G	c	dx1dt	d2x1dt2	Fg	p	d1	m2	d2	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.585259814276084978e-01	4.365870071099178240e+00	4.023678513809202606e+00	9.500696439797691184e-01	6.079797519871614320e+00	2.813621439139013525e+00	9.900301403044442949e+00	9.452682240603111907e+00	5.342948075222648363e+00	1.134008750988014569e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.639666293022487231e+00	8.480172395178936284e+00	1.658458199644538889e+00	4.633904901258807385e-01	8.536105374990020422e+00	8.663847267291556520e+00	2.704464929930520611e+02	5.032596449001706773e+00	1.703343772330491834e+00	8.955030285090033715e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.665300307475395591e+00	5.902406487705387228e+00	3.067913747778156175e+00	6.664091164920928900e-01	5.834538436895941871e+00	7.806730115973348205e-01	5.049271023767553324e+00	6.873081733023996165e+00	6.718517254725509424e+00	4.580351667846492170e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.301123734736433946e+00	-2.130317503871783646e-01	8.679029471130553119e+00	1.083605042004768748e+01	4.223764419534744796e+00	6.869007770726219597e+00	4.673843702791310228e+00	6.077977561652176064e+00	1.308161135730873958e+01	1.171462485402081732e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152075156352037055e+00	7.530862856027494168e+00	6.776158837574490779e-01	-6.228609217001319642e-01	9.157369239540210870e+00	1.661415727726885505e+00	5.789398721722717056e+01	1.848727098782852130e+00	3.968787613193522912e+00	6.960714087079594492e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.276084742554887796e+00	1.821669484881678791e+00	5.118300539698235063e+00	2.272390626593973550e+01	3.073706351154145811e+00	4.469801783338451351e+00	5.718493451742731049e-01	4.329320491678728011e+00	4.009527584502922792e+01	2.614573168716102458e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	4.661020573166600123e+00	9.180547809931814740e+00	9.209960988483199884e+00	2.263832821785506866e+01	1.408492349585113157e+00	1.583895528304585465e+00	3.748875289563169844e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	4.496203867024608059e+00	5.796738056449724397e+00	2.488008920500449417e+00	1.270534329919752237e+00	6.127417369855051810e+00	4.010142186806608322e+01	6.316954556343319815e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.835961198631824942e+00	9.374869390588928653e+00	9.855439817029473915e+00	7.914158059925508582e+00	5.777685830110712573e+00	9.621044458841442548e+00	7.323140087223024786e+00	4.758002554762204461e+00	8.288504223096619938e+00	1.403386991651702109e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.473209435329756012e+00	4.301021851263186591e+00	3.412280962938530671e+00	3.439636538312348168e+00	3.206853270034027759e+00	3.084026300752674032e+00	4.458697384033455613e+00	7.273059552016360563e+00	1.487448561760881027e+01	7.282302280411849793e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.369770822354768658e+00	3.560807969508174242e+00	4.225557816618280782e+00	3.907845756355612821e+00	5.956958465634452082e+00	6.813611654783754190e+00	1.482302561294524601e+01	2.664127686957060259e+00	6.805729281186325252e+00	7.263221597960844100e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.330159710484978497e+00	1.708250213602809264e+00	3.287305470088716319e+00	6.457123068338106009e+00	3.357368057757766699e+00	6.021550480785738735e+00	5.350708348721293639e+00	2.872662210906557156e+00	7.873023302955923342e+00	2.971739057732707856e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.751479774204043771e+00	4.548331588181262042e+00	3.486599091118920857e+00	6.260196488126339887e+00	1.981575395571854914e+00	8.740599452040912709e+00	1.834512388685012318e+00	5.455842638199285943e+00	1.638781326023671525e+01	8.683649387865576941e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.229301234589048608e+00	9.343720820224461932e+00	1.933426935079005426e+00	4.270258169901182677e-01	2.595528410941016162e+00	4.971132655459582494e+00	5.104680907459119510e+01	1.047789107477362869e+01	7.297630965094173305e+00	6.460350255977776612e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.964950144795881037e+00	1.032567739001443385e+01	8.051213111777732578e+00	5.400042484057675729e+00	1.920504371613398042e+00	6.421575383899082112e+00	3.440188916585680712e+00	7.174275951139176932e+00	7.036669975302904945e+00	3.940535267905488581e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.864689478577300719e+00	4.820229335179839758e+00	1.054999078146501112e+01	1.163926782686948158e+01	1.050224792487399661e+01	1.611176222433299943e+00	3.746631280799709085e+00	5.428712873868109412e+00	9.292688730692550081e+00	2.278970207807153869e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.768239967468514529e+00	5.317163793068557354e+00	1.592111987762607095e+00	4.147750937494898871e+00	9.194490717179222727e+00	3.666311728958215888e+00	7.493474753823350376e+00	5.839880611161157198e+00	1.227683866634738052e+01	3.243426464919902497e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607880446468930025e+00	8.023873362101573647e+00	7.296354516006191560e+00	4.576050092857538942e+00	4.330939112027615501e+00	9.584453545819274112e+00	8.812755742788363378e+00	1.627700370035640942e+00	4.782563840345122941e+00	1.490319366292755632e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.167098809246705393e+00	8.606423694991333306e+00	7.822977283010905225e+00	2.623002480530296499e+00	7.169672365312901974e+00	3.209216474217567949e+00	9.958929403258286683e+00	1.008183892676069426e+01	8.822520924282599708e+00	4.713672346804251845e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.073921179912496626e+01	7.103827682380279285e+00	9.202948789497897408e+00	1.500723239543604315e+01	4.345156596956888606e+00	5.077592929023212243e+00	-9.252133279489238582e-02	7.602311786102051272e+00	2.127181060393023770e+01	3.165207294977286701e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.334964013902094848e+00	5.240505545279551924e+00	4.182131229919357374e+00	7.773302961432402292e+00	7.804449662634086238e+00	7.429685143191955277e+00	6.338570332670218299e+00	3.295259660955519365e+00	6.108296691232907527e+00	3.707843773172813329e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.957958583586950851e+00	4.925264614402563801e+00	3.446904676370224241e+00	2.023864734658241016e+00	8.890690637627338688e+00	3.665497442908402626e+00	1.763427176285510711e+01	5.986269802200264500e+00	3.213031550532375658e+00	1.238846517072084907e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.259373838749253238e+00	7.100347467598126627e+00	4.424901213396847055e+00	5.148158573468525567e+00	9.286444681236194043e+00	8.587582873129813166e+00	1.940701167577048025e+01	1.760528572520094981e+00	5.890978414654369111e+00	2.057350231054220213e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.354850254708317436e+00	3.482960096294748231e-01	6.828479948314292614e+00	3.922609713527371866e+01	5.281184654978018145e+00	7.170753829406258717e+00	1.982147514172038161e+00	9.348670470340495697e+00	1.026348105894537923e+02	8.749687165317544313e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.394701897263777468e+00	6.703509921053910858e+00	8.484812689160396104e+00	1.307479153479493128e+01	8.684033110955637014e+00	5.970428937254151691e+00	3.245352523916989362e+00	3.230793465769697725e+00	5.991833053808261589e+00	7.364746871483953683e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.085140727119206616e+00	5.136781646408492108e+00	2.625172814769919150e+00	5.178818614884281857e+00	3.291133175802158473e+00	9.373696350553389678e+00	6.734941988499904220e+00	6.413211406052974795e+00	2.671841113768953235e+01	9.882023119285513246e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.533042018022574560e+00	7.501984180835640892e+00	4.230282983254962659e+00	2.499562872937018287e+00	9.907870500800793678e+00	2.082217598163561334e+00	5.811574581427575659e+00	2.886713890005291550e+00	3.738731875348738853e+00	1.105540899572405644e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.476502850186169669e+00	2.403286821285852248e+00	9.433686003621525984e+00	7.120658146161542135e+00	2.066514104574218802e+00	2.637713046396132022e+00	1.480978116447169146e+00	7.628784075727586433e+00	1.001129848839024739e+01	8.004044336001504334e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	4.385062658148794590e+00	7.004690279845780410e+00	5.332688721880133542e+00	7.152089527194156915e+00	8.117753200761717025e+00	8.133365554913773110e+00	6.092588663866221665e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	1.152525861763225201e+01	7.598575382866506800e+00	2.040429737525061071e+00	2.761069765182561753e+00	6.835926433321525053e+00	1.676660670719357782e+01	2.593343069457661798e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	7.841227311972335912e+00	8.591975492899999622e+00	7.844580859630914560e+00	6.380060311853843480e+00	7.454160179588935620e+00	1.453312872064001482e+01	2.469930264459764047e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.095728742495505337e+00	1.165058815139092374e+00	3.875505764956311161e+00	1.020215146027484998e+01	2.379744391969460526e+00	1.045054609068424334e+01	6.954578271453648597e-02	8.686243666322202017e+00	3.647099564806848093e+01	2.148304815078745733e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.419621615636287970e+00	6.579669037600334391e+00	6.995412635929259437e+00	2.828021635187094152e+00	9.623062589856044013e+00	3.844476522299586030e+00	1.817334647193577624e+01	1.613779557405301990e+00	-5.174482959830135620e-01	3.023891031070240487e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.749672549685568512e+00	6.482351566539065857e+00	6.508076910951782423e+00	9.474771357081468892e+00	3.365752038846753003e+00	3.526509820578849652e+00	5.119965427339389086e-01	2.921182785540460181e+00	1.002124141105448807e+01	6.845160173064654963e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.771167453443620587e+00	6.177152373909270189e+00	2.140286154306601407e+00	1.412035332998170523e+00	7.680862718115703203e+00	1.005009961050056688e+01	2.103817095429262807e+01	3.067260077435183252e+00	1.062141686129077556e+01	7.768318452416760778e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.815811089187010730e+00	6.152779003350512532e+00	5.417050212131429454e+00	4.014248247409498482e+00	2.673114221856156103e+00	5.464044927315887534e+00	4.665374789900867292e+00	9.166327825201662449e+00	1.815299029476173942e+01	6.199416415938767244e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.687153614336730723e+00	6.474285380884336583e+00	7.772720618422675365e+00	1.283732266572373826e+00	3.655674154109438412e+00	4.888814211883744321e+00	7.573781005290051382e+00	4.001828482010495236e+00	4.393487642661337844e+00	5.913543933702564814e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.224175804355105424e+00	8.279258196952849147e+00	1.617541564718976144e+00	9.810328719352900961e-01	5.366736362912257974e+00	4.967501144346996966e+00	2.457248852477831136e+01	6.520494414065691302e+00	7.783852669211626107e+00	1.409522671640194424e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.425471791626619744e+00	3.225356716529836021e+00	8.803473799137387701e+00	9.802284830976646379e-01	4.940284199007283661e+00	8.741694936742122835e+00	1.692526497183642675e+01	6.672882495620473975e+00	5.402597121741260722e+00	2.602729258658849076e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	6.731293864457388310e+00	2.923419477675952116e+00	7.032128437615566163e+00	2.189419253798685183e+00	2.867551200542378886e+00	6.709475186171758310e+00	1.561668682556994536e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	3.693639431934717443e+00	2.024764722137847972e+00	8.114843412946347811e+00	9.671932685876313940e+00	3.017016594990114431e+00	4.790021828800071546e+00	3.729436227879132648e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	5.685759899100876424e+00	5.377069171168733952e+00	8.998684686209497130e+00	1.124703614325659196e+01	3.304009647067595257e+00	2.581812211915805122e+01	1.449364039700928508e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	8.066076139529098299e+00	7.570143922978113338e+00	4.278629528477586597e+00	5.764477962130939659e+00	4.521897441684918917e+00	2.220763330060851359e+01	6.491101326947770644e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	1.025175936581151959e+01	8.792179507307858799e+00	5.261093905063135345e+00	3.592613087949048101e+00	2.831878739481962004e+00	9.759228414783759575e+00	1.343190759758086106e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	3.430033958298940089e+00	2.368826957729437410e+00	9.023051457658096908e+00	6.529825902106425772e+00	1.157879219317272224e+00	1.748586603169332454e+00	2.184987408972840495e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	8.296995397674626460e+00	4.199523116181278937e+00	4.892857435790550547e+00	2.317177621620385430e-01	8.854065322127338433e+00	2.024211949872763938e+01	9.809677485874768177e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	2.684988738171175449e+00	1.142443652751239158e+00	8.127535068276875663e+00	7.233900496444373829e+00	9.841347755192536795e+00	8.782668463897636002e+00	1.394272596874859182e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	-2.592307184695493705e-01	1.551901842704466183e+00	8.978757969248066573e+00	2.615064108190926717e+01	3.963881963983269419e+00	1.450772632294910602e+00	7.340217747846973850e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	2.699650140974183099e+00	6.884172742193855221e+00	6.565895628769768955e+00	1.779629342253404545e+01	3.808648378780179033e+00	3.122270421342126401e+00	8.729800138970265522e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	2.064382467961475598e+01	7.070599205108318408e+00	7.311068445727075371e+00	3.667683420001637273e+00	1.490773112407138390e+00	7.237165758222547929e+00	2.393550803803848326e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	1.048630274064456991e+01	2.918101143043855927e+00	7.917930269469315441e+00	2.547457275094858975e+00	7.453003456813454441e+00	3.255979964475784527e+01	5.733660330143013795e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	1.150188920333857290e+01	2.157895960962773696e+00	9.506705381644499298e+00	4.643883030631696940e-01	8.411169740542188578e+00	2.115817292751661682e+01	6.117001623857942327e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	3.021532270305008439e+01	1.925517952474808725e+00	4.894676677876339532e+00	3.820801646633371629e-01	2.975129998807038767e+00	1.701746775969611392e+01	1.535074670097591909e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.418985934204583188e+00	2.956056287335572907e+00	7.748337914899423140e+00	1.726026735719299054e+01	9.542930821767640737e+00	1.775517031949351399e+00	1.180382118595518337e+00	2.482339868154669560e+00	1.166508762265200438e+01	-2.682940307568318361e-01
