G	c	dx1dt	d2x1dt2	Fg	p	d1	m2	d2	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.726072652422739218e+00	6.304517299858727775e+00	2.856511192342345851e+00	1.359089205999569838e+00	3.112978486285662871e+00	8.105650657555051097e+00	1.963130254419264631e+01	5.004885574382258007e+00	5.800454820626173458e+00	2.205740714780606382e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.176831631831678049e+00	7.217463821848662420e+00	3.592171602241316819e+00	2.298191773951569594e+00	5.317930131693527684e+00	2.562486614192595269e+00	1.021302890000643693e+01	3.733732267152011453e+00	2.376074994821066877e+00	2.230236845807103130e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.067995430098408249e+00	9.171495661689874623e+00	8.148677625882237763e+00	7.006400217657630769e+00	7.279431463600673169e+00	5.111769179369209937e+00	5.555289844568469526e+00	7.000999531953285171e+00	9.934822406708889275e+00	2.181899286882781563e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.487249929211310828e+00	6.909796314604768952e+00	3.064345711769646652e+00	1.348988525034817698e-01	9.874114832780881201e+00	7.902562087748107977e+00	1.573842107841479674e+02	4.399385827664962889e+00	3.206257357453634604e+00	4.062503999105938135e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.843296544661221947e+00	7.352618655036141426e+00	2.036449888637846151e+00	2.860569565041454210e-01	2.808658045415798554e+00	2.292894975722355788e+00	1.823604984800437023e+01	9.981552682872724347e+00	2.744727646279819133e+00	3.281409577626740059e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.162968380404986846e+00	2.049861753193585212e+00	1.551002416264152695e+00	4.660384996800652324e+00	9.078469560599272015e+00	1.972636406757037442e+00	3.679843096509823219e+00	5.151928956301579987e+00	3.709322261433784718e+01	2.894505294216492608e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.664138280917215607e+00	5.482865202618978806e+00	9.316167559429697320e+00	4.839488420416139469e+00	9.097056700322660561e+00	9.559711231785962937e+00	1.717834061086725939e+01	5.013574556495258960e+00	6.121044979424425492e+00	7.413019902859602439e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.641490768410816870e+00	1.015342711779164020e+00	6.034619445444062258e+00	3.576392310811601760e+01	9.266785249993564122e+00	4.292736378703411404e+00	1.157029405566124769e+00	6.061443516584582802e+00	7.673248083680790899e+01	2.760125964355461203e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.947971159235545979e+00	3.265776563601360483e+00	4.630932355546987900e+00	4.075079963494733448e+00	6.546614755209207104e+00	7.430047086822175295e+00	1.032737181229962076e+01	9.014963932474834962e+00	1.943809725637315822e+01	1.771285204612527409e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.197006071561875995e+00	7.855057969510712113e+00	8.279749631330819426e+00	2.141593731938256084e+00	6.583018471568478525e+00	1.445269788358694463e+00	3.666358296098156888e+00	7.987520171803550006e+00	3.118701342731180937e+00	2.370004353306035316e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.039994005025095092e+00	9.924506229961799875e+00	8.990105425978237363e+00	3.103726291479156352e+00	4.413367353995011122e+00	7.020455984501313473e+00	1.212321562640658179e+01	4.671541504378648568e+00	3.991629608266397788e+00	5.906765866130527343e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.820398816957029986e+00	1.902969175822209369e+00	3.892100693719858562e+00	1.621669496910739738e+01	8.049185944626840339e+00	3.929566147930164011e+00	1.866051819100775333e+00	7.536778217138261127e+00	5.766352949716184639e+01	3.458325429791251349e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.865616376698470802e+00	4.371805038823411316e+00	7.061996892347081278e+00	1.413544670069362930e+01	5.648746727254183142e+00	1.800621852644786358e+00	1.320831140492999545e+00	6.172706770821783095e+00	2.283237345405066776e+01	1.244926063685500184e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.053192976702071348e+00	8.303555573452255700e+00	8.165252951879768517e+00	7.508694408642989870e+00	7.058113257289036824e+00	6.713910401660073468e+00	6.499329331726891645e+00	5.578078399390702380e+00	1.037822481489709503e+01	1.951845435274007112e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.718180437829594176e+00	2.999463651066007763e+00	6.695325098624380189e+00	1.130335551792006044e+01	4.830369085739019575e+00	3.220219800081657979e+00	1.762803578855991038e+00	2.856228282190735435e+00	8.257481673790676879e+00	6.281090649366161127e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.154157341917968260e+00	5.835022206884845630e+00	2.324433704753359198e+00	2.206020415642491184e+00	8.019859353139862534e+00	4.622898488053457378e+00	1.302971250529054181e+01	5.238370587831989944e+00	1.211507424439629688e+01	5.366272241171344604e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.959309675285534791e+00	7.341174233545475936e+00	8.518751044098687331e+00	2.955208212946051294e+00	8.661222391600233550e+00	2.395984619010115946e+00	4.865159614619978257e+00	3.941875731285106266e+00	1.798759600806239867e+00	9.056351488041558540e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.599935535987778490e+00	7.274391858096587171e+00	5.903035875880750183e+00	3.558653594625122984e+00	2.531938899487435002e+00	2.553089433573483280e+00	1.944196019042686130e+00	9.459529202303077255e+00	8.771239523426746842e+00	4.550475241389829506e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.812625593472606766e+00	2.666379395603389657e+00	3.561052369737161882e+00	1.198852048728844011e+01	8.069282806187866086e+00	3.595962290008338336e+00	3.470002252231545015e+00	3.672876692807552246e+00	2.740909535464996338e+01	2.172631687093790287e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.481323282145713849e+00	4.008286771604252507e+00	5.094307201790840622e+00	1.554119579520912620e+00	5.685003868829278773e+00	1.787671724198725665e+00	7.490437448272781573e+00	9.696211675527942830e+00	5.128441885330287775e+00	1.286168982588280052e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.742087773988940880e+00	8.250668582175272547e+00	1.574813403576494242e+00	-5.120026005707756234e-02	8.923715147588781704e+00	8.910340993038786905e+00	2.687010181779435243e+02	5.782679781547577669e+00	2.848017419332316891e+00	9.059375348855435561e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.631912945275012294e+00	5.973909873551777494e+00	2.303065722901759038e+00	1.578707783200301362e+00	4.564780954684769299e+00	1.693632516759493445e+00	4.513329650726322306e+00	6.315905473640140322e+00	6.535539006694541797e+00	3.788474330030473958e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.362587923887316421e+00	7.450521619710415155e-01	7.998767877560943873e+00	9.590349593982843146e+00	4.434104213859002996e+00	5.791551711893315968e+00	2.354949605376708277e+00	5.496497277679454285e+00	1.462977116911422115e+01	1.300281518174027973e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.431911184714783847e+00	7.983281952649280200e+00	9.798805255177892581e-01	6.658946921207546943e-01	8.947213567321348648e+00	2.131889973671690530e+00	5.846441116396938753e+01	2.288743198159695513e+00	1.396649574412015982e+00	7.062953191985195112e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.990536708319791792e+00	1.080499948922590381e+00	4.917380242593094586e+00	2.211294701187046030e+01	2.999353148572205807e+00	4.363052488648839322e+00	-1.038710298955588529e-01	4.573734550787682984e+00	4.229564814523035921e+01	2.359954427974581659e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.691212270463136491e+00	8.150108109688035896e+00	5.395496097292650006e+00	3.979426477619572466e+00	9.052847117806335220e+00	9.506768544939708576e+00	2.293767419362105997e+01	1.605317222847761460e+00	1.782205295026874081e+00	1.920124299365796761e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.853978485248129360e+00	2.959875353633155015e+00	8.432011741864857690e-01	4.657381688560841226e+00	5.550869250927541465e+00	2.337911080450253642e+00	2.412126344079835949e+00	6.872711973725688317e+00	4.176628078347996365e+01	4.394674259975083430e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.110125213386071508e+00	9.545644873760632976e+00	1.007848869463865249e+01	8.247177247693795010e+00	5.892964337663983976e+00	9.939360868242651748e+00	6.233531129722671871e+00	5.100022349011758216e+00	9.733777163897528339e+00	2.318852698749946484e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.294583651120121637e+00	4.341882484583454271e+00	3.221251937559701073e+00	3.102002573928835716e+00	3.988348873605211065e+00	2.960718901139562931e+00	3.869999233021136575e+00	8.329899693556184204e+00	1.612714939622279076e+01	7.839025563887972226e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.304007334881024160e+00	4.193641175080275119e+00	3.702729738011833582e+00	3.378432143855835346e+00	6.119678800111859829e+00	7.902283091076956367e+00	1.592458743294452184e+01	3.283127033783732607e+00	5.470226470354729642e+00	8.140122005621728718e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.756117969724469319e+00	2.391719020818376062e+00	4.032149519487587597e+00	6.736888231576818598e+00	3.739707138702011768e+00	5.547226778294030325e+00	2.881778322744382947e+00	2.437633854983147774e+00	8.713879206534903332e+00	3.286279775159802963e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.081411014012775951e+00	4.340719211082356921e+00	2.871796268244164896e+00	5.937665742159680349e+00	1.244591453453562258e+00	8.739621600029700232e+00	2.297338413584025130e+00	5.105649839291650949e+00	1.496461351426903796e+01	8.061184950728090826e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.945068064132047692e+00	9.205807255053217730e+00	8.184902038653072420e-01	1.063067823777333665e+00	3.396066019250993495e+00	6.391320453348991570e+00	5.243431379754346011e+01	9.030913266805002948e+00	8.146022305130586005e+00	6.500655869259166764e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.657599724859422530e+00	1.010264082644343908e+01	7.331051432111479471e+00	5.246787001694769081e+00	1.538196558207781450e+00	6.272154555467588821e+00	8.029059869271302219e-01	8.049475683478734211e+00	1.075297980583891899e+01	4.513281843319900233e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.186961439251755124e+00	4.054155852671503801e+00	9.858320037509349376e+00	1.069326857775921447e+01	9.443483126534463423e+00	3.144524265041146016e+00	1.934846479237702033e+00	4.529253781080321062e+00	1.031185346189056062e+01	1.615558580563818625e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.112117869238760548e+00	4.996637610034477817e+00	2.581614205156908426e+00	3.699014810279277921e+00	9.541866025878485758e+00	3.100306964961696110e+00	6.906572553071543830e+00	5.642281947709860468e+00	1.512193745482351126e+01	2.824899062635766178e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.795268691798288074e+00	7.631841242074397513e+00	6.755679993332060818e+00	4.000349899429092915e+00	4.309287007222638799e+00	9.405647112063910242e+00	9.456117455142344141e+00	1.602332233577480336e+00	2.646408855224647638e+00	3.076786891617660391e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.740052168108854769e+00	8.746876709318833321e+00	7.757052210137928228e+00	3.163961228097993406e+00	7.841332592805458468e+00	4.088646622993559632e+00	9.960599362066755447e+00	9.757825903320327399e+00	7.206980828561819763e+00	5.844423928076846408e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.599823827419726285e+00	6.697175767604443664e+00	8.303383278164204739e+00	1.303158105391520927e+01	4.614017480766240631e+00	4.100030769213669046e+00	9.370832834780400411e-01	7.799622880466063890e+00	2.085667705654946857e+01	1.151400614591076677e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.289177713022443328e+00	4.252761829306077601e+00	4.621362571750882609e+00	8.145593465205006822e+00	7.123417234668468545e+00	7.680306704279638907e+00	6.896882375715858160e+00	3.441708161641693131e+00	1.242470490552453910e+01	3.757632441402833479e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.376827768781553551e+00	4.536347279805879040e+00	3.115802874655668298e+00	1.672534017640500359e+00	8.354706165652009631e+00	3.507913656919521728e+00	1.875324804745445206e+01	6.505742253629387406e+00	6.080856340722712083e+00	1.169898175602342860e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.861855881608770247e+00	7.104155422915832574e+00	4.094908870778454002e+00	3.884451151835560001e+00	9.545523922051504684e+00	9.481006141952725841e+00	1.906819201418455734e+01	1.920768148068920489e+00	5.739926313020080606e+00	1.937938040722100075e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.276626309517391533e+00	1.235864936126808145e+00	7.223692687443417526e+00	3.840429139577845064e+01	4.720322380583377608e+00	7.080715701846624910e+00	1.827150677458803107e-01	9.949434250643950151e+00	1.007828740512901220e+02	7.718346456386747434e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.013955565477644427e+00	6.352404721171561519e+00	8.047522799889168965e+00	1.183600090491757584e+01	8.258950807969970498e+00	6.671261500885941942e+00	4.555443043577061424e+00	2.423797025720423992e+00	6.104243674422656696e+00	8.580411160919082514e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.180268232497505565e+00	3.698759589938093839e+00	2.276992498868842585e+00	5.786678484697526770e+00	3.508563654721364777e+00	9.033835860131059547e+00	5.997966363108233168e+00	6.902532203635876940e+00	2.712031516325451719e+01	1.131154809117076354e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.778229931491819293e+00	8.450422455077514883e+00	4.223007605919167240e+00	2.219701001119117389e+00	1.004800960481437144e+01	8.946312635998425744e-01	5.638080046396610534e+00	3.381547774761017422e+00	3.429745821409519557e+00	9.026040765635640062e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.767732923019991631e+00	1.713306254218126767e+00	8.681208343906682501e+00	6.035127702571283059e+00	1.441806843166076657e+00	3.261855348004669697e+00	9.171746222610306365e-01	7.260053047515576452e+00	1.154304440811548815e+01	9.478525748813058982e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.317735235829980756e+00	5.996606681302345088e+00	8.796498866292095542e+00	4.894128070143857201e+00	5.950434910957718593e+00	5.721212893309687963e+00	7.839060070078406994e+00	8.747861406065556622e+00	9.373118561621062383e+00	4.910592275602235546e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.920526839401896169e+00	5.118786225098963527e+00	9.205339181203679999e+00	1.068102234213893809e+01	6.936097584654561388e+00	3.008582011160666703e+00	1.300917626572948960e+00	7.247565830336784032e+00	1.518230960846319455e+01	1.600570042278334437e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.592002106969470532e+00	7.258460657672528349e+00	7.663826243994502185e+00	7.948033285059921127e+00	7.275020566470029593e+00	7.423242964101254060e+00	7.064625590412117795e+00	6.468509268888158914e+00	1.379880855642571724e+01	3.731596944717725517e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532997752331102692e+00	1.400920528991715486e+00	4.568271950511052282e+00	9.505239675133838162e+00	2.196126526780827870e+00	8.786595387910482557e+00	2.330385693144174653e+00	8.840964132880827719e+00	3.841791731263529641e+01	2.191537501012620481e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.302039658034173097e+00	6.185538290782068849e+00	6.101671876580907039e+00	2.731237550757850130e+00	9.400514475457649510e+00	4.335785298287328615e+00	1.971123288879166680e+01	1.732800852734615926e+00	1.703400843706027290e+00	1.997731636293244017e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.438624004562742087e+00	5.929047467232279267e+00	7.007694166642124856e+00	9.297834269713936450e+00	2.674159920965993642e+00	4.225057209143049164e+00	1.656878044083502921e+00	3.644673667226765890e+00	1.110136583932756693e+01	7.937255567622480967e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.338422949566423270e+00	5.703066164401908722e+00	1.485346286816305206e+00	2.371889171450075384e+00	6.409924447854034035e+00	9.535792511480570610e+00	2.296978669062354683e+01	3.723486987411691373e+00	1.085876370663211965e+01	7.095630775854242955e+00
