G	c	dx1dt	d2x1dt2	Fg	p	d1	m2	d2	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	3.602569109310775897e+00	2.539440500978575432e+00	7.863818244484585662e+00	5.532012593691409741e+00	3.150357235150024415e+00	2.393054480802974560e+00	5.028916143292080143e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	5.061179178086351094e+00	4.765405778260046077e+00	8.305932811575601704e+00	7.835541245703950608e+00	3.532282786030275457e+00	2.581186765999603949e+01	1.371559198722124862e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.690780768457196714e+00	7.809985899871871418e+00	4.071887365827516092e+00	4.127063926748863132e+00	4.698441331951922706e+00	2.137684355917861012e+01	6.530105169053578962e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.590456554133506728e+00	9.073014025039551456e+00	4.898236958732319124e+00	4.671959729717981347e+00	3.107979812548750331e+00	9.288130409036130075e+00	1.580837336198041010e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	3.119925952917751211e+00	1.760535520586141933e+00	8.628199932380017145e+00	4.835967025963539889e+00	1.168166394402586405e+00	1.999944049086232800e+00	1.611269503976386908e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	8.544115735510374066e+00	4.545972093777268519e+00	4.266518640638442328e+00	2.259957769103499992e+00	8.916493207705624258e+00	2.049965692553120178e+01	2.435382105084831217e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	2.765284296699251243e+00	1.896654032518175992e+00	8.151422506128140455e+00	5.606466835167472240e+00	9.694041363250185839e+00	6.834757928673128369e+00	1.410475037266819065e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	3.769201831154737614e-01	1.157936572391685681e+00	9.469899529654616899e+00	2.912503430672407845e+01	4.076841114631427843e+00	1.584626739884954727e+00	7.302562633701828076e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	2.533310720147054163e+00	6.957005057149637572e+00	6.606007742905086744e+00	1.815510679555845996e+01	4.052260554037193430e+00	3.661255980838650448e+00	8.530616485481424149e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	2.180908366620984040e+01	6.422006745846040587e+00	7.679029598364775389e+00	2.247528499111658640e+00	1.064931937773793802e+00	8.320605034968872715e+00	6.344563641524840758e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	9.685800541033060540e+00	2.465019939653934511e+00	8.241341353210914988e+00	2.087039740336222415e+00	7.124882321312394851e+00	3.191394368447924990e+01	6.123379439474874175e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	1.221347646440722734e+01	3.096820584171404711e+00	8.605876207976837833e+00	2.184030242756325180e+00	8.429815401950355280e+00	2.191619492474677600e+01	4.847017332558947622e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.399201938002229362e+00	1.801382496518169063e+00	8.446369096555093492e+00	3.008846557523342469e+01	1.218716725279507918e+00	4.554501602717947684e+00	2.063769741457527895e-01	2.323246727283642343e+00	1.651963916097517071e+01	7.889422816595825783e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.985588915407737964e+00	2.985223188749199785e+00	7.283400354108489516e+00	1.702755995921992849e+01	8.510326201579728078e+00	1.465615013927297428e+00	7.319228651357420068e-01	2.428344173679804818e+00	1.141662548706230140e+01	2.904067979793971688e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.575287905949304346e+00	6.384117354706469349e+00	7.434430182595698433e+00	3.006830473622487787e+00	9.767993973701498689e+00	4.608295359232294608e+00	1.505107883665491642e+01	8.105846903605314679e+00	6.561669262679412640e+00	7.813758148082324162e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.221621315835038857e+00	7.621765265294166092e+00	5.160427318260466301e+00	6.246159227273175851e+00	2.224505499514203510e+00	7.059175087171206009e+00	2.516514424180213094e+00	6.555322757799355138e+00	1.587875779502486040e+01	3.892343942975276860e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.775727956821530285e+00	9.982257538392612872e+00	9.286190568627327835e+00	4.428107083104619868e+00	3.073083623674897513e+00	5.044230031242415535e+00	3.524867415936148607e+00	1.390246625210886933e+00	1.354204705209451243e+00	6.366550782011961562e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.445553192532385900e+00	9.392871878744156078e+00	7.254357285018483203e+00	3.442450129377355950e+00	8.807437913046694433e+00	7.739254350180486242e+00	1.984949042248628359e+01	6.602153868588510832e+00	6.266579060281639357e+00	6.333204061328706835e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.663395801782665551e+00	6.773321025574005283e+00	7.559538047851097176e+00	6.335544384415785935e+00	9.338076012531752568e+00	4.219440452500680117e+00	6.220775291386825501e+00	3.786690821909895810e+00	6.310313837949461657e+00	1.495821002345901984e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.421783029575459434e+00	4.787365255853959667e+00	8.754135371622265183e+00	2.600840197738134574e+00	4.778234108721944651e+00	6.709944125381244184e+00	1.234880834604945932e+01	4.318014755164368168e+00	2.576474814525620438e+00	9.304701118031601936e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.496920368040457916e+00	6.728228461847263198e+00	3.468906439707156952e+00	1.290616673682440485e+00	1.458226300633331363e+00	2.674996571193692940e+00	3.022332273785662604e+00	7.925360796196958546e+00	5.914386429016041724e+00	9.813580461932680521e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.632850132458017356e+00	8.066954154194210247e+00	8.260341739436123376e+00	7.826338938565601033e+00	1.352892751451070907e+00	7.749073167524399786e+00	1.361126985695944036e+00	8.299126760667018488e+00	1.570542319025433109e+01	4.071743135478610220e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.746982989646954199e+00	2.063702762413192726e+00	2.765409272883379010e+00	2.334068004660548645e+00	6.179246630992763833e+00	5.917084053776797248e+00	1.565857906851473125e+01	4.601272358988697242e+00	7.806948439182467503e+00	2.261133426883094799e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.422701449687586717e+00	4.691738839896901325e+00	4.107193387168892151e+00	5.630893933401952545e+00	4.534822312021722368e+00	2.836097058010864203e+00	2.279224390854772242e+00	9.524545665882593326e+00	2.610594940207748138e+01	4.100135057454616927e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217402606588885217e+00	8.561117246764149868e+00	4.023908461569858375e+00	1.506869060223118728e+00	1.256622517914648185e+00	3.630930166138495174e+00	3.021457356681418016e+00	4.654415308349914682e+00	3.479806804791864661e+00	5.244411854844130971e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.506496366184636670e+00	4.448490960609968958e+00	9.814766538620608216e+00	9.921695581719475854e+00	6.244957141949092794e+00	7.731612264721819727e+00	4.865018723473681916e+00	7.952606707875657932e+00	1.607281198028926639e+01	5.552203158500227609e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.596079247692461234e+00	6.152397236488426735e+00	8.714531442647951209e+00	5.115408142041046879e+00	1.102393584116150960e+00	5.350916874408714108e+00	1.147426599878658582e+00	5.362703668117701383e+00	6.279818692669786984e+00	3.654696670202011166e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.197021371785164767e+00	6.296195874127882064e+00	7.302749189673965802e+00	4.872314837822807831e+00	8.089676636023897416e+00	2.955986851242159652e+00	4.861710422498583206e+00	9.077059136628930602e+00	1.213955252917940797e+01	3.474683955039763905e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.470845032333751412e+00	2.654000749274166182e+00	7.545967410101587447e+00	2.118517639072116054e+01	3.764410819868366342e+00	9.708279745260883331e+00	1.726516855689443686e+00	9.162244658911749440e+00	5.149291440385531615e+01	6.325340516968300797e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.677412052833482825e+00	4.255535837184501347e+00	6.063352526050261204e+00	5.216452560255991244e+00	1.354259975154757489e+00	7.424771934245741001e+00	1.921781443595476535e+00	1.783877371864974970e+00	3.088316101813041836e+00	2.375564767342672301e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.097503777898923616e+00	4.017227822978512108e+00	9.528740556825306740e+00	1.449165721048446365e+01	6.293838324879477142e+00	9.611172838842778177e+00	4.186857839435173645e+00	9.427430585018637288e+00	2.865956397847821790e+01	6.240736223648030823e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.283278289438064768e+00	1.234953410989339195e+00	5.460181553870325999e+00	2.337097923969967539e+01	4.581577904351196828e+00	4.847283437600839129e+00	9.562332605959317222e-01	8.432587047479234599e+00	7.207397080783340471e+01	5.657323130418560275e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.973356408049154354e+00	1.205376909555745835e+00	4.421031470374988004e+00	2.532611867091323532e+01	9.767381682833704559e+00	5.273607274072388051e+00	2.013846868925422751e+00	8.116266287609448682e+00	9.300172794641896701e+01	5.555740560980559906e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.428199378883862281e+00	8.477486743793718915e+00	2.472809634009009550e+00	2.747191316691259377e+00	5.897823410343257855e+00	9.088526549247411879e+00	1.954853503261926662e+01	2.803982296761024173e+00	6.231655254646383035e+00	4.390055977723609004e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.591291333480185699e+00	3.456250007936726654e+00	8.071644694679934062e+00	1.774794441812169765e+01	3.480088974589248263e+00	5.728647721978218144e+00	1.128525947914689631e+00	8.248874541419612072e+00	3.622526341908866954e+01	3.067141360749263246e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.923174456852665415e+00	5.656238712596679541e+00	7.608340572808692137e+00	3.948494719652121177e+00	7.380570554738367761e+00	7.361662074752505447e+00	1.380182482930232624e+01	8.656345633234190373e+00	8.983176325245914029e+00	1.142732842100564206e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.285918327223225965e+00	3.686230219174656764e+00	4.467896787082474397e+00	1.549743001020422950e+00	3.451861546989404061e+00	3.269731644743374410e+00	7.263040366168825201e+00	3.598942832930993152e+00	2.479805620355700402e+00	8.254237712980367903e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.361993585909615501e+00	9.466293435182317140e+00	1.226476799195741929e+00	4.385210452791199476e-01	9.143563088583688270e+00	5.015669557013109348e+00	1.053589235824217525e+02	9.563026440726162036e+00	6.799924583191543803e+00	4.663388192643928676e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.351515197989766826e+00	3.341805580103237805e+00	8.546962956466245487e+00	1.631309769077048344e+01	4.365217130962524728e+00	2.110054259679391642e+00	5.793278752529632536e-01	1.466758584915826225e+00	5.506808566939312755e+00	2.323185081088510462e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.473108860390077046e+00	4.865295469626852665e+00	1.097915952774352943e+00	3.249576875296864564e-01	5.942997123574724760e+00	2.850799479511946899e+00	5.121823971655546615e+01	2.353480628354813309e+00	1.421418216233648835e+00	1.662358669828579139e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.467767180078228151e+00	8.860538967075623162e+00	7.335135180196921567e+00	4.527147357110257175e+00	1.449490549520953797e+00	1.014889606324433036e+00	3.474273987670912223e-01	5.836765409194764942e+00	7.200532572571830769e+00	5.768020768853575619e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.365977710840912351e+00	8.585350515305762542e+00	9.724952811252636664e+00	7.226129572356743580e+00	4.838761245982654557e+00	1.364911267435910958e+00	9.056587960882768185e-01	6.186899902353089509e+00	9.169145607764221495e+00	5.350495874492686710e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.012831947639657670e+00	2.682892048079273284e+00	4.937586246995295802e+00	7.392042672439895767e+00	8.484317146275177635e+00	9.787758801709324885e+00	1.125229547428259025e+01	6.805667958477083168e+00	2.040956164988768506e+01	1.348474599006518559e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.940364189936653716e+00	8.225373924152526328e+00	3.116600622895029815e+00	3.004157140799628145e+00	8.249047291002503002e+00	3.170707601082602967e+00	8.733360500950317018e+00	1.157479539130986890e+00	2.216760036736935113e+00	6.046780238808880936e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.961519868798732968e+00	5.112759896695217243e+00	7.351012542600796174e+00	2.816641858261916820e+00	3.021328515607425658e+00	6.968460948590895931e+00	7.498921431062195886e+00	9.644175429837952507e+00	7.370885600630235679e+00	1.867858828842099683e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.673935719117692900e+00	5.349283490498088156e+00	8.357839247882647982e+00	2.623305114350139355e+00	3.034353458955630245e+00	8.543626558793215864e+00	9.889497928967811546e+00	1.401793564099037770e+00	8.460089876500658246e-01	3.399766160127313697e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.556137032051220004e+00	2.207152161860488349e+00	5.913930021245218605e+00	2.031161913917314266e+01	8.357149265316664355e+00	5.956195842197714363e+00	2.455044348349453731e+00	2.286934439380418294e+00	1.571314785859803997e+01	1.217393713063486871e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.458005133255268149e+00	1.724962631066547347e+00	9.709824300833677313e+00	3.070358353022689357e+01	9.367816189789275327e+00	2.382379915994658592e+00	7.175393118524198144e-01	1.118190064893222369e+00	7.138496865957206339e+00	1.998549284001927828e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.198630496911052390e+00	7.561159151782008259e+00	1.463364672333176353e+00	1.399874041691622883e+00	1.861468460049311213e+00	7.561186453074266289e+00	1.004428152250898343e+01	6.112358638255487975e+00	1.162849290697918292e+01	1.748526683156618944e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.903135902025309356e+00	5.472933758018485584e+00	5.536337258511521142e+00	4.974897817373401310e+00	5.047208203807953986e+00	6.403359675669292095e+00	6.512152920356974128e+00	9.385236535058215424e+00	1.685317819042182208e+01	8.833823472540014876e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.215270042760168590e+00	4.934817713303673692e+00	7.465135577564531388e+00	4.868885725520592622e+00	4.035331221830555926e+00	7.580203193553030516e+00	6.280619665795923900e+00	6.986063155308530170e+00	9.143506756986063522e+00	8.835388209584634112e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.381241695500682098e+00	7.571617765096399388e+00	8.771705309177066923e+00	9.699242154103332680e+00	8.837483031094752306e+00	7.916943450427127438e+00	7.211676066094344861e+00	8.402749432282716313e+00	1.858943977643158618e+01	3.640417559250305857e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.190591303922932553e+00	7.891470678403741168e+00	2.614212907976081190e+00	2.716430713426661203e+00	1.752282231111791821e+00	9.778835939143450062e+00	6.306518139971920789e+00	1.114256022179037409e+00	2.318993852325368366e+00	2.048488010757474331e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.249000080560057846e+00	2.416305616945428003e+00	8.200100481371398686e+00	2.447340015027686988e+01	2.900263292845747465e+00	6.162457817994368092e+00	7.151310455033603741e-01	5.877853984301863122e+00	3.511775296386531409e+01	2.421460097612135431e+00
