G	c	dx1dt	d2x1dt2	Fg	p	d1	m2	d2	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	1.103208289026721634e+00	4.631441955563770030e+00	9.198118869730542713e+00	4.567233709024549881e+01	1.173512001570706786e+00	1.659151307897775318e+00	5.410135868784718305e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	4.007142028679185897e-01	8.450805116406060691e+00	8.901040205943715478e+00	1.405721927042726804e+02	6.283340079414507784e+00	2.456104446703083255e+00	5.504958395105392555e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	8.781333671193385371e+00	8.416763963209726640e+00	6.599029787182836060e+00	6.181712109355265383e+00	5.165782960123445733e+00	1.009926895621795317e+01	1.779396659827013893e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	2.641084686575239981e+00	6.533564094912676090e+00	8.308463885588519560e+00	2.067420281309119545e+01	5.782500831726665957e+00	8.492708725882986087e+00	1.040388730064793776e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	2.104522215940005836e+01	4.319189430953979780e+00	1.621499304735333657e+00	4.751572155569404043e-01	1.152772798551094269e+00	4.715296285197204007e+00	9.548327038232051756e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	5.272265935946471416e+00	3.244227865996966997e+00	3.956262506132973034e+00	2.690662877748359882e+00	4.852300767592990560e+00	8.212718179048982492e+00	2.488670780228694035e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	2.249383994406232379e+00	1.969498962926887975e+00	3.885870236441255621e+00	3.214859422569494640e+00	7.494942602214864635e+00	7.188024175493919365e+00	5.111041168297703940e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	3.935038679705621156e+00	4.196472196209472649e+00	6.812555382374718249e+00	7.101164275627519729e+00	4.956431200303587303e+00	6.351077257817353328e+00	3.737577161592561481e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	9.743404017516150262e+00	4.763597900048653244e+00	4.191277221587242252e+00	2.148142395713338537e+00	7.606169696199261310e+00	2.623653573464896738e+01	9.478311763921919209e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	8.230591373677484057e+00	7.112015786933512551e+00	2.342516554177820787e+00	1.835376994916920301e+00	3.047079154601198159e+00	6.534164697177551773e+00	1.299971222645461166e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.768547784372218601e+00	2.211891667243899740e+00	3.542581561826628533e+00	1.418896184516431092e+01	6.909121105782872085e+00	6.286017478265939928e+00	3.153773767392001215e+00	8.338894125774798383e+00	6.653211659131494571e+01	6.802646660546906254e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.473110865181052276e+00	7.521758711631264305e+00	4.165598835228697006e+00	5.247140184574512922e+00	1.601535238043944487e+00	8.306883861456132223e+00	2.478402303398078210e+00	6.320023133108614743e+00	1.576305860434312756e+01	5.326517042588820416e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.475753991732042358e+00	8.330291417863504577e+00	8.977488203003430201e+00	4.683012606390869692e+00	4.548675571041952637e+00	4.466914849678360611e+00	4.267973651535372781e+00	2.789292388122849520e+00	3.145346100914399923e+00	1.344055377807831464e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.514617547901043526e+00	2.909736279295700445e+00	9.515649007819671823e+00	1.122003667413628847e+01	2.606199378349972839e+00	2.209747290878619985e+00	4.622166022831543652e-01	3.132609549985727160e+00	7.395482211618331192e+00	9.200607391058842621e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.755846264794276301e+00	5.665942473855735351e+00	8.887987670851316580e+00	1.092035532737650172e+01	2.404266377016332612e+00	2.742541376732708258e+00	6.549311314314120169e-01	6.675034965409257559e+00	1.655499511111299071e+01	1.192712526016687091e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.671714549491664314e+00	8.543134473936211393e+00	4.766034070363041941e+00	2.590920634299458847e+00	8.446609359190325961e+00	3.122411848965626735e+00	1.022430557434854848e+01	8.464863866222570365e+00	9.394250631622941938e+00	4.727548320784808134e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.241715603288335412e+00	7.537301158377992749e+00	8.026778312018580053e+00	1.469913495247590074e+00	1.328628579640372065e+00	3.674719004163303548e+00	4.029587367577075696e+00	4.760293245229193282e+00	1.426082509181328062e+00	7.261341936310052425e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.452104017329021612e+00	5.912592168129335413e+00	5.300379302445135110e+00	2.082043306905727587e+00	4.806786948696070816e+00	6.769987802115215558e+00	1.501371020139219148e+01	3.251094557227258264e+00	2.843552456683539731e+00	7.100283961436979041e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.445327851568585231e+00	6.305144709105394263e+00	5.391494420968196977e+00	6.554413485230902836e+00	2.493780257119396104e+00	6.431562739200993306e+00	2.514227089826903683e+00	8.760539144517352383e+00	2.071447883743415375e+01	5.450162367358954540e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.874845001326066907e+00	5.496513252249008552e+00	2.854534576792416622e+00	3.536963584241010317e+00	8.868397579433564104e+00	7.157548029985575155e+00	1.854588005039554233e+01	7.080193204686839437e+00	1.763975575767450010e+01	1.048356129566987427e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.205027439334383832e+00	3.802077676604083578e+00	6.262668524301763462e+00	2.092653721936019284e+00	5.994330789867721165e+00	4.258468080662197508e+00	1.181421407296127235e+01	5.032800752608627803e+00	3.332656490344887423e+00	1.079161251765445684e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.997506891332237355e+00	6.065588987283499378e+00	2.630361327033980956e+00	1.219760267020489897e+00	3.095540073527387026e+00	8.435041855099161268e+00	1.988173777761130268e+01	5.409748134065556435e+00	5.156972454029170372e+00	2.234142083576119830e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.146485795914930605e+00	7.178946253757794160e+00	4.023723959385380411e+00	1.714508140341623799e+00	5.526340749506116090e+00	2.805714946377909413e+00	9.158203529692221068e+00	2.808325073184980258e+00	2.311141591426531416e+00	2.688458093454072717e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.070190596945289840e+00	8.868798129564567034e+00	8.806484151322136356e+00	7.024085927901053239e+00	7.606228078317353258e+00	5.195257708812841102e+00	5.791669953297504669e+00	6.642293147284698662e+00	1.045522269304435525e+01	2.338841441426474876e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.135535234474773780e+00	6.822871280466881849e+00	2.866518131693774674e+00	4.723233701031688270e-01	9.671692928410207557e+00	8.183915739450279503e+00	1.575505208849856160e+02	4.102390048907267328e+00	1.356854490545672531e+00	4.121352064239463431e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.972069178071343742e+00	7.756646981341696723e+00	1.595307406065739730e+00	3.987517015860747027e-01	3.054655352378527144e+00	2.595334227511568503e+00	1.924372604022861566e+01	1.000722033116955068e+01	4.831424311932167370e+00	3.276331679443077860e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.178299954814468364e+00	2.455998232641482648e+00	1.631486054660989504e+00	5.520990465527382263e+00	8.991090387786689675e+00	1.989088506314244498e+00	3.334239819019428008e+00	5.420838097103322539e+00	3.588163328219468440e+01	3.180180889986127912e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.655093592422653970e+00	5.270135471213290401e+00	9.518910597888961433e+00	4.813768749352078657e+00	9.350846263922734991e+00	8.960182423022587272e+00	1.771336878759386835e+01	5.314541675930416709e+00	5.699238679474392555e+00	7.773720926196260983e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.011484581794713122e+00	1.091145956999922895e+00	5.596573261628201124e+00	3.515960721167023451e+01	9.233216921936644894e+00	3.971953039497377880e+00	1.126368376004225569e+00	6.041077769809227505e+00	7.708484860551995155e+01	2.559954124026465383e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.124224238103101126e+00	3.151386226742281860e+00	4.836173784028628297e+00	4.580813626184723653e+00	6.664361685341941843e+00	7.190393173703726326e+00	1.044775655997136710e+01	9.274991496576239669e+00	1.824795110334442683e+01	1.809386947277772251e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.938357878043372340e+00	7.503753059938529368e+00	8.258408782135795434e+00	2.198333144498549441e+00	6.760242971507428145e+00	1.212341351850021010e+00	4.346929908927092967e+00	8.288222576794202823e+00	4.056199295120381798e+00	2.477667898349855680e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.148206729754397415e+00	9.937798757342608980e+00	8.536360693382667009e+00	2.734854186202885451e+00	4.736481171068142260e+00	7.315709497154071705e+00	1.233148046202279424e+01	5.060055567384756259e+00	3.302007390447322166e+00	5.396787748320268641e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.494326328047108632e+00	1.966637594507166797e+00	4.075245151950497302e+00	1.560757914350646836e+01	7.806784726583090084e+00	3.780003324898016270e+00	1.998616787027430730e+00	7.400850785656185593e+00	5.895073974663755934e+01	3.936947511370187058e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702868212307048879e+00	4.594571058471535352e+00	7.324623054323081028e+00	1.368879715976558131e+01	5.828117770063139247e+00	1.454425510552037171e+00	5.944578993910829556e-01	6.264674372047064566e+00	2.375135974556306095e+01	6.297130325368658355e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.461496021874781448e+00	8.246626646972160302e+00	7.832428832236759675e+00	8.188078069027284300e+00	7.110527137165655098e+00	6.477262503645837555e+00	5.540727515213479393e+00	5.374799508049534325e+00	1.092733010282002937e+01	2.198005116018703298e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.707957681054229404e+00	2.756468906615102021e+00	6.891670783921523658e+00	1.097983734571834447e+01	4.875937110987213607e+00	3.189742514966790399e+00	1.351054858992773555e+00	2.694147845756915682e+00	8.855188905210994221e+00	1.143907169110564892e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.996172465487369152e+00	5.915448238559029015e+00	2.446325733654581835e+00	2.640619211016268064e+00	7.496991985841229500e+00	4.375007899967183533e+00	1.241485687949663586e+01	5.158746126802309817e+00	1.214437024146784339e+01	5.630523164822171189e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.876620878532452075e+00	7.570782705743426710e+00	9.042558983050165367e+00	3.398586491796172560e+00	8.416241423504446928e+00	1.680066662096577845e+00	4.252055589612609765e+00	3.161382856563065946e+00	2.433745636851089689e+00	9.075317154253262908e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.533867305051350716e+00	6.623868827476781185e+00	5.890712126218253353e+00	3.199152180349574603e+00	2.270226186623224063e+00	2.356678161087043311e+00	1.531531402335345238e+00	9.190902038609397806e+00	1.015956592455017038e+01	4.083024989757819689e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.090403358792199739e+00	2.696054213465970850e+00	3.521939710796980094e+00	1.186236550529412348e+01	8.511598325673491061e+00	3.630151302580908901e+00	2.685036851528697532e+00	4.022750389713488417e+00	2.714931502941101016e+01	1.810863330353832401e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.178828833257469455e+00	4.214583768180077961e+00	4.771328988642373758e+00	1.281608631634665540e+00	5.859441885275941786e+00	1.882460132980078971e+00	8.290015994279110956e+00	9.582173382584109333e+00	5.149945683530604335e+00	1.272775848789145670e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.741021581649774719e+00	8.069596061000908094e+00	1.460651086658368847e+00	2.461340825059774029e-01	8.707381961773345225e+00	9.172713576829929494e+00	2.690100553813242072e+02	5.719375479988608291e+00	2.516689146081783068e+00	9.015218566797184963e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.735115321644529640e+00	6.049745597623577886e+00	2.191039780995124087e+00	1.038640068322541632e+00	4.931335858084890944e+00	1.005435000268374290e+00	4.864469902356281850e+00	6.705645626379914681e+00	6.507949364208436727e+00	4.661322284195207111e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.236697876844860655e+00	1.013118992476931268e+00	7.843093449513973248e+00	9.319542470407322199e+00	4.426766071756920162e+00	5.387981656803515484e+00	2.698111343234416371e+00	5.865510419249877927e+00	1.391456247743902708e+01	1.292060742048567690e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.633848963077511929e+00	7.887207212564960379e+00	9.888871233799211291e-01	2.463158857287717773e-01	9.221096142563759201e+00	2.196793201541666019e+00	5.810637311738683053e+01	2.203940396552827252e+00	1.529820607651020792e+00	6.889648339434222279e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286563228992794627e+00	1.271578893339320393e+00	4.766219878567772739e+00	2.247628584009588693e+01	3.351252743848193827e+00	3.791792697284279257e+00	3.869510644751467665e-01	4.425210472022990338e+00	4.153316302009172034e+01	2.098236236307034819e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.901657245563165510e+00	7.821936586726024210e+00	5.732618738451736640e+00	3.577104451184515366e+00	8.596289372546475960e+00	9.403190972731172437e+00	2.249397214633166797e+01	1.862440498446193970e+00	2.384022458894028418e+00	2.592219596744201215e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.013475722140045221e+00	2.777798036287083772e+00	1.442035972586656500e+00	4.777963123592926742e+00	5.374139906746506767e+00	2.546576433529626371e+00	2.712050338248385817e+00	6.640279650433502212e+00	4.237880960349205850e+01	4.703242761641983627e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.310647100989145386e+00	9.573572628779546179e+00	9.723790015349873528e+00	8.468183122203953417e+00	5.629146109705267520e+00	9.642277717964047312e+00	6.521145998745284444e+00	4.975950841771414446e+00	8.664206192053143241e+00	2.264615040803705348e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.013198973048088369e+00	4.342045747815671319e+00	2.943858693364518331e+00	3.013581059234237358e+00	3.754336161769499025e+00	2.903263077093524824e+00	3.822563431887433083e+00	8.074488714868721217e+00	1.494970146713306214e+01	7.376893797058716729e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.345531526776902354e+00	3.946823304708245495e+00	3.795200530424105434e+00	3.216067689095806870e+00	6.159356028872998934e+00	7.591112335038991077e+00	1.507688287362749868e+01	2.940392276358290591e+00	5.089220441706964415e+00	7.286011092454923954e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.443175803595662110e+00	2.358175758421380497e+00	3.716619628685801757e+00	7.114858251964641944e+00	3.820692138562793438e+00	5.943239599545400154e+00	3.123156821557896201e+00	2.500447009898767003e+00	9.541973167333011929e+00	3.589220954388998130e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.283121924091496169e+00	3.763083760476449768e+00	3.099498616500073300e+00	5.161335418031046451e+00	1.269641571948374903e+00	8.956423901658061126e+00	2.370089669559992895e+00	4.646697503872983859e+00	1.572104850461199455e+01	8.589005795658881226e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454717486172004470e+00	8.829196643732982963e+00	1.091796558770188330e+00	4.053230115598637773e-01	3.466914263838134946e+00	6.053642150021301127e+00	5.322870289790105858e+01	9.283479782444477024e+00	7.216932479986252424e+00	6.461953245161637938e+01
