G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	7.640822542384574589e+00	6.670421323884648146e+00	5.884890785214051512e+00	1.446686636328338160e+00	2.536858715502738448e+00	-3.852313733340402280e-01	-1.058103813021292527e+00	1.215787411210786750e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891847176330434976e+00	5.850915816547850312e+00	2.882821747498582887e+00	9.628471477197571016e-01	8.956732022731603848e+00	-1.386831860957430607e+00	-2.131067203021034473e+00	2.479078506682494520e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.485541880983907603e+00	4.064512881023294000e+00	6.380792555783701303e+00	2.972553312812470594e+00	5.693030326123622586e+00	-4.957492220850959974e+00	-1.994368738261967477e+00	2.660964390463029972e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.037706329122127791e+00	6.041180479189669050e+00	2.711590136952031216e+00	8.776108308820802506e-01	3.155680848875253020e+00	-1.078572634026472743e+00	-9.270465955846433070e-01	9.968118721204865196e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.409047330100127393e+00	7.061969753123200633e+00	4.139691906912521091e+00	1.241293709373818999e+00	5.523865808166605440e+00	-1.729442474772012961e+00	-7.444330042144601256e-01	2.088982372761511286e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.635102417943397057e+00	8.883277547108173522e+00	8.559317323829173318e+00	2.445210743100861173e+00	7.260931127871463886e+00	-1.115976509327200050e+00	-1.337291732495671903e+00	6.735239841074425726e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.083010866143929052e+00	6.703135440338638062e+00	2.804521288018526182e+00	1.298226099698294389e+00	9.871958403534172533e+00	-8.144520470403962875e+00	-1.525416042713517495e+00	1.755081179879975650e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.917543494103553403e+00	7.668530149101893123e+00	1.864143842253475292e+00	6.552354809852013462e-01	3.210794897321806562e+00	-1.583710794558063073e+00	-5.578412904817254825e-01	3.698714199411049286e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.476104168840858932e+00	2.286650073932108285e+00	1.697646169186575626e+00	5.452351238784818310e-01	8.897213168645274450e+00	-1.048969144907856865e+00	-5.778758744525084978e+00	1.517770128337980751e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.313026373414211356e+00	5.052107809468949107e+00	9.435519925816793219e+00	3.184380418946846536e+00	9.354987267155781439e+00	-3.634337688170999225e+00	-1.863550259499971773e+00	8.678127674971710803e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.654542442478886599e+00	7.585389434195497493e-01	5.175624109489570301e+00	1.680883472414939295e+00	9.444361867769689667e+00	-1.433349709272427663e+00	-1.283554961599192090e+01	5.082437319503910089e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.400244221029819602e+00	3.408690548521512209e+00	5.098294232654436264e+00	1.597524741326013853e+00	6.664415963569702228e+00	-2.156489707816084955e+00	-2.748425687626093517e+00	2.676202221992209118e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.703689800467239168e+00	7.523608583929895843e+00	8.115291274923574605e+00	3.124980446097169740e+00	6.145749339496553887e+00	-3.387735240332628184e+00	-1.092389180439094609e+00	4.721223300581989690e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.967164907536000040e+00	9.840511687339761338e+00	8.794992350645355117e+00	2.704173638744701513e+00	4.760694219787199977e+00	-1.323628803443767543e+00	-5.965126057351433086e-01	3.860114153644423851e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.721626671580120949e+00	1.583749243447021726e+00	4.038241821031093082e+00	1.140535935980556692e+00	7.551457038749256334e+00	-1.001335735945709793e+00	-6.608251471117414511e+00	2.874188888663706720e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.263436594154116577e+00	4.290682060062037451e+00	6.885463366787396566e+00	1.926451273038826129e+00	5.676127829385126944e+00	-6.742689846400092835e-01	-2.324886067887462104e+00	4.048236391929287947e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.911468136708457166e+00	8.739128288797420652e+00	8.285836780636236298e+00	2.308482732384765868e+00	7.491542675625415093e+00	-8.159468141467373092e-01	-1.466297260526788993e+00	5.614867230630414952e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.476799307363237723e+00	2.661844162048273343e+00	6.962130417545341565e+00	2.001718909531547297e+00	4.819857341033331188e+00	-1.038852041140278182e+00	-2.498740317475382167e+00	2.947886003386730636e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.620994412941928253e+00	6.165587767231435201e+00	2.733021256937775423e+00	7.230757276990521509e-01	7.583937772961602874e+00	-1.084234983495834470e+00	-2.110399089277576579e+00	1.728301416025900750e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.463377664735314276e+00	7.642879704289963883e+00	8.832587885879389589e+00	2.994330281095104240e+00	8.558194675320681455e+00	-2.928254099337142868e+00	-1.453508680601558911e+00	7.000874242025609817e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.793509613007121750e+00	5.771928768252460706e+00	6.046227247732606891e+00	1.816235777749891644e+00	2.454704427782854914e+00	-6.221832474965524051e-01	-5.565342143712233014e-01	1.109434635577551553e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.304074423455462650e+00	3.190806764850417032e+00	3.055648813509896922e+00	9.742760067956909298e-01	8.247569309543369087e+00	-9.596756117159331856e-01	-5.387059116150076044e+00	2.884785133721794637e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.330496153969700224e+00	4.388744405879820398e+00	4.688952785448308624e+00	2.381162632372462618e+00	5.846347864877368572e+00	-5.334043362769348207e+00	-1.731392994312869194e+00	1.602449117102996823e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.069628873765327004e+00	7.840592628484284177e+00	9.866885306532946487e-01	4.197502970379105580e-01	8.611778540320102593e+00	-4.893970279372387822e+00	-1.250707542766224867e+00	1.074355276128004455e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.206846421275150849e+00	5.980148265893761916e+00	2.047329918957490058e+00	6.890942590568152060e-01	4.955344545923986210e+00	-1.643148969715733765e+00	-1.105588779574251612e+00	1.178077659760241680e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.627604349098107361e-01	7.274122172940276077e-01	8.020179750783285044e+00	3.499275278559246249e+00	4.489647717437156516e+00	-3.563278899895205853e+00	-5.075845886360156989e+00	2.403711028814630524e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.754807354769480909e+00	8.356894287453613401e+00	8.331906815493071994e-01	3.416246405178759993e-01	9.935886128707414500e+00	-3.486231151479395329e+00	-1.516545905827181961e+00	7.924677693890247454e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.104053889281520817e+00	1.065330130228435479e+00	4.987584211116045552e+00	1.317688398192473853e+00	2.942254890445345605e+00	-5.421574422225869938e-01	-5.658502352219517029e+00	1.477731742908288837e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.590556412080801785e+00	7.566104152895080759e+00	5.466095804092939936e+00	1.569122116573109293e+00	8.863191124791034881e+00	-1.869746117889881987e+00	-1.651231317279002075e+00	4.680116219129517674e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.185702257319087849e+00	2.619391944785118831e+00	1.736108185329045206e+00	3.223166632403667298e-01	5.676488025581147845e+00	-6.099667729153098739e-01	-3.958974877135973625e+00	6.120299021643807791e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.888747371812261377e+00	9.645019476108574352e+00	1.011930460326997050e+01	2.873958906251555145e+00	5.760240212834058404e+00	-7.464850599143215693e-01	-1.386428287620796729e+00	5.233267019808729970e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.602479128381102846e+00	4.692630965611634508e+00	3.314944886978374416e+00	9.664115627452144475e-01	3.600194460985743916e+00	-1.004111982007487303e+00	-1.495806361091469583e+00	9.345867256273292512e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.506265472611301615e+00	4.440112987453515458e+00	3.642763879682040962e+00	1.233151476061726148e+00	6.607953460698707815e+00	-1.760112351055034496e+00	-2.066246882942975205e+00	2.467556164084096437e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.549234102142682090e+00	2.229008565372518014e+00	3.148681903919148262e+00	1.120673553425033608e+00	3.333599460863776009e+00	-9.190599484574415445e-01	-2.947015864498565119e+00	1.345134458539629030e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.349656449061083840e+00	3.855653621556792032e+00	3.234476124557473575e+00	8.856711688377089109e-01	1.168485772460946315e+00	-2.674641037482609618e-01	-1.357741571270923764e+00	-7.550868555351364364e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.174454608903249486e+00	8.912639488339767269e+00	9.786892772629729453e-01	2.901143954866204355e-01	3.765125230904274645e+00	-8.945860699421362972e-01	-8.007936846671361852e-01	2.557485467801010159e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.818631960538972692e+00	9.693966778985993571e+00	7.293985906016610343e+00	2.222683796225378927e+00	9.572337369857674139e-01	-1.014684295770332395e-01	-6.290297005977572020e-01	5.672140561978430640e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.868805342588222729e+00	4.988638468297818207e+00	9.548030542379052577e+00	2.951909625200399123e+00	1.023730617166221712e+01	-2.119610178524709010e+00	-3.034096767383311022e+00	9.389626872890332265e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.991509349640953275e+00	5.416557864502268060e+00	3.414661187518080343e+00	7.790977430594424602e-01	9.282526557018341506e+00	-1.593228583856606262e+00	-2.632128573759913159e+00	2.894699280419664689e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.606537497804342962e+00	7.551242486303424428e+00	6.653424916775324327e+00	2.117619245698056485e+00	4.255386426588385618e+00	-9.420053572306470446e-01	-1.020465657288804673e+00	3.143263235067557915e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.535113067985603319e+00	9.415773173987620481e+00	7.806358943920703730e+00	2.230935910211312212e+00	7.411439839612147473e+00	-2.119419369573418699e+00	-8.673027935907545727e-01	5.655813292071955090e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.762810496827245998e+00	6.674555931209546600e+00	8.696002864753486605e+00	2.421398546766563520e+00	4.225231839673504020e+00	-3.972592065172216302e-01	-1.744357901762758400e+00	3.487203112770266245e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.231610598662054912e+00	4.546501649502634912e+00	4.704994262641466918e+00	1.230722620461265127e+00	6.979744488649615164e+00	-9.174461905054328570e-01	-2.876193498472962684e+00	3.158191357336112759e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.172652730463686233e+00	4.804265885206024933e+00	3.904322395112343358e+00	1.335253456316659149e+00	8.116134626767108173e+00	-3.642895235084381955e+00	-1.864830895119269805e+00	2.846366951405996204e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.748646417714402546e+00	7.681172981917510079e+00	4.378290686963137723e+00	9.892509338919087680e-01	9.905263157040611333e+00	-1.006824963307791920e+00	-2.284741130936179143e+00	3.871719272364664022e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.343125209434036016e+00	7.657843834047624032e-01	7.331879424562822045e+00	2.197701599985179222e+00	5.011552772213105023e+00	-7.890688157845388018e-01	-7.884277498837777287e+00	3.636103702775094604e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.125360335032302928e+00	7.041854141030829517e+00	8.283877177238609946e+00	2.368781871917614801e+00	7.937522187883757852e+00	-9.287405051961039604e-01	-2.253701175269709367e+00	6.665496786352557024e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.041451511697362164e+00	4.136820278221100544e+00	2.806266991874816430e+00	8.698449952143136876e-01	2.930575308049235161e+00	-3.791061028717591652e-01	-2.346682518978117749e+00	8.717288118585017287e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.043710351167751682e+00	8.571876689174080965e+00	4.591979914223047743e+00	1.175083436068262488e+00	9.329027232434603079e+00	-2.134404654062675100e+00	-1.654536040674882580e+00	4.316554677144340957e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.525005488929239705e+00	1.835461941214511228e+00	9.082204035180986068e+00	4.260276248983485559e+00	1.296694751398376866e+00	-9.924718448827717365e-01	-1.003915289937194144e+00	9.807981087111501850e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.903766785244552118e+00	6.387728199829727949e+00	8.175933312067796166e+00	2.680637534730905269e+00	6.609305962420871872e+00	-1.871051527277449722e+00	-1.523950677680014465e+00	5.096325785085466009e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.708983067027712188e+00	5.319212873449099099e+00	9.251472054241233423e+00	2.846437070694696203e+00	6.952605363229419133e+00	-1.153456280256599520e+00	-1.970500729899708814e+00	6.882071153485918558e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.412651099646949682e+00	6.632993284676715007e+00	7.573439634740155135e+00	2.303783040342346933e+00	7.173217399767450431e+00	-1.094572216852993440e+00	-1.632120617645042460e+00	5.448149189979532281e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.283887650575783912e+00	1.508564477076304922e+00	4.224212707855378390e+00	1.455814770472909414e+00	1.865723648865779793e+00	-4.782201745426817308e-01	-2.859295155888993634e+00	9.649099680904628329e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.203463222316244252e+00	6.603464666377975689e+00	6.504753543088561685e+00	2.341864236903240304e+00	9.624050626172378387e+00	-4.255235015587377490e+00	-1.786516629461143202e+00	5.681338965177990730e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.783774836742813008e+00	5.409658557076087781e+00	6.881790935473600435e+00	1.854907296058323274e+00	3.084881884846600197e+00	-2.394352535279863914e-01	-1.191596450087106129e+00	1.636485516328728806e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.874405907033661833e+00	5.701312824223917275e+00	1.627965015867173681e+00	4.146582695043772304e-01	6.004741072522003620e+00	-7.437168820854970219e-01	-2.105084127160487650e+00	1.048576442169513889e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.516715656874621843e+00	6.229593394559152841e+00	5.897972353403249102e+00	1.814678765668847671e+00	2.983107558441465468e+00	-4.880681119746879681e-01	-1.091143457506066117e+00	1.893203146712000162e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.188331604576663647e+00	6.788261438564177297e+00	7.143646897901430926e+00	2.700634486155665037e+00	3.502304754342504989e+00	-1.438077522107185535e+00	-7.229519846975187569e-01	2.718632837465692731e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.685019923591262625e+00	8.664913587336773304e+00	2.934716225629166342e+00	8.049680884546703830e-01	5.514704280435115180e+00	-1.711083911723906725e+00	-1.075323715820986070e+00	1.590959580723433575e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.327753093705812404e+00	3.778219125327353822e+00	8.384094180261064011e+00	3.485166288331008833e+00	4.448891589236353639e+00	-4.114963952478559506e+00	-1.485920848885036838e+00	2.632463730819761594e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.515693147596959278e+00	8.590122948126335700e+00	6.700686110118841299e+00	1.715569851571763449e+00	2.544795995417906465e+00	-2.545123960953893927e-01	-8.925198562163212390e-01	1.473501791312637366e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.797753457741632754e+00	5.306890971844520521e+00	9.758675660195100576e+00	3.556865742321807744e+00	2.648038240523713949e+00	-1.213281166804224487e+00	-6.993840291586713720e-01	2.531026899980832923e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.686157707016672447e+00	2.064879583229564997e+00	1.373662286047040215e+00	3.809981126292593667e-01	5.158557384345637153e+00	-6.415845137677109733e-01	-5.222425863394718704e+00	6.727756508164336680e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.994626318060846781e+00	1.085207653802845673e+00	3.833733866726257489e+00	1.120609452009092566e+00	7.817923690577682549e+00	-2.317025312373150125e+00	-6.746270813101747699e+00	2.140032299787930015e+01
