G	c	dx1dt	d2x1dt2	d2	d1	Fg	Fc	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.629218617105595346e+00	6.493915138825888000e+00	5.847549159163873966e+00	1.861557595412127952e+00	2.338449695601476197e+00	-6.281621547087163915e-01	-7.143869301830556573e-01	1.334856554172628940e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.079983063337706994e+00	2.691127738984638196e+00	3.594359755781470156e+00	9.616864768978746758e-01	8.467530330211541667e+00	-9.093024815640845526e-01	-5.374433842419839458e+00	3.058090889380619259e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.042823102907200816e+00	4.177707285292150630e+00	4.910238931571849541e+00	2.279794545077155288e+00	5.863753075501525913e+00	-5.237196890447370912e+00	-1.582662559396477375e+00	1.742108066296959024e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.855898789644798041e+00	7.993757945884230942e+00	1.298057142862027113e+00	4.874416691994182260e-01	8.642056400411020078e+00	-4.865345795392970629e+00	-1.243411005246249035e+00	1.018239000724911136e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.870311856074839074e+00	5.979522343510162763e+00	2.269533878926813575e+00	7.582945977058455078e-01	4.870770038062514296e+00	-1.701328356394899322e+00	-1.107223042780224542e+00	1.074347783083933550e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.254156884557327434e+00	1.070283199027025844e+00	7.834444448636764591e+00	3.548416260139794609e+00	4.360637919978284316e+00	-3.572944609539456362e+00	-4.998694000798569625e+00	2.439077363505707652e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.601689656894107472e+00	7.878080581380731751e+00	1.059934483670586403e+00	3.726144322858830349e-01	9.219361463746970742e+00	-3.495101642345901372e+00	-1.397105386551228623e+00	8.818402741451249582e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.175559336701835988e+00	1.438547825117337586e+00	4.709242896668960121e+00	1.377980009277798068e+00	3.337114018319307540e+00	-5.137978264928158012e-01	-5.649226578544724653e+00	1.509930564531438080e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.760128996267048329e+00	7.737443088732409713e+00	5.654502281900724014e+00	1.732941474928443304e+00	8.689129789248102753e+00	-1.801277606505519602e+00	-1.543404376934180755e+00	4.840890165773607379e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.045909407931652879e+00	2.886308941686168694e+00	1.450586940237056810e+00	4.056938423703826957e-01	5.246838962797891526e+00	-6.078058414303555423e-01	-4.012339039683887165e+00	7.739609674415223850e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.393440108106036135e+00	9.626338245861068899e+00	9.754807490787261059e+00	2.734949933106811226e+00	5.685920416769413954e+00	-6.922227181481055425e-01	-1.141168781913234120e+00	5.498446422477515227e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.085112828080792013e+00	4.404819606565540724e+00	3.067152022284334034e+00	9.562543330887884885e-01	3.789755964998288817e+00	-9.122498538521520706e-01	-1.488205958694775344e+00	1.128867773630396520e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.353576675066602064e+00	4.075814019257361309e+00	3.774776258797311712e+00	1.226232108040512747e+00	6.207398461327930050e+00	-1.844672554360105465e+00	-2.107596429929942783e+00	2.207501060186961439e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.398990761258420257e+00	2.369537542982536493e+00	3.683359046910062329e+00	1.158780887769806922e+00	3.897100773774243354e+00	-8.859187457413701949e-01	-2.923604252715303886e+00	1.467870934723139165e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.339512985713625426e+00	3.695214772939052761e+00	3.019104422760061635e+00	8.837516271023333481e-01	1.257701987640935881e+00	-2.261777732733216140e-01	-1.479976104914082935e+00	4.181226440097641550e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492828266384609748e+00	8.859325981838455988e+00	9.626508055176710155e-01	3.191795200104504682e-01	3.479628022475103055e+00	-1.031325255998494228e+00	-6.477900154114827336e-01	3.669175393492240200e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.655485552282653927e+00	9.982693484390027905e+00	7.557954547931412748e+00	2.149026964827936315e+00	1.006472758136869539e+00	-1.460158516520695393e-01	-5.209745505483088790e-01	7.617663403244380405e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.728519778314128175e+00	4.340181466680569145e+00	9.690005439855347902e+00	2.952243607475109055e+00	9.730039598618976271e+00	-2.092420863024310851e+00	-3.004848688768601672e+00	9.391668339673299215e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.984337705982111011e+00	5.076350157998295032e+00	2.966175972013619599e+00	8.999551536017974529e-01	9.620354873493850434e+00	-1.610847486180401189e+00	-2.705306345936455692e+00	2.923723392994219239e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.843783363185938384e+00	7.524239953748470100e+00	6.982311306511606475e+00	2.123669487036001335e+00	4.588927399052094458e+00	-9.306547961994924290e-01	-1.063922406909408425e+00	3.123168553976172390e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.593651259552426591e+00	8.976150601770077841e+00	7.801998105335425038e+00	2.450381043719914498e+00	7.562886775532399852e+00	-2.073236382733984140e+00	-1.127970503647689471e+00	5.625637994529507324e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.560699043806812014e+00	6.302006299859312044e+00	8.607959780954297813e+00	2.372005499007386664e+00	4.154612713375401611e+00	-4.210215305300526456e-01	-1.657451893868915560e+00	3.539296294873582127e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.871860094708446276e+00	4.546047226232810878e+00	4.779725757870195046e+00	1.323902555389243174e+00	7.076057965434380037e+00	-8.837547427218411800e-01	-2.734793727070809588e+00	3.401441279294387243e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.284824236042108048e+00	4.816792405773977492e+00	3.757280711688508745e+00	1.361762379465927930e+00	8.226083675838662401e+00	-3.636882571041090806e+00	-2.051521327538204709e+00	2.889232227940615161e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.906944995185456904e+00	7.317303536822745258e+00	3.896800321649596999e+00	1.062002778072301590e+00	9.516991200867153111e+00	-1.084145611479866878e+00	-2.151699025173004376e+00	3.713803706931158644e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.426176091583741368e+00	1.058710783500788066e+00	7.450529887573263288e+00	2.191523147583136044e+00	4.574224446477649586e+00	-8.454849144696461316e-01	-7.960260815226701148e+00	3.340134119607526486e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.119104851160392045e+00	6.633580451486399632e+00	8.311339775601648938e+00	2.314513162795207801e+00	8.038296018021465983e+00	-8.734974144499864090e-01	-2.138540826645230819e+00	6.687191801934163493e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.203821749344635705e+00	4.178794220153118744e+00	2.735688970434461798e+00	7.377553375235031963e-01	3.340994929669685920e+00	-4.153892943062781895e-01	-2.151097060190872323e+00	8.768631522647059029e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.783232533400187059e+00	8.119500398318361789e+00	4.357506342566369817e+00	1.309942533442617796e+00	9.934129110822173203e+00	-2.061037688446508920e+00	-1.621703299524932085e+00	4.257778235257695343e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.199091874668507529e+00	1.795315309995217046e+00	9.083226263315077986e+00	4.177729390040661350e+00	1.290126712467027703e+00	-1.005487252629305051e+00	-1.101110071117641143e+00	7.643214338965216292e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.374540575320010394e+00	6.286850510045844054e+00	8.227736175739954305e+00	2.627145183996674405e+00	6.387552930886390534e+00	-1.891046082318132315e+00	-1.374151311754646221e+00	5.144309564143301117e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.959047667879035615e+00	5.305279164706786510e+00	9.835355388067872795e+00	2.885940554081786402e+00	7.004913766174794887e+00	-1.171568609632473557e+00	-2.041184067220801257e+00	6.814622605661746491e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.744082387211815188e+00	6.848147935667735275e+00	7.864032793017863732e+00	2.198773441539981999e+00	7.198555354797980144e+00	-1.074121365539406847e+00	-1.704010325754827582e+00	5.569794858615439637e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.349160914596617911e+00	1.557239367974895705e+00	4.468700800513709659e+00	1.489114906681228367e+00	2.096538720075382667e+00	-6.537286338178845968e-01	-2.716105185549142931e+00	9.302040552129025031e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.321097734920902322e+00	6.175197430715670954e+00	6.278859098500301883e+00	2.269706056862957677e+00	9.354771549937268560e+00	-4.174578294535921330e+00	-1.760109673063843472e+00	5.493260036437728644e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.405040435277308930e+00	6.161429883953730702e+00	6.918115351237149824e+00	1.903752310557458749e+00	2.532815616180306151e+00	-3.484397279148189197e-01	-1.366512221832841822e+00	1.751712717968016619e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.891451473154836194e+00	6.020830142893956349e+00	1.705236115142758413e+00	4.556037539455437546e-01	6.612582189773165808e+00	-6.982812926739437875e-01	-2.158380250500730124e+00	1.082548925987245347e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.660275440521151502e+00	6.439930027191989481e+00	5.885502897494489183e+00	1.722571987176486408e+00	3.046835874796777421e+00	-5.166144080467371946e-01	-1.076667940739984397e+00	1.742967200580070397e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.544720869180387091e+00	7.113319231659843922e+00	7.301547055557979782e+00	2.592011648252852130e+00	3.728603406022637845e+00	-1.471740646483034265e+00	-7.816863183268146775e-01	2.647025381383838649e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.433895361981804673e+00	8.181664991435027900e+00	2.483814924654052625e+00	8.114439878876078538e-01	6.008535332870256873e+00	-1.724144206129321955e+00	-1.012141382587550043e+00	1.375890543765775043e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.201331320079941367e+00	3.497118366319813987e+00	8.020188618173834882e+00	3.733908331961484972e+00	4.794525613455705937e+00	-4.077399519384909965e+00	-1.621126395126796904e+00	2.556713394761892388e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.241039461131469679e+00	8.460888614508492722e+00	6.219273646248141496e+00	1.753479192392314312e+00	2.392858487860484829e+00	-3.008460152398911847e-01	-9.873835436199882576e-01	1.527142938672291095e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.132561647577837061e+00	5.570996469709015742e+00	9.607917419332867581e+00	3.552367155562732304e+00	2.540097574162723415e+00	-1.222271004349835932e+00	-7.001127781596536703e-01	2.255523392749278244e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.156071745908960224e+00	1.655738335768366376e+00	1.432567209619011184e+00	4.144064573573320587e-01	4.897388563140770756e+00	-7.661095303993028516e-01	-5.274774672363863992e+00	6.278712053451744879e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.504876451788027314e+00	1.532472882220371480e+00	3.383606999591171949e+00	1.103229393601175889e+00	7.748282145571782742e+00	-2.255248309448121269e+00	-6.645599192681034495e+00	2.591284187060780297e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.996382041735730084e+00	4.010334291945525820e+00	6.426714613069110626e+00	1.848891468751223899e+00	9.110279055076725641e+00	-1.516449429798421233e+00	-3.253171142669255111e+00	5.780010189439590818e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.774276537865159042e+00	8.078753317937707124e+00	3.549713228350587002e+00	1.076573081032544010e+00	1.739677585681566274e+00	-2.489801823712726181e-01	-8.060244031408306808e-01	6.641633861806404582e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.417957868924334619e+00	7.288205926025529635e+00	7.406565652317082638e+00	2.052074021328409437e+00	4.576202120127386586e+00	-5.363263679201474288e-01	-1.398473188716318649e+00	3.351774436883722785e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.849679587732752317e+00	8.103700680370396370e+00	7.886530292366763284e+00	2.658801562290514564e+00	1.970812350199270258e+00	-6.924463270187631858e-01	-4.393752045495229464e-01	1.441604660413558747e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.159163164148462322e+00	5.576065100940309271e+00	1.899262987405214487e+00	8.916138204560175584e-01	1.128423866338576387e+00	-1.014397277292207855e+00	-3.468280454837469606e-01	1.651241024170936988e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.257068794686123425e+00	4.981725662473351690e+00	5.583981159328684107e+00	2.046658677506338897e+00	7.016039061998619708e+00	-3.099102708273155926e+00	-1.679818906509235932e+00	3.609323340769372379e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.036979028068463649e+00	2.208652673907165020e+00	5.705781045546256536e+00	1.580728548586338045e+00	6.542287058793401222e+00	-7.240980040423672381e-01	-5.337988586097843324e+00	3.578430148164393643e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.857416352189117603e+00	3.850728120627281204e+00	4.423970033594917695e+00	1.199098834908641997e+00	2.470759720347616817e+00	-2.832445106622640263e-01	-2.135607723873529817e+00	1.008934498717634298e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.485927839625429847e+00	4.951711439956287819e+00	9.422141617332252750e+00	2.712999792127173571e+00	3.146804471360796107e+00	-4.901986890821499188e-01	-1.519617548008630692e+00	2.916255327420845234e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.410671490539358253e+00	1.766982395055923583e+00	8.510443555260838622e+00	2.452264777433160070e+00	1.181407004417762696e+00	-1.740094410607973541e-01	-3.056914581480658200e+00	1.073666491448300953e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.967614198506781875e+00	2.930551486809760409e+00	7.151976042826654556e+00	2.073346679984451324e+00	8.515567428703063158e+00	-1.249821424915780188e+00	-4.436727345856633420e+00	6.122358136288678310e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.604955978734475153e+00	6.454726771197626611e+00	7.385453873789767698e+00	2.609226931311675379e+00	9.762651273940596397e+00	-3.797259210568892041e+00	-1.797204741933219552e+00	6.878210829054013686e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.271024702198303657e+00	7.639194386736248177e+00	5.129495853882175993e+00	1.431851601078270919e+00	2.262276963591568713e+00	-2.656345380010990964e-01	-1.103296299170915873e+00	1.165516877935077922e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.744245479565783796e+00	1.003364333582723944e+01	9.275920691248666472e+00	2.803612043350824035e+00	3.148490551116062797e+00	-6.506143361200980024e-01	-6.189272801036150851e-01	2.826854311133871889e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.475447649644118009e+00	9.388771674600633332e+00	7.224305848445347955e+00	2.210969390913481547e+00	8.809749691340192257e+00	-1.988596832845538120e+00	-1.221572490414742918e+00	6.298365690735730027e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.652458834237672036e+00	6.932158717668757575e+00	7.420025984132093910e+00	2.207312116274449121e+00	9.421194942318084742e+00	-1.645728285611605557e+00	-1.915247451889405816e+00	6.984673749961010003e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.461625932388857851e+00	4.757602432428059913e+00	8.776533064284320673e+00	3.716363573135735621e+00	4.859473662267157934e+00	-3.366124243374747582e+00	-1.183703380889578272e+00	3.290197883541421220e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.505734638027189654e+00	6.822645284401128052e+00	3.496662986519188276e+00	1.207696551994854595e+00	1.501445622460404694e+00	-5.937950454521804255e-01	-5.089439829992677966e-01	4.737795152205140248e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.668388137983908948e+00	8.067450671613800139e+00	8.352089399214655430e+00	2.327741457673403236e+00	1.326592046520062462e+00	-1.683713013653824475e-01	-7.889365850595925211e-01	1.115104952926155946e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.704098650756700861e+00	1.972982729889467990e+00	2.713637739381163705e+00	1.072794197876163480e+00	6.132428199161615190e+00	-3.526377276686521789e+00	-3.509640413083824573e+00	1.446671268693824963e+01
