G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.620235240438399948e+00	6.775633543670074310e+00	7.838090245620737306e+00	7.154422874234558805e+00	7.794384378707690963e+00	6.483021996128783826e+00	7.344247084875876297e+00	6.986143477553027559e+00	1.807352015121638233e+00	1.736386982872450968e+00	7.909399075397947065e+00	1.181196607602648940e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.291810835299138649e+00	1.511488497666881203e+00	4.481931855333454173e+00	2.065989097528255769e+00	9.226132725458812800e+00	9.083368322400446004e+00	6.742211377329277333e+00	1.249877085931579046e+01	2.687288008139816498e+00	2.006947782199475228e+00	2.504813067615418110e+00	1.960514195025443163e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.210965793198023555e+00	6.179608150547499790e+00	6.287894156860920347e+00	9.427442056684453675e+00	4.774595446694377188e+00	1.718014742824803154e+00	3.845394430681229103e+00	2.085146787470139706e+00	9.077497602013606670e-01	5.622230962694927392e-01	8.392060740866810420e+00	2.685601658024319716e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.570036591770987755e+00	5.875381215045095473e+00	6.953083519493636899e+00	2.591801201188060233e+00	4.140991111830823357e+00	3.947063435549337029e+00	1.857122320813144212e+00	8.802191002163311850e+00	4.338840307038197786e+00	9.895402594902344973e+00	7.855024521749254696e+00	5.575503737224667411e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.867910916103046048e+00	6.018431456402524304e+00	1.719734584388121101e+00	6.605531577346790861e+00	9.754966475050315111e+00	3.196292052388204130e+00	4.852335175005883627e+00	6.552399736222977999e+00	1.307504902832056226e+00	1.173392274866692286e+00	6.351234453549048808e+00	1.543787519823520138e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.806030465481841318e+00	6.433483253602214624e+00	5.872903543428773965e+00	2.973863047776292845e+00	4.920170102659616518e+00	9.926190536769757600e+00	2.167942864246737322e+00	2.284315647198427257e+01	9.135683250343936024e+00	1.958906682713073621e+01	4.083665005533228864e+00	4.393315616237511434e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.509037487240757258e+00	7.080637990700751061e+00	7.427335131063459883e+00	3.770378608237442641e+00	5.349353623891969001e+00	4.516137127930901052e+00	9.516803273994574042e+00	2.598729123361307458e+00	9.543455069159975102e-01	1.848205189064412668e+00	3.401540020000649811e+00	5.065390766484018786e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.498078714476409612e+00	8.355060070596195487e+00	2.538494458529604536e+00	5.837620361588373719e+00	4.116769794405128025e+00	7.526881521510051520e+00	5.364790497404461789e+00	5.951813131862623507e+00	2.906355047405288605e+00	4.036394084800806858e+00	2.156452757912433960e+00	8.309116823227633009e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.319205256014014616e+00	3.460369398451967893e+00	8.088624369691308047e+00	4.743153019238835810e+00	9.236854419564439311e+00	7.055665346076840372e+00	3.848061775158768238e+00	1.719908490855427985e+01	3.719720458149303077e+00	2.657878418300835044e+00	5.641754459144812550e+00	5.591681571902574754e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.247958837189752757e+00	8.454954552747386387e+00	6.249449246091717924e+00	2.382683813908956783e+00	6.209882023071459756e+00	3.011970183358636088e+00	7.984824191212661404e+00	2.259252455754306776e+00	6.918687475916402985e-01	2.585449810157123718e+00	6.289026968316759891e+00	6.919454736706931453e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.106394848750894333e+00	5.392883524273341500e+00	9.541680002335988675e+00	2.503703560197239941e+00	7.800730485748831100e+00	3.083911704314405089e+00	5.512224047219981493e+00	4.612401673141533820e+00	1.119923622992650358e+00	2.477724228205955725e+00	4.251499904792614082e+00	1.229350144861982158e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.226183598818202825e+00	1.673238904612336597e+00	1.344108118478302583e+00	4.771065807735523912e+00	8.383320911520806717e+00	3.560511452149415224e+00	3.809409101623844052e+00	7.682184303418218896e+00	1.883113448123517220e+00	7.172226749011757496e-01	5.291762855970522317e+00	5.742135031629393982e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.389529879352505048e+00	1.499884550068439681e+00	3.404888229656557463e+00	7.728716387226833184e+00	4.038020661329752237e+00	4.783024839597852740e+00	8.301547783131931979e+00	2.212831075927227165e+00	1.121610432398568058e+00	3.103855278145292718e-01	4.238137426686082065e+00	2.361678297496374035e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.019308262196755521e+00	3.964413948616591910e+00	6.393159681929135196e+00	9.037161821105147652e+00	4.921557419413866263e+00	3.117023058896083221e+00	8.857350457075163774e+00	1.713840383201215234e+00	7.095740723465567834e-01	3.532077311898939032e-01	6.714041716237677093e+00	1.354506908060122417e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.879369862962048998e+00	8.019574182791592065e+00	3.637611638234046652e+00	1.787949138213555056e+00	8.566990549380001596e+00	1.143922300725453312e+00	7.063220003069812236e+00	1.459895909198272834e+00	3.637918585837121577e-01	1.534473041402381721e+00	9.074499161740329001e+00	1.112485193707653669e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.453617899043226913e+00	7.268539713984553785e+00	7.405064619392677905e+00	4.461434547927787264e+00	4.262656683894141985e+00	8.836301886942598216e+00	1.371973916748742583e+00	2.671322858250661270e+01	1.249788612169806434e+01	2.037894650589713663e+01	2.457868040183157632e+00	5.033961898313830119e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.809944669933150063e+00	8.026556979127249747e+00	7.793296533833625084e+00	1.998452692947940923e+00	8.139363948350727185e+00	9.611486904160603473e+00	6.044385273203739750e+00	1.300323623084791080e+01	3.167054630065357479e+00	1.353256262267056620e+01	4.397649425610732798e+00	1.172314278551067762e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.136522977235359999e+00	5.704048687365433246e+00	1.933632932327797649e+00	1.214531454372816732e+00	9.451764391242683416e+00	4.094799638965801236e+00	7.892636442080536163e+00	4.886349047837907911e+00	1.020550562165918107e+00	5.020678000437557742e+00	2.289921581800538064e+00	7.728616173401656186e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.179341175079976267e+00	4.953840413099831252e+00	5.546692259018186633e+00	6.928697532316109076e+00	6.629862528794575383e+00	4.126165088676483350e+00	2.179167698932208630e+00	1.184446457790479990e+01	3.641697811445626876e+00	2.564223861432863405e+00	6.635277830966813006e+00	6.425470814535222397e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.215647272661867007e+00	2.298900784767508476e+00	5.596746503764683744e+00	6.379430364179729196e+00	7.619793143423244430e+00	1.042130710536178562e+00	3.054651527686901513e+00	2.711271464810618426e+00	7.177125745211465624e-01	2.136844251617714963e-01	7.576356596028341883e+00	7.112397482969348150e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.871189883557919487e+00	3.953433739025307148e+00	4.360883595013677727e+00	2.478103785110306490e+00	8.197739862340116090e+00	7.091768362912156398e+00	8.999964458370547149e+00	6.501329759445888534e+00	1.550859428639082882e+00	2.525363794506785720e+00	9.405984473980652183e+00	1.786690364227916938e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.310508762800656868e+00	4.971118061625918294e+00	9.364249638150454302e+00	3.025958933821160102e+00	8.629207507617621786e+00	8.467224130916132907e+00	1.197630807585742474e+00	6.138555075586135956e+01	1.427296303267059407e+01	2.263019792653817319e+01	3.573711763070600789e+00	1.036946220040292355e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.376832673271580987e+00	1.797638107834057530e+00	8.553685062178667309e+00	1.104986277662590943e+00	4.628580005319578028e+00	2.281842396183898725e+00	7.735261694975379854e+00	1.475474768639354117e+00	6.213788177784119737e-01	9.292038028558382567e-01	9.551442943050526324e+00	4.555038055764043525e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.970276580232498631e+00	3.015569424517327679e+00	7.275857427388037202e+00	8.489659315253684113e+00	1.460128479970434823e+00	2.452055767486879478e+00	5.340659842363375098e+00	8.093992161301939436e-01	8.732302998694581042e-01	3.424653763942203666e-01	1.623224445131763893e+00	8.107388162277180677e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.708906788269814125e+00	6.336929704060784374e+00	7.342727801207362681e+00	9.764958797010100611e+00	4.644321124633675524e+00	8.113042552962605569e+00	5.050752635120563383e+00	7.414909146327816281e+00	3.228934020735105381e+00	2.143409402810076969e+00	6.454717327416417127e+00	2.137836373343902363e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.181830822996451147e+00	7.586552682345649501e+00	5.139916036745239225e+00	2.224247530162281272e+00	7.105098293224787476e+00	6.524152583615260959e+00	1.119234484814579433e+00	4.351109143265856005e+01	1.227265229537500346e+01	4.218900157742830004e+01	1.574531987774499431e+00	5.422987674588233276e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.762644682624827652e+00	1.000481988542259515e+01	9.292410343988606769e+00	3.049998702529519878e+00	5.098390654957491108e+00	1.402892568580467403e+00	8.251233904883097381e+00	8.056236185303717878e-01	3.170148154475494473e-01	1.115071891268648363e+00	9.130210487484339055e+00	7.542308881427754741e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.419137816841238298e+00	9.503311253536134373e+00	7.276149273923705252e+00	8.884649239243284313e+00	7.688730364940405515e+00	6.699652615782484055e+00	4.256421777223803993e+00	1.203747507615172907e+01	3.044585623801421725e+00	3.359504759903978233e+00	5.799082299064112433e+00	1.492332350752551551e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.697280761848149133e+00	6.862627402258685727e+00	7.546615133513926210e+00	9.257236657085091025e+00	4.170518527558903621e+00	3.813425277906708821e+00	5.912702209791338426e+00	2.669099957581098082e+00	1.328238005468855398e+00	8.456235372293646746e-01	7.029677770418298444e+00	1.232275723372099063e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.394447757135328869e+00	4.823656113237989373e+00	8.699362744344165677e+00	4.715028047258437383e+00	6.675109266375297778e+00	4.378462965021665987e+00	7.188198133913698662e+00	3.956210405458338464e+00	1.207114660697538255e+00	1.251842008199280709e+00	8.489362867054426331e+00	2.071890386902651149e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.434901053772143165e+00	6.734020775930477321e+00	3.406183285892269819e+00	1.481945681282953675e+00	2.782829918376464207e+00	7.877181530011136523e+00	7.244037685959457740e+00	2.905713315984355116e+00	2.141992617619214112e+00	9.945492580798426019e+00	2.327682452007746594e+00	6.883960419478302173e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.631732603920393210e+00	8.148808230369603223e+00	8.227548655037148606e+00	1.291642165843959411e+00	7.772005934643977376e+00	8.358541764155384968e+00	9.669430504814423344e+00	6.713267409531554542e+00	1.737473903280716936e+00	1.021751716163585577e+01	1.320415899200459542e+00	1.981949626127962188e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.728983890132001378e+00	2.109234912794436312e+00	2.726367018133742715e+00	6.100570937560806151e+00	5.936500285916290309e+00	4.638267456093972285e+00	5.871510242562868243e+00	4.655790518628078800e+00	1.562630591073077335e+00	5.868489763186264252e-01	8.958115414824463940e+00	5.496747422585200882e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.396314894366784465e+00	4.561544019397886451e+00	4.045408251602213845e+00	4.542733638012935060e+00	2.856528170678480638e+00	9.442105872831955793e+00	4.487739886679573686e+00	5.957922292803911724e+00	4.111001801546841250e+00	4.242471979909770319e+00	3.782926186001545066e+00	1.661706084127352878e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.178979908560672030e+00	8.499588755473721946e+00	3.980030700841381996e+00	1.200840715323478580e+00	3.555257631397132467e+00	4.687778353429417955e+00	9.609366941339420265e+00	1.730393727250259417e+00	1.015041563582130602e+00	6.585257465757695883e+00	2.247060594974311876e+00	3.323281640983399843e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.567779927053448930e+00	4.473307842941282253e+00	9.843142221737261721e+00	6.242067170277931787e+00	7.843050605206267178e+00	7.918365174895401815e+00	6.812589330776479990e+00	9.022339722426941933e+00	2.395833355585438973e+00	1.711097466772913966e+00	5.208047081941927559e+00	1.389617904736986931e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.580938301670784085e+00	6.047438651189495751e+00	8.799854610055566795e+00	1.063836966955013397e+00	5.369512215160164637e+00	5.270089801646290262e+00	3.665564714028781257e+00	7.807757158906165174e+00	2.890801487744863341e+00	1.621017852999525743e+01	6.537627864221057905e+00	2.595878142986638437e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.139671956679922715e+00	6.239989975702186165e+00	7.352242713320142009e+00	8.039702528793339908e+00	2.983673114592386710e+00	9.084910670794327459e+00	2.111518151768624563e+00	1.238456741579145337e+01	8.521464879181984031e+00	6.597518432319385617e+00	1.241713809244399558e+00	3.730128262309602705e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.446402006193616252e+00	2.621354484747235425e+00	7.615615948710140692e+00	3.644089716483680519e+00	9.609273685174439805e+00	9.199424038992704666e+00	8.619320290622081160e+00	1.043699015219866411e+01	2.146863482019033764e+00	1.504485222704333269e+00	3.487424349746661711e+00	1.118988876767186419e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.677036253776543973e+00	4.245868061666187465e+00	6.112442577353749407e+00	1.369877107424010143e+00	7.478591974467931891e+00	1.795068762150783703e+00	4.226180778320397735e+00	3.089029558533079367e+00	7.987606774785397379e-01	2.637432298584407420e+00	1.276405419815440867e+00	6.679692112696589135e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.025318718464986567e+00	3.994611409853973338e+00	9.569818553566390662e+00	6.227654913402911774e+00	9.594810783417155875e+00	9.422452440346484437e+00	6.932409605452662049e+00	1.312771225268761022e+01	2.689110782126539867e+00	1.720867302899867335e+00	4.740657217408561053e+00	1.342814982510536215e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.372456571140945769e+00	1.219686160341850067e+00	5.447676847455790394e+00	4.570052147891373373e+00	4.771894110495453312e+00	8.411677061947530731e+00	5.281542437620274200e+00	7.893134910216438982e+00	3.263176414207114906e+00	8.733462085455715451e-01	9.112721406414316050e+00	9.729438493742523786e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.019996571969015164e+00	1.263639022571403370e+00	4.432439997679407107e+00	9.736481559257535778e+00	5.223952060001170850e+00	8.257117897982118038e+00	2.885784095210742084e+00	1.540429894560048929e+01	5.780778500910521700e+00	7.056592270175914283e-01	9.784820340694704299e+00	2.030506701810515402e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.508873017831247054e+00	8.470518573288178032e+00	2.444092895620854300e+00	5.886608903489597644e+00	9.012698821436089247e+00	2.743324169959040049e+00	6.444444638458625363e+00	3.914563885392353004e+00	9.402813587055909306e-01	1.273788918368567114e+00	6.697316571956152487e+00	8.301202712190970667e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.614372055748561685e+00	3.436239716705024261e+00	8.063752536007754657e+00	3.469050140078570266e+00	5.655625942661809624e+00	8.293962954726330494e+00	1.553408882288611181e+00	3.044179461044007695e+01	1.065037463010042096e+01	1.061941305694000981e+01	2.486056543099528060e+00	6.099920000077121429e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.821146034894252530e+00	5.587652354558570345e+00	7.613759339744847310e+00	7.395431604160535244e+00	7.368808218231706952e+00	8.652040742006413154e+00	4.691991255214789547e+00	1.339240177889383965e+01	3.710601699648851781e+00	2.887463668074913059e+00	9.192435366693098686e+00	3.158292444334722116e-01
