G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	8.616536782798361216e+00	6.888711515968406474e+00	4.121206205306997106e+00	9.733779824855584906e+00	9.205172567154425778e+00	2.185649025599142981e+00	9.276738189363673115e+00	1.668648896051671660e+00	4.055247231068040970e-01	3.396059230305911170e-01	7.418655849021988047e+00	6.497257216538843139e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.229547658349521733e+00	8.859526434938047590e-01	7.211609471646843517e+00	4.482970377158118858e+00	7.434814732475286014e+00	9.676479075249392992e+00	1.572836477249987874e+00	5.189615660074518644e+01	1.355086115282536774e+01	3.135138288949967045e+00	7.752213924676274459e+00	3.921661677582617411e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.544281062255558723e+00	6.997277330459446887e+00	8.038483321165148965e+00	8.211364861112242508e+00	5.965920684278396280e+00	2.378872855586208868e+00	2.787484504777478556e+00	6.248347434368922038e+00	1.889520985408167597e+00	1.342593409472569332e+00	2.662281441986054986e+00	1.459178772062749707e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.246986411672926565e+00	4.190705623642917210e+00	2.655086952568168179e+00	3.713774892991090315e+00	9.298292819936298415e+00	6.954556487999549397e+00	6.100890225991467908e+00	9.694682100284646609e+00	2.315584005995702910e+00	2.828245597467725858e+00	1.349591993636184650e+00	2.965133373997165533e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.186804458478848190e+00	7.934581202312917192e+00	4.391693374466700384e+00	1.014802241042011843e+01	1.740710467412047491e+00	2.733753053253404453e+00	6.527395261894138656e+00	6.980805855005374205e-01	1.101243587356619535e+00	8.284519255301148188e-01	9.101341299738479051e+00	1.605201246979029439e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.267593092106088504e+00	2.369795053427212750e+00	8.613843483298927239e+00	8.045643362821155442e-01	3.514959565950147358e+00	7.316481159987188398e+00	1.558521492871590919e+00	1.856824186109507124e+01	1.088372351547810446e+01	1.661301762481333100e+01	3.656340877031758030e+00	3.146212840177118775e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.295589177606516706e+00	6.034961945500032954e+00	8.257346283685697230e+00	6.339358144464167566e+00	5.335429071330671569e+00	7.981215727946878502e+00	4.670644520807841538e+00	8.964087093956832675e+00	3.315308457312815094e+00	3.358970074524247007e+00	8.572806843041059111e+00	2.627822900775620418e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.032771756432608434e+00	5.061200772289249805e+00	9.525006278237217572e+00	7.011837082226361595e+00	3.382789595761126922e+00	7.119340295158865572e+00	6.323126177837311346e+00	3.350305668566416983e+00	2.023986572396319961e+00	1.747447909858591109e+00	8.726445036554984824e+00	1.591091220507236392e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.285247486890215285e+00	7.122920746797277047e+00	7.961294800321544685e+00	7.126395645253067457e+00	7.629240196604177626e+00	6.491424939567988162e+00	6.904000749831532779e+00	6.919738719824814588e+00	1.484657334046231014e+00	1.627568669659673173e+00	7.646786756992972833e+00	9.877307577863872479e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.146681250716750533e+00	1.767633118175495399e+00	4.040790847340908876e+00	2.104970111343102523e+00	9.387983213807361338e+00	8.842067752988588936e+00	6.448377862763764234e+00	1.202454430666454321e+01	2.673267606785849182e+00	2.433486042684988249e+00	2.638574510863751943e+00	1.915466083434393396e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.501511713629887446e+00	6.183677207359426831e+00	6.847220405545821009e+00	9.526634485855327128e+00	4.592814536551105498e+00	1.960186331048580977e+00	4.009244137179394762e+00	2.160469560398125211e+00	7.853970523501305756e-01	4.905896954987021830e-01	8.701046574240951514e+00	2.696631227050238500e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.565926803779536414e+00	6.284763228875712038e+00	6.855757599682748449e+00	2.488123963657207671e+00	4.037402086452273942e+00	3.525169419207839550e+00	1.993138830844986886e+00	9.233865482458202933e+00	4.365983429451850917e+00	9.802900843137992482e+00	8.330144653120234111e+00	5.758645071699761697e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.467357661171615035e+00	6.129555081211346845e+00	1.467301426471787185e+00	6.552422765867739862e+00	9.776533935731089642e+00	3.158350294996387309e+00	5.298330763030882018e+00	6.564182380198178457e+00	1.297851208197843276e+00	1.202209899616749844e+00	6.250820981747508220e+00	1.587038034327657998e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.332899839154407573e+00	6.101440342298171338e+00	5.822348863992544921e+00	2.684415491078043559e+00	4.164530677842384065e+00	9.750052634953572550e+00	1.882876049600024526e+00	2.353644422241184131e+01	9.020286392011083620e+00	1.947312977086776442e+01	4.207043934039750077e+00	4.322679049585056443e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.422799785383330740e+00	6.421304582976238962e+00	7.537464152022024244e+00	3.635610900569058668e+00	5.232658984506090682e+00	4.782065709299523348e+00	9.884715306795779810e+00	1.889715254081799634e+00	1.131652617984941767e+00	1.527898924112639056e+00	3.337182909682951504e+00	6.817925846952781199e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.544801719218279246e+00	8.087089527952384671e+00	2.751735016753893426e+00	5.504902658122436954e+00	4.209782667751655438e+00	7.467638518039601436e+00	4.749456153057677987e+00	6.135690723219590303e+00	2.889938780972231669e+00	4.156734710961855761e+00	2.332096070796808363e+00	1.287266594774733319e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.403217385578206633e+00	3.730166771765776712e+00	7.949952886696949328e+00	4.786272787506309356e+00	9.164824961358164046e+00	7.282581531406851383e+00	3.860162538703579393e+00	1.682305579893087000e+01	3.838199518663001797e+00	2.060755426632340015e+00	5.586754092520015647e+00	5.820118743410203077e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.803575918563190328e+00	8.306262398291201166e+00	5.856757663134563252e+00	2.389731193320812075e+00	5.997390389105285990e+00	3.000088880312423711e+00	7.963429262100222950e+00	1.926424110157500369e+00	7.627567542758455499e-01	2.396838746240726792e+00	6.047251178883178646e+00	6.026933546001080749e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.236389782475899146e+00	5.612280758646567946e+00	9.235301953564162503e+00	2.290550455014252584e+00	8.020025275885029004e+00	2.647589605751253572e+00	5.547247216900197841e+00	5.017924674850312350e+00	1.215571721630613000e+00	2.212951547044344380e+00	4.586621144722780485e+00	1.360799348195780856e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.156612753997432463e+00	1.744840574132863642e+00	1.460867333817561287e+00	5.246517169254209634e+00	8.113516848637468470e+00	3.513553400171244956e+00	3.706099651632963177e+00	7.643690741454827631e+00	1.670165980078929913e+00	6.912364259569437897e-01	5.304548144433181456e+00	5.839671199485949593e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.467393750477305137e+00	1.055898065218363380e+00	3.660519058009439330e+00	7.749121575373068005e+00	3.743858066151593444e+00	4.222097344380903117e+00	8.339775981502336677e+00	2.174674711961043894e+00	1.313044924705029537e+00	-2.209474856547539168e-01	4.177766896262170349e+00	2.639157954276701301e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.146889478998542877e+00	3.895102743060852024e+00	6.722500356910580344e+00	9.159242753342162757e+00	5.225644595521329094e+00	3.205286294060860630e+00	8.468403251780605601e+00	1.860122530178439426e+00	8.310236988093531174e-01	4.223069632151145725e-01	6.816533687538747444e+00	1.267907270044478507e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.335306575197853896e+00	8.163897870473160623e+00	3.715446641351784596e+00	1.584290905835634256e+00	8.920208580101716578e+00	9.765295556337886262e-01	7.292387888316244293e+00	6.337246679939552152e-01	3.308513893869272637e-01	1.663129530688649771e+00	8.914600717280968922e+00	9.318883969391261735e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.549846392150850960e+00	7.150177549268927457e+00	7.696872036719556220e+00	4.425784100255857112e+00	4.106121473958156187e+00	9.240051678845420113e+00	1.490620044627621876e+00	2.725912950642604926e+01	1.257294173038652474e+01	2.002105524870721354e+01	2.586182407467731981e+00	5.227785398138835582e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.490637462254714940e+00	7.996691868420765736e+00	8.359013839636734389e+00	1.990018665610840065e+00	8.126707412884499604e+00	9.640902159651444592e+00	6.195429415812116147e+00	1.365994869557044566e+01	3.321223198435315993e+00	1.357043964732653230e+01	4.380254150182538275e+00	1.273431372271961459e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.048332335609868160e+00	5.764389014328147987e+00	2.251277943759514066e+00	1.059402346521011840e+00	9.699333987680107683e+00	3.862900090296270239e+00	7.793764807867828104e+00	5.244948664987196807e+00	9.825677333967359761e-01	5.199021708040122647e+00	2.055554125178314706e+00	5.567250329570823386e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.462571301278552838e+00	4.981993579854918863e+00	5.879248779679959291e+00	6.956362255550755158e+00	6.620885994182545531e+00	4.375694019882020669e+00	2.139320267166826550e+00	1.215479639961961844e+01	3.406755078510364854e+00	2.780520926178034813e+00	7.259284776320212629e+00	6.543539663181026089e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.339674196237515602e+00	2.618278837063037656e+00	5.357338614596467430e+00	6.640427207449244307e+00	7.819046250623042482e+00	8.246589732565595687e-01	3.200757779457712449e+00	2.588702257453686428e+00	6.455831376714332714e-01	-4.448700659338072905e-02	7.290820273594864176e+00	7.467362274297879576e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.045193061946928736e+00	4.060455832265939868e+00	4.589289435236906911e+00	2.326958510387642676e+00	8.375395187493930749e+00	7.367679115594762962e+00	9.374911311977513151e+00	6.164610675453890742e+00	1.614552397514055659e+00	2.227692551461205817e+00	9.481564921820753611e+00	1.723102762930092124e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.238695609895969163e+00	4.640297179431324359e+00	9.523662010975851189e+00	2.743741069100341434e+00	8.518431662746673183e+00	8.557206392453293731e+00	8.020432044139109706e-01	6.186002843901297155e+01	1.426851283206605103e+01	2.286117212633232043e+01	3.525015808634018644e+00	1.020879883063414040e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.034497082937209100e+00	1.664570532709751749e+00	8.627188801630072845e+00	8.002576997368181511e-01	4.695990598228480195e+00	2.219233509679638061e+00	7.381773069469017123e+00	1.702419038330011958e+00	7.838201372123473343e-01	7.179356068022444415e-01	9.277997889951128840e+00	4.601868800922485070e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.144859976028916648e+00	2.991153139511270265e+00	7.623053911045343689e+00	8.903865376848566271e+00	1.198571246980292493e+00	2.070526377252121186e+00	5.336364540767917219e+00	8.452005396007875593e-01	7.895816238654989050e-01	2.181699801496613800e-01	1.479274229498919624e+00	8.613697117745193477e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.249750257052412827e+00	6.756318226203559263e+00	7.527931294691066810e+00	1.002424769352594680e+01	4.724266023505405698e+00	8.451348485179902781e+00	4.930594668129440805e+00	7.583034564739301153e+00	3.112409764686781877e+00	2.238436091500508152e+00	6.068573851069898772e+00	2.156307730930872302e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.417246997369076666e+00	7.489253188439707998e+00	5.127134034794828210e+00	2.396640320264207258e+00	7.043625766289153489e+00	6.683898545185281037e+00	1.097624191960582252e+00	4.358041880003779767e+01	1.215691241160773828e+01	4.202933114611244747e+01	2.066085087599467407e+00	5.609259429924293716e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.956549531087297567e+00	9.503200095539238390e+00	8.993579381045323728e+00	2.965251042727892639e+00	4.954912199988512178e+00	1.191992714832827094e+00	8.368113648642571789e+00	6.499544357569856379e-01	3.961340227703402661e-01	1.031986442674262427e+00	8.972405110512662318e+00	7.918112218225786814e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.321681815934274695e+00	9.520567095043075412e+00	7.169495860976353718e+00	8.454862591122047633e+00	7.401123093504730299e+00	6.670020455659736669e+00	4.407603802065866105e+00	1.299608828869891752e+01	2.898999663699200369e+00	3.501616838815721167e+00	5.719458154806188688e+00	1.682385668933416012e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.639825046285371180e+00	6.572911263135121196e+00	7.619594352385140823e+00	9.261763949084082626e+00	4.248698926770334339e+00	4.056258794534957524e+00	5.789057381166935023e+00	2.607478319665377242e+00	1.394312356106617079e+00	6.491288699357860015e-01	7.543634257061635040e+00	1.187475284782408963e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.476459000216125528e+00	4.433715908903051783e+00	8.831863992792948537e+00	4.751378337010365271e+00	6.723190890754350058e+00	4.349254165672459926e+00	6.767085890452228192e+00	3.925548994754642251e+00	1.084723578469397376e+00	1.119980726723453168e+00	8.264108486403042519e+00	1.864043699601631854e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.330171971129878727e+00	6.730826484442650859e+00	3.533974296944911941e+00	1.149326550478960263e+00	2.449105436654297474e+00	7.992977710185564355e+00	7.108834618611230560e+00	3.318449628499160919e+00	2.055117146906042969e+00	9.775498093857509119e+00	2.698489246980751766e+00	6.573010345549248901e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.268398587200499250e+00	8.341475270604028935e+00	8.528542084498900167e+00	9.567364312279935668e-01	7.309421049366188861e+00	8.581504665734922099e+00	9.560179448419225068e+00	6.680731370462519969e+00	1.979576569240177220e+00	1.014080251335574090e+01	1.505568197565037458e+00	-2.670334353357645130e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.734574667732653230e+00	1.905396378899874898e+00	2.996077546263568703e+00	5.697207202523201452e+00	5.463395209944943431e+00	5.024894685303735287e+00	5.440721445161235792e+00	4.698954857145339226e+00	1.767303720785226462e+00	7.726889961834004783e-01	8.381409102898448538e+00	5.567970988928474529e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.445967819084385653e+00	4.827269903701349563e+00	4.090936088312848717e+00	4.713991786461345868e+00	2.767383383114083717e+00	9.491569287507692465e+00	4.587452103579525264e+00	6.406408168825950433e+00	4.160238710193730149e+00	4.566843929869652818e+00	3.735293046099631642e+00	1.321940022154849959e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.576462433419792752e+00	8.747900165657545912e+00	3.786579784191773435e+00	9.316189956133196226e-01	3.710674393717833919e+00	4.291291818129898239e+00	9.599857236696692553e+00	2.017328858147182213e+00	7.859302034992808883e-01	6.666230337011500140e+00	2.277413125312469866e+00	2.067071198046906491e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.292041394425115008e+00	4.674740930688814800e+00	9.912567667002731397e+00	6.333019241395901666e+00	8.241313324819532937e+00	7.589215887776453506e+00	6.681673484663147811e+00	9.343381055438005234e+00	2.630567150301406976e+00	1.778595564911409355e+00	5.225651183536046851e+00	1.360602324732524404e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.887395201818283130e+00	5.943163194638220403e+00	9.329009668393704047e+00	9.940508323775678612e-01	5.331113315571841760e+00	5.165349818591980835e+00	3.740259324276698383e+00	7.237128352350605809e+00	2.879735992016654755e+00	1.632444304909995481e+01	6.394972671956069554e+00	2.439427975864882914e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.890639727930714997e+00	5.978086545357173875e+00	7.399218283161038023e+00	8.245944188395021968e+00	2.501613302730521404e+00	8.821341761458766584e+00	1.699112229111031880e+00	1.265023817546683382e+01	8.526309573924788054e+00	6.469038989530918826e+00	1.116581898652137417e+00	3.734529469449020533e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.107543022007508426e+00	2.386369535264770469e+00	7.461811402707052565e+00	3.848792608092394207e+00	9.649087085867780189e+00	8.708334795708893239e+00	8.323734876219793577e+00	9.992276201665458046e+00	2.266272897607538805e+00	1.560732407226873564e+00	3.283676360149116569e+00	1.126099625653619457e-01
