G c dx1dt d2x1dt2 dx2dt d2x2dt2 m1 d1 d2 m2 p W Fg Fc
1.00000000e+00 1.00000000e+00 1.60368830e+00 3.57316110e+00 6.90967966e+00 4.75900296e+00 9.83131820e+00 2.46259959e+00 3.04082756e+00 7.96184581e+00 1.61969039e+00 1.21609815e+00 3.72897592e+00 3.39511996e-01
1.00000000e+00 1.00000000e+00 7.74964423e+00 8.34352245e+00 3.16359022e+00 2.04722637e+00 4.43454849e+00 9.63771149e+00 9.38341348e+00 4.55472830e+00 2.05420160e+00 8.37195019e+00 7.28191424e+00 7.14237457e-02
1.00000000e+00 1.00000000e+00 2.88915034e+00 8.75232997e+00 2.72433651e+00 6.51516252e+00 7.97711085e+00 8.66423260e+00 9.17569097e+00 7.53246204e+00 1.88851883e+00 2.53699581e+00 8.11233914e+00 9.10890247e-02
1.00000000e+00 1.00000000e+00 9.08248860e+00 8.61862905e+00 9.26415178e+00 9.44633942e+00 4.08331975e+00 8.77410661e+00 8.03161583e+00 4.46080633e+00 2.18489201e+00 1.99344665e+00 3.66177551e+00 4.52501711e-02
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 6.95599959e+00 6.64901989e+00 4.66096374e+00 1.17461121e+00 2.63839135e+01 7.93618126e+00 1.05766379e+01 5.46088529e+00 1.12560043e+00
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 1.69122743e+00 2.72814476e+00 7.86125092e+00 3.94306092e+00 5.43908172e+00 3.98738497e+00 7.71003544e+00 4.79007014e+00 3.71755341e-01
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 4.19199584e+00 2.31418917e+00 2.29488540e+00 6.65162862e+00 7.98420845e-01 6.90022107e-01 1.28315555e+00 4.69470506e+00 8.63803015e-02
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 5.95597041e+00 9.44257726e+00 1.07757102e+00 3.47671191e+00 2.92662950e+00 6.19879387e-01 5.35460998e-01 3.08213842e+00 1.26196587e-01
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 4.62886981e+00 9.25882550e+00 1.17975639e+00 9.18628026e+00 1.18907308e+00 2.56851818e-01 4.75984775e-01 2.22733995e+00 2.03758888e-02
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 8.50279609e+00 8.98722046e+00 6.27941564e+00 6.70500516e+00 8.41677096e+00 1.87305319e+00 1.66457823e+00 2.77019702e+00 9.49641291e-02
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 8.33203904e+00 6.62890105e+00 5.09855415e+00 1.64716046e+00 2.05188334e+01 6.19071946e+00 5.93511793e+00 1.49799148e+00 2.32898383e-01
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 6.50647918e+00 8.27441390e+00 5.66213814e+00 9.18105030e+00 5.10299726e+00 1.23344017e+00 1.30907474e+00 2.78317668e+00 3.80821627e-02
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 4.36112151e+00 1.62133243e+00 1.06716826e+00 9.61989992e+00 1.79859929e-01 2.21866812e-01 1.32112075e-01 1.08280808e+00 3.02403695e-02
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 3.29802736e+00 4.01310138e+00 4.80417958e+00 1.69941177e+00 1.13449018e+01 5.65393235e+00 1.01235789e+01 6.64532561e+00 6.64736531e-01
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 1.95286886e+00 3.82332812e+00 7.46261345e+00 5.79124211e+00 4.92675307e+00 2.57720651e+00 1.30149455e+01 3.84737867e+00 7.71088462e-02
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 4.19407915e+00 6.72080790e+00 4.98424332e+00 3.73027854e+00 8.98006449e+00 2.67231697e+00 6.01259499e+00 9.75830240e+00 2.24369234e-01
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 4.20361996e+00 7.58997286e+00 4.53555169e+00 7.03450508e+00 3.34687966e+00 9.84911198e-01 2.74345346e+00 3.93019623e-01
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 2.33656103e+00 3.09717068e+00 2.61686096e+00 2.76542332e+00 2.36708845e+00 8.29981987e-01 4.11245713e+00 5.36211173e-01
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 8.31827804e+00 6.20264892e+00 8.54030101e+00 2.68216955e+00 8.46694857e-01 4.22057043e+00 2.24020174e-01
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 6.29588116e+00 9.62181418e+00 5.45024667e+00 1.30866821e+00 6.04502227e+00 1.07606346e+00 1.46610938e-02
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 2.89686789e+00 5.52765340e+00 2.32639757e+00 1.04813659e+00 1.92272356e+00 8.55287158e+00 1.37884617e-01
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 3.13048428e+00 1.74623123e+00 3.92678264e+00 3.58541781e+00 3.97387176e+00 1.28795014e+00 3.67447831e-01
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 6.65227418e+00 6.58001200e+00 2.80061625e+00 2.02196415e+00 4.65609482e+00 9.46161851e+00 1.87713590e-01
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 8.46945634e+00 4.06200695e+00 6.54150695e+00 4.17008461e+00 4.22963492e+00 9.02866916e+00 2.46122420e-01
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.74065004e+00 8.70332671e+00 2.01486586e+00 1.08938805e+00 6.00777900e+00 5.81969724e+00 9.26558943e-02
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 3.32470386e+00 4.91210333e+00 4.59245899e+00 1.35367831e+00 1.66779836e+00 5.89236017e+00 1.74190880e-01
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 8.80310446e+00 2.73555648e+00 2.06227792e+01 6.43606120e+00 1.61632406e+01 6.88400131e+00 3.71097988e-01
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 7.02341463e+00 2.71995060e+00 1.87588451e+01 5.16436925e+00 3.23005542e+00 4.48345011e+00 2.88427694e-01
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 5.03276939e+00 7.91887763e+00 2.70900378e+00 1.27108149e+00 7.77427737e-01 6.82500055e+00 1.99237090e-01
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 3.39028838e+00 1.33827549e+01 3.18032046e+00 6.27845769e+00 1.40291550e+00 1.49642516e-01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 7.90510055e+00 1.01854256e+00 7.18095411e-01 9.36328931e-01 1.48642865e+00 2.72428034e-02
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 2.85298580e+00 1.21543768e+01 4.65563038e+00 5.43932437e+00 5.11507378e+00 2.12094454e-01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 3.89517732e+00 8.91125626e+00 2.17124010e+00 1.51771980e+00 5.94660071e+00 3.09115977e-01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 5.18938275e+00 5.03172282e+00 3.83891768e+00 1.00991026e+01 8.99035876e+00 2.74433505e-01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 9.48876265e+00 1.11537521e+00 1.12167452e+00 3.05004459e-01 1.94194571e+00 6.07083185e-02
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 9.38558282e+00 5.12541864e+00 1.14494125e+00 6.27188001e-01 8.40383134e+00 1.31417026e-01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 2.86184688e+00 8.69958124e+00 4.25785609e+00 4.99087121e-01 2.89042604e+00 6.93295354e-01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 4.22397137e+00 1.56695997e+01 4.38014523e+00 2.09928813e+00 4.54675284e+00 3.32807423e-01
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 2.34459450e+00 4.29915265e+00 7.00109372e+00 7.91425894e+00 3.84942191e+00 6.70461180e-01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 5.58986571e+00 6.52716317e+00 1.81048021e+00 3.88242725e+00 4.60139746e+00 8.91446628e-02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 5.14524296e+00 5.58086949e+00 2.90298960e+00 7.06961243e-01 2.35445948e+00 1.86263280e-01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 9.10684146e+00 1.03489732e+00 1.37833068e+00 1.09983522e+00 5.53213067e+00 9.35804959e-02
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 9.37004840e+00 3.76092046e+00 1.15929037e+00 1.33957987e+00 8.21478331e+00 7.61393376e-02
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 4.45210652e+00 1.94272450e+00 1.22676398e+00 7.16517563e-01 4.97380609e+00 2.82666910e-01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 5.42564149e+00 4.27460201e+00 1.90776570e+00 1.50834865e+00 5.41552218e+00 1.27695565e-01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 9.06612624e+00 6.11293470e-01 7.08652670e-01 6.39422001e-01 8.63890827e+00 9.27703095e-02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 8.26037027e+00 2.59833042e+00 2.23563328e+00 6.31154295e+00 7.35452303e+00 1.15500343e-01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 1.03290680e+00 1.43245137e+01 7.78126606e+00 2.46563023e+00 5.41408968e+00 1.57491347e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 3.88053608e+00 4.45857619e+00 4.93250208e+00 3.53233637e+00 3.31926083e+00 5.15131506e-01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 4.79596818e+00 1.11181129e+01 2.41765475e+00 2.26367258e+00 8.96434072e+00 2.49672059e-01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 3.06744655e+00 2.29756566e+00 4.35795656e+00 5.34558250e+00 6.19318362e+00 3.89732806e-01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 2.79614454e+00 1.12728421e+01 4.21041467e+00 9.99369781e-01 2.99032849e+00 1.08609480e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 1.34006056e+00 3.40676028e+00 3.23033991e+00 2.74533500e+00 3.42207777e+00 5.22088770e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 6.79032753e+00 2.43253679e+00 1.29077455e+00 5.21690943e-01 8.22819780e+00 6.23159400e-01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 3.36259261e+00 5.25305462e+00 1.12550953e+00 1.00948752e+00 1.39731006e+00 5.92027234e-02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.47112461e+00 1.10261413e+01 8.98168159e+00 4.73270138e+00 9.92882968e+00 1.81949824e+00
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 3.07881379e+00 1.58094678e+01 3.26220947e+00 5.57880284e+00 2.17316512e+00 9.11642683e-02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 8.21722558e+00 2.77739895e+00 1.94758308e+00 2.22363948e+00 8.16461673e+00 1.73017515e-01
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 8.66340263e+00 2.64345300e+00 6.88928924e-01 4.41100408e-01 4.55297785e+00 9.68189820e-02
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 5.34759621e+00 2.74671379e+00 9.27928897e-01 5.52941555e-01 5.42994565e+00 3.02382865e-01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 4.74463603e+00 8.79478799e+00 1.96305472e+00 5.43976680e+00 8.92585520e+00 3.56252938e-01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 9.80068324e+00 5.70412212e+00 1.90584028e+00 4.91377870e+00 4.71620071e+00 5.50813878e-02
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 2.80508194e+00 1.53170550e+01 5.27171505e+00 4.96904346e+01 5.83744378e+00 2.33861835e-01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 2.93823355e+00 4.47951952e+00 3.24706158e+00 1.42887294e+00 1.44369696e+00 1.54549287e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 3.62680459e+00 3.89223215e+00 3.11869547e+00 1.62101330e+00 1.02112726e+00 8.52856456e-02
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 2.55481586e+00 6.36363853e+00 1.37615953e+00 2.26479853e+00 3.20319886e+00 1.47924143e-01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 4.41429038e+00 8.82520907e+00 4.46784521e+00 5.30781244e+00 7.12524784e+00 2.12315515e-01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 9.19750804e+00 3.30861695e+00 1.52164384e+00 2.34500644e+00 2.09138404e+00 2.97029872e-02
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 6.53813057e+00 4.27835558e+00 1.09163822e+00 7.01476041e-01 2.02385763e+00 5.26878014e-02
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 4.70751894e+00 5.39541616e+00 2.66479036e+00 1.52272325e+00 4.69864547e+00 2.24621917e-01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 9.40969715e+00 2.01886001e+00 4.21977724e-01 3.21800058e-01 6.83053335e+00 6.83481959e-02
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 1.43617809e+00 5.15702153e+01 1.34976715e+01 3.01801243e+00 7.40864793e+00 3.92380753e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 2.89248560e+00 5.67265841e+00 1.77913756e+00 1.45349217e+00 2.60605607e+00 1.13988260e-01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 6.09299745e+00 1.00113152e+01 2.24266395e+00 2.77540171e+00 1.71629333e+00 5.96822367e-02
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 6.53997361e+00 7.09758010e-01 9.81377099e-01 8.06622438e-01 9.46357331e+00 1.28761806e-01
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 1.35601756e+00 1.82244954e+01 1.09999349e+01 1.64019165e+01 3.34599744e+00 3.14467833e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 4.62734882e+00 8.95501592e+00 3.45398310e+00 3.37990718e+00 8.68011848e+00 2.71487193e-01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 6.84238568e+00 3.13992566e+00 2.06383501e+00 1.58569502e+00 8.77142305e+00 1.77492558e-01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 7.28263492e+00 6.90040330e+00 1.79344295e+00 1.69083946e+00 7.95270333e+00 1.19610303e-01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 6.74325912e+00 1.24204985e+01 2.67888915e+00 2.03625317e+00 2.51950246e+00 1.97158968e-01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 3.88506902e+00 2.11591175e+00 8.79078539e-01 5.78794802e-01 8.39621313e+00 2.65098949e-01
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 1.84168111e+00 8.81150447e+00 4.32021903e+00 9.94121281e+00 7.92325503e+00 5.65643812e-01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 4.84401202e+00 6.44642611e+00 1.33549929e+00 1.22250082e+00 6.37050691e+00 1.54336116e-01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 2.15878994e+00 2.29280998e+01 9.16450970e+00 1.96201281e+01 4.03481832e+00 4.40644945e-01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 9.52861293e+00 2.55344720e+00 9.45469829e-01 1.78002206e+00 3.36257744e+00 4.61859656e-02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 5.27653779e+00 5.99367246e+00 2.87821848e+00 4.00982049e+00 2.09700291e+00 8.48258106e-02
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 3.85533257e+00 1.70658459e+01 3.71564650e+00 2.67915179e+00 5.58781360e+00 5.57471808e-01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 7.89673664e+00 2.25449812e+00 7.36691945e-01 2.54171988e+00 6.26734788e+00 6.61684923e-02
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 5.48153733e+00 4.51795610e+00 1.14966986e+00 2.48387453e+00 4.23405091e+00 1.27836365e-01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 3.79030622e+00 7.73923383e+00 1.86347006e+00 6.62530215e-01 5.27823161e+00 5.74671164e-01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 8.30770968e+00 2.30638869e+00 1.13151414e+00 2.21068983e-01 4.27163012e+00 2.37585227e-01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 8.80436936e+00 1.73139445e+00 7.06223345e-01 3.11687365e-01 6.76905452e+00 1.32343276e-01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 7.05707350e+00 1.44021191e+00 3.33527303e-01 1.53065478e+00 9.11133287e+00 1.09031702e-01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 1.42267980e+00 2.67514999e+01 1.25320364e+01 2.03507062e+01 2.47528236e+00 5.04161973e-01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 6.09690592e+00 1.29464130e+01 3.17882172e+00 1.35319540e+01 4.43267929e+00 1.20670881e-01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 7.86965421e+00 4.90208177e+00 1.03540343e+00 5.09482132e+00 2.26781744e+00 7.38771208e-02
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 2.22852711e+00 1.20004356e+01 3.63160215e+00 2.59065967e+00 6.62449393e+00 6.42769238e-01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 3.05803676e+00 2.66984689e+00 6.95757702e-01 2.52112651e-01 7.55983459e+00 7.16554134e-01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 8.94245595e+00 6.56746205e+00 1.59290831e+00 2.55269472e+00 9.38721459e+00 1.83701030e-01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 1.18109550e+00 6.14126468e+01 1.42731203e+01 2.25577639e+01 3.50984734e+00 1.03550913e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 7.77454424e+00 1.35909198e+00 5.96684418e-01 8.83887909e-01 9.55190085e+00 4.59693267e-01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 5.26395963e+00 6.76554823e-01 9.25917870e-01 3.24661078e-01 1.56936405e+00 7.49672163e-02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 5.02094943e+00 7.45803334e+00 3.23076317e+00 2.11060447e+00 6.42712477e+00 2.16860766e-01
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 1.06386879e+00 4.34677954e+01 1.23071882e+01 4.22654110e+01 1.51419447e+00 5.42299952e-01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 8.37458408e+00 8.47007917e-01 3.35239340e-01 1.08566557e+00 9.04396769e+00 7.49006008e-02
