G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	4.208054872764191323e+00	3.650133511627744021e+00	5.392566962250225693e+00	1.538354280600582769e+00	2.488780600382928476e+00	7.106648470637968451e+00	4.898160571379522210e+00	5.730093199398302417e+00	3.092560343930265798e+00	5.615448165970790662e+00	3.506432699812771503e+00	2.788326516766219676e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.399078727944571554e+00	2.089126052919951793e+00	7.577538084417486886e+00	1.602784991208011878e+00	8.833219845315047891e+00	4.519008836592741218e+00	4.296112324118566583e+00	9.941681770041689958e+00	2.678273591015617239e+00	2.823669982909132958e+00	1.138073202255101224e+00	2.829288617317149424e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.048711725184906030e+01	6.614569629048086874e+00	4.380170540265504009e+00	7.768699789230927522e+00	1.987716688622566563e+00	1.901965514516406053e+00	7.995412917831615118e+00	1.235254742737168954e+00	1.010580880652022451e+00	8.971178217499574670e-01	2.653881555718812013e+00	5.667782341384151185e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.094110278439426764e+00	8.156014761380610878e+00	6.930910394765518845e+00	4.841556858468309521e+00	8.686515972828781074e+00	1.016965640501203261e+01	1.312841623576972205e+00	5.826379408234691226e+01	1.341821309877449409e+01	2.175374171239334942e+01	4.051775430578701265e-01	4.578111946087998763e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.985188015289857111e+00	2.929275858729830873e+00	6.893094383718653795e+00	3.005557016173074469e+00	7.008566679363885665e-01	8.230770861172988617e+00	2.489332587901530225e+00	7.486071110974142684e+00	1.504934174052904083e+01	1.697408887160424840e+01	1.093376075217572074e+00	2.484816255384287853e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.549794470460664542e+00	1.879539143072142870e+00	3.457704389363630781e+00	6.617740806833321443e+00	6.189082809284550457e+00	3.897358154831277677e+00	8.422850484650398428e+00	2.317621079129900785e+00	9.472514758529846368e-01	-2.113873782190256734e-01	4.891359423629909386e+00	3.359531068050647384e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.662375907619297877e+00	1.349206502018445608e+00	6.014176776091786358e+00	2.995967434058214085e+00	8.108788813292115094e+00	1.352611245488213543e+00	5.408351526732719350e+00	2.455853367680251864e+00	1.173492692427439366e+00	6.789079389817027632e-01	2.387501010584364813e+00	1.949246565724177815e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.408807712535814716e+00	9.603293282975961631e+00	7.010608403705012925e+00	5.909044353197901778e+00	9.335141563279153232e+00	9.997016995344050194e-01	2.078414988565635113e+00	6.969555390613814794e+00	1.099437005356988628e+00	2.876084484799394936e+00	5.864693603719178583e+00	1.161777579826469842e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.161575019052781599e+00	3.192990554506428769e+00	4.646901226985777456e+00	3.922344466039197286e+00	9.934703751674584637e+00	1.950780527025040234e+00	2.632386294501363633e+00	4.342063666561166713e+00	9.769472827471743503e-01	1.583827892354893407e+00	4.214782633033733461e+00	1.468463400107400396e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.709504389783109701e+00	8.024354155032639824e+00	1.003072574091659064e+00	8.342828767136985846e+00	8.173729098946839855e+00	6.501748651292394321e+00	8.331404945048431543e+00	5.844251009649695128e+00	1.311272735151444158e+00	6.254578452489278906e-01	7.742091446525780185e+00	1.196011949922728551e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.038060081657345535e-01	6.742945327152025214e+00	1.242378951996257808e+00	9.332029352296078883e+00	8.222939259690836167e+00	9.425911203836758290e+00	9.563013148367335958e+00	9.251931575373404826e+00	2.254694892310790788e+00	1.905336556894617672e+00	8.634053311187818380e+00	1.723716857755750176e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.459982636100000342e+00	4.850602270788757053e+00	4.667113787421386384e+00	5.246309695058594791e+00	3.368105984067306657e+00	5.024617353145320209e+00	6.964098242857446941e+00	2.675007661084586985e+00	1.471475122433766325e+00	1.055463719726248639e+00	7.268806064032985681e+00	1.358439729002912655e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.817707870604737153e+00	2.917744172547545478e+00	8.828692127679362400e+00	4.421295682060669918e+00	3.695036056089058718e+00	9.574303864301006328e+00	5.236499604689966780e+00	5.719147396475973366e+00	2.828289347545087207e+00	2.226721251026927195e+00	4.635403469575985369e+00	2.854337540527827066e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.218376374142648988e-01	2.118216839224567938e+00	2.933711025191902522e+00	4.280140585270311604e+00	3.427134919525901768e+00	4.936862721809127663e+00	5.625219166922406977e+00	2.926427326792065298e+00	2.015569798386089406e+00	7.148646706102266268e-01	4.370677542309776342e+00	3.465926628413508181e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.092231386918300018e+00	6.215858278846406293e+00	6.262212655754424873e+00	8.084955125198954207e+00	4.042840677825495277e+00	6.136374368238266541e+00	1.055677994184972235e+01	3.182035073017164706e+00	1.469832568605758727e+00	1.495127470640399414e+00	4.422570416121492265e+00	-1.558925914134160623e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.949593179803098764e+00	7.812404562007653652e+00	3.613636933511609861e+00	3.940516225435797271e+00	4.818107164943564058e+00	8.098329805708115003e+00	9.275088086053836278e+00	3.803665093030814681e+00	1.723079719148985944e+00	3.014202818247892601e+00	7.861117019301263831e+00	1.015237303825830828e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.350838410961608282e+00	6.020239094549170389e+00	4.603137326764475290e+00	3.298010022394648022e+00	6.344180689865095424e+00	2.559581548163981868e+00	3.077413457588586532e+00	5.834527215519639931e+00	2.187978403827058216e+00	4.692018100188335872e+00	5.587777153020123677e+00	2.412488737297073249e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.864027245240350794e+00	6.548056721530808311e+00	9.713662913498534834e+00	1.733251149707239147e+00	2.021292248083612630e+00	4.157393098760934436e+00	8.578546666265257414e+00	5.813819494397569621e-01	6.086657362195893040e-01	3.354374840094334953e+00	8.032547083046585712e+00	1.492787997906410424e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.734686909163700719e+00	1.325099437447667672e+00	7.753858365115658735e+00	5.113118187311080476e+00	7.529157833704206659e+00	6.631265658605256519e+00	2.022072369494727795e+00	1.726928691408507888e+01	4.366128738789861963e+00	1.195660258347056581e+00	1.029367067362930221e+01	1.836322740901904726e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.503666707113999745e+00	1.062914397816876644e+01	2.888544948089970532e+00	5.212097252649484425e+00	2.644602687726564483e+00	1.534905192134836227e+00	2.117585377627135834e+00	2.505614274581725809e+00	1.280683602750850580e+00	2.269156768072275732e+00	4.236347624100042175e+00	6.765386115866012240e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.452061765758105416e+00	8.121097375903628901e+00	4.475721564734955749e+00	8.030370291840940311e+00	3.340995889856316126e+00	5.169492383732340990e+00	6.695882440981280936e+00	2.006653535774382213e+00	6.229161728994607738e-01	1.291865559132492791e+00	6.547343775911763863e+00	7.998748657397702910e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.258027656128606786e+00	2.577216946664500519e+00	1.381763420800741882e+00	3.554188120179792687e+00	5.532207846737062340e+00	6.068045909565695339e+00	4.777560975572921365e+00	7.196082579250176359e+00	2.389394666519920829e+00	3.284559172633663149e+00	2.402460349102185422e+00	8.142603312737242693e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.910145693575588055e+00	9.569171806238371047e+00	4.742263954223725264e+00	4.186978185524043106e+00	7.870206237186218701e+00	1.010886843075430086e+01	9.447267750436404654e+00	7.749823547502821874e+00	1.961783853512265807e+00	4.655644026619018661e+00	2.971015784570631535e+00	6.243708163028231783e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.106454636646788892e+00	6.415484423100333622e+00	7.278481207387911489e+00	9.071098194443361962e+00	8.330828858166702489e+00	5.126658691897726605e+00	1.736309320704527481e+00	2.111791288330970673e+01	5.955130860790348812e+00	5.077253362279595450e+00	4.959111483069186477e+00	5.358252741502694816e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.278787002800481298e+00	6.278159344033983125e+00	2.223749106497955541e+00	8.545081043381516750e+00	6.456347352163194664e+00	9.292782733564946440e+00	5.958614372136431747e+00	9.361011038853133570e+00	2.788981778059489880e+00	2.609597041969971887e+00	3.132371459184312812e+00	1.204641671243989604e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.457331405637975585e+00	8.109193700749129263e+00	2.245035768252217068e+00	5.222558222302374986e+00	3.223835045988537651e+00	5.351052483501010038e+00	8.800615845024642780e+00	7.501778755114889563e-01	1.194840895433635142e+00	1.823724853807471957e+00	8.698304900548468055e+00	1.187659412292880745e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.948171075589177903e+00	8.402660511630077877e+00	5.193215980887249117e+00	5.023879725335461899e+00	5.994987231669103522e+00	8.710129376814489177e+00	9.044250324899868687e+00	6.074140308378761510e+00	1.484693188669720554e+00	3.225612671947708510e+00	2.770942926361721792e+00	4.407717791853820594e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.280706299907210521e+00	6.720831200043542175e+00	9.748073697631964407e+00	3.332676472473769191e+00	8.362466533577095351e-01	6.511341177489812004e+00	2.346998310819387257e+00	5.578820837541668354e+00	4.926838736622936032e+00	9.673345235227603922e+00	4.962308013210858348e+00	3.569430087243587457e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.630373864081466451e+00	1.643838697939939086e+00	9.632489175757614319e+00	9.957732223883560607e+00	3.212582207048046534e+00	9.527942733919202212e+00	3.848353128325854300e+00	7.738220720465263547e+00	4.182176826084322840e+00	1.187585561832187109e+00	6.451644543350260719e+00	4.828008254710299818e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.451807561269239599e+00	3.818338502698783721e+00	1.559480391627547924e+00	1.764095832681138010e+00	4.608021545609906511e+00	4.914190932786738131e+00	7.824163913429986295e+00	2.969996001593635526e+00	1.459735143565256577e+00	3.129897195582748815e+00	8.062112332063769315e+00	2.574151443523371441e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.363616730277757760e+00	9.689059902076154529e+00	7.024279172252184011e+00	1.009965415284630197e+01	2.084722196340234923e+00	6.235043805979143094e+00	1.259323320226662712e+00	4.115229171148015119e+00	5.373318871745679459e+00	5.361622581247173613e+00	4.428375319943789634e+00	2.110964048464281650e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.832642237095164717e+00	3.499088869548215630e+00	3.920227676274234963e+00	7.468077549430461204e+00	4.136205118118881252e+00	6.872836311153163180e+00	1.038710257234504120e+01	2.301368771077187070e+00	1.793857429014428018e+00	2.488755865177557647e-01	9.042760145238798231e+00	2.103560998719128383e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.371546111937488321e+00	3.974626058096859094e+00	5.453731179790364259e+00	6.576917908174288563e+00	9.691435077470510251e+00	5.906945445366943659e+00	9.667965606399533840e+00	6.073511988801534756e+00	1.394116544722675766e+00	2.928395911697587173e-01	6.021519263983992509e+00	1.797562453262027682e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.426123261805869902e+00	5.448899762205497765e+00	7.150994855808754380e+00	7.653307058284321007e-01	9.181216060219234976e+00	2.410626804919229205e+00	2.942242248621515621e+00	9.307209389186530402e+00	1.965459234070894068e+00	7.059666662066841347e+00	4.760169769953670027e+00	2.412702385946907113e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.764696870365072723e+00	5.271224117239683871e+00	9.271109033903648822e+00	5.798160980318270319e+00	3.943643038249165844e+00	2.538872686735453854e+00	2.142538639973463610e+00	3.474797439693646961e+00	1.992294459499283521e+00	1.361343386936478161e+00	2.635355534513336373e+00	2.254726968360124817e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.004259459520330111e+01	6.022957482842550725e+00	8.787335463226220611e+00	4.267656022985665487e+00	1.500843414202674087e+00	1.803656366435026026e+00	2.494113695646674511e+00	7.685682909761154535e-01	1.374921141900422361e+00	2.240513691976347754e+00	4.400010294829893809e+00	3.288005991358950442e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.511960299962202825e+00	9.624928401968702474e+00	6.380704844342325543e+00	1.153694515459209757e+00	3.204104627105065273e+00	9.170608838679708441e+00	8.941095243111329083e+00	2.477398280454145674e+00	2.264680351744814857e+00	6.860287389668445535e+00	8.414452915895358487e+00	7.174312816609794419e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.314376963780116370e+00	3.371941586134376667e+00	4.524818667451677712e+00	7.392679774144056637e+00	4.840000292994922404e+00	4.037210517765657869e+00	2.956092558987515773e+00	4.533040205841755821e+00	2.384600739746529641e+00	1.577578327504645106e+00	5.888937472984950183e+00	5.999167435540654347e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.521368646935195024e+00	1.501346281364237090e+00	8.487781242124441405e+00	9.736892561426827797e+00	1.005743683874622718e+01	1.711455121887166753e+00	4.786383777791510141e+00	6.533480372098760647e+00	1.066565292251139052e+00	2.835370883281143617e-01	9.159475463123877503e+00	6.744929230952871890e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.006381741800220198e+01	2.021403137581114784e+00	3.517416909194936103e+00	6.580690159422575292e+00	2.621397802427722912e+00	6.616848617137594424e+00	4.913290278931963684e+00	3.991730335439852784e+00	2.811978726219352076e+00	1.041743533664330590e+00	5.413213221389189478e+00	3.010824600606192836e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.719336144128968513e+00	9.245917014522527566e+00	6.864515125087848446e+00	7.482589576661017539e+00	8.383048307515839070e+00	4.828061830338419291e+00	6.457384205089025997e+00	5.119412527946263225e+00	1.541184858739542918e+00	1.285104159822065384e+00	1.815746611053855153e+00	2.572225118989553139e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.696591445154761679e+00	6.559576502718048374e+00	3.921291045002458731e+00	1.627679410536022386e+00	7.464792283674568374e-01	5.199212615148691263e+00	1.129514061036419825e+00	6.858534068413341345e+00	6.698528471991256339e+00	2.837392878172255095e+01	1.426173133394545989e-01	2.343029154342178844e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.922538061638462192e+00	4.414366832020232501e+00	6.325337359502126056e+00	5.569766075856601439e+00	9.345146615632119236e+00	2.523919765059290832e+00	2.679608463895124970e+00	7.198866503163505293e+00	2.164181034858143615e+00	1.411159092040539687e+00	4.570919351775335038e+00	3.454222402124000890e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.738125123421180973e+00	9.300978425637689284e+00	2.839373904292763928e+00	2.111263112073257453e+00	3.832762720124209821e+00	1.059811028352503826e+01	1.024306932437909978e+01	4.932541909020230264e+00	1.740471353363901574e+00	7.877156077403412837e+00	6.572688920132564228e+00	6.637817279278385163e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.401273058158222451e+00	9.014904962593746518e+00	1.980994764639525396e+00	6.257756391485386871e+00	7.323555116212837390e+00	8.773764318580717259e+00	1.074321665397232550e+01	7.629204065108499577e+00	2.244006256867000726e+00	2.149684289233309009e+00	8.372333133519139992e+00	8.803680586420500886e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.053518362167385902e+01	9.148096894412971025e+00	9.307651180833001803e+00	9.398498652009765308e+00	4.086353805573311071e+00	9.701056461127020469e+00	8.314460067066322679e+00	5.961192519836876258e+00	2.063743186234231697e+00	1.862500329265123211e+00	4.159469736234686188e+00	2.893353501375436898e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.687873811664208912e+00	8.700753181520806123e+00	1.839138941713180930e+00	7.041335257191699171e+00	5.860694335400913779e+00	4.447968446093713446e+00	1.628048411153263819e+00	2.541479495962974511e+01	8.051870301639896255e+00	1.056422907728240368e+01	6.622036774048718044e+00	1.106396000249066480e+00
