G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.127707976777941212e+00	3.380472985063067259e+00	6.999483199005429590e+00	3.037172369365849889e+00	1.118424814011899748e+00	8.385836732888733991e+00	1.129971439379968690e+00	8.396089038276981498e+00	1.503712004111450007e+01	1.676204164564610721e+01	1.930980102755923022e+00	2.459241143734693047e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.285231301756420308e+00	1.187615944225408171e+00	2.469327607565741545e+00	6.526400874104872685e+00	5.608688821322531659e+00	3.537242080992227589e+00	8.156611107861538201e+00	2.430341778187504076e+00	8.642312990525358174e-01	1.639024400529535408e-01	4.880342242864067259e+00	3.396769673705101189e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.838556091970769302e+00	1.733903056502062778e+00	6.094674113391544523e+00	3.278129803382454632e+00	7.927382560572207915e+00	1.631549227277722558e+00	5.303807051220527313e+00	2.444921523772729977e+00	6.149919705877349152e-01	3.305351265867635391e-01	3.065253872054202855e+00	2.259232397919601898e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.667566191232546124e+00	9.712626085690775568e+00	7.948668792320525256e+00	6.201034303029317130e+00	9.412750991837512515e+00	1.512274182447475690e+00	2.177596432269787385e+00	6.536725245337017043e+00	1.384912659139646784e+00	2.169663324502349333e+00	5.646822704321857955e+00	2.154632697293326904e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.316929912266981972e+00	3.657710826328148368e+00	5.489601734457830062e+00	4.228801813146594313e+00	9.188772521337282839e+00	2.079238332107016696e+00	3.111093238182749854e+00	6.125805530259604836e+00	1.333605349354004321e+00	1.151946195103528137e+00	3.283872339678736374e+00	2.147566062919722407e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.594743876836420604e+00	7.923066997436873038e+00	1.116533214079976855e+00	8.405891281275241766e+00	8.381909889425145366e+00	6.222411524734752675e+00	9.395162170734540297e+00	5.546883363899622665e+00	1.331890935678480270e+00	1.245576131630741878e+00	9.467780913575250423e+00	9.405182781989183949e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.490496121333001023e+00	6.628315511414507810e+00	1.069242877687908599e+00	8.399816058669681951e+00	8.995973765907276487e+00	9.364057958783561730e+00	8.737239018946002744e+00	9.615408015735214420e+00	2.139788573813367289e+00	1.695765757558430398e+00	9.152550827256336063e+00	1.604875227669581572e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.012220985238529991e+00	4.430890947045717176e+00	4.205411016681653180e+00	5.293533591067554944e+00	2.793274637536407035e+00	5.470255267128403709e+00	7.382346491090784113e+00	2.065934897665826497e+00	1.481370068530222239e+00	1.235944253404013260e+00	6.098201102380520489e+00	1.406511862178397299e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.223094823085071781e+00	2.853514678780800562e+00	9.339510366657414409e+00	4.161157079435779949e+00	3.561239053760731466e+00	8.588073092016173860e+00	5.335010400432426358e+00	5.727298197420807924e+00	3.217587931350835984e+00	2.208246930784194095e+00	4.189181099011550558e+00	2.075824653785865725e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.041446785665302910e+00	2.092400024753706678e+00	3.058168921426961173e+00	4.254335404029537138e+00	3.602428518274195746e+00	5.011298639412462563e+00	5.682778290266126575e+00	3.171660160777990178e+00	1.766018881968551835e+00	8.615916524834339452e-01	4.432998814785492847e+00	3.479807276607748689e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.008756843577006457e+00	6.533261473879654169e+00	6.712616635381181140e+00	8.249917081372181826e+00	4.399263502726742381e+00	7.382182487214912214e+00	9.779103371014256751e+00	3.331105492201501317e+00	1.508905909141084800e+00	1.198508065160550640e+00	4.695043639179894868e+00	6.252707547574087865e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.573050359527296216e+00	7.976628848788523740e+00	2.999038475895100309e+00	3.952926771980052489e+00	4.544785893954743194e+00	7.583520084799038941e+00	9.678494126390283725e+00	3.551904084739829770e+00	1.564918053705389278e+00	3.156804088026295307e+00	7.550318984067770245e+00	7.713374568595614267e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.836685349657699362e+00	6.800028372645152253e+00	3.898182473170999529e+00	2.884093885482428732e+00	5.895451544046839132e+00	2.564929417135083600e+00	2.943150158544759254e+00	5.155293196289639113e+00	1.748170848126811672e+00	4.124839086959874557e+00	5.066402170792541071e+00	2.030040408875898594e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.282082721336930575e+00	5.767453724289316241e+00	8.627881961413370604e+00	1.747457413644151858e+00	2.433002685184273872e+00	4.255256628365660099e+00	8.297251140032809502e+00	1.238915583440042933e+00	1.025088338672578647e+00	3.360183948310449420e+00	8.710901488844676521e+00	1.253230176680036612e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.118160953459581108e+00	1.376547622301130369e+00	7.562903005372886511e+00	5.201137471512745414e+00	7.217400300264551483e+00	6.742154522404073091e+00	2.767939587263985590e+00	1.752895826534946266e+01	4.853515084466705432e+00	1.291702990100580317e+00	9.496055536910375849e+00	1.797762032471504234e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.129668215019009381e+00	9.717963424387940918e+00	1.864084310506083808e+00	5.332964907854785608e+00	2.513415826591004709e+00	1.633396032041874113e+00	2.926956494585042812e+00	1.389738307059527500e+00	1.115591065103883173e+00	2.044155799954572306e+00	4.009808875276229756e+00	1.257639412138449042e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.637108850104133317e+00	8.186908940940913482e+00	4.865057645115718366e+00	8.569934195103773078e+00	3.784190267015383302e+00	4.264612869857153932e+00	7.084708833398465799e+00	2.282448206579922090e+00	1.199506193104219243e+00	1.148193125942961634e+00	6.043900926125222561e+00	7.675106846627087476e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.068962620572199818e+00	3.638652894786524428e+00	1.273646015161812528e+00	2.985538230988558528e+00	5.532256402932838490e+00	5.814913700441228350e+00	4.651625563726169865e+00	6.926315041319957011e+00	2.499728148314436460e+00	3.037412273486408409e+00	1.865066822617466702e+00	1.085868687376970038e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.024649280526372053e+00	9.821297274990298476e+00	5.329359146545250780e+00	4.424290410993179989e+00	8.169939803329814509e+00	9.960298747408716125e+00	9.386282023765554428e+00	8.684842304183376882e+00	2.122172838374609682e+00	4.705198734817463979e+00	2.804290340148771321e+00	4.618639509561506262e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.072493167052490648e+00	6.427129133595045118e+00	6.963418551573138160e+00	8.274170401016958110e+00	7.661555983405315295e+00	5.272826746116525243e+00	1.801079371437829479e+00	2.239502373651994205e+01	5.853004604838027980e+00	4.529915017120864640e+00	4.719550561857881021e+00	4.862557941091074643e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.265600167279965049e+00	6.233290738831248845e+00	2.058113182425155063e+00	8.406915845505100293e+00	6.810791505452961303e+00	8.342409607215277134e+00	5.602899952768094494e+00	1.014168436088136716e+01	2.979217365680915997e+00	2.205321470600100753e+00	2.855914741663666767e+00	1.329303504650951040e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.590276411020385527e+00	7.731977479520061536e+00	3.597030181421198236e+00	4.458925433509977054e+00	2.394642958426520973e+00	4.890986948027784109e+00	9.269319621005072563e+00	1.271368529524693924e+00	1.060149242675712644e+00	1.828959771317738348e+00	8.890939380938439385e+00	9.688921775695358285e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.481778265258972382e+00	8.300873949032398613e+00	4.579463498069684668e+00	5.125656018935941916e+00	5.918182553508758659e+00	8.167281382893955666e+00	9.134773421113607128e+00	5.298204436186544797e+00	1.786258478773711689e+00	2.891130012497359569e+00	2.428095279999705092e+00	3.295657989719706638e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.767021170411803510e+00	6.911668213862210308e+00	9.281578718568047393e+00	3.719649380117973969e+00	1.780580251970513173e+00	6.359140688863551993e+00	2.404125113063887653e+00	4.710947401060336048e+00	5.281867562719894771e+00	9.778827406449700277e+00	5.099724864245859024e+00	3.575427027755795906e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.230755443214654576e+00	2.143865140906863420e+00	9.935921404705297277e+00	9.398504493696304252e+00	4.393338437240591254e+00	8.974357804282204754e+00	4.303057071174891668e+00	9.163021732828982024e+00	4.177568378395383419e+00	9.592836559820848708e-01	6.453562798181823545e+00	4.993575258775915793e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.268868318366021875e+00	4.046334141543963092e+00	1.408598802092412283e+00	2.060777891850325894e+00	4.720652514690844903e+00	4.703914624521359222e+00	6.571306617994386201e+00	3.378174142453848727e+00	1.433510046352332035e+00	2.795380399995341936e+00	7.235730724552194459e+00	1.987998485823012362e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.207862014252029326e+00	9.349247702448590047e+00	7.849062355444040406e+00	9.402777543273231231e+00	1.351954860722552887e+00	6.432397056695391413e+00	2.434736560605624156e+00	3.591202874442646742e+00	5.291098391026758385e+00	5.256249006679735380e+00	4.452999053175910049e+00	2.470183249336934950e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.692519693125833058e+00	3.017456253195649474e+00	4.344538339405226601e+00	7.158873752081941433e+00	3.473903519246166915e+00	6.664085245759705067e+00	9.718125536158675359e+00	2.376068083976498713e+00	1.370700160135152501e+00	5.798547779072621422e-01	8.834391948760826452e+00	2.072834036765388854e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.118035599647754008e+00	4.341456115206714372e+00	4.533497985766711480e+00	5.780820446704683313e+00	9.593626471410011902e+00	4.758461885148196124e+00	9.232124496357620558e+00	4.951806310570387559e+00	1.025448448425492654e+00	7.711579891957582866e-01	6.111364329131081519e+00	1.353768958640904907e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.962738959719383836e+00	4.886104660077347006e+00	7.786224930816732837e+00	1.289464617192734419e+00	9.590025625221977990e+00	2.307601882697336126e+00	2.502633391240770333e+00	8.802189618616750977e+00	1.838055798478728020e+00	6.940051159974456318e+00	4.964523110619422752e+00	3.051369817067950407e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.604000037028039394e+00	4.960678155357137520e+00	9.263468895820505367e+00	5.281590441710497075e+00	4.177399011288941644e+00	1.840100270660782522e+00	2.087137188848361191e+00	3.665500085142071374e+00	1.760874877673391792e+00	1.659085910669312769e+00	1.600942456771810019e+00	2.121616885133034425e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.652207776777604664e+00	6.516316111430477065e+00	9.548944116286481432e+00	4.675784745488194005e+00	1.392793987189387073e+00	1.153889620619604539e+00	1.771019480285737524e+00	8.879797198295756866e-01	1.297672504019479867e+00	1.813652185518702664e+00	5.184093735431912542e+00	3.251994266805202094e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.341155859706788966e+00	9.491174423923645520e+00	6.192734153270503583e+00	2.444639367474185754e+00	2.608075539432047840e+00	8.867696917843662874e+00	9.186895966726631002e+00	2.511493533592906502e+00	1.926026974179000817e+00	7.476724986950578078e+00	8.390534972931481761e+00	9.430077067745731845e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.717264597161178408e+00	3.175495071717685747e+00	4.211440213149075795e+00	6.906873623415305197e+00	4.531825452098250828e+00	3.132743715794210182e+00	2.747514308144188622e+00	5.184884268439610366e+00	2.281692531391633416e+00	1.051417381016428898e+00	6.528140927622342993e+00	5.604422568957193596e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.775542331683847452e+00	2.094979703397369164e+00	8.085092702778140961e+00	9.730979526327187656e+00	9.523059505982612194e+00	2.901853395182799389e+00	4.743414026793624672e+00	5.835102976653559814e+00	1.227719635637567031e+00	2.606160171366227463e-01	8.489931926723162547e+00	6.185641141397562048e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.967875411008417785e+00	2.774125720949556673e+00	3.261314277785942295e+00	6.057570755347659208e+00	2.275753233164405476e+00	7.618332920881775827e+00	5.037171866609591930e+00	3.436809903249283149e+00	3.024565114181697822e+00	1.382240216933754651e+00	5.450968118261275031e+00	2.796433839567956658e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.523471006781075943e+00	8.984923496845944157e+00	6.080302996133112536e+00	7.432964652798864869e+00	7.871239598749349753e+00	3.868034015807340520e+00	6.395408452827409995e+00	4.777646676685959548e+00	1.215910717954725939e+00	1.467158509962215529e+00	2.062361554794586382e+00	3.542114708432016895e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.362476080277970070e+00	6.809269305765850433e+00	4.228488247142972334e+00	1.611427665962544387e+00	1.975913304115456626e+00	5.552960239602832360e+00	1.646990073138812516e+00	6.674908618495727808e+00	6.750245669414617566e+00	2.846079659592154698e+01	1.131675347233470630e+00	2.819855906486914976e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.598943344490832974e+00	3.570354918050765658e+00	6.915175995814287546e+00	4.756529091635110618e+00	9.824652525573563722e+00	2.469062789833991634e+00	3.035897933166153084e+00	7.970592110577982226e+00	1.616027736049126196e+00	1.214118606786877219e+00	3.721580324813984486e+00	3.392439794217756432e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.753218843330990317e+00	8.335067049637780556e+00	3.166768272391237371e+00	2.039603109812731407e+00	4.421053643242191633e+00	9.631544112605094909e+00	9.390520846103164843e+00	4.551052055494242410e+00	2.056288925156134706e+00	8.375617340826313040e+00	7.292274782875815653e+00	7.147370300151048572e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.887063931470511768e+00	8.757482884684236524e+00	2.722707312536654545e+00	6.515579775461022294e+00	7.971453972056474768e+00	8.668074077543186817e+00	9.166451773325436037e+00	7.536785152307922786e+00	1.885409217904461254e+00	2.541875866215985269e+00	8.117687558889590704e+00	9.072475298375833053e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.071277666691466735e+00	8.616481657553123341e+00	9.261596048879511045e+00	9.452054289308380319e+00	4.089381103798178430e+00	8.768893901810120184e+00	8.035882166164901363e+00	4.458195409789110997e+00	2.184953443197076961e+00	1.990320893884394815e+00	3.661296255588641912e+00	4.466536950760974928e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.852576940109763370e+00	9.271351840902632091e+00	1.917960445383819490e+00	6.950060338332330723e+00	6.646825677301466229e+00	4.661545673289829494e+00	1.167728735435772824e+00	2.639845192654732031e+01	7.935211127788691421e+00	1.057390779561303340e+01	5.458734503964991269e+00	1.125616989018468184e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.711994707186825337e+00	3.264405962443747811e+00	5.556789312043111551e+00	1.687856673958059162e+00	2.727222434536801465e+00	7.865133992482722824e+00	3.953319193814146537e+00	5.444644006450110041e+00	3.989921870133631199e+00	7.712913390755556264e+00	4.787361931910724344e+00	3.721698447513389074e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.324322227358339932e+00	7.797802604561411499e+00	2.995393459163583572e+00	4.194716311502937778e+00	2.317759940437253974e+00	2.291267289058793288e+00	6.643226337987283792e+00	8.077543369272296436e-01	6.870162944127562454e-01	1.283768757594230925e+00	4.693979729917988841e+00	8.668431498212184061e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.246420992982925746e+00	5.140616682222596268e+00	1.356946912472020372e+00	5.962531912118778976e+00	9.452412644309367451e+00	1.078506329714187917e+00	3.482979899536529977e+00	2.922250266672428154e+00	6.209897027273449943e-01	5.326904683524738005e-01	3.081879387330263231e+00	1.261696888390562432e-01
