G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg m1 W Fc d2 d1
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 2.73031035e+00 5.39110176e+00 1.64029606e+01 2.60173294e+00 3.48402848e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 5.13739276e-01 2.83830821e+00 1.02178637e+01 2.22202362e+00 4.25678664e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.88527890e-01 6.64122367e+00 2.94203095e+01 8.08028932e+00 1.16189696e+01
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 8.52997562e-01 4.22868259e+00 1.42223751e+01 3.50375454e-01 5.65610578e+00
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 8.78490448e-01 9.96080659e+00 3.90966332e+01 1.06482912e+00 1.86426284e+00
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 2.21574052e-01 5.32165164e+00 6.49413047e+00 1.48084616e+00 3.33445090e-01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 9.51578908e-01 5.37297046e+00 1.38461913e+01 2.62306184e+00 1.54537652e+01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 4.41875218e-01 6.09266609e+00 3.30217804e+00 4.13494876e+00 3.91504255e+00
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 1.06490839e+00 9.25080403e+00 1.48943023e+01 2.19194145e+00 4.79025535e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 1.84173121e-01 8.20736290e+00 3.09341886e+01 2.35803785e+00 2.18629941e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 1.55769809e+00 5.06017063e+00 2.51143594e+01 5.87055839e+00 2.28605465e+01
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 4.94739981e-01 7.46829339e+00 7.06725685e+00 3.85050357e+00 2.36330422e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 2.59730125e-01 6.27611949e+00 1.44772781e+01 1.08999197e+01 1.02506948e+01
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 9.14240847e-01 5.43130344e+00 2.22700786e+01 9.47850467e+00 1.00723420e+01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 6.52214856e-01 2.73084196e+00 3.87277180e+00 6.49239201e+00 1.25172003e+01
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.90925560e-01 5.17542637e+00 1.55153190e+01 2.18642358e+00 8.59751201e-01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 2.04890426e-01 3.21236728e+00 1.22032078e+01 3.00118760e+00 1.44506423e+01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 1.00282276e+00 9.23357935e+00 3.02116671e+01 9.18534915e+00 2.03732297e+01
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.33337558e-01 4.01866132e+00 5.40956544e+00 3.78016568e+00 1.65988121e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 3.08363916e-01 9.57037613e+00 2.00904260e+01 9.19701028e-01 3.79383714e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 1.06922154e+00 5.79749761e+00 2.33468883e+01 2.75278193e-01 4.78653619e-01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 2.15994443e-01 6.68389941e+00 2.00117239e+01 1.26490359e+00 1.45408372e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 1.21385166e+00 5.88646400e+00 3.08175969e+00 2.21563054e+00 7.32072595e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.28381407e-01 2.16442555e+00 8.49419809e+00 2.85115189e-01 1.74622905e-01
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 1.15598367e+00 4.38239097e+00 2.88756222e+00 9.09956877e+00 8.23548941e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.08567489e+00 1.89231501e+00 7.29639204e+00 3.17885366e+00 4.77947800e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 4.58395464e-01 6.60658640e+00 9.32296711e+00 2.51600225e+00 4.67155084e-01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 1.72254021e+00 5.02186776e+00 2.41618663e+01 1.44921084e+01 1.92211294e+01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 7.55293262e-01 8.00186474e+00 1.72498869e+01 3.27636646e+00 3.23245782e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 1.24632477e+00 2.98423433e+00 5.88249965e+00 2.02437045e+00 3.24080574e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 1.50757448e+00 2.48109453e+00 2.90287123e+00 4.20191217e+00 4.59324135e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 6.62047055e+00 4.65699008e+00 8.73287614e+00 1.43366092e+01 8.29475212e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 1.73606760e+00 9.33926845e+00 4.15123798e+01 1.00285704e+00 4.21193239e-01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 5.49552712e+00 7.39379634e+00 3.68470175e+01 4.73365845e+01 6.37416992e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 2.81393949e-01 4.77031262e+00 1.02914385e+01 4.63521492e+00 1.22042461e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 2.57545926e-01 5.65544953e+00 1.42446513e+01 1.85896046e+00 1.12943948e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 2.02976189e+00 1.75791710e+00 6.59099238e+00 7.53128590e+00 1.33686147e+01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 5.22881167e-01 9.86118307e+00 4.42558162e+01 3.70900259e+00 1.07442264e+01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 1.05750748e+00 6.99766574e+00 2.21735000e+01 2.00259835e+01 2.02599978e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 1.11343648e+00 3.56863662e+00 8.07177655e+00 5.37180019e+00 3.75474664e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 4.90904954e-01 6.27227555e+00 1.47824882e+01 1.02140170e+00 3.01829730e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.00501594e+00 1.98534129e+00 7.20734809e+00 3.63698706e+00 1.82759055e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 1.66047339e+00 9.69253002e+00 4.98663403e+00 8.67816452e+00 1.46656301e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 7.92188226e-01 2.57306489e+00 8.46062852e+00 9.38978581e+00 9.73972622e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 2.63104027e+00 6.83227286e+00 1.43458500e+01 6.36528513e+00 2.32951972e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 1.45914912e-01 3.20909016e+00 1.30734739e+01 2.11252592e+00 2.39490887e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 2.68974207e+00 7.45805244e+00 6.84990703e+00 8.89763334e+00 4.01158726e+02
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 8.06206638e-01 7.99139231e+00 2.51481940e+01 4.38982553e+00 1.49956893e+01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 4.38725865e-01 7.06077756e+00 1.88125804e+01 8.35499349e+00 1.69059079e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 1.06989822e+00 6.53049514e+00 2.21414143e+01 7.25644473e+00 9.91262564e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 4.45064783e+00 9.03222185e+00 7.15208516e+00 7.23458004e+00 1.41474160e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 5.09584977e-01 1.70764040e+00 5.31063706e+00 1.50707328e+00 7.58909931e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 1.55064116e+00 3.97823289e+00 1.20408405e+01 2.24915801e+01 2.07997252e+01
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 1.46166196e+00 3.23458732e+00 9.77806179e+00 2.54687038e+00 4.90452381e-01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 1.66562277e+00 9.89212566e+00 3.18100541e+01 1.12569587e+01 1.40389781e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 1.43466416e+00 4.50450802e+00 1.59644526e+01 4.99152536e+00 2.38538203e+01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.03744434e-01 7.59351429e+00 3.13038868e+01 1.46114574e+00 1.49401172e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 1.93195312e+00 7.16252647e+00 1.22779545e+01 1.96731346e+00 9.53927751e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.50635673e+00 2.90873114e+00 1.22536767e+01 2.36343525e+01 1.79625422e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.09623612e+00 3.15097912e+00 8.64045920e+00 7.76539481e+00 7.01241938e+01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 1.74380263e+00 3.53156107e+00 2.99039262e+00 1.79528328e+00 4.78105961e-01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 5.21606674e-01 4.70014550e+00 3.58846324e+00 1.50268018e+00 2.06405407e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 5.39905392e-01 3.10892559e+00 6.23051208e+00 4.22877500e+00 5.43814421e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 4.91491966e+00 1.17686334e+00 4.74515584e+00 1.43299301e+01 8.96793739e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 9.40801930e-01 8.91453751e+00 3.28461858e+01 1.38638580e+01 1.37935726e+01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 4.28208026e+00 9.69048848e+00 3.92345333e+01 1.17649996e+01 4.95923647e+01
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 8.23863620e+00 4.07413348e+00 1.15204711e+01 1.83838318e+00 3.57161279e+01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 9.50172328e-01 4.04656191e+00 1.00390972e+01 1.80493149e+00 8.24060238e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.19504700e+00 1.06382631e+00 1.23780061e+00 7.90699425e+00 5.44694230e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 3.34223788e+00 7.12225619e+00 1.40797560e+01 1.55352412e+01 8.53997996e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 2.77206258e+00 8.42895906e+00 2.06769711e+01 1.93014229e+01 3.37310644e+01
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 3.75440373e+00 2.31947470e+00 2.08451640e+00 4.45895890e+01 6.96942388e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 1.71632729e-01 2.43699714e+00 3.63783672e+00 5.96832705e+00 7.25421808e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 4.72450337e-01 8.11074925e+00 2.58896237e+01 1.96008202e+00 9.22571643e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 3.18313371e+00 6.54661674e+00 2.49457784e+01 2.14422441e+01 1.34323506e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.63889057e+00 1.40374502e+00 7.00828657e+00 1.43673113e+01 3.54098058e+01
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 8.78056297e-01 6.60292291e+00 3.10272007e+01 3.65891372e+00 7.69437290e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 4.51141924e-01 3.78025951e+00 1.28209142e+01 4.59103285e+00 7.43256730e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 1.40531592e+00 4.31852640e+00 1.03455320e+01 2.60768592e+00 5.40127734e+01
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 1.83963596e+00 7.92758276e+00 2.66588606e+01 5.94575334e+00 1.37728827e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 5.71736685e+00 8.29841673e+00 3.34876988e+01 4.66238369e+01 5.80043613e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 9.58757106e-01 4.60320964e+00 4.75287315e+00 7.80428833e-01 2.88755504e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 6.25340496e-01 9.52437642e+00 2.23305863e+01 5.82185021e+00 4.40585603e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 2.88360103e+00 4.65816446e+00 1.99327995e+01 1.02540779e+01 1.86702032e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 1.23814085e+00 7.94652432e+00 1.76988826e+01 7.06741242e+00 1.97816539e+01
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 4.85005028e+00 5.35489538e+00 1.64578705e+01 2.84431885e+01 9.53363392e+01
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 3.64105416e-01 9.07779094e+00 2.85493087e+01 3.79799766e+00 8.67382031e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 2.58267984e+00 9.16985119e+00 1.21972147e+01 1.49979390e+01 1.74825982e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 5.45841954e+00 1.78675127e+00 3.80588650e+00 1.63398057e+01 3.70208358e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 1.52723652e+00 9.42843998e+00 1.89068582e+01 9.22498015e+00 1.72348348e+01
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 1.05782408e+00 8.42981357e+00 5.20865695e+00 6.30826671e+00 8.04841478e+00
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 5.40331113e-01 8.12179643e+00 4.94506083e+00 3.15984078e+00 2.34072064e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 1.53983104e+00 2.80820206e+00 1.19141811e+01 3.94562001e+00 1.15461505e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 1.64658980e+00 8.24607288e+00 1.42559645e+01 1.76354462e+01 2.16013980e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 9.97367677e-01 8.65119461e+00 2.44945983e+01 3.02388691e+00 1.18956840e+01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 9.49506096e-01 3.60235301e+00 6.64369387e+00 1.65842310e+00 2.63505419e+01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 5.49401843e-01 9.57034071e+00 4.52969643e+01 4.51108015e-01 2.34450986e-01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 4.82801575e-01 1.44874132e+00 2.41481334e+00 1.24293831e+01 1.98448996e+01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 4.79729044e-01 2.34918328e+00 5.71663334e+00 2.71172514e-01 6.46105921e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 6.93045554e-01 5.83823024e+00 2.58475158e+01 2.75525506e+01 4.52289381e+01
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 2.79908987e-01 6.18213224e+00 2.65133170e+01 1.28250472e+01 2.32365999e+01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 1.15360273e+00 6.80635075e+00 9.10319724e+00 2.33136837e+00 3.82771605e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 3.85558749e-01 1.15272216e+00 4.73987238e+00 2.99674043e+00 1.34532241e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 2.30874574e+00 9.64330097e+00 2.47046037e+01 4.76649111e+00 3.64862595e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 2.81802633e+00 1.40129283e+00 3.74616011e+00 4.61446353e+00 5.70062901e+01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 7.12796062e-01 2.28755757e+00 2.51782284e+00 5.34982985e+00 4.83080070e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 9.37358578e+00 2.37830050e+00 2.53723661e-01 1.12613066e+00 9.71520590e-01 5.65146622e+00 1.22971033e+01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.85824829e+00 7.55304794e+00 4.06460642e+00 6.10172590e+00 2.30384505e+01 5.67293334e+00 1.34142348e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 5.05052775e+00 6.40226269e+00 1.26764231e+00 9.39040196e+00 2.56740650e+01 5.39270761e+00 7.63844521e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 4.03708851e+00 7.58125530e+00 1.87790168e+00 6.99352449e+00 1.72448296e+01 5.95057883e+00 2.00338942e+01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 8.83619610e+00 7.92771961e+00 8.97186925e-01 8.40391722e+00 3.17902290e+01 8.30329475e+00 9.87098464e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.75172423e+00 9.77869331e+00 5.58232462e+00 1.11953083e+00 4.41633423e+00 1.22252838e+01 4.44051172e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 2.90013348e+00 6.16206952e+00 2.12475376e+00 5.87813769e+00 7.14244724e+00 2.05055482e+01 2.68936218e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 7.77221504e+00 4.07477001e+00 5.24273967e-01 5.13606680e+00 1.66717405e+01 2.65142045e+00 6.46736199e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.46164464e+00 6.83618101e+00 4.67704723e+00 5.49071150e+00 6.08971172e+00 1.97310400e+01 1.69709147e+01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 5.43281843e+00 1.61596638e+00 2.97445314e-01 1.64991867e+00 6.40364435e+00 1.70913148e+00 1.14972801e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 4.97896331e+00 9.07657586e+00 1.82298509e+00 7.15991825e+00 2.47468126e+01 3.21970487e+00 3.43270451e+01
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.00961061e+00 2.07442910e+00 5.17364229e-01 5.52898373e+00 2.65654719e+01 5.57586758e+00 1.63136736e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 4.55115084e+00 3.95058554e+00 8.68041004e-01 7.88633965e+00 6.39038835e+00 1.85724963e+00 5.71350885e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 5.76946528e+00 8.34170843e+00 1.44583736e+00 5.36761571e+00 4.06192303e+00 5.97752552e+00 2.52350012e+00
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 2.45230623e+00 6.37581140e+00 2.59992465e+00 2.34443473e+00 4.14927866e+00 1.80800785e+01 3.98293764e+01
