G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	8.236304325144518046e+00	1.747466949619445931e+00	3.533698789560119291e+00	9.027096388390500437e+00	4.516615853453727958e+00	4.811168817269001474e-01	3.698068326331662270e+00	6.354302926847570809e+00	5.351435521395001338e+00	2.556817983333489863e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.585259814276084978e-01	4.365870071099178240e+00	4.023678513809202606e+00	5.619211543439953438e+00	2.026310820865915741e+00	5.731210250876912493e-01	1.034600315904307699e+01	1.976085140662124573e+01	1.053873618848937266e+00	3.505784782612561656e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.639666293022487231e+00	8.480172395178936284e+00	1.658458199644538889e+00	8.725392555112676973e+00	9.131139954417168525e+00	9.287627138934482218e-01	6.431505372469184856e+00	2.120495900865978456e+01	-1.769369356248935432e-01	-5.290560637321797266e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.665300307475395591e+00	5.902406487705387228e+00	3.067913747778156175e+00	4.615959048030004119e+00	2.013155650111991601e+00	1.439340206996063132e-01	6.711037573823511515e+00	2.054148536429170591e+01	1.430587972665089191e+00	1.482964832893944651e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.301123734736433946e+00	-2.130317503871783646e-01	8.679029471130553119e+00	5.505174854130913786e+00	5.165978569041675961e+00	1.612457987823482819e+00	6.895515787365404492e+00	3.618049250413676088e+00	1.761914784151966007e+00	7.092402814377919640e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152075156352037055e+00	7.530862856027494168e+00	6.776158837574490779e-01	8.537386183089237690e+00	2.030564932115074495e+00	1.105021981148088250e-01	2.084021102785584834e+00	7.610157387263692286e+00	1.633230657612759984e+00	2.242667713197570301e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.276084742554887796e+00	1.821669484881678791e+00	5.118300539698235063e+00	3.413243212163105778e+00	3.581136155969612656e+00	1.340429133326997313e+00	4.394634235524947918e+00	2.738950585166799900e+00	8.319421612604001481e+00	8.982330388386216669e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	9.411517756165061144e+00	9.920786295967124246e+00	1.052882493975657363e+00	1.889306587239904633e+00	5.941558264085378127e+00	2.767306022951212974e+00	7.021433778597327091e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	5.153191144543422197e+00	2.898536091308842710e+00	4.670184695276174414e-01	5.908093761254751719e+00	7.981164752384234617e+00	1.341309204397076460e+00	3.361314036681333217e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.835961198631824942e+00	9.374869390588928653e+00	9.855439817029473915e+00	5.218812784875935584e+00	9.844253122538557221e+00	1.703733078807785128e+00	5.439648097109430758e+00	2.342297264826766323e+01	1.425953077077308073e+01	1.732502397302135577e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.473209435329756012e+00	4.301021851263186591e+00	3.412280962938530671e+00	4.191476199921966739e+00	2.279257086251775366e+00	8.163311615932219434e-01	8.333997082147227786e+00	1.520903605623150234e+01	3.138946388645247332e+00	3.046927881564238216e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.369770822354768658e+00	3.560807969508174242e+00	4.225557816618280782e+00	6.700917787396730496e+00	7.472430669890883337e+00	1.019816254616972451e+00	2.926805366710949929e+00	4.986114822721917861e+00	2.965591680909155148e+00	3.075360942725453572e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.330159710484978497e+00	1.708250213602809264e+00	3.287305470088716319e+00	3.493882874538961403e+00	5.347030560669074895e+00	1.534280917630546748e+00	3.448052779327373862e+00	3.999366212673695298e+00	3.401530423115841195e+00	3.458610480854654945e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.751479774204043771e+00	4.548331588181262042e+00	3.486599091118920857e+00	2.144966641511653727e+00	9.592354857333850404e+00	6.562635633114945577e+00	4.417123268948178527e+00	1.096987848895176398e+01	1.471732677955271740e+01	8.451734165357441597e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.229301234589048608e+00	9.343720820224461932e+00	1.933426935079005426e+00	3.475715350172551066e+00	5.128193511734240317e+00	1.468935931413725138e+00	8.390270382344068523e+00	4.470082985883152560e+01	1.071129571936048741e+00	2.937761570361079322e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.964950144795881037e+00	1.032567739001443385e+01	8.051213111777732578e+00	1.332822980013975034e+00	6.679478650015137298e+00	5.656242675662739749e+00	8.437380852206889159e+00	3.623230127923531541e+01	4.584678424555881548e+01	6.471846077942420550e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.864689478577300719e+00	4.820229335179839758e+00	1.054999078146501112e+01	1.061085556296340471e+01	3.460499814048310085e+00	-2.078447351795364995e-02	5.325025426609380830e+00	1.213513656334897561e+01	4.064250383751716988e+00	1.436306348867486449e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.768239967468514529e+00	5.317163793068557354e+00	1.592111987762607095e+00	1.010789448852682071e+01	1.995746358520959163e+00	5.655949131873539981e-01	5.998907279977179208e+00	1.476110800723920846e+01	1.256695479251193515e+00	1.340073905660366993e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.607880446468930025e+00	8.023873362101573647e+00	7.296354516006191560e+00	4.556262791991351868e+00	9.021545551348856051e+00	2.118222006497319398e+00	1.571691248026816812e+00	6.226350459769181889e+00	8.856192682923889947e+00	1.258878488526676520e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.167098809246705393e+00	8.606423694991333306e+00	7.822977283010905225e+00	7.191779669166958655e+00	3.562486660245503867e+00	3.277385712169093024e-01	1.004886069376963853e+01	4.487371203674400988e+01	4.138604674598884259e+00	9.112291347245763617e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.073921179912496626e+01	7.103827682380279285e+00	9.202948789497897408e+00	5.578470684112205369e+00	4.583086398222046220e+00	1.249366316028764246e+00	6.306199470550322594e+00	2.386667180189496307e+01	2.013986957896389640e+01	2.351022246035410035e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.334964013902094848e+00	5.240505545279551924e+00	4.182131229919357374e+00	6.612714330794066342e+00	8.607766120660595988e+00	1.005845407084769993e+00	3.445119117161928646e+00	7.306247425438774812e+00	1.990422062486528088e+00	5.197882958936885345e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.957958583586950851e+00	4.925264614402563801e+00	3.446904676370224241e+00	8.421085612088598182e+00	4.695212004902028724e+00	3.898457419074513597e-01	5.776490774865831845e+00	1.398159506512177508e+01	-4.808085651475371147e-01	3.654368347263280636e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.259373838749253238e+00	7.100347467598126627e+00	4.424901213396847055e+00	9.796882601908059485e+00	9.332747046563707016e+00	7.467888208127291261e-01	2.129014075680566886e+00	6.577811923513419146e+00	4.209909651166175770e+00	1.563460836953454614e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.354850254708317436e+00	3.482960096294748231e-01	6.828479948314292614e+00	4.903603018426323068e+00	8.324836792645829320e+00	1.536596472572626215e+00	1.019916147595010081e+01	4.023734665902433782e+00	9.293797044142010577e+00	1.723065735978162749e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.394701897263777468e+00	6.703509921053910858e+00	8.484812689160396104e+00	9.201657307357256954e+00	7.015148537342691171e+00	6.852008919897196737e-01	1.998318813430526752e+00	1.030244570374426871e+01	8.805480015268265959e+00	9.485711826769088972e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.085140727119206616e+00	5.136781646408492108e+00	2.625172814769919150e+00	3.419107700796458538e+00	8.825199593667692355e+00	2.748347870945673233e+00	7.229973034284967959e+00	1.317236504684700726e+01	6.387073716162902315e+00	-3.950196764861084731e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.533042018022574560e+00	7.501984180835640892e+00	4.230282983254962659e+00	9.861527969857631248e+00	1.441301196351115310e+00	3.132697581330064485e-01	3.318675659159819435e+00	1.217073350589016734e+01	2.078489668470931750e+00	2.816652767631948606e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.476502850186169669e+00	2.403286821285852248e+00	9.433686003621525984e+00	2.072232779741003839e+00	4.153327860056188925e+00	2.511835022028440001e+00	7.833226193436600759e+00	7.328001599821369005e+00	9.031022997773813898e+00	3.992048840468704611e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	6.358200070237098878e+00	5.761811212433944007e+00	8.449972590429845054e-01	7.858503433924362014e+00	2.550203853182044966e+01	4.096979547960835966e+00	1.542337563068227446e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	7.409778692741825878e+00	3.709940315618528661e+00	1.748660699148936737e-01	7.447013110526012447e+00	1.818293667741118469e+01	8.996860303226565492e+00	1.904486587436796086e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	7.297640527607932803e+00	9.103391946786521416e+00	1.109234382501565808e+00	6.148763106100715525e+00	2.472792521743718197e+01	8.127186226979668859e+00	7.251116221978148424e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.095728742495505337e+00	1.165058815139092374e+00	3.875505764956311161e+00	2.582046508267017426e+00	9.570965772694393081e+00	4.760651683237393073e+00	8.109308001577344882e+00	6.183253049957199821e+00	6.479159671948751864e+00	1.271580295283705375e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.419621615636287970e+00	6.579669037600334391e+00	6.995412635929259437e+00	9.839480437883718622e+00	4.991318956868192380e+00	2.543915221578090802e-01	9.099870725572687391e-01	5.047801417547752578e+00	5.668502576882893385e-01	8.965164045030975970e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.749672549685568512e+00	6.482351566539065857e+00	6.508076910951782423e+00	2.412429796560702666e+00	4.818854860752232128e+00	1.405156019983135884e+00	3.702406216169059849e+00	9.080815471143788287e+00	2.186487038748736822e+01	2.000490355013477384e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.771167453443620587e+00	6.177152373909270189e+00	2.140286154306601407e+00	5.606547368150753385e+00	1.073671228454734106e+01	1.565940293842647879e+00	2.349927844259985577e+00	9.309500438071852457e+00	2.585221730110839555e+00	1.151114996233901344e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.815811089187010730e+00	6.152779003350512532e+00	5.417050212131429454e+00	2.097935079280778936e+00	4.670648811220244667e+00	1.786808629021156225e+00	1.074268801831742159e+01	2.977762465523761648e+01	1.153691544964636506e+01	1.470306122870114507e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.687153614336730723e+00	6.474285380884336583e+00	7.772720618422675365e+00	2.768681725326634258e+00	5.291484315129761917e+00	1.299724753072364569e+00	4.459065349819710811e+00	1.455681448742104678e+01	5.612201710873751637e+00	2.526941760146733174e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.224175804355105424e+00	8.279258196952849147e+00	1.617541564718976144e+00	5.868758711042759479e+00	3.610038739424159093e+00	9.150298525938229677e-01	8.097843811709299899e+00	2.829914210925548446e+01	2.225859529855793273e+00	4.650724819388702969e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.425471791626619744e+00	3.225356716529836021e+00	8.803473799137387701e+00	3.481176224333708102e+00	9.372630385440992029e+00	1.815013674860089132e+00	7.594326368752503775e+00	1.090681947690374898e+01	2.252636915493991587e+00	9.133197863139118056e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.024428988662666917e+01	8.542928204378050339e+00	6.880735910005350675e+00	2.355421643066509141e+00	6.604973878742205429e+00	2.746302228435266279e+00	2.912251699734803800e+00	1.213836177692578566e+01	2.381508966271258032e+01	1.859408390659051591e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.948654992923298135e+00	5.305591604426171948e+00	9.264878712417047524e+00	2.610840906995568034e+00	7.342722766415102242e+00	3.163432438810483749e+00	5.091184185824690012e+00	8.265328044641208294e+00	9.063423143916780944e+00	6.762739460618772114e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.969806325810447234e+00	1.529041584292194056e+00	9.259106936549437172e-01	5.226810609760483395e+00	8.923832983142693465e+00	1.926072264556200953e+00	5.137720061887666390e+00	2.353187340524486082e+00	1.799219364271311683e+00	1.966278348582594537e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.892634282849145588e+00	1.615390665440936235e+00	3.640717834586399082e+00	8.088586452731462373e+00	3.829716572414894049e+00	5.747768334858062156e-01	5.463762823941403113e+00	3.089320662243549176e+00	1.967171410732904580e+00	1.996798329810200112e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.114133667222328761e+00	4.204075023354615581e+00	5.571322233783480016e+00	9.569906066882083451e+00	4.611951242481729274e+00	6.341023628628947861e-01	2.612322791022116508e+00	5.454706270758373776e+00	4.480882913184180971e+00	4.967061394978690814e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314872847351566065e+00	8.744959265823419869e+00	3.688228101339123821e+00	1.981211342984144030e+00	9.251717449904097279e+00	5.016740037204201030e+00	1.963014811922105807e+00	4.691995188357632962e+00	1.419359588965985530e+01	1.006683768430708525e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.942423256402772580e+00	7.181656551279901990e+00	6.983895287870381274e+00	4.362789987649900780e+00	3.928787364716264552e+00	1.104943964375916909e+00	7.955261068632617949e+00	3.267684738463292859e+01	1.373271831327001635e+01	1.102172795115899540e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.192023649999294665e+00	8.401001775720725817e+00	7.690626356161443411e+00	1.844837523542812718e+00	7.380937891247151050e+00	4.277373337179670720e+00	1.045676876259582855e+01	3.965697990732835621e+01	1.280565823018042337e+01	4.927376992036447234e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.140067876382222067e-01	6.658804552216434303e+00	1.567132824490609089e+00	6.883054799664527490e-01	9.873997053545194191e+00	8.109605991543995529e+00	2.671798957605075131e+00	1.121173715682923344e+01	1.767352909334936273e+00	3.642884258581236878e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.898917353131424957e+00	5.280045949054599674e+00	5.183858841270216899e+00	7.078939940839902079e+00	6.537155805010309351e+00	9.388538608311557399e-01	3.871576600215381969e+00	9.372875226090540579e+00	1.527306524240877872e+00	8.642959690332832068e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.002415884017828773e+00	2.974763700518442189e+00	6.521342927727273420e+00	5.564460453145058771e+00	8.327221994917600512e+00	1.099341113827522642e+00	1.727173678164667381e+00	2.433366662908544420e+00	7.326776025414168281e+00	4.669052834556174147e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.776340392576743810e+00	3.608470125113081295e+00	4.754515842288622451e+00	3.044257033410937563e+00	8.699601488742526811e+00	3.255911445384405134e+00	7.333583847140765499e+00	1.500593744008809516e+01	1.586786564536569344e+01	7.778157795894433235e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.864241380637745138e+00	4.505429237989403646e+00	8.579194989292908247e+00	2.586475315772417183e+00	7.653067830972983820e+00	3.009328212032142957e+00	7.617786139745985174e+00	2.062715621362962537e+01	1.889826231581493587e+01	3.618686835739690366e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.131060766837737930e+00	1.708741560183668629e+00	7.963963236920998057e+00	1.296652028437512483e+00	5.272044786894729995e+00	3.843691836598667422e+00	2.412903629691221408e+00	3.920527849772596163e+00	4.485078120149841396e+01	7.114659854058638189e+01
