G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	3.317735235829980756e+00	5.996606681302345088e+00	8.796498866292095542e+00	6.729057055729239067e+00	4.701017601261114010e+00	9.472700523464610001e-01	8.181926164626929676e+00	2.726651123819293332e+01	4.761082160557769782e+00	1.314625563954855103e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.920526839401896169e+00	5.118786225098963527e+00	9.205339181203679999e+00	6.794747868028087723e+00	3.043353986892237462e+00	4.297167192412978953e-01	6.759579862038260778e+00	1.933563787188430183e+01	8.148194611992630954e+00	1.713228532057400599e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.592002106969470532e+00	7.258460657672528349e+00	7.663826243994502185e+00	7.375449273357488345e+00	7.778269577589623118e+00	9.983238995273041594e-01	6.471053448865507818e+00	2.196783716382411811e+01	7.733830504590633481e+00	9.681721296822992429e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.532997752331102692e+00	1.400920528991715486e+00	4.568271950511052282e+00	2.074342394608144957e+00	9.386209152963129299e+00	4.322643191601471813e+00	9.173701555400661789e+00	6.616512033195277809e+00	7.522073669305701316e+00	1.354868209179128691e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.302039658034173097e+00	6.185538290782068849e+00	6.101671876580907039e+00	9.768972693791699413e+00	4.767390651735278873e+00	3.837207237616510058e-01	1.634017279677408618e+00	5.381093105099107099e+00	1.756499895859619631e+00	6.988264542513624278e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.438624004562742087e+00	5.929047467232279267e+00	7.007694166642124856e+00	2.283530143791681066e+00	4.122973652237094555e+00	1.589037482030763559e+00	4.241411425828713000e+00	1.110678482577118231e+01	2.244346422905510252e+01	1.870147230514189118e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.338422949566423270e+00	5.703066164401908722e+00	1.485346286816305206e+00	6.305806230869922757e+00	9.457891955929431660e+00	1.430557150397427701e+00	3.259324095064669358e+00	1.114711255309320315e+01	2.712362103419119208e+00	-1.448200601663690579e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.797054604630934804e+00	6.224796048121294056e+00	6.322905052200262332e+00	3.079747233442343912e+00	4.520297559427270961e+00	1.640459610620247144e+00	9.355872745880514429e+00	3.214131700473171804e+01	1.042922312545968033e+01	1.506575267062759771e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.461337447726707151e+00	6.726298004439069445e+00	7.074985010879346170e+00	3.790987736870328639e+00	5.669190428621324607e+00	1.403855144966642321e+00	4.734770944295163986e+00	1.589686705725948812e+01	5.509938854829098176e+00	2.451585630740616750e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.434328579864185382e+00	8.510786820587313173e+00	1.856759775758616282e+00	5.902881760130366473e+00	3.855905698697565498e+00	6.936904764504262522e-01	7.561391818587077651e+00	3.210734333648452576e+01	1.086930468354356805e-01	1.341736165572191553e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.455247016873155275e-01	3.456446777400182135e+00	7.667192275378655886e+00	4.910601094727113924e+00	9.142237068338330275e+00	1.843976443293696921e+00	6.677078825449302535e+00	1.172373075404901321e+01	1.793291425061521949e+00	9.426988990553860503e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.616557558708636932e+00	9.116020842963669324e+00	6.360659493330594216e+00	2.190132635669266303e+00	5.916575845845343018e+00	2.529018647662486075e+00	2.839525755635615489e+00	1.136573888969073387e+01	2.300627221785270748e+01	1.861647428669614257e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.291607689205248377e+00	5.287112101326719937e+00	9.537439203432622747e+00	2.167764165361608875e+00	8.291789123461855482e+00	2.994240731133724687e+00	2.803055330132526723e+00	8.540498893328338781e+00	7.568257098860080134e+00	7.116639286121898067e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.575819425932789564e+00	1.454625844312017913e+00	1.589451471293421347e+00	4.627939442785425683e+00	8.284569439465647278e+00	1.689615445703968488e+00	3.738151774981708808e+00	3.088363890067144180e+00	1.766110321736733990e+00	1.300977298956344175e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.776887308469956128e+00	1.953585583451522112e+00	3.526458186651503013e+00	7.710451919519530684e+00	3.992089371024878819e+00	5.940740329875574544e-01	4.690313995855552420e+00	3.996027275968687231e+00	1.031615788685702917e+00	1.293274142339656985e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.147892232663322076e+00	4.302429420279155536e+00	6.238318991513111200e+00	9.004880319088027107e+00	5.106928301273225834e+00	5.668759457659604539e-01	2.855533904130212797e+00	5.096525221019406970e+00	3.136725789771960038e+00	4.749991488479512469e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.553664206020716421e+00	8.171098177095306170e+00	3.534011778787522040e+00	2.100640003662517685e+00	9.223556092268214712e+00	4.964076952201928350e+00	1.399286275981012739e+00	4.394641019576452479e+00	1.441143228608332727e+01	1.028548615676278999e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.966525275078769397e+00	7.059346442402089750e+00	7.323434918722119491e+00	4.746463059729316925e+00	4.379786655936136697e+00	1.094965659372437727e+00	9.040315236144575550e+00	3.047765578497896044e+01	1.468509195396261902e+01	1.283139931873470907e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.606759047138104357e+00	8.582918980718968527e+00	8.351282662218642017e+00	2.046541450296187836e+00	8.042626992743578285e+00	4.277803597825259985e+00	9.625816086005013261e+00	3.832632461679055069e+01	1.162673383127002857e+01	4.997286179887490931e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.026327210297004688e+00	5.635365454619247316e+00	2.113367684714597683e+00	1.209420687550592621e+00	9.658646456302948380e+00	8.240174709847710943e+00	3.732454866882476185e+00	1.206989148414472091e+01	2.215981019691459775e+00	3.430164747075238552e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.423269348068150641e+00	4.841995339202556536e+00	6.146951973527527535e+00	6.837946884094376010e+00	6.180578312256232110e+00	9.312228654558041274e-01	3.815463749208509725e+00	1.077729874452942305e+01	2.397065477795932154e+00	8.001652291455043198e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304899404808505636e+00	2.644995891421038525e+00	5.812139535593535022e+00	6.190908693489746817e+00	7.687290478037535735e+00	1.163258147880641191e+00	8.286178709845323231e-01	3.605822207478468489e-01	7.159129072727987264e+00	5.912525334562140245e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.019866798794101470e+00	3.947533218403953548e+00	4.305972662491608816e+00	2.143138891655766542e+00	8.788924983377746969e+00	3.269787502504962085e+00	7.327027106358359632e+00	1.383041453866780301e+01	1.535525523350716171e+01	8.516137130460322169e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.268393672897201618e+00	4.581934088231440327e+00	9.114895814034305488e+00	2.916334183988587458e+00	8.648318932579931229e+00	2.778089279570285619e+00	7.967873772633234708e+00	2.069664019014959422e+01	1.879903063749751269e+01	3.414792330252872432e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.240406665153325427e+00	1.808614351899910710e+00	8.503192950076357448e+00	1.201752138140230075e+00	4.584833003910500970e+00	3.779857558473108892e+00	2.306517763752489181e+00	2.912655002069795884e+00	4.427223400821369381e+01	6.871859171951966516e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.671213739048334368e+00	2.768169316227208299e+00	7.258079522089964541e+00	8.201906695441000039e+00	1.466991438011387983e+00	2.010813102967839716e-01	2.368341874013099257e+00	4.812394345948578511e+00	6.638248037446261129e+00	6.601772140464325034e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.567702550881066248e+00	5.546955976449675418e+00	7.403085336158277130e+00	9.818099064570613876e+00	4.509179505180139103e+00	4.770646511488538244e-01	8.394806943273909638e+00	2.600721217289780895e+01	2.048123472544548740e+00	9.609081907470043760e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.185929674111257270e+00	7.375713473890941785e+00	5.097716678053817674e+00	2.166507500969436784e+00	7.149456785419274318e+00	3.249531922427020270e+00	6.610458477084695694e+00	2.474558854457226431e+01	2.175272932485308885e+01	1.398683931866091967e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.575835309820599051e+00	9.838333841315494155e+00	8.722301497011127225e+00	2.975740647030884922e+00	5.264297055260042768e+00	1.641000919014339088e+00	1.550558028882060402e+00	5.899328993355286599e+00	1.435003237506931129e+01	3.558470294616333263e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.514458326369845231e+00	9.076568293467822457e+00	7.599454755416624074e+00	9.130076403421394815e+00	7.650298033043775980e+00	8.487129905814594366e-01	6.458811922160538010e+00	3.111021290961734920e+01	3.182433668047071063e+00	8.447912531372512746e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.723847379089880505e+00	6.943096102538357961e+00	7.546900220690905492e+00	8.672161560406483005e+00	3.534492122094738065e+00	3.846851128980297574e-01	3.442585603401779437e+00	1.441474339970754670e+01	4.857942846668953152e+00	6.113986812022590200e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.418302637245984377e+00	4.574979332061808179e+00	8.364767485551508841e+00	4.672782845391584949e+00	6.839506984701470671e+00	1.294268168756609771e+00	4.229245403980975482e+00	1.133657940435284317e+01	3.100706343492112715e+00	5.364183653290268694e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.599851447914241387e+00	6.858674253421701117e+00	3.599650590102630776e+00	8.188708965738096257e-01	3.258729570478521964e+00	1.944334744189293307e+00	8.140765412566537407e+00	2.679317610247702675e+01	6.070673543628713809e+00	1.522312633158740702e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.119543043044721742e+00	7.727807071069388023e+00	8.027356675296118738e+00	1.419097965606256340e+00	7.641851115618372603e+00	5.667250848416231612e+00	8.510976219740321369e+00	3.372073517109445362e+01	4.681635888747722163e+01	5.902557108028705102e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.584157554710803550e+00	2.317932043280978682e+00	2.912362661685062193e+00	6.371847542780185947e+00	5.510596204858085656e+00	8.923950016269852625e-01	4.485095585286450692e+00	4.223996779643750088e+00	2.944043459194716217e-01	3.391718036912184875e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.440028116240454459e+00	4.334080454825337547e+00	4.351487557425683050e+00	4.170353723546853963e+00	3.021071161836403007e+00	5.954067172233685756e-01	9.288266630362594256e+00	2.205625644286504183e+01	6.100075549338242809e+00	4.282236142130471990e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.032824190131667486e+00	7.906905652373089843e+00	4.301997959691292728e+00	9.268283563010858428e-01	4.102128734738631266e+00	2.863643029068234203e+00	4.368307844653299021e+00	2.004617620478301632e+01	1.078387620207022302e+01	1.949356861144783082e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.583410459233212997e+00	4.798650793027156247e+00	9.762302915463122233e+00	5.789594800921614492e+00	7.881651892776112334e+00	1.355607624181607740e+00	7.909046410482181599e+00	1.781459073363187429e+01	7.226659445298209583e+00	2.012310630391172950e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.444407000645028916e+00	5.908776913370243022e+00	8.594598188647299963e+00	1.118948729983134882e+00	5.813128687176798870e+00	4.826525050155820118e+00	5.392352598112138296e+00	1.723426709096004927e+01	2.773596492128205071e+01	9.412896672134446874e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.058861458951235512e+00	6.778627749313108630e+00	7.137828507642785425e+00	7.994106875940127033e+00	3.160436521018016531e+00	5.528956050962194890e-01	9.481900660390422786e+00	2.928832226298465358e+01	4.441790255266777621e+00	9.466112515938149841e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.076443576809779756e+00	2.817331913980804625e+00	7.344025703252147430e+00	3.682472266453776566e+00	9.897949734712415903e+00	2.587246363262835303e+00	9.203681929274507567e+00	1.259708242233770470e+01	1.462605121840235789e+01	1.679351874214323104e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.700560219062212663e+00	4.479936866043855659e+00	6.053898229475098702e+00	1.262723598395539604e+00	7.295049043366415908e+00	5.605890177092822668e+00	1.955112818351272264e+00	3.038403207276309637e+00	1.649244068706484967e+01	3.762529229583556400e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.213944059196657044e+00	4.301407917437209960e+00	9.466020027910362344e+00	6.031647127319335056e+00	9.691943313256068393e+00	1.591323301848740490e+00	9.214350570993991241e+00	1.816835745558896420e+01	9.600076750344808119e+00	1.594906363106770364e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.787927263665573641e+00	1.267113017629699634e+00	5.238476775927034979e+00	4.885522681534476774e+00	4.835919071705172989e+00	1.083707253138474380e+00	8.441252531800607528e+00	4.526632753677274579e+00	6.733210305796800021e+00	9.320696695945770216e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.100095114751925784e+00	1.252232860531460101e+00	4.108880347923873799e+00	9.837917837319203329e+00	5.258544812525313361e+00	6.534487960267751916e-01	8.160221213879850666e+00	5.125973183975406577e+00	2.451328708082679331e+00	2.121995522368341103e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.309776179067522861e+00	8.841688095938929237e+00	2.437292367812098348e+00	5.577136535866076272e+00	9.012457443681709535e+00	1.620284938851262346e+00	2.769653268608446517e+00	1.035768457411388255e+01	3.991757354344472652e+00	2.719562066370211362e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.225198703195357730e+00	3.488612522763056667e+00	7.955976472819789258e+00	3.287536483984232927e+00	5.786889300174337336e+00	1.692090647614134857e+00	8.240087787210162773e+00	1.425114437119171384e+01	1.765552858129065328e+01	2.105357925917249418e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.603964278608856375e+00	5.460160839514851538e+00	7.294883855000135142e+00	7.148907996156174782e+00	7.012454030347464951e+00	1.163518562538138346e+00	8.685817474175369313e+00	2.557663191418435744e+01	3.590296167841932728e+00	1.162766534236939364e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.300311751818503003e-01	3.851463465000523279e+00	4.688501535558410538e+00	3.823968798442891170e+00	3.490625291644128936e+00	9.137757695978333539e-01	3.734305746847081053e+00	7.155909051258993792e+00	1.838979160977456839e+00	2.634595114507716218e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.868603588656495784e+00	8.878186834663793547e+00	1.715984662886058221e+00	9.330694466800283138e+00	4.781486575901311653e+00	4.780753778822675049e-01	9.891040334906884723e+00	4.502755669221340895e+01	1.021094938575229261e+00	1.283251849148468571e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.433587346851491695e+00	3.700716386485238374e+00	8.816729784464982345e+00	4.338260984087765948e+00	2.042888073787591630e+00	4.343218429561478966e-01	8.272811252142275862e-01	1.878456022322371188e+00	1.264189758001855957e+01	1.990070954593987551e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.305072654824942280e+00	5.239764894101873516e+00	9.039304879927388958e-01	6.410908520800845167e+00	2.943847445811007990e+00	6.053514528470964606e-01	2.654691526187076267e+00	6.335534791309834546e+00	2.419802957788682318e-01	-1.081214147818388982e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.207543381978325669e+00	9.187851639249887015e+00	7.319430479249120935e+00	1.848180786069020254e+00	7.559502399030463282e-01	7.970521492839293121e-01	5.368940141979797964e+00	2.608260890771411766e+01	2.762885471413453331e+01	4.425047959173443957e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.139909632382803295e+00	8.900001702854813956e+00	1.015759958428063392e+01	4.772644905712249752e+00	8.178243673116567525e-01	2.422523787372318493e-01	6.266828666891628430e+00	2.632402258616053459e+01	1.342474316594884343e+01	2.543067071487518760e+01
