G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	6.100841512203147410e+00	9.373132128451514333e+00	7.962862971599006912e+00	9.374774359051595951e+00	1.360319113858875495e+00	1.570671610563138254e-01	6.441947026126116249e+00	3.032578556771943212e+01	5.133142232662951443e+00	7.994583089679781374e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.787856720904716035e+00	3.050506625119906889e+00	4.316305702257580812e+00	7.246308619469279400e+00	3.442628410921846349e+00	4.782111248235704215e-01	6.719341323758965423e+00	1.022230282304704119e+01	4.034244178283548088e+00	3.356323716601130158e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.135837722507617498e+00	4.427392943138015013e+00	4.521867943151679725e+00	5.738833661785827545e+00	9.619530884749288191e+00	1.628019772358242134e+00	4.687267129894645556e+00	1.031366710810408094e+01	8.189050195935215770e-01	3.366645531706794969e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007525212285723448e+00	4.853774096657542003e+00	7.726941805188679346e+00	1.309277202831450104e+00	9.608084261349903343e+00	7.405423326576071830e+00	2.312947908554069620e+00	5.663125806580481481e+00	4.190631932210920496e+01	5.473660022590773622e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.618614816813039425e+00	4.871850787711023756e+00	9.318201880373898405e+00	5.326288325939015245e+00	4.129267003293905169e+00	7.742345448075950154e-01	1.888407753566567981e+00	4.367513593079672241e+00	4.568424560712604610e+00	2.648951541929110931e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.680686944060314048e+00	6.527587784148746408e+00	9.515202338036337082e+00	4.665548979189028778e+00	1.411125012975116055e+00	2.991020988958567051e-01	1.149895376303206707e+00	4.052847642546828055e+00	1.974353961269304136e+01	2.178460914347379074e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.342190357120509159e+00	9.408539224406192503e+00	6.166977437492350056e+00	2.440766352194927435e+00	2.676766834022605401e+00	1.087882131000022845e+00	8.773442785245970654e+00	4.190815119348498996e+01	5.872347802337719358e+00	2.743564071146267835e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.746280210159874891e+00	3.302750840297698609e+00	4.230628903836270993e+00	6.830336540885542540e+00	4.568409829112892062e+00	6.668180826387770654e-01	3.149462472624586784e+00	4.913418466228148596e+00	2.864246064090178123e+00	3.246184632384363056e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.773970840441397412e+00	2.174484026875562304e+00	8.029188861725353732e+00	9.813836161028806515e+00	9.580803273674018072e+00	1.000438133204294200e+00	2.900562710025695878e+00	3.054527269137453427e+00	1.411522790627434576e+00	1.561971873705641656e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.938929401056116220e+00	2.897619783738317967e+00	3.249151759374165671e+00	6.050502343163873142e+00	2.280156009074572943e+00	3.666855920560521676e-01	7.615732472639254347e+00	1.057075426368015414e+01	5.394669735641193675e+00	2.063164985136340945e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.517231613645420474e+00	8.985798122570731294e+00	6.154091387322443651e+00	7.461869097882145141e+00	7.820650962907570225e+00	1.056991529344579073e+00	3.850144542188807861e+00	1.732544608349335746e+01	4.674460830134228750e+00	6.196079543130496248e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.373272943657215528e+00	6.842926576516556558e+00	4.250852865514109347e+00	1.652470955601656799e+00	1.934041938079525957e+00	1.209081982085195017e+00	5.559163544772193433e+00	1.913332898192365406e+01	1.656333675075162049e+01	1.308820393347838795e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.609671559924742423e+00	3.547599766103708863e+00	6.916887750493668996e+00	4.724990803806742079e+00	9.848742330957346525e+00	2.056027733318970707e+00	2.490569120182315022e+00	4.545621873583962191e+00	2.359436310036569839e+00	2.695708215847011502e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.669662637509314429e+00	8.392640932059007852e+00	3.175454300528242069e+00	2.036533405068294833e+00	4.485900338958465738e+00	2.152835259630367037e+00	9.768866759441772629e+00	4.025570651294383850e+01	1.197910653039406981e+01	5.690011710123436650e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.816355505756180211e+00	8.684707407947955815e+00	2.702849825999864120e+00	6.587403059691366636e+00	8.128858020581791521e+00	1.205655606149923065e+00	8.670395339921727285e+00	3.785472883130320554e+01	1.260742915974136125e+00	1.781560048909475835e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141095324166151670e+00	8.477152815091645977e+00	9.374372355204286578e+00	9.385861316059500581e+00	4.136799079814872826e+00	4.518487263312697122e-01	8.857010540176691649e+00	3.797388739200467001e+01	8.962170693650701736e+00	1.008848103207909830e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.829641293686833148e+00	9.226350336733972313e+00	1.871388663335416203e+00	7.071191784227098154e+00	6.585266864049740043e+00	9.258733651548600729e-01	4.680590829276377818e+00	2.153300119215236563e+01	8.002548221538111628e-01	7.983553889101431267e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.747836632465494588e+00	3.189198923702848631e+00	5.565267777659756554e+00	1.650904669657917045e+00	2.686351822708699988e+00	1.632760605604449244e+00	7.855790616393523607e+00	1.309506608963589791e+01	8.916237751284056046e+00	2.888145716869535917e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.269838106054600679e+00	7.877596726151275597e+00	2.994026360949586962e+00	4.128144131810958406e+00	2.438298821163463526e+00	5.699157603237278158e-01	2.303034985353888509e+00	8.961835467822329093e+00	9.129527025363206594e-01	8.477212476215795434e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.168871303430939257e+00	5.245864444679661176e+00	1.406070020459419645e+00	5.963132794017480975e+00	9.430899606565191107e+00	1.592563078268064647e+00	1.010544358714126290e+00	2.960902256544632571e+00	1.129772905654050419e+00	3.317079084880159012e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	4.748415992348177461e+00	9.261413597401800146e+00	1.984254537518697292e+00	1.196536436233429423e+00	5.042481520354257896e+00	1.732688125078849062e+00	4.269325730663774410e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	8.399348329569084726e+00	8.934907050692656227e+00	1.034286782221121692e+00	6.170127356806131225e+00	2.373592818748234734e+01	3.811846571916321369e-01	2.110614689938326460e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	8.324405329742996074e+00	6.714151417131429156e+00	7.877285593458625002e-01	5.051226717333437755e+00	2.055195287769281975e+01	8.382068205720708320e+00	1.034759434561100377e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	6.532261193425328294e+00	8.301666789144714897e+00	1.280682225796033302e+00	5.668164330249149785e+00	1.988687235879434212e+01	2.852608331551347298e+00	2.379731373516376536e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	4.362943108587530539e+00	1.579140298123899333e+00	3.718135351133416422e-01	1.132672281482014043e+00	1.625358487139044072e+00	1.253778418833254449e+01	2.530561435484678157e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	3.318702213845368565e+00	3.958968234268012143e+00	1.201856772722178501e+00	4.882666215303369306e+00	1.431967448760926764e+01	9.459647196193355256e+00	1.475367284732198492e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	1.913999033551204265e+00	3.840061358889355514e+00	1.974263964950111028e+00	7.449636077904647991e+00	3.688878043466812784e+01	1.174457375242092638e+01	1.605800963260548642e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	4.161613954944668237e+00	6.723215787315695913e+00	1.626602431867010035e+00	4.992786253067579949e+00	2.343900617313138568e+01	8.939994310225550578e+00	1.138541338953685411e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	4.710517974886291981e+00	4.248944570028490020e+00	8.876215979116881538e-01	7.643976760897053246e+00	5.314935604281049386e+00	2.886830543360648704e+00	1.171662474610367966e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	7.021241245864218605e+00	2.366354117777674571e+00	3.314783127819300179e-01	3.024232264188126518e+00	3.705383845786835995e+00	2.891603695537536378e+00	1.374335037455144537e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.768547784372218601e+00	2.211891667243899740e+00	3.542581561826628533e+00	6.921019377323935018e+00	6.353797573188609604e+00	8.981694068117624941e-01	8.340483218316752101e+00	9.147774153500723315e+00	4.416184757779404890e+00	1.991275063338427298e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.473110865181052276e+00	7.521758711631264305e+00	4.165598835228697006e+00	1.609929017787533168e+00	8.299834700398939447e+00	5.101104331326068220e+00	6.250461463755805802e+00	2.378361922779961901e+01	2.429609451042614765e+01	1.205123479498093175e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.475753991732042358e+00	8.330291417863504577e+00	8.977488203003430201e+00	4.531888529437445357e+00	4.430399484507048236e+00	9.813776716539003298e-01	2.887441258072135586e+00	1.180776581725490537e+01	8.721062237042671583e+00	2.338128095770498760e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.514617547901043526e+00	2.909736279295700445e+00	9.515649007819671823e+00	2.653360015390836768e+00	2.160423141170201067e+00	8.360479088048490270e-01	3.105301436387865710e+00	4.578966368441563795e+00	1.242567286461694209e+01	4.862942898386050672e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.755846264794276301e+00	5.665942473855735351e+00	8.887987670851316580e+00	2.312755216333189257e+00	2.763102097155948123e+00	1.141552405743750498e+00	6.676158712247372229e+00	1.853269203019247868e+01	2.560384498621517579e+01	3.966139076615428394e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.671714549491664314e+00	8.543134473936211393e+00	4.766034070363041941e+00	8.433317842631145922e+00	3.138245278816685246e+00	3.675400117301297342e-01	8.499646992318441008e+00	3.626320713635382020e+01	2.721707203246870765e+00	3.375750267493369705e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.241715603288335412e+00	7.537301158377992749e+00	8.026778312018580053e+00	1.502684009371425544e+00	3.650168512031657819e+00	2.679457013238526475e+00	4.789536223771390766e+00	1.805813176590931590e+01	7.099106594525967928e+00	2.515950740942741675e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.452104017329021612e+00	5.912592168129335413e+00	5.300379302445135110e+00	4.713850685098792681e+00	6.819508433523878033e+00	1.417683211152828582e+00	3.343806675889403834e+00	9.568727644183192993e+00	2.730767053109445008e+00	1.003362901591021661e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.445327851568585231e+00	6.305144709105394263e+00	5.391494420968196977e+00	2.583421868027801160e+00	6.388332355374156002e+00	2.555366504499955393e+00	8.812521695488408469e+00	2.766837365087856426e+01	1.619655742440250634e+01	1.362739048553088672e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.874845001326066907e+00	5.496513252249008552e+00	2.854534576792416622e+00	8.916930681020419414e+00	7.218861748035521053e+00	7.867701277402174842e-01	7.125129720399758781e+00	1.973762370350243245e+01	2.305446649225885825e+00	1.293725301964449903e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.205027439334383832e+00	3.802077676604083578e+00	6.262668524301763462e+00	5.980724250121410179e+00	4.243365986558021774e+00	7.077747061610478729e-01	4.949140301425130062e+00	9.255189833752265116e+00	1.269042432456503056e+00	3.364365857316984432e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.997506891332237355e+00	6.065588987283499378e+00	2.630361327033980956e+00	3.010934438886121889e+00	8.429174545582140965e+00	2.735328376877504741e+00	5.484125975851472212e+00	1.645517547013587034e+01	2.518884832901221671e+00	2.927852235883615872e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.146485795914930605e+00	7.178946253757794160e+00	4.023723959385380411e+00	5.529407089188738134e+00	2.841311997483511043e+00	5.055595400060716171e-01	2.822408057233134038e+00	1.013390284039490474e+01	2.159380921758711214e+00	4.379221289659132488e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.070190596945289840e+00	8.868798129564567034e+00	8.806484151322136356e+00	7.662055081824903802e+00	5.244359283808435634e+00	6.816551064678832983e-01	6.672543812331601210e+00	2.942330432448101973e+01	8.021668495430311907e+00	1.176389197248277085e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.135535234474773780e+00	6.822871280466881849e+00	2.866518131693774674e+00	9.601992619495526071e+00	8.257380935422471424e+00	8.465397065803345056e-01	4.210816312424006114e+00	1.386872196566397442e+01	2.842299285047784618e-01	5.721988808232297608e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.972069178071343742e+00	7.756646981341696723e+00	1.595307406065739730e+00	2.979631294125610452e+00	2.692507243079055090e+00	8.716217231944796140e-01	9.922263888799221832e+00	3.922660417769075281e+01	1.019752778732211373e+00	1.656999389369900655e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.178299954814468364e+00	2.455998232641482648e+00	1.631486054660989504e+00	9.030331117354974069e+00	2.004318302552205999e+00	2.216584149122294289e-01	5.348236418986691554e+00	6.771879267631045529e+00	1.548285868354393191e+00	3.240769665864106086e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.655093592422653970e+00	5.270135471213290401e+00	9.518910597888961433e+00	9.427189645666411266e+00	8.894905919092668256e+00	9.534285781657391157e-01	5.430143499037465737e+00	1.368257496571087728e+01	2.764448377905495136e+00	1.540949946304331242e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.011484581794713122e+00	1.091145956999922895e+00	5.596573261628201124e+00	9.162671709250277630e+00	4.071708634784533487e+00	4.117575777009414573e-01	6.118616159728302861e+00	3.157716847179429909e+00	4.030234806135884362e+00	3.829542258856310610e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.124224238103101126e+00	3.151386226742281860e+00	4.836173784028628297e+00	6.724082346246406772e+00	7.100126420821301743e+00	1.074269533618184891e+00	9.221062579951439631e+00	1.496203372176349156e+01	2.291406559991401970e+00	5.014961876658289519e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.938357878043372340e+00	7.503753059938529368e+00	8.258408782135795434e+00	6.750248843096190221e+00	1.320564197386907779e+00	1.800150526553147279e-01	8.405488079416558733e+00	3.116061747610180177e+01	2.320432498063025761e+00	2.169643522585777617e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.148206729754397415e+00	9.937798757342608980e+00	8.536360693382667009e+00	4.626895934888258566e+00	7.318674690697203111e+00	1.585413344868849661e+00	5.125926543842147076e+00	2.511403719368303555e+01	5.897944078201943441e+00	2.291084907873230136e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.494326328047108632e+00	1.966637594507166797e+00	4.075245151950497302e+00	7.623173824811639854e+00	3.880333912135716989e+00	4.776538598628683463e-01	7.519498232582874309e+00	6.878399390900643340e+00	3.720287409742649487e+00	2.553316229686982908e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702868212307048879e+00	4.594571058471535352e+00	7.324623054323081028e+00	5.802661704969940715e+00	1.548427485928189018e+00	2.472943771458015194e-01	6.256755235544727789e+00	1.444522868677353600e+01	1.094117230196972557e+01	1.031139464832725849e+01
