G	c	dx1dt	d2x1dt2	d1	d2	p	W	Fc	Fg	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.618614816813039425e+00	4.871850787711023756e+00	9.318201880373898405e+00	-2.515327892153144340e+00	5.238946117925117107e+00	1.610802665622992151e+02	4.216984962613998356e+00	6.997016461188532155e+00	1.843386540799792028e+00	-1.181549595751648640e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.680686944060314048e+00	6.527587784148746408e+00	9.515202338036337082e+00	-2.532421981328091487e+00	4.692813840753272459e+00	5.411948030160635881e+02	1.387753458847524435e+00	5.555146825519221920e+01	1.144435206812614680e+00	-7.813205994997003342e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.342190357120509159e+00	9.408539224406192503e+00	6.166977437492350056e+00	-2.961539180332112497e+00	2.515481604043224184e+00	7.417988134784725673e+01	2.524120770877492870e+00	8.620259012723963110e+00	8.836601554105387279e+00	-9.935438250881225564e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.746280210159874891e+00	3.302750840297698609e+00	4.230628903836270993e+00	-3.865889419555185835e+00	6.945899132972943590e+00	3.949012349510069271e+02	4.550996882178258041e+00	1.927499067869210947e+01	3.112722205705185985e+00	-1.376475606163401200e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.773970840441397412e+00	2.174484026875562304e+00	8.029188861725353732e+00	-2.600725329223618765e+00	9.790831142245707497e+00	2.120345483088141521e+02	9.527040689388037720e+00	-8.429791247598206638e+00	2.864070470029932203e+00	-3.544229465755922570e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.938929401056116220e+00	2.897619783738317967e+00	3.249151759374165671e+00	-5.184141543384999551e+00	6.069006020993613859e+00	7.231575057358196545e+02	2.262266843324765908e+00	5.526644104595182938e+01	7.646357993209272230e+00	-1.226603099081521459e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.517231613645420474e+00	8.985798122570731294e+00	6.154091387322443651e+00	-2.958900535486493233e+00	7.382102151765376874e+00	4.918255392292449528e+02	7.841856650108626425e+00	1.723349242108455215e+01	3.992896601480286023e+00	-1.838837996595593383e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.373272943657215528e+00	6.842926576516556558e+00	4.250852865514109347e+00	-3.768063314340314829e+00	1.572224975748937048e+00	1.196603623512728518e+02	1.982870115895597030e+00	3.449540298283692152e+01	5.506406859294313172e+00	-3.385126442087428300e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.609671559924742423e+00	3.547599766103708863e+00	6.916887750493668996e+00	-2.840782928000689989e+00	4.776319696655005664e+00	8.919484225244110576e+01	9.859087715873831925e+00	-9.835436729041337145e+00	2.484213123174097149e+00	-7.415547395822872367e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.669662637509314429e+00	8.392640932059007852e+00	3.175454300528242069e+00	-5.445831076112052749e+00	2.098261709859310820e+00	1.871466759141671332e+02	4.564765848423944838e+00	3.769826605167061473e+01	9.640177470871256205e+00	-1.220051813996335888e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.816355505756180211e+00	8.684707407947955815e+00	2.702849825999864120e+00	-7.466932302325938409e+00	6.665974391050531800e+00	2.213163958877981088e+02	7.983229519243536743e+00	1.294456948034203636e+00	8.700914834756822813e+00	-2.301378911150672391e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.141095324166151670e+00	8.477152815091645977e+00	9.374372355204286578e+00	-2.596997773352940353e+00	9.499489127905507146e+00	1.034324743920694573e+03	4.165630821728342426e+00	4.655796238693123712e+01	8.812333928845641040e+00	-8.976012770503208338e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.829641293686833148e+00	9.226350336733972313e+00	1.871388663335416203e+00	4.583986431110977122e+01	6.892639508280983485e+00	2.302777089032293816e+02	6.668506623014989643e+00	3.679268663781682935e+00	4.672233051139323301e+00	5.967814898398898116e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.747836632465494588e+00	3.189198923702848631e+00	5.565267777659756554e+00	-3.156514453059340752e+00	1.649692085087579807e+00	5.990878752925343065e+01	2.722723503844190596e+00	1.117973730073578231e+01	7.859066291356958445e+00	-1.215898080553392768e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.269838106054600679e+00	7.877596726151275597e+00	2.994026360949586962e+00	-6.098848915682100191e+00	4.315340536547751071e+00	7.120246046374717253e+01	2.322280476445792274e+00	3.369305146930372530e+00	2.271050678287700020e+00	-4.816525241460745121e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.168871303430939257e+00	5.245864444679661176e+00	1.406070020459419645e+00	4.162837001890107302e+00	5.944364732231965043e+00	3.768715063543676251e+02	9.376029916429502009e+00	1.287184683791731388e+01	1.035603915019864818e+00	1.123810782504494343e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.037912144785645197e+00	8.499939850689152365e+00	1.385082780724898210e+00	4.010258988263188940e+00	4.631441955563770030e+00	3.340288486288583840e+02	9.275485549604175262e+00	1.795920782133037363e+01	1.174443262328065840e+00	1.264507438519455740e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.579331840688473321e+00	7.628276241047867501e+00	2.575227983190557346e+00	-9.011736732910597070e+00	8.450805116406060691e+00	1.568490496026939809e+02	8.878713713723124457e+00	-8.410737559306868505e+00	6.208940779276389321e+00	-3.104481083413201059e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.943749101852763062e+00	8.040954048380674735e+00	8.816982780878650061e+00	-2.594004811236019226e+00	8.416763963209726640e+00	7.959359194127395085e+02	6.581912062908155114e+00	3.488513455128757101e+01	5.065974139050331004e+00	-1.119537007559936320e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.149631190265246516e+00	6.818127418157315489e+00	3.560449244282432257e+00	-4.573756010023815044e+00	6.533564094912676090e+00	3.987865917792960886e+02	8.280396996058163595e+00	1.440221742792507165e+01	5.722862126631613755e+00	-5.428105742219804242e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.729228775770160986e+00	2.575147739426371096e+00	9.428672795398265194e+00	-2.528115475139927959e+00	4.319189430953979780e+00	2.993325620707300345e+02	1.686368022392420229e+00	3.141113620501156944e+01	1.072572818167069730e+00	-1.511782560778510663e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.066934990885632928e+00	5.872966858553694713e+00	6.146862171224113602e+00	-2.928754563679246914e+00	3.244227865996966997e+00	1.929264202674216904e+02	4.091026745593683955e+00	2.196427088311057574e+01	4.853152760412892341e+00	-2.888344430610615965e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.628755368838335826e+00	9.903639809002061867e+00	4.896118201433644401e+00	-3.395196401022400501e+00	1.969498962926887975e+00	1.119687724357600018e+02	3.810443551040370025e+00	2.012171611776678759e+01	7.543240764898304640e+00	-8.880660348585160957e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.906188275436592861e+00	9.368133690928690527e+00	6.189789988065409254e+00	-2.972568036492652777e+00	4.196472196209472649e+00	3.097057244454371130e+02	6.729289741270942038e+00	2.266956278518742351e+01	4.974531164682718831e+00	-3.223001693237782517e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.454318444698047497e+00	1.383063181843938727e+00	5.584065273738872293e+00	-3.101962227869945021e+00	4.763597900048653244e+00	1.349423609035785034e+02	4.257237670895900550e+00	6.039443814351284523e+00	7.601347129285120019e+00	-7.268040090925934615e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.555651571980530612e+00	2.445173735226506384e+00	7.870375617558194037e+00	-2.733100632988879841e+00	7.112015786933512551e+00	2.245274810707902020e+02	2.264144207747455617e+00	1.095396136890236427e+01	3.080610869708848121e+00	-8.834941513262013768e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.768547784372218601e+00	2.211891667243899740e+00	3.542581561826628533e+00	-4.595106266889262159e+00	6.909121105782872085e+00	7.221965608694266621e+02	6.390250065753672715e+00	3.988110982689717332e+01	8.273697022018144054e+00	-3.349248807406610684e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.473110865181052276e+00	7.521758711631264305e+00	4.165598835228697006e+00	-3.853135843743600741e+00	1.601535238043944487e+00	1.847782750403467560e+02	8.284360396821021766e+00	4.052628714808017207e+01	6.243599602113222069e+00	-1.079722734760880209e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.475753991732042358e+00	8.330291417863504577e+00	8.977488203003430201e+00	-2.587130081677803783e+00	4.548675571041952637e+00	2.402103162092525963e+02	4.429752229331963775e+00	1.685733064058338115e+01	2.943124640506090461e+00	-1.378489597634391106e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.514617547901043526e+00	2.909736279295700445e+00	9.515649007819671823e+00	-2.518752060190950548e+00	2.606199378349972839e+00	1.099493055238279737e+02	2.165415682682412690e+00	1.624773527562186004e+01	3.141929948976543763e+00	-1.584154496886309438e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.755846264794276301e+00	5.665942473855735351e+00	8.887987670851316580e+00	-2.644277955811434211e+00	2.404266377016332612e+00	1.948746379276618654e+02	2.793907510372267922e+00	3.532511762928122323e+01	6.753582155854874536e+00	-2.408484975199870204e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.671714549491664314e+00	8.543134473936211393e+00	4.766034070363041941e+00	-3.450928968356656856e+00	8.446609359190325961e+00	4.732128302043128087e+02	3.167324504432175392e+00	2.177888114792594720e+01	8.522784867036401479e+00	-1.933289067751450541e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.241715603288335412e+00	7.537301158377992749e+00	8.026778312018580053e+00	-2.567950338434526802e+00	1.328628579640372065e+00	1.874121248109017657e+01	3.747614931333557831e+00	4.997332110817903628e-02	4.700534376266571002e+00	-2.298731297184099187e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.452104017329021612e+00	5.912592168129335413e+00	5.300379302445135110e+00	-3.261965875724097685e+00	4.806786948696070816e+00	1.367875589639551208e+02	6.804121838785698095e+00	5.723858914198439729e-01	3.370806548006634706e+00	-5.267017591607877636e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.445327851568585231e+00	6.305144709105394263e+00	5.391494420968196977e+00	-3.096802231989495002e+00	2.493780257119396104e+00	2.260260410406763469e+02	6.417859251423930544e+00	3.167805040815224160e+01	8.786367465560553924e+00	-7.927658962622842198e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.874845001326066907e+00	5.496513252249008552e+00	2.854534576792416622e+00	-6.747643855571825888e+00	8.868397579433564104e+00	7.344491096101620542e+02	7.365706460521150412e+00	2.727579462169822833e+01	7.090173748889736061e+00	-4.626403301951739211e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.205027439334383832e+00	3.802077676604083578e+00	6.262668524301763462e+00	-2.950903444871001202e+00	5.994330789867721165e+00	8.949806356398026708e+01	4.179486815590028215e+00	-1.061728764793320234e+00	5.006088236135343372e+00	-7.012596969670233937e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.997506891332237355e+00	6.065588987283499378e+00	2.630361327033980956e+00	-7.978756757542800671e+00	3.095540073527387026e+00	1.121061782965658011e+02	8.508337855721235243e+00	1.227884751668659513e+00	5.333363773216976078e+00	-3.246912121820130448e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.146485795914930605e+00	7.178946253757794160e+00	4.023723959385380411e+00	-4.010250511352017710e+00	5.526340749506116090e+00	2.020736516353114212e+02	2.821002501612139390e+00	1.268652206265585924e+01	2.794651650909323770e+00	-1.574471191288543404e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.070190596945289840e+00	8.868798129564567034e+00	8.806484151322136356e+00	-2.537140359986575611e+00	7.606228078317353258e+00	6.396100626690479203e+02	5.252462897292719646e+00	3.184368150204999992e+01	6.600370010058449033e+00	-1.392547427016760653e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.135535234474773780e+00	6.822871280466881849e+00	2.866518131693774674e+00	-6.647479660235523724e+00	9.671692928410207557e+00	1.343889688429151761e+02	8.190709976856632935e+00	-9.849301213321824733e+00	4.182584862356738320e+00	-1.692429992330289457e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.972069178071343742e+00	7.756646981341696723e+00	1.595307406065739730e+00	9.120871693824790682e+00	3.054655352378527144e+00	6.768678833701000030e+01	2.583160753440663093e+00	6.561576791608661807e+00	9.929392266999915506e+00	3.433250960521326611e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.178299954814468364e+00	2.455998232641482648e+00	1.631486054660989504e+00	8.597909575827628714e+00	8.991090387786689675e+00	8.831417788618462055e+02	2.015162687241854655e+00	4.560808374864438264e+01	5.368651301500707795e+00	1.024596402838300890e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.655093592422653970e+00	5.270135471213290401e+00	9.518910597888961433e+00	-2.521544525900345057e+00	9.350846263922734991e+00	2.947823312637594313e+02	9.009919896053791177e+00	-2.494730010596762249e+00	5.471504685376470611e+00	-4.147933122653640892e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.011484581794713122e+00	1.091145956999922895e+00	5.596573261628201124e+00	-3.188103145476134603e+00	9.233216921936644894e+00	7.555757316833763753e+02	4.112131456884640990e+00	3.287263260818308197e+01	6.019689493479864595e+00	-1.026182465441312502e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.124224238103101126e+00	3.151386226742281860e+00	4.836173784028628297e+00	-3.485817117699500756e+00	6.664361685341941843e+00	2.557354220327845553e+02	7.125302355524848252e+00	4.647349627194479638e+00	9.320122634940585016e+00	-9.095092375777859006e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.938357878043372340e+00	7.503753059938529368e+00	8.258408782135795434e+00	-2.572394472642762775e+00	6.760242971507428145e+00	1.506242352094153887e+02	1.424845796520499697e+00	9.231622862946496255e+00	8.181155212351574946e+00	-1.765409153640704887e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.148206729754397415e+00	9.937798757342608980e+00	8.536360693382667009e+00	-2.614800605982285919e+00	4.736481171068142260e+00	1.838633810029391782e+02	7.275707683432478312e+00	4.710001719788090568e+00	5.079256093250990034e+00	-5.379261785659800177e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.494326328047108632e+00	1.966637594507166797e+00	4.075245151950497302e+00	-4.124068283542921876e+00	7.806784726583090084e+00	6.953186331186915368e+02	3.895750469067855715e+00	3.704730438651773028e+01	7.377543954639806500e+00	-1.630622227223698373e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.702868212307048879e+00	4.594571058471535352e+00	7.324623054323081028e+00	-2.746880026568340849e+00	5.828117770063139247e+00	6.006632285437115115e+02	1.482441902234859166e+00	4.915925438779928669e+01	6.304868996424492167e+00	-4.263352737935868081e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.461496021874781448e+00	8.246626646972160302e+00	7.832428832236759675e+00	-2.681621968634986253e+00	7.110527137165655098e+00	7.207932218618216211e+02	6.454262395203828717e+00	3.763298408888239521e+01	5.321288384274367012e+00	-1.289439957437141793e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.707957681054229404e+00	2.756468906615102021e+00	6.891670783921523658e+00	-2.893568030111022704e+00	4.875937110987213607e+00	2.680237208746210626e+02	3.151991651326290445e+00	2.096910515042224077e+01	2.748065004414062429e+00	-9.067895571382808551e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.996172465487369152e+00	5.915448238559029015e+00	2.446325733654581835e+00	-1.304794805959760495e+01	7.496991985841229500e+00	6.313610907773801273e+02	4.540168831093881252e+00	3.304845505827626795e+01	5.189539900836704689e+00	-4.710919292509151979e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.876620878532452075e+00	7.570782705743426710e+00	9.042558983050165367e+00	-2.540692697605260619e+00	8.416241423504446928e+00	2.845576605401306551e+02	1.671269607833531401e+00	1.341814944349000882e+01	3.222846303400245027e+00	-4.928212842421249296e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.533867305051350716e+00	6.623868827476781185e+00	5.890712126218253353e+00	-3.068845676566522407e+00	2.270226186623224063e+00	1.032654188147714933e+02	2.266284753801658169e+00	1.701316717087117070e+01	9.193260853339037197e+00	-6.436074478328923654e-01
