G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	d2	W	d1	Fc	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	1.620107366952665773e+00	2.901598779894977831e+00	2.078562889761794263e+00	8.887094314159464048e+00	-2.161422825232432454e-01	4.326374646269256274e+00	1.305720402386967294e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	1.527506198484755773e+00	1.137387768418054668e+00	8.147032381341555052e+00	5.772587242409485064e+00	-8.872750151840631538e-01	3.448260821325614067e+00	1.007601177207792347e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.590187832628294329e+00	2.442783860511466010e+00	1.213926230136297413e+00	7.100634044566820791e+00	-3.082195769902494956e-02	2.779661419772933684e+00	3.586801817932137482e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	1.076666834112607329e+00	4.211596167192896090e+00	5.059244554853142617e+00	6.555843981924556196e+00	-1.128438694124330288e+00	2.352641387659207606e+00	9.133490992923172236e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	1.631798235262255536e+00	6.040437912364008399e-01	2.981931871871747575e+00	1.967904809025781354e+00	-3.769768476392160728e-01	9.726052367832926926e-02	1.150720004081488241e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	1.072167002210239639e+00	1.975899174519435419e+01	3.966139232942600401e+00	4.485505606675723733e+00	-2.913988345610341035e-01	6.846572990464390607e+00	-1.038108852933147919e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	1.577325111484611408e+00	3.126860888927650794e+00	8.693578056802037324e+00	2.571489740123323209e+00	-1.281631591321452879e+00	3.308026190526107246e+00	3.073473635226610767e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	1.669469293367878304e+00	1.373518387394353724e+01	1.534440841960056368e+00	6.627175403343612992e+00	-9.015285469199343926e-02	1.217061006641648735e+00	1.623569168773364524e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.722294079827055402e+00	3.430618891312775087e+00	9.357628256891656449e+00	5.416584577005606249e+00	-3.396514974939547349e-01	3.010285494701048670e+00	1.849841277746011770e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	1.378142479789838948e+00	4.463600707598614825e+00	3.294202615576629523e+00	8.234649558856075302e+00	-9.842526341030506665e-02	8.273467778047240984e+00	1.838697915221356283e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	1.290044909043860821e+00	1.995290532836758279e+00	8.301831573360960448e+00	2.619800599185525769e+00	-9.330802381852915106e-01	9.214505976032898005e+00	5.744145579655763001e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	1.158933530231609277e+00	7.845004301878342190e+00	6.018901782258786248e+00	1.978486569968243458e+00	-8.442401788193918399e-01	5.697118230734617761e+00	2.406867595867562493e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	8.292313886491554653e-01	7.294167504290701487e+00	9.003901067152920490e+00	5.238152820110304475e+00	-3.173759757123015279e-01	4.923362558803788147e+00	3.720676501258600499e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	1.154798922743799139e+00	1.161400099381145523e+00	5.805075771774257376e+00	7.871916784102928943e+00	-2.284720678455287868e-01	1.105577024896214056e+01	2.000968008996673575e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	7.823157807959222332e-01	3.229549078675654439e+00	5.799400855824234036e+00	7.026977775465152121e+00	-1.866916556202258271e-01	2.419905869984620761e+00	6.082165398017343350e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	1.891964544295394735e+00	4.245215216374111478e+00	3.421320485290065605e+00	4.004825611070945257e+00	-1.764467769684626985e-01	2.198477189731156578e+00	3.936428903068140528e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.522550207032527192e+00	4.695882064940631651e+00	2.307260832720374299e+00	6.237420193406064683e+00	-1.402945304803071280e-01	4.265517447357434655e+00	1.276526005809605024e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	1.266646307523654924e+00	2.486667270012551612e+00	9.607247791766205580e+00	2.506660836844508466e+00	-1.289708939053956227e+00	3.570334639617664063e+00	1.882182036558717186e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	1.418823264161534148e+00	2.486143429415802686e+00	3.662717062727360862e+00	9.463801131588764903e+00	-8.261334828286370779e-02	4.068759865688426736e+00	8.191374858062804520e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	1.310561997876743101e+00	5.771973991766182088e+00	4.900665541173081508e+00	8.514541483914412012e+00	-1.556992770266704962e-01	9.947001870354180042e+00	-9.399407720084940188e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	1.564706668945325285e+00	6.647604996755697826e+00	8.153640317469788457e+00	4.324202460492546862e+00	-3.353742987456036495e-01	6.247942365188743352e+00	7.543368052243808464e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	1.612685163910670516e+00	1.452811336297299194e+00	4.578919743034143508e+00	6.380438507625211919e+00	-2.585744849155079961e-01	5.025611689758398448e+00	8.613259600634911806e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.776425976680660934e+00	4.656717116483559238e+00	1.059374237779125671e+01	2.808262597718037767e+00	-5.813836634644458101e-01	9.757991506721271691e+00	1.828131494218021658e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	1.448232501191778709e+00	2.104696613345571166e+01	6.234955521022773617e+00	9.340466301426554097e+00	-2.170196019973950063e-01	1.092899227810783414e+00	3.186899967744532880e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	1.593891685060783381e+00	5.852278386351814632e+00	6.787438041858154136e+00	2.421322223737504054e+00	-2.003221929773137955e-01	3.897063296933156451e+00	1.337201465928803579e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.728704491530267617e+00	4.615769019700480591e+00	2.873310505116706270e+00	2.328195297869460223e+00	1.263981387527845612e+00	7.399911955047651091e+00	9.183587447458902986e+00	7.086398447050429539e+00	-2.236873050613085723e-01	7.160055154921973752e+00	1.009985995278842452e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.345741766158080388e+00	8.600490563325383420e+00	4.917548886364462746e+00	9.448745915243110360e+00	1.676008311802787532e+00	2.572363255969356999e+00	1.690202912771630039e+00	2.829418126840575365e+00	-1.124895153001266301e-01	5.984459781456094696e+00	5.518514696889440962e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.326864578351774071e+00	1.976694643884521652e+00	8.680218842866759488e+00	-6.114293325355002473e-02	7.543876216181923944e-01	2.950527734968110494e+00	3.444612788033388995e+00	6.753456612091008004e+00	-4.910022748680962779e-01	1.465386637860447205e+00	-1.559848322105560570e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516535849793220425e+00	6.082852099085272357e+00	9.082448160945125082e+00	6.572017220672658588e+00	1.432354931930132746e+00	1.665382054180139182e+00	5.315989617943340129e+00	7.476793008542336416e+00	-1.761296612943079876e-01	5.124817897921918330e+00	5.190523153954483604e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.663594729493483193e+00	5.607732073655447458e+00	9.715736382545664185e+00	7.787451400931686862e+00	1.386670322892383567e+00	4.444130788219755601e+00	3.226023947280225901e+00	6.952873371818526493e+00	6.199931100760043556e-02	5.818301845147665574e+00	2.341910121537184253e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.500623577872131520e+00	6.614194656038081099e+00	7.615939529092278448e+00	6.882126873698517500e+00	1.584451965542898133e+00	3.906913971565675769e+00	8.188637360984943214e+00	6.787970004704692251e+00	-9.235434704467268552e-02	7.296903795308042007e+00	8.042214084815650921e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.130726146060544224e+00	2.084954051667019304e+00	4.805109087857788452e+00	1.654995610502628889e+00	9.516846530454556863e-01	8.428156110113581789e+00	9.722951344486860492e+00	8.846849044749093949e+00	-3.172449970169600730e-01	5.843966818896830340e+00	5.499179313803208569e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.539652470279351260e+00	6.457572159588243821e+00	6.099277895628634205e+00	1.041281397965929223e+01	1.722870589198847169e+00	1.161631049850280650e+00	4.800336268588553779e+00	8.079932629627560869e-01	-1.570937117587228204e+00	4.248165739260812757e+00	1.129698575898695090e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.039103975995658402e+00	6.019024298441368437e+00	6.109447294634256842e+00	2.970303766792151912e+00	1.146103318062534182e+00	5.552566253413652397e+00	3.977075933594669710e+00	4.236259206812206024e+00	-1.396981369179351729e-01	1.888448632209760447e+00	5.177129849335583955e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.987886893477394779e+00	5.618136889163989345e+00	1.778859767589157093e+00	7.893401716363714016e+00	1.537196059586434682e+00	6.540020544577427763e+00	9.664934121284105117e+00	3.933183345361461303e+00	-2.816262296302824986e-01	4.640689873014415490e+00	4.735512201935290477e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.648512936748512736e+00	7.054170623006150720e+00	5.724749915848100557e+00	3.091133271816332240e+00	1.336228903407372437e+00	4.577645409436972734e+00	4.778780497557522544e+00	9.530068042545591922e+00	-5.380419258906682378e-02	1.306430115623247179e+00	5.944933448137866172e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.068832648780662531e+00	7.399219353997759541e+00	6.959873609916855663e+00	3.887634971335293788e+00	1.112716766572375615e+00	1.460567484171698016e+00	6.371120139688135176e+00	5.416744937144956751e+00	-4.985008984847610902e-01	9.202986739193914190e+00	-1.096181939762406188e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.726223796943195055e+00	9.414815784099452856e+00	3.190867606930749112e+00	6.700267337444885563e+00	1.738480525288727208e+00	2.401568936073177341e+00	3.472670410341029967e+00	8.070193770494327623e+00	-1.571219340588579649e-01	5.558969501893818332e+00	1.671298785451737245e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.129282842171704493e+00	3.721130452238555986e+00	9.346644888935502493e+00	4.674282765167572684e+00	1.106920880568104337e+00	2.128419332863475955e+00	9.594342900588982204e+00	6.584196341288606646e+00	-1.145375080129616752e+00	3.833045727332134334e+00	3.779127856303062138e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.127472726661576274e+00	8.764750955583091141e+00	5.746446118834500183e+00	2.575846894974635148e+00	1.299305873473101558e+00	3.664475419335422757e+00	6.525765334733805823e+00	2.553276334811549475e+00	-1.833732624690139201e-01	8.545447121688015457e+00	4.823239155484022156e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.479428182890030641e+00	4.669149276950089522e+00	9.679016156877150223e+00	1.227687710848508917e+00	1.146295560804747149e+00	1.344032194173970796e+00	7.570669743498695148e+00	2.979272671311577803e+00	-1.444197191512729184e+00	6.095013110528042510e+00	1.160946051367156340e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.664206286119910061e+00	1.866251806016070214e+00	1.161796219836288113e+00	5.703987408088062594e+00	1.336404835521799006e+00	1.538690199667099101e+01	8.467517752353044713e+00	3.429914915746541393e+00	-5.596913638929369439e-01	4.380682623983321200e+00	1.259530638613498432e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.416820496503033322e+00	1.350868762859792183e+00	4.651509632714308395e+00	8.027141650970772702e+00	1.389818182511580291e+00	9.179223270168419546e+00	4.764568819505346831e+00	3.362406452692150882e+00	-3.180827137436974539e-01	8.015175371586627406e+00	2.123265787738431776e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.915036697973198976e+00	4.467902023433149239e+00	6.685503723252669950e+00	9.023555106028252837e+00	1.556485801802216073e+00	5.912179454349961283e+00	4.723485682714472667e+00	2.695728771572133642e+00	-3.402581114653508432e-01	8.964829416591324929e+00	8.773609002615603281e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.416428507245497848e+00	8.250262958321457063e+00	4.180871853245275105e+00	2.248328877208450649e+00	9.128223117988604196e-01	3.811773214682662392e+00	9.350850047675884014e+00	8.731295595961210410e-01	-1.291129913636969384e+00	6.532007351621455626e+00	7.793814583065190149e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.267493548492730326e+00	7.917251225886714039e+00	8.082384235329282518e+00	3.898365928180560935e+00	1.415028998946613825e+00	5.176503197814462887e+00	4.878395087508998529e+00	9.951732780278989665e+00	-7.269941398304159696e-02	7.373032535186455627e-01	1.308356325230317374e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.304855032635120260e+00	9.283930556313125138e+00	7.902913963234257544e+00	1.603728156120476811e+00	1.174018964490671113e+00	1.395721323371893918e+00	7.758759100004550824e+00	9.814983972427349102e+00	-2.367558041282060155e-01	6.739808114959798147e+00	1.729811490827509068e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.566459516406092600e+00	5.211280125265838059e+00	1.819729294073027415e+00	1.448873649695912036e+00	7.399996853486130455e-01	6.260479672724212907e-01	8.865375940484897299e+00	3.636327845981624840e+00	-2.334229651957040907e+00	7.224211298311116636e+00	2.818652743783919057e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.790962599384376741e+00	5.488458583684449721e+00	6.463391674672897658e+00	6.979301154045750799e+00	1.597366377532313253e+00	5.147135293603499751e-01	6.699003427222409712e+00	3.805976046894250509e+00	-7.997733423203065017e-01	1.524644811569847214e+00	1.858346759399236348e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.000946898775053029e+01	2.707366265418867712e+00	6.009537854645970789e+00	6.663823396068111471e+00	1.573271566156178913e+00	1.566783133862598376e+01	6.999061564024609439e+00	1.297037009781659034e+00	-4.114630433801884202e+00	3.115260333916372915e+00	7.032950258776852870e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.099933798967656529e+00	5.054847297316496402e+00	3.856450698172241065e+00	2.602129517982755935e+00	1.059472373953680879e+00	8.761585665331331541e+00	6.663699886384094384e+00	6.914903897606773597e+00	-5.780122785832031429e-02	8.795214238249439376e+00	8.674168626522704706e-01
