G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	d2	W	d1	Fc	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	1.956577971374091174e+00	7.937069767865923886e+00	9.100208358305856837e-01	9.382930729957276839e+00	1.576349327430150327e+00	1.323596114751628194e+00	2.014817570957746273e+00	2.082719538233243295e+00	-4.132072354230360012e-01	1.118305301290348996e+00	1.131681435180194484e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.009609700010570599e+00	1.524021111510905468e+00	4.755681175725579912e+00	3.176044296487956053e+00	1.309648477748018180e+00	1.881907724467848908e+01	3.697170462918115685e+00	4.696620949873442363e+00	-1.785548513051075648e-01	7.059708588662531703e+00	5.737381263550501709e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.798374170210721879e+00	7.837249012201892739e+00	5.347413855926340887e+00	9.267131764409620942e+00	1.672544710806131762e+00	2.449662410634571685e+00	9.085336416522778791e+00	2.210734651420252384e+00	-1.181720969585387193e+00	3.497757011393401338e+00	3.132060555397263357e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.087807557175839435e+00	2.511778690237404632e+00	1.429589846564543354e+00	5.222693900280392043e+00	1.443052837670230959e+00	1.320697802195734560e+01	2.467828343230294319e+00	6.709044269749355749e+00	-6.437959935689299695e-02	1.336997146304229833e+00	1.712420693411911543e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.028239289047355953e+00	9.704451138187740966e+00	1.015848075835979181e+01	5.470299767535170332e+00	1.414400018615102450e+00	3.096967777258531118e+00	9.603910427558234986e+00	4.940904362296960173e+00	-2.331533860165160010e-01	3.326027760651548260e+00	1.819631764428713083e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.879139335551768042e+00	4.548964436480005702e+00	2.733499989916250872e+00	3.831564139749295883e+00	1.317587391568149302e+00	3.559306399166564994e+00	2.405236737492347565e+00	8.155198772429223197e+00	-3.260802594019163864e-02	8.095951620079203437e+00	2.145862612733467678e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.484582213068827539e+00	3.740997832710980298e+00	3.370786035161613903e+00	5.953032158811592645e+00	1.465493010467796120e+00	3.324036791430822202e+00	7.619375303704249092e+00	2.801173221146011194e+00	-9.149927663157456648e-01	8.663146452967183109e+00	5.780579696081491470e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.042913477317122251e+00	2.423427677642500111e+00	3.390741518942612664e+00	3.536775694173170947e+00	1.379356868064274266e+00	7.324663678834995473e+00	5.581863928926036778e+00	2.399006936916488808e+00	-8.202682332801979337e-01	5.183183304092660038e+00	3.544911885355586989e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.348843809229556712e+00	3.596677678754057528e+00	3.808642974263787284e+00	1.056319800515159280e+00	8.454751621747770285e-01	6.621626912568929768e+00	9.204794020076173311e+00	4.453309476345544304e+00	-3.783288239309197110e-01	4.889835143817092167e+00	3.293996378726321339e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.747582120760094782e+00	9.445107012699180515e+00	1.141601932685570642e+00	3.653150795015925656e+00	1.467945877995920245e+00	2.026339815527521626e+00	5.879313460618999621e+00	9.588441554555734214e+00	-1.744197109760968756e-01	9.530274151050017295e+00	1.801426246224085403e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.721654206756417338e+00	9.597941738891979213e+00	7.489487586284972132e+00	9.748737742191329048e-01	6.610544350906878419e-01	2.574689854745279227e+00	6.497763580530484973e+00	7.607759010856344872e+00	-1.003678177919395259e-01	2.723869107988015958e+00	2.953409236285657435e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.775492765634066217e+00	4.636321968443748887e+00	9.720471575667842146e+00	1.026587699973025813e+01	1.640273080509781378e+00	4.454798246159443309e+00	3.022455387190863263e+00	4.760798963505147086e+00	-1.289671153785348079e-01	2.760202135661207645e+00	5.144389524306967942e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.421740438540839868e+00	4.572746099250080576e+00	3.081488621913655468e+00	9.572296017607371255e+00	1.647220285813977281e+00	4.288580179334612552e+00	2.460585789441484206e+00	6.130347654561891346e+00	-7.669130188967278328e-02	3.698531336852724838e+00	1.054596080564706284e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.702716464974121990e+00	7.997390007474311169e+00	6.790607650421798702e+00	4.748710644849512441e+00	1.382266745046955458e+00	2.327627216056735726e+00	9.406221910776283224e+00	1.871073570441234901e+00	-1.188732984340182819e+00	2.660480291720884960e+00	1.701263213161163179e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.206090591525645905e+00	8.658231257284020543e+00	7.534272407278650441e+00	7.693606661008763226e+00	1.652107411630574951e+00	1.880147703276321636e+00	3.381392424556310949e+00	9.958899499179361570e+00	-9.099322135575627080e-02	4.113970778253310812e+00	8.234705551352583086e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.373937288662002487e+00	6.390157626994305673e+00	8.592294844551810584e+00	3.988789111404359211e+00	1.326548687909104407e+00	6.472214762285588563e+00	4.610841814623166890e+00	7.066001670723329298e+00	-3.737608841292776318e-02	9.308052897940864767e+00	1.306881610869395915e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.214638947191339469e+00	4.070558508065894365e+00	4.603570517728158507e+00	6.801972276764265857e+00	1.693326569265396930e+00	7.021194397590093672e+00	7.615008949828346196e+00	3.222379959902684554e+00	-3.167960540221864685e-01	6.136478086563323053e+00	7.663192854442995916e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.095715598461733720e+00	4.338088809560733949e+00	3.616791420892738529e+00	7.780125210342083264e+00	1.649806828319571927e+00	1.835559717668315383e+00	4.073849898898421529e+00	6.026966525723280732e+00	-3.095306072403528619e-01	5.303711481987422260e+00	8.301262890499231162e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.741029260243722732e+00	7.510278652343469474e+00	4.025138642497730679e+00	9.670518721924091565e+00	1.619355735351009073e+00	4.991873397577691662e+00	9.370395923968800389e+00	1.970353606462345253e+00	-6.190082188264981466e-01	9.270582112778978257e+00	1.685281788198424735e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.526406545651774138e+00	1.314955723567763357e+00	7.138295380757025299e+00	4.926241969740676296e+00	1.343074799022405008e+00	2.023512072288992059e+01	7.472135478940222342e+00	9.679806613387953007e+00	-1.863610368818272578e-01	1.721565425577919584e+00	2.618493956261684907e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.078219125733980377e+00	6.642883591003499788e+00	9.071576761319844806e+00	7.619337268314857248e+00	1.673648824320459694e+00	5.567466064392387892e+00	6.327532327115031663e+00	2.734842118404832156e+00	-3.117747496417796471e-01	2.947200641456247272e+00	1.483992784052364833e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.301940463225220057e+00	4.405574726298779886e+00	2.842459127829005894e+00	3.293088184538090157e+00	1.260310573131430134e+00	7.525046315576745748e+00	8.948981646135621304e+00	6.649070887737234870e+00	-1.597958709950094980e-01	6.158763161128256058e+00	7.921064344789263245e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.605452493763105615e+00	8.438417139077989404e+00	3.987820802701847800e+00	9.732476764879566034e+00	1.664855938449671502e+00	2.585484883587180427e+00	1.439122709978720271e+00	3.228480159620856327e+00	-1.138803951461079267e-01	6.222814355017351140e+00	3.066720127975333554e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.947315024961424168e-01	1.646606637427650899e+00	8.433355784272114519e+00	1.381164800557136862e+00	7.211384743729984947e-01	2.022154804778243165e+00	3.313023722785644942e+00	7.482345282785713536e+00	-4.272462277770657790e-01	1.585424176989673306e+00	1.240548786829567263e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178365685318903289e+00	5.904688382879525577e+00	8.070434001515760514e+00	6.342803240703485557e+00	1.521372182523380134e+00	2.001587745260268392e+00	4.742576559268088410e+00	8.026557377267685922e+00	-1.956994157028595083e-01	4.640580303676145490e+00	6.152778400897146227e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.730654417139445123e+00	5.324944306414991502e+00	1.005266567156918889e+01	7.293643355706083575e+00	1.508353542696223348e+00	4.398680371663908240e+00	3.677934495094744349e+00	7.065280210088817903e+00	-5.339997163663454116e-02	6.970258493289004598e+00	2.324447308605680718e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.639256895848109963e+00	6.620376725290332942e+00	7.923644532277594799e+00	7.088366777230151961e+00	1.658621815060636218e+00	3.746010710491978202e+00	7.758325928348988043e+00	6.145409160089615241e+00	-1.993734453652206418e-01	7.257961624069012352e+00	6.390621157447327505e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.601691912864341649e+00	1.691780441039091976e+00	4.508153467634166134e+00	1.748837817911296888e+00	1.069819956874764832e+00	8.285979456577235780e+00	9.392042606789379633e+00	8.411949228930780009e+00	-4.091757302323303369e-01	6.778629399736224137e+00	8.557513129175782218e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.277840617338182660e+00	6.372292516128346129e+00	6.149692725561356710e+00	9.319877088555109879e+00	1.638522325702383986e+00	1.695465868337173054e+00	4.721335386598940254e+00	1.449306139866231913e+00	-1.548423306946154154e+00	3.643768125063932217e+00	1.160133363328046130e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.645511592477522100e+00	5.863754814367934109e+00	6.699513370548694446e+00	2.533583736735038894e+00	1.123144079342969448e+00	5.619554249706477655e+00	3.841119645974280239e+00	3.832541054046752382e+00	-1.214462225271947804e-01	1.800096422317410738e+00	5.825847146009546229e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.897939051597660409e+00	6.241794124347119777e+00	1.594956178372561428e+00	6.747179455930362835e+00	1.541488970040867157e+00	6.270245439756552130e+00	9.695090777905134516e+00	2.911327342528639672e+00	-3.131928898165413644e-01	4.729806783493086364e+00	4.634917876007938986e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.429357898655791992e+00	6.613342683258004229e+00	5.620972158176591016e+00	2.902984766154438123e+00	1.200271535571321824e+00	3.820081291829515280e+00	5.082455713091714067e+00	9.876853815582146368e+00	-1.083707228291449221e-01	1.966882351246447724e+00	7.185449819393567417e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.549786970533966635e+00	7.289407857275961078e+00	7.273764261258111929e+00	3.884068132621093294e+00	1.240259770842419895e+00	1.504456251453608839e+00	5.755979856765102376e+00	4.803534194446810623e+00	-4.891337301256517556e-01	9.565202448410390801e+00	2.421273534267760486e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.486157599470126822e+00	8.131470374723344108e+00	2.873344103888457735e+00	5.704167473187941262e+00	1.363948346998417493e+00	1.753617638671942203e+00	4.730682614234259731e+00	7.792671736191493004e+00	-1.359279736695777896e-01	5.375375036612963342e+00	1.601695142258939697e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.371163053745764415e+00	3.645327903653270418e+00	7.812759588931844412e+00	4.674980995091901903e+00	1.352896006319268762e+00	1.117299758621736583e+00	9.588199464313049702e+00	7.290445899319601075e+00	-1.179236216531233783e+00	3.923539792555549965e+00	4.811182464342133258e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.939512819741663563e+00	8.570087373795786334e+00	6.422608698712727993e+00	2.229546146741148593e+00	1.090661556490554407e+00	3.689023058405449973e+00	5.639489799239724377e+00	3.179010763247555715e+00	-2.679518712597520613e-01	7.868922830956350367e+00	2.908976744765772171e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.507593047591559543e+00	5.662373484263966361e+00	9.780764083440224965e+00	2.309268181026209454e+00	1.067832472781481412e+00	1.256051459059954079e+00	7.734177598668114939e+00	2.897346678718770274e+00	-1.386484069919538209e+00	5.593354461589997939e+00	2.146003605967321537e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.236347991484112008e+00	2.160214464305378890e+00	1.083741566116986466e+00	5.108360722810027177e+00	1.464990198434224178e+00	1.434331280177720380e+01	8.397719387868193053e+00	3.406257732866844190e+00	-5.601657652524900666e-01	3.856172216446032142e+00	1.265885181530969739e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.562254267057074930e+00	1.618131303411405320e+00	3.155094959713977687e+00	7.621983557433731349e+00	1.576704414221676176e+00	8.914124650673034722e+00	3.967624625247353709e+00	4.868803540536426944e+00	-3.064070504494348923e-01	8.334236004645944718e+00	1.284454374995342540e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.939057720095451742e+00	3.839313600783913927e+00	6.709101568482244815e+00	8.987596060650451690e+00	1.768052683513957613e+00	5.746658113831982106e+00	4.891312860621341407e+00	2.978757728161038898e+00	-3.134092705053679317e-01	8.849560606060766332e+00	2.542720416857973120e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.870366388631452992e+00	7.755191214733835103e+00	3.413451888471672024e+00	2.039890765872187650e+00	8.967001155245796218e-01	3.434753884283410663e+00	8.052023701667568645e+00	1.061701146861396605e+00	-1.358928545185948744e+00	7.378837273771675420e+00	4.396995849814532953e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.705485611795468870e+00	7.682872636506046682e+00	7.413946666231534088e+00	4.740937126547974501e+00	1.397875381704758446e+00	4.835678200569406116e+00	4.518281699435095611e+00	9.425415874405100425e+00	-9.243069694363215127e-02	1.094913074012729526e+00	1.298392962264233219e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.733631572906139784e+00	8.196922592559722887e+00	8.394251530150560470e+00	2.346433611101685024e+00	9.550496965932486759e-01	1.704134570574608043e+00	7.634640850980324522e+00	9.716669102858002560e+00	-3.108901934963288483e-01	6.010251273480538892e+00	2.779615744456128468e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.023557943390632552e+00	6.119951131052745907e+00	2.193158294311289946e+00	1.280011717540600058e+00	7.601713306495923028e-01	1.004795330487833871e+00	9.040667474189161723e+00	4.557912054855305151e+00	-2.333695737344634757e+00	7.961633976074470986e+00	4.719743283003515089e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.253359152946219357e+00	4.397255233238116290e+00	5.648220822732636037e+00	6.792958774787626552e+00	1.626729984089363201e+00	1.555394548281765488e+00	6.332550414957781371e+00	3.546415188030025867e+00	-8.120105430239511479e-01	1.798040389956595320e+00	1.830528903416394471e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.770067082904676070e+00	2.580381882127012361e+00	5.812126063368256546e+00	6.978849794919377736e+00	1.566940394019927796e+00	1.565826395492888423e+01	7.648082471751850520e+00	8.907739921502899616e-01	-4.164105711075110072e+00	3.434084500167101872e+00	6.228444485899757410e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.823904964242455407e+00	3.881097396591843385e+00	4.308087816589328156e+00	2.624723100039378476e+00	9.647443077207779050e-01	9.394084126345379815e+00	7.803930786464253977e+00	7.234398265652140836e+00	-1.487641483186547264e-01	9.011763603511234066e+00	2.538443243139455241e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.359467993559109189e+00	4.807839682291451311e+00	9.677439828238671993e+00	3.062444302690627396e+00	1.250768369016618031e+00	4.768277073309715064e+00	8.316561777209322770e+00	8.454670752111951515e+00	-1.933564474353838547e-01	1.441362232639581631e+00	1.196856034908190125e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.847660653853687052e+00	1.584666613456602757e+00	7.882618647001462975e+00	1.228923909740696097e+00	6.855947691443634584e-01	1.461950187638626986e+01	4.868392229449829856e+00	1.755619818707440771e+00	-5.660037925152702210e-01	8.079107128585899744e+00	4.162424333966385781e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.904655367458135906e+00	3.235730252762649251e+00	7.236435524867288471e+00	8.563050774861519443e+00	1.598244082462384252e+00	9.088291029021673850e+00	1.430770080534773392e+00	2.374021499934642065e+00	-1.397788931686581582e-01	5.376142280472848256e+00	6.919551806762238577e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.632467641501818445e+00	6.554687515516020468e+00	6.852937622613585411e+00	9.708117780775465278e+00	1.707682054784596559e+00	1.695326736561016956e+00	4.734961830325953969e+00	8.789120283696433944e+00	-2.438927520943201532e-01	4.413708550495981875e+00	8.328798329711531778e+00
