G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	9.592487285874165437e+00	6.611631183832995085e+00	9.558718905900301266e+00	4.627093870918255192e+00	1.330824248218537509e+00	1.213506009187031331e+00	5.772059155670414970e-02	-1.314435594379532279e+00	1.667011689438340660e+00	1.990120754983016660e+00	6.989820854513990878e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.284871372886209784e+00	9.556271721204044667e+00	6.241269198009423924e+00	2.392399517611818460e+00	2.510995659844038830e+00	8.857767696969306215e+00	4.618724873541080744e-01	-1.051798194394309993e+00	9.246406415782844945e+00	-1.925505300129083663e-01	3.567965663348808825e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.783089323178925767e+00	3.147500870773053183e+00	4.201310445218388701e+00	6.856098649312400539e+00	4.500182339157326794e+00	3.089422064450293437e+00	3.128011733463322008e-02	-5.114456550941699042e+00	2.737299032991594494e+00	1.626786641679472067e+00	-6.001751287926670314e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.793181532762016195e+00	2.138815382189925618e+00	8.132213553937717165e+00	9.848804963116668532e+00	9.522684847491499127e+00	2.848305317029366623e+00	1.116731540923756281e-02	-2.223990138841856368e+00	4.732124662191862008e+00	4.206900800746780966e+00	6.121424299018768389e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.992275971471585194e+00	2.943973218998873875e+00	3.203447628562543059e+00	6.041979836759525213e+00	2.339092581732679310e+00	7.572248294679396530e+00	1.821237888652182946e-01	-6.880915056483202008e+00	5.029413428935483488e+00	2.595364317527873332e+00	8.629582083301932938e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.562048437579925064e+00	8.988174313573342289e+00	6.067751711893144773e+00	7.396908115330724343e+00	7.866162869164586624e+00	3.842842507448226641e+00	2.349284792936649768e-02	-7.062158500248088444e+00	6.329203839308355839e+00	9.184143924973797724e+00	-1.172568516956578738e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.335452403608024419e+00	6.777102102445072163e+00	4.223334691287276677e+00	1.607477299634874068e+00	1.967435837112570196e+00	5.492565703082389561e+00	5.787780928522648916e-01	-2.911168178403793050e+00	1.667974287394075716e+00	-1.199063436187547849e+00	1.538427257808961945e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.583176510927281733e+00	3.582753084909677810e+00	6.977396639163405467e+00	4.741847591695189656e+00	9.852317661751428091e+00	2.388283808860140134e+00	1.769702920140756378e-02	-2.403840630016158553e+00	3.033717750350084508e+00	-2.012817303058039631e+00	8.414801718658729279e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.793471986286372832e+00	8.357238527068700407e+00	3.175054681409584578e+00	2.132089169403319051e+00	4.419841077711381239e+00	9.580634358051547395e+00	3.529640666287839346e-01	-1.081686473239452617e+01	9.342212118795819364e+00	2.539601409485165462e+01	2.191444391713432416e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.816360911994022054e+00	8.723149174261969563e+00	2.820748826090832218e+00	6.460245044759558297e+00	8.021260650415465321e+00	8.681974570299923144e+00	5.328458355390711110e-02	-8.586882117006284787e+00	9.142637309058189388e+00	1.206052257493238145e+01	-1.528039772800040552e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.966517981338842702e+00	8.643197340337957613e+00	9.189737321557007732e+00	9.510252070617365661e+00	4.191133021022111826e+00	8.776854645914539788e+00	7.730976006973047654e-02	-3.998835781097841657e+00	7.964844781891391001e+00	7.114480533020995701e+00	-4.233779822292900730e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.822806081762167629e+00	9.200554515361988095e+00	1.923406819179654725e+00	6.962608893551120559e+00	6.768350835627937379e+00	4.691459027711792018e+00	3.519978821931847579e-02	-9.860458800850469885e+00	1.152512493262456861e+00	1.034869854952221724e+00	-2.526371507660468002e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.766571228615779088e+00	3.233144494432802496e+00	5.563526904584131572e+00	1.756568306710152294e+00	2.733430512410858881e+00	7.857609750888000733e+00	5.675150070575479821e-01	-1.310708351661900917e+00	3.930025691536779497e+00	-2.315075696791556448e-01	8.991781191058216827e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.342778690537319353e+00	7.837559697836963934e+00	3.021914435562861989e+00	4.277668950462258479e+00	2.332539521594516607e+00	2.223198614636948456e+00	7.965004361184897796e-02	-9.887229736990271745e-01	6.628113359848929242e+00	-1.634013703712636323e+00	1.098514193189850663e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.295001775061741967e+00	5.047229281379300936e+00	1.305458768584157436e+00	5.960560824279379055e+00	9.528576730341807632e+00	1.104696941047288883e+00	5.916289333571984194e-03	-3.670191993290601573e+01	3.479712196333074825e+00	1.940379271579163234e+00	2.232161333932421946e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.974442121975350517e+00	8.628231599794313311e+00	1.417178617155992804e+00	4.611814233969434795e+00	9.250657146738390679e+00	1.124637323675039768e+00	9.522953772106830528e-03	-4.268660750509550894e+01	9.182009396337289076e+00	5.693012132313056917e+00	5.600636668233089505e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.608453412088253209e+00	7.444486433035837791e+00	2.577711773673269313e+00	8.506378598623973275e+00	9.024215702132627470e+00	6.314890067116319727e+00	2.830490033770841074e-02	-5.509209466683136824e+00	6.717558459782118518e+00	1.144900947117202605e+01	2.644887634397404153e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.015137717301268339e+00	7.891710737200194004e+00	8.740909109985761205e+00	8.326908747726932347e+00	6.567069469119136471e+00	5.034589675287431731e+00	3.143849799356137481e-02	-6.002959610997810280e+00	1.698462859783842260e+00	1.679916335217296108e+00	-1.551274947585446762e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.006490179795514806e+00	6.877697575382023309e+00	3.541423855870846182e+00	6.416781365003521032e+00	8.257482653530990646e+00	5.624421932049587625e+00	3.667111335598952082e-02	-1.193397375532675575e+01	9.213309469860714529e+00	7.097237723757666039e+00	-2.564707614507343719e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.766169640385232498e+00	2.612817612356349350e+00	9.536840851964923260e+00	4.445163101108345671e+00	1.684305390868909846e+00	1.047341662638419990e+00	5.093303791097229805e-02	-1.089927662737812275e+00	9.671827502963582290e+00	5.046960081840899726e+00	1.815783812934356201e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.960828972750109145e+00	5.978968748293255864e+00	6.388281185954002517e+00	3.311332625741263858e+00	3.973981637985177784e+00	4.841178644029981548e+00	1.210277362258164457e-01	-3.079987173444288295e+00	1.653296896698146501e+00	-5.561337761766274035e+00	4.873167499375958833e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.773097782104599673e+00	9.865233304059987773e+00	4.987501936879597864e+00	1.889905934491195261e+00	3.816353239005276343e+00	7.472268976755380265e+00	3.322452173852322721e-01	-3.479452181660799059e+00	5.763574580985461715e+00	-1.217720928292971072e+00	2.681762467596521260e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.918924236729044885e+00	9.422776438812006106e+00	6.223541637009754268e+00	4.082156350577133885e+00	6.635061520718319450e+00	4.985340628616111047e+00	5.836538352945081637e-02	-6.468301806643292018e+00	3.765832758775450539e+00	-1.085690016418626413e+01	-2.520993105932212597e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.471262909867035340e+00	1.420806627502729125e+00	5.644105820633799731e+00	4.592550965018240561e+00	4.312873114059038393e+00	7.693424051344215364e+00	1.285268316117761656e-01	-1.834829333545290098e+00	4.572078595076678909e+00	2.644136541797922124e+00	1.188039661998093299e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.616020115946637414e+00	2.434883882223198626e+00	7.881500325845739674e+00	7.124115328651750900e+00	2.405357510964582612e+00	2.996390469809253165e+00	6.057819454625942845e-02	-9.784971671391039516e-01	2.579945494401596928e+00	1.744803955854201671e+00	2.858634990900035255e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.668545342540431520e+00	2.193314842448629953e+00	3.597618277808097176e+00	6.889930840395320111e+00	6.378449365374315505e+00	8.261310769260870046e+00	6.421978573686511205e-02	-1.568243602265057390e+01	6.235917737346984069e+00	3.254915160643904848e+00	1.314744778650470472e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.486518719444681835e+00	7.467092126574737421e+00	4.016687879188122423e+00	1.606347779002391229e+00	8.357099251743902002e+00	6.236565209602331628e+00	1.541414545977279060e-01	-1.894422556885650977e+01	9.570488112838271277e+00	-3.213528296982395318e+02	3.995941774668988755e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.374801883896322074e+00	8.364662609085593559e+00	9.082352561398149504e+00	4.583759463016504832e+00	4.460675813634604303e+00	2.799726709974328376e+00	4.674571020588201564e-02	-2.167747878838578224e+00	5.553821770922662715e+00	-2.431197128702538457e+00	1.267352438482584054e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492852961720545935e+00	2.914379302977503361e+00	9.519652835104876587e+00	2.608074175911185844e+00	2.265821180004215840e+00	3.091010141490948104e+00	1.794016918608170585e-01	-7.053697101837308470e-01	1.744800774641971586e+00	-6.428510908475057462e-02	3.621741060566071035e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.889193917797593159e+00	5.507931562910871826e+00	8.960627257038503046e+00	2.440899768456990859e+00	2.741935011970718872e+00	6.690006437079547119e+00	3.327710340117457366e-01	-2.019678093460759882e+00	6.504701755087744175e+00	-3.735272742443749294e+00	4.861896874308601624e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.755564787324806808e+00	8.575508717655560886e+00	4.823634307551668776e+00	8.450876351454482460e+00	3.177235985768834148e+00	8.436997496369960103e+00	1.065277753638005503e-01	-3.060606436474397896e+00	4.038394290996965452e+00	3.884058917344051398e+00	-2.231149098700043965e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.176227742202877513e+00	7.604034264140758559e+00	8.147316204929175854e+00	1.372682699816530238e+00	3.757764655391989450e+00	4.722380896210712109e+00	3.120927386760201649e-01	-5.637146765387616165e-01	8.822037268113774644e+00	4.007461073835455467e-01	2.467678005830208354e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.466541385127404062e+00	5.945527187434556993e+00	5.317765931944722801e+00	4.687506995964801249e+00	6.851353802464818621e+00	3.230201394608275045e+00	3.270231132847017941e-02	-3.083086293173058046e+00	4.923134134714318044e+00	-5.995739132339251931e+00	1.844708886482445409e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.464927610871328945e+00	6.223805323070270568e+00	5.538620493973232861e+00	2.469457764159435076e+00	6.285442605019651907e+00	8.759405629993617382e+00	1.814507533077047430e-01	-8.656693192944347359e+00	2.860695887471325527e+00	1.636710895446114478e+01	-3.471110484174487198e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.894886341915432482e+00	5.571014200821324813e+00	2.941738149534319557e+00	8.946589441437076573e+00	7.232076581372263391e+00	6.998085005546239579e+00	3.604138830707919600e-02	-1.777971228552806693e+01	2.641404179860729062e+00	1.533410288968735102e+00	1.133046541863224829e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.232394673919816608e+00	3.635641478622645195e+00	6.274328547210408225e+00	5.976444218647659845e+00	4.207004167213883150e+00	5.068012636088192302e+00	6.454390057566013195e-02	-8.065103798416343173e-01	7.959716328536681651e+00	-4.316953957401855391e+00	2.346396048949880297e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.959330581999570331e+00	6.133584157920049407e+00	2.572654457784590676e+00	3.147676909372211895e+00	8.424126865984190360e+00	5.299212824816973644e+00	6.927957045068609820e-02	-9.500610827164035044e+00	3.252426078021886102e+00	1.325294906061051492e+01	-1.982733739016777352e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.081680722153489427e+00	7.241909022378067107e+00	4.020352145067491278e+00	5.648865092759672635e+00	2.726976834232103464e+00	2.813345609361994626e+00	6.078317752926620104e-02	-2.091197263651476401e+00	7.905087740139753905e+00	2.107261844017322971e+01	2.161397474615104619e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.007543350913901570e+00	8.888160386786099210e+00	8.681599563797291808e+00	7.618909840601153505e+00	5.109942716836100018e+00	6.700848467777888118e+00	5.649191254864191492e-02	-4.191167375850127996e+00	2.887322633847425823e+00	4.792709239845328817e+00	-5.500849752929664938e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.121756624462207252e+00	6.687466849658140866e+00	2.787805210473838891e+00	9.703874674816724166e+00	8.326652433655500118e+00	4.204264518008755225e+00	1.965756280406558143e-02	-3.427209542489872529e+00	3.940756694068157984e+00	1.219099570608154259e+01	1.379633889228140120e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.962908647577501497e+00	7.899353937618132981e+00	1.636108298521464999e+00	3.023029711234443973e+00	2.655073049181742917e+00	9.844743074293019092e+00	4.228888806308153669e-01	-3.089196227995290478e+00	5.145904238945198550e+00	-1.783622105821600812e+01	5.290674554491998638e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.233273609922957093e+00	2.355521143309100562e+00	1.661240960732616401e+00	8.946714340933429099e+00	1.995359330434986811e+00	5.391829530812065840e+00	9.978123490546347840e-02	-1.012396021990732287e+01	9.545286878316755264e+00	4.766644656002394953e+00	6.816056425301646182e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.596748630717981232e+00	5.057479232873969721e+00	9.458834983785852302e+00	9.419571991045200932e+00	8.972964769665651374e+00	5.413288232041065129e+00	2.048242624451252283e-02	-2.351025431168138002e+00	9.356549913609237379e+00	8.031565455545927534e+02	1.213374421639322603e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.948736484336920149e+00	1.013005889151411987e+00	5.518838060049872318e+00	9.356773521420867823e+00	4.094338073877548112e+00	6.140362787440190928e+00	5.425922819624406229e-02	-4.927157746948825690e+00	2.852920351286181599e+00	1.441848629062010501e+00	-5.923147346781322542e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.129549721980666721e+00	3.218247524165678719e+00	4.672367368974349233e+00	6.690387280334336495e+00	7.209156290673687018e+00	9.155136913307986291e+00	6.466547353881318960e-02	-4.748268397810620378e+00	4.200399596510795419e+00	3.082763235580199268e+00	-1.043626754503965026e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.878585436105258522e+00	7.575715887171699414e+00	8.296831807454728036e+00	6.612123201366394198e+00	1.193688534342030261e+00	8.290338949629884269e+00	3.328645934222923541e-01	-1.621067396617930645e-01	2.282777424451051917e+00	5.533800079614527995e-02	3.942686321876104349e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.224297424502878595e+00	9.760728238405325996e+00	8.415894063028540373e+00	4.567497497771895176e+00	7.220586812355707096e+00	5.017747308960404773e+00	4.945193210589337446e-02	-2.686137185474705813e+00	5.675254995163332872e+00	-1.256633052143010909e+00	1.571086005780759631e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.493235108174399528e+00	1.966189143862740352e+00	3.981835764606683536e+00	7.759805257782763199e+00	3.857299317985159792e+00	7.440344650478825095e+00	8.392721017122210803e-02	-7.170120615398804631e+00	5.147855023399787733e+00	2.655018391399005306e+00	-8.464515379415105817e-03
1.000000000000000000e+00	1.000000000000000000e+00	8.705857725102850608e+00	4.620742815676023518e+00	7.168332723684454066e+00	5.727324458507592198e+00	1.444645872383213403e+00	6.237563866845188265e+00	2.409879761531026898e-01	-1.710993067314091398e+00	9.165989182843393479e+00	5.511324518968073072e+00	2.713410429012925817e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.335564862321326984e+00	8.113421102553491693e+00	7.976494456595689009e+00	7.187563596376472574e+00	6.557871451958704689e+00	5.483254122101643091e+00	3.905258871103704094e-02	-6.923375812754626324e+00	9.426878388522313301e+00	9.799954722015511877e+00	-1.095636266574130935e-01
