G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	p	d2	m2	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	8.157074676296469207e+00	7.989069527631809997e+00	5.016171062608617781e+00	5.031327116897840179e-01	8.141987675379304790e+00	6.395817550521621087e+01	3.592559606703066066e+00	2.051465424417086325e+01	4.772206547166076618e+00	6.041718369792915766e+00	2.152954831030899074e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.464966086547447865e+00	4.035868869321382668e+00	6.496462398757807399e-01	7.366240044854781566e-01	4.579109438941448396e+00	9.848211836172684031e+00	5.942652391443900228e+00	7.410676739514806322e+00	6.352747740068428683e+00	4.094055941378155872e+00	5.125169240915549373e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.861314649207845839e+00	1.024352724001716908e+01	4.725906047231474005e+00	1.413062213342730633e-01	4.172645296797705683e+00	1.441131650330122582e+01	7.768627223324513054e+00	1.100565020297507601e+01	1.030728405044144758e+01	9.714193642403502693e+00	5.297825817062917775e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.575840666691081360e+00	5.921597327660415466e+00	7.036362941811949767e+00	4.083508141182541351e-01	8.670419049054892469e+00	4.138225470980719933e+01	7.502573299053152844e+00	2.288930316516859165e+01	6.012586679930832290e+00	2.059838350427936948e+00	3.711974514996983499e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.655432357746032590e+00	5.892850530058369785e+00	2.263964963953287501e+00	2.357164818530704808e-01	9.445876378892670289e+00	1.917015044341860630e+01	7.608676965349965293e+00	2.118842832851208158e+01	7.677912997244718873e+00	5.466396515162724512e+00	2.165223984363789933e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.304938390076361365e+00	7.328841025417716537e+00	3.477784880187174021e+00	1.786324632354055475e-01	3.734580874229027625e+00	1.102367718782036832e+01	2.613074010698676730e+00	1.677549919078510854e+01	6.122591646036084967e+00	9.121430600872495020e+00	8.048777233124396191e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.212570672296607199e+00	8.407929684245861068e+00	3.984704395248169106e+00	3.832542628991547073e-01	5.462967945861862518e+00	3.034325219151500974e+01	6.283736583373833895e+00	1.373162184782775519e+01	8.749248667479237795e+00	8.173500874790686765e+00	4.609798237843408253e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.060545241722157250e+00	7.412715937874772010e+00	9.883942331838014184e+00	2.659101039321900561e-01	3.742111859902545135e+00	2.035631873748273435e+01	2.424107211998753009e+00	8.904960017140194140e+00	6.270785157618368189e+00	1.986605398392240485e+00	5.658493752305581159e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.391623432597031140e+00	2.262269703896955697e+00	9.746744210631051786e+00	2.170225293906579367e+00	1.036454950947664422e+01	8.352663381112087393e+01	4.694882931385685687e+00	2.683644066773895531e+01	9.588168495504824307e+00	4.601962482295247625e+00	1.607950446216238305e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.190537198401214525e+00	2.825716118989177517e+00	1.695173492748797806e+00	5.399869092560720674e-01	1.575603779528753190e+00	1.394905850017569549e+01	4.279804148958421095e+00	7.193468096953278490e+00	4.507867604602330935e+00	6.205008290417220351e+00	4.566325388123333440e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170915550856845400e+00	9.775415290407988067e+00	6.869989763440968566e+00	4.144661924854757262e-01	8.996521076772262759e+00	5.784218746890883978e+01	2.263194223594481080e+00	2.589738597740774750e+01	6.699237630430852519e+00	3.317689335267905104e+00	1.471297175401856117e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.060774584251373831e+00	2.271075880137827241e+00	5.008752206924196315e+00	1.109177307082426234e+00	7.127780905208750184e+00	4.957814282042528475e+01	3.747035650579376931e+00	1.817204843003542436e+01	6.994936224087193288e+00	1.036800061898059333e+01	4.126775033936044501e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.209820366229420685e-01	3.951603841173860321e+00	4.153995375704639947e+00	1.218886748463661740e-01	5.516991502736628306e+00	6.990519620827114977e+00	9.920470520827665339e+00	1.612958704533437171e+01	5.229438422152227872e+00	8.985900678566023814e+00	1.480834998459798213e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.624939033854402304e+00	4.999082408876013517e+00	8.530872614575153889e+00	6.752068511510911364e-01	1.045307331689249386e+00	9.328701117837967516e+00	9.613128751613427170e+00	7.889263294393421555e-01	2.046622587917782621e+00	2.358198344323999773e+00	-6.447184805558865150e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.460150037233433729e+00	4.907977901127058118e+00	9.604170198925899626e+00	3.639259383064590292e-01	6.378430675745370593e+00	1.536158940543961471e+01	4.775968936314938240e+00	1.606688877986857378e+01	2.326674748312012930e+00	3.299703075326962054e+00	1.164234979703198392e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.738710316342329421e+00	7.001972424688818641e+00	8.769456929282668511e+00	5.803300975352744251e-01	4.738505934059464408e+00	4.889745788443497077e+01	2.430967704399165097e+00	1.569760636745052551e+01	9.076086363574065174e-01	2.229531708256885292e+00	3.205434920757968542e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.399960222502035556e+00	9.147911338395454450e+00	6.329674583193989790e+00	1.579385210644210780e-01	2.026189625411045192e+00	7.991482962988155414e+00	2.407407023082556830e+00	8.023229842848898841e+00	9.262833798167635635e+00	9.223221143073867978e+00	1.739186324688675456e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.718703433107806156e+00	2.628492107909815356e+00	5.128770087726434390e+00	7.458146875215304616e-01	6.696555720452975535e+00	3.197640019731116823e+01	5.110286153895082784e+00	1.744607497237599603e+01	3.118465527138388538e+00	2.843632397018000635e+00	6.516817109344793524e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.948044273701925011e+00	1.920140688309363908e+00	7.757792644818864325e+00	4.098177035634845145e-01	9.959541171915613944e+00	1.697722440847654823e+01	9.548739911774937639e+00	2.617850471092879872e+01	1.902903497257212972e+00	4.827558493789761762e+00	2.573582597506813285e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.295440793961486037e+00	3.320765483149362041e+00	4.174682027779542892e+00	1.772913897074881451e+00	6.242329039402481961e+00	5.878678070575969627e+01	1.182432892506425803e+00	1.618966970648929760e+01	7.220119109081243991e+00	5.030429029060791812e+00	1.511805205517462625e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.559361671365342872e+00	9.332620925115694632e+00	6.289654881362831240e+00	3.034618206944855734e-01	7.120284949693160392e+00	4.310829967575555344e+01	7.106861142355572980e+00	2.116488725173717356e+01	4.345440378063019971e+00	5.808511223535326451e+00	1.694565899902755191e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.134838707055254581e+00	6.860779104106700998e+00	4.967304994951299513e+00	4.992017980758663431e-01	7.347393942907782804e-01	1.199221370480475102e+01	2.209252168772019687e+00	5.137128843643391285e+00	5.387814122403479900e+00	1.426766896886111802e+00	2.932179286991272171e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.513950687126829564e+00	4.310815072894577327e+00	6.997742141469184496e+00	1.703939731029388005e-01	4.731643620127198524e+00	6.636409977671554827e+00	1.038165320924248647e+01	1.473350497184312680e+01	3.128373830932313915e+00	2.259653718725063598e+00	3.850616720933505710e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.017376415119723987e+00	8.980423808604356850e+00	3.095135035098897536e+00	4.735843284789276186e-01	2.005221323750181917e+00	1.972536338216972851e+01	4.766308717728825251e+00	5.503574207506515492e+00	8.972077238736307692e+00	9.777694467267677325e+00	7.019421255478592414e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.106522043365567587e+00	9.190974918298714158e+00	3.738753807845546895e+00	1.888804165042273775e-01	6.165387973659008480e+00	2.194800017476272203e+01	8.396034831847831725e+00	1.694600926430691956e+01	9.046146288882972897e+00	9.103620534475192372e+00	1.191721187779909569e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.549174917005188945e+00	7.963298302388960970e+00	9.662484775941043935e+00	4.621141747461908200e-01	1.013913225412910890e+01	9.110259797842057594e+01	5.493864468549061186e+00	2.663092719638214945e+01	8.748029535446379512e+00	8.453462447693606663e+00	5.931625243383183976e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.001665204553297439e+00	9.706066875125891613e+00	1.786296523566159422e+00	1.877463016824986175e-01	7.267040179102031594e+00	1.750019729257788725e+01	6.936827623766277817e+00	1.732736035282123410e+01	4.525572914385660894e+00	4.813504410793683075e-01	-1.842297906327912960e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.173727271860151689e+00	3.157594135837058946e+00	5.787676755307043841e+00	4.396825710098637430e-01	1.764209672405684604e+00	4.302144251129442765e+00	2.583842991534717193e+00	5.449782995207695713e+00	7.214811172277481255e+00	4.716640690157044347e+00	1.197312521197686586e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.603508778695807990e+00	7.575663733339558448e+00	2.675787075169583584e+00	3.095918546146330524e-02	3.996729275173383389e+00	4.999107827676409599e+00	2.245206541060480010e+00	1.136274225107830738e+01	2.410106349583817309e+00	7.357554282636112220e+00	3.164946538559510469e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.604345465492178491e+00	4.765141466030265782e+00	1.409939404155129861e+00	4.293665302384475080e-01	6.894123866963574265e+00	3.883721612745873841e+01	1.033315418661275942e+01	1.699684927719122030e+01	5.240720072208127078e-01	2.620257566136880101e+00	2.260440561123375491e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.322863340857408865e+00	8.482458381086273036e+00	1.984350065329807844e+00	2.994301188998168550e-01	4.003910318884467578e+00	2.818869591837616895e+01	8.567504857252011163e+00	1.198024917903832076e+01	8.308019041558158957e-01	8.911092585994833115e+00	1.497313256392099334e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.046472247185535887e+00	7.208299530115811038e+00	2.487626010080004058e+00	1.144970323740202578e-01	8.233969996889578979e+00	1.721275905571038578e+01	9.661530581118414673e+00	2.709186074518473930e+01	6.202242704218162928e+00	6.488866957373025102e+00	5.686628696754068846e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.346094711302544766e+00	8.082463980926078762e+00	8.318053105109566303e+00	4.943231678754466119e-01	8.087155212535172666e+00	6.949870768916528618e+01	6.637707536193141244e+00	2.340838667966029263e+01	4.897910666696567716e+00	8.649772977802733243e-01	4.811679271809017333e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.888421895438306741e+00	6.809245566000338812e+00	3.008429783025526660e+00	4.624967112617758280e-01	6.668317783901381191e+00	3.280603463395239316e+01	7.821456928518757401e+00	1.779725144397912118e+01	6.226002175844349118e+00	9.039687813232809788e+00	4.414218567909828916e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.559308216425666416e+00	2.719547928267620929e+00	9.594781884094604862e+00	1.076294564382190844e+00	4.718883280273617586e+00	2.510502281532362900e+01	8.314437740871878368e-01	1.233674427600325885e+01	-3.538365395396738666e-01	9.923489590705440122e+00	1.103358750735981442e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.873960788892157225e+00	6.213035843591661056e+00	5.788697952201638408e+00	3.601433062385621664e-01	2.574489339745364980e+00	1.790213324503777415e+01	4.819573042261696472e+00	8.214611449376285179e+00	4.706319550922020589e+00	1.444052818052345755e+00	7.201028326258239742e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.774410707917871477e+00	9.698267730448778323e+00	4.138418025852457660e+00	2.782027382968038087e-01	1.582263751348006231e+00	1.265688026900417640e+01	3.356327444437309904e+00	4.453352206367155119e+00	7.263586562819460468e+00	4.859472111876128153e+00	9.513039533980695017e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.971996012435756285e+00	9.026324894154374334e+00	5.558980857280364951e+00	2.532815057629445032e-01	4.436405865880950650e+00	2.481813276723251960e+01	6.754776137051395679e+00	1.203680614102235680e+01	4.979574021382309645e+00	4.150495039374691331e+00	6.761224566682757509e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.502021312877276138e+00	2.723705873264770094e-01	6.299134578373900339e+00	8.094526682328073708e-01	4.358483820420169685e+00	9.831188375850045347e+00	3.672678620627396917e+00	1.137617381330467836e+01	7.291373901801919466e+00	4.104886593402731876e+00	9.890961334162778229e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683849243952346253e+00	2.912060005186096312e+00	7.750373200482479241e+00	4.781721045049333596e-01	6.864909850414121273e+00	2.139171605838001256e+01	3.407354672077919311e+00	2.087653642887424965e+01	3.658890341733427753e+00	2.243544806345714626e+00	1.692095387293079956e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.309187769836577253e+00	2.229377302592842724e+00	3.574359762210519875e+00	1.799530264948807190e+00	7.016897478882743400e+00	5.728477489691194791e+01	6.421678015610297052e+00	1.612351228911167311e+01	8.176892131343722170e+00	7.117234924836184362e+00	2.231976110828671622e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.672477243278793324e+00	7.435809525692083533e+00	3.643725600680191690e+00	6.700003194598912470e-01	1.100502807970994645e+00	1.625423779786393652e+01	7.596089598298752854e+00	2.511693997700057857e+00	6.368817881260344649e+00	9.837585350229138825e+00	-1.319992003189709351e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.466222160754156789e+00	9.012023305783912974e+00	8.725767970453226496e+00	3.246111165267553944e-01	4.707615271343219554e+00	2.295405013042660158e+01	4.205537852119812570e+00	1.183721661202336684e+01	3.386375524721745300e+00	5.087542866366957739e+00	3.937281514878062660e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.044120680116889410e+00	2.204777891857005123e+00	9.179214693062119679e+00	6.504316761390200874e-01	2.967611436952316328e+00	1.031118293896701665e+01	2.949251938970984810e+00	8.145749548553419928e+00	3.159013810406166911e+00	1.099388176719548360e+00	1.814452909848528250e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.334234870772710302e+00	5.583961295465781127e+00	8.880201776949350645e+00	7.400496188503433714e-01	2.432094554473290149e+00	1.473740722337746334e+01	2.238118728242259881e+00	5.265370772876824645e+00	5.955962937397281998e+00	7.105435172403070432e+00	4.973077555393525806e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	3.754662411146487133e-01	9.217333122282726166e+00	3.660065718129021661e+01	2.940480020429956820e+00	2.411193549265764702e+01	8.235424480437934847e+00	4.549979633634791298e+00	3.589476505904893311e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.857621545598408419e-01	7.960160173737837574e+00	8.624970075109787970e+00	5.818270411923184837e-02	1.769935390309130163e+00	5.146238986387044356e+00	4.345714022610565941e+00	4.631130673491198557e+00	4.672557153881577996e+00	8.427676196723551172e+00	1.709120624525089505e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.116315380262056234e+00	4.641697785067005810e+00	5.277952207673962448e+00	2.798936532446065772e-01	4.750493410038688857e+00	1.096881514507886735e+01	6.971599685286009596e+00	1.322986795423725326e+01	2.421370141717035462e+00	4.227229652380347424e+00	7.529697689396792903e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	5.829116941074771185e-01	2.339833598076908494e+00	1.608928683091162171e+01	5.744276996421424641e+00	7.735940467117919717e+00	8.412593046635231886e+00	2.945313987812210765e+00	6.754448613600262163e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	5.925860348730169758e-01	9.863867341803674194e+00	6.509066602447629180e+01	7.386377542954870812e+00	2.372759508224506320e+01	6.985962275596700799e+00	3.043031013645909777e+00	9.691631954259581905e-01
