G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	p	d2	m2	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	4.833674145754208062e+00	8.007260029425001591e+00	4.447451752937237934e+00	2.952670251242697774e-01	9.879023018032420111e+00	4.815031266189945569e+01	1.508434554405793548e+00	2.924422378695791735e+01	3.259986328926546051e+00	6.530710365751705382e+00	6.922882235183955291e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.137130415442430875e+00	1.864274241188304648e+00	9.108446106535751596e+00	3.392306686492743140e-01	1.224771978170284825e+00	1.710051731315597401e+00	3.295569504307061415e+00	3.129378938551188316e+00	7.469026675001351201e+00	1.247184549788415309e+00	-4.289985771455421038e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.412210288625421306e+00	6.268219477744727541e+00	8.301335418604040228e+00	2.759678989206811872e-01	6.433352562572888900e+00	2.160815116166902072e+01	5.236275027367728541e+00	1.805088146089747880e+01	8.006111359999978916e+00	4.600649066450911207e+00	3.049188460835559056e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.769162754537319415e+00	5.354370017859401365e+00	9.910990807519599599e+00	5.419253174713350996e-01	7.037734071021306548e+00	4.069496222632121629e+01	3.040561587583463954e+00	1.984365057229513596e+01	7.029818501177580004e+00	6.891095690499215998e+00	9.926212460830479145e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	4.854675872123869196e-01	7.277173757316847791e+00	4.881640333589971448e+01	7.811003519130285788e+00	1.905901195604365128e+01	6.557936104849453329e+00	7.200678305636005305e+00	7.137215728715003982e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	1.049533731551442139e+00	2.117098527214923198e+00	6.772477755957305057e+00	9.279958047646928776e+00	4.273105568822296974e+00	9.079028120863256390e+00	6.683968900978094041e+00	-1.363402240321705072e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	1.718667331810080079e-01	9.525230258848317533e+00	2.109863680220514937e+01	4.779042603887320162e+00	2.729962681452445139e+01	1.710739891211103814e+00	3.861852508937141604e+00	1.328080347695866775e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	6.896770258818539778e-01	2.621001845762259030e+00	2.244796569261254149e+01	4.102063751961847693e+00	6.478941438961570931e+00	4.114907267661705781e+00	1.802208795637786576e+00	2.885746184544742299e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	8.190085104872635302e-01	6.620975531175117723e+00	6.498428732766245730e+01	9.671601584501610560e+00	1.655273674757994939e+01	3.148797662900299610e+00	4.842495111244073946e+00	1.154636923915508984e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	4.477459986677347903e-01	2.987762644448776150e+00	1.698608053196440792e+01	5.065663455803004922e+00	7.673071880118130572e+00	9.901066031250318034e+00	2.099328974358445787e+00	2.769771225695026207e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	1.825927208445353445e-01	3.695095265022364739e+00	9.441586150060402360e+00	5.425840802518436590e+00	1.042429584355589967e+01	4.440080897923643022e+00	9.507514498916608048e+00	1.481155814675945703e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	2.110536826144484568e-01	5.983297139478906068e+00	2.083877952434537661e+01	4.299664331463850075e+00	1.670266362803241122e+01	7.641784224653461521e+00	5.273926993283275522e+00	1.405032288567760745e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	1.695365567968384057e-01	4.783523618626842833e+00	5.501971382708648051e+00	9.179868134782728006e+00	1.334373129951607950e+01	7.075763874994341229e+00	3.890633498075084074e+00	1.826964740064907500e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	5.431689953633754842e-01	2.443008794969644626e+00	2.215027542799597526e+01	6.115173103234353036e+00	5.034143926816895487e+00	2.835549797736961697e+00	7.964450438508810848e+00	1.829119771552740303e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	1.912934209287641962e-01	2.538294026051688412e+00	4.788639005406276183e+00	7.826677921459461729e+00	6.238771592529338328e+00	3.116241342155577243e+00	5.467309741401997769e+00	1.535443786307602587e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	1.837544242666107497e+00	4.681766024256997838e+00	3.012057865838163195e+01	8.310926779759611804e+00	1.174042699575020521e+01	3.546145102406493166e+00	3.893012534960487159e+00	1.266608831890873788e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	1.131693470467539209e+00	7.762632390481875255e+00	2.702758001709499780e+01	4.089227049950772575e+00	2.241525090936491083e+01	4.667476865371977368e+00	8.297705676229645277e+00	3.463308788471162636e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	7.399946179953427183e-01	9.099879053117749805e+00	5.450395695630884774e+01	4.918566371064756026e+00	2.572184843075988780e+01	3.076807226182379118e+00	8.849458340838653569e+00	6.233259158913090348e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	4.178041722643184297e-01	1.728506104873326343e+00	1.183446529989972618e+01	8.639905647681468182e+00	2.470513945685605783e+00	1.166939363311616740e+00	7.162143262827359358e+00	1.155455071056965988e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	5.686487520186732647e-01	4.526149545719065692e+00	3.851917139680523405e+01	4.236081526022752008e+00	1.201891623136105736e+01	8.901247777866268862e+00	1.430257870361880679e+00	2.194055416699668637e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.778370048578839513e-01	1.896544644303358229e+00	5.860778606222885045e+00	8.097392359793465388e+00	4.135935486991667354e+00	9.772092636840971736e+00	6.022189099677958346e+00	1.208206476893656678e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	8.262383999076172714e-02	1.112387733341354989e+00	1.073267176365161335e+00	9.448495382662050801e+00	2.400645614070617384e+00	4.111763801426739029e+00	7.874599179437696606e+00	9.775620725416614976e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	2.278994747052432157e-01	6.903071087482413937e+00	1.565784776674409429e+01	6.671072321647387504e+00	1.971267403456560885e+01	4.028755044510440086e+00	2.195255085227175940e+00	9.655578797441279060e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	1.959656818929738753e+00	6.334762008165529146e+00	5.803262041571437635e+01	7.748549762018281051e+00	1.662468842763341925e+01	1.178872166513818209e+00	3.043108262708579037e+00	2.199679398688039189e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	1.108877419717496648e+00	2.459240435483691645e+00	2.246015212016032336e+01	8.241683591796219233e+00	4.568568564146293198e+00	7.149229609022290433e+00	9.050434316595080020e+00	1.440206575992327203e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	6.432142556084790019e-01	3.137803103123534054e+00	1.987348715118155340e+01	8.554069306351962609e+00	6.682564575583868738e+00	8.375800053612467266e+00	1.114579865316157825e+00	6.039060176900395760e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.782180918214957499e+00	1.124393693187782040e+00	7.651089589162737958e+00	4.551058555734971200e+00	2.192921603373394923e+00	2.333547506533485638e+00	7.790888972764754783e+00	-1.742340252676169854e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	1.168898402512038581e+00	8.513223050944624504e+00	5.939008635531475733e+01	1.575303056566520254e+00	2.528844391076269105e+01	2.466376324290025845e+00	5.216213527256603477e+00	1.165067968806017928e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	2.054672232972704071e-01	9.787434699763998935e+00	2.504768948906286141e+01	4.671299697558522368e+00	2.852422706134970198e+01	8.073024917419216351e+00	5.004213516219925495e+00	9.558063239171293857e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	6.045880668738488062e-01	2.165566127565520027e+00	2.034843518477055468e+01	7.093804737487963585e+00	4.196089803193505219e+00	6.488874202399424362e+00	1.104386571056041877e+00	6.000481621961499812e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	2.473945081963044024e-01	3.160262795404536806e+00	1.399173538040939135e+01	5.105590415902950596e+00	7.809736917107779064e+00	1.408488321654200570e+00	8.391891497143559420e+00	9.434863212050580150e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.458445709394380785e+00	9.344122785626876038e+00	7.243685260034883555e+00	2.344767529921317484e-01	8.794805498983164327e+00	3.918583777490432851e+01	7.824582220732468230e+00	2.439166424586282389e+01	6.583160493776602173e+00	4.226182850644318201e+00	1.218654215703180305e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.588637623733522908e+00	6.671901259574898546e+00	7.469664134868224892e+00	4.112918760751786973e-01	9.332692612904711638e+00	5.290916527928106916e+01	4.150045848609165589e+00	2.684108260155835879e+01	3.861407134346277470e+00	5.831542974767873311e+00	2.275201120669993748e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.382537644318768910e+00	4.744984775256592791e+00	8.778136987603078367e+00	1.412436156408829191e-01	4.767916326478722766e+00	6.937903307420869581e+00	6.691343062592646440e+00	1.367091038707479456e+01	4.359187545573897538e+00	7.112900136869749979e+00	5.393656018218039028e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.537472132262942548e+00	6.769764721598621193e+00	3.457300911446506309e+00	1.905973084874096335e-01	1.359743582488679436e+00	3.481751581536795648e+00	2.648979048106905765e+00	3.649488762182930834e+00	7.892428672488163599e+00	7.416560582877032459e+00	1.349353147928223695e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.782333675339622836e+00	8.144507420439932588e+00	8.261400625187974356e+00	4.736512956993873535e-01	1.409134036797050404e+00	1.012733290394730190e+01	7.776304745340115510e+00	1.619242163571708470e+00	8.321784463170192936e+00	9.554788971320355984e+00	-2.139343671817791304e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.638229090484381478e+00	2.103164399478722579e+00	2.823646176880551195e+00	4.268637716052935405e-01	6.113822971762405523e+00	1.075777932314343843e+01	5.919984876800344686e+00	1.776524468145233726e+01	4.672726575842374608e+00	5.886049881172202625e+00	5.399478043394451143e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.417484414736231102e+00	4.719999063141714579e+00	4.082843951655280357e+00	6.896177327473909102e-01	4.523252236532377069e+00	2.869024910949390161e+01	2.877775381989191139e+00	1.251430303720367831e+01	9.447909793638066489e+00	4.662725977068940431e+00	3.665831119159704610e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.230455889835788685e+00	8.551181728804865045e+00	4.006572727733621164e+00	1.737079381685126545e-01	1.290225483797217576e+00	4.077167047656256038e+00	3.599590670125277558e+00	2.939677034079874129e+00	4.602053000580566433e+00	9.657822444504247983e+00	1.011938105124734033e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.470315286080929873e+00	4.497606273591929771e+00	9.807942508833837891e+00	4.977729483030346458e-01	6.328355717125329072e+00	2.760281575335906723e+01	7.812207893456142749e+00	1.654164635092460145e+01	7.945911589507565154e+00	6.795770161594089309e+00	1.208006717521652007e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.644222384788477598e+00	6.162776543418271302e+00	8.607237049716738753e+00	2.857560834375560965e-01	1.043262041192346112e+00	4.290420766751859460e+00	5.339634549037812761e+00	2.103537708073338841e+00	5.356848568186157067e+00	3.747060088072786233e+00	6.457366145006135483e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.154144199833951667e+00	6.390308556677220864e+00	7.295837642067593443e+00	3.284069229950194457e-01	8.062177787278939078e+00	3.417030644261510020e+01	2.982114494378529823e+00	2.345199872163313159e+01	9.074927290684634329e+00	2.083300012168241455e+00	3.689491401078540678e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.479739860729302414e+00	2.654809613847245675e+00	7.406253917069294701e+00	1.401394021678258550e+00	3.832730910455029338e+00	2.780727281947120844e+01	9.770553879226723026e+00	8.093853412188904528e+00	9.152801393321503554e+00	8.546650394092655034e+00	1.005178979827001200e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.645839295431196003e+00	4.334832601385922857e+00	6.026324689689944947e+00	4.380078582539356225e-01	1.387424603205686946e+00	5.197689592543564885e+00	7.496865420519923440e+00	2.246171739014661828e+00	1.768863012488884889e+00	4.301293013267290632e+00	3.026753427266571705e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.163641138006696885e+00	4.059229927773354341e+00	9.571036559493645512e+00	7.683326850814349296e-01	6.331503015443358251e+00	3.841814158058686246e+01	9.633867625425265757e+00	1.608902012787891422e+01	9.449521074597820203e+00	6.960320808824017824e+00	3.657491499606646101e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.247846683265212420e+00	1.276684235438494408e+00	5.491025280779123108e+00	2.136131322491759743e+00	4.522258022879716677e+00	2.390473937293113948e+01	4.888574809136400745e+00	1.239278750572262133e+01	8.492023704154835428e+00	5.229276265434648074e+00	2.372678017601111833e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.953995992925599445e+00	1.105823484737825213e+00	4.391815485197439806e+00	2.861433323120322836e+00	9.743675684479153887e+00	6.749753925857203285e+01	5.370770419015530095e+00	2.765037921914679586e+01	8.095410495597919365e+00	2.654231613265414680e+00	2.860447791956275054e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.482651262698578165e+00	8.536965652488840206e+00	2.469570765442799409e+00	5.509624944297798477e-01	5.888702397940868138e+00	5.571687788234020644e+01	9.109572541644331167e+00	1.452857572956208365e+01	2.941977047012610758e+00	6.391490651774151210e+00	4.988684755848419861e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.537508241336867698e+00	3.450543822544107631e+00	8.016493692065669308e+00	1.098631575139386696e+00	3.430711565991681145e+00	2.617140484945763390e+01	5.685700600602789478e+00	8.641021246713432191e+00	8.353639949303630630e+00	1.482281682512593290e+00	1.389320139985500546e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.938184375495914935e+00	5.638012577714742513e+00	7.609865995444023312e+00	2.604800983738824183e-01	7.294299039327368561e+00	2.198949654104393758e+01	7.397268679564304783e+00	2.055772134297405174e+01	8.724119971850877064e+00	4.746929318556081689e+00	2.551840054145446679e-01
