G c dx1dt d2x1dt2 dx2dt d1 m1 p d2 m2 Fc Fg W
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 3.17103910e+00 9.24778490e+00 6.35758853e+01 4.08636696e+00 2.64517067e+01 6.09266609e+00 2.86184688e+00 2.69429249e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 4.88126996e-01 6.71872921e+00 2.11212997e+01 7.15483112e+00 1.85819038e+01 9.25080403e+00 4.22397137e+00 1.22476581e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 1.25692058e-01 6.66838589e+00 1.26364081e+01 1.22813744e+00 1.98077618e+01 8.20736290e+00 2.34459450e+00 5.63512741e-02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 1.60611359e-01 4.62889570e+00 1.47594641e+01 7.21042200e+00 1.22875614e+01 5.06017063e+00 5.58986571e+00 9.31154973e-02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 1.98150452e+00 7.77158094e+00 5.82899842e+01 3.84491180e+00 2.20609438e+01 7.46829339e+00 5.14524296e+00 1.52365032e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 9.43032914e-01 5.78164617e+00 5.03076540e+01 1.50166768e+00 1.68305641e+01 6.27611949e+00 9.10684146e+00 3.30844321e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 5.16543837e-01 7.09694264e+00 6.01251475e+01 6.48831485e+00 1.90871333e+01 5.43130344e+00 9.37004840e+00 6.70824040e-01
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 8.06441202e-01 4.85612113e+00 2.22150631e+01 3.16723434e+00 1.37234898e+01 2.73084196e+00 4.45210652e+00 1.26958859e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 5.84810009e-01 7.58346818e+00 5.31810895e+01 4.48126518e+00 2.13236029e+01 5.17542637e+00 5.42564149e+00 7.24096694e-01
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 1.87219850e-01 8.42024366e+00 2.39544031e+01 1.72522731e+00 2.49022117e+01 3.21236728e+00 9.06612624e+00 3.86831519e-02
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.77995292e-01 2.31792631e+00 8.43337984e+00 2.32446926e+00 6.40017718e+00 9.23357935e+00 8.26037027e+00 1.53177110e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 1.68392880e+00 8.49636744e+00 7.70367536e+01 3.68179512e+00 2.42117295e+01 4.01866132e+00 1.03290680e+00 4.08155472e+00
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 1.33026993e-01 5.86266879e+00 6.54870253e+00 1.80783551e+00 1.73906860e+01 9.57037613e+00 3.88053608e+00 9.55015903e-02
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 1.09855294e-01 8.60199318e+00 1.52218874e+01 9.19743638e+00 2.43955148e+01 5.79749761e+00 4.79596818e+00 2.42511540e-02
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 2.39725933e-01 4.88171536e+00 1.40152891e+01 1.05442339e+00 1.44248554e+01 6.68389941e+00 3.06744655e+00 2.40138971e-01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 5.91552594e-01 4.41136437e+00 5.46475334e+00 5.35474197e+00 1.26009889e+01 5.88646400e+00 2.79614454e+00 3.82461639e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 1.67724985e-01 9.23554659e+00 2.43164453e+01 2.10922712e+00 2.72880138e+01 2.16442555e+00 1.34006056e+00 1.81476771e-02
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 2.37037625e+00 3.26052341e+00 2.03697093e+01 3.76911181e+00 8.63263923e+00 4.38239097e+00 6.79032753e+00 1.27629519e+03
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 3.10753828e-01 8.59791093e+00 4.12082477e+01 9.33453604e+00 2.32496823e+01 1.89231501e+00 3.36259261e+00 6.47766434e-02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 1.60046155e+00 5.35618515e+00 4.83880198e+01 2.45525098e+00 1.52176742e+01 6.60658640e+00 1.47112461e+00 1.09570550e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 4.34234968e-01 5.62685898e+00 4.70236158e+01 9.69249088e+00 1.36030775e+01 5.02186776e+00 3.07881379e+00 5.93624535e-01
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 4.72734268e-01 3.77621453e+00 1.53931954e+01 2.85214939e+00 1.06088650e+01 8.00186474e+00 8.21722558e+00 2.08936382e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 4.22943381e-01 6.15737981e+00 2.05336973e+01 7.67409498e+00 1.67276053e+01 2.98423433e+00 8.66340263e+00 3.10066182e-01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 9.43855966e-01 3.92690077e+00 1.73460304e+01 5.92009538e+00 1.02273155e+01 2.48109453e+00 5.34759621e+00 2.56949842e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 8.41588980e-01 1.35342473e+00 8.54370268e+00 8.96030855e+00 1.31785069e+00 4.65699008e+00 4.74463603e+00 -2.21936782e+01
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 1.91936317e-01 3.44798745e+00 1.17665081e+01 5.98593930e+00 8.96607007e+00 9.33926845e+00 9.80068324e+00 4.03994031e-01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 3.31962184e-01 1.05741139e+00 6.99725087e+00 5.81103297e+00 1.36134833e+00 7.39379634e+00 2.80508194e+00 1.92800977e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 5.42866450e-01 9.80519308e+00 4.59344358e+01 2.75912200e+00 2.86714162e+01 4.77031262e+00 2.93823355e+00 4.18325968e-01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 5.92399975e-01 9.69172489e+00 5.78443295e+01 2.49606426e+00 2.83279367e+01 5.65544953e+00 3.62680459e+00 5.99490381e-01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 3.28402203e-01 4.55639768e+00 2.24408908e+01 9.24840236e+00 1.11174307e+01 1.75791710e+00 2.55481586e+00 1.43868370e-01
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 2.03336041e-01 7.55533769e+00 2.75784319e+01 3.95054379e+00 2.17235372e+01 9.86118307e+00 4.41429038e+00 1.62008312e-01
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 7.52365422e-01 4.11225489e+00 3.92147906e+01 4.34874029e+00 1.08049351e+01 6.99766574e+00 9.19750804e+00 3.84128222e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 8.70128181e-01 7.03983841e+00 5.54207910e+01 7.83841293e+00 1.85207458e+01 3.56863662e+00 6.53813057e+00 1.32717714e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 2.39840062e-01 8.24887039e+00 1.86508492e+01 4.04941134e+00 2.40154367e+01 6.27227555e+00 4.70751894e+00 1.33100026e-01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 6.07130012e-01 9.52080620e+00 8.39374438e+01 9.56856202e+00 2.52713342e+01 1.98534129e+00 9.40969715e+00 2.47004895e-01
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 2.61762260e+00 4.60191048e+00 2.47899431e+01 7.64134992e+00 1.16131479e+01 9.69253002e+00 1.43617809e+00 6.66040019e+02
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 6.88150213e-01 8.04968185e+00 7.28574292e+01 6.37686318e+00 2.19378383e+01 2.57306489e+00 2.89248560e+00 4.61834154e-01
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 9.76166224e-01 3.39335606e+00 2.78210991e+01 8.92805644e+00 7.17981205e+00 6.83227286e+00 6.09299745e+00 1.26973161e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 2.96210988e-01 9.91299073e+00 4.78492285e+01 1.44645318e+00 2.93434823e+01 3.20909016e+00 6.53997361e+00 8.00281665e-02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 3.27239768e-01 1.23192639e+00 1.48105119e+00 3.31356423e+00 3.31290005e+00 7.45805244e+00 1.35601756e+00 -4.30134846e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 2.71543833e-01 6.43175926e+00 2.19843721e+01 5.18532701e+00 1.81006352e+01 7.99139231e+00 4.62734882e+00 2.92875218e-01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 5.51226958e-01 6.93555383e+00 4.07443531e+01 3.04280686e+00 1.99015410e+01 7.06077756e+00 6.84238568e+00 9.92536917e-01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 4.94128699e-01 7.19241001e+00 4.81985258e+01 7.69514669e+00 1.91678266e+01 6.53049514e+00 7.28263492e+00 7.44627965e-01
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 1.04850230e+00 2.08348821e+00 6.91924178e+00 9.27287228e+00 4.14725783e+00 9.03222185e+00 6.74325912e+00 -1.36630522e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 1.81210414e-01 9.44676805e+00 2.12949486e+01 4.81393108e+00 2.74727609e+01 1.70764040e+00 3.88506902e+00 1.68811674e-02
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 7.03276388e-01 2.63064951e+00 2.23983289e+01 4.07919340e+00 6.50427322e+00 3.97823289e+00 1.84168111e+00 2.83988052e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 8.15391671e-01 6.60478063e+00 6.51206247e+01 9.65395659e+00 1.63804692e+01 3.23458732e+00 4.84401202e+00 1.14359007e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 4.45565619e-01 3.00408471e+00 1.72170453e+01 5.00367190e+00 7.53879412e+00 9.89212566e+00 2.15878994e+00 2.77332558e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 1.79531437e-01 3.76494775e+00 9.58221963e+00 5.40143560e+00 1.02446501e+01 4.50450802e+00 9.52861293e+00 1.40534352e-01
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 2.09266669e-01 5.91812688e+00 2.04220706e+01 4.16484885e+00 1.67899215e+01 7.59351429e+00 5.27653779e+00 1.74687952e-01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 1.69980266e-01 4.75474077e+00 5.54172686e+00 9.18593626e+00 1.32278925e+01 7.16252647e+00 3.85533257e+00 1.65324788e-01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 5.47667785e-01 2.44203041e+00 2.25367398e+01 6.12059935e+00 5.19114390e+00 2.90873114e+00 7.89673664e+00 1.78566372e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 1.87786893e-01 2.53842762e+00 5.22855103e+00 7.85957128e+00 6.27951798e+00 3.15097912e+00 5.48153733e+00 1.88913259e-01
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 1.82715049e+00 4.76330309e+00 2.94784075e+01 8.30626047e+00 1.17672722e+01 3.53156107e+00 3.79030622e+00 1.26709539e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 1.13509873e+00 7.81554680e+00 2.70925694e+01 4.07664138e+00 2.25003021e+01 4.70014550e+00 8.30770968e+00 3.46509207e+00
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 7.46929343e-01 9.08168182e+00 5.43774964e+01 4.90324898e+00 2.57752881e+01 3.10892559e+00 8.80436936e+00 6.08509067e-01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 4.25515969e-01 1.75714896e+00 1.20589329e+01 8.63624597e+00 2.54338522e+00 1.17686334e+00 7.05707350e+00 1.11980276e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 5.74537161e-01 4.53793517e+00 3.84257658e+01 4.26929817e+00 1.21640151e+01 8.91453751e+00 1.42267980e+00 2.18757356e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.76460587e-01 1.90221007e+00 5.43611968e+00 8.14541620e+00 4.00944382e+00 9.69048848e+00 6.09690592e+00 1.17194783e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 9.71600840e-02 1.14933233e+00 1.26307308e+00 9.46893090e+00 2.42759335e+00 4.07413348e+00 7.86965421e+00 9.74676801e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 2.24915830e-01 6.95546814e+00 1.55244009e+01 6.60889336e+00 1.96829220e+01 4.04656191e+00 2.22852711e+00 8.89135808e-02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 1.95528219e+00 6.42204498e+00 5.84416868e+01 7.67464559e+00 1.66004987e+01 1.06382631e+00 3.05803676e+00 2.19412266e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 1.12109324e+00 2.46717202e+00 2.18715064e+01 8.24587581e+00 4.56048551e+00 7.12225619e+00 8.94245595e+00 1.43999999e+02
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 6.49866631e-01 3.10431550e+00 1.97953443e+01 8.60535684e+00 6.66885741e+00 8.42895906e+00 1.18109550e+00 6.04620970e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.78163958e+00 1.21336978e+00 7.77121090e+00 4.55548004e+00 2.23803151e+00 2.31947470e+00 7.77454424e+00 -1.74372554e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 1.16987311e+00 8.51452485e+00 5.94767665e+01 1.46137113e+00 2.50789477e+01 2.43699714e+00 5.26395963e+00 1.18590427e+00
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 2.01936900e-01 9.77221536e+00 2.51961085e+01 4.61688644e+00 2.84118656e+01 8.11074925e+00 5.02094943e+00 1.00397036e-01
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 6.05546925e-01 2.21913583e+00 2.04819747e+01 7.06380607e+00 4.19337479e+00 6.54661674e+00 1.06386879e+00 6.01126113e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 2.38801892e-01 3.08327692e+00 1.47039464e+01 5.05315347e+00 7.87576654e+00 1.40374502e+00 8.37458408e+00 9.28595205e-02
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 2.36658720e-01 8.81568572e+00 3.92143454e+01 7.74066836e+00 2.44092140e+01 6.60292291e+00 4.23842411e+00 1.27216373e-01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 4.17970425e-01 9.33817418e+00 5.29498694e+01 4.21284187e+00 2.67794002e+01 3.78025951e+00 5.86689068e+00 2.08354087e-01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 1.48468448e-01 4.77664645e+00 6.79570481e+00 6.71269727e+00 1.34493703e+01 4.31852640e+00 7.09570618e+00 6.88116362e-02
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.85600668e-01 1.45560225e+00 3.63398426e+00 2.67777824e+00 3.85228691e+00 7.92758276e+00 7.32366619e+00 1.37866280e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 4.73450055e-01 1.35452650e+00 1.03517013e+01 7.74432493e+00 1.52179390e+00 8.29841673e+00 9.60382053e+00 -2.13704591e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 4.22558420e-01 6.16554879e+00 1.07600418e+01 5.91126372e+00 1.75988284e+01 4.60320964e+00 5.78205958e+00 5.23117416e-01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 6.85452289e-01 4.53605598e+00 2.91594416e+01 2.83657950e+00 1.27338903e+01 9.52437642e+00 4.59747596e+00 3.68224487e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.87430434e-01 1.25787185e+00 4.03543149e+00 3.62720056e+00 2.96643289e+00 4.65816446e+00 9.58333264e+00 1.00520295e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 5.05518464e-01 6.24927153e+00 2.81445975e+01 7.73747838e+00 1.66988749e+01 7.94652432e+00 6.77899212e+00 1.21299721e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 2.92690026e-01 1.10172283e+00 3.96426715e+00 5.34341112e+00 2.03994879e+00 5.35489538e+00 3.68335321e+00 6.44341242e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 3.33951116e-01 8.08634762e+00 3.39711867e+01 2.94428296e+00 2.35049269e+01 9.07779094e+00 2.13817821e+00 3.72855800e-01
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 1.40424984e+00 3.75789540e+00 2.80767891e+01 9.70544071e+00 8.11307486e+00 9.16985119e+00 8.58299051e+00 1.00471100e+02
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 4.31219816e-01 1.36232203e+00 5.00530115e+00 7.43612518e+00 2.30688439e+00 1.78675127e+00 4.25963443e+00 2.99461998e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 7.60190412e-01 6.29516999e+00 3.83856914e+01 9.61421349e+00 1.59826525e+01 9.42843998e+00 6.94422749e+00 3.66282773e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 2.13812117e+00 4.57915973e+00 2.41983572e+01 4.84394541e+00 1.23589595e+01 8.42981357e+00 5.23734777e+00 2.37275456e+02
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 2.86314048e+00 9.76420372e+00 6.80861879e+01 5.27590307e+00 2.76162715e+01 8.12179643e+00 2.79036802e+00 2.85514504e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.55755084e-01 5.89778796e+00 5.56247964e+01 9.08159695e+00 1.45048520e+01 2.80820206e+00 6.41517948e+00 5.17132471e-01
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 1.09802565e+00 3.47715263e+00 2.64025376e+01 5.72544406e+00 8.55646475e+00 8.24607288e+00 1.54614762e+00 1.38941329e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 2.59104208e-01 7.38494978e+00 2.16708649e+01 7.36551021e+00 2.05964144e+01 8.65119461e+00 4.72008214e+00 2.54803965e-01
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 1.73598718e-01 3.44342802e+00 4.40981995e+00 3.26955590e+00 9.93382224e+00 3.60235301e+00 5.91953446e+00 1.18125565e-01
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 1.77495046e-01 9.13818962e+00 3.07077567e+01 5.02053822e+00 2.62685067e+01 9.57034071e+00 4.92442277e+00 9.75074750e-02
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 9.53258690e-01 4.37249773e+00 2.77902899e+01 2.11104879e+00 1.24696764e+01 1.44874132e+00 7.73804958e+00 1.08419635e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 1.50283437e-01 5.94881706e+00 8.70212188e+00 2.85382032e+00 1.74643545e+01 2.34918328e+00 8.45132459e+00 2.78417460e-02
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 3.08727292e-01 1.45515793e+00 7.95577948e+00 1.00849074e+00 4.07427569e+00 5.83823024e+00 7.94118767e+00 1.76787339e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 3.71416984e-01 4.83509114e+00 3.08071973e+01 1.35338546e+00 1.40895602e+01 6.18213224e+00 1.34931653e+00 5.16415853e-01
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 7.49219765e-01 8.49127186e+00 3.40346735e+01 9.79555441e+00 2.30224210e+01 6.80635075e+00 2.74715893e+00 1.57138675e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 4.82636962e-01 8.25083925e+00 6.54968933e+01 3.18118326e+00 2.36948675e+01 1.15272216e+00 5.82946758e+00 9.40261334e-02
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 1.91208616e-01 3.01886703e+00 5.91512060e+00 6.96979639e+00 7.91080239e+00 9.64330097e+00 9.41339836e+00 6.72921998e-01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 1.56754055e-01 3.03471164e+00 5.08690515e+00 8.55189729e+00 7.84141236e+00 1.40129283e+00 8.51461098e+00 4.60107321e-02
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 1.71572049e+00 8.35574781e+00 6.31168023e+01 5.95594413e+00 2.31202735e+01 2.28755757e+00 8.58281058e+00 2.96284980e+00
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 1.58206176e+00 9.37358578e+00 5.11743590e+01 2.37830050e+00 2.74344498e+01 1.12613066e+00 3.72887374e+00 9.15854516e-01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 4.76439491e-01 1.85824829e+00 1.33712515e+01 7.55304794e+00 3.14750694e+00 6.10172590e+00 4.86503107e+00 6.53624046e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 4.49278615e-01 5.05052775e+00 2.48154956e+01 6.40226269e+00 1.33869923e+01 9.39040196e+00 5.23635353e+00 1.41557002e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 3.26220856e-01 4.03708851e+00 1.29898099e+01 7.58125530e+00 1.04214016e+01 6.99352449e+00 2.41634425e+00 6.99373530e-01
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 5.53290523e-01 8.83619610e+00 7.39759344e+01 7.92771961e+00 2.38262950e+01 8.40391722e+00 1.27961317e+00 9.12855427e-01
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 5.19337241e-01 1.75172423e+00 1.43549297e+01 9.77869331e+00 1.96958159e+00 1.11953083e+00 9.52212610e+00 3.89133667e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 1.49212972e+00 2.90013348e+00 2.10325459e+01 6.16206952e+00 6.71462389e+00 5.87813769e+00 3.16641327e+00 3.49830469e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 2.65657135e-01 7.77221504e+00 2.68087498e+01 4.07477001e+00 2.23732600e+01 5.13606680e+00 3.15954013e+00 1.37459552e-01
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 1.42280086e+00 1.46164464e+00 9.22601206e+00 6.83618101e+00 2.29270273e+00 5.49071150e+00 1.75041148e+00 -9.15083912e+01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 2.73676848e-01 5.43281843e+00 2.30827692e+01 1.61596638e+00 1.58822802e+01 1.64991867e+00 9.35656977e+00 6.83486042e-02
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 1.31950323e-01 4.97896331e+00 9.08281736e+00 9.07657586e+00 1.35154303e+01 7.15991825e+00 6.21763403e+00 8.61198721e-02
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 4.81595908e-01 4.00961061e+00 3.71122428e+01 2.07442910e+00 1.13046011e+01 5.52898373e+00 7.00333171e+00 1.02584439e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 6.88429342e-01 4.55115084e+00 1.01552909e+01 3.95058554e+00 1.29461271e+01 7.88633965e+00 9.20419199e+00 1.24562871e+01
