G	c	dx1dt	d2x1dt2	d2	m1	Fc	W	Fg	d1	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.091747961088588070e+00	6.489138114905149912e+00	6.390840303965285019e-01	8.396272299619923274e+00	8.056683106562584129e+00	7.167392418037593416e+00	2.659745232575893015e-01	2.240522590660227564e+01	-4.055994708799165460e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.009938540055156153e+00	4.362556744444907153e+00	8.854651691281365533e-01	2.696916910298558623e+00	3.746600891244191267e+00	9.052927305687529014e+00	5.959886523411574988e-01	1.499047860626713025e+01	-1.139974432247988778e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.047558884964557180e+00	8.258325334774902160e+00	4.696780429749637942e-01	4.393052649673334642e+00	9.935285838685922855e+00	1.462293370680419091e+00	4.245414425329195329e-01	1.044935525923595510e+00	-3.010157218815669999e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.258149077097464819e+00	1.560245719081053917e+00	2.178049272542227133e+00	9.303679246718951745e+00	1.255352135456496487e+00	3.266494986461477623e+00	1.411115012362400556e-01	2.368802943195267474e+01	-6.961980836882716850e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.213650752248985665e+00	6.033251243715993972e+00	6.474814849594517918e-01	8.368316826882360004e+00	6.520805301280882205e+00	4.853591039256264672e+00	2.374834377640522853e-01	2.236346411484921148e+01	-1.753390524949149376e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.859374441259035393e+00	5.321031921411466747e+00	7.364261704196151115e-01	1.008007749104177009e+01	7.059841823375445635e+00	3.196378532123422378e+00	2.680011193152028737e-01	1.192909978057218900e+01	-3.123239934246747618e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.871543455461547545e+00	6.964395362568440717e+00	5.300638687218672818e-01	7.916507815861103303e+00	7.102861827485135393e+00	7.673591748255634393e+00	2.767295730898723383e-01	2.927864990098211351e+01	-2.657668990919180851e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.470253490862039492e+00	2.101861255068935286e+00	2.523002863833382126e+00	4.189662743931928723e+00	2.178292937555617037e+00	9.251543752312960223e+00	4.848509225408254575e-01	1.615880818046815648e+01	-1.074820612538825326e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385996820488482495e+00	6.304133356269391086e+00	5.587824482535256321e-01	6.390227333708464741e+00	9.162817464558282055e+00	4.839652473689381118e+00	4.350327580648246095e-01	1.117982958928294224e+01	-1.504450966141830659e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.539412554122236543e+00	6.333613995575154476e+00	6.489174379217890198e-01	6.793453634365119953e+00	2.414365928709959697e+00	4.139440056298719917e+00	1.101422334938961245e-01	3.455098927527225072e+01	-1.959047479214199305e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.013722224359335833e+01	5.597313802703360430e+00	6.390761594548415303e-01	1.399854306808376636e+00	6.423121525427541556e+00	9.180274845324866817e+00	1.191106416345982133e+00	6.133812710819698033e+00	-1.856436013618101066e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.066178496644657692e+00	6.991308345058453000e+00	6.150976075413595590e-01	5.820452885584997738e+00	3.131234800097216109e+00	5.231632935470348578e+00	1.004529480951014964e-01	3.265803025245020308e+01	-1.107685692920966775e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.744644460695941479e+00	7.256687776300050352e+00	5.357732012848949177e-01	7.434475616333754644e+00	3.808317772587747729e+00	5.170908679374857542e+00	1.454858362326261201e-01	3.967180394009352540e+01	-2.379619310301728588e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.291792549491650455e+00	8.231103118934809615e+00	4.082063955084989093e-01	2.574822665076746286e+00	5.881759938288858791e+00	4.127256140571829768e+00	5.160195735571039277e-01	9.710100124009677813e+00	-2.488465920433373391e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.791882433099476035e-01	3.382574991858177338e+00	1.148033888507952183e+00	8.317235492749031067e+00	4.941710634466318197e+00	9.536149115560832001e+00	3.356196599750884690e-01	2.715984014327051099e+01	-1.681516383537977333e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.081490755734202835e+00	8.117468444102515335e+00	5.222552200794077226e-01	6.614880290173138278e+00	2.544576544501715887e+00	6.605227538917886498e+00	1.002311319300640269e-01	6.741520951355553848e+01	-1.182731471282418428e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.588449448037786205e+00	5.255853822144469945e+00	7.937310696664081622e-01	9.662837348266785753e+00	2.459939961200105607e+00	7.396446049163688308e+00	5.628877333503323060e-02	8.364565885139883505e+01	-6.441321481869152765e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.264879546200727845e+00	2.224927058258202361e+00	2.486425357418746707e+00	1.524564741018097580e+00	4.483098429560746112e+00	8.314497570034117047e+00	1.881404412745265819e+00	4.869340780319681983e+00	-6.866831926736775671e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.041944999919927284e+00	1.251859073793241794e+00	2.705917336221545177e+00	3.414248403466590975e+00	7.593677225788725060e+00	4.150968575083560097e+00	1.030880623999647971e+00	5.464124155568387486e+00	-2.324123901479217214e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.955074491281510340e+00	3.727687341442270874e+00	9.368842192011868075e-01	6.625802492951823552e+00	8.684662303985602350e+00	4.492677104248056885e+00	6.197904434929631945e-01	7.896231325086371378e+00	-9.553197961647111880e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.792744522353254766e+00	7.868744693379984945e+00	4.751833461192626618e-01	3.803488150216336905e+00	1.795196747448858599e+00	8.854829637473585535e+00	1.150623753328752774e-01	7.366470365063037207e+01	-1.301102895251185498e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.447635387084975633e+00	7.035845102942687390e+00	5.416422076806755026e-01	7.414774266645595802e+00	4.304581124895500821e+00	4.300962007347553850e+00	1.332740299511865345e-01	2.557454347574189413e+01	-1.477198479072346360e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.832847719940581932e+00	8.101792322990529982e+00	4.896111066321065519e-01	8.425172432217474139e+00	1.768141606973433255e+00	8.198295060131977507e+00	3.433306712178721409e-02	1.360704662038610593e+02	-2.093738658958788426e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.896005711187511267e-01	5.958310448796260594e+00	7.108344348368094145e-01	1.771851969643547076e+00	1.114797517220038392e+00	9.219037752772246463e+00	1.753050274849047019e-01	4.600279637895564377e+01	5.511435441669391283e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.921074580081797656e+00	4.791977785346194452e+00	9.290278744137522304e-01	6.026240404378546245e+00	7.238045035883642342e+00	6.721341961819407906e+00	4.830702838868139448e-01	1.325452113389494535e+01	-1.790999096792310619e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.235837216462689625e+00	1.945071897064090782e+00	1.663677040254730066e+00	5.206118319226716196e+00	6.673439590222055351e+00	7.902933701079736473e+00	8.069978404285466089e-01	9.217631339587025963e+00	-3.167051706464504512e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.150483131338813081e+00	4.034918277033487932e+00	9.752877957995489400e-01	4.548152279869114523e+00	2.452364145295344411e+00	8.280545057041564405e+00	2.775523808201526554e-01	3.046330732629092353e+01	-5.342940337433731424e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.038367632466662194e+00	4.890660233641549226e+00	8.991890788928702527e-01	9.792935252220807740e+00	3.446847774797981767e+00	8.465387736095818738e+00	9.237204399779980202e-02	6.709973871227619213e+01	-1.466141176251621325e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.287282327020449202e+00	2.076319512145656798e+00	2.193996384431978086e+00	7.921006924451299724e+00	6.686898811633342765e-01	4.436717697122837478e+00	1.474504624556857990e-01	2.834348356229088495e+01	-5.037735517253202344e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.889896047081375485e+00	2.859082547145913367e+00	1.359891402528496718e+00	7.313246272249800839e+00	9.022629830029533338e+00	1.521395326739211296e+00	4.712424682880828608e-01	5.503651667631312527e+00	-1.082662837766402486e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.369634948203269698e+00	6.311663015821836531e+00	6.793656911706853485e-01	7.626453071949070406e+00	9.959653406931114006e+00	4.630176278892381703e+00	3.464172469410766175e-01	1.152751839534346168e+01	-1.556542842087510203e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.534346743747041941e+00	7.579374994660968312e+00	5.496953591342442769e-01	5.225008051074642168e+00	2.246961468861943256e+00	7.310232017221246714e+00	9.927479397685103069e-02	6.417948318260525298e+01	-1.520145802503922450e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.989482916005798074e+00	1.000988478645425239e+01	4.103822166067641608e-01	9.393352955115298997e+00	2.842013690251109281e+00	4.922356376390951915e+00	2.874544218756595881e-02	7.775632769930193433e+01	2.570948616587387381e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.210934704385906002e+00	9.288825892438211440e+00	4.735219804472360905e-01	7.288967691681846439e+00	8.697114564177635287e+00	7.408845576535548538e+00	2.450842134143891016e-01	3.216517166126902083e+01	-1.847881600654597833e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.426110609610485191e+00	6.628808222153906193e+00	5.441257793427877187e-01	7.258726790496099923e+00	9.503106438315180426e+00	4.310719732013391869e+00	3.250467514786845591e-01	1.131121097344078308e+01	-2.352965263836824250e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.680458909072745310e+00	4.276535517460485991e+00	8.095272055614998186e-01	9.408994258941385525e+00	4.947730600227449038e+00	6.582643258426814192e+00	2.305365610362139217e-01	3.004802502799898178e+01	-1.006768325680728743e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.600249118512802049e+00	6.568329424930139382e+00	6.220781629973189952e-01	3.327626269205088416e+00	1.636515462492876383e+00	2.891211977450439452e+00	1.255230482942336911e-01	2.197816358526670300e+01	-4.740356162626072067e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.847534252085009321e+00	8.269809481691902775e+00	3.899995220177721045e-01	8.383502483526617866e+00	1.157345183871274941e+00	7.746378056368167897e+00	7.126473220159115773e-02	1.907387383519124171e+02	-5.011070957465164899e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.506297221874799197e+00	2.301528132349369482e+00	2.009314838482051169e+00	2.578584265206764314e+00	5.913868051841202345e+00	6.089600390522185158e+00	1.265478700753047470e+00	6.200954738025618695e+00	-1.091265777455781461e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.920227632861986500e+00	4.558100253778559541e+00	8.685172725106473646e-01	3.479751396170886579e+00	4.588891943678176766e+00	2.560332894461050390e+00	4.205859721503209525e-01	6.786717852258743022e+00	-5.380833869614548570e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.971362939155303362e+00	8.919682719912108482e+00	4.751965955645461870e-01	3.765252193577761641e+00	1.466247274980183146e+00	3.666251435291722593e+00	5.915281547958087249e-02	4.819388381969092450e+01	-2.735847031900610904e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.689780832446499126e+00	4.446512308928654456e+00	8.147585732123550084e-01	9.407070234277583154e+00	6.250133569302875003e+00	7.547035866940910331e+00	2.506529033486293301e-01	2.720488067649971242e+01	-3.065457607860391787e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.169528532744869231e+00	5.774718053436902920e+00	5.850798433028094880e-01	9.010197788924662277e+00	1.502714351092862666e+00	5.011045534468289375e+00	6.083213839016020363e-02	1.286303034559743992e+02	-1.784637709252034216e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.084834859646372607e+00	5.830300757048055615e+00	6.155966631191830407e-01	7.142983064383892966e+00	8.095316896181442345e+00	2.709762472459479099e+00	3.564832606383940283e-01	8.741508423039112685e+00	-2.460261823509289902e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.087294911324296010e+00	2.999154208145226708e+00	1.544803396191496425e+00	7.401579188394851627e+00	3.757703592244298729e+00	9.557153792333002329e+00	3.707816389694417181e-01	2.820066717441401138e+01	-1.015553270962409105e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.898657488965519224e+00	4.156365079117956718e+00	8.329643285727007518e-01	5.764811984351260854e+00	1.543821679029482530e+00	7.775114492199253213e+00	1.072990658677333564e-01	7.061989900620204708e+01	-1.494299544519128442e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.720665698207135108e+00	3.672900098594171325e+00	1.037589469648507290e+00	9.549777535182885302e+00	6.625177513511107286e+00	9.458719359409132110e+00	2.955303953473492617e-01	2.969571986771353522e+01	-5.025025997023450097e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.342374483119569639e+00	6.073351192007830912e-01	3.218473700568101670e+00	5.268527066669212111e+00	4.213958466396211300e+00	4.497644735001353311e+00	7.385113244098593377e-01	6.489993380046133353e+00	-3.022145959492119616e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.206845277273420614e+00	1.107654362190709341e+00	3.273409491114160019e+00	4.698631241251675306e+00	9.461592864469535513e+00	5.311710603538727149e+00	1.126747861730708289e+00	4.904240136032900210e+00	-6.371583899699393427e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.775094506376046155e+00	8.597857993355713546e+00	4.843466506851611952e-01	2.550705824597979010e+00	5.812997871489219648e+00	9.089544226924481052e+00	5.956188383121113761e-01	1.719077819247654304e+01	-5.362136908827409565e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.767547309454721827e+00	3.263569065136906477e+00	1.170603489533037500e+00	7.917979733625672978e+00	4.332179522057256982e+00	5.591434703900604930e+00	2.096301070737712213e-01	2.508535918728135172e+01	-4.167412847582452340e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.251819878624950810e+00	5.369740556747976790e+00	6.700181193832588367e-01	7.844729921788330174e+00	7.314178405392613769e+00	7.321601419038866077e+00	3.523738746054346782e-01	2.482081379209749272e+01	-1.904343306914664524e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.388588096501941482e+00	3.535717011795205700e+00	1.116334038980736798e+00	4.461387590056990149e+00	3.410465180426344389e+00	3.535428803951409904e+00	3.807244273830427961e-01	9.036824475663639333e+00	-1.608102135443429948e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.343673686858869676e+00	9.811916751263566994e+00	3.041933564871428519e-01	1.232675651115011872e+00	9.305558177192363445e+00	5.203203188122241585e+00	1.381618690100747227e+00	4.468697633607437325e+00	-4.483892273680649132e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.308904775097730067e+00	2.946202145445159459e+00	1.176892144259012785e+00	8.147167936934664567e+00	4.636921875961992789e+00	2.270162365013219219e+00	2.937004925154279023e-01	6.233972465620155390e+00	-4.846935947118553578e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.400232924428877590e+00	4.688417171254462446e+00	8.297193807452380998e-01	1.083136207289508990e+00	5.994772588888858778e+00	2.531448486335087011e+00	1.362588868860811875e+00	1.668015615679290686e+00	-3.614658631342654860e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.149057917393335515e+00	9.191353943836832130e+00	4.341401083723639420e-01	7.422070892562740774e+00	1.770310436075244631e+00	1.794634585599325538e+00	2.163013932029740627e-02	2.263792068762366583e+01	-1.125767258684035738e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.185531069533587001e+00	8.714861083213849113e+00	3.731083918757479578e-01	1.010048855453949379e+01	4.511920426690539720e+00	1.639691261119646137e+00	1.085770048812166877e-01	1.096569232808217542e+01	-9.048253050854596080e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.895458235286780369e+00	2.724738556328850425e+00	1.534060514648560636e+00	4.731367219215131925e+00	8.283915647218728751e+00	9.936365792406023800e+00	1.051993491654151347e+00	8.491960837275081886e+00	-1.617711546913484399e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.968923153462386999e+00	8.043419447774141418e+00	4.226843963529925974e-01	3.743706738858389116e+00	8.565488164791778658e+00	2.864085981094041777e+00	5.752956095478258813e-01	5.299392589127454478e+00	-5.488630583897118331e-01
