G	c	dx1dt	d2x1dt2	p	m2	d1	d2	Fc	m1	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	3.752041488341223641e+00	6.469582977451313610e+00	5.912537954629063286e+00	2.288532996499331951e+00	2.262363312645503832e+00	4.010692638355093820e+00	9.228365174219131717e+00	8.214020457633822048e+00	-4.166289986022541747e+00	-2.588993711076775739e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.971804320631777685e+00	2.634222085382454726e+00	3.466812462016282126e+00	8.512307372822526474e+00	3.610473113945772639e+00	7.965029454108449158e+01	3.966719038239531869e+00	9.642611895166279812e-01	1.681960077600477987e+01	1.089079391589410619e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.139713387819805357e+00	4.167927524968146002e+00	4.804193743579082465e+00	5.815787094127892409e+00	1.758377672839017025e+00	2.013841981478888155e+00	9.669793431768981762e+00	3.882355910390513642e+00	8.264581184110399192e+01	6.491979177346504315e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.726358389107331304e+00	8.027061718102128651e+00	1.287081527259456459e+00	8.617082734165936841e+00	9.216365912609660427e+00	1.042582425090008371e+02	5.717213195539609494e+00	4.718551398230565574e+00	-1.549894596401584579e+01	1.079309620481643748e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.767751552443833418e+00	6.024993294198005778e+00	2.245640003756342207e+00	4.842083563470951368e+00	1.082741142450561078e+00	6.924868906434141103e+00	6.706516406732554891e+00	3.072855238941073708e+00	-3.937782111792984807e+01	1.520239608838836176e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.227869177312383098e+00	1.059438300461483351e+00	7.925224138261471651e+00	4.381226240700093477e+00	5.387597745853112130e+00	4.332354532811728554e+00	5.907128060141404013e+00	2.862337778979006764e+00	2.806903813322193741e+00	9.050558496420421761e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.554052231190419686e+00	7.743157108668540900e+00	1.157306658669707389e+00	9.257489933006498362e+00	2.028139894466572724e+00	5.192794698486191152e+01	2.227755618347421862e+00	1.320833127686224628e+00	-2.552393841865028534e+01	2.521188141880206857e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.238637073378674458e+00	1.322436000415186719e+00	4.723272691020354408e+00	3.198887760310561212e+00	3.769089521857294400e+00	1.523200750751693633e+01	4.458544093327252433e+00	6.761159199182345425e+00	-1.023499690039415100e+02	9.723442736211111992e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.794702779136867044e+00	7.729309075038748311e+00	5.662577645267039550e+00	8.529467605155462095e+00	9.278646986617594905e+00	6.755452627029200130e+01	1.884777623583348882e+00	3.471270961505838581e+00	-5.348438722283345825e+00	2.681591399019216624e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.094584317141613639e+00	2.804046372970097067e+00	1.483823390717650570e+00	5.369622528628871017e+00	2.477118622103045897e+00	7.834368015435750010e+01	6.635684788468309669e+00	1.553249060878534094e+00	1.117724593378471809e+01	5.528815664235657579e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.275396894371231937e+00	9.619274138276921349e+00	9.833811552674184497e+00	5.625402789994662811e+00	9.718585957628699035e+00	4.703094066435301102e+01	5.118691915634014933e+00	3.037221351371259370e+00	-1.369210795202460140e+01	5.092075239244570071e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.125524029277896076e+00	4.322054008677140402e+00	3.014912126551742233e+00	3.785346501599518465e+00	2.788301734794172759e+00	1.491748946844932178e+01	7.998289024986044105e+00	8.224787590599873965e+00	-6.506497040222893880e+00	-2.416436550117518323e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.340119317018038991e+00	3.984920416453350267e+00	3.744659490534920643e+00	6.175116151939356257e+00	7.726823048390665249e+00	4.214168277427101117e+01	2.925727865683888318e+00	8.681282001823955596e+00	-3.332734810112521373e+00	-6.365776687268480600e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.472916165130643051e+00	2.252379423477461007e+00	3.740821533680132926e+00	3.930006724132550477e+00	6.047489847171028998e+00	2.752443599145039599e+01	2.460001915746723000e+00	5.358674888033968742e+00	-3.016105894853896352e+00	5.858247473365429414e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.289286772382880031e+00	3.736846202625312863e+00	3.075930833521187679e+00	1.386343066696806625e+00	9.005781617702782071e+00	2.493559054557805510e+01	4.585414846900316199e+00	4.843350265170928814e+00	-3.336103453370314220e+00	-3.366650502106485305e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.340467576596104049e+00	8.973767946315179600e+00	9.772412303936875988e-01	3.453262042019099809e+00	5.977069814697121508e+00	6.919426477078852145e+01	9.359666991018476878e+00	9.805428353852345680e+00	-4.026759533932811053e+00	-6.669999699238078961e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.551445344636753099e+00	1.004582011498059479e+01	7.556522415641336643e+00	9.487484938917533084e-01	5.793790890456632425e+00	5.550181641118205889e+00	7.452194327885589331e+00	2.817986994258276034e+00	-6.555841855029608034e+00	-6.161572676254929775e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.614788259181898944e+00	4.362124716596393448e+00	9.691664861947943521e+00	9.710573524809742452e+00	2.747734393834130984e+00	1.297007379277931882e+01	4.763672065383140364e+00	2.975695260723831836e+00	-6.438559736802275779e+01	5.640127121353772566e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.994285408305853657e+00	5.067360073253949437e+00	3.018223655852958487e+00	9.796092017223990922e+00	2.454627483684731271e+00	4.820681839211784592e+01	5.566520737432413490e+00	3.691533599416269240e+00	-3.950879469428549839e+01	6.938077111445858236e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.005074343234742429e+00	7.590688348088820092e+00	7.019522440872323799e+00	4.556401570433706638e+00	9.262150358824721152e+00	2.974156967572972476e+01	1.813966707896240038e+00	2.605781110808380152e+00	-4.181258771740024471e+00	3.361897362533659361e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.619614917790644704e+00	9.082454891309939882e+00	7.774282684899130658e+00	7.606777838098634170e+00	3.888532325763429220e+00	1.384330585843522776e+01	9.763732104478457074e+00	4.443561006186112827e+00	-3.331231002170612499e+01	8.202695037978678272e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.570130506243451407e+00	6.330218089227429346e+00	8.589422531026542629e+00	4.093540639712613505e+00	4.245809436037790263e+00	1.912611309015339245e+01	6.912851871940064008e+00	9.112718206686206912e+00	-3.962535326379018841e+00	-2.374256225264082900e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.789998758683648106e+00	4.469800243323061473e+00	4.782018247999885396e+00	7.036697835134451573e+00	7.850374519202737211e+00	8.967927377675648870e+01	3.558852654334898169e+00	6.511576953893896125e+00	-4.948331356860763641e+00	8.355059823065013234e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.270778123161926842e+00	4.698559787399806176e+00	3.680823867847887065e+00	8.224328059197896224e+00	4.050567894031042115e+00	2.079857253289340591e+01	6.286088942804962443e+00	4.752093647286349309e+00	-2.507274648705309161e+01	4.888138234835521700e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.852396454520402358e+00	7.432837314425088771e+00	3.937987304902004659e+00	9.654296104280271962e+00	9.537450686766481667e+00	2.043033508802303970e+02	2.008506549527476093e+00	9.423318287136753568e+00	-2.242447643975151284e+00	4.883125036884838664e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.308503792747243821e+00	9.416586324370919137e-01	7.383866218915788870e+00	4.615619443070318795e+00	7.571482103211461201e+00	2.568848584097587917e+01	9.688901484857238344e+00	1.481117666508062092e+00	2.609384944785627880e+00	3.385436994987799153e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.039935236699829346e+00	6.550127214819879029e+00	8.364255945551148486e+00	8.020727983558504803e+00	6.392645386198380741e+00	5.635549875848340662e+01	2.669624066120539485e+00	2.995143273562817843e+00	-9.813399911264005127e+00	3.106699326976258817e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.237444947683286500e+00	4.120846880970232995e+00	2.695464142241027261e+00	3.303952014938294379e+00	8.874122121499468108e+00	9.405434041714951832e+01	6.835848112757225259e+00	6.028973246219318405e+00	-8.169924282928885617e+00	1.793079632277747123e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.668136807809741384e+00	8.154716788007181805e+00	4.199001445949758882e+00	1.001983633124058493e+01	1.438884953594050886e+00	1.569919993932368030e+01	3.265853918630633679e+00	6.601873415025874436e+00	-5.735559371654156635e+00	6.721597848140280007e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.274502615981099929e+00	1.770008184913755889e+00	9.144616141822860200e+00	1.223087518011729768e+00	3.409701327398821924e+00	4.847994512066066686e-01	7.501226187072965956e+00	1.338046515915135792e+00	9.787919973668570695e-01	2.601191557711466373e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.437238450621476371e+00	6.287770411223887024e+00	8.234831754750750576e+00	6.472047176300433691e+00	5.220796977499153613e+00	1.381248951260714541e+01	7.920462924673044469e+00	4.678229788222325602e+00	-2.472021298116973398e+01	1.051685413132004214e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.913499444838974384e+00	5.220269179043783403e+00	9.889148533227549720e+00	6.981892176993978794e+00	2.968230917155605830e+00	1.333252299074396596e+01	7.051465839269253522e+00	6.840143362430472607e+00	-1.180069302336164938e+01	1.803627478735071179e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.678966337390280117e+00	6.815288929521043038e+00	7.738734421529839480e+00	7.167355256162588617e+00	7.625706189084979769e+00	4.825581946759598395e+01	6.646984333884645935e+00	7.398339278008079667e+00	-8.993806740672159350e+00	8.084544207893675321e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.227750106431137578e+00	1.651683320376901465e+00	4.604810173223213177e+00	2.119890603320367717e+00	9.281141786888726486e+00	1.438744970484757957e+01	9.004552252290633163e+00	6.750335562560501934e+00	4.295654072371909216e+00	3.866292691051725683e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.283109807343168818e+00	6.198494708325971381e+00	6.366168683264696426e+00	9.414063776422429086e+00	4.739018078947547785e+00	1.681755026953159771e+01	1.670629501000623574e+00	3.850226458186416512e+00	-5.193699536950330042e+00	6.714383068179068914e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.509902086400936483e+00	6.045843797246162943e+00	6.980510715134096600e+00	2.577034012666204799e+00	3.970160455873890992e+00	1.307590649299032215e+01	3.987590974122664722e+00	1.864521363880835780e+00	-1.989967076232693799e+01	1.755758675399343360e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.861357817678305437e+00	6.036850251253423671e+00	1.749901510023317508e+00	6.667817475554199902e+00	9.682954616106071555e+00	3.686051689343181579e+02	3.208883471458519043e+00	4.861633793150454963e+00	-5.304518786341556158e+00	8.871966682091442635e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.790076290526159575e+00	6.441453342624758882e+00	5.859302066029263401e+00	2.995521324980009670e+00	5.021153103340310508e+00	1.447829875708674408e+01	9.848581594904571190e+00	2.220699913024056560e+00	3.266964751386791477e+01	8.799214286704300036e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.586358821477791281e+00	7.086088006429273278e+00	7.349673995438098295e+00	3.793016796335072716e+00	5.425979456357057806e+00	6.487594140140654275e+00	4.477994221132880703e+00	9.552986014527260039e+00	-1.682272928188280225e+00	-4.694024318214166414e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.554749245250724332e+00	8.287632542378759126e+00	2.547438645032183757e+00	5.940371576119055419e+00	4.179176239320471886e+00	3.442891502152840388e+01	7.672076923954391781e+00	5.411175850176697999e+00	-1.326495582484730740e+01	1.376306266400503659e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.173843156245306885e+00	3.496982367408799863e+00	7.983294132003828203e+00	4.789274421985048491e+00	9.182378819560053529e+00	6.557952428604552964e+00	7.155031322121828019e+00	3.849272430620667151e+00	1.056650856706499439e+02	3.894501476761439562e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.191278707159106887e+00	8.380156640005568036e+00	6.333777949744005653e+00	2.357769222046766089e+00	6.084530284787691201e+00	2.206349037237145083e+01	2.835870547820789067e+00	7.891317534340664963e+00	-1.310361915624926210e+00	-1.167863908648492810e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.049562048075076692e+00	5.467092714178757973e+00	9.552128498645553023e+00	2.506743646184247165e+00	7.887684882712544976e+00	4.293065117802127517e+00	3.068041977689969890e+00	5.448687260122956566e+00	-1.930453235228312137e+00	-9.208764300235363010e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.211145266038145429e+00	1.743683004184148011e+00	1.409513539281717520e+00	4.745738031547992009e+00	8.389592426591709895e+00	1.765909127201531419e+02	3.652630369706644675e+00	3.794966388753588049e+00	4.417096269562170363e+01	1.906075784058301394e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.521478283600559589e+00	1.447868696657118592e+00	3.503848483303008798e+00	7.770535737816374855e+00	4.049339697089279433e+00	3.220460869530534609e+01	4.687892973591768708e+00	8.320278786825097583e+00	-1.724972387866457524e+01	7.756303273439276325e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.908201609707806945e+00	3.898510575762100583e+00	6.374989717329712313e+00	9.104905571303063994e+00	4.847649792523858636e+00	4.170551523138357908e+01	3.132767350554007901e+00	8.819666592910746061e+00	-4.003245709376992423e+00	5.828029648694240450e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.863245582113012944e+00	8.076663098938851704e+00	3.672835994271000271e+00	1.821399938241641703e+00	8.574416606586584777e+00	2.817049069287546459e+01	1.134544193778205479e+00	7.060728361433974420e+00	-4.563631805257770679e-01	-8.331348893747345130e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.554789597639441467e+00	7.396740933889866199e+00	7.488025800891696449e+00	4.610755065619167148e+00	4.222087825729808230e+00	2.199202614395953148e+01	8.932147379341360605e+00	1.389506870139746386e+00	4.028551957134202866e+01	1.183851302082968999e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.844790603704166365e+00	8.057351995587096027e+00	7.883573762544818564e+00	1.883847642583112103e+00	8.156451636080680245e+00	5.612012948534535361e+00	9.770549937355932357e+00	6.048945280632501031e+00	-4.715749924018465933e+00	-9.724302773620885887e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.149351698225200336e+00	5.623230250630689042e+00	1.904542860890269029e+00	1.165137538261962868e+00	9.352386501292656362e+00	5.944515715339960593e+00	4.038349145039879851e+00	7.849245586426404131e+00	-7.840865749549961183e-01	-8.560002753298215694e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.258659714207071012e+00	4.919500297168847069e+00	5.596158125864866051e+00	6.979592495976967292e+00	6.632814744224695858e+00	1.784932073480928949e+01	4.071720808050591778e+00	2.290624242236629637e+00	-4.704920149553800712e+01	6.431048316652466212e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.151901909442468508e+00	2.278844338729811625e+00	5.567142046202036454e+00	6.455675904760307837e+00	7.709719196212178716e+00	7.972737156615519893e+01	9.867045333014005104e-01	3.131843671872910573e+00	-3.136914595711537412e+00	4.208750018641767952e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.821183957491136596e+00	3.992315032595493918e+00	4.403472590569023737e+00	2.419635271713038716e+00	8.147935418476816238e+00	4.165429883157320035e+01	7.233234274557281296e+00	8.938269248883289109e+00	-3.274101479711509999e+00	-2.507816925590655615e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.333127093086615034e+00	4.840501330583599326e+00	9.380912507198081229e+00	3.202870344923681056e+00	8.552021391758515279e+00	1.837923405005294697e+01	8.443691425579098464e+00	1.129875462311148882e+00	1.163213215739505735e+01	1.264326527959181732e+02
