G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.231059776108343495e+00	4.955221046141079277e+00	5.627221244380447018e+00	6.954947306904615267e+00	6.605153460884983119e+00	9.419811923666660647e+00	4.041264081615603132e+00	1.467553126251384121e+00	2.229296724315420253e+00	-5.937757751656003169e-01	2.479000163319342676e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.103410312342944621e+00	2.320665758620174657e+00	5.573914819227480777e+00	6.423446667618208039e+00	7.670039164378334107e+00	5.537596436200276528e+00	1.062938290696418209e+00	9.930055163104963001e-02	3.057352475836086825e+00	1.338173747127694924e+01	-3.032401715447505453e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.858473932994154865e+00	3.965480250333547119e+00	4.328985683262119188e+00	2.470077960364483349e+00	8.244416579551728574e+00	2.648161061119690984e+01	7.123672736783023041e+00	1.408452305541481486e+00	8.952369748830165008e+00	4.113972667058455102e+00	4.087885955197172905e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.381097088423043573e+00	4.901386840628559227e+00	9.394219250452124470e+00	3.097551136007737682e+00	8.601496162054916184e+00	2.719817046253022141e+01	8.427375429255823391e+00	4.003708441155480635e+00	1.175945116206448926e+00	1.146545248844872411e+01	1.319689843048719240e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.400052787826260747e+00	1.795606734989807052e+00	8.450890374141339478e+00	1.221130576953439295e+00	4.551017129029523822e+00	1.349111190893364842e+01	2.317883540895309125e+00	2.522521832461890767e+00	7.784200050094181478e+00	2.485269183658102676e+01	-4.119227305867244127e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.982716011759758423e+00	2.983464573368687311e+00	7.282623036539814798e+00	8.504457795788413321e+00	1.467681266612002045e+00	1.026647451259923294e+00	2.439311360590630251e+00	2.981992399410740568e-01	5.264132527435844366e+00	2.008798374675223375e+00	-2.537229317379877358e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.581213731032159231e+00	6.381683576453538009e+00	7.422264822594592637e+00	9.768508214951049595e+00	4.623552380105987680e+00	6.028361634484685538e+00	8.119122346083328168e+00	2.392725370918335592e+00	5.010964331250964854e+00	-4.685381212600270295e+00	1.275279606437468374e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.226116788528678114e+00	7.624424678687010015e+00	5.152320382372505669e+00	2.218625516128522435e+00	7.068976838571255250e+00	4.851909757683097979e+01	6.550827433283506807e+00	1.648754925582375686e+00	1.062893967065107192e+00	5.933907531869860641e+00	8.676068541095847308e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.769138086748602845e+00	9.990402266903393169e+00	9.288532860705510430e+00	3.085509157671418201e+00	5.056007665012351993e+00	3.274979576892527433e+01	1.411856413865646642e+00	8.883379273764898665e-01	8.379803527139120689e+00	1.850497514722396541e+00	3.288821984413365129e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.446543546001452185e+00	9.396317907846068351e+00	7.259848672600856645e+00	8.824218133634941452e+00	7.741173526647675551e+00	1.650197480965494989e+01	6.597180968760159914e+00	1.216829713326502249e+00	4.236438291096656705e+00	-5.436411548828130602e-01	7.171670958013227448e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.670959529624397533e+00	6.776208078714558880e+00	7.557194190054880245e+00	9.328114550516067638e+00	4.210134569721696529e+00	6.101538250977919908e+00	3.782000618659092872e+00	5.366015873895698673e-01	5.858868209845475405e+00	-1.756411863393503303e+00	9.166654692958702810e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.409808404360328504e+00	4.798322389477089445e+00	8.751935487754710863e+00	4.773898111079476259e+00	6.707505470728140295e+00	1.346378639986344972e+01	4.319378107848387494e+00	5.565819037991100338e+00	7.094811257213685884e+00	-4.474305346855169674e+00	9.200843364429913152e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.486647516681153025e+00	6.725065882660635097e+00	3.469284425642953806e+00	1.444088901853680218e+00	2.679755458685650460e+00	2.473781603384223615e+01	7.929508910163931112e+00	7.559437382274055928e+00	7.319003361246704920e+00	-2.982523893133465220e-01	6.701577264381681331e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.645636353758161974e+00	8.080490609747565500e+00	8.260450874120646603e+00	1.354697681616610305e+00	7.737932226394291568e+00	9.231112617579006496e+01	8.305966986866772928e+00	6.625350402109248193e+00	9.606495891923140462e+00	6.213031344913940046e+00	9.473227684922407832e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.750801556235600298e+00	2.052533175909768470e+00	2.758007624775426159e+00	6.167019515241037197e+00	5.905849884478970857e+00	3.978583022945384684e+00	4.601998350893297562e+00	1.178808755053706525e+00	5.786266704506102698e+00	-1.493337194741990892e+01	2.563378772718529035e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.423441154638378947e+00	4.690231068553361027e+00	4.099510521017932341e+00	4.544667554584643554e+00	2.842859358443352580e+00	5.866355520134597157e+00	9.522151755377210591e+00	1.339779614320942169e+00	4.591730081832996468e+00	1.184436407325569318e+00	9.189997241044826737e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.206821233158189344e+00	8.568894075851517300e+00	4.032720848326269092e+00	1.258524891250611288e+00	3.637553296312356022e+00	4.933638681817817684e+01	4.661093974986179056e+00	4.641639986679099827e+00	9.579493221532226599e+00	9.864811442910061123e-02	1.132182588919040356e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.505255641659038801e+00	4.452531306594915250e+00	9.799287639259754101e+00	6.254923229983910815e+00	7.739620638128139163e+00	1.101083903451834622e+01	7.936768779044125033e+00	2.769307008568519635e+00	6.783108088210975772e+00	4.045624494755594158e-01	7.775742848541327135e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.601995537850495754e+00	6.145595984966184311e+00	8.707058403688128223e+00	1.104883359312262225e+00	5.349437934465572475e+00	5.962531113748502776e+01	5.353595966929783678e+00	1.176814735444089699e+01	3.678681286455294686e+00	4.437784727452351419e+00	3.865853154460073426e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.190080034094155970e+00	6.291568227565219829e+00	7.310349401038584105e+00	8.083991458104428318e+00	2.942943837022815146e+00	4.585809171751323632e+00	9.077054707266963618e+00	1.952238670708589030e+00	2.132291508299101412e+00	2.133858985538529929e+00	9.030708502467835075e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.466617626414708830e+00	2.657177611829066421e+00	7.554072047373009191e+00	3.750268166511636636e+00	9.698154468397044425e+00	1.373530028325624208e+01	9.164801936595823761e+00	2.466660401037153338e+00	8.576578690081397838e+00	9.061641016300072238e+00	1.140084680115734983e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.672295417635902393e+00	4.258382865237888559e+00	6.051339813260100620e+00	1.363810720684736300e+00	7.439459646914378332e+00	4.649929771272407919e+01	1.792550486432527679e+00	2.163492641443958142e+00	4.261549442448801628e+00	3.863038193402587250e+00	3.193015247196901285e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.101447372003643288e+00	4.008722282017505023e+00	9.534769322984612216e+00	6.287092681601495592e+00	9.617314379285648585e+00	1.224072433611386934e+01	9.422612337988107711e+00	2.337918590954231934e+00	6.945909239841428828e+00	3.579959945247561226e+00	6.969972324202730363e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.297975897742751350e+00	1.232279940735821366e+00	5.470509646556489969e+00	4.586171172143809649e+00	4.844335784879277185e+00	2.614078430607492454e+00	8.429068145944821566e+00	1.905908257522657578e+00	5.233626710390312020e+00	3.968290098389522846e+00	-4.346023128691606452e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.971806452557314238e+00	1.224562200378835453e+00	4.426962445038334693e+00	9.763326416998717505e+00	5.274582863506709351e+00	1.277563784218263887e+00	8.123404743424456953e+00	5.289660626597846305e-01	2.790395683433879448e+00	2.962516854421919810e+00	6.306595226267283749e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.423852653247308808e+00	8.487838438904940830e+00	2.461881225890684366e+00	5.904257904033834770e+00	9.086838060893352775e+00	2.611403210123215857e+01	2.815627339432479559e+00	1.246354563236585500e-01	6.423486743518768805e+00	-1.716383186533773975e+00	8.409102991377611147e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.595326069126572044e+00	3.459031573889653099e+00	8.079004512915789249e+00	3.474553048981189107e+00	5.720074823520546303e+00	1.137651873869737251e+01	8.246014965493834836e+00	2.522806485818087197e+00	1.540848947474546371e+00	1.618011905078938284e+01	7.774607095354090802e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.941613047374167955e+00	5.667207106443409970e+00	7.606000548980778042e+00	7.386405170241410190e+00	7.361295467498344181e+00	1.131505861547146807e+01	8.656330517501956479e+00	3.036749318516466456e+00	4.709465090461868897e+00	-2.212067044617211042e+00	7.506067990525990297e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.281232825796935426e+00	3.687059507327401064e+00	4.466189412053022778e+00	3.444561303960571141e+00	3.264064796376889621e+00	6.991453118546998802e+00	3.606196602738714230e+00	3.640991670388551427e+00	5.922009970812087687e+00	-3.978004417255248892e+00	4.175907709857720107e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.355469337937429852e+00	9.461806193578990332e+00	1.221378863856416475e+00	9.137945779278298986e+00	5.021001063300650102e+00	1.040430746253935013e+01	9.571018020425212214e+00	3.838840041849113094e-01	4.923822212005928733e+00	-4.318340664042975341e+00	9.208651485693651750e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.360886339212181717e+00	3.330318337136820794e+00	8.550351128225390340e+00	4.370155581620671192e+00	2.105123093438883153e+00	3.222652679795791286e+00	1.442764052891127635e+00	4.453128194092815240e-01	7.734187200050292255e+00	6.153224152568056660e+00	-7.327940328083960253e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.466423633909585522e+00	4.866921229335367194e+00	1.099695825501239010e+00	5.950941571767700111e+00	2.850093288489623067e+00	4.690507004314845574e+00	2.341312910594918417e+00	2.975318720659431149e-01	8.454871762742385499e+00	-9.998659518015326597e+00	2.465816798371139384e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.461742753432836217e+00	8.848679690297837297e+00	7.327845262318686714e+00	1.450144260545393138e+00	1.004646526220218439e+00	1.229358416736681114e+01	5.838814547846039815e+00	5.382006112372683226e+00	7.945752869782727323e+00	3.222883889172386773e+00	-3.789325958985011233e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.373650033294953055e+00	8.574619070050841785e+00	9.736407299704939788e+00	4.828544012506172045e+00	1.351965939990660504e+00	4.800857490553304352e+00	6.179154907045826484e+00	1.953544637888249058e+00	1.337303984379079047e+00	6.468913400725874396e+00	9.817611009436886249e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.013592529387204344e+00	2.672041522737923724e+00	4.941908566614552356e+00	8.497999748567941936e+00	9.787452758878020020e+00	6.163913216084381475e+00	6.811393982186082496e+00	9.847704825225199743e-01	2.743608941236181042e+00	-1.319813723146154416e+00	6.168173577042144728e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.944606584090619705e+00	8.235609027198671939e+00	3.121436373020568311e+00	8.254775683324471203e+00	3.181658261048518010e+00	6.330813772296845165e+00	1.156814063412766158e+00	5.746004486751668527e-02	5.842074357409299701e+00	-2.842030064194563721e+00	8.726126901831848670e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.959024637614226183e+00	5.108250815477261675e+00	7.334011239876690347e+00	3.019223726015043408e+00	6.976590388004529686e+00	2.365467434373627142e+01	9.642288160780209338e+00	1.197276055132763695e+01	9.416571954132352928e+00	-2.737908650271736466e+00	5.742581161082064511e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.674302003397918792e+00	5.345720597514683092e+00	8.360029259792062462e+00	3.043725680860930982e+00	8.552635304446329911e+00	3.012740227269843274e+01	1.394941408044801934e+00	2.300907495205649855e+00	8.518288834747636429e+00	-2.213666675331655398e+00	5.786002407071207898e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.560341195128071234e+00	2.210920053340145408e+00	5.931707055794078087e+00	8.354298294719963991e+00	5.964339625977694404e+00	3.147103101295150918e+00	2.290359557363181864e+00	2.153676567062793590e-01	8.589190866315281170e+00	-1.227171979801243928e+01	4.994952192292201403e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.452872087442572457e+00	1.726091459730814126e+00	9.700823675286686765e+00	9.380746069112126051e+00	2.385566718621314752e+00	8.823277625433251226e-01	1.120546005697745429e+00	2.140146217704595177e-01	3.728966590646323187e+00	1.044483433448598753e+01	-1.480123428387454112e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.197995296634658757e+00	7.555645138746753808e+00	1.475482840243066862e+00	1.859198738437462861e+00	7.557284222284781805e+00	6.139690888531407609e+01	6.097564830089914345e+00	6.701095651514571427e-01	4.869364856204639658e+00	1.988724346743077354e-01	1.924470012134994690e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.906031042581986412e+00	5.468705719338496252e+00	5.541707295158182944e+00	5.044980389467775161e+00	6.402669499893942628e+00	1.388360480555270371e+01	9.385028708570976264e+00	2.098685446246197905e+00	5.240259629224188309e+00	1.444638402158048285e-01	4.193394936410478380e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.223384445565343981e+00	4.927943840465474068e+00	7.458507561665973284e+00	4.047092645367581731e+00	7.581377858442571949e+00	1.855234243598848920e+01	6.992764648407689521e+00	4.021105859615163425e+00	2.419276516912507446e+00	2.893107381996074867e+00	3.652820575611090703e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.370524237938628431e+00	7.553101932485834169e+00	8.762076644155245120e+00	8.841559189755241022e+00	7.931879987568469126e+00	1.357747654161832429e+01	8.410337106250485917e+00	9.983676691121758928e-01	1.277861495866262853e+00	8.203291301031359950e+00	1.163856530907343938e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.201608874438070629e+00	7.890759071985980810e+00	2.619088327047086384e+00	1.751069097724232915e+00	9.776559900594850916e+00	8.810250878792109575e+01	1.119503174876567364e+00	2.056240115645400213e-01	9.523062062607879241e+00	6.001905152930612219e-01	4.756182487984806073e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.254927917674070414e+00	2.425858689660606249e+00	8.195403221539750760e+00	2.904069931029683360e+00	6.151815527540233752e+00	1.032137531395734165e+01	5.875706112295524086e+00	2.291400276542265413e+00	3.163212712792436321e+00	2.069225950441254369e+01	2.701394580064331308e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.442685794164416002e+00	6.487573959486088171e+00	5.971048819121988593e+00	7.770029641749433225e+00	4.077449930450817384e+00	6.826291418916682119e+00	5.127697001268826327e+00	1.142273047461632052e+00	3.159609836991972731e+00	-6.083026117709614544e-01	2.770981755626678833e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.319786525467365301e+00	2.215410796179484443e+00	4.572260457917392884e+00	1.466133135014108468e+00	6.830020138097902205e+00	2.076622933471690402e+01	5.493740555076555232e+00	2.722581115060789259e+00	1.744055147136742479e+00	1.184812811783833908e+01	5.040836761382499986e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.257160888685545430e+00	7.772082705761051535e+00	2.185452156898286979e+00	5.419874624043755418e+00	1.610725646854612725e+00	4.634010297358803321e+00	1.645637229544832048e+00	1.557231726401287208e-01	9.352268949777791107e+00	-5.352335317253887226e+00	1.374749692202876474e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.829013867106756841e+00	6.925974895792516683e+00	8.790889914222981716e+00	4.973442742516808401e+00	9.076577079833066719e+00	2.520463577597037030e+01	7.160562972859188413e+00	6.926277769174203236e+00	6.216098314726638208e+00	-2.159264168643809434e+00	6.581771787321083877e+01
