G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	7.927338887931463240e+00	2.580612600921337041e+00	3.461747515020853205e-01	5.127011141046309284e+00	-1.920127722159995498e+00	4.063674334828349544e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.132354537381720405e+01	4.700896579118361451e+00	1.892970448846664766e+00	5.037794287095909596e+00	3.462756065646721559e+00	4.166965287021815101e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.940034797793945387e+00	9.806566132337444230e+00	8.475034619984764817e-01	2.756583319589479331e+00	5.546964918237375031e+00	2.975793886803161215e+01	9.157102223747671133e+00	2.550002675927995899e-01	9.407174091575953412e+00	-3.403233990434460843e+00	6.833253673066806755e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.891833475444241408e+00	1.041086464698534364e+01	6.971460173998864640e+00	1.349263293920250462e+00	6.169427183759099265e+00	1.112488975435681056e+02	7.382080443691204863e+00	7.855469250269101700e+00	2.099196563015198080e+00	4.721617983688043196e+00	1.025146123238763778e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.640683542923736304e+00	3.843804774625164900e+00	9.786599120806352303e+00	9.929161841670316235e+00	3.671989685455725017e+00	2.138666896976131770e+00	5.437280694098038936e+00	7.209873778393816046e-01	2.504557045133997573e+00	3.850988887025760476e+00	-2.099446541178667758e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.156521866679882216e+00	5.319899195708625683e+00	1.352097403861132419e+00	9.608451416137219425e+00	1.960809088129680688e+00	2.466374353841635614e+00	5.465286216321260326e+00	5.129703894675797793e-01	2.962946943722383875e+00	-3.396575833730186567e+00	8.056470230054245008e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.687486524050163084e+00	6.931005904637669524e+00	6.830617891021080190e+00	4.570523775708957182e+00	8.760866991391868197e+00	3.002429409550790140e+01	2.119347172464069562e+00	8.260584260521466327e-01	2.222033886770712563e+00	3.031182149779387824e+00	7.247032145688309868e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.527870318052692689e+00	8.643433482861274442e+00	8.377747670980278727e+00	8.201824403972436173e+00	3.307566897341941647e+00	1.193403517950968507e+01	9.571283225425627705e+00	2.596334609389223225e+00	4.738510668766584999e+00	-5.961691315410773129e-01	3.862437376431255842e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.374889105594476746e+00	6.513350738380238703e+00	7.864582704352527820e+00	3.548035503676721270e+00	4.210246777735247470e+00	1.267170801015693193e+01	7.553566319657379680e+00	2.108798011982597753e+00	8.242055242259100467e+00	7.031864934631526509e+00	-5.184515056206016226e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.042462529698637397e+00	4.624990990224029375e+00	3.910092418454721219e+00	5.994947826170601957e+00	7.866860966193476301e+00	9.144761516651435329e+00	3.886134482338942320e+00	5.921315214195975729e-01	6.353347235544323013e+00	-1.817139817084961972e+00	1.107022213386522793e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.496148087059948395e+00	4.971212630780740049e+00	4.342717786058847729e+00	8.633497145661417349e+00	4.061166661347422213e+00	3.246848822103057142e+00	6.805597820641728468e+00	1.293666416865334901e+00	5.228442147135907270e+00	-6.448469027658073394e+00	1.204792220011698305e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.177063730214559456e+00	6.263596301637604391e+00	4.618802909550414171e+00	9.309162868829600868e+00	1.005752651932963992e+01	1.400018403399381661e+01	3.017905670662486273e+00	4.009269227247815870e-01	9.992684020473511453e+00	-7.567264353009958811e+00	4.215312494177189251e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.223682711941150636e+00	9.431593980172081615e-01	6.665028591497121901e+00	4.050593274731150828e+00	7.855399510393946905e+00	3.731288347941498440e+00	8.276005844023933022e+00	2.766832553959475582e+00	1.065171154354297434e+00	3.238637283309732595e+01	4.588474517581501999e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.131083679051876345e+00	6.881720454709143731e+00	9.307777174902930994e+00	8.349588972510856522e+00	6.344881887455775527e+00	1.144811553388120906e+01	2.986596981917501559e+00	2.381293413735723896e-01	4.096430605003492431e+00	7.960228420866842569e+00	2.772922249505374026e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.728704491530267617e+00	4.615769019700480591e+00	2.873310505116706270e+00	2.328195297869460223e+00	8.950342849845007720e+00	2.088421580815202105e+01	7.089644369755932374e+00	7.421054329614573675e-01	5.520945543956421453e+00	2.277237697370900482e-01	6.540899280386423698e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.345741766158080388e+00	8.600490563325383420e+00	4.917548886364462746e+00	9.448745915243110360e+00	1.493031184353551089e+00	2.978516531490087438e+00	3.454595538583572711e+00	1.488518627815537954e-01	6.415690887174287482e+00	-5.390663244745451443e+00	1.901678416167517014e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.326864578351774071e+00	1.976694643884521652e+00	8.680218842866759488e+00	-6.114293325355002473e-02	3.282078679926699216e+00	1.086755129244081353e+01	7.590044895897220201e+00	4.564859076465855026e+01	7.194068464820378983e-01	5.058569227795866041e+00	-4.743408484430522876e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.516535849793220425e+00	6.082852099085272357e+00	9.082448160945125082e+00	6.572017220672658588e+00	4.816506179350302119e+00	8.645527750281525314e+00	8.122996035940905912e+00	2.810005729688426879e+00	4.862937997021824721e+00	-2.391384289865812751e-01	3.708385615648415978e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.663594729493483193e+00	5.607732073655447458e+00	9.715736382545664185e+00	7.787451400931686862e+00	2.387500550634529262e+00	4.777440039919957471e+00	7.245314297186308927e+00	1.668941073077772952e+00	8.366188002510309474e+00	1.961318080644133932e+00	6.777175326605455297e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.500623577872131520e+00	6.614194656038081099e+00	7.615939529092278448e+00	6.882126873698517500e+00	7.772644311600729772e+00	1.437311743364790573e+01	7.027540255208926112e+00	1.151615659467011277e+00	8.285589395779409116e+00	-2.767647114286385726e-02	1.136074255060346303e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.130726146060544224e+00	2.084954051667019304e+00	4.805109087857788452e+00	1.654995610502628889e+00	9.000906050219601440e+00	1.421579750512065665e+01	9.485542679782867026e+00	5.855403709206100871e+00	7.203678671081128471e+00	6.398896853387630035e-01	2.791092364405510651e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.539652470279351260e+00	6.457572159588243821e+00	6.099277895628634205e+00	1.041281397965929223e+01	5.099952449290971579e+00	5.485269186822160137e+00	1.693947669819793722e+00	1.697120218503379019e-01	3.554607615335668491e+00	-3.609099734728359987e+00	7.984351280560359498e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.039103975995658402e+00	6.019024298441368437e+00	6.109447294634256842e+00	2.970303766792151912e+00	4.118401991005334217e+00	1.855489068349795190e+01	3.875379906471503766e+00	1.330836843404410441e+00	1.750329271602541370e+00	8.974301621637057025e+00	4.841707064157993301e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.987886893477394779e+00	5.618136889163989345e+00	1.778859767589157093e+00	7.893401716363714016e+00	9.662080412973187649e+00	1.772429897987369429e+01	3.245643918680836570e+00	3.462346561483800600e-01	5.451116651238105071e+00	-2.510939058226268727e+00	8.493905032471613481e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.648512936748512736e+00	7.054170623006150720e+00	5.724749915848100557e+00	3.091133271816332240e+00	5.539909599436874110e+00	2.442753859500138347e+01	9.665614441837725224e+00	3.254619609499107558e+00	2.566504827861497251e+00	4.243578404559895212e+00	2.458639802735996227e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.068832648780662531e+00	7.399219353997759541e+00	6.959873609916855663e+00	3.887634971335293788e+00	4.636350940311653623e+00	2.041048110488506850e+01	5.481176865195472203e+00	3.812552733436739949e+00	9.573718162139565280e+00	-2.412252646087598151e+00	4.693121060114398801e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.726223796943195055e+00	9.414815784099452856e+00	3.190867606930749112e+00	6.700267337444885563e+00	5.128549643525897039e+00	1.376080708183369161e+01	6.896350326193429581e+00	1.110188560069457209e+00	5.353735012006495708e+00	-2.736620746571182039e+00	5.836691703360476424e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.129282842171704493e+00	3.721130452238555986e+00	9.346644888935502493e+00	4.674282765167572684e+00	7.995789292425440564e+00	1.552511297896375275e+01	7.573874723693401201e+00	1.015649865540744301e+01	4.429610543737340755e+00	-2.618605848644459222e+00	3.147834164187986516e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.127472726661576274e+00	8.764750955583091141e+00	5.746446118834500183e+00	2.575846894974635148e+00	6.910840207031498039e+00	4.010946620589137979e+01	3.316815396504408930e+00	6.741239229494813134e-01	8.605746775480264787e+00	4.566071855629557419e+00	6.761824940741857404e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.479428182890030641e+00	4.669149276950089522e+00	9.679016156877150223e+00	1.227687710848508917e+00	7.968966146172565601e+00	3.349227334477814821e+01	2.859996724714338967e+00	5.703073620628856588e+00	4.665169005590831475e+00	1.061519133865841846e+00	2.408613183211199882e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.664206286119910061e+00	1.866251806016070214e+00	1.161796219836288113e+00	5.703987408088062594e+00	8.020816666263405281e+00	8.187816504311493659e+00	3.693979833308076000e+00	1.274948116115963703e-01	3.913805382770826125e+00	-5.607053519364280980e+00	6.171796635236570694e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.416820496503033322e+00	1.350868762859792183e+00	4.651509632714308395e+00	8.027141650970772702e+00	3.275048716705072138e+00	1.884711168338548681e+00	5.393027845155311972e+00	8.702597312639448468e-02	8.622223171118184482e+00	-3.483281001044115044e+01	1.105275825239874848e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.915036697973198976e+00	4.467902023433149239e+00	6.685503723252669950e+00	9.023555106028252837e+00	4.576710102221108301e+00	4.140542287269362909e+00	2.927867519274388819e+00	2.120432505457149897e-01	8.514888106051589745e+00	-1.036625455536830742e+01	4.334439832349250423e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.416428507245497848e+00	8.250262958321457063e+00	4.180871853245275105e+00	2.248328877208450649e+00	8.547091929295367763e+00	8.047684668754172321e+01	1.896614466010678512e+00	2.443807632670864094e-01	7.752832579414841163e+00	1.580954425973073008e+00	7.195160460323003804e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.267493548492730326e+00	7.917251225886714039e+00	8.082384235329282518e+00	3.898365928180560935e+00	4.375469018309058100e+00	1.558557589904943619e+01	9.528021543917834180e+00	2.111903591719943574e+00	1.265730879942862375e+00	7.656374451524069258e+00	5.577646523947115753e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.304855032635120260e+00	9.283930556313125138e+00	7.902913963234257544e+00	1.603728156120476811e+00	8.932825566465451672e+00	6.930126956088101053e+01	9.301046421389230545e+00	1.400631388497682828e+01	6.807770917054678961e+00	1.336144863445080544e+00	3.318904570420966849e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.566459516406092600e+00	5.211280125265838059e+00	1.819729294073027415e+00	1.448873649695912036e+00	9.508919231847261955e+00	9.273764999769707629e+01	3.466231320900712731e+00	6.037751163287614631e+00	7.669284091098688805e+00	-1.230373541450830555e+00	-1.675861335740052027e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.790962599384376741e+00	5.488458583684449721e+00	6.463391674672897658e+00	6.979301154045750799e+00	6.783007242034881479e+00	5.621375600419247220e+00	4.137321009163221319e+00	1.376067789629312532e+00	2.369621213141155813e+00	-5.988792315285058621e-01	2.814674247635031534e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.000946898775053029e+01	2.707366265418867712e+00	6.009537854645970789e+00	6.663823396068111471e+00	7.865350748690199012e+00	5.637726326595395854e+00	3.833762837532160850e-01	1.888672413371523529e-01	3.187101939469776823e+00	1.338212751976544901e+01	-2.767777853782992281e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.099933798967656529e+00	5.054847297316496402e+00	3.856450698172241065e+00	2.602129517982755935e+00	8.067467748967912300e+00	2.581459810636087937e+01	5.528684395289316100e+00	1.330303041398043673e+00	9.846888223201608170e+00	4.112904500763535864e+00	3.030002788542843462e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.193122336125557403e+00	5.298590722424258104e+00	8.996439481096038193e+00	3.445652215440202504e+00	8.500662728813844993e+00	2.557891712212085977e+01	8.160458647530848708e+00	3.880800164837591382e+00	1.584181551163138968e+00	1.146466901427216456e+01	1.191384600427249865e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.150834353638698460e+00	2.131977839350542858e+00	8.232403975626583659e+00	4.983698746947797797e-01	4.497223597451464272e+00	1.316556225521744139e+01	3.512308724354204159e+00	2.407740718473326158e+00	7.525595284976599686e+00	2.486171015950758090e+01	-3.126704891937168185e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.250883951311591247e+00	3.459184263504933909e+00	7.914964532583146806e+00	9.206432616792037393e+00	1.802597691998145457e+00	3.523662739968695945e-01	2.191679080831768545e+00	3.965947682757353099e-01	5.115859122099153389e+00	2.004917693606971696e+00	-3.139660035306481589e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.687055072008868173e+00	6.896542334812782116e+00	8.242526072069635390e+00	9.510269564108947193e+00	4.119618905749591775e+00	6.304798739975177035e+00	8.318951533695299716e+00	2.107672162579053321e+00	4.870719451418850987e+00	-4.683414459396727736e+00	1.113631889054168340e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.135420678517863990e+00	8.430056797004432667e+00	6.343554676553251781e+00	2.250388579408831635e+00	6.787876156061996014e+00	4.806764346053967074e+01	6.930643824739111558e+00	1.424627527129000537e+00	1.073930978895287103e+00	5.934282446035222591e+00	8.534534947548340256e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.627089696493041693e+00	9.529294562570942873e+00	8.897629427622613107e+00	2.758054437789355440e+00	5.247249590554742937e+00	3.344918081686734013e+01	1.381155200501125169e+00	6.962956172602455807e-01	7.860769109951217359e+00	1.854438779741701016e+00	2.894116695168246167e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.082131193154324045e+00	9.179755807413433999e+00	7.328776006959740741e+00	8.660102483955380848e+00	7.154313402477152195e+00	1.678414531379947050e+01	6.419891236991413841e+00	9.942568186239831851e-01	4.194181529396505681e+00	-5.466870849386176179e-01	9.002337591335893308e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.436530224310442527e+00	7.748453494735759506e+00	7.339852070943917894e+00	9.462191328461523554e+00	4.274746534947727383e+00	8.171972309484118568e+00	4.454355586415047696e+00	3.706558729229517679e-01	6.611093177313017932e+00	-1.757335703455839226e+00	8.669537147112018260e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.151556321185680076e+00	3.701568849582311138e+00	8.654533201606991355e+00	5.174620875349767779e+00	6.415469543934309016e+00	1.260563043474553524e+01	4.340425208426144543e+00	5.747929043106224434e+00	7.815742635613565525e+00	-4.473909122456320553e+00	8.899930749903512606e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.595128055835576042e+00	6.678460081824514560e+00	3.980091000363125797e+00	1.943472471865772100e+00	2.953005017059858073e+00	2.761265488170745641e+01	7.877446806356079634e+00	7.775347431680476262e+00	6.472421939741636265e+00	-3.038474071702610413e-01	8.856819759630385036e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.443194085286958916e+00	8.154067109769504995e+00	8.238305339112892867e+00	1.588661096784989457e+00	8.492639151535302133e+00	9.400752482780767139e+01	8.735935605002103088e+00	6.680321720515073558e+00	8.666440311799359364e+00	6.205949600942152422e+00	8.937746518104279403e+01
