G c dx1dt d2x1dt2 dx2dt d2x2dt2 m2 m1 Fg Fc d1 d2 p W
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 6.95599959e+00 6.64901989e+00 4.66096374e+00 1.17461121e+00 1.99801381e+00 5.46088529e+00 1.91862005e+00 5.33653528e+00 -4.47879543e+03
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 1.69122743e+00 2.72814476e+00 7.86125092e+00 3.94306092e+00 1.53051381e+01 4.79007014e+00 1.76352576e+00 2.11910786e+00 4.48374631e+02
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 4.19199584e+00 2.31418917e+00 2.29488540e+00 6.65162862e+00 1.32477728e+01 4.69470506e+00 3.53265030e+00 2.92844628e+00 1.64892543e+03
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 5.95597041e+00 9.44257726e+00 1.07757102e+00 3.47671191e+00 3.87346842e+00 3.08213842e+00 5.87230299e-01 1.58041612e+00 -1.97882611e+02
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 4.62886981e+00 9.25882550e+00 1.17975639e+00 9.18628026e+00 1.03567930e+01 2.22733995e+00 3.66123817e-01 6.16864186e+00 -1.23991946e+02
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 8.50279609e+00 8.98722046e+00 6.27941564e+00 6.70500516e+00 1.13898256e+01 2.77019702e+00 1.74075389e+00 6.59826531e+00 8.49772929e+02
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 8.33203904e+00 6.62890105e+00 5.09855415e+00 1.64716046e+00 2.91405775e+00 1.49799148e+00 1.87724146e-01 5.55168069e+00 2.94798120e+02
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 6.50647918e+00 8.27441390e+00 5.66213814e+00 9.18105030e+00 1.54635950e+01 2.78317668e+00 5.47912620e-01 8.35391920e+00 -5.11160666e+02
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 4.36112151e+00 1.62133243e+00 1.06716826e+00 9.61989992e+00 1.59517611e+01 1.08280808e+00 1.89318249e-01 8.74907939e+00 3.22418127e+01
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 3.29802736e+00 4.01310138e+00 4.80417958e+00 1.69941177e+00 3.73381821e+00 6.64532561e+00 1.33793167e+00 6.54061957e+00 3.14433061e+03
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 1.95286886e+00 3.82332812e+00 7.46261345e+00 5.79124211e+00 1.70949545e+01 3.84737867e+00 8.35139849e-01 1.11480832e+00 7.44817960e+03
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 4.19407915e+00 6.72080790e+00 4.98424332e+00 3.73027854e+00 6.49670427e+00 9.75830240e+00 1.61647930e+00 7.25706690e+00 7.57216141e+04
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 4.71855265e+00 4.20361996e+00 7.58997286e+00 4.53555169e+00 1.27248539e+01 2.74345346e+00 1.14445883e+00 4.76199295e+00 6.74378107e+01
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 7.08240633e+00 2.33656103e+00 3.09717068e+00 2.61686096e+00 6.08557628e+00 4.11245713e+00 1.55931226e+00 6.09001735e+00 1.33684467e+02
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 6.92343842e+00 6.36820368e+00 8.31827804e+00 6.20264892e+00 1.43046759e+01 4.22057043e+00 4.82016492e-01 6.84172542e+00 -1.25160265e+02
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.63097326e+00 8.32945529e+00 6.29588116e+00 9.62181418e+00 1.68945345e+01 1.07606346e+00 1.13090808e-01 4.15212953e+00 -2.79465920e+01
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.55733384e+00 4.43911145e+00 2.89686789e+00 5.52765340e+00 9.13488018e+00 8.55287158e+00 1.96176505e+00 9.25388655e+00 2.03770873e+03
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 2.63600980e+00 2.19041844e+00 3.13048428e+00 1.74623123e+00 4.24189569e+00 1.28795014e+00 3.74763398e-01 2.20577380e+00 1.49059460e+01
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 2.41131435e+00 2.77019378e+00 6.65227418e+00 6.58001200e+00 2.23810886e+01 9.46161851e+00 1.39223429e+00 7.04360627e+00 3.64131587e+03
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 8.46945634e+00 4.06200695e+00 1.50276287e+01 9.02866916e+00 1.92977699e+00 1.03923622e+00 1.16853687e+05
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 4.74065004e+00 8.70332671e+00 1.98573014e+01 5.81969724e+00 4.73732621e+00 9.32185995e+00 6.04903206e+02
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 3.32470386e+00 4.91210333e+00 7.31901775e+00 5.89236017e+00 2.44966550e+00 2.01253720e+00 1.16246691e+03
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 8.80310446e+00 2.73555648e+00 6.49327736e+00 6.88400131e+00 9.24802855e-01 1.85395807e+00 -2.44642122e+03
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 7.02341463e+00 2.71995060e+00 5.34955562e+00 4.48345011e+00 6.46933047e-01 3.99706870e+00 -4.22647182e+02
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 5.03276939e+00 7.91887763e+00 1.72687235e+01 6.82500055e+00 5.48693500e+00 4.36209657e+00 5.85704058e+02
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 5.39110176e+00 3.39028838e+00 5.56203691e+00 1.40291550e+00 4.67989576e-01 2.92870065e+00 -5.56076096e+02
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 2.83830821e+00 7.90510055e+00 1.58144347e+01 1.48642865e+00 4.82657920e-01 6.26609495e+00 2.59045384e+02
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 6.64122367e+00 2.85298580e+00 6.48178986e+00 5.11507378e+00 7.25847679e-01 4.98622688e+00 2.19015056e+03
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 4.22868259e+00 3.89517732e+00 5.90182553e+00 5.94660071e+00 5.05064275e+00 1.30758030e+00 2.26527407e+03
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 9.96080659e+00 5.18938275e+00 2.49078115e+01 8.99035876e+00 4.64143749e+00 3.87686856e+00 -3.35686018e+04
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 5.32165164e+00 9.48876265e+00 3.48793002e+01 1.94194571e+00 2.36844461e-01 8.29389622e+00 -2.09519845e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 5.37297046e+00 9.38558282e+00 1.50180616e+01 8.40383134e+00 3.22368523e+00 7.20731381e+00 9.12300699e+02
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 6.09266609e+00 2.86184688e+00 7.12878560e+00 2.89042604e+00 4.20443036e-01 7.52383768e+00 -1.27501503e+02
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 9.25080403e+00 4.22397137e+00 9.68533457e+00 4.54675284e+00 1.44633150e+00 7.28305232e+00 6.80340041e+02
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 8.20736290e+00 2.34459450e+00 1.80129857e+01 3.84942191e+00 2.03138665e+00 3.79875719e+00 2.73604681e+02
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 5.06017063e+00 5.58986571e+00 9.51275321e+00 4.60139746e+00 1.44310043e+00 1.89697530e+00 6.55291758e+02
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 7.46829339e+00 5.14524296e+00 1.51392782e+01 2.35445948e+00 3.13911089e-01 3.45220466e+00 -5.72011145e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 6.27611949e+00 9.10684146e+00 4.71682753e+01 5.53213067e+00 6.35784409e-01 8.48606770e+00 -1.65034892e+03
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 5.43130344e+00 9.37004840e+00 1.72136222e+01 8.21478331e+00 9.69641629e-01 9.82423718e+00 -1.65523666e+04
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 2.73084196e+00 4.45210652e+00 8.29078656e+00 4.97380609e+00 1.08725349e+00 5.44462313e+00 5.17207724e+02
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 5.17542637e+00 5.42564149e+00 1.16917308e+01 5.41552218e+00 7.72237660e-01 1.08730319e+00 -6.12608372e+02
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 3.21236728e+00 9.06612624e+00 2.59472219e+01 8.63890827e+00 3.03667398e+00 2.26040331e+00 1.59316038e+03
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 9.23357935e+00 8.26037027e+00 4.10733593e+01 7.35452303e+00 2.02140100e+00 3.89872518e+00 2.63430680e+03
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.01866132e+00 1.03290680e+00 2.16031951e+00 5.41408968e+00 5.97118818e-01 6.20726814e+00 -2.15751784e+02
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 9.57037613e+00 3.88053608e+00 2.44234393e+01 3.31926083e+00 2.97153929e+00 1.67584281e+00 2.09950760e+02
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 5.79749761e+00 4.79596818e+00 7.81905123e+00 8.96434072e+00 5.06581056e+00 9.49021569e+00 -2.25477521e+04
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 6.68389941e+00 3.06744655e+00 2.25117271e+01 6.19318362e+00 2.15716989e+00 4.28575306e+00 -4.93867649e+03
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 5.88646400e+00 2.79614454e+00 5.86994423e+00 2.99032849e+00 2.41391107e+00 9.21325796e+00 2.81050414e+01
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 2.16442555e+00 1.34006056e+00 2.71519048e+00 3.42207777e+00 1.29972775e+00 8.02469622e+00 -7.71488000e+02
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 4.38239097e+00 6.79032753e+00 1.46855218e+01 8.22819780e+00 1.31706502e+00 7.79893545e+00 -1.07342222e+03
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.89231501e+00 3.36259261e+00 4.04426382e+00 1.39731006e+00 2.91542303e-01 6.46047622e+00 2.17732573e+02
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 6.60658640e+00 1.47112461e+00 5.42962494e+00 9.92882968e+00 1.09904580e+00 6.64105435e+00 -5.68439607e+02
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 5.02186776e+00 3.07881379e+00 4.67400701e+00 2.17316512e+00 2.60041544e-01 6.74202912e+00 4.65056960e+02
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 8.00186474e+00 8.21722558e+00 3.12711118e+01 8.16461673e+00 2.00292035e+00 6.65849248e+00 -4.38688101e+03
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 2.98423433e+00 8.66340263e+00 1.20323502e+01 4.55297785e+00 1.36528816e+00 5.98355408e+00 3.34414978e+03
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 2.48109453e+00 5.34759621e+00 7.58875801e+00 5.42994565e+00 1.22926440e+00 9.87772617e+00 -1.59420841e+03
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 4.65699008e+00 4.74463603e+00 7.21059162e+00 8.92585520e+00 1.41396226e+00 7.59061511e+00 -1.43779552e+03
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 9.33926845e+00 9.80068324e+00 2.50917190e+01 4.71620071e+00 1.38200737e+00 7.99251750e+00 -1.19845673e+03
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 7.39379634e+00 2.80508194e+00 6.37418998e+00 5.83744378e+00 8.82143525e-01 8.85216534e+00 5.32652429e+03
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 4.77031262e+00 2.93823355e+00 8.01821644e+00 1.44369696e+00 3.08172447e-01 2.94075786e+00 3.32326378e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 5.65544953e+00 3.62680459e+00 1.18442254e+01 1.02112726e+00 1.71088240e-01 1.75423743e+00 -2.92215635e+01
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 1.75791710e+00 2.55481586e+00 3.04042995e+00 3.20319886e+00 6.50377383e-01 5.34604993e+00 5.67816068e+02
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 9.86118307e+00 4.41429038e+00 1.54330584e+01 7.12524784e+00 1.95202010e+00 5.62672626e+00 1.78120284e+03
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 6.99766574e+00 9.19750804e+00 2.39974461e+01 2.09138404e+00 2.19312767e-01 8.46263602e+00 -5.52575154e+02
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 3.56863662e+00 6.53813057e+00 9.51478060e+00 2.02385763e+00 2.57080969e-01 4.99405221e+00 -1.02420842e+02
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 6.27227555e+00 4.70751894e+00 1.19991605e+01 4.69864547e+00 2.07811007e+00 6.13767723e+00 1.09973196e+03
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.98534129e+00 9.40969715e+00 1.13620762e+01 6.83053335e+00 7.74769653e-01 5.74363845e+00 -1.10208403e+03
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 9.69253002e+00 1.43617809e+00 3.25787183e+00 7.40864793e+00 1.37531314e+00 1.34382505e+00 4.79734429e+02
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.57306489e+00 2.89248560e+00 4.05960381e+00 2.60605607e+00 2.87931134e-01 6.53693407e+00 -9.50816850e+02
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 6.83227286e+00 6.09299745e+00 1.07557167e+01 1.71629333e+00 2.09337321e-01 8.45238957e+00 -2.95734790e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 3.20909016e+00 6.53997361e+00 2.10495100e+01 9.46357331e+00 1.96058155e+00 2.41750493e+00 -2.40708029e+04
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.45805244e+00 1.35601756e+00 4.40809362e+00 3.34599744e+00 2.78317358e+00 6.34898561e+00 4.18678574e+01
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 7.99139231e+00 4.62734882e+00 1.17588103e+01 8.68011848e+00 2.53945995e+00 6.34249490e+00 1.56388415e+03
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 7.06077756e+00 6.84238568e+00 2.27200163e+01 8.77142305e+00 1.49308241e+00 2.47766468e+00 1.76382204e+03
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 6.53049514e+00 7.28263492e+00 1.34630515e+01 7.95270333e+00 1.18673968e+00 2.11117216e+00 6.62326824e+03
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 9.03222185e+00 6.74325912e+00 1.33115166e+01 2.51950246e+00 7.58660246e-01 9.82046749e+00 1.63229900e+02
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 1.70764040e+00 3.88506902e+00 5.26321522e+00 8.39621313e+00 3.72468980e+00 4.54347253e+00 1.71964025e+03
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 3.97823289e+00 1.84168111e+00 3.63778040e+00 7.92325503e+00 9.30574200e-01 3.04679556e+00 -3.85598374e+03
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 3.23458732e+00 4.84401202e+00 6.46701288e+00 6.37050691e+00 6.46120961e-01 2.54192090e+00 -4.75939109e+02
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 9.89212566e+00 2.15878994e+00 6.42665997e+00 4.03481832e+00 7.04007908e-01 7.00841542e+00 9.12645989e+03
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 4.50450802e+00 9.52861293e+00 1.74749658e+01 3.36257744e+00 1.32118954e+00 6.48500768e+00 2.81962172e+02
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 7.59351429e+00 5.27653779e+00 1.48969266e+01 2.09700291e+00 6.07692016e-01 6.79196911e+00 -5.19008789e+02
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 7.16252647e+00 3.85533257e+00 6.86144113e+00 5.58781360e+00 4.79428268e+00 1.79205425e+00 2.69864196e+02
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 2.90873114e+00 7.89673664e+00 1.16495527e+01 6.26734788e+00 6.79115712e-01 9.04181125e+00 -1.72359594e+03
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 3.15097912e+00 5.48153733e+00 7.67913935e+00 4.23405091e+00 2.05560426e+00 4.50339757e+00 2.25109830e+02
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 3.53156107e+00 3.79030622e+00 5.40182538e+00 5.27823161e+00 8.52889253e-01 3.82032466e+00 -1.55693189e+02
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 4.70014550e+00 8.30770968e+00 1.78860465e+01 4.27163012e+00 1.23226131e+00 5.16125303e+00 -6.77630892e+03
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.10892559e+00 8.80436936e+00 1.43868167e+01 6.76905452e+00 1.13051176e+00 4.51059459e+00 7.50108637e+03
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 1.17686334e+00 7.05707350e+00 8.01874262e+00 9.11133287e+00 1.32764393e+00 8.77219303e+00 -3.22586494e+03
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 8.91453751e+00 1.42267980e+00 4.39331618e+00 2.47528236e+00 2.92321328e-01 9.36334878e+00 -5.56707397e+02
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 9.69048848e+00 6.09690592e+00 1.33503102e+01 4.43267929e+00 1.55108565e+00 3.73107895e+00 5.27502679e+02
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 4.07413348e+00 7.86965421e+00 1.12556776e+01 2.26781744e+00 2.06359864e+00 8.77542227e+00 4.70008777e+02
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 4.04656191e+00 2.22852711e+00 3.59303285e+00 6.62449393e+00 2.96800223e+00 8.03370817e+00 9.73513766e+02
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.06382631e+00 3.05803676e+00 3.48192865e+00 7.55983459e+00 8.30735737e-01 9.37726905e+00 -5.94277853e+02
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 7.12225619e+00 8.94245595e+00 1.66663732e+01 9.38721459e+00 1.05890618e+00 3.21175281e+00 -1.28111689e+03
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 8.42895906e+00 1.18109550e+00 2.33798019e+00 3.50984734e+00 5.50415963e-01 6.19263235e+00 2.97834992e+02
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 2.31947470e+00 7.77454424e+00 1.17330423e+01 9.55190085e+00 1.49140051e+00 3.47090126e+00 1.56229818e+03
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 2.43699714e+00 5.26395963e+00 1.40421915e+01 1.56936405e+00 2.24665697e-01 8.41685041e+00 4.77667534e+02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 8.11074925e+00 5.02094943e+00 1.38415393e+01 6.42712477e+00 2.49273603e+00 1.04791772e+00 9.10426383e+02
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.54661674e+00 1.06386879e+00 2.04984451e+00 1.51419447e+00 1.64056604e-01 6.08337247e+00 -5.34273228e+01
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.40374502e+00 8.37458408e+00 1.07010087e+01 9.04396769e+00 1.89643353e+00 4.05283088e+00 2.96570223e+03
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 6.60292291e+00 4.23842411e+00 7.85387259e+00 5.76828151e+00 1.29675394e+00 3.90415336e+00 1.77262064e+03
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 3.78025951e+00 5.86689068e+00 1.11313582e+01 7.02413516e+00 1.23876788e+00 6.80415691e+00 2.82563894e+03
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 4.31852640e+00 7.09570618e+00 1.16606364e+01 8.48416533e+00 5.96345181e+00 8.66336004e+00 7.76398360e+02
