G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d1	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	4.042866474555015799e+00	9.452053373181037443e+00	7.643634156126139167e+00	8.008946050713902309e+00	3.942133207041115028e+00	9.916693826015047009e+00	4.787919976306683978e+00	1.692414169901324783e+01	7.586318189769984066e+00	1.864823822052102953e+00	5.168838116790760218e+00	1.796857309485965516e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.794560634415395484e+00	5.910531412875136503e+00	8.024326855767471400e+00	4.700767587864924657e+00	4.428289326309379881e+00	7.757956021254568846e+00	9.747765541505744480e+00	2.528050897992826762e+01	1.201351543518592635e+00	4.092643060906532293e-01	8.118154674486977029e+00	-5.497205891022404103e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.351599058764756833e+00	3.429544724515928067e+00	4.801031129513508411e+00	7.259792723071713638e+00	7.127805322447896330e+00	4.663246576231451890e+00	6.419867460226172717e+00	9.263704085102656194e+00	2.156741435551667863e+00	3.983828143268197675e-03	6.260236765579278995e+00	-9.066891129161544427e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.189610561217866902e+00	3.796337955016194865e+00	3.455209004556649699e+00	9.224870032575674728e+00	4.219551383600768979e+00	5.663522578972047583e+00	4.775736390034253098e+00	1.414963747043114850e+01	4.405730365318331287e+00	2.276574672065634353e+00	5.932057421241631268e+00	1.097900481031012532e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.308326144034976934e+00	8.652966870908510799e+00	3.306581286318870383e+00	9.679770284050235318e+00	9.381114349233136807e+00	2.049061119979383783e+00	1.021790264559018979e+01	1.169731067588530316e+01	7.007105687954591211e+00	9.263701998046267594e-01	6.281902990264900843e+00	-1.109309802623939959e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.851049309742442084e+00	6.963208695068461296e-01	7.830321664607949650e+00	5.684187042906573950e+00	8.232040366204953941e+00	1.019488686231352048e+01	1.722697513209103803e+00	4.156452253105952011e+00	7.246980020629982810e+00	1.451662474827660310e+00	2.461024623791472354e+00	4.763513509888840076e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.166441260241590783e+00	7.186113842655950990e+00	7.481355030678951579e+00	7.710594198007007627e+00	6.820778008577497609e+00	1.677150391376208916e+00	2.760826683049655283e+00	7.507431594614605075e+00	1.876641844903198963e+00	4.849246807373364110e-03	6.956834331146424688e+00	-9.511184278916797439e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.792611047658150270e+00	3.477475055532169179e+00	2.924017948163466052e+00	3.040436772970567691e+00	9.648558462499693178e+00	7.416152383381914959e+00	6.110704234238647281e+00	1.217595547906960007e+01	1.459184193478332503e+00	1.581509225710658884e-01	8.028555875840346800e+00	-3.037584320605610699e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.498385754021690275e+00	8.247275648356177769e+00	4.662671814249682356e+00	9.808846832625125245e+00	9.353304092310559259e-01	4.145326433635466046e+00	7.104161048285371649e+00	2.096424542887234210e+01	9.797827488081280123e+00	2.102882894882588172e+00	2.021321279014139272e+00	-2.405799058118171160e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.475197761156853637e-01	2.030740121653138885e+00	8.826338860456667490e+00	1.211637354559889523e+00	4.014403953024135774e+00	8.162415934338232759e+00	1.968660226332695107e+00	5.072971283852097280e+00	4.384195409558145684e+00	2.544901460646737501e+00	6.412910276118791941e+00	3.597825358870464640e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.899756274583969340e+00	7.871760577891512511e+00	8.829197603885708290e+00	6.257857811011557025e+00	5.236568917552787639e+00	8.231931084679885657e+00	4.169248043447640661e+00	1.358781641942424834e+01	8.888350170813476225e+00	2.465683475836765393e+00	7.556296511404863026e+00	1.559721767836081199e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.965647086704542801e+00	5.151926243085051205e+00	9.560951317841469788e+00	7.227696313086638291e+00	3.418748545545806650e+00	7.905352888273665002e+00	7.039627340426657831e+00	2.353083869007524598e+01	8.562616406122689483e+00	1.549076957245760555e+00	3.243312864019538999e+00	1.768729334675073687e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.343951281159379896e+00	6.385240236541754655e+00	7.450775281570212627e+00	7.137020018768494900e+00	8.062478457520265707e+00	6.726599358163309006e+00	7.278368586543741081e+00	1.448305809666863730e+01	7.322614008133300878e+00	1.023046045279236926e+00	2.399807769638821142e+00	6.612347923895395070e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.156086435999860385e+00	1.778912182548850751e+00	3.875962474915281231e+00	1.754801438494138832e+00	9.522917143952650321e+00	8.308256295717793449e+00	6.707609063346614775e+00	1.498916261673275940e+01	2.434868036858254037e+00	9.423435129888709794e-01	9.710652704400992263e+00	1.629511186232525120e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.262156563952529620e+00	5.705394260018040953e+00	6.311078331939500075e+00	9.232383106936183026e+00	4.221181079178948359e+00	1.421319640582961119e+00	4.608727218857159080e+00	8.558939911022307001e+00	8.194073886255528905e+00	3.880422347755912771e+00	4.747555701195985023e+00	1.720615649741773950e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.347588027850417092e+00	6.281215292540966111e+00	6.419790889953285173e+00	3.289794647886133294e+00	4.599420839175485831e+00	3.837992892816236346e+00	1.712465598343572371e+00	2.420116335896923765e+00	8.086581893149906719e+00	9.647813165620845455e-01	3.148580252690289516e+00	-3.853001183323680380e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.083601835509745293e+01	6.016184389639726682e+00	1.268982880783034339e+00	6.776474408972661401e+00	9.845514043405994897e+00	3.199502991234513871e+00	4.530910764215850151e+00	7.381531868174919353e+00	6.338659151640136713e+00	7.074228676871162635e-01	2.640297498451489755e+00	-4.735379662943237804e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.647412134058555466e+00	6.012028498403211074e+00	5.864375270355099978e+00	2.096653096145194795e+00	4.201289937270186847e+00	9.840429515754884449e+00	1.715452636624031246e+00	7.025311487085040163e+00	4.290977935174653091e+00	6.276712313949656119e-01	6.537580230138646975e+00	9.140140616636250343e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.275099314205522916e+00	7.363244922240008705e+00	7.370907502830356783e+00	4.582705461542622594e+00	5.137977307607438426e+00	4.318937791542462712e+00	9.433663247250660078e+00	1.697256924957837043e+01	3.170446733008205342e+00	1.404480045180796610e+00	6.004068100452243151e+00	2.758727385935891334e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.877000880290241813e+00	8.305161864838771280e+00	3.199374526577073219e+00	6.152801365645486520e+00	3.504089588201321881e+00	7.713575795240226185e+00	4.876580028033548508e+00	1.405365518748738296e+01	3.009899702706692270e+00	5.232699628282002635e-01	6.968817016022494037e+00	-5.234435874282064560e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.400029880553086414e+00	3.851364581962210654e+00	8.539769357641981529e+00	5.100726261962380548e+00	8.409088582750092300e+00	7.987777643266181116e+00	3.384910354992631376e+00	9.013384643623631121e+00	5.899652458197971683e+00	4.766489247164858334e+00	1.168339587008828673e+00	2.740587760002572395e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.972476154771955592e+00	9.344730238244892462e+00	6.558193735531133051e+00	2.944971657583212554e+00	6.585400620348789147e+00	3.026197128084283428e+00	7.412612510719701397e+00	1.031799616069661418e+01	5.889878665148866155e+00	6.095677598204461978e-01	8.705597215203743744e+00	-1.722037839583669211e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.436719440068329856e+00	5.205229282328479812e+00	9.489076478211524446e+00	3.069334731836046437e+00	7.053764230425896287e+00	3.495904324139783359e+00	5.029740407991615037e+00	5.843732667608658282e+00	4.768777719384917901e+00	2.258358250790625465e+00	4.519341715893316902e+00	2.275271791596097160e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.666324331778214152e+00	1.464596176171125474e+00	1.158717148644792694e+00	4.265752396810632341e+00	7.586654217265689226e+00	2.327936160098929452e+00	3.376430172660573881e+00	4.668487894817716644e+00	4.660767592938406700e+00	1.023374523069434661e+00	3.998241291968085420e+00	-1.653642350186117369e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.379949893011720441e+00	7.783537424978554942e-01	3.373251775268468755e+00	7.236199356325090370e+00	5.154169123838331146e+00	4.769258856219661169e+00	8.524785563603469285e+00	1.556496550881867336e+01	3.815116573059011085e+00	1.090534431641424717e+00	5.761355436757066073e+00	-6.761297510167460132e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.282476162617011362e+00	4.298002126621158325e+00	6.106825177144105332e+00	1.037894375206119868e+01	4.659287917187326933e+00	3.705182770622468702e+00	7.738182074836315039e+00	1.328498266075679268e+01	6.341220674944664459e+00	1.319438193777337398e+00	3.836645489121973451e+00	7.504194026528992254e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.374087740653048506e+00	7.705387462369992058e+00	3.282009975943856794e+00	1.379253266462426408e+00	8.994470378481759454e+00	1.860907780788316757e+00	6.675335203003807116e+00	6.647696974771309719e+00	9.820864843753067674e+00	1.214931675570580571e+00	8.099884029386441142e+00	-3.236753795279308633e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.569330290480170476e+00	7.561351008512030347e+00	7.386310649653885285e+00	4.742914509150735647e+00	4.881988046857372865e+00	9.542761380246744807e+00	1.368211337726184196e+00	4.505398847675197160e+00	2.379805015421756487e+00	5.540211493569295875e-01	1.006594631307558529e+01	-5.525000497476841019e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.231998521645058631e+00	8.745905584435213598e+00	7.346034727921823659e+00	2.785383306596302955e+00	8.567126319143588020e+00	9.856945541925933085e+00	6.721732392345728613e+00	1.523317713696221176e+01	4.096876944649743280e+00	1.772967104141053074e+00	4.632774302572880920e+00	5.199087470076696036e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.024738799325428662e+00	5.274680001693814013e+00	1.471565923200748305e+00	9.092459046399714584e-01	9.550402448077116802e+00	4.301225815673048736e+00	7.735875322118578090e+00	1.048811802561811390e+01	2.355470818823603540e+00	2.373306351825187566e+00	8.213864033966778777e+00	4.764035777098220592e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.128171250433942507e+00	4.697940067844972312e+00	6.151938377904469846e+00	6.760520342976202635e+00	6.588595810180661871e+00	3.677494906142065645e+00	2.145122577832267119e+00	4.719902299209188357e+00	6.914030690001531809e+00	3.009377868033498604e+00	7.579107219859988476e+00	9.644591063917952170e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.720088923809578674e+00	2.891461936616616768e+00	4.818204282411349126e+00	6.923574772333464189e+00	7.967476967455314529e+00	1.527418617265279277e+00	3.010195691790474193e+00	4.460513051212171121e+00	8.408669697913829566e+00	7.911194827561688347e-01	9.670697498417496263e+00	-5.873536319268841908e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.858377818125222625e+00	4.347285120054780627e+00	3.749397969202447722e+00	2.582408638966842584e+00	8.123503287923986349e+00	6.756111900973674977e+00	7.950410068906424321e+00	1.377401750453950413e+01	8.587621051042292564e+00	1.016143818970985491e+00	3.237958570030269545e+00	-1.289518984183437396e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.184761258251637805e+00	5.240788983067282913e+00	1.009938119786539978e+01	3.372338459766231367e+00	8.983858127283891548e+00	8.802509911027389222e+00	1.539627617424458084e+00	1.619053981404664277e+00	4.184625090619356058e+00	6.034067361117846362e-01	6.223027439824234008e+00	2.911291357788509231e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.985903952943900208e+00	1.579669260813559628e+00	8.231031273118347258e+00	1.169831854786831826e+00	4.414426465660665322e+00	2.342249449513165160e+00	8.110407963350716898e+00	1.124325396567382995e+01	8.447662519190956232e+00	1.348180421402913609e+00	3.051039038401265113e+00	1.563245739989825552e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.047109368119784278e+00	2.186599668124911133e+00	8.034678054541700476e+00	8.229583095409207516e+00	1.382098373318200402e+00	2.445194363377114488e+00	5.707027585366748035e+00	1.453907315474932638e+01	2.053441934722587181e+00	-1.156714854913803436e-01	8.803936518833840097e+00	4.734577629597956729e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.777987239917460105e+00	5.988023376865433178e+00	6.784361378871428094e+00	9.591981836955989493e+00	5.641871375727552262e+00	8.660048603643868859e+00	6.384075530296589918e+00	1.458409901801976538e+01	7.048472684813226863e+00	2.436287338521944346e+00	9.203603983325001625e-01	9.066105017165814388e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.496421186693334349e+00	7.059378297265697988e+00	5.196185233639154077e+00	2.865479817720440359e+00	6.802140003879572738e+00	6.854504993536013835e+00	3.575016634331085186e-01	2.480774817654981312e+00	2.163203940248306978e+00	1.698372727698210238e-01	5.938126825778744511e+00	-6.395645017832070778e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.513294252085604974e+00	1.030865087188669271e+01	9.715126783416721423e+00	2.923247371054567001e+00	5.063634154579817803e+00	1.558783061349986454e+00	7.565130377485989044e+00	9.535203038242769935e+00	9.347803162978353342e+00	1.974896236961613427e+00	3.444397548201608927e+00	2.963432655651281493e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.224676966459978367e+00	9.556303742144439894e+00	6.751112938403079688e+00	9.047769939431329789e+00	7.975193634189416514e+00	6.329861009459548882e+00	4.622400368541836002e+00	7.028918558702993202e+00	5.199374349253254479e+00	1.352858015098342248e+00	4.329774136797989392e+00	1.778703773294174425e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.528652864542341838e+00	6.450066881461008705e+00	8.485337786194609322e+00	8.813726150416378857e+00	4.482353288297283633e+00	4.659317456812727798e+00	5.683304048785110751e+00	9.173255066895308119e+00	7.423175377912130557e+00	1.258658370405098870e+00	6.609797657202618026e+00	2.838566946119462500e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.359676165646637847e-01	4.553198659654520419e+00	8.539680582167765266e+00	5.881126148237392215e+00	6.872217902843826387e+00	4.501196168095229488e+00	6.559546137908740526e+00	1.174710911491970933e+01	7.913974503409082928e+00	6.128628168191863068e+00	8.639075378358599622e+00	7.820940886749554011e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.543911702438351963e+00	6.990207593326501545e+00	3.747746030916525584e+00	1.628221156358499622e+00	1.996697233080955591e+00	8.337612930678558243e+00	7.169958436496946419e+00	2.852714451958777531e+01	1.851405617579826135e+00	8.191692836205261008e-01	7.122687168789039625e+00	5.745957007809179231e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.963515414260096570e+00	7.893215676961019334e+00	7.889240000762251626e+00	1.538371260091299098e+00	7.832589108508576814e+00	8.342825775367229468e+00	9.267455229120754368e+00	2.058862186999059674e+01	1.103617469320481659e+00	8.138127479580377355e-02	8.115516520080241492e+00	3.858613963872481918e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.426611886099784066e+00	1.741724754863713809e+00	3.580782620319423515e+00	6.666978240151895996e+00	6.043531375269321160e+00	4.222615583545096918e+00	6.720300282769697375e+00	1.119240158374920746e+01	8.714356754112829506e+00	5.403327523758447271e+00	3.334754976169784779e+00	2.670615393147944360e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.331172915572340187e+00	5.789865070917848300e+00	4.275582230995170541e+00	4.275729044260478062e+00	3.457509920712572793e+00	9.719105880410367604e+00	5.827851992521281943e+00	1.959964420121416140e+01	3.962966719494151580e+00	1.468044827894793292e-01	4.837469283006933018e+00	-4.671233852263689528e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.982676902719139767e+00	8.252456070304788227e+00	5.178538968258129316e+00	1.904092527796089840e+00	4.029861568605275224e+00	4.331316559211273898e+00	8.693623352890282874e+00	2.225800617021155503e+01	1.789373423313488143e+00	8.315917785691928632e-01	4.773189979860172016e+00	7.640513705832705682e+02
