G	c	dx1dt	d2x1dt2	d1	d2	Fc	m1	p	m2	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.244441825359922316e+00	1.029919018131275799e+01	8.347338446865025574e+00	1.012806876624833308e+01	8.018530669423287236e+02	2.845792742686105825e+01	3.432891697881354176e+00	4.700629540331097189e+01	7.595747563731784169e+00	1.657585836431192365e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.552145606168858549e+00	2.122909553053232923e+00	3.748210674743189585e+00	5.541119641730976042e+00	2.311838544928256169e+02	3.761545550560928319e+01	7.204629130211631427e+00	4.607269171354487725e+01	4.109764104180624322e+00	7.898344052333456602e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.368522113312945265e+00	3.823362076898844109e+00	7.161164142122117049e+00	8.227609851837058841e+00	7.977562678547619726e+02	6.841111956979321462e+01	6.557400527586056960e+00	9.167947521100380470e+01	1.242630414472077227e+00	4.671807554227400688e+05
1.000000000000000000e+00	1.000000000000000000e+00	8.442008484785489486e+00	7.599113643058456269e+00	8.947463514017325537e+00	7.855017646915228191e+00	1.612093309734518925e+03	7.260470734463251574e+01	6.842665620620894451e+00	8.301321133951456943e+01	7.098848306449576206e+00	1.538437755444129289e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.020306367150805471e+00	2.377817496661213781e+00	6.316580035305507934e+00	7.691696006597721791e+00	2.169968528466170596e+02	3.588099644382631936e+01	4.151592036428212396e+00	5.731153274108341833e+01	2.221697271633778392e+00	8.286969277452544702e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.588046395699391766e+00	6.195270546430153402e+00	2.477333753453376364e+00	2.640097491840097010e+00	3.191756876379184860e+02	2.185683235333421237e+01	8.401990651105126773e+00	1.682955925425142141e+01	4.717547936353884808e+00	4.836717944545670434e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.123248457615626528e+00	6.879435520291356632e+00	9.275706116899577580e+00	9.995289376599423292e+00	5.669045898948681952e+02	2.513759898431387896e+01	7.645148609788443572e+00	1.970405956322108665e+01	2.183476304962571835e+00	2.126217011921760422e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.387803999517734699e+00	6.731637977950894580e+00	5.694828539914075449e+00	6.069453277979502737e+00	4.300673257737958011e+02	3.318126604692960058e+01	2.871192797215122106e+00	6.852389759971653405e+01	2.275287912810521007e+00	4.634154269196731912e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.667831083694052197e+00	2.839350976758214795e+00	3.771998026384418168e+00	5.086506861310395422e+00	3.213165081336172761e+02	4.066241232357494084e+01	7.651742220418180196e+00	4.293195359040342396e+01	3.288366558654683747e+00	3.782682119572794909e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.360155014671969642e+00	3.121607122924879185e+00	3.996264979146279206e+00	4.518267399154102471e+00	3.474208993241740018e+01	8.160997871118219393e+00	5.081772434921798975e+00	1.309480199118051580e+01	1.787649653390555704e+00	4.561564080262466632e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.975190212467302198e+00	7.449075671220684924e+00	2.069782462276593904e+00	2.430200070382610100e+00	6.198852125032972538e+01	8.555359800957646144e+00	8.710337192032330478e+00	7.025140478412550404e-01	8.784778313604149957e+00	3.977502752398512712e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.754449512030343161e+00	6.568762870286399824e+00	2.775382111881934399e+00	1.965204724687639404e+00	4.297983168802315390e+01	7.422166840829945933e+00	4.422493823052928263e+00	-2.190716873149387567e+00	1.334538491101916913e+00	-2.795025566223430360e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.158181373087702859e+00	1.435046091153390879e+00	7.835573398164170200e+00	1.031508068001361167e+01	8.980469780486427567e+01	1.002921181463287326e+01	4.558789565910573494e+00	2.525346979585022922e+01	5.869878166530537733e+00	-1.371573721664589175e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.858042769957579665e+00	7.375829414774140780e+00	5.142900043807812072e-01	7.335541348533433093e-01	1.176844541912908824e+02	7.576417248282863781e+00	1.021106115300683292e+01	-3.342426492824412954e+00	2.352536717123483001e+00	1.804463977192117170e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.771803580216192664e+00	7.420929062193996062e-01	5.186903187370604407e+00	6.639757024264305585e+00	1.356734898854608673e+02	4.361517559254566123e+01	3.176608571244848189e+00	9.704698299525212235e+01	3.979982527404926529e+00	3.668862523696734570e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.901654731877103544e+00	6.348438015806138424e+00	5.068640068655279052e+00	5.381309955763480701e+00	6.384000777806195401e+02	2.907651491218549111e+01	9.479093318530726009e+00	1.601832833656575872e+01	9.748677052175843016e+00	1.086819659241806949e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.388879816249680488e+00	3.640830858621485255e+00	9.369913784392401856e-01	2.825549089189802299e+00	8.824539431022874680e+01	2.563238380197409683e+01	5.531736451495593343e+00	3.032069921697285153e+01	2.932343322188098789e+00	2.355986805524363081e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.237148659251520399e+00	9.645500504565486466e+00	9.728102177135109940e+00	1.047539694460170878e+01	2.283168362465810787e+03	8.300962753954922846e+01	6.144308609648645891e+00	1.175058612896959289e+02	9.268569244988166034e+00	2.526803911766829551e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.855994097673772103e+00	5.359411790325742331e+00	3.873337634852282108e+00	3.136673509870087528e+00	1.755447195822278843e+02	1.731196715051178714e+01	2.502321253195503026e+00	1.369233094840426190e+01	2.014412464687674653e+00	1.248791123037199031e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.764902284073858851e+00	3.835754939107813843e+00	4.091495458810559427e+00	4.593795346411130076e+00	1.858269090565528359e+02	1.911271094775768375e+01	6.501835430913847524e+00	2.948813207281941828e+01	7.825458394503194803e+00	3.373746181798732323e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.686728267866464570e+00	2.497201278200853025e+00	3.378234422650401747e+00	5.161676135796552600e+00	2.183866970592303574e+02	2.059747320743783661e+01	4.188238823200667760e+00	3.907325948451394027e+01	6.423603453808288677e+00	-6.274471102490447265e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.623782457759153530e+00	4.246281161314791497e+00	2.144954091924422546e+00	3.050076377425812613e+00	1.983287302090243713e+02	2.426370629608119600e+01	1.158505725824144239e+00	1.328132169866547940e+02	8.099201401176038928e+00	1.862335787921462179e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.805619206209269745e+00	9.801570570718766362e+00	1.036190525566311083e+00	6.145309752073346843e-01	1.059402182740465861e+02	7.580875709998695200e+00	4.474109493430279194e+00	1.347071283181948687e+01	6.023431773393967958e+00	-3.081527392763977332e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.081027462030245800e+00	1.024573519185035586e+01	7.702929499005096936e+00	7.118555784534394526e+00	1.553268223647557761e+03	5.018458822671829722e+01	7.904191750507445491e-01	3.883912567838623886e+02	6.425631536469835758e+00	6.658332952767359093e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.769922182065043259e+00	4.316124942830642297e+00	9.661422875077921191e+00	9.433450537397531477e+00	6.464353962161711706e+02	4.495819040536937194e+01	8.934249061762496780e+00	4.134939243514951102e+01	2.695687881726677393e+00	2.471657345941710446e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.965028280092664836e+00	5.053048962309179437e+00	4.016067889392632928e+00	2.766566470906176356e+00	2.406624922348549944e+02	2.474527293546786666e+01	1.011502759478480229e+01	8.980076846982164795e+00	3.324618185708102747e+00	5.600497991296013424e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.091514812254947842e+00	6.916823805971957562e+00	6.894579298748839236e+00	7.791970634929308304e+00	7.577822518812889712e+02	3.663233321511307139e+01	3.785708243014804353e+00	6.158167841311514223e+01	9.974937473095991436e+00	2.974372315283518401e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.720403825486918503e+00	8.763314633471791737e+00	6.416959593292322239e+00	8.236383403907156620e+00	7.279073346233784605e+02	2.718272374470703667e+01	7.596797004096646155e+00	1.744012249208998355e+01	3.851021217656855899e+00	1.429017793563673331e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.529289506966788892e+00	6.365893207016767086e+00	8.411020133364427664e+00	7.928389380068488812e+00	1.519891370047900864e+03	8.566919245678947448e+01	4.837573718026301428e+00	1.644328274699135477e+02	4.148434389268234490e+00	5.610177391666847980e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.800617950474716622e+00	5.292500365228406167e+00	5.054701663500674513e+00	4.938043739319854630e+00	5.879550873680378800e+02	4.296012890557864949e+01	7.309683436058864281e+00	5.683914951815015826e+01	7.648131432549427622e+00	1.630176989452647649e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.860074917298125463e+00	4.474356843695395547e+00	3.940009361874996063e+00	3.452277351070440758e+00	1.223268694721410412e+02	4.252821281873777615e+00	8.114949879369852681e+00	-1.225647926372886332e+00	4.122866117288172205e+00	-2.109575391572924218e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.349771410808251915e+00	7.851734649748053130e+00	3.830100616961270799e+00	4.722790619027715131e+00	7.504650944699028514e+02	3.939702106989478381e+01	9.330728381260923854e+00	2.873124623602203087e+01	8.929360797519340309e+00	-2.090128919311817299e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.293155354109776667e+00	9.834366097357783998e-01	7.224631042757293287e+00	9.086068273734552392e+00	1.358584220307846522e+02	5.174233437622589804e+01	5.286887949640201256e+00	7.306248052784769698e+01	6.901452277819106307e+00	1.786100281815688504e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.636241257057596599e+00	7.268115034681299491e+00	7.246893122877270166e+00	7.723541144731911778e+00	1.493935946843343572e+03	8.374992217682301998e+01	7.389296073754329619e+00	7.790839351535419155e+01	5.139591815196938640e+00	1.742764463118900312e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.759728773914748245e+00	4.575908353111113769e+00	2.681885332774702757e+00	3.213423327071919022e+00	2.608971608010918999e+02	2.478819459491785082e+01	3.812922468762560246e+00	6.332450078204239929e+01	8.916534525691535151e+00	1.825330277969370582e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.415538468314243126e+00	8.486680848356938256e+00	4.151493372868441334e+00	4.949769936507012247e+00	4.732031012345449881e+02	2.662976649652543415e+01	1.110047351323715681e+01	2.048608085719813232e+01	2.557023182222633473e+00	3.468834180766294594e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.599455286438749457e+00	2.381452275835215904e+00	9.255088869377885885e+00	9.630973872382346812e+00	1.398971998554924880e+02	1.212418779648051093e+01	1.526109107678696342e+00	7.555400843724056870e+01	2.229339473190126597e+00	-1.646994631510607360e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.647430063363363839e+00	6.757320234819892413e+00	8.531514497401335717e+00	8.418216816643887768e+00	5.041436304782164370e+02	2.977560575598593928e+01	6.302910975425669804e+00	2.176601035860977973e+01	5.085014450071078329e+00	8.687746329170131503e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.232261905957091841e+00	5.920571970548149210e+00	1.054900032815154276e+01	9.694724132044674647e+00	8.790924185938948767e+02	6.107018652049656282e+01	6.848904417727308847e+00	6.086928833242406967e+01	2.926129204724922772e+00	1.229362424641189136e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.436298616986230847e+00	7.966863221996678845e+00	7.260604589155695621e+00	8.833586612898178814e+00	1.057626128097765104e+03	6.101323288891283880e+01	6.932362076140700324e+00	6.886626305005337656e+01	7.612316995557312893e+00	6.033501337335853896e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.542894171315390750e+00	2.483186060487774238e+00	3.824264955028157331e+00	5.541441765504480976e+00	1.811825301971833255e+02	1.521376830728373974e+01	1.731053073643525897e+00	8.000802295116687901e+01	9.957445373002734357e+00	1.296909800330752296e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.593505404062607989e+00	6.479333155858768123e+00	5.998816081805950162e+00	6.201879769994756764e+00	2.239321293941730744e+02	1.658081661377268645e+01	9.510524456686482608e+00	1.204405994814261582e+01	4.330022661885308821e+00	1.109173553266258205e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.155772021938393124e+00	5.807610632451769561e+00	6.542959332931392424e+00	7.248563781076984291e+00	1.110523858719922600e+03	6.211867575959012555e+01	2.998479998130973545e+00	1.896004260336299865e+02	3.019079425146404816e+00	4.168943507950542262e+05
1.000000000000000000e+00	1.000000000000000000e+00	9.200812462449711404e+00	6.249784773232734736e+00	1.250339945478067705e+00	1.911709363488775182e+00	2.925958183289949375e+02	1.998977073384337544e+01	7.476752794614754727e+00	1.727863702209467078e+01	9.362935395298730867e+00	1.973817547977704635e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.123577170849673124e+00	5.359816317997683655e+00	6.698299616712267479e+00	6.626745605899150071e+00	6.649006103406685497e+02	3.750569153453777460e+01	1.944936167396648319e+00	1.036524006809367791e+02	4.639906016363658736e+00	8.492232423362793634e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.908917008473106414e+00	7.549389603708177354e+00	7.465837532489482342e+00	8.399563895732061525e+00	4.464555820576372298e+02	2.312782128851197427e+01	2.444600261868163926e+00	3.652656605171408444e+01	4.186268906883150898e+00	4.217772715119437635e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.429474244299250074e+00	7.655188024215886955e+00	3.594978679050486292e+00	3.486553562412442631e+00	1.265528076760612493e+02	1.122286476110428133e+01	6.800550074646408483e+00	1.581930640804644916e+01	4.298564192651053162e+00	-8.517985716829763987e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.126882064106279335e+00	4.052840296074254667e+00	8.023990079399228037e+00	8.378684327673806109e+00	5.068744818436883293e+01	1.407337388114442334e+01	4.785671043588583196e+00	7.776434676887067354e+00	8.539921360717121601e+00	-1.858358783570434980e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.028455339737928043e+01	9.527110321744803656e+00	5.606885680620802503e+00	6.675375294082390276e+00	1.504957382806444912e+03	5.908578116804451952e+01	2.501311614619612378e+00	1.950293274465355751e+02	6.075335477162153275e+00	4.451344854163690470e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.616552539834316127e+00	4.677123767374178342e+00	9.123750226663256413e+00	1.083253420575715076e+01	3.292669110428889212e+02	2.030426401417973281e+01	2.809797850532273156e+00	7.305158103324042429e+01	7.661934190245606402e+00	-3.537366876580233111e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.949072046280726056e+00	1.665539390916505935e+00	1.947469223952373873e+00	3.483853041849313215e+00	5.420645065213939517e+01	1.258701464835227313e+01	4.662148928961443062e+00	2.014353505378052489e+01	7.721249565673232063e+00	-3.412314175416209309e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.121775631852121258e+00	9.348089122066657319e-01	2.761861821617218382e+00	4.169383405113397778e+00	8.992657817851578272e+01	2.276919388758655316e+01	8.884773214896705795e+00	2.180769941197094752e+01	4.561761362980189638e+00	-7.843885309290564692e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.215700666422035781e+00	3.046659119244533809e+00	6.722024952912913243e+00	7.270210273480979701e+00	4.166127287074728542e+02	4.078151612924508385e+01	9.347927169569617334e+00	2.905072645895770833e+01	4.749939236750565286e+00	3.009373730341293412e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.484318779907648711e+00	8.004924399513098976e+00	3.472052894979621662e+00	4.172329790373455083e+00	6.627375153814890609e+02	2.590992848951047733e+01	1.514846158070922044e+00	1.162038080280716201e+02	8.665807409822642526e+00	6.211303936352430173e+04
