G	c	dx1dt	d2x1dt2	d1	d2	Fc	m1	p	m2	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	5.064685515615447997e+00	3.634484626257157736e+00	1.262712981724403605e+00	1.811441239400986447e+00	7.060677253693692990e+01	9.199467384030427297e+00	2.999692431470310616e+00	2.462955160384229814e+01	5.533625361755952987e+00	1.375860864683026193e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.024937530171926348e+00	9.823613744962704786e+00	5.315766554812700662e+00	5.529930911449093323e+00	4.738423606826704599e+02	1.666707377288748759e+01	4.433677948577320116e+00	3.022975295152336273e+01	8.171784752934810214e+00	5.282530431674215833e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.072060547246834972e+00	6.412283001820242134e+00	6.955455839103721338e+00	7.276260496838607317e+00	6.800886928693786331e+02	3.688433466852560372e+01	8.282952632624008160e+00	3.569451038418928590e+01	7.659161626385850852e+00	1.611748705245046949e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.255154915051448938e+00	6.243517427057489577e+00	2.060467048034237969e+00	2.391864418512702706e+00	8.848074669146885185e+01	5.403024701527162854e+00	8.423407440462252538e+00	5.236765910923941725e+00	6.808971421599840923e+00	1.341817877717320471e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.591718714436926252e+00	7.725410681667038482e+00	3.604503612421622982e+00	3.862241820498305778e+00	2.153861226534837101e+02	1.003599281268077803e+01	4.462671972099963469e+00	1.785704184817311102e+01	2.403695984296480237e+00	4.104132382597497781e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.485178794415638492e+00	8.308443013792208731e+00	4.585345355534737877e+00	4.827595113195465082e+00	6.259005355220326692e+02	2.645952355485107077e+01	5.123605135802565158e+00	4.112687168448286457e+01	5.917497225508278724e+00	2.385994871606616653e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.776837087687375139e+00	6.906327130726854335e+00	9.277568436321260492e+00	9.559139922094786357e+00	9.176271920560808439e+02	4.563498434991512909e+01	3.727908618718206224e+00	9.787141071964404659e+01	1.793929649203025445e+00	2.395468091888449271e+05
1.000000000000000000e+00	1.000000000000000000e+00	9.227685167535426558e+00	2.153024111319711498e+00	9.943845549025406072e+00	1.086691728895829456e+01	5.933282716624200930e+02	1.003809674261428171e+02	9.395104831926696320e+00	8.544718992445265826e+01	4.381109949508609880e+00	1.063437323279302364e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.244351787425293843e+00	4.048290488236604645e+00	1.403295314143278905e+00	1.893041538360035192e+00	7.251894560474170248e+01	8.103496180339982757e+00	2.068199284609240518e+00	3.124688971060713527e+01	4.721174077247108691e+00	2.068746656036387776e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.226805638072672622e+00	9.345895946284878519e+00	7.855707957848053979e+00	8.060583073675182675e+00	1.370631557907951446e+03	5.017904056965386417e+01	9.396996702080556929e+00	4.269581715751315443e+01	1.364517360950405322e+00	2.685439547090783017e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.691956622705523827e+00	3.017732575895430092e+00	4.345565126717748861e+00	5.013554406799753060e+00	2.640225831969008823e+02	3.353664608688978888e+01	7.145968488593280377e+00	3.741723697830856565e+01	3.458463982418798821e+00	1.898204520417896856e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.108699672767809563e+00	4.352047376202327733e+00	4.532443185106293626e+00	4.992597657348429863e+00	6.670788000829924158e+01	5.543956483833026638e+00	5.780137178220059901e+00	7.592081871519337888e+00	9.603022790383967333e+00	2.769653373935421570e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.966540408121058903e+00	4.900364682853491693e+00	7.786918250028866950e+00	8.213216684364313736e+00	7.957668237058928753e+02	5.716214458413714539e+01	1.298304147466114777e+00	3.533211973814355247e+02	9.578985370631299290e+00	2.047217783689092321e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.617235789735969931e+00	4.953876736466441777e+00	9.269617187030458894e+00	9.670666134231236555e+00	3.577983344740848679e+02	2.511255891114071304e+01	5.288920702486250569e+00	3.804544436099273952e+01	4.168934637828018985e+00	8.456565866680719409e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.647978800928656895e+00	6.519744822291374753e+00	9.556031636907716731e+00	9.865632690505268698e+00	1.803243366414966204e+03	9.520292830648342886e+01	4.674694674600257116e+00	1.631023142281771925e+02	1.393053471132020826e+00	2.044655628984528827e+06
1.000000000000000000e+00	1.000000000000000000e+00	2.341920725831794226e+00	9.487087441052748815e+00	6.199494783812708576e+00	6.405543403736387198e+00	4.125099162640968871e+02	1.498074707986955190e+01	2.456693560894958939e+00	4.883179252501548007e+01	2.612933255757146522e+00	1.779758365675446839e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.728095537973461049e+00	3.177039424741524343e+00	4.207839096959339109e+00	4.841908357777668037e+00	1.892471540186252525e+02	2.298308391339024936e+01	6.907248944961883907e+00	2.663013954438440223e+01	4.518879109571248165e+00	5.200240315678644038e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.756833644849784326e+00	2.083792323743065111e+00	8.081873937375265271e+00	9.042925200443983513e+00	9.016086869055328634e+01	1.593865995934492297e+01	9.730927623626612899e+00	1.324283915015218582e+01	9.524698740953814635e+00	3.004048872288555003e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.970946779761961309e+00	2.777760801608389674e+00	3.262808180997630814e+00	3.985956120027966065e+00	2.704067387262917919e+02	3.965994238605940581e+01	6.057235020092269551e+00	5.243148846522901607e+01	2.276104172935980774e+00	6.225830610352726944e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.518317556053256467e+00	8.973280945368548700e+00	6.076177349701633368e+00	6.300013249316652519e+00	9.027735726486082513e+02	3.479763909970045432e+01	7.431378701090640249e+00	3.731784653623716252e+01	7.874087957597478038e+00	2.363750830884953757e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.356300895417980712e+00	6.798352861963429916e+00	4.224699919765283695e+00	4.516006733117110095e+00	5.490986021998113529e+02	2.875626950156828343e+01	1.613363338280397796e+00	1.424019415665405290e+02	1.987664853391113207e+00	2.512998013516113278e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.603067828376523174e+00	3.574815927730159437e+00	6.914594248644744034e+00	7.463828033802152540e+00	1.188144113919966429e+02	1.198449876625015698e+01	4.759299043840360177e+00	2.024437746913126190e+01	9.840483493783883873e+00	4.804910548228142488e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.751074531539735801e+00	8.344298497966256889e+00	3.160237134080777555e+00	3.400581519116048224e+00	6.135267919102316228e+02	2.634307428870919310e+01	2.049615940882472565e+00	1.030649945562034446e+02	4.432684298605997775e+00	1.105486076170948509e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.888337860676690738e+00	8.750745377752991772e+00	2.723231068436887448e+00	2.953292633099941611e+00	2.060808383148475400e+02	8.511898128565954735e+00	6.519780211461360331e+00	1.056624524252475439e+01	7.990745855913308660e+00	7.042524817082222626e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.075647408066544131e+00	8.618038275737752940e+00	9.271877829158297502e+00	9.503406945618078083e+00	2.174632424206959513e+03	8.628990964139215691e+01	9.444833852759673576e+00	7.300565406870066454e+01	4.083453089486368981e+00	3.535076278800828150e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.848888142313271477e+00	9.287575122300937736e+00	1.924731757696298118e+00	2.123889183139351822e+00	1.514227504365609889e+02	6.066463777643729571e+00	6.945693825609061456e+00	6.850916793847501296e+00	6.643776284645110941e+00	4.130789245810443617e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.705638887743466281e+00	3.268732911497264748e+00	5.562303404991339129e+00	6.163281132812459262e+00	1.484443137225740372e+02	1.675815457619779636e+01	1.688613431618748217e+00	7.916076712043478381e+01	2.724693356661051613e+00	1.174549459867251790e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.317849841921894916e+00	7.798215261271702836e+00	2.986117249770735338e+00	3.245107825816952118e+00	9.349170340456606709e+01	4.307652621812063209e+00	4.192232460789107051e+00	8.346494550721130778e+00	2.301896905919848191e+00	5.865638004721215566e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.252603183229255457e+00	5.141242962372209568e+00	1.357165182584411989e+00	1.728046625022120919e+00	1.099964962351572808e+02	9.089194567606014630e+00	5.962589928361151870e+00	1.215823214098499250e+01	9.451330608817242407e+00	4.858139411096297522e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.086314350371878845e+00	8.579629404796381920e+00	1.318929573161927493e+00	1.552296047982464788e+00	2.068901260343262720e+02	9.504629326314454119e+00	4.625796052978222050e+00	1.637388497198767112e+01	9.267512085472182193e+00	2.241373174785705032e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.591067108550203946e+00	7.555090758961611641e+00	2.571988348349713238e+00	2.837570612788729907e+00	9.238008962168959215e+01	4.538629900456686350e+00	8.505570681084725138e+00	4.257104721835610839e+00	8.981689043885562995e+00	-1.029569506084881425e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.972195951526698465e+00	7.985743241743769261e+00	8.787954791833454848e+00	9.046506628951327400e+00	1.683231265468156380e+03	7.230256042537732242e+01	8.333609394708394902e+00	6.931366847610783566e+01	6.627659776153246085e+00	1.407399042257734691e+05
1.000000000000000000e+00	1.000000000000000000e+00	5.075768077258806521e+00	6.915575355821656167e+00	3.551545695274832326e+00	3.833092204783255852e+00	3.730827290024340641e+02	1.943148208614706718e+01	6.506716830067369450e+00	2.390227577968594019e+01	8.274934669311926783e+00	5.429971416095590939e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.718090353418051386e+00	2.603407793292596750e+00	9.549361944340157393e+00	1.032332520690577304e+01	4.259191357947258325e+02	5.907682621863722972e+01	4.366158836207525873e+00	1.083255804724243347e+02	1.616101436956389303e+00	1.627483275408141199e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.958227248742886673e+00	5.906003012897288684e+00	6.233901971186814883e+00	6.569933282772458583e+00	5.475697606737588785e+02	3.260571596764618363e+01	3.294449978502440146e+00	7.915692681042948209e+01	4.003541430671023527e+00	5.376802633864415839e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.602867698557762566e+00	9.849208970127468987e+00	4.924501216200062537e+00	5.134907223978950164e+00	6.714502663985365416e+02	2.364909057403868076e+01	1.949755159805893978e+00	9.676078337388156569e+01	3.822182313091204264e+00	7.833502365250760340e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.040293593347187517e+00	9.434484249465132422e+00	6.224637970260507025e+00	6.443136230186492952e+00	1.063104672573024345e+03	3.886487668344971524e+01	4.194014726376666502e+00	7.408667697990345857e+01	6.719058997074975004e+00	7.064051770139255677e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.404887227640230218e+00	1.403600983327786933e+00	5.648211351820710213e+00	7.100510750088221634e+00	5.667026154706552177e+01	1.692960968736021243e+01	4.715087296637796577e+00	2.889154943576848567e+01	4.201504304205352369e+00	1.085280766482709623e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.635083059521695414e+00	2.482050133223743238e+00	7.821781535814072761e+00	8.622757280253704693e+00	1.542158003935525130e+02	2.276514286360539785e+01	7.085156391254477271e+00	2.578178629156819923e+01	2.337774152790172977e+00	4.561378260652880272e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.760164938713270288e+00	2.191696331175576606e+00	3.544903296775480772e+00	4.461043190534355496e+00	2.034487220289886693e+02	3.901231202012687049e+01	6.919577642302757958e+00	4.504429472432025960e+01	6.375990199106462697e+00	1.280518267149587155e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.504679675491853885e+00	7.541840940159501017e+00	4.169536962407759617e+00	4.441849296253310264e+00	8.985450502757024651e+02	4.225163207384021291e+01	1.632198329637888135e+00	2.072730232527584633e+02	8.327804359746027174e+00	2.128072599239407864e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.363353003874099301e+00	8.361286100366763563e+00	9.042224857391410353e+00	9.287017124641023358e+00	9.892641488510772660e+02	4.049790418923325319e+01	4.556791567194705905e+00	7.104891876300916920e+01	4.440039844134485492e+00	6.907474637765079387e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.432350842775578226e+00	2.916919115151169972e+00	9.506475112486191037e+00	1.020026206286945047e+01	2.870529432179091032e+02	3.510016685330369768e+01	2.637173274936967626e+00	1.065214340433432056e+02	2.194377665875145045e+00	4.784168474654229794e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.797659339441247894e+00	5.539126218206992469e+00	9.025161449504036426e+00	9.393920142806319262e+00	1.022768158555853233e+03	6.383186379693804469e+01	2.408825597227862492e+00	2.118332407814299074e+02	2.773212167651591731e+00	5.312912080861536087e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.677266627361964524e+00	8.570133356485497345e+00	4.776017725864025287e+00	5.009417517083629257e+00	5.741614988149207193e+02	2.343954555186960675e+01	8.443883737757843733e+00	2.224444226121779522e+01	3.134003017071887331e+00	1.889995919569786201e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.235623688602365267e+00	7.590681285460921579e+00	8.012442046569685061e+00	8.283121021907128068e+00	2.244487521328888420e+02	1.018365364415423358e+01	1.377756684212416927e+00	5.919341989321353026e+01	3.699603301168653768e+00	4.418792569121409542e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.400640664088127707e+00	5.881114802398662356e+00	5.278843229436113837e+00	5.621742974742573118e+00	2.243789127812866298e+02	1.353545537856955683e+01	4.773739785166660532e+00	2.271714349739548666e+01	6.788138050875339502e+00	1.725711377112235596e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.447146859200148405e+00	6.306176264795757547e+00	5.477845589670598869e+00	5.791952244545842454e+00	7.725149863208930583e+02	4.309836773302447455e+01	2.513810153454463236e+00	1.372775107111940827e+02	6.402363289048174089e+00	1.231776301858835359e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.928802699246445762e+00	5.573769362252553705e+00	2.839119372147761666e+00	3.202262668279009628e+00	3.295792061494785798e+02	2.221914614262975363e+01	8.923203706679807112e+00	1.995384698583787042e+01	7.271601181165356031e+00	6.273740211363495291e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.243007131839797941e+00	3.678123644354038380e+00	6.331172062148681334e+00	6.867569106717187566e+00	8.693496717368110183e+01	8.547480798800789259e+00	6.008001389106601309e+00	1.132101614978382109e+01	4.270315650185371403e+00	3.161832117655216052e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.996754385923061204e+00	6.086692167923851038e+00	2.685349217678349998e+00	3.009036847902123668e+00	1.470853461588891662e+02	9.017821491198617423e+00	3.082078170753897339e+00	2.327396853306349556e+01	8.412041923603197802e+00	1.385718148990975806e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.075096125862469609e+00	7.193765790542138383e+00	3.979289924601306261e+00	4.258880363384215606e+00	2.651583762733532694e+02	1.309876528585726518e+01	5.513326935315910227e+00	1.906516359514899861e+01	2.837843860500336657e+00	5.467307416748656578e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.046958382040216406e+00	8.866564842022615522e+00	8.698348129785852478e+00	8.922719986062881858e+00	1.628366116651617176e+03	6.285163419696277742e+01	7.585391456734535076e+00	6.640535708577857577e+01	5.224865186203387246e+00	1.458594074796423374e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.177055768464834173e+00	6.723301571348279992e+00	2.867819557180327106e+00	3.166814130826088203e+00	6.848888715712000419e+01	3.715994929709781847e+00	9.617024831801709084e+00	3.017347059805739029e+00	8.205476558115277541e+00	2.346659738560251469e+02
