G	c	dx1dt	d2x1dt2	d1	d2	Fc	m1	p	m2	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	4.854711609071469702e+00	6.294401091478365906e+00	7.011312857153715328e+00	6.998681668296121927e+00	6.821153468872024632e+02	3.691078540861109758e+01	8.139980417160245452e+00	3.909308651557960701e+01	8.082888117067772882e+00	9.820521890326552239e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.450436095024030703e+00	5.911414166338195386e+00	2.084021411427775750e+00	2.436407127517985050e+00	5.606086018158993056e+01	3.800817865776499715e+00	8.403420420190798268e+00	7.232564415707477323e+00	6.513768657120003525e+00	-5.790794316793940197e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.315485262371473230e+00	7.946017907667428659e+00	3.559057182857509716e+00	3.714943550707945796e+00	2.083107879074548805e+02	1.097603537385714922e+01	4.682594084663890044e+00	1.831391810001227327e+01	2.140251498914999662e+00	6.737760859811086448e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.608414413939066812e+00	8.142950903963216192e+00	4.627602614380178281e+00	4.450406048281543292e+00	6.369930004138057029e+02	2.404118642698568209e+01	5.467448354941904398e+00	4.000494400963152231e+01	5.585990889166504658e+00	2.207590719928583712e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.900827764790381735e+00	6.058446990481984429e+00	9.622661233743881937e+00	9.411728125561749536e+00	9.325789150548471298e+02	4.547187344995308678e+01	3.089402590338433896e+00	1.030977125279911348e+02	1.606919725282359490e+00	2.454932866183365404e+05
1.000000000000000000e+00	1.000000000000000000e+00	9.121980164709695416e+00	2.838180116708864720e+00	1.023607028221136339e+01	1.094955904060100238e+01	5.823255391441227857e+02	1.003284877038755809e+02	9.193600673370010412e+00	9.291095272126281657e+01	4.152025708811525107e+00	1.019399719101022347e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.347506650573900622e+00	3.885690399873820144e+00	1.077910548806079394e+00	2.030147823305518351e+00	1.420262362873383495e+02	7.378474715468811951e+00	1.797567579027711471e+00	3.014179428355454959e+01	4.484043794845653075e+00	-1.019478855098590066e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.275540201085712866e+00	9.192369503976058454e+00	8.121123582744814939e+00	7.680345804922948716e+00	1.366631882182062327e+03	4.732077090463572233e+01	9.370229221384693830e+00	4.627504792392552702e+01	6.871648857564417456e-01	2.676625960010866984e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.679726996844237874e+00	3.486512319694497819e+00	4.674370531625772429e+00	4.724628033566566465e+00	2.209185624344068515e+02	3.061624329244556009e+01	6.905059363068026812e+00	3.503591565453441348e+01	3.501278286785203697e+00	2.726659542338191386e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.121352950998797393e+00	4.013418659915754638e+00	4.490386158393960159e+00	5.210502076495878931e+00	9.691465134094212885e+01	4.360174914812113833e+00	5.963901989695088446e+00	5.702962278856282374e+00	9.664047553960891435e+00	2.316784404803692041e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.988555465823306889e+00	5.204847728456931222e+00	7.928758146557055575e+00	8.350749223827575562e+00	8.117747513260070491e+02	5.803297944600403468e+01	1.340597645204653743e+00	3.520271168183757595e+02	1.019395179873439616e+01	1.978892403788045922e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.637479805629967977e+00	4.791243219757263638e+00	9.402223143227319113e+00	9.937048990447722829e+00	3.642928895644852787e+02	2.563559128153868727e+01	5.521041740764077943e+00	4.047097120000272241e+01	4.303397193871542292e+00	4.306517651135609412e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.665935284360509527e+00	6.148232228262008547e+00	9.323696376317929690e+00	1.027780923459938300e+01	1.791323485981614340e+03	9.516938530594308077e+01	4.927682443046786709e+00	1.594008289359664445e+02	1.252656254016939918e+00	2.050515795404789969e+06
1.000000000000000000e+00	1.000000000000000000e+00	2.039241846535135405e+00	9.962141218303335322e+00	6.088651793933697931e+00	6.567129248469687042e+00	4.221783307336793314e+02	1.352803779425101993e+01	2.634776688343709150e+00	5.419120701879415236e+01	2.284842853288571618e+00	1.401010401447356162e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.690426475151510566e+00	3.423001014279990706e+00	4.421376055391683657e+00	4.720649948746195257e+00	2.305098373940777208e+02	2.348604837658300326e+01	6.816798414051588928e+00	2.976963134242643605e+01	4.503739496958877986e+00	1.293655406186040818e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.839846194673753654e+00	2.349417828188145929e+00	7.951053889246120221e+00	9.077912578206747796e+00	9.493584571390070437e+01	1.304823003078771038e+01	9.768582843309726371e+00	1.540101908717660706e+01	9.652225790072712641e+00	3.478455022829526570e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.998196102955910547e+00	2.879500663391977078e+00	3.528330881938651853e+00	4.479777008723186071e+00	2.334396154637323946e+02	3.576097439733305805e+01	5.934955126233217193e+00	5.137748539499285982e+01	2.133705884673340769e+00	5.845254852174436382e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.777854644676267526e+00	9.148968884638781773e+00	6.436946414056233579e+00	7.133081471111951899e+00	8.161583708352794702e+02	3.437328725334369750e+01	7.063388259152636017e+00	4.026830661046466986e+01	7.888260145838773774e+00	2.953563043102552911e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.526270170833792683e+00	6.469562960203189661e+00	4.542954019089243012e+00	4.660462377659670530e+00	5.590787923414798115e+02	2.785245067581915279e+01	1.874214654837615734e+00	1.322958392278358133e+02	2.494882295204543077e+00	2.466517221498096478e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.368142032861195956e+00	3.604206529092453870e+00	7.456269216302555236e+00	7.630930846277347079e+00	9.374753119783954958e+01	1.363524734720493647e+01	4.736249290610876628e+00	2.164805960201646329e+01	9.726706807448035619e+00	-6.822503360774683642e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.704552360338955630e+00	8.085179788846657445e+00	3.138540617710752212e+00	3.622170215217479505e+00	6.111349260504919130e+02	2.663266260955084519e+01	1.640516235637453413e+00	1.036127232146339168e+02	3.920690082409192367e+00	1.062082742782302812e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.804897831738477176e+00	8.365985348493467200e+00	2.773258639104069001e+00	2.960022993995890417e+00	1.861247647555912863e+02	1.123035041940851286e+01	6.660498000760779469e+00	4.008179787480260714e+00	8.215002701248803163e+00	4.615031401726601871e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.081311832338931467e+00	8.732938919162966940e+00	9.352681260494497550e+00	9.847224691623406301e+00	2.153186055961781221e+03	8.535280301031482963e+01	9.385723441589526317e+00	7.443642165316836667e+01	4.168924377009240345e+00	3.591331046495522605e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.845449947144013780e+00	9.592487117791952400e+00	1.899558335238264117e+00	2.436000674824688961e+00	1.322516390115948468e+02	6.864073725712046325e+00	6.398474979211216329e+00	9.004909416005084211e+00	6.183580367392348620e+00	-1.520412213672281496e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.881676701092125370e+00	3.163532156123909811e+00	5.703307338229111956e+00	6.272089983847318528e+00	1.308516960322515104e+02	1.633337903466684793e+01	1.319401815455952143e+00	7.285693268910507925e+01	2.844612401560918435e+00	2.360679141586440892e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.376934804611166463e+00	7.736404322984168580e+00	2.515241432327099513e+00	3.148322790993310694e+00	1.125642840317952675e+02	6.570681122536480956e+00	4.002362278389862915e+00	4.158775351181320801e+00	2.042423631671712592e+00	-7.319260961986988150e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.581606999094297805e+00	4.828270014922887654e+00	1.406940477699986092e+00	1.280466649400008539e+00	1.239595426996388738e+02	8.794239420260336004e+00	6.012949450243785243e+00	1.933873992346318360e+01	9.562770266707714129e+00	-4.574999231255535051e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.148789372307944312e+00	8.579994485386601255e+00	9.438831003918199958e-01	1.778219662533392365e+00	1.766306800251433060e+02	1.087113944352839923e+01	4.842162211266749949e+00	1.573495962070755461e+01	9.778263748606926598e+00	-4.218201835775167638e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.366607123407106661e+00	7.767837179619409227e+00	2.311232435079531911e+00	2.905869594125718880e+00	6.575201979309551348e+01	2.760149238285116269e+00	8.706817800462630430e+00	7.599933089085322280e+00	8.939023322769219959e+00	1.392786167798127963e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.853295195166047904e+00	8.208196623853375229e+00	9.003271297502227100e+00	8.828797729980625064e+00	1.692605886887718043e+03	7.154824339984654102e+01	8.495215215390528485e+00	7.321235837464544716e+01	6.923927139304561607e+00	1.501549441297595040e+05
1.000000000000000000e+00	1.000000000000000000e+00	5.242994160474952814e+00	7.057101538714988465e+00	3.487336175816426298e+00	3.491151647296467431e+00	3.994858156972390475e+02	1.932727370722912497e+01	6.497178359068494835e+00	2.528339779151683331e+01	7.939838579001339269e+00	9.442302107920491835e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.282693550345699762e+00	2.424837484921278374e+00	9.746731741756939016e+00	1.052378133855056497e+01	4.520514780157120072e+02	6.111575099188517868e+01	4.827276013737753502e+00	1.118084838661417137e+02	1.207522583345539413e+00	1.570515114586942072e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.602648687264787597e+00	5.724403813805559516e+00	6.173648066391907108e+00	6.090351117190593300e+00	5.231262807752298158e+02	2.905596737276481534e+01	3.487460649817776481e+00	7.195092852417538154e+01	4.562526973220581539e+00	5.031119352569236071e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.609762379509197316e+00	1.008327560830391256e+01	5.234987216760639939e+00	5.222697311626726346e+00	6.970115615961982485e+02	2.310003525571514515e+01	2.012985847435142972e+00	9.606787498712149898e+01	3.907160737131823325e+00	7.592689990908384789e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.294097196063832556e+00	9.662356426294449463e+00	6.154793492741100991e+00	6.687156824483518669e+00	1.018015898609172041e+03	3.823370804956190483e+01	4.347436856521432524e+00	6.350935380335967295e+01	6.894203300049094985e+00	7.267202710696266149e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.750866190272149847e+00	1.340721875421527098e+00	5.110566536067150167e+00	7.256470051524678944e+00	5.127109424163354134e+01	1.360129604900217259e+01	4.610546335912569127e+00	2.283103929495466744e+01	4.517370233340979091e+00	8.757431439425028657e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.578601000790091025e+00	2.364790305172093987e+00	7.891213244821781991e+00	8.516508594639638829e+00	1.661929222981918883e+02	2.201309580781787290e+01	7.066912274831947727e+00	2.385001281123704331e+01	2.192812041427030678e+00	2.136858366152795497e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.043147221436521832e+00	2.510237828772642121e+00	2.943680175191000892e+00	4.080751916594297590e+00	1.505894948298612235e+02	3.651157235952504010e+01	6.359918477806567161e+00	4.281839081024390481e+01	6.592921971281550775e+00	2.027981354578914033e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.534595972850112844e+00	7.433696665845499041e+00	3.776382589931720268e+00	4.619967681143296367e+00	9.515198427256381137e+02	3.846370005957025739e+01	1.526292745318817756e+00	2.075008111862647411e+02	8.512893288126999636e+00	2.232863646387266635e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.945359296981047148e+00	8.567554827066830470e+00	8.803082567142489268e+00	9.648158071001351033e+00	1.022909101193225069e+03	4.005639697832847190e+01	5.033680567195485622e+00	7.099760162920547657e+01	4.086474729825139818e+00	6.730232382840875653e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.434516424454573613e+00	2.883538305271148516e+00	9.239897590762817359e+00	1.002992856079866257e+01	3.031337729407413235e+02	3.457928861138795185e+01	2.676170354023454045e+00	1.068724912502009801e+02	2.602476048471778380e+00	4.599632747964017472e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.628509789968267008e+00	5.261294839477915986e+00	8.882545019457635860e+00	9.546093973256773779e+00	9.981048321483353902e+02	6.343569662734072523e+01	2.440205474408064124e+00	2.123880032621787564e+02	3.126113837358598602e+00	5.295227101414102362e+05
1.000000000000000000e+00	1.000000000000000000e+00	4.927095002002475965e+00	9.014804427343809934e+00	4.487335180132309809e+00	5.485487973190260824e+00	5.723987955999352835e+02	2.384627635380283195e+01	8.716010293643432050e+00	2.333767403734918489e+01	2.787732703831864445e+00	1.931521464720543372e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.221529077891081227e+00	7.628610607574106695e+00	7.635130495850146914e+00	8.388809273620358553e+00	2.446557536536646751e+02	8.742006325956293011e+00	1.474089115656017634e+00	5.584408159754762835e+01	3.753625830617083992e+00	2.625469428015885569e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.059550350891347303e+00	5.682435877200832763e+00	5.712695585359354844e+00	5.507451103614634746e+00	1.958304927511887001e+02	1.646364019523539213e+01	4.559769274901546154e+00	2.020316383197969756e+01	6.722221665578541838e+00	6.210584724317696782e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.037904063080029360e+00	5.926265782854666320e+00	5.290634776223843261e+00	6.108579396980961640e+00	7.676862027338496546e+02	4.307955228606432030e+01	2.520236249761170999e+00	1.371427946593255740e+02	6.794781704963916980e+00	1.154151388953593996e+05
1.000000000000000000e+00	1.000000000000000000e+00	6.924637979404371535e+00	5.216421152316893739e+00	2.226244898190747001e+00	2.978401797580853660e+00	3.525602523138502988e+02	2.428635091683771208e+01	8.606703574146203906e+00	1.983524993447375451e+01	6.880542244558522036e+00	3.592559430903672364e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.889156922929680293e-01	3.574207848969346291e+00	6.220529455583547751e+00	6.472422256926021689e+00	4.879012457550021509e+01	5.791009829861609504e+00	6.063062700653230941e+00	7.648819898206873802e+00	5.243626208112774911e+00	1.927919855488929215e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.857525927439080071e+00	6.620687530556264022e+00	2.364704431350123759e+00	3.248884906351649171e+00	1.548445263826273788e+02	7.640361529728044943e+00	2.855672979563249392e+00	2.707935287872667729e+01	8.368458560975698290e+00	5.554741134367534869e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.142193545332591320e+00	7.037339465495572099e+00	3.739758147117551168e+00	4.139363083783629271e+00	2.204657995670415858e+02	1.424733903513982014e+01	5.773105942224137088e+00	2.150073852608490554e+01	3.037902567474617399e+00	1.641105212168002618e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.760989694158877406e+00	9.262527073416128687e+00	8.891384992626072403e+00	8.825545345668032837e+00	1.604729121269984489e+03	6.249619453901398458e+01	7.445271037738564246e+00	6.337273292843611472e+01	5.599248286503564209e+00	1.393602565970830037e+05
1.000000000000000000e+00	1.000000000000000000e+00	1.446383120762193331e+00	6.690249257279062611e+00	2.739953769816080964e+00	2.971923516607240856e+00	5.522730185077291054e+01	1.966990218386858835e+00	9.399840486067841283e+00	2.379596387251474710e+00	8.155068579435422293e+00	-3.219192620860733768e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.259282012217960212e+00	7.521547650714868638e+00	1.322212730383626633e+00	1.752597227227253862e+00	8.787063542560375140e+01	6.645972515233702360e-01	2.953473944338450341e+00	1.673185267055466241e+01	2.590123706863864506e+00	-1.075024584613852312e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.924109785176369769e+00	2.309017332883914086e+00	1.744271148912281522e+00	2.863677742424263872e+00	7.952499402206481705e+01	2.120932071797005491e+01	9.074536104797978453e+00	1.838592908984510643e+01	1.851823335864784870e+00	1.625111875813578990e+03
