G	c	dx1dt	d2x1dt2	dx2dt	m1	Fg	m2	Fc	d1	W	p	d2
1.000000000000000000e+00	1.000000000000000000e+00	6.694014257204062623e+00	9.959371324066154330e+00	7.453266823411865083e+00	1.040275582678071187e+00	1.066906971439242646e+01	5.869013345108840873e+00	-1.276237998910579989e+02	7.278964651015894738e+00	-1.010291962597119308e+01	2.770735203435378935e+00	-3.876501157886946203e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.730760205755464298e+00	4.304766381783379892e+00	9.605097403449175175e+00	9.793875661783390640e+00	4.223770880282565088e+01	2.752528932985934151e+00	-1.820751747380976937e+01	4.760413436434797418e+00	-2.353313168448166515e+00	2.916273534228543518e+00	-1.113948602919265767e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.997479240576160109e+00	5.037074846200608746e+00	3.125095985504470875e+00	9.650543510851715467e+00	4.910181885147812864e+01	2.407771410576033944e+00	-2.435373536561830221e+01	5.685501168103517244e+00	-2.220458791061806991e+00	3.716841224239486596e+00	-7.354380822374707805e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.014692705072643086e+00	7.551127750087973212e+00	6.967428698248559371e+00	4.570060942504384549e+00	3.413260410460205918e+01	9.304051148737279675e+00	-1.133324535244774864e+02	1.696594882490631395e+00	-7.984180636791141694e+01	2.465032886861284744e+00	-1.407322076266489974e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.753991699612174049e+00	9.073708499682172857e+00	7.729535972748055705e+00	7.493708435811964108e+00	6.755594983112955276e+01	3.853789710960028536e+00	-4.284497783913753466e+01	9.913944542554640194e+00	-1.828321403502487952e+00	4.455938982591022501e+00	-3.385376119141719755e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.529093552215659457e+00	6.290644315205208947e+00	8.616739844988456909e+00	4.009958454321133736e+00	2.559906984654320894e+01	4.264532938640892112e+00	-8.847067780423475369e+01	7.025459946203271855e+00	-8.668902501860070942e+00	9.171509795754804628e+00	-5.937326673035563545e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.819983470817648552e+00	4.501924064136826331e+00	4.800459378649877706e+00	7.051726273486919716e+00	3.128569692130950486e+01	7.828698930941915712e+00	-9.332089636901817187e+01	3.589529349831434679e+00	-4.520988277866734961e+01	6.509426812425020969e+00	-9.217174702869481706e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.246389524621175582e+00	4.667699873164754543e+00	3.701344933608397003e+00	8.250019815565721615e+00	3.927660039706274375e+01	4.063125951159661575e+00	-1.392986989777014628e+01	6.310569176304048788e+00	-1.926338537591518074e+00	4.647052398969250930e+00	-5.818928066103629249e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.983814509372663792e+00	7.270972069919714897e+00	4.063816124349127534e+00	9.489886622667290439e+00	6.898873053247864107e+01	9.591561621279552696e+00	-2.040240821128165862e+02	1.965634925178715964e+00	-1.353669589598479206e+02	9.450707628322096099e+00	-2.096613826485135501e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.301942365735740736e+00	9.990151512183880200e-01	7.427575164101690497e+00	4.532473296191581902e+00	4.837032273875798261e+00	7.637747333056678301e+00	-1.365900040572179286e+01	9.700864562931323931e+00	-1.096141028636211701e+01	1.425766100818984361e+00	-4.782352053105184098e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.025503007897210495e+00	6.589644311336170901e+00	8.321482210250655598e+00	8.065366781962538312e+00	5.347348348019807673e+01	6.472731846958831525e+00	-1.254715629031033899e+02	2.573616337386068764e+00	-4.822945490629800247e+01	2.875205084180770587e+00	-7.493676031086915934e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.122238089895105873e+00	4.260833573887998327e+00	2.543333442062577721e+00	3.339754167749123148e+00	1.408091498858898483e+01	8.931606125588123390e+00	-1.031186139475358630e+02	6.831584402259731625e+00	-3.176036751060473051e+01	6.098972336817002571e+00	-3.244344716436901166e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.833674145754208062e+00	8.007260029425001591e+00	4.447451752937237934e+00	9.905469150649036436e+00	8.058010624389601162e+01	1.502811012472579533e+00	-1.832953806109998141e+01	3.172221322773404850e+00	-8.802821640664924008e-01	6.530710365751705382e+00	-1.710666313404081222e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.137130415442430875e+00	1.864274241188304648e+00	9.108446106535751596e+00	1.327470942695754941e+00	2.223195730611434939e+00	3.356429235127384558e+00	-2.622931773376277587e+00	7.389884886625699423e+00	-5.535901734286364784e-01	1.247184549788415309e+00	-6.079827336149671737e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.412210288625421306e+00	6.268219477744727541e+00	8.301335418604040228e+00	6.467010606988150556e+00	4.048918984595601245e+01	5.114904851353825777e+00	-3.666360437630671498e+01	7.972911653256658404e+00	-3.784684132198476547e+00	4.600649066450911207e+00	-1.671462879893915385e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.769162754537319415e+00	5.354370017859401365e+00	9.910990807519599599e+00	6.861437538852030116e+00	3.752557843945614025e+01	3.033561728781862588e+00	-3.177449713598328884e+01	7.039274590726989800e+00	-2.670428399728585589e+00	6.891095690499215998e+00	-6.287733186895181916e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.734731518718217735e+00	6.731057738958452497e+00	7.762678451298651083e+00	7.123397508287252933e+00	4.924216666509538243e+01	7.810802852174465016e+00	-1.153756818567474767e+02	6.490076748942746221e+00	-2.016373176289692992e+01	7.200678305636005305e+00	-7.389332053179006721e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.387146272081442255e+00	1.650232211913772673e+00	4.575887308994125213e+00	2.091706747464472826e+00	3.486319402965806891e+00	9.245400551736983275e+00	-1.618421152894709891e+01	9.078967057597530754e+00	-1.038337229305119713e+01	6.683968900978094041e+00	-1.618560883665905408e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.233424454865229336e+00	6.270661313183905072e+00	6.282382099016177612e+00	9.372316778115219904e+00	5.919344788348121256e+01	4.777184851494602924e+00	-2.285463530502298823e+01	1.643331030252873415e+00	-1.018679541781370368e+01	3.861852508937141604e+00	-4.590620883727262402e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.507058476492474597e+00	6.084979605211835896e+00	6.894440397577604074e+00	2.522288594625015978e+00	1.587067034422100420e+01	4.088484563058480958e+00	-6.984781429670806574e+01	3.968823588136193514e+00	-1.141799742246590732e+01	1.802208795637786576e+00	-4.700887385808482577e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.850775525777290653e+00	6.090069232102830021e+00	1.770400032568400839e+00	6.633599925655147445e+00	4.002209041601305017e+01	9.628436553537516929e+00	-1.916461421416526605e+02	3.298574820683764841e+00	-9.498018748244452070e+01	4.842495111244073946e+00	3.657000424720997511e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.741003084720837535e+00	6.389908972133654608e+00	5.891737963680872880e+00	3.021458167270137718e+00	1.922975347013748859e+01	4.960439225049914747e+00	-6.084493900992046633e+01	9.942002136376872912e+00	-4.805549377684911860e+00	2.099328974358445787e+00	-1.995293692951408104e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.543047714017017569e+00	7.053740805484509657e+00	7.412517931835689744e+00	3.789340329352958836e+00	2.629865156886479483e+01	5.375111405288229172e+00	-3.223200350609203468e+01	4.571236096762594237e+00	-5.708437252960069763e+00	9.507514498916608048e+00	-1.545522706497769150e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.492338802792694263e+00	8.286760197744298395e+00	2.528581365366227907e+00	5.932365961904497276e+00	4.915645030690556894e+01	4.242849670766945636e+00	-3.812189416625386684e+01	7.561103001741551033e+00	-2.467530759532714946e+00	5.273926993283275522e+00	-9.547202426661864649e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.232251977745693061e+00	3.385676512076742917e+00	8.060909839864521587e+00	4.751205255981240327e+00	1.646100392118007605e+01	9.178494711049305366e+00	-1.229713103040404043e+01	7.205553931453827943e+00	-4.864579770425509153e+00	3.890633498075084074e+00	-4.425128255731777216e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.184629210122110976e+00	8.505867619171144867e+00	6.168008474480125791e+00	2.406183657860526459e+00	2.058062791899529032e+01	6.048259794851639448e+00	-1.586927905072709279e+02	2.850414666395227226e+00	-3.986155495237759538e+01	7.964450438508810848e+00	-4.673951603948184896e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.043017936208125551e+00	5.466299264722965567e+00	9.537678366393476992e+00	2.566367943439276100e+00	1.392075926402497821e+01	7.777227233643269066e+00	-2.993064192823183944e+01	3.135844177100032937e+00	-1.357522986336132576e+01	5.467309741401997769e+00	-4.642652313485891824e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.237446710398859118e+00	1.721445676590741769e+00	1.363884292485469940e+00	4.846121426867268767e+00	7.613757937850611057e+00	8.426463984972269117e+00	-2.897063148342897776e+01	3.521589618328335725e+00	-4.025294164980658707e+01	3.893012534960487159e+00	-3.288650396264288567e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.389551868447157723e+00	1.643742880263183492e+00	3.342023885094703495e+00	7.788413392063574747e+00	1.164002689443671379e+01	4.064476473247185417e+00	-7.064322785040900499e+00	4.668553867127929635e+00	-4.193965141170471256e+00	8.297705676229645277e+00	-5.777662478680877456e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.880940495093477161e+00	3.968856564895248518e+00	6.437673173208666277e+00	9.026425320257576601e+00	3.650179859240100910e+01	4.926920244545702765e+00	-3.906825637018872754e+01	3.089075821891732687e+00	-1.554085271672287938e+01	8.849458340838653569e+00	-2.724672802470849220e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.875032418641715992e+00	8.067898113293495044e+00	3.734575309837645296e+00	1.695700684249682011e+00	1.401063997013014628e+01	8.594229454344825214e+00	-1.592783020093470157e+02	1.149795846554346079e+00	-1.450112005627135545e+02	7.162143262827359358e+00	3.336769216157988271e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.494540031377878719e+00	7.427774261301840042e+00	7.504093889170244225e+00	4.491015808505284035e+00	3.337514713029086266e+01	4.286782108522506185e+00	-8.913967784440748687e+01	8.860641613258689375e+00	-5.815135579567358270e+00	1.430257870361880679e+00	-1.206652763476313623e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.818698332065408874e+00	8.150455722724155194e+00	7.812317834875063483e+00	1.913177488745307464e+00	1.537173540379940384e+01	8.224905125857372212e+00	-6.332152212934712310e+01	9.737472869931966812e+00	-6.251626433771939162e+00	6.022189099677958346e+00	-4.195685683547644658e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.067644077035436956e+00	5.637184633730610628e+00	1.938765017526024703e+00	1.033506257183437471e+00	6.294697889989537387e+00	9.433402464190312031e+00	-1.982541615366769960e+01	4.064123943697714125e+00	-7.936986967083250022e+00	7.874599179437696606e+00	-2.870970141158834466e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.190826712705754797e+00	4.933044460971243161e+00	5.649297061406215903e+00	6.979242083851563194e+00	3.422046578345344159e+01	6.633872342994348692e+00	-2.376204651255787326e+01	4.057613082196125376e+00	-8.089453945465120199e+00	2.195255085227175940e+00	-6.688384223649768145e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.053247107421768192e+00	2.314103024971533529e+00	5.614318596661746597e+00	6.456902408689237483e+00	1.445962944980654896e+01	7.598075322702341872e+00	-5.342013453502986664e+01	1.072811404611422992e+00	-1.675663328546960145e+02	3.043108262708579037e+00	4.191991734426231409e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.902544836573952125e+00	4.034281362518362002e+00	4.275039371258486653e+00	2.369835287852683159e+00	9.710476678984283794e+00	8.356060273617101686e+00	-9.638184618304268270e+01	7.125258580409445486e+00	-2.812129295752622227e+01	9.050434316595080020e+00	-1.364576181668992376e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.312825694380406638e+00	4.890647206513177636e+00	9.496849858328195282e+00	3.051308786848258681e+00	1.541636701449842661e+01	8.619983852221555054e+00	-9.026400135536964342e+01	8.434050484818497395e+00	-1.885032395634752334e+01	1.114579865316157825e+00	-4.248696485050028571e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.390280822326902310e+00	1.801749567635288596e+00	8.498716095980865859e+00	1.217683210585247311e+00	1.686572395096078036e+00	4.532995374350885953e+00	-1.752565236957669015e+01	2.302718960328400399e+00	-1.905420924193920129e+01	7.790888972764754783e+00	-1.658132860420563190e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.936330479307129870e+00	2.961764773917667348e+00	7.327486417108970862e+00	8.506758294870373049e+00	2.541294572139921826e+01	1.445146081687757045e+00	-8.995611044413415414e+00	2.514812951031979882e+00	-1.943086257481909440e+00	5.216213527256603477e+00	-1.539580168224543684e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.499576774073512642e+00	6.423278415526584517e+00	7.495390590704711364e+00	9.800345287031754893e+00	6.247065038445525431e+01	4.589104926348230862e+00	-2.477607547551308187e+01	8.152485080026872666e+00	-2.383744395913611314e+00	5.004213516219925495e+00	-1.422536968677125913e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.276804241493124437e+00	7.629620130065535299e+00	5.184938415455009775e+00	2.211495563981505263e+00	1.661433474586358372e+01	7.038809744785512024e+00	-1.653147882155112711e+02	6.547625211479489060e+00	-2.364057476833182037e+01	1.104386571056041877e+00	-2.747630941603434707e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.740800172820412328e+00	9.929305014294781628e+00	9.232226022607051164e+00	3.151743642807171675e+00	3.121464010749825491e+01	4.919839684665065604e+00	-7.967235444553259072e+01	1.379218807144941605e+00	-2.890018665576516455e+01	8.391891497143559420e+00	-2.308763857131675223e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.458445709394380785e+00	9.344122785626876038e+00	7.243685260034883555e+00	8.798299614663843471e+00	8.273398186786566555e+01	7.735332217609789396e+00	-1.070087167843276035e+02	6.596404184211957400e+00	-1.352065437338380960e+01	4.226182850644318201e+00	-3.143502419332461173e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.588637623733522908e+00	6.671901259574898546e+00	7.469664134868224892e+00	9.284958913829198579e+00	6.331119090567105445e+01	4.205222751139849002e+00	-5.465238841372455170e+01	3.803170979788352835e+00	-8.604814039670207748e+00	5.831542974767873311e+00	-4.233856916558329431e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.382537644318768910e+00	4.744984775256592791e+00	8.778136987603078367e+00	4.719078349300622754e+00	2.283751981801174580e+01	6.739314409357114677e+00	-1.547029369932946707e+01	4.400815819407917218e+00	-4.813426583307764517e+00	7.112900136869749979e+00	-6.735702843823366948e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.537472132262942548e+00	6.769764721598621193e+00	3.457300911446506309e+00	1.495415921576033202e+00	9.257210935048458822e+00	2.649282872672952038e+00	-1.528137424304664016e+01	7.852254894685794184e+00	-8.692439932894970855e-01	7.416560582877032459e+00	-1.839904523768582294e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.782333675339622836e+00	8.144507420439932588e+00	8.261400625187974356e+00	1.356130003620748425e+00	1.123559456861799966e+01	7.702326983654679715e+00	-1.588967808683455303e+02	8.334613163510104172e+00	-1.833343035352393713e+01	9.554788971320355984e+00	-8.115620621448377960e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.638229090484381478e+00	2.103164399478722579e+00	2.823646176880551195e+00	6.199854210865163751e+00	1.244463280081079581e+01	5.910840222826150736e+00	-7.012076348006616833e+00	4.665023731352749614e+00	-4.185471099819716656e+00	5.886049881172202625e+00	-1.569021528122288700e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.417484414736231102e+00	4.719999063141714579e+00	4.082843951655280357e+00	4.569246602728400219e+00	2.119908325155530449e+01	2.748754648601256179e+00	-2.808091692986496923e+01	9.442812362661777925e+00	-2.063710100123674618e+00	4.662725977068940431e+00	-5.663535917007401395e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.230455889835788685e+00	8.551181728804865045e+00	4.006572727733621164e+00	1.148529794349812727e+00	1.094489858279483308e+01	3.635012746305988252e+00	-3.347801807293527077e+01	4.648226196101576058e+00	-3.206380593192798667e+00	9.657822444504247983e+00	-6.049652456330320547e+02
