G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	1.057098435739908915e+01	6.082048799204760492e+00	2.011933321857638290e+00	1.892775328094607801e+01	6.204208257658245351e+00	8.028282331979111897e-01	7.117628499295501854e+01	1.026228257878607053e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.949210118378778667e+00	5.679811645804705655e+00	6.594406461386497220e+00	3.105417579617975576e+01	2.564202184771028570e+00	5.403210176275624610e-01	2.552597635125658542e+02	6.686226725596414733e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.829754368937382747e+00	6.743338251840349074e+00	7.954812875870809208e+00	2.103457445481064170e+01	2.449952372630505693e+00	1.365971266864836942e+00	4.948918652451298783e+01	4.402976601100638265e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.360025908913565118e+00	9.571516141472031336e+00	2.214019053768555789e+00	1.344296576036285629e+01	5.965197960423968659e+00	1.773581148492057835e+00	3.834324391330211768e+01	1.068655719291073503e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.594530915932747650e+00	2.800162463849565686e+00	8.036216022924595137e+00	1.372540291959488989e+01	4.791373887887977467e+00	4.195824384858104494e+00	2.751072663667314089e+01	2.655955413851411429e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.392315672075636002e+00	8.211923032626364360e+00	6.235978679236935385e+00	6.252617770643863082e+01	2.010397708129244787e+00	2.612114253458084900e-01	6.472487716274466720e+02	4.518083679608817516e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.083586213176006563e+00	5.020491233102156059e+00	8.382259735262584499e+00	2.137750585226685374e+01	2.733517155463924375e+00	1.198788134773936420e+00	4.636817588818044555e+01	6.049808248236502317e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.786468166203982300e+00	1.628507906591702303e+00	7.096723809553266982e-01	8.018771829594758316e+00	5.519501581191266659e+00	9.150892046582858042e-01	5.937435097200259548e+01	3.356863820712010060e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.405028454035817553e+00	1.073606593648482654e+00	3.295565366232685811e+00	1.053744522609726708e+01	7.828311448770602254e+00	2.228947703990761475e+00	3.154006291229438474e+01	6.388605126914548293e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.403325565321442703e+00	3.872824932086639027e+00	6.318517523351218301e+00	3.835225503861207841e+01	9.801800297710435927e+00	1.746932872346732335e+00	1.439879565871902969e+02	2.571279167203994742e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.841059029745173881e+00	7.664333883229690336e+00	3.951927252196067553e+00	2.255309726721437968e+01	2.968733794689269345e+00	1.475977879971241691e-01	3.032159293278654104e+02	2.560440660039407512e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.515797804113031333e+00	7.956112447489813277e+00	7.685824231540723694e+00	6.183594457187394511e+01	5.907803187681372137e+00	4.241382741123108646e-01	4.508641098555607414e+02	5.303668456179095880e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.556391805461251776e+00	8.142950635551429173e+00	6.853332842780342382e+00	2.620290149372361199e+01	1.258973266437811045e+00	5.362593605735501701e-01	1.100416882617223422e+02	3.554950222999095910e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.742955844095710916e-01	5.097452199986277854e+00	2.208994725485303512e+00	-2.711828439778384503e+00	5.088959089041374950e-01	1.011647231281930015e+00	3.242502606061820813e+01	1.867965389770430973e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.595547970930839554e+00	5.429539181317184493e+00	5.723299812264321496e+00	7.934500631211416355e+00	6.714881497541894007e+00	3.116648533593627146e+00	7.078040818277084867e+00	2.077140272041641644e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.370046789923526021e+00	1.793974096838171883e+00	5.924219948529343860e+00	5.326938890472091259e+01	6.491723350795336245e+00	5.159640898372107598e-01	2.835720655581848746e+02	3.369497233981882722e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.209861240166455687e+00	3.083612610911626639e+00	4.912612930961851809e+00	3.727813155510223453e+01	3.326086315173907515e+00	2.921536104534224187e-01	4.288977089296245140e+02	4.732544718420640950e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.145969637635254834e+00	4.904481716855461748e+00	9.317428761398279136e+00	5.414373461351469530e+01	3.443864721486797453e+00	5.677410537853034844e-01	4.301538651169021819e+02	7.279924335965433091e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.701799457230436907e+00	2.858444774230474827e+00	9.135327300067409340e+00	5.391975163385676240e+01	5.619852817128027089e-01	-2.030874383563952001e-02	8.293419384971055024e+02	4.957441581279087850e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.305233758726005000e+00	1.968749549860449699e+00	6.783788501854955300e+00	5.020541775506051607e+01	8.183411731345488604e+00	1.144318396415704209e+00	1.939589085263085337e+02	3.113647441249853376e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.454012199952182893e+00	5.643578339564071733e+00	6.906736085595763797e+00	1.786175227139780475e+01	9.749479070614922804e+00	3.871342644494862650e+00	2.514592230309787979e+01	2.247944315083849620e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.006011102742102992e+01	8.039609776737940194e+00	5.392198352181864607e+00	4.963931710638279782e+01	1.412997626313164501e+00	8.450228476520332821e-02	6.127939975809673570e+02	2.469557656908840382e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.376501760732478097e+00	9.627794201466807422e+00	9.085330101741485365e+00	4.030086044320788830e+01	3.090676169221648006e+00	6.013067552259879767e-01	2.429638626738400831e+02	5.041849197172159069e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.244595330846341774e+00	9.738456498842170461e+00	7.395823235202908741e+00	3.229476970033358896e+01	8.172340917135308302e+00	2.137588672333891271e+00	5.415687175021129462e+01	1.211542166666057962e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.548374460715888468e+00	6.317178677474103665e+00	8.661284828122703061e+00	4.223927104794816501e+01	8.444576857400035053e+00	1.903818705339675343e+00	9.557436481664764472e+01	1.608121702860692670e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.662594205431911387e-01	4.870208250303525332e+00	8.972492397662028552e+00	1.256941128812336572e+01	4.264007765565168029e+00	3.420432844945027639e+00	2.228805725817027650e+01	1.516553219659185103e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.306281422752675336e+00	7.696074294257535975e+00	3.583796925994506388e+00	3.460753923175246882e+00	1.678103377972163912e+00	5.588197134394039534e-01	-8.423623765991955281e+00	4.237490390483991121e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.047279131033326927e+00	7.406295734049671786e+00	7.783684926198112919e+00	6.158607886985448232e+01	1.573289506068695331e+00	1.054740695478434825e-01	1.053277762973200424e+03	2.433107585245771753e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.169814969093746715e+00	2.634559803392612309e+00	1.818495819131767721e+00	4.871049259692598277e+00	6.217871183779841715e+00	3.663244025705524987e+00	1.554309437972591468e+00	4.427617229123542941e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.560900896722598574e+00	5.067275487159850655e+00	4.068019857041741183e+00	2.803088614403733558e+01	5.072853682591527580e+00	8.678586866785211740e-01	1.531586799282285654e+02	9.480985954171512464e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.960241075413666323e+00	7.729730798660169100e+00	4.609582663480863651e+00	1.843466954345014130e+01	1.737271302121352612e+00	2.265633145382006386e-01	8.214441596637145437e+01	-2.944975969683915062e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.997140283997503651e+00	4.765421636035913622e+00	9.628414105761004649e+00	4.658278661340650473e+01	6.359910823549117964e+00	1.517910300761565079e+00	1.802207751815201675e+02	1.474097022598304330e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.051066285752220608e+00	6.187353623416023574e+00	8.930508612497423115e+00	3.271926741552709217e+01	1.137657817591979370e+00	2.192951954934065917e-01	3.054112828353758005e+02	1.738976322363191551e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.214166234536386391e+00	6.340601266472056352e+00	8.098190835555133305e+00	3.452440082394487320e+01	8.156476115106167768e+00	1.801806889583476901e+00	5.956358846929344253e+01	1.405814508660266249e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.617986748834890243e+00	2.847496243359389112e+00	8.317379320224793204e+00	5.544968550001450325e+01	3.677969521058691349e+00	4.809782888296575964e-01	3.905012396354853763e+02	1.455301110018881072e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.354745736309325377e+00	4.065204993927139299e+00	6.295432340400019200e+00	2.691947511903866896e+01	1.852686807513708178e-01	5.127236273677402423e-01	2.055619717693370205e+02	6.515333482433840473e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.288592350839063094e+00	4.049598742626196568e+00	9.617742869898835423e+00	6.142891748371837224e+01	6.909850565996006999e+00	1.076680284939786736e+00	2.315118494554690756e+02	2.008097801505308588e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.357505875398214990e+00	1.370094124586199724e+00	4.627792529390081455e+00	2.754961234993469077e+01	4.794353763099351795e+00	9.069451421553683668e-01	1.316696308988735211e+02	4.284473152517477068e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.183973973382238754e+00	1.632769530991059259e+00	4.076687867564422696e+00	3.662223963237023838e+01	9.105760009005891220e+00	1.450725220027429208e+00	1.384378931491378069e+02	9.307951257464319283e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.910532909095129739e+00	7.635689922137766317e+00	2.312294456170245649e+00	2.461054969861079655e+01	6.670718700515800847e+00	6.922681327438573451e-01	1.327518321044396714e+02	9.825493138942539284e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.300390522423414019e+00	4.175777219310156774e+00	7.605223054941263605e+00	6.789667665616771330e+01	3.157774377728724602e+00	4.415940968982307036e-01	4.846683358244380315e+02	1.246936427469748310e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.525835966513588549e+00	5.020002888916883954e+00	7.747182624075391821e+00	2.324033410647437137e+01	7.326610372890407064e+00	2.607071058656846407e+00	3.588724360724087603e+01	1.801163169578741563e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.958708212984200170e+00	4.112235936699109473e+00	5.514740862668775279e+00	4.025734047224725387e+00	3.997527917968420663e+00	2.594394246706652307e+00	-4.483583427373089592e+01	1.855798502879287604e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.364172693022462912e+00	9.510309756054823538e+00	2.064795792785370399e+00	1.820879506308823448e+00	9.257359319385795260e+00	2.812575280408404765e+00	3.318459089163752651e+01	1.388053671530276034e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.934260387276226290e+00	2.620943602943293538e+00	8.685637911343098594e+00	5.328076562070799582e+01	5.095386807229620452e+00	8.106274358427385529e-01	3.070216689778441150e+02	1.304506340826152133e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.197212527447458985e+00	5.160726860475592481e+00	1.533138184021160644e+00	-9.985169654069880885e-02	5.758211299625432211e+00	4.166712626230433258e+00	1.220329886336025638e+01	2.024619790382180984e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.194265212288007305e+00	8.328627812241050421e+00	6.930988106372083735e+00	4.390552555042829397e+01	2.370653480963313964e+00	3.736537192082930448e-01	4.290728669428122544e+02	9.724604226101167537e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.215684365600576911e+00	9.171989713447683101e+00	1.054073311104682631e+01	6.192339376777210447e+01	4.414037229274943464e+00	8.253896724851808031e-01	2.998478151131310483e+02	8.549829122944355708e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.426193520646407809e+00	2.279464268340072763e+00	4.076488424791181231e+00	1.495669355308740300e+01	9.204550294335911431e+00	2.286436020807468328e+00	7.596647973708800805e+01	3.864249001431167674e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.497685164107787514e+00	7.392105740021388094e+00	3.618792541683438113e+00	2.536430939516368355e+01	7.024650590839267572e+00	7.142401655754647694e-01	1.119183113673963987e+02	9.973080276226243823e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.374295626936278936e+00	5.976983901027754342e+00	7.617486458404488125e+00	1.476574925436493402e+01	2.423291768114743228e+00	1.662921434482475425e+00	3.537467661287689680e+01	1.070578932121831528e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.776553454271898591e+00	5.447593032361265131e+00	7.936794065689839250e+00	1.259846306900812785e+01	3.196011897303728144e+00	2.093180837163320707e+00	3.627091237624410525e+01	9.518856951935307231e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.471249022888149405e+00	2.683751679456685135e+00	5.802588068417446898e+00	4.550419407246845083e+01	8.138971666910506997e+00	1.017165930097080784e+00	2.146534064556699093e+02	4.669926189469636668e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.460841399770720805e+00	1.251726552475559862e+00	9.077022662056313251e+00	5.284224284810996863e+01	9.333121545760128868e+00	1.611934869208487831e+00	1.815189821975566531e+02	6.276022096230740921e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.170962680805495815e+00	6.499010094147927852e+00	8.622528954407164825e-01	1.244204140451242502e+01	1.880795496783030263e+00	4.423616702862722683e-01	1.170174538658061465e+02	1.889725088205873871e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.800257834388033551e+00	6.400091569206439068e+00	4.664635803521880675e+00	2.896007320826607767e+01	4.405847458177308162e+00	8.952524002529178571e-01	8.466052909670131044e+01	1.309048037752681637e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.497491416209657089e+00	4.928080984289519684e+00	7.889879961620504645e+00	2.511716151640310812e+01	3.432993914136223790e+00	1.159252038055379908e+00	9.164063908652236989e+01	8.479266562787073358e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.611772737094593566e+00	7.838920771355486039e+00	9.429313730061526400e+00	6.947496779612241369e+01	8.961852479575522779e+00	1.079781466408523016e+00	2.998300381334589133e+02	1.539693276010960954e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.344056224569659008e+00	8.254890548994321620e+00	1.419625539044276241e+00	2.776912139536241142e+01	1.391013187048189881e+00	9.940573824277484927e-02	2.835848320387672175e+02	3.663682545701898996e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.181062719978550390e+00	2.243590243610114054e+00	9.215079587502017944e+00	5.480325952203571660e+01	3.626085454275095987e+00	5.251381054963726314e-01	5.215801001407033937e+02	1.465325057961590627e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.634310254281023500e+00	6.617881370783856632e+00	5.967733150174178824e+00	2.022148005344924826e+01	7.668306838494288513e+00	2.140079259918377552e+00	6.978613709938758802e+01	1.219938961373904895e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.656070020569575973e+00	3.104927392459742030e+00	4.729029979362707081e+00	2.555814968162995982e+01	1.850731671963741221e+00	2.831817209968189863e-01	3.796478949406561583e+02	7.712716065104405772e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.664249929922505977e+00	7.744328209113740868e+00	1.372420200626740971e+00	1.047380674083039942e+01	5.672550664571287093e+00	1.319400573164332569e+00	9.153839918623226879e+00	6.236112347858182581e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.493666248754821124e+00	7.436702045219650614e+00	9.516975783083893248e+00	1.644579699763928460e+01	4.653532260369468432e+00	2.967494824008956034e+00	6.606352972819873060e+01	1.454092651360055388e+00
