G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	9.542170772977840443e+00	6.129469776183634977e+00	1.787032655306855622e+00	1.033985584040042260e+00	6.803136335978690497e+00	9.204360294779226237e+00	5.272670716153059800e+01	1.734981240061770436e+01	-2.846912452224416024e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.444229858069341788e+00	6.744095564463663983e+00	9.746259988998151602e-01	6.300764953244518018e+00	1.961362648556101318e+00	5.790704910827745522e+00	4.987211493114229910e+01	2.077779432047420549e+00	-2.632172186723049645e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.143938389251240473e+00	6.949806430147678959e+00	4.898861934609615165e-01	6.734838092431208345e+00	4.213709325982079257e+00	5.482276952026375660e+00	8.483968332894131947e+01	3.929600559647727476e+00	-4.615233784492985336e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.315007919036820461e+00	8.356876360067351683e+00	4.595480795131904883e-01	3.504372468055459766e+00	5.344291114962740785e+00	5.239201293536989823e+00	4.070340647833044301e+01	4.699075068556724410e+00	-3.101053286330430758e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.254650495358317741e+00	2.932867677260387218e+00	2.250891343740314410e-01	7.986270927465001890e+00	5.362382025987196599e+00	9.184263816574361528e+00	1.722027642639731368e+02	7.934286529037197333e+00	4.290152960451333541e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.437599413264658565e+00	7.769983206937700615e+00	1.011953597816007910e+00	7.331150327311672044e+00	3.514035209906194002e+00	5.482284353305617586e+00	4.918677137262932320e+01	2.248900037193185319e+00	-3.580568141230711987e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.214907520882532843e+00	5.492718793990190917e+00	2.488473573810433270e-01	9.117834934816301029e+00	1.752982387892591642e+00	7.419362794325715882e+00	1.074118077962510966e+02	2.188306173825995682e+00	-7.664445463394121134e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.670918155415530570e+00	2.010842271437040196e+00	3.734574151084677940e+00	1.137384390470220330e+00	4.736071431755439320e+00	8.864275960441091229e+00	3.959116074458871992e+01	8.022434087026955041e+00	-3.718511551081957300e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884312443732449438e+00	4.444729669832974128e-01	2.175909800425222862e+00	4.056452194971749137e+00	7.239340161611099944e+00	3.459038245892524621e+00	4.694188263349973056e+01	1.094591891268684236e+01	3.002041595420720022e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.148842609278724503e+00	3.730485824705025877e+00	1.440323347804352450e+00	5.626489164718305958e+00	8.146082750599211053e+00	5.207121481766717963e+00	1.475598583800776566e+02	1.613691508451246293e+01	-5.809557970409539251e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.652002323869917078e+00	9.088874009019875189e+00	8.540879663657685583e-01	3.282928529625540381e+00	1.699593058570759929e+00	8.441924725940271657e+00	3.123574967334176833e+01	1.957012801428234194e+00	-2.420723143328075366e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.170972104516421197e+00	7.635730160793945842e+00	1.372089938445338442e+00	7.703177015471423417e+00	4.881774933250530246e+00	3.762827024671562715e+00	7.940697768334261752e+01	4.320522323291176470e+00	-2.151776954504536654e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.052790963249520928e+00	8.952951116836210588e+00	4.422101604977358713e-01	7.268512406487688260e+00	2.310595344837418352e+00	8.900646274764540067e+00	7.064941027983603306e+01	1.419143880384363454e+00	-3.188505030681445618e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.687326251879702532e-01	5.302692428293704019e+00	8.930763073811386066e-02	2.210773076927076364e+00	1.232658151176708961e+00	9.148342046262490257e+00	2.107256221578506228e+00	8.965254188817854963e-01	-3.623896377069506514e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.356124676084234260e+00	4.707050871212944188e+00	4.704641712665134090e-01	5.718781543412249313e+00	6.054556847509283024e+00	6.158119734287843094e+00	1.237344224106158634e+02	1.425611447764388018e+01	-6.405347818831984341e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225742260460581434e+00	2.864881542637857326e+00	4.134938669173346071e+00	4.744232631824821134e+00	6.488834536123494701e+00	7.631672940575985997e+00	1.447952426821584027e+02	1.271230330684614351e+01	-3.250444776836837857e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.810057158914222697e+00	4.300608864806394926e+00	2.325774839476136169e+00	4.857895131367463648e+00	1.659199744092534790e+00	7.969041386469353228e+00	4.516698185958938438e+01	2.621622773222130220e+00	3.627897933585593648e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.270535317997995683e+00	4.853666690331542632e+00	1.082568490959327612e+00	8.699252197315265889e+00	2.331833182508803226e+00	9.811848120669067086e+00	1.076298924917052204e+02	4.853974848904075046e+00	-1.197287574298956869e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.069590249931095194e+00	1.095046662065869425e+00	3.438919725799425287e+00	8.873430320969861285e+00	6.737537508886244364e-01	5.133051133569950686e+00	9.973457833597809241e+00	7.931150260398371898e-01	-5.535755028652150855e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.093381023447570932e+00	3.629082334147773370e+00	2.204965599765627005e+00	7.345824077992269885e+00	9.082827060943149178e+00	1.139624044812488579e+00	5.057799961696101576e+01	4.236066555127470323e+00	-5.159015184351316563e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.526391410308780561e+00	7.780506664386953375e+00	5.996349749576082022e-01	7.177697692582250433e+00	1.006738254913286568e+01	4.357972791856052019e+00	1.743211245549790078e+02	2.022939308885879939e+01	-5.164158438824176756e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.574040046653466973e+00	6.746514388189502220e+00	1.381792815538815722e+00	4.545080535127897114e+00	2.393766285782873648e+00	5.963823115268067632e+00	2.957636687602108339e+01	1.634493302744585819e+00	-6.776401199195092317e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.178557700279943887e+00	1.076598279387839341e+01	3.926760126652925065e-01	9.470761737606174790e+00	2.616311478798318824e+00	5.127996522919220368e+00	8.118398552149112390e+01	3.123002795267542542e+00	-1.817191640064844549e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.318308868867601014e+00	9.137496760714718391e+00	3.854624496009942947e-01	6.769581063478669947e+00	8.605768346636670785e+00	7.333749027848073254e+00	2.458315410676299280e+02	2.472768681816710057e+01	-7.277154207518053752e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.149362295336936235e+00	6.597572995770952353e+00	8.420134093179572066e-01	8.227819366523013045e+00	8.596475428923003648e+00	4.260781211350586517e+00	1.405162013843552131e+02	1.616309829424484334e+01	-1.456460546872407136e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.260691082061577539e+00	4.941237126457410866e+00	3.070826568074209173e-01	9.442360391706690947e+00	5.515193978196400337e+00	5.641678014182188505e+00	1.358675784233105901e+02	5.943505702786400668e+00	6.755388641674960581e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.762932225660684527e+00	6.054944904214897505e+00	2.404439568292707219e-01	4.373318267246671276e+00	2.645060501131007769e+00	2.663204203179012630e+00	-3.057495014072790340e+00	4.956940387192555475e-01	-1.124006940844759583e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.320103886880693800e+00	8.050203864659268405e+00	9.130491329903406283e-01	8.418739906459883571e+00	1.655834117905919944e+00	8.669582340956164757e+00	3.839910716260586554e+01	1.055435328049170174e-01	-1.191849679157940756e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.285163437090447447e+00	1.168660232147172628e+00	6.476064688123568391e-01	2.533919644186242603e+00	6.561674816660202580e+00	5.940754128464636352e+00	3.524450964451925472e+01	1.088731652678893447e+01	1.213759193431502581e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.832374918960927523e+00	4.953996113880336338e+00	1.543782930772009454e+00	3.944138310970034311e+00	4.450004888806128100e+00	2.414614148566838647e+00	2.583650232082113263e+01	2.254565247866340716e+00	-4.691278891513682936e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.920954975923327090e+00	9.800874929151147441e+00	1.356735027628789003e-01	3.816144623034289474e+00	3.812014864694525107e-01	3.616052441566889541e+00	1.388401006090584389e+01	-6.492236242766786791e-01	-6.506001116641562554e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.409652308396950104e+00	4.098715242101065748e+00	7.703401272463626936e-01	9.943669236139845324e+00	5.792401703872648966e+00	7.702482428115373203e+00	2.262810614763067747e+02	1.266688365783437398e+01	-1.409234475754225180e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.722605912333757150e+00	6.052975892790392720e+00	6.444916447976948293e-01	8.949914322300420721e+00	8.497927017352917556e-01	6.537291213000948176e+00	2.577087593181054004e+01	7.008904697279545459e-01	-1.997825134300223482e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.433119007707622572e+00	6.223456679820313475e+00	4.998399486400274538e-01	7.990555677204387308e+00	7.877794077847280363e+00	2.762985695156429333e+00	8.056829636529528216e+01	8.000494831171984345e+00	-1.339710039382348228e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.447795908260497200e+00	3.209074122737322732e+00	2.740430357426073105e+00	7.554622298861486840e+00	3.424759725138677435e+00	9.050013116518394796e+00	1.429313034088807512e+02	5.058623454472876091e+00	-8.092805713909886123e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.714182693216199205e+00	4.485745195549997177e+00	8.710233326336646043e-01	5.283841915643348486e+00	1.388172688731727833e+00	7.447813335711271243e+00	1.211311303546967011e+01	1.406768871311834257e+00	-1.639823243524408269e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.500437646769778866e+00	4.522604419623007743e+00	1.612138262358458807e+00	9.298852361601866789e+00	5.834941544488881249e+00	9.720719425983707751e+00	2.939190150894380054e+02	1.688476106636111851e+01	-1.238813249980558595e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.488240447443508252e+00	9.541437785902752156e-01	4.246202508795925645e+00	6.325415916955046569e+00	5.752630179334220273e+00	5.150225093485998329e+00	4.603574941828082245e+01	2.910783962541823477e+00	-7.683382266454572118e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.772330680740277664e+00	1.458927070065452858e+00	5.968028410046652965e+00	3.565170944703623501e+00	9.025075505460902647e+00	5.687562612536837925e+00	1.122831887263791799e+02	2.025524269729701388e+01	-2.094442280164993786e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.608031639122895484e+00	6.611710608382327159e+00	1.111450521803409641e+00	2.875450881343069476e+00	6.378121928431856880e+00	1.014676182109444902e+01	6.038672227743067111e+01	1.303439342401633994e+01	-4.035047305600488188e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.994108401846920842e+00	3.828957114291441588e+00	2.357852192241396416e+00	7.860190006786007544e+00	3.335400844580866941e+00	5.400989144921602758e+00	7.749303803200830032e+01	2.458630775560432635e+00	-7.488920859875515035e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.250089088552518213e+00	4.985231849405637128e+00	5.560575712655638769e-01	7.122177183438243908e+00	7.635479763789038365e+00	6.991550141056793066e+00	1.946940289389583825e+02	1.715906621632720430e+01	-3.257237787159477449e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.448895441256354388e+00	3.506284581562527869e+00	6.367785350824701762e-01	4.677637985658501307e+00	3.718489673754117320e+00	2.259617420368273066e+00	3.842596496009204543e+01	3.090238238968065598e+00	1.140142547004364815e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.429373374239021999e+00	9.880708008761713401e+00	4.987967095999962241e-01	2.088644596996161784e+00	9.223203016336572801e+00	5.380937579719703656e+00	1.781477745240537303e+01	1.716323003497899435e+01	-2.340414718603827993e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.370263296512862716e+00	2.479120132056642056e+00	1.912423896386259869e+00	8.738957361130980317e+00	3.758961594198813483e+00	1.627733277777187570e+00	2.977263554743253593e+01	2.945925601997561927e+00	-3.385675486050322647e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364707815427088633e+00	5.472979743182174950e+00	3.860101249304697113e-01	9.577940859625680980e-01	5.769071477359973166e+00	3.339559677454933873e+00	2.376574789322044978e+01	3.030681858867532164e+00	2.937822460129787316e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.766585452599040984e+00	8.785419547476527313e+00	5.820158657701248739e-01	6.617664792671782870e+00	1.546695549183448426e+00	7.406997638347914137e-01	7.970824241870696270e+00	4.544553680137382035e-01	-5.901816039349576215e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.354234718347898436e+00	9.385792876782339533e+00	7.060250745359017976e-01	9.677732927786559358e+00	4.892707770883601093e+00	2.293505775513612122e+00	2.177635042510665642e+01	8.414695037229062979e-01	-7.304158987528772684e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.015344217445109720e+00	2.172646492849318989e+00	1.321336765375158651e+00	4.203385239997547984e+00	7.937412110618013550e+00	9.014730675697627760e+00	2.043692651888840714e+02	2.981094790255921723e+01	-2.852593504901665966e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.947859901142257932e+00	7.215307745416899898e+00	8.554502501732428321e-01	2.943631284706750506e+00	8.949821030054346593e+00	3.738365452552470103e+00	3.898529464327032912e+01	7.614841521064893648e+00	4.152048040541606255e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.886529963057458570e+00	5.107578471422575817e+00	6.624545941829399487e-01	7.309020853896627479e+00	1.669002118351059272e+00	7.462114725225467815e+00	6.371554862731812108e+01	1.616010544187783227e+00	6.659818951730984509e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.346807512707745236e+00	5.673319410045939648e+00	1.499086677045479155e-01	7.050744525443453092e+00	2.899309647817091218e+00	8.838720732731980334e+00	1.023200252937736110e+02	3.662714625681427361e+00	1.084988167017385621e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.779990987124640434e+00	2.574572418666107421e+00	3.342374993184176191e+00	6.684455983200952467e+00	7.857003378758133927e+00	5.347376413757889857e+00	1.470437872897358034e+02	1.682132500952953436e+01	-5.213308517557001309e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.305145300415622600e+00	1.093723885156788977e+00	3.151389374022905088e+00	9.019449080683884290e+00	9.472198758909454952e+00	2.667615584691483299e+00	1.183231487006876677e+02	8.447889545224688490e+00	-1.648266891266567313e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.527763878390793195e+00	6.647645080005721852e+00	9.446707837995506063e-01	1.362338299141217846e+00	2.408640166782824110e+00	7.622155950334024155e+00	8.765560716189938262e+00	2.559077269655386289e+00	2.870370292652524302e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.973396913273144371e+00	5.294399678982916413e+00	9.506965100850818251e-01	5.837924496116403184e+00	4.288882602427737112e+00	5.405331667253867600e+00	8.870640218440111369e+01	6.914799443939244838e+00	-5.660554459489964607e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.008392032543283356e+00	5.218962155334417652e+00	5.886992823229583172e-01	8.188621085998171623e+00	5.311183383613081510e+00	8.430038479390816519e+00	1.077118103914974085e+02	5.871177162403147243e+00	-2.763259550150766941e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.218855425322312058e+00	7.824698501350455082e+00	1.167097185202358167e+00	8.326364953642244160e+00	8.945464345186447730e+00	7.739466872278006448e+00	3.157502206359620232e+02	2.518217979451954491e+01	-1.332627604935638388e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.139368177448526254e+00	8.764214456292183542e+00	1.193897695537634362e+00	1.227815845219982327e+00	1.958365756898238441e+00	1.058550487234094462e+01	2.962429795941690003e+01	1.748690683238911525e-01	6.938740993969110704e+00
