G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.422597816756346667e+00	9.228883796113201754e+00	6.085455479463267592e-01	5.220163240141437733e+00	8.163664132390886508e+00	3.568071272985649411e+00	6.298913347622229253e+01	9.425860178724745353e+00	-2.514774878878403008e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.271387797490049820e+00	7.217117065123908048e+00	1.599992640901151397e-01	8.056437079708068438e+00	9.966894697678457815e-01	3.791362464071876825e+00	2.360926674726600183e+01	-6.020773801435230776e-02	4.234222549511812872e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.240173942326758372e+00	6.339240092334136101e+00	3.222486099262779069e-01	5.090797570623658785e+00	5.189972666902359144e+00	6.677066356353597243e+00	8.110001428157718806e+01	7.157684954905395358e+00	-3.584904519357791486e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.027743343565024503e+00	6.265229836928315699e+00	1.077202478921030826e+00	5.093881457483507624e+00	2.330280348732410634e+00	6.691983110374581933e+00	4.339970387239477390e+01	1.674054364904816294e+00	-2.714837109714142382e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.644104752173348949e+00	5.429259612857598505e+00	1.241625969508771021e+00	2.485974235614508032e+00	8.310172799832924895e+00	7.063845939919766614e+00	9.567764413965811343e+01	2.456767639351567922e+01	-2.798749332340009666e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.622900562048676498e+00	3.835592108291088209e+00	1.737709693313069792e-01	6.217218388658475092e+00	5.915675287367790247e+00	3.908958646288639649e+00	7.500183973283247951e+01	5.748810422285365540e+00	2.673379960569602432e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.057218004620039675e+00	6.456981990603156696e+00	4.574265211806789466e-01	3.206717622739879481e+00	2.777996156261973049e+00	8.637212430438220068e+00	3.603382559935312202e+01	2.997229909485422894e+00	-5.047328636994413031e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.297998687912623073e+00	6.881179997100749901e+00	4.434300859083250002e-01	3.822667332008703678e+00	5.282312479508251890e+00	2.726171715529789541e+00	2.416215646900856484e+01	3.879143671103290725e+00	-5.732057333361349372e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.248919117589261774e+00	8.717976287506830957e+00	7.235729969431784481e-01	9.094888869841931012e+00	7.775644766768031957e+00	5.135163056324119069e+00	1.683596185481394798e+02	1.242034913970333321e+01	-8.380059368313453660e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.771060359856252653e-01	6.962185601551010627e+00	2.425647738192500680e-01	2.827580709426908090e+00	9.501759807887504294e+00	8.037702840990531783e+00	1.110768154478313932e+02	3.124182322603720863e+01	3.546477733706479896e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.933850906591652485e+00	7.930201690706446982e+00	3.276605812498255554e-01	1.314329526496558431e+00	2.672042133919618756e+00	2.492657243936637457e+00	8.476880669630570964e+00	2.354692195039285174e-01	2.115261814251074668e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.128281784903082396e+00	2.747151735583518217e+00	3.290385729831611705e+00	1.490422965746158068e+00	9.096422839315234654e+00	2.370880519303034895e+00	1.165617752757779257e+01	6.969746135734067316e+00	4.252110872212841453e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.300300584202489951e+00	5.297299671468627125e+00	4.855514210174352585e-01	9.113402233230214478e+00	9.719990101912324931e+00	9.405932918310416113e+00	3.992464158335765205e+02	3.328507010413128597e+01	-7.594363266346843488e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.999096876431424974e+00	1.586956169370155489e+00	6.409655869807357575e+00	5.325965964165966682e+00	9.393099428711321863e+00	4.575224715913756235e+00	1.023411090378463939e+02	1.465889610663314535e+01	-4.082388504409127705e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.608167358300917726e+00	3.269785589492772537e+00	9.761651604794858716e-01	4.440169042726863857e+00	6.054628337627893764e+00	7.451722631582990530e+00	1.104708518900508523e+02	1.325862737034241867e+01	-9.411597367197474640e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.171616448742369254e+00	7.599853938223424699e+00	1.566457538941371241e-01	7.772300152641060222e+00	6.366593051156936411e+00	1.355125203035114634e+00	3.899749828600148049e+01	1.829257373925739394e+00	3.301302832944265333e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.043913968697346206e+00	1.001577886497459602e+01	3.114857439320590782e-01	8.940089986774127695e+00	4.641738535496521045e+00	6.820342749918263614e+00	1.376078061770905379e+02	6.416066536790287600e+00	-3.496434301092786257e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.163278820154366677e+00	1.852968516285474321e+00	3.905062627151381083e+00	4.047977425441689370e+00	7.705456720100351653e+00	3.793839935637780769e+00	6.265493091205697596e+01	9.148637089789527721e+00	-3.742658033423487129e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.720692398675270240e+00	4.849350887549539024e+00	1.961354797602123945e+00	7.053093009409758807e+00	5.693063006142604188e+00	2.089054146966593528e+00	3.143609728572691608e+01	1.790222779682351106e+00	-4.582642146083067303e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.383860630257711222e+00	8.266573582334194370e+00	1.074253604320776878e+00	8.001328790049381467e+00	6.830941093270773479e+00	6.369674447753188140e+00	1.805001374986233031e+02	1.412207302979061296e+01	-5.733122867836219605e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.410746159123070775e+00	3.055559117356429155e+00	1.591566318672620328e+00	6.661194600100031060e+00	4.475673413001206136e+00	3.579607643593321509e+00	4.811415360735745139e+01	2.370049108122841641e+00	-1.041183073943068749e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.199357429934076791e+00	6.258484529411465935e+00	1.179277299755354891e+00	1.626921999944469732e+00	8.126911990989567514e+00	4.496254041953219094e+00	3.557479453784468859e+01	1.100966791951094592e+01	-1.192146305413384511e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.287634597424426097e+00	7.716819666191215177e+00	2.855682768957371609e-01	9.699238794753394899e+00	8.427581748380154281e+00	9.958422073573597322e-01	6.155641298028942998e+01	5.695677198622789206e+00	-4.561563627146493616e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.358523511866875921e+00	6.683425352613063808e+00	5.047803011184093247e-01	5.904196192504294949e+00	2.491728625742594350e+00	2.498903834899944165e+00	1.516257556382613991e+01	8.476128350613250095e-01	-1.138697260025006841e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.866867322958189135e+00	2.411191511815126365e+00	3.473384578290087177e+00	3.379635602367219605e+00	8.498059437474328348e+00	4.026656288107582249e+00	5.782600698997938338e+01	1.123391180199292627e+01	2.004458603305704578e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.242602549789140198e-01	4.045375983766489547e+00	2.696896740383061264e-01	4.293133485579036623e+00	5.875213935320712899e+00	1.794491585567627334e+00	2.437550155706916755e+01	2.403188679742737310e+00	1.428205341733674771e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.920903974085072186e+00	8.288719735149154388e+00	2.828989421361817747e-01	9.256310845080515382e-01	8.585183729067987102e+00	9.533254609165474847e+00	5.199806180110584819e+01	2.809763235270630943e+01	4.230717422674473482e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.306798349750692978e+00	6.384032729499376835e+00	4.952144170324085382e-01	2.607577605121943254e+00	4.578445655798224045e+00	6.001949108798343424e-01	5.198463363610909660e+00	1.457158677626392285e-01	-2.945174090838315273e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.458986905774267040e+00	5.073207420169544291e-01	1.272395129476552311e+00	8.304579814670933757e+00	4.001439368952499187e+00	4.977387151906459195e+00	9.510002412133222549e+01	4.356669727348474019e+00	4.296423581611897902e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.067621245345890202e+00	7.690961283457987463e+00	1.996525508575094088e-01	1.208054257984680246e+00	9.340085737431559565e+00	2.165021380667470741e+00	1.232851105697589134e+01	7.334872931213243241e+00	1.539562343047389259e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.186353873392394398e+00	1.324372444502907253e+00	4.727965336596189339e+00	4.441239117962174632e+00	3.311366483610655997e+00	3.899052763311430247e+00	2.361564033986053701e+01	1.389715380370883713e+00	-4.680227761265488340e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.627860699284309653e+00	7.467027001177577894e+00	7.332511563927891496e-01	6.119469139424656312e+00	8.851874268102843502e+00	9.703996761184102482e+00	2.277059506043017620e+02	2.874390429656144974e+01	-7.045942713768480026e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.065284139911666372e+00	2.593534795744310451e+00	3.265883789748766919e+00	1.615886924138987935e+00	5.555224361552377310e+00	2.629260394220087615e+00	1.473407795782206975e+01	2.959921224093768899e+00	9.484791871527500362e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.267539260783649979e+00	9.754763981250441418e+00	9.585133373333144524e-01	9.938516699276808808e+00	5.408019978050122134e+00	9.367409106729597923e+00	2.608026615475657195e+02	1.253183491441434327e+01	-5.855461732320734747e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255799656311580748e+00	4.751338800511281768e+00	9.450089616998793574e-01	3.158308004012426284e+00	4.082771628191230739e+00	2.910171810221242161e+00	1.664287546840436249e+01	2.341321522061977856e+00	-2.742036151542863287e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597245042666267878e+00	3.377217005341668354e+00	8.093967202489997792e-01	3.321735574940704261e+00	6.364448781072356454e+00	7.837701534922644875e+00	8.762399614885461574e+01	1.241583898227126248e+01	-6.528006200780254176e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.700859301473493623e+00	2.292573181607819865e+00	1.817928228030421645e+00	3.404691247357767736e+00	4.113890009010616744e+00	5.409652632542960582e+00	4.114651522463507405e+01	4.163120243648017471e+00	-2.749241798392237701e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.450828744863796871e+00	3.879302974782889102e+00	1.608654642620208852e+00	2.932887613913829128e+00	1.962247249474569077e+00	8.948425088175255837e+00	2.502156524733472054e+01	6.424653560684308040e-01	1.479647874123493301e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.479096089306477957e+00	9.106879452146097620e+00	4.387028739030343072e-01	1.190962108953714571e+00	4.001223257233509578e+00	5.894544268298768763e+00	1.060442678802490057e+01	3.170146703647921615e+00	-2.918620474220892103e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.832324305206024739e+00	1.005577679562251170e+01	6.987910007238186116e-01	7.182989903707325041e+00	1.244149501630554155e+00	5.632729016738998951e+00	2.930353509435516912e+01	-8.836721857598167640e-02	-8.399766575214082209e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.153488933535044225e+00	4.804733605876200464e+00	1.081210019848394932e+00	9.653199409938508779e+00	9.958174313356169094e+00	2.894962630808180393e+00	1.312549146671366316e+02	1.131989809573315497e+01	-1.733806855190303153e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.025408328688275361e+00	5.045536274038563640e+00	1.219325507097905215e+00	2.969882541355806094e+00	9.984495169230259037e+00	2.182951490983550347e+00	3.835921193228553960e+01	9.686976533837299286e+00	2.168496438296383388e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.939340133003619293e+00	7.863579451559849609e+00	6.664823207465703225e-01	7.186286346120759561e+00	4.398339630553738111e+00	9.361938409187889221e+00	1.444851866280282593e+02	7.590441576534415979e+00	-8.474677472376452414e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.707854687028087959e+00	8.795969819019118674e+00	4.720434192753175107e-01	7.863331996009767622e+00	7.401102704886207029e+00	4.102919741652652164e+00	1.122996630162809879e+02	9.387097506637385180e+00	-1.566376843016912446e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.512367474687788871e+00	6.353527418125651138e+00	1.569454660949835878e+00	8.356922632408634755e+00	4.294529034955665736e+00	4.643900404514678115e+00	7.886050396932495232e+01	2.947079749131061188e+00	-3.438185970136504288e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.989318918264504354e+00	4.186405137861941128e+00	1.667842794807211870e+00	5.203067615419194603e+00	6.808017079141425398e+00	7.532452620110921870e+00	1.342521695251536755e+02	1.711743445525439711e+01	-2.072390508406813936e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.105522152394659230e+00	4.964179029461530668e+00	4.982711381530793293e-01	3.405227900701554233e+00	8.409314578426005937e+00	3.639464721532213787e+00	6.463592322010804025e+01	1.165528503351152168e+01	-2.652420251532883455e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.121878270013095147e+00	7.227061199828821891e+00	1.100880221055374086e+00	4.229204489546848578e+00	9.563255769847172516e+00	9.644520690958252374e+00	1.804171633812570690e+02	3.677288009102027644e+01	-4.343217861483995357e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.515057727181602587e+00	1.128495085008278442e+00	5.244282379181474774e+00	7.261706578878658114e+00	4.370166556224303278e+00	7.563384695148180015e+00	1.249857868511612935e+02	7.196260532737031923e+00	-6.003495290623062530e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.091747961088588070e+00	6.489138114905149912e+00	1.417355773529358709e+00	8.396272299619923274e+00	8.056683106562584129e+00	7.167392418037593416e+00	2.111000725658821580e+02	1.723198036627286100e+01	-5.519984451350319787e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.009938540055156153e+00	4.362556744444907153e+00	1.863080725639746582e+00	2.696916910298558623e+00	3.746600891244191267e+00	9.052927305687529014e+00	4.331866785539120457e+01	4.105667322931998875e+00	-1.257288342333221731e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.047558884964557180e+00	8.258325334774902160e+00	5.641282474097135680e-01	4.393052649673334642e+00	9.935285838685922855e+00	1.462293370680419091e+00	2.324473871265038127e+01	5.224798334412993128e+00	-4.287939800843095561e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.258149077097464819e+00	1.560245719081053917e+00	6.551267418974108248e-01	9.303679246718951745e+00	1.255352135456496487e+00	3.266494986461477623e+00	1.978326277009034584e+01	-1.396328319718920519e-01	5.289626922303278178e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.213650752248985665e+00	6.033251243715993972e+00	5.589794237964086365e-01	8.368316826882360004e+00	6.520805301280882205e+00	4.853591039256264672e+00	1.372937622763332683e+02	9.203374947396197214e+00	-2.602564920830766937e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.859374441259035393e+00	5.321031921411466747e+00	1.083526086574601477e+00	1.008007749104177009e+01	7.059841823375445635e+00	3.196378532123422378e+00	1.074891426071716154e+02	5.977407988770553793e+00	-1.427106889023396619e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.871543455461547545e+00	6.964395362568440717e+00	9.086142549267229862e-01	7.916507815861103303e+00	7.102861827485135393e+00	7.673591748255634393e+00	2.171982180526556476e+02	1.673716029496575786e+01	-6.542631355783444569e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.470253490862039492e+00	2.101861255068935286e+00	2.093335448047362046e+00	4.189662743931928723e+00	2.178292937555617037e+00	9.251543752312960223e+00	4.117969282197795167e+01	8.632517343797374565e-01	-8.889804541680309313e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385996820488482495e+00	6.304133356269391086e+00	2.501703781629869283e-01	6.390227333708464741e+00	9.162817464558282055e+00	4.839652473689381118e+00	1.407610100600590215e+02	1.808190328964635185e+01	-7.787303190602729330e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.539412554122236543e+00	6.333613995575154476e+00	1.390747540118419723e+00	6.793453634365119953e+00	2.414365928709959697e+00	4.139440056298719917e+00	3.518739659134698883e+01	1.615807231889308859e+00	-4.735084076497907191e+00
