G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	1.941122409889558753e+00	7.840679463798359450e+00	2.553958557602215018e-01	1.638139186356667443e+00	2.983022064702766762e+00	9.618974264273589370e+00	0.000000000000000000e+00	-1.156420990398724924e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.190499091429964906e+00	2.439696827450164029e+00	8.205793695470136040e-01	1.623612691807526653e+00	8.967830347906119215e+00	8.894728227861152803e+00	0.000000000000000000e+00	-1.339219462490998103e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.608523745871694555e+00	5.149495405772552381e+00	3.878650924482848206e-01	9.458654880374705698e+00	9.413857701975308245e+00	1.146949569064027088e+02	0.000000000000000000e+00	-3.288787183043256901e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.879761595625258686e+00	1.088591200154488847e+00	1.845100618001874082e+00	5.566690081289338288e+00	9.252944800915539503e+00	1.392714977812838129e+01	0.000000000000000000e+00	-2.884948193518874326e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.141398378978476291e+00	3.226068367640747780e+00	6.208843146919874600e-01	4.681643530279528065e+00	6.723000770307593577e+00	2.527659699691900030e+01	0.000000000000000000e+00	-6.489542429289847369e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.898764938215215636e+00	7.526614749335370114e+00	2.653179048492717018e-01	8.297974426744858079e+00	6.664979682269629002e+00	1.043316903183703914e+02	0.000000000000000000e+00	-1.097155077119584543e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203783499525190592e+00	9.926166976619692051e+00	2.022674319798845044e-01	8.521920529366822095e+00	4.625070030943953192e+00	9.789414226973988775e+01	0.000000000000000000e+00	-2.137573972406592582e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.499837654564526446e+00	1.898843990277139682e+00	1.056059304616602246e+00	3.982698252157813368e+00	7.764580783781813267e+00	1.466265426073278810e+01	0.000000000000000000e+00	-1.690929328874308357e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.703396909278609428e+00	4.612410315858061161e+00	4.330757348693028419e-01	7.236195590129687716e+00	5.782100203340275968e+00	4.833319321475534025e+01	0.000000000000000000e+00	-7.162431899457214479e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.467984187018405606e+00	8.204694614606237835e+00	2.445862629881925543e-01	7.945449163815317739e+00	7.091093989509410278e+00	1.155450693461449703e+02	0.000000000000000000e+00	-4.005269552180885650e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575632757294972208e+00	2.838274298189191303e+00	7.056594343716494633e-01	6.894059275658914743e+00	4.849747332419736878e+00	2.368423074564852371e+01	0.000000000000000000e+00	-9.488738773608607069e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.015257362249094797e+00	5.997665249082727357e+00	3.333834849084588159e-01	2.370153674902097940e+00	7.581174583083202911e+00	2.687308312201803062e+01	0.000000000000000000e+00	-5.242042557222816868e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.845913206947912499e+00	7.596132292520655582e+00	2.636756096042620623e-01	8.884740399644405429e+00	8.417595673979878512e+00	1.420554415670969490e+02	0.000000000000000000e+00	-2.488837483075424239e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.632810663864357359e+00	6.537101021508426868e+00	3.058037217316328937e-01	5.852640514458181897e+00	2.315014030250266863e+00	2.211780496387150663e+01	0.000000000000000000e+00	-3.587482050838652348e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.068139263668056671e+00	2.685983363115513001e+00	7.436462587611301078e-01	3.532721410818046692e+00	8.498892479719939885e+00	2.022769469961023248e+01	0.000000000000000000e+00	-1.240418025926886880e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.124931166209524047e+00	4.202407358517064928e+00	4.764030417104611059e-01	4.825560799313820759e+00	5.863096705429946986e+00	2.969585007058642034e+01	0.000000000000000000e+00	3.261440305846308174e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.772004935376995105e+00	8.054234309306005812e+00	2.488433419949856729e-01	1.337988603325208192e+00	8.600433283224456105e+00	2.317230451420178383e+01	0.000000000000000000e+00	-7.606927471476393476e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.876182871901981741e+00	5.987268064810456814e+00	3.353474870740456026e-01	2.161585587359322158e+00	4.882706077689474178e+00	1.565621911597830263e+01	0.000000000000000000e+00	-3.193369762989184402e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.237507047986352138e+00	1.044708353675182888e+00	1.910403549783570964e+00	7.893713885142092046e+00	4.405996861877612858e+00	9.158873845570445482e+00	0.000000000000000000e+00	8.060194282033416036e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.636977611799876886e+00	7.847219026920505769e+00	2.548374037947503390e-01	1.008586304581809534e+00	9.236116502715965737e+00	1.811990103934730101e+01	0.000000000000000000e+00	-2.200049822776346253e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.248885533828582695e+00	1.323626323365554081e+00	1.518047148594658058e+00	4.752391854990961839e+00	3.261338677834445310e+00	5.102951237691502051e+00	0.000000000000000000e+00	-2.306943840645260480e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.787674337318612139e+00	7.709739024959485931e+00	2.591630000947935386e-01	5.698664061445078310e+00	8.589774373061580093e+00	9.454240884850477755e+01	0.000000000000000000e+00	-3.574510631527111904e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.035769334094565508e+00	2.814864488133808074e+00	7.098542589126252134e-01	1.492356499107887258e+00	5.361575214105603671e+00	5.604656608236948223e+00	0.000000000000000000e+00	-1.181336791892986460e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.351624691243104692e+00	9.626798370648469216e+00	2.079346052071748829e-01	9.759007814658993141e+00	5.622087448437047108e+00	1.321026098339270618e+02	0.000000000000000000e+00	-3.403005899075478013e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.072930826405027460e+00	4.310326999210103871e+00	4.637399700982233752e-01	3.029942290206590449e+00	3.776703410848102127e+00	1.233844709118215199e+01	0.000000000000000000e+00	-5.865649164558413009e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.335835603297711671e+00	3.942559210089753741e+00	5.068807032566624571e-01	3.735666026852008770e+00	6.163683207906489159e+00	2.264610711313519076e+01	0.000000000000000000e+00	-5.584214677319698783e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.418840447850044484e+00	2.348935658493147116e+00	8.552635587591426169e-01	3.734346436363514155e+00	3.931911805816228345e+00	8.605163443764729081e+00	0.000000000000000000e+00	-1.128652345364420828e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.306217986450050716e+00	3.750323558417224756e+00	5.337136104227897526e-01	3.082615633213077189e+00	1.353610589522103336e+00	3.962715053690594846e+00	0.000000000000000000e+00	-8.122155072670297349e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.418277266654081270e+00	8.891465633812895675e+00	2.247216846120921319e-01	1.001775275884079663e+00	3.446025106804438298e+00	7.794886524703776409e+00	0.000000000000000000e+00	-2.519259652427130458e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.620436044716616841e+00	9.960450505004736499e+00	2.009561851900702190e-01	7.570761259133654164e+00	1.062540627685411021e+00	1.996842515947581020e+01	0.000000000000000000e+00	-3.107773889455153205e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.680890661959538512e+00	4.313563714623829703e+00	4.627525669873218672e-01	9.696436843152923757e+00	9.808845457215539909e+00	1.025905430702030401e+02	0.000000000000000000e+00	-6.311983817586366285e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.960102745998789864e+00	5.040886568321025329e+00	3.971170696031721126e-01	3.011065206849498299e+00	9.688377447993788749e+00	3.677745179955297061e+01	0.000000000000000000e+00	-5.951622341141081796e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.924354491645406284e+00	7.489985653674672506e+00	2.669461425433650725e-01	6.973939959273514511e+00	4.552094622261945389e+00	5.957572672608986153e+01	0.000000000000000000e+00	-3.709241621862440219e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.647778254832930500e+00	8.976879352533917000e+00	2.236936138792330331e-01	7.681108226097436820e+00	7.544119253377401968e+00	1.302405433087759832e+02	0.000000000000000000e+00	-2.629113102116135137e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.536692111111699788e+00	6.337959726434977625e+00	3.151935086667578823e-01	8.642755425118664903e+00	4.113088722187190349e+00	5.632888838632904083e+01	0.000000000000000000e+00	-5.317731940436875027e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.870486850434069481e+00	4.523960968545807759e+00	4.414605243664072587e-01	4.808083967137726233e+00	7.039390736059010223e+00	3.823076996736065780e+01	0.000000000000000000e+00	-7.160837371764414705e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.250153603205787611e+00	4.719366446487073041e+00	4.238474834913363853e-01	3.737751896315664180e+00	8.255021020471144055e+00	3.617398892072755956e+01	0.000000000000000000e+00	-2.862704042849442687e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.814109926378508320e+00	7.262423853545720398e+00	2.747786248814292898e-01	3.930741288331894179e+00	9.522749900021024061e+00	6.783177970385330013e+01	0.000000000000000000e+00	-4.579031505797075963e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.385226674940730263e+00	1.037187114175037506e+00	1.944384030465463820e+00	7.412727986455940332e+00	4.609133163537576294e+00	8.706032433417982830e+00	0.000000000000000000e+00	-2.803989052716705732e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.054399609254609516e+00	6.570776546776690985e+00	3.049125138602816198e-01	8.352908719957722994e+00	8.045906755622915796e+00	1.105152712434262554e+02	0.000000000000000000e+00	-5.069003537784139146e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194918427631325386e+00	4.200193259537207346e+00	4.764177231122938005e-01	2.641391713221231896e+00	3.399517295037181253e+00	9.452547763619758570e+00	0.000000000000000000e+00	-7.771887211449234334e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.836007046009058286e+00	8.148245881888090736e+00	2.460890242104651904e-01	4.334165631038952249e+00	9.910127507068889230e+00	8.759736061685747188e+01	0.000000000000000000e+00	-3.380425755075871508e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.191877380681328313e+00	1.830967330718627384e+00	1.088849923392870567e+00	9.113862268407629585e+00	1.236135809415285447e+00	5.170680045951105086e+00	0.000000000000000000e+00	5.390943305112825268e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.425192673622536432e+00	6.299140418036205169e+00	3.177234773799437750e-01	8.258535710461147872e+00	6.423862453159728148e+00	8.365168064549186511e+01	0.000000000000000000e+00	-3.558362926456611341e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.873493846419549413e+00	5.341688529660120643e+00	3.751521598863182261e-01	9.852104847158704715e+00	6.936826705652288538e+00	9.111873909544452488e+01	0.000000000000000000e+00	-5.590009811656466709e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705956318923588455e+00	6.780835122559010664e+00	2.947864022095578185e-01	7.788996760855786405e+00	7.181666149061777027e+00	9.504528104115780707e+01	0.000000000000000000e+00	-4.577161125809411923e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.321421080288781802e+00	1.586491860969318601e+00	1.262089625665496539e+00	4.528342264546658669e+00	2.082042094497200235e+00	3.827036267667131231e+00	0.000000000000000000e+00	-1.384968793825948952e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.260372296660748237e+00	6.220324279444414906e+00	3.216858099472530985e-01	6.316033485036699702e+00	9.449151851490912080e+00	9.276884551595867379e+01	0.000000000000000000e+00	-2.169598603116883462e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.512275607360772156e+00	6.049391507343012897e+00	3.303743662713969909e-01	6.953906118510166934e+00	2.627829311645020205e+00	2.764087931142235632e+01	0.000000000000000000e+00	-5.434004519395538857e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.853673556807285294e+00	6.035811676997601793e+00	3.311808402335690849e-01	1.703469204359090217e+00	6.599094216749859854e+00	1.706113018275052795e+01	0.000000000000000000e+00	-5.606490852333630981e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.738899848110011526e+00	6.427462672191811777e+00	3.110225421339321006e-01	5.909733079418956869e+00	3.008665066932462828e+00	2.848544246210568787e+01	0.000000000000000000e+00	-4.589693497030547520e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.544499377681245011e+00	7.080467758734161343e+00	2.820755929189514011e-01	7.375823082966886268e+00	3.764387667075534960e+00	4.921477415465874827e+01	0.000000000000000000e+00	-2.317661897971022289e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.451965082916373717e+00	8.254381185268126586e+00	2.421295693782600789e-01	2.512469466371293869e+00	5.915476650288169047e+00	3.062175680150211221e+01	0.000000000000000000e+00	-2.741616685224869121e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.172198948872357871e+00	3.427746106844776541e+00	5.834016241835345840e-01	8.029413331563830525e+00	4.754967568350188856e+00	3.275755717133834821e+01	0.000000000000000000e+00	3.344687928355578044e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.223103999376336404e+00	8.423520286896797771e+00	2.377529418793168647e-01	6.244479682380388752e+00	2.456303689949757452e+00	3.217556363611802794e+01	0.000000000000000000e+00	-3.972126196993711056e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.062982730732753733e+00	5.489247641209864526e+00	3.640937922919026404e-01	9.584964131502312412e+00	2.544671963985315699e+00	3.325453995956044650e+01	0.000000000000000000e+00	-1.990044165694380141e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.185455587312388204e+00	1.687284033906038205e+00	1.181013670750080902e+00	1.381448700746449321e+00	4.769596537730804720e+00	2.735418135332941869e+00	0.000000000000000000e+00	-1.789340058252331556e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.465781648609575605e+00	1.522692175920213886e+00	1.309912339527082192e+00	3.383090079002144090e+00	7.817904575741811968e+00	1.011238663219966760e+01	0.000000000000000000e+00	-1.485714615601836819e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.987993216093408400e+00	4.008523566635845192e+00	4.986175077877803008e-01	6.406215464831070072e+00	9.082583067284007328e+00	5.834754377087908495e+01	0.000000000000000000e+00	-7.480802078595176763e-01	0.000000000000000000e+00
