G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	5.183310635861495541e+00	2.923045094510184683e+00	7.384285462949951029e-01	7.047467411054166853e+00	5.715719368725027394e+00	2.621370234325328852e+01	0.000000000000000000e+00	-8.651997246799423280e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.659880966345072650e+00	5.601739381829285769e+00	3.503058180171034763e-01	1.926098885522439685e+00	7.638503324953497042e+00	2.352216659694429168e+01	0.000000000000000000e+00	-4.771895849505933263e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.800032342683537401e+00	7.076466182060975996e+00	2.511498325242605967e-01	9.102050351383795146e+00	8.548107864996831395e+00	1.472745430248071443e+02	0.000000000000000000e+00	-2.182715125624773711e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.706896013664451317e+00	6.956464436155081366e+00	3.210363427709388429e-01	5.799395668915155788e+00	2.182371579827920627e+00	2.222467664163627177e+01	0.000000000000000000e+00	-3.982103172804015156e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.924001936364804877e+00	2.577879781192859987e+00	6.938639148713143801e-01	3.019722401210603646e+00	8.387111196928316303e+00	1.827961906118788349e+01	0.000000000000000000e+00	-1.190619398881950008e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.305367808157201104e-02	4.424262082251399164e+00	5.304909318940667085e-01	5.439771277143647943e+00	6.988946087882986546e+00	1.963006894615722331e+01	0.000000000000000000e+00	2.485833863655050324e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.212045401878053985e+00	6.799553372239514282e+00	3.142751015660085190e-01	1.107133222310640264e+00	8.743472524900282039e+00	2.827196230047970715e+01	0.000000000000000000e+00	-2.111852140771843800e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.650342683221019735e+00	6.267932000618497312e+00	3.727490050079199646e-01	2.299865809764829905e+00	5.070249297117701559e+00	1.694148031750969707e+01	0.000000000000000000e+00	-4.140390078960211606e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.063044041813653751e+00	6.461877912296174475e-01	1.891114656207547595e+00	8.615492057724779329e+00	3.791471006817368039e+00	7.242704465139202519e+00	0.000000000000000000e+00	7.494307759265941282e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.977370206869804248e+00	6.803682237114751175e+00	2.578408932482235127e-01	4.939379537981392065e-01	9.457723575885065515e+00	1.441324350820134192e+01	0.000000000000000000e+00	-2.652097023880661264e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.806639771798718819e+00	2.366312158481358452e+00	1.597741373562333145e+00	4.753536974242459578e+00	3.616903226158049378e+00	1.176671941843930291e+01	0.000000000000000000e+00	-2.333020398337262602e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.383070137404765809e+00	8.045957225362478482e+00	3.247315651033702011e-01	5.429089240925417670e+00	9.198963486613685347e+00	9.008982775140185595e+01	0.000000000000000000e+00	-3.801161281800178871e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.084277692177126440e+00	2.948763004439133972e+00	8.103893352843904996e-01	1.341421664794796520e+00	5.697273558585569830e+00	4.100908530584621126e+00	0.000000000000000000e+00	-1.221484872490281148e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.427209051619763969e+00	1.031773248536782717e+01	1.680102500072980232e-01	1.094821858977843476e+01	5.558250819006236298e+00	1.344584000656112437e+02	0.000000000000000000e+00	-4.698278589406156280e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.143293682024131286e+00	4.449193407040608506e+00	4.194694455396802968e-01	3.287343706141850674e+00	3.684499330089573643e+00	1.840083436160629660e+01	0.000000000000000000e+00	-5.746773794203081653e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.290219271913231935e+00	3.498103138025814740e+00	5.141645432639222468e-01	3.910943428422949175e+00	6.118359832458263092e+00	2.178181459543369414e+01	0.000000000000000000e+00	-5.743426857338270741e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.488013133486122186e+00	2.242655243229883855e+00	8.754688474808491883e-01	4.024865373186622186e+00	3.984925140801514498e+00	5.518396202877765333e+00	0.000000000000000000e+00	-1.171292767927900380e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.104474645300559388e+00	3.373052250286954212e+00	5.260095692232460429e-01	3.311324333308064638e+00	2.039651504994939302e+00	3.455628621378581400e+00	0.000000000000000000e+00	-7.280586667000606971e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.974416852441336800e+00	8.611502752901932567e+00	2.050886155955544687e-01	5.113786987519963745e-03	4.028647508077409789e+00	1.153468964064605196e+01	0.000000000000000000e+00	-2.669076021758091111e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.452459913905689959e+00	9.267328902391877676e+00	2.653413716447102777e-01	8.832294441011837804e+00	1.464990355779418607e+00	2.463749841377544669e+01	0.000000000000000000e+00	-3.067920143286372303e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.036921257608935498e+00	3.775148215954232001e+00	4.588920742832311994e-01	8.893035676374026366e+00	1.090368062503654834e+01	9.688030435278282937e+01	0.000000000000000000e+00	-5.817949648078594160e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.870445897228529830e+00	5.535167544677467077e+00	3.350064144993575299e-01	3.975319528850156381e+00	8.253803334334548936e+00	3.732313731692293146e+01	0.000000000000000000e+00	-6.851251077097716413e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.163723002757902414e+00	7.683377178563983279e+00	2.105943141901413795e-01	7.308671278891634593e+00	4.307350701743324350e+00	5.353530838509158940e+01	0.000000000000000000e+00	-3.723442758790325158e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.823710267249207817e+00	8.695928024625992236e+00	2.354308167850815425e-01	7.776886814297437667e+00	7.549235398065569314e+00	1.338405018364908869e+02	0.000000000000000000e+00	-2.142949795456881301e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.020947656042389795e+00	5.765488872565764922e+00	4.688221718938995197e-01	8.467150251293308116e+00	3.748351838241179124e+00	5.802516206823156608e+01	0.000000000000000000e+00	-5.374481482035778912e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.483546738833402046e+00	4.298202626774306978e+00	3.923072723950925544e-01	6.242141645581364529e+00	6.536529437124432462e+00	3.440507939417924632e+01	0.000000000000000000e+00	-7.950411062600645229e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.965441112902608145e+00	3.776844699243137260e+00	4.082353846916538243e-01	4.060156220781650838e+00	7.319307409365906736e+00	4.261674339548869028e+01	0.000000000000000000e+00	-3.149798541430021692e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.003156714525628601e+00	7.331009894686652650e+00	3.981858626274056290e-01	3.937422943080750581e+00	9.352272334072130988e+00	6.927260299972552104e+01	0.000000000000000000e+00	-4.456893437238919065e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.426735357428738915e+00	1.554944880817044295e+00	1.918987442385617248e+00	7.118038586602294160e+00	5.085880888692431157e+00	9.714861297045199962e+00	0.000000000000000000e+00	-2.933119431635945240e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.021493423934263234e+00	7.893087795554473374e+00	3.273658653663952811e-01	7.989265155623317405e+00	8.468642647972888682e+00	1.097731743522862189e+02	0.000000000000000000e+00	-5.897354356193115210e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.888289379409851421e+00	3.585677079772427334e+00	5.719882355705695476e-01	2.662471256197509906e+00	2.986199915373862090e+00	9.352116154611902488e+00	0.000000000000000000e+00	-6.581739875855867616e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.244490888017353747e+00	8.650575357086378148e+00	1.969086524808029148e-01	3.824622504177066062e+00	1.003221765966776324e+01	8.601316968188417889e+01	0.000000000000000000e+00	-3.088892010740334482e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.836492462818793081e-01	1.443483018189650524e+00	1.072998987856537578e+00	9.492741395213487365e+00	1.966846138331399318e+00	2.068572674985952986e+00	0.000000000000000000e+00	6.296084578358238648e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.268948807336324869e+00	5.666042590536250145e+00	2.930532201540547721e-01	7.903740463190136012e+00	5.608889900494262726e+00	8.871760626126939542e+01	0.000000000000000000e+00	-3.039356926821336624e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.818311429390297995e+00	4.700732398727564210e+00	2.978588985237294318e-01	1.041862703589264072e+01	6.849569950646885452e+00	8.908173247833384778e+01	0.000000000000000000e+00	-5.350113823267225177e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.874260694115291948e+00	6.859223206520581151e+00	3.750347405740520612e-01	8.330784852226944537e+00	7.347501208141973272e+00	9.276626152631610012e+01	0.000000000000000000e+00	-4.766544710612658498e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.504896344821241794e+00	1.065867360357315219e+00	1.233004400126509026e+00	4.508147159727124098e+00	2.088909889567715616e+00	3.205078022890643918e+00	0.000000000000000000e+00	-1.361750156366740905e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.476434814417171726e+00	5.882256336020763143e+00	2.768332365962652419e-01	6.636163179823105551e+00	9.907247841501769514e+00	9.871197308728298481e+01	0.000000000000000000e+00	-1.269529605291808694e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.996146274698663348e+00	5.808359170615596589e+00	3.077140185319306998e-01	7.297193274863463586e+00	1.819820047277876496e+00	3.237987883278174905e+01	0.000000000000000000e+00	-4.941519794421940226e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.023980040995829199e+01	5.634285215926338353e+00	3.782017971219004959e-01	8.986537925715840647e-01	6.060293227471441391e+00	1.538626055782142110e+01	0.000000000000000000e+00	-5.507992720509364837e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.232540122389505832e+00	5.979335557615899077e+00	3.167361446383557544e-01	6.856653154891339419e+00	3.373299294671968873e+00	3.361341615463970811e+01	0.000000000000000000e+00	-4.696553938880084766e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.949754123132205308e+00	5.736832030805164351e+00	2.417572756506751741e-01	7.242674692744484943e+00	2.843469959150067172e+00	4.971364829518811490e+01	0.000000000000000000e+00	-2.014112113419632699e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.316406382397903307e+00	8.293274469556031647e+00	2.634544380284166709e-01	2.889963195804323259e+00	6.357567288542439243e+00	2.705278621149892260e+01	0.000000000000000000e+00	-3.066299143856281995e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.954554338935082125e+00	3.466033183600928602e+00	6.248341974391513620e-01	8.425245147055244743e+00	4.998244225486425663e+00	3.072225040772033466e+01	0.000000000000000000e+00	3.651587405405741227e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.009697410249826000e+01	7.981869331727563299e+00	2.361634094675341966e-01	4.879319389713387523e+00	2.843659418987138476e+00	3.789307965833820901e+01	0.000000000000000000e+00	-4.400504933353208137e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.360407438551717973e+00	5.684788522474846673e+00	3.526966492253409413e-01	9.207262660343841887e+00	2.284383512424901230e+00	4.198889626960496457e+01	0.000000000000000000e+00	-2.197413058514093576e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.092493296555234750e+00	2.470645926429845041e+00	1.232812539590467660e+00	1.845823058725486465e+00	5.039297776651812555e+00	4.119727772024760704e+00	0.000000000000000000e+00	-1.851977597588834179e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.248662334625041836e+00	1.540076188253284739e+00	1.300648994136697212e+00	3.422308878819666944e+00	7.180943527098027523e+00	7.746476374446848112e+00	0.000000000000000000e+00	-1.512810913165685722e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.978191698662783438e+00	4.748187990839938699e+00	5.810552923640964762e-01	6.794409769354525785e+00	8.857294732888485456e+00	5.784769829477133385e+01	0.000000000000000000e+00	-7.895564904904026626e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.388652620266890736e+00	9.309180435448208613e+00	2.093490202678963685e-01	3.720040806578462700e+00	1.776820592644663854e+00	9.819346449957077283e+00	0.000000000000000000e+00	-2.846764328467152882e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.273212658681185161e+00	8.776898706586365506e+00	2.315499196287425232e-01	8.108639266882960328e+00	4.051408364747584478e+00	5.954364500891637135e+01	0.000000000000000000e+00	-5.010702755990704693e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.547925656418443818e+00	7.436500438716887373e+00	2.008650146084019761e-01	7.894013079516882136e+00	2.020279506050692842e+00	2.717535860252946378e+01	0.000000000000000000e+00	-2.112852675499941602e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.280835131704825880e-01	4.997265133740589782e+00	3.414538352257921461e-01	2.708976054718619686e+00	5.299300000948009570e-01	2.793555467697844019e+00	0.000000000000000000e+00	2.004982993404967329e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.398112610854945315e+00	4.714547650981171678e+00	4.032080505348035193e-01	5.083552550231284606e+00	7.100898909318090091e+00	4.903225780868410766e+01	0.000000000000000000e+00	-2.615257607604664636e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.549676604839223870e+00	2.398679011154672747e+00	7.917972684128348204e-01	5.509536601443663528e+00	7.364973944031651065e+00	2.023015989526818714e+01	0.000000000000000000e+00	-1.417930043230180681e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.675486293521077030e+00	4.836413999057793234e+00	5.107886684487235041e-01	3.995872366128251585e+00	1.786891730832176561e+00	9.620989837970862268e+00	0.000000000000000000e+00	-9.531360166488246355e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.334500416606262618e+00	5.255118360353500329e+00	4.365014963339149956e-01	9.610915051967799272e+00	3.092102862085644333e+00	3.894711969416103159e+01	0.000000000000000000e+00	-7.085502198753621528e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.371455799486281713e+00	1.127996498990903929e+00	1.037927098203415888e+00	8.293686151438940612e+00	3.375067161859568454e-01	3.650463165416715228e+00	0.000000000000000000e+00	-1.762306313730531482e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.874853161351780706e+00	2.645233027317509311e+00	6.433057371089133669e-01	7.148154703653473163e+00	8.063615568424118862e+00	4.554439604425958521e+01	0.000000000000000000e+00	-1.131388849833139254e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.345025271678184087e+00	6.360662280170371830e+00	3.422425249365945166e-01	7.039792292855699962e+00	1.015220679993259623e+01	1.151296923136883095e+02	0.000000000000000000e+00	-2.569325196482736828e-01	0.000000000000000000e+00
