G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	Fg	d2	d1	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.322857827740197223e+00	6.087857559750383452e+00	5.191214405916283248e+00	4.343276356766041069e+00	7.510406844265188120e+00	-4.149796192877392542e+00	7.201106596216801936e-01	2.443883754556479992e+00	1.319701086904060539e+01	-3.718041830110340129e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.539000305852851191e+00	6.653423022910806672e+00	5.257257045916039040e+00	1.546955401365891269e+00	7.252059576720757406e+00	5.953197821794935507e+00	3.233398778932639495e+00	8.816849838742202294e+00	1.577814583238282431e+01	1.418233968439653268e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.492732247837471604e+00	4.753457661511170329e+00	2.724375176416603761e+00	9.136718862219010973e+00	6.888621081903987253e+00	1.683982061871470481e+00	9.909876390108180999e-01	7.361631274021214644e+00	1.276823872684281191e+01	4.277992919097542881e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.645637450220901021e+00	4.494020470034151948e+00	5.972192846701820379e+00	5.725120831989359615e+00	4.398708424330624922e+00	-1.769182156382387072e+00	6.362514267181154093e-01	4.660780220647492200e+00	1.377994955626780893e+01	-1.937947180155898508e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.483423927662199659e+00	6.029923636567120049e+00	2.616135614663371189e+00	3.668905150216061450e+00	8.196841433679233901e+00	2.326893194878656246e+01	1.223927162509801825e+00	4.469330050526125753e+00	6.437441055404979906e-01	2.494815340429879669e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.222322975721282123e+00	7.770216579499889420e+00	4.003368537337977706e+00	5.745577892367881745e+00	3.734252027064448587e+00	-4.167456461345617313e+00	6.254187250549486654e-01	2.221018697833089917e+00	1.252245933191095872e+01	-2.199616738028545271e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.271094621630871835e+00	9.277055147474726482e+00	8.703556237628303549e+00	7.663616812187965976e+00	5.931347139117780110e+00	-9.181791604537650642e+00	1.104428300952222664e+00	7.544112411765637738e+00	3.173266347840124624e+01	-4.988134240027214616e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.910789831810111972e-01	7.288342241135731037e+00	2.166519772687578449e+00	8.859506139302371963e+00	8.299996127210986785e+00	-4.645308495767751289e+00	4.300834818495398171e-01	4.501329304070795345e+00	6.928842361748351664e+00	-3.285800179706345148e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.674235056017754797e+00	7.267206982232853107e+00	2.133193859084681510e+00	3.300645240618439669e+00	2.284067981689545945e+00	4.834177845717767319e+00	8.265359988350502451e-01	1.050946965171284475e+01	3.765958882495111126e+00	1.251683791044537841e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.149816864705089259e+00	1.928556589417338429e+00	1.315743399721771789e+00	8.617191379020303188e+00	1.106370078457539208e-01	1.637222294434768355e-01	1.291807475340553957e+00	5.960787990840697326e+00	1.375595066786215526e+01	1.060348251575831227e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.100712317650437644e+00	6.404767539980766422e+00	9.103369731783834240e+00	8.633087650725849826e+00	8.172281358007904117e+00	-4.117063035853658626e+00	6.355089433412178801e-01	5.029532161109333543e+00	3.682168952008326812e+01	-4.761577784540794056e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.953645817734913415e+00	2.387509212997350749e-01	5.173655739545423238e+00	9.480838009231774777e+00	3.077432744310113932e+00	5.773261482644743481e+00	2.579364714976453588e+00	5.888012359193076861e+00	6.768885146555609822e+01	6.542707454996229899e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.547116423406724728e+00	2.609492045449306019e+00	4.103570456009967948e+00	6.037568174444287727e+00	6.367075773595092691e+00	-7.250008809586440783e+00	1.453088181663240830e+00	9.158633244604962087e+00	1.292098485991148316e+01	-5.693323066743401739e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.172271946262432252e+00	7.562212748817537467e+00	8.445775768959775220e+00	5.536381582618623121e+00	2.251535949264860115e+00	-5.291100443229544981e-01	5.546354441709242522e-01	8.435963717995416999e+00	1.455847572301802195e+01	-6.679665744644168512e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.601481779822287344e+00	9.951312482856280894e+00	9.016611208135058675e+00	5.331083278689526139e+00	6.505019688877640149e+00	-3.839985022460907338e+00	1.069840484436797912e+00	5.657892642059298538e+00	1.594522073028760190e+01	-5.453679358501617003e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.910459425296318514e+00	1.592182433100279404e+00	3.590509847115661568e+00	7.468035655298631781e+00	3.267021677894599740e+00	1.456058895756084492e+00	1.940169234526243125e+00	8.494144087933317877e+00	2.329634631554963420e+01	3.000222195900142879e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.668437640686454060e+00	4.956183111659645313e+00	6.224852687798552608e+00	4.837289290658102203e+00	1.000262980771891463e+00	2.486199021806791976e+00	2.187588748870259003e+00	6.722860350542033459e+00	4.724778520424337813e+01	5.931626568765593532e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.743245969709104060e+00	8.702481785968263495e+00	7.372968450551507402e+00	6.575855554307100448e+00	7.903728626263518464e+00	3.228700076745518288e+01	1.256395876352316421e+00	5.882040254370329180e+00	3.804161517457210806e+01	7.385666580031914563e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.140827331553547985e+00	2.826213772858365392e+00	6.644328299997053655e+00	4.465788830072924043e+00	3.133216936878847392e+00	-3.140554546752376552e+00	1.744073969854506689e+00	3.787826421350168893e+00	5.951316711234283474e+01	-2.779452904457570384e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.578845898743978182e+00	5.846399449420556671e+00	1.684400002240705074e+00	8.202881369948702428e+00	5.022803064251962546e+00	7.600813161198932688e-01	1.419561270417778687e+00	5.062927433612122385e+00	1.475298057221156967e+01	4.189153257739572496e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.943749948357390345e+00	7.585256857191349233e+00	8.552348975038054135e+00	7.520016778686944292e+00	1.820764276900773693e+00	-8.456997578276849170e-01	7.341875024828226071e-01	3.864675757012630442e+00	3.538560314393569683e+01	-3.005817012303541702e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.281757479864859661e+00	6.267179495205864370e+00	5.547317076412764614e+00	1.593126073145282540e+00	1.243572006267106511e+00	-2.050528658917612823e+00	2.290533159705534949e+00	9.550835567423996864e+00	5.616760353565273256e+00	-5.849297542686643681e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.236304325144518046e+00	1.747466949619445931e+00	3.533698789560119291e+00	9.027096388390500437e+00	4.516615853453727958e+00	7.875175747303114759e-01	1.697917850980301679e+00	4.356035108878046458e+00	4.768805220056539440e+01	3.475268871562482786e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.585259814276084978e-01	4.365870071099178240e+00	4.023678513809202606e+00	5.619211543439953438e+00	2.026310820865915741e+00	-7.804634376927942485e-01	9.381709641923510201e-01	9.452682240603111907e+00	6.515528671499609459e+00	-7.031600305843090837e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.639666293022487231e+00	8.480172395178936284e+00	1.658458199644538889e+00	8.725392555112676973e+00	9.131139954417168525e+00	9.506986148455746743e+00	6.757811060230641820e-01	5.032596449001706773e+00	6.837305749441018321e-01	1.249361621882602691e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.665300307475395591e+00	5.902406487705387228e+00	3.067913747778156175e+00	4.615959048030004119e+00	2.013155650111991601e+00	1.048702536975421928e+00	9.315988405211155232e-01	6.873081733023996165e+00	5.085902221093128617e+00	3.876287402354181921e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.301123734736433946e+00	-2.130317503871783646e-01	8.679029471130553119e+00	5.505174854130913786e+00	5.165978569041675961e+00	-2.111964751482977576e+00	2.543831863634871127e+00	6.077977561652176064e+00	3.683577387849614126e+01	-5.354218457901077244e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152075156352037055e+00	7.530862856027494168e+00	6.776158837574490779e-01	8.537386183089237690e+00	2.030564932115074495e+00	4.290413162715350781e-01	5.117761242560783241e-01	1.848727098782852130e+00	1.293583215147861409e+01	5.618644000361372548e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.276084742554887796e+00	1.821669484881678791e+00	5.118300539698235063e+00	3.413243212163105778e+00	3.581136155969612656e+00	3.984804839567600787e+00	3.438025310188180583e+00	4.329320491678728011e+00	3.291185248501890470e+01	5.727459459966507893e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.876794002906382097e+00	6.911483992262891896e+00	6.006422607198742547e+00	9.411517756165061144e+00	9.920786295967124246e+00	-1.950391074733554930e+01	8.157373926136934905e-01	1.408492349585113157e+00	6.165073250631059665e+01	7.676509752336290404e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.422734489804376778e+00	3.209456159644296758e+00	1.467676701730155742e+00	5.153191144543422197e+00	2.898536091308842710e+00	1.619817496771331633e-01	2.150994579660257422e+00	6.127417369855051810e+00	3.441454678500605269e+00	1.831756888036987675e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.835961198631824942e+00	9.374869390588928653e+00	9.855439817029473915e+00	5.218812784875935584e+00	9.844253122538557221e+00	-2.250702049846207231e+01	1.839157957074421867e+00	4.758002554762204461e+00	5.449190143817911292e+01	-4.998119986142332749e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.473209435329756012e+00	4.301021851263186591e+00	3.412280962938530671e+00	4.191476199921966739e+00	2.279257086251775366e+00	2.772116816034686071e+00	1.659524634331936088e+00	7.273059552016360563e+00	6.017750758462425686e+00	6.578664651579161671e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.369770822354768658e+00	3.560807969508174242e+00	4.225557816618280782e+00	6.700917787396730496e+00	7.472430669890883337e+00	-2.372989711759939979e+01	1.028817189138730104e+00	2.664127686957060259e+00	2.847377330909551674e+01	-7.644701849630513024e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.330159710484978497e+00	1.708250213602809264e+00	3.287305470088716319e+00	3.493882874538961403e+00	5.347030560669074895e+00	1.081294849202916986e+01	2.317761705338744260e+00	2.872662210906557156e+00	3.153472279459482053e+01	3.722512707467910076e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.751479774204043771e+00	4.548331588181262042e+00	3.486599091118920857e+00	2.144966641511653727e+00	9.592354857333850404e+00	2.833688916789105061e+00	5.113585700630412845e+00	5.455842638199285943e+00	1.562992348744176319e+01	1.870106381388630155e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.229301234589048608e+00	9.343720820224461932e+00	1.933426935079005426e+00	3.475715350172551066e+00	5.128193511734240317e+00	8.390362241078553884e-01	8.827924553708587085e-01	1.047789107477362869e+01	1.668293882953630902e+00	4.518733442763277708e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.964950144795881037e+00	1.032567739001443385e+01	8.051213111777732578e+00	1.332822980013975034e+00	6.679478650015137298e+00	-1.547345249400064837e+01	6.823711968706862585e+00	7.174275951139176932e+00	1.430346860613230575e+01	-2.961720056457100370e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.864689478577300719e+00	4.820229335179839758e+00	1.054999078146501112e+01	1.061085556296340471e+01	3.460499814048310085e+00	-1.782604334242382516e+00	1.135311081705594916e+00	5.428712873868109412e+00	5.376091173405608714e+01	-5.358675016275238079e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.768239967468514529e+00	5.317163793068557354e+00	1.592111987762607095e+00	1.010789448852682071e+01	1.995746358520959163e+00	8.556121818367289356e-01	1.132973843935918490e+00	5.839880611161157198e+00	1.302735774933785073e+01	1.994418200407118320e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.607880446468930025e+00	8.023873362101573647e+00	7.296354516006191560e+00	4.556262791991351868e+00	9.021545551348856051e+00	-1.051602865599720715e+01	1.282510827615966242e+00	1.627700370035640942e+00	7.893179309213124384e+01	-2.091681838541931882e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.167098809246705393e+00	8.606423694991333306e+00	7.822977283010905225e+00	7.191779669166958655e+00	3.562486660245503867e+00	-2.513155513370338934e+00	7.715900823410886122e-01	1.008183892676069426e+01	1.437668763240892211e+01	-1.251911763420148276e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.073921179912496626e+01	7.103827682380279285e+00	9.202948789497897408e+00	5.578470684112205369e+00	4.583086398222046220e+00	1.390796273747000100e+01	2.392688471214238888e+00	7.602311786102051272e+00	4.061910684090706525e+01	6.545291375818715096e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.334964013902094848e+00	5.240505545279551924e+00	4.182131229919357374e+00	6.612714330794066342e+00	8.607766120660595988e+00	4.088440535525934116e+00	1.517184392845023932e+00	3.295259660955519365e+00	2.925005449337930941e+01	1.182153184827350998e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.957958583586950851e+00	4.925264614402563801e+00	3.446904676370224241e+00	8.421085612088598182e+00	4.695212004902028724e+00	-3.433889775207417561e+00	5.250041920175773091e-01	5.986269802200264500e+00	3.555494083163543095e+00	-2.881993579480953471e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.259373838749253238e+00	7.100347467598126627e+00	4.424901213396847055e+00	9.796882601908059485e+00	9.332747046563707016e+00	2.559090965642086601e+00	1.251704504153273056e+00	1.760528572520094981e+00	7.044926074345049472e+01	1.287848462575312567e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.354850254708317436e+00	3.482960096294748231e-01	6.828479948314292614e+00	4.903603018426323068e+00	8.324836792645829320e+00	-9.318881154836150316e+00	3.291471041888685445e+00	9.348670470340495697e+00	3.563667441509066691e+01	-6.692716741041191142e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.394701897263777468e+00	6.703509921053910858e+00	8.484812689160396104e+00	9.201657307357256954e+00	7.015148537342691171e+00	2.535889364533244006e+01	1.227493390282502705e+00	3.230793465769697725e+00	1.093514385211842495e+02	9.858543661473152753e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.085140727119206616e+00	5.136781646408492108e+00	2.625172814769919150e+00	3.419107700796458538e+00	8.825199593667692355e+00	1.410673728718801145e+00	3.031452753290594604e+00	6.413211406052974795e+00	1.145112377306345408e+01	6.899591094170363021e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.533042018022574560e+00	7.501984180835640892e+00	4.230282983254962659e+00	9.861527969857631248e+00	1.441301196351115310e+00	4.284764169006062495e+00	7.707221550637718410e-01	2.886713890005291550e+00	2.929387122829308510e+01	1.354097287102758784e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.476502850186169669e+00	2.403286821285852248e+00	9.433686003621525984e+00	2.072232779741003839e+00	4.153327860056188925e+00	-1.274691581604888491e+00	2.195887811148363955e+00	7.628784075727586433e+00	9.924399961382867730e+00	-6.095963389574762914e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.747423512744418428e+00	6.031551611951739389e+00	7.644301016509532865e+00	6.358200070237098878e+00	5.761811212433944007e+00	-2.948034064567794932e+00	8.027344785318309972e-01	8.117753200761717025e+00	1.562849107929947223e+01	-9.295284243958046488e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.489226937360250247e+00	5.113963798970554642e+00	9.432972317524836114e+00	7.409778692741825878e+00	3.709940315618528661e+00	-2.511574135836814214e+00	1.357450312937379611e+00	6.835926433321525053e+00	3.839782237824054789e+01	-8.504377149210996834e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.885297833734222550e+00	6.127003585801614527e+00	7.711346007487617449e+00	7.297640527607932803e+00	9.103391946786521416e+00	-1.837893580229025403e+01	1.093152931293199792e+00	7.454160179588935620e+00	3.545642638921799517e+01	-5.606461612997167521e+01
