G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	Fg	d2	d1	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	9.248245397472402374e+00	-1.051721919704392683e+01	1.347518815280176696e+00	1.755412682733251906e+00	7.293966544907746652e+01	-1.533395014152531921e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	3.952259425375307167e+00	-2.510521880309752429e+00	7.063488180981606357e-01	9.851334667381314247e+00	1.241068772847276591e+01	-1.130032656922848560e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	4.349911290206739167e+00	1.390533686341654729e+01	2.636420518619506215e+00	7.005267255694819895e+00	4.013166861070992297e+01	4.173461862130990596e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	7.844532179905742808e+00	4.089892202850361258e+00	1.563245856275452761e+00	3.576094452571313198e+00	4.437269929318470929e+01	1.078304443038231142e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	4.053098891579114849e+00	-3.432517681804823972e+00	6.978281733371979323e-01	6.264780266744145898e+00	1.032965048179228695e+01	-3.359501943633992482e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	9.569612528412136498e+00	2.562577779958080448e+00	1.201967240658163405e+00	1.993621253019642658e+00	6.793645149169846320e+01	1.304335742286203015e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	7.649620685695897038e+00	-9.317237162641243131e+00	3.117497602164699622e+00	9.694626383732812158e+00	3.287766506927992793e+01	-8.580595616310593243e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	6.379152360783087339e+00	2.536032489689695879e+01	1.424435176533639602e+00	2.573946439630803606e+00	1.119789884947748391e+02	1.133452292773353420e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	8.935164503781344081e+00	1.409114541696286249e+00	2.891033190218951887e+00	6.841131852243946376e+00	1.134262683750039180e+01	7.100834502168440849e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	1.449759164768059660e+00	4.282527343218078819e+00	7.352072764894417300e-01	3.216467345445085169e+00	2.951823836961729697e+01	1.048870376424874706e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	3.303531392735315375e+00	-1.272301343024891951e+00	2.066767201468791004e+00	7.461625759104462574e+00	9.368778729858288301e+00	-4.681113789569906203e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	5.192434376977967503e+00	-2.948545926830054231e+00	8.502148050283711012e-01	7.993988464192647747e+00	1.694301359976818588e+01	-9.602082506856474708e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	3.043543157944331501e+00	-2.508026447269637416e+00	1.221503726477759733e+00	7.064159210277000334e+00	3.553675213618502937e+01	-1.006283087365634685e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	7.694863695069584786e+00	-1.837944085274001793e+01	1.224971624837402517e+00	6.528300352746307489e+00	3.161642658766795222e+01	-3.657329784503423298e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	9.274404769791400938e+00	-1.152034084180913531e+01	2.855701400949560931e+00	9.031919553506323695e+00	8.993433243520497555e+00	-4.814774159901178052e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	4.812051974689369516e+00	-2.495223174571814084e+00	5.631430418261806903e-01	1.702690125309506586e+00	5.877053810426744462e+01	-1.488641756808108063e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	4.080430014375041381e+00	6.036691372885059970e+00	3.565793629992855873e+00	3.976405773709045022e+00	4.909591729628213841e+01	4.567467770573599495e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	9.650732671901531390e+00	6.733682748602988211e-01	1.823795539443730407e+00	3.232575900399906388e+00	1.907502864847944579e+01	9.145676766182325537e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	5.010612794607704146e+00	-5.814300734889609146e+01	2.217334872756881570e+00	9.888640260131495552e+00	1.190924929377963970e+01	-9.664765771208568168e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	5.400816891462693725e+00	-2.747483390438121731e+00	9.597780949975874831e-01	4.505258235982958048e+00	1.780189550713404145e+01	-4.506541123105596114e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	4.162764935740119299e+00	3.681869540731131707e+00	8.246246080065295914e-01	7.591736872606058562e+00	4.891944678457740281e+00	5.953461503419757861e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.156151373486178580e+00	3.430532467152190623e+00	8.025662971212657482e+00	4.756824737737964881e+00	9.180898237267536288e+00	-3.582195753611938649e+00	8.283046967481340062e-01	7.165281820280315905e+00	1.324311562410236220e+01	-4.286509720635275755e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.235908661798559294e+00	8.429353697008467705e+00	6.253727198575612434e+00	2.446353351207346094e+00	6.122063357721110322e+00	4.289217792397226781e+00	4.013251111965774776e+00	2.899830796444565095e+00	6.331984996627569018e+01	7.650601447141679046e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	2.544495670174726776e+00	7.860590442626683050e+00	-3.338364791937428411e+00	1.173012903982094457e+00	3.150357235150024415e+00	2.726465168462309308e+01	-3.051158529222271909e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	4.771800078826591296e+00	8.308376198634986665e+00	7.959186928517546500e-01	2.480218373252225383e+00	3.532282786030275457e+00	1.387003181024157428e+01	4.560937360758842942e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.815181686457086663e+00	4.071045992485387899e+00	5.860100836578165939e+01	1.750789350733007232e+00	4.698441331951922706e+00	2.971947241614222790e+01	2.324418248363275818e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.088143288548279131e+00	4.894527429426633880e+00	-2.458618645326239971e+01	1.162328600732271067e+00	3.107979812548750331e+00	6.510507785155363081e+01	-7.521546248067545015e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	8.639653533233390803e+00	3.307137079303398508e+00	4.149693578559988438e+00	1.168166394402586405e+00	6.825554786539746033e+01	4.213535412703274829e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	4.277384936876417854e+00	1.018766609907093468e+01	2.135842731053457566e+00	8.916493207705624258e+00	2.428204821481688569e+01	6.348613137024026543e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	8.139825705288673774e+00	-4.275322585007114817e+00	1.749374025469318861e+00	9.694041363250185839e+00	8.054863216870270293e+00	-1.055704040806939616e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	9.477588503866613223e+00	-7.367482789655624309e+00	1.309117016303241954e+00	4.076841114631427843e+00	2.134285560333481602e+00	-1.160154483845466089e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	6.610439808746053636e+00	-3.652240438822939694e+00	7.218560209316766674e-01	4.052260554037193430e+00	2.104784200823593210e+01	-3.255109031191821600e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	7.674607118726866517e+00	4.055203006224976647e+00	2.274631036940261808e+00	1.064931937773793802e+00	2.300500180374767183e+02	3.652151384839304171e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	2.461086726349040799e+00	8.243710382960964367e+00	2.616695917864449772e+00	4.097137072138107072e+00	7.124882321312394851e+00	1.835755938352814098e+01	3.978504795016216917e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	3.104870595310853520e+00	8.597815442477275027e+00	-8.925966539965397573e+00	2.461245651069498663e+00	8.429815401950355280e+00	2.557070293373071479e+01	-1.035700214368926027e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.399201938002229362e+00	1.801382496518169063e+00	8.446369096555093492e+00	1.204235904886903130e+00	4.560860145768657503e+00	-6.279080615280011379e+00	6.394861883445243755e+00	2.323246727283642343e+00	8.470461865346146624e+01	-2.144631349350801486e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.985588915407737964e+00	2.985223188749199785e+00	7.283400354108489516e+00	8.519024507763113263e+00	1.457146442555928845e+00	-1.223868378291064474e+01	1.490454015362263407e+00	2.428344173679804818e+00	1.136695285590222113e+02	-3.923635764236680146e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.575287905949304346e+00	6.384117354706469349e+00	7.434430182595698433e+00	9.776933419653678570e+00	4.612638873662760375e+00	-2.357029992188429901e+00	5.793957044951615343e-01	8.105846903605314679e+00	1.552160049307200929e+01	-8.201264219756239982e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.221621315835038857e+00	7.621765265294166092e+00	5.160427318260466301e+00	2.220906927032332057e+00	7.069209040933678523e+00	2.979424014030171097e+00	4.422551551513395296e+00	6.555322757799355138e+00	2.323273660588424860e+01	2.865786175864291749e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.775727956821530285e+00	9.982257538392612872e+00	9.286190568627327835e+00	3.077207800681722283e+00	5.042896957263560687e+00	-3.461560376076942447e+00	1.749144988845262150e+00	1.390246625210886933e+00	1.069637631262994972e+02	-1.959905125617832766e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.445553192532385900e+00	9.392871878744156078e+00	7.254357285018483203e+00	8.823156930221504268e+00	7.732369402099998013e+00	-6.674772476827858014e+00	7.120214204480361797e-01	6.602153868588510832e+00	2.087453705672073667e+01	-6.819389427914389046e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.663395801782665551e+00	6.773321025574005283e+00	7.559538047851097176e+00	9.349202366022561606e+00	4.212743093720349385e+00	-5.616021005266367716e+00	9.014796687709316636e-01	3.786690821909895810e+00	5.052031672187359845e+01	-3.201904624344995653e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.421783029575459434e+00	4.787365255853959667e+00	8.754135371622265183e+00	4.777442632084002661e+00	6.714294775005582139e+00	-2.671719456944280147e+00	7.177808753345777948e-01	4.318014755164368168e+00	2.080837092529843702e+01	-3.093723105674153828e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.496920368040457916e+00	6.728228461847263198e+00	3.468906439707156952e+00	1.458365969673797613e+00	2.680418564374318802e+00	-3.189702468549955761e+00	2.011406578602520145e+00	7.925360796196958546e+00	3.912230753869371469e+00	-3.319819902207584050e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.632850132458017356e+00	8.066954154194210247e+00	8.260341739436123376e+00	1.355618587077132009e+00	7.742681049329234177e+00	-3.433263688635859268e+01	5.893234007173028033e+00	8.299126760667018488e+00	2.380935222527556405e+01	-2.859244962379683130e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.746982989646954199e+00	2.063702762413192726e+00	2.765409272883379010e+00	6.168419877536496898e+00	5.925046511760701407e+00	-5.368456107457054038e+00	1.254412984673410447e+00	4.601272358988697242e+00	1.392922813820618089e+01	-1.781572432896370728e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.422701449687586717e+00	4.691738839896901325e+00	4.107193387168892151e+00	4.535408763564451107e+00	2.835338181104896105e+00	1.674053611499027205e+00	1.842788356330096855e+00	9.524545665882593326e+00	1.080222180036361657e+01	2.075999384519582236e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.217402606588885217e+00	8.561117246764149868e+00	4.023908461569858375e+00	1.257684740793276523e+00	3.625943479852737017e+00	-5.983901974813548463e+00	2.783180144503293985e+00	4.654415308349914682e+00	9.038087575321529954e+00	-1.805187350724457218e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.506496366184636670e+00	4.448490960609968958e+00	9.814766538620608216e+00	6.254174519404950949e+00	7.733137235135497001e+00	-4.769545845620696056e+00	1.167709302504434943e+00	7.952606707875657932e+00	2.707212077175637432e+01	-1.163479929349730781e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.596079247692461234e+00	6.152397236488426735e+00	8.714531442647951209e+00	1.114420574205766457e+00	5.344086033974430272e+00	-3.035165763839913211e+00	3.590177130423380270e+00	5.362703668117701383e+00	1.932995408342983268e+01	-6.781061059120501966e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.197021371785164767e+00	6.296195874127882064e+00	7.302749189673965802e+00	8.078768508779592850e+00	2.947632621793391028e+00	-2.307343539705747126e+00	8.351281175280932390e-01	9.077059136628930602e+00	1.639358829137913176e+01	-9.741553477369620850e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.470845032333751412e+00	2.654000749274166182e+00	7.545967410101587447e+00	3.757333424047617498e+00	9.711996536960370463e+00	-3.384901648871056636e+02	2.740812408918519516e+00	9.162244658911749440e+00	2.537742288873865704e+01	-3.801459361150249183e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.677412052833482825e+00	4.255535837184501347e+00	6.063352526050261204e+00	1.355931754213288709e+00	7.428013126198672822e+00	-6.297907221264056332e+00	3.163612701484133094e+00	1.783877371864974970e+00	4.389662137237512951e+01	-1.567018059698520283e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.097503777898923616e+00	4.017227822978512108e+00	9.528740556825306740e+00	6.303788218469724924e+00	9.612873566207568388e+00	-8.908294911067962119e+00	1.468458997315683634e+00	9.427430585018637288e+00	2.796692000607109563e+01	-1.241355789543290769e+02
