G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	Fc	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.172987316054881823e+00	1.298202921193181814e+00	4.801991829115893395e+00	3.289013239906213304e+00	3.746019948273156874e+00	7.831112814055333216e-01	4.402997824917523673e+00	6.742167662355250890e+00	8.293497985560561503e+00	1.328756994419397408e+01	1.326759685564054081e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.796597707212245432e+00	7.715105773755396967e+00	5.705193447211734714e+00	8.575082084227368284e+00	9.374511619981984012e+00	1.656699423627461032e+00	1.924877629553753078e+00	3.367479388207582858e+00	1.380768543644782520e+00	4.251436036386304096e+01	4.725905080220740473e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.050713230737942538e+00	2.801446785199863676e+00	1.414441276717410600e+00	5.272394734775244451e+00	2.392823947992388067e+00	1.687491667628100656e+00	6.620858620236940162e+00	1.427150039319868391e+00	9.929470430295854300e+00	2.828618946330730743e+00	3.719708012326036428e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.342765856388565382e+00	9.601536286096544970e+00	9.642869846735926842e+00	5.675123469112925534e+00	9.667121535322102943e+00	9.882426594456630298e-01	5.008950852293065026e+00	3.046188481581566965e+00	2.138830598392245541e+00	6.954049231544493637e+01	2.881273978963620053e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.156119401278671965e+00	4.371363291430260034e+00	2.950679414974077819e+00	3.680941724856135355e+00	2.884692880609229348e+00	9.153897702065925124e-01	7.987467488674035110e+00	8.233397589178096609e+00	8.196555171941529494e+00	2.295720890306254702e+01	1.249661841649750116e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.200251883599448011e+00	3.952143084095358194e+00	3.757653488526414343e+00	6.099390745915034273e+00	7.721771103314415186e+00	2.054761760604194354e+00	2.938310886085320206e+00	8.676170757239516362e+00	4.511129001781679193e+00	4.373953966563138351e+01	4.221653317757586876e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.477852595993240037e+00	2.359300287265968965e+00	3.737236822828827520e+00	3.839057571200140906e+00	5.909587380239560872e+00	1.581926141421670762e+00	2.436492176321023440e+00	5.324911122578668277e+00	5.382248029975999160e+00	1.408220149220790063e+01	1.991311757396395521e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.355474160063628197e+00	3.669365806000599584e+00	3.062145455728753518e+00	1.364636982323029102e+00	8.937910329254167507e+00	2.942948194618479008e+00	4.695591057522682021e+00	4.729980686269062318e+00	8.922233906006686865e+00	2.289498938118738280e+01	2.701527841944565012e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.437294615819132648e+00	8.913414506521128544e+00	9.929128675714014030e-01	3.458058911137466218e+00	5.913924224511888816e+00	5.931116305958875401e+00	9.242727990888267797e+00	9.721610253811009628e+00	4.650723212482986035e+00	1.161036096799586943e+02	1.392518648372289363e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.436790870876794024e+00	9.996517323416764356e+00	7.675183405249958568e+00	1.161156257338964437e+00	5.839664302748892588e+00	7.804600157504502089e-01	7.389367624254240319e+00	2.881389226150343319e+00	5.923018984471748460e+00	2.068041968325916713e+01	5.674469994998396771e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.754192897909122806e+00	4.292625572021481872e+00	9.656171631237441488e+00	9.854661947675568356e+00	2.830955242406743899e+00	2.761124113618549369e-01	4.752563232027816831e+00	2.975629662570790313e+00	1.546638743038521557e+00	2.661468214449896053e+01	6.311102666410210560e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.912870844457092545e+00	5.153489128250501317e+00	3.069872307240475440e+00	9.769766610274993823e+00	2.635786865206436680e+00	8.364555427131771248e-01	5.688318997931494536e+00	3.662241927872765146e+00	9.968994914769444549e-01	5.064666365034372575e+01	4.486715818686537460e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.897660901463622984e+00	7.371285161902785710e+00	6.967530355661166297e+00	4.572021203951683432e+00	9.269451882289784450e+00	1.331120153713178933e+00	1.679738371830354016e+00	2.468049623590756525e+00	3.129136167860574247e+00	1.305169363121230397e+01	1.140585219567313580e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.640958837884482602e+00	9.019397585387041616e+00	7.673702072512059047e+00	7.502452702830306741e+00	3.947772401881668891e+00	5.179984920274668392e-01	9.861867784018478744e+00	4.381897037145607854e+00	7.143226350261393520e+00	2.445771262582156425e+01	3.404483269705550263e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.558130482875283107e+00	6.377053451467960876e+00	8.700798235264347369e+00	4.119189835450137060e+00	4.298638685094394063e+00	4.815624490939273139e-01	7.016482479719733156e+00	9.179309473521668039e+00	2.065633326778675283e+00	1.339799951467947778e+02	6.967313171827758822e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.907059971347713656e+00	4.553860382003425578e+00	4.884418601325430487e+00	7.071908383255411046e+00	7.736072572734429720e+00	1.646753431441038584e+00	3.464139629161074652e+00	6.433085081791401372e+00	2.086601291032237349e+00	9.027231629707102911e+01	1.270066567959728303e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.309341869497790967e+00	4.723399557259745585e+00	3.713151063736881863e+00	8.286970125904559836e+00	4.059050218143062772e+00	1.088210842847459281e+00	6.213335979292886613e+00	4.755930263362433408e+00	4.656601328994415923e+00	2.584121063997384482e+01	6.770009101506886395e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.860368292788971090e+00	7.291198468381237419e+00	3.971785399214635692e+00	9.495232757063023499e+00	9.696583767421218525e+00	2.434777322844690506e+00	1.980305533412552554e+00	9.488785261139112137e+00	6.859617628371012188e+00	2.631641009256867036e+01	9.732868701541873691e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.400569981786287777e+00	1.077262324080357159e+00	7.433684812983818446e+00	4.628370326876361851e+00	7.710570400095762444e+00	1.022245571715472146e+00	9.720737046887361288e+00	1.548342806142535277e+00	7.414736710124737229e+00	1.394984074441049060e+01	2.104096458587611629e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.073481059425695605e+00	6.535921783167138344e+00	8.351425852889256873e+00	7.999173543072478409e+00	6.437681854043369789e+00	7.523949876691282679e-01	2.583077131441199548e+00	2.835591825397640875e+00	2.569934673464277619e+00	1.779192251924981960e+01	1.815069604811636950e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.139662338689740650e+00	4.216081808448498336e+00	2.645803956176494331e+00	3.336879527054863015e+00	8.941434297493715988e+00	3.393347389518307722e+00	6.863020391391038366e+00	6.099379589592206941e+00	1.729115196847670566e+00	2.166148296714292201e+02	2.971633769334995350e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.786273648692927374e+00	8.137577778568733322e+00	4.300479620714322770e+00	9.852589114583389929e+00	1.466036219240083760e+00	3.086980659648425607e-01	3.149873836740133548e+00	6.611932007734809602e+00	9.510498681939958843e+00	3.592683912247860878e+00	3.523305635784828027e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.250688844097564756e+00	1.776067720389781446e+00	9.100560028149569547e+00	1.233259487213901107e+00	3.181543976270372553e+00	3.745807658843029464e-01	7.370890729666506047e+00	1.342221273838422047e+00	3.350636310830449549e+00	1.071055704889642790e+01	1.861246133791600310e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.463408594230958926e+00	6.333717682654657288e+00	8.228181023162898455e+00	6.367998556149987444e+00	5.226860564089916394e+00	6.128579071661623967e-01	7.996028450954513644e+00	4.596505927392139590e+00	8.685314780411482971e+00	2.133670271236502103e+01	2.815713928757427542e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.913882190812829620e+00	5.297359760603387535e+00	9.913496501298650898e+00	6.912560821558886737e+00	3.011250480993624468e+00	2.794094894456691236e-01	6.993333023565999618e+00	6.740878432130389619e+00	8.724804758418221340e+00	1.677051254815119918e+01	4.051847407198794215e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.673462155414649821e+00	6.697601519060007114e+00	7.782977666142408602e+00	7.241288272746652765e+00	7.656923967009045207e+00	1.013778552008780309e+00	6.483021996128783826e+00	7.344247084875876297e+00	8.013819147734004389e+00	4.622663386487953829e+01	1.939455938679517999e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.370267817418653333e+00	1.553690784299343708e+00	4.467101563640192730e+00	2.027777556865203223e+00	9.255264642174260814e+00	2.030923440631275501e+00	9.083368322400446004e+00	6.742211377329277333e+00	2.575295197804814862e+00	2.242884067213710182e+02	5.578572816797469613e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.191354532219582651e+00	6.175410100042246775e+00	6.275794827462599201e+00	9.419467746288297860e+00	4.794485231447839446e+00	7.520125041458022297e-01	1.718014742824803154e+00	3.845394430681229103e+00	8.374283786065465307e+00	4.231837828485267572e+00	1.965936763921555031e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.572682171735225509e+00	6.110577179100997292e+00	6.772476044609569534e+00	2.634527179937117491e+00	4.040104163171128526e+00	6.030311794038645257e-01	3.947063435549337029e+00	1.857122320813144212e+00	7.916616366318360853e+00	4.050066508867968373e+00	1.858829465266092162e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.845500496198178908e+00	6.054463223002154670e+00	1.678798191657811856e+00	6.618145544867163999e+00	9.654712194544506687e+00	5.684676599846315348e+00	3.196292052388204130e+00	4.852335175005883627e+00	6.446045181667904522e+00	2.332609977032377913e+01	1.197053999266628495e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.822364146139529240e+00	6.508293105155059877e+00	5.902551259314781085e+00	2.977056235833579034e+00	4.973262810179812199e+00	8.263612436542521200e-01	9.926190536769757600e+00	2.167942864246737322e+00	3.974270498653138528e+00	2.605244890861022355e+01	5.149186877827455433e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.462768423026856723e+00	7.051129878718705335e+00	7.376370512811378788e+00	3.807543439628524595e+00	5.406900139134897643e+00	7.180124111155543609e-01	4.516137127930901052e+00	9.516803273994574042e+00	3.394854510724319763e+00	6.907929823848235174e+01	1.799125142520351162e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.546206815529520995e+00	8.293532431462320886e+00	2.615228963146306373e+00	5.950090279775900548e+00	4.083843049214849863e+00	1.649556457413632327e+00	7.526881521510051520e+00	5.364790497404461789e+00	2.067165473900342221e+00	7.999793602907179491e+01	4.207278047343890393e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.145952523653478217e+00	3.586359125363215217e+00	8.057429768232877265e+00	4.816445487356494581e+00	9.174276644751115484e+00	1.157769531115098394e+00	7.055665346076840372e+00	3.848061775158768238e+00	5.682786705891068380e+00	4.545599404883524386e+01	2.252790422310982255e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.208150670149942485e+00	8.445251330654283350e+00	6.283244722888427169e+00	2.437612991477078772e+00	6.060884700365697597e+00	1.001826289674295101e+00	3.011970183358636088e+00	7.984824191212661404e+00	6.270736782678989485e+00	2.176240136228172162e+01	3.667321439140865635e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.070305028896327393e+00	5.532236008198724520e+00	9.479260480128798960e+00	2.510666812569036122e+00	7.824631869796567329e+00	8.060155884871764709e-01	3.083911704314405089e+00	5.512224047219981493e+00	4.301371955962747684e+00	3.161786302309505459e+01	6.368796004757531826e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.150920215405358604e+00	1.732105977790140194e+00	1.361666416421658754e+00	4.726349655843834263e+00	8.314071330273698379e+00	6.031166326098738928e+00	3.560511452149415224e+00	3.809409101623844052e+00	5.237566561619070526e+00	2.135813419456961881e+01	7.038829474652708029e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.462582320967428906e+00	1.447846094703178155e+00	3.361063415629234274e+00	7.832167352218589507e+00	3.989272465557170300e+00	1.193268177153666176e+00	4.783024839597852740e+00	8.301547783131931979e+00	4.204942013531319134e+00	3.711715790493659739e+01	2.687243966759915281e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.947679407406496921e+00	4.040734798647875436e+00	6.370580245419828813e+00	9.061264961520885564e+00	4.858452878608653158e+00	7.692093071025676299e-01	3.117023058896083221e+00	8.857350457075163774e+00	6.756541936313063879e+00	1.987737275781671897e+01	1.974043401947117715e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.824839775557869359e+00	8.081121432412638583e+00	3.624872586954674070e+00	1.726337663100668607e+00	8.667237163629284424e+00	2.335859832748186982e+00	1.143922300725453312e+00	7.063220003069812236e+00	9.125363674945953463e+00	8.324038764432371451e+00	3.902606022313420908e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.494028002010086453e+00	7.354678258514171674e+00	7.329979231159356345e+00	4.513667697382017785e+00	4.192323109175275064e+00	5.728947888690797408e-01	8.836301886942598216e+00	1.371973916748742583e+00	2.448002467059268383e+00	2.136457988825714693e+01	4.877117333793060006e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.808995939737827907e+00	8.048354359647536427e+00	7.760599371939622237e+00	1.865199337261787882e+00	8.242255696917498042e+00	1.038574618827333484e+00	9.611486904160603473e+00	6.044385273203739750e+00	4.473183034203357167e+00	1.083923790611230231e+02	1.231942207760087449e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.057385414435570548e+00	5.694028878513792691e+00	1.970908071790929750e+00	1.160106090018591329e+00	9.534534373911348837e+00	4.920502572973333599e+00	4.094799638965801236e+00	7.892636442080536163e+00	2.256603115425928952e+00	1.336483841751884825e+02	5.930563721436739399e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.157670965914419092e+00	4.907694645480962237e+00	5.616798928715846628e+00	6.878999709069401725e+00	6.581956727343115432e+00	1.180416091684550306e+00	4.126165088676483350e+00	2.179167698932208630e+00	6.513317386748020965e+00	9.147374746378433841e+00	1.646951110066141588e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.072893494555879457e+00	2.445770768066165779e+00	5.552053223098179835e+00	6.438448389525403215e+00	7.631766688418112565e+00	1.361158375259286846e+00	1.042130710536178562e+00	3.054651527686901513e+00	7.589362132817002227e+00	3.630435710073436795e+00	1.193455856194914411e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.935998654435559629e+00	3.960086183928761994e+00	4.323228134957085800e+00	2.503796144366878806e+00	8.256875371330274049e+00	1.894729506125379936e+00	7.091768362912156398e+00	8.999964458370547149e+00	9.340075324241684740e+00	5.531886239756504864e+01	5.243010566697447672e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.330933377632542935e+00	4.838119823674092324e+00	9.460783005329714612e+00	3.072870331456553306e+00	8.526514324942551681e+00	9.220057935846071029e-01	8.467224130916132907e+00	1.197630807585742474e+00	3.490533210473437009e+00	2.440606893456735094e+01	3.501870931257033526e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.365053487088188966e+00	1.768809456505535005e+00	8.447789370290568201e+00	1.317416855442070656e+00	4.446424368832470719e+00	5.582197419958471185e-01	2.281842396183898725e+00	7.735261694975379854e+00	9.634858799246826422e+00	8.968920512396055145e+00	9.308709717566156172e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.995825724923455446e+00	2.970034523576523977e+00	7.304722016495188264e+00	8.515478757718845770e+00	1.436351385092171196e+00	2.005567468498141714e-01	2.452055767486879478e+00	5.340659842363375098e+00	1.664055873008041253e+00	1.115882126625831461e+01	1.378635308669336190e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.558272861316245095e+00	6.518231920449265360e+00	7.382193150725053776e+00	9.687694002576559882e+00	4.609584873523863813e+00	6.285865492746113281e-01	8.113042552962605569e+00	5.050752635120563383e+00	6.396385734513806653e+00	2.922628659163952136e+01	3.844979268602517042e+00
