G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	Fc	W	m2	Fg
1.000000000000000000e+00	1.000000000000000000e+00	4.588743904012127395e+00	8.256761174523175484e+00	9.363713178834045081e+00	3.869153337023115036e+00	4.245616025387792369e+00	6.119827112611334607e-01	2.265481356679855285e+00	6.140820562638972469e+00	8.289619215510523276e+00	8.645469186091355951e+00	4.975012707389999456e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.211036192923479415e+00	3.054819641692547272e+00	9.697227739629980192e+00	2.255402089826981538e+00	2.207454440127806450e+00	1.533124271732805577e-01	2.855086388293795796e+00	1.858722686284171477e+00	1.225376149562988459e+00	8.181466570664827742e+00	1.701861013969651282e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.325195608669993419e+00	5.571395734619179585e+00	9.012345581955120366e+00	1.630231876702056049e+00	3.003318431184907489e+00	2.889876998369024785e-01	6.470902916420761208e+00	6.653567848326601641e+00	9.358529682931774119e+00	1.280076496524575447e+01	3.495192443146290628e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.090485132665250489e+00	8.446109150109039732e+00	5.352704452552615066e+00	8.352635530953937959e+00	3.440169573639801470e+00	6.199722800649699606e-01	7.877913838911219990e+00	3.880698111308158449e+00	9.029685838951424515e+00	1.370611251062396363e+01	2.201577556661627355e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.376819268859730938e+00	7.648101777171955717e+00	7.819535497428962145e+00	1.667938903954131469e+00	3.280987662886377887e+00	4.803729160731976533e-01	5.006373879253742665e+00	8.864339764584244108e+00	5.793469071190654240e+00	2.579348027980852365e+01	-2.818172882763648524e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.072050999625059120e+00	6.632960438020009342e+00	5.453750346108131808e+00	4.260903813887998659e+00	6.686875994656048761e+00	1.175897064467200881e+00	2.894153899353348436e+00	4.954973636222510081e+00	6.252133776480327754e+00	2.007304278939703579e+01	8.510012692148135827e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.552377435551679952e+00	6.122441857918478725e+00	5.709646736361580821e+00	2.155931150923160899e+00	6.670242073275472805e+00	1.104314953396727805e+00	8.925452193853079308e+00	2.718466195452415413e+00	7.006671116559996193e+00	2.291637712352485323e+01	5.332838716823401271e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.006623083500362448e+00	5.505721163698993337e+00	2.762747559571940403e+00	8.869653212618038296e+00	7.699396368313634831e+00	2.436607618775958883e+00	6.723760354579325416e+00	2.854529327547691508e+00	4.254361034663594054e+00	3.162635025546414980e+01	2.334143499228200724e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.382731675478535038e+00	3.492095393234682099e+00	6.474541041668495645e+00	5.725439894506688887e+00	4.039938232907037019e+00	5.728636651149087156e-01	5.446148795148944899e+00	7.424987538608241344e+00	6.632577799207806102e+00	2.629344778202865385e+01	3.583861683283605437e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.428153663157783360e+00	5.928534916417307343e+00	2.936258397150147470e+00	2.793169385008403616e+00	8.791361529459591040e+00	3.099260670407556262e+00	5.315350309756783354e+00	3.362946826082287899e+00	1.299243208640370018e+00	1.090193769924604794e+02	5.681355786162382770e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.032051872198276765e+00	7.426881709092929995e+00	4.051621591180844639e+00	5.668438191366551138e+00	2.469093744324276862e+00	8.300213141679606554e-01	2.706883561497089641e+00	7.579522170159450845e+00	1.383821325577899719e+00	4.081731857691129761e+01	4.072309700396748156e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.601208199319482439e+00	9.059034520956073422e+00	8.825719602630144323e+00	7.449424497999222794e+00	5.534099039662987884e+00	6.250295028247170315e-01	6.786128629642495191e+00	2.860845873014340679e+00	4.977602721922099072e+00	2.034708804506087887e+01	3.096230317148582767e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.287401196109924095e+00	6.724991210890180149e+00	2.892789976093306237e+00	9.220652081177689752e+00	8.131712886855307687e+00	2.870986101322599460e+00	3.952370981113130011e+00	3.698203072189697238e+00	5.652362019129348880e+00	2.245576650035246757e+01	9.482638432338307055e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.858373417301622865e+00	8.135566217296119618e+00	1.860605977399443889e+00	2.418934544808697851e+00	3.047058675486487456e+00	1.693129253817352353e+00	1.011868417929405872e+01	5.011001539528317394e+00	9.067915523149492785e+00	1.412170832275544008e+01	7.403312067976026256e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.848553310103623559e+00	2.661347141441363195e+00	1.557851308988417172e+00	9.573382968082057687e+00	1.862390326982032329e+00	1.253913575948744086e+00	5.189525591493014289e+00	9.126081318707477408e+00	1.820268883495875123e+00	5.282969034947122111e+01	1.638554955565772957e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.831483529142080346e+00	5.108862752007986785e+00	9.380978744536273339e+00	9.714135055664598895e+00	8.868757777783978113e+00	9.794409106572899981e-01	5.209865810088014193e+00	9.689031394955557985e+00	8.149636791102340183e+00	5.643360302597900358e+01	1.141918300891857285e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.751656955007307559e+00	6.573281573689919721e-01	5.567960240253030157e+00	9.125541857055443629e+00	4.050037824903388817e+00	7.012533341813428356e-01	6.068645202887831047e+00	2.677507302814325030e+00	3.020080336119070896e+00	2.432289024500842345e+01	1.243199695733344079e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.166435340030653300e+00	3.450920385449733008e+00	5.011499002806257153e+00	6.742509630083027616e+00	6.736219514137861353e+00	1.482268040356140348e+00	8.951897600438231350e+00	4.054185344933542545e+00	4.773177929471827063e+00	6.150706853844176436e+01	9.338917382963023428e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.066876399426250455e+00	7.585348975564989438e+00	7.815490709398668301e+00	6.536155787585304466e+00	7.481325990861218411e-01	5.541949204973882492e-02	8.154999589049779729e+00	2.760904928419837479e+00	3.783820401750048301e+00	3.633210188006165797e+00	1.205867589374805871e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.147724395500487216e+00	9.932471189489621821e+00	8.271372325826000349e+00	4.767060396224366947e+00	7.349361165602294577e+00	8.036056440815024793e-01	5.153294440625498574e+00	5.744343871500248611e+00	5.077173283300862039e+00	4.385158626182666097e+01	7.246997812868213984e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.536639928105696384e+00	1.762968013967599390e+00	4.618019759018840986e+00	7.540371786496850248e+00	4.114116945510978063e+00	9.438954752032623352e-01	6.834984799180702453e+00	4.591843513718732339e+00	2.946151454530800073e+00	6.322054086565133701e+01	4.463889829628723049e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.480120289873664063e+00	4.820578744018964024e+00	7.318537247194526252e+00	5.634626142787502623e+00	1.667139830253857813e+00	2.316818595099228439e-01	6.575474989089586941e+00	9.483644156816200876e+00	5.664833522244085096e+00	1.547123757893201379e+01	9.613440707275376695e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.015939105399814579e+00	8.297575666466045163e+00	7.827729779324809734e+00	7.220205425953007072e+00	6.146797857889961136e+00	8.145615535401623530e-01	5.655133601324116910e+00	9.818256490953521265e+00	8.089579541765015591e+00	3.942787981082310012e+01	2.454876223078861486e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.603450482806410449e+00	2.770445145637957740e+00	7.111300922875279262e+00	5.249635387726603319e+00	3.298012493903359044e+00	4.337822256990257475e-01	2.222114712486452426e+00	4.874879683164977884e+00	5.045634649180625431e+00	9.281280662889621169e+00	6.732220381144252030e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.050659921983591261e+00	5.654894814680066162e+00	2.147623392966687028e+00	7.784146092839669961e+00	4.211585707089171571e+00	1.830964366974747515e+00	4.623946656928925592e+00	5.607381599099027447e+00	5.088514115803841165e+00	2.335881032480172692e+01	3.857174655099095162e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.987505364944016861e+00	7.894694455997334437e+00	8.302404368761980180e+00	8.754225613377551340e+00	1.836250463212800055e+00	2.224025155112957230e-01	3.443309861510881476e+00	8.766473328703446199e+00	8.406062465531794814e+00	1.130614830573904328e+01	2.565708726058657518e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.482403733704582560e+00	6.712128148413466278e+00	5.949805053804509747e+00	2.233364693062266593e+00	2.632575635337527586e+00	3.620693723932448260e-01	9.443293782667042890e+00	8.246981474580906024e+00	6.905132663546940108e+00	2.454726817797707739e+01	5.211954279209554564e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.704247667679361200e+00	2.763264915524872301e+00	3.340495156050390158e+00	8.327737978406995367e+00	3.781873760311780241e+00	1.064377550105991777e+00	4.189565372875248883e+00	6.389456429888533684e-01	5.246247562080557536e+00	-3.001666287275972067e+00	2.654463286852262183e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.557855951924957516e-01	3.459458744100475158e+00	4.855045621202111583e+00	5.338009548396586368e+00	2.207786892973131909e+00	2.394144115987625887e-01	9.178958059658965496e+00	3.644989258415154865e+00	2.990095618046103354e+00	1.786905672301020687e+01	-1.510055077870302576e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.055247583082543184e+00	8.043585477288328178e+00	1.429081628841760265e+00	8.621535020685485051e+00	9.156587682871119682e+00	6.897056627363385317e+00	6.299110666566162031e+00	4.493819235638314424e+00	9.131005540639183238e+00	2.965605758763163635e+01	1.645974495303406115e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.690580980441135583e+00	5.920945941546976066e+00	2.190037008291417564e+00	4.984311554315885573e+00	9.954195116805492072e-01	5.429901691864574831e-01	6.476795862025399586e+00	2.896901177522853477e+00	5.993108266410683171e+00	2.126411470449783181e+00	1.437914582954044729e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.119155885534120598e+00	8.750271287761522965e-01	7.418096892971904666e+00	4.330162278096795880e+00	5.373084920510938112e+00	7.224299633827558909e-01	5.952154575311197071e+00	2.840738190984208877e+00	3.064204847032583334e+00	2.824103758963327593e+01	2.624486512222996559e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.548374983151402873e+00	8.058713256206765152e+00	1.007360392740666466e+00	9.025317796246435265e+00	1.743562318198655259e+00	2.095114722766898030e+00	2.233490806770278780e+00	1.219049413791747805e+00	3.621818733318223238e+00	-8.402813640747983648e-01	5.755471842811527239e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.079788351395932544e+00	1.516646075349971534e+00	4.871839309599493184e+00	3.597073891534375623e+00	3.659369134180571415e+00	8.582847327067406606e-01	4.819346353660783677e+00	6.657634509932679912e+00	8.541024443696093371e+00	1.262026891965697928e+01	1.040521617829401180e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.605227400658313819e+00	7.833110236782448332e+00	5.316059661007743742e+00	8.768920617533789041e+00	9.248710342094197401e+00	1.547002724101266047e+00	1.926649529400073835e+00	3.283472527368763494e+00	1.302922106510144618e+00	4.291896134802374974e+01	5.115337794428275942e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.798305905425625184e+00	3.111022480334958651e+00	1.072292429344700482e+00	5.711526001878694636e+00	2.377904335221508347e+00	1.639631388226297837e+00	6.720655434805235195e+00	1.878964651160659916e+00	1.001179063594655005e+01	3.221623649109979670e+00	4.226021759935118638e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.736031367815972004e+00	9.338301027352244432e+00	9.462564407729285421e+00	5.368754897829126627e+00	9.765559280520182739e+00	9.796600235444192784e-01	5.000711436128788989e+00	3.667331437019805129e+00	2.264635892192199407e+00	6.679619728871553264e+01	2.863009964048786316e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.260401921785334167e+00	4.185279351358720312e+00	3.241296713302219690e+00	3.584517669036765941e+00	2.448985610243292754e+00	1.012899181780979818e+00	7.673626734192542820e+00	8.094641186809624855e+00	8.504350076497560806e+00	2.467757677329877097e+01	1.152405336308948058e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.672490478792587165e+00	3.963188600436680531e+00	3.186088319551609871e+00	6.483042316321048659e+00	7.362089995641877493e+00	1.910432481678587147e+00	2.348204813773852706e+00	8.754811108759584570e+00	4.762240181503145209e+00	4.105006248583651995e+01	4.340601293546370698e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.809445398942402861e+00	2.166977744620814050e+00	3.964568712942874384e+00	3.914085394088647973e+00	6.228411585779225490e+00	1.510106843278918420e+00	2.490031483530744882e+00	5.118777877024972334e+00	5.778025796688433857e+00	1.539431955872906066e+01	1.973884242834015978e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.676740703531044652e+00	3.952705721718808629e+00	3.181989721217223899e+00	1.199386019239496948e+00	8.413639724745719306e+00	3.038489918370579357e+00	4.269566144570993593e+00	4.953428723617649965e+00	8.481282098658024182e+00	2.289577849773751694e+01	2.801333490689402694e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.505516902162188586e+00	8.744602627545232210e+00	9.421725979792554551e-01	3.312784332175065849e+00	6.153806355056730126e+00	5.735942609077625320e+00	9.435325218805125758e+00	9.671094074743797009e+00	4.538795991666807694e+00	1.141926084896433764e+02	1.405448683862731798e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.458711175795745163e+00	1.032816076756411228e+01	7.155327097593492169e+00	1.054412237603715274e+00	5.709294963999631101e+00	8.257493445651739039e-01	7.434599830659960773e+00	2.611669255269551737e+00	6.113007777331664450e+00	1.841262644373093949e+01	6.792616812014692584e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.986930813349744085e+00	4.055776531163693299e+00	9.481718687909483023e+00	1.007666081586034856e+01	2.802730940786875458e+00	2.349442613278537595e-01	4.804445905234092429e+00	3.482643224153507688e+00	1.598783128519205565e+00	2.759795728006645987e+01	8.469424005748525275e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.767771067416910036e+00	5.630523534554972009e+00	3.234511435449579864e+00	9.648279073515290349e+00	2.920408405580646516e+00	8.448693573135801493e-01	5.366622809362918467e+00	3.257968702944236128e+00	9.877317490091979124e-01	4.895069006122642463e+01	4.606743314861533634e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.639869550372610618e+00	8.063103302255798965e+00	7.314384661990322556e+00	4.770370229970288811e+00	9.212675069980337028e+00	1.427212712194785071e+00	2.042250489909797295e+00	1.887673855388822819e+00	3.076595885072238357e+00	1.256305130193017128e+01	1.015199036358885998e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.262116875538505489e+00	8.949405694478983264e+00	7.392325635742490242e+00	7.681842258682750391e+00	4.120866584260990173e+00	5.352952674212909656e-01	9.991417064467812637e+00	4.614156107413633023e+00	7.335879280138420278e+00	2.559259036430749745e+01	-1.782166552651456293e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.454171253065647207e+00	6.656215246525084339e+00	8.951077030214804608e+00	3.874515941038557454e+00	4.364690851090326618e+00	6.048701853778899462e-01	6.673514830417948573e+00	9.097517164341121898e+00	1.562704769863678678e+00	1.348459639513138768e+02	6.972955343792341409e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.120050473025861137e+00	4.412349096706685181e+00	4.993020971574379629e+00	6.801885543982188587e+00	7.808624615075601128e+00	1.596989941204003394e+00	4.136057880841097933e+00	6.362426620828147250e+00	2.235425577367208039e+00	8.842337762804017132e+01	1.274796204076380235e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.330341386408979698e+00	4.995450100272808669e+00	3.724490518823355689e+00	8.126997284716891201e+00	3.985906655018569111e+00	1.061254139316645473e+00	6.214453590221083346e+00	5.450500078882465793e+00	4.722865293007714627e+00	2.533336606653428902e+01	1.004209122050831127e+01
