G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	p	W	m2	Fc	m1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.056620088803102320e+00	8.407837284392044808e+00	1.628231536406750557e+00	4.889241979417929151e+00	-6.261190372132658943e+00	9.153827851390596848e+00	-4.380780181478040269e+00	1.507815494741010953e+00	9.588692557163588148e+00	2.385730588329062485e+00	3.618334736288818476e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.522984811695854868e+00	7.805394141517206563e+00	2.539388371923027687e+00	8.504372480603207052e+00	-1.338631042100602642e+01	8.696385341604843333e+00	-4.769613909771566185e+00	6.202494407113460895e+00	6.962266488469904147e+00	2.957840297288615972e+00	6.165953404560043509e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.757662699518448335e+00	8.080622751463643283e+00	8.361878819327081658e+00	8.297568264844706221e+00	-1.602182365189453606e+01	7.061501971440701020e+00	-1.311561022258395504e+01	5.168440777712100420e+00	1.984578535107619945e+00	1.449736815088574549e+00	4.429658607599996145e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.023859146876005433e+00	7.202847509702206885e+00	3.631938330126439407e+00	6.782143402579294822e+00	-1.119267078168514296e+01	8.119431392021844829e+00	-7.416515139149694846e+00	5.776773117191870810e+00	8.628293462591180685e+00	2.389600546259991631e+00	1.670849387833346213e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.317047318669815503e+00	2.906375893327399318e+00	9.738724204236584470e+00	4.523699349593854002e+00	-8.274963623747897401e+00	1.835514621417449366e+00	-5.220633936528336960e+00	7.863935403113311295e-01	1.004946142871065362e+01	1.147381714555631760e+00	1.961646958658852569e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.319289035269513910e+00	5.424791591866918061e+00	6.022122823060147567e+00	3.098931411038754469e+00	-5.980618589660551265e+00	4.197041435237850671e+00	-1.109640755762494813e+01	5.204640254973448066e+00	1.771981583044465847e+00	6.834086674291795838e+00	2.741204062986258183e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.371160633767208203e+00	1.023775489069754130e+01	4.935752065422878587e+00	1.642369723264494707e+00	-3.197979816299984179e+00	3.807378898079090135e+00	-1.192926369261153852e+01	7.280251198839194693e+00	5.902465328468768924e+00	3.586039582357230859e+00	4.733664971321632464e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.109203326571371662e+00	9.700981980064415922e+00	6.197915630174797741e+00	3.971129343766342412e+00	-7.828312647243546252e+00	6.455814765687513557e+00	-1.692761382822864036e+01	5.412108185895595724e+00	3.973988101713884280e+00	9.734044036063563610e+00	1.508942875599714029e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.423135654353487212e+00	1.285860843468344283e+00	6.033408198115104426e+00	4.705230400683290348e+00	-8.951182845466496119e+00	4.190497465346467720e+00	-8.430918135988303419e+00	7.555361644674377430e+00	4.541349762922172850e+00	3.101714415652172541e+00	3.714137111871234254e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.598846366030751032e+00	2.580630921959647495e+00	8.340792626575888491e+00	6.745138485458538113e+00	-1.413593147652042425e+01	2.017952404996688820e+00	-4.617926842222592754e+00	3.004590481140598790e+00	2.325729249162971080e+00	3.791048923920308678e+00	2.020115806389301127e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.484703491267437059e+00	2.151159305609309680e+00	3.866920829193328579e+00	6.948002435784847997e+00	-1.184413028733259843e+01	6.361744209154156948e+00	-4.750883403894358814e+00	8.013578547458569901e+00	6.596327842411759512e+00	4.144794411413506019e+00	2.141125508092364527e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.635706043364864470e+00	7.705179874436125509e+00	4.153833086533218477e+00	1.596003312209882452e+00	-2.945462819847270097e+00	8.539920309414736010e+00	-2.548202153948382787e+01	6.349998294915041086e+00	9.412866247240673445e+00	1.473228920575691436e+00	7.197905071302683666e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.588743904012127395e+00	8.256761174523175484e+00	9.363713178834045081e+00	3.869153337023115036e+00	-8.945518648040899023e+00	4.906944376477433423e+00	-1.561226004120326039e+01	3.515265315509703115e+00	5.259549137679550235e+00	8.594992111453489514e+00	1.806256251225318010e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.211036192923479415e+00	3.054819641692547272e+00	9.697227739629980192e+00	2.255402089826981538e+00	-4.965613541977270451e+00	1.894145566950359738e+00	-1.186695835751836903e+01	3.243935278678035772e+00	1.682503963659596424e+00	1.147469855878021638e+00	8.957538508674405264e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.325195608669993419e+00	5.571395734619179585e+00	9.012345581955120366e+00	1.630231876702056049e+00	-4.152556942289696629e+00	2.701982031607426116e+00	-1.479924994911575098e+01	6.726457453351732063e+00	6.475023184464739678e+00	9.459740605084277831e+00	7.344195441632201948e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.090485132665250489e+00	8.446109150109039732e+00	5.352704452552615066e+00	8.352635530953937959e+00	-1.459906667844112782e+01	2.994418818262511106e+00	-4.360408300606987808e+00	8.286600952593671465e+00	4.063042366949880524e+00	9.249244187355984081e+00	5.612123561515724646e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.376819268859730938e+00	7.648101777171955717e+00	7.819535497428962145e+00	1.667938903954131469e+00	-3.305796285840969073e+00	3.773630546415652098e+00	-2.373879725037649280e+01	4.903036522015470133e+00	8.676615140421953143e+00	5.765347672427248327e+00	4.999314909337123680e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.072050999625059120e+00	6.632960438020009342e+00	5.453750346108131808e+00	4.260903813887998659e+00	-8.812530674884754944e+00	6.370695082785927887e+00	-1.310102832789491423e+01	3.367939846227172129e+00	5.278507778274697415e+00	6.051954499986269553e+00	3.456080584612177375e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.552377435551679952e+00	6.122441857918478725e+00	5.709646736361580821e+00	2.155931150923160899e+00	-4.116160322673962924e+00	6.155590498906882146e+00	-1.917186514924032892e+01	8.785868396803190095e+00	2.860487164138545868e+00	6.946759374523143293e+00	2.500460139990583919e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.006623083500362448e+00	5.505721163698993337e+00	2.762747559571940403e+00	8.869653212618038296e+00	-1.393990368482390529e+01	6.803902447850032509e+00	-4.699127085792841996e+00	7.159141302455330980e+00	2.486639276594218462e+00	4.568131219403452903e+00	2.789172230852454604e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.382731675478535038e+00	3.492095393234682099e+00	6.474541041668495645e+00	5.725439894506688887e+00	-1.146016611657330131e+01	3.870799364909530915e+00	-6.731882417218093551e+00	4.534666458840191261e+00	7.722908413332715050e+00	7.001676309812878252e+00	1.047136965018784736e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.428153663157783360e+00	5.928534916417307343e+00	2.936258397150147470e+00	2.793169385008403616e+00	-4.363513798992947557e+00	8.236110357165799201e+00	-1.059923035581012662e+01	5.363526984991861646e+00	3.284705346579019913e+00	1.324176713836601849e+00	8.054510645354235976e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.032051872198276765e+00	7.426881709092929995e+00	4.051621591180844639e+00	5.668438191366551138e+00	-1.029354602219642878e+01	3.291849477213745878e+00	-3.663916973934060906e+00	2.509952674735367317e+00	7.800602111491342860e+00	1.234181206508742967e+00	2.013699472431043205e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.601208199319482439e+00	9.059034520956073422e+00	8.825719602630144323e+00	7.449424497999222794e+00	-1.375384005465543780e+01	5.316034814447411883e+00	-1.020358728458538700e+01	6.649150788757414610e+00	2.712981068464679346e+00	5.241769085811621487e+00	3.074875805196652578e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.287401196109924095e+00	6.724991210890180149e+00	2.892789976093306237e+00	9.220652081177689752e+00	-1.601843763728634329e+01	8.226149946870764396e+00	-4.912363068610335226e+00	4.030028168890170015e+00	3.595515634852384235e+00	5.911239970215829587e+00	1.590590661596632742e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.858373417301622865e+00	8.135566217296119618e+00	1.860605977399443889e+00	2.418934544808697851e+00	-3.412962226525511511e+00	2.988248724768558073e+00	-1.617211554356428937e+00	9.780903803229367810e+00	5.268368930475458178e+00	8.870683138740377061e+00	7.371057276475262654e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.848553310103623559e+00	2.661347141441363195e+00	1.557851308988417172e+00	9.573382968082057687e+00	-1.263294400670363871e+01	2.093239903727472928e+00	-8.928038629856888120e-01	4.955876668316164135e+00	9.364843247131025450e+00	2.082525733166040727e+00	7.222438265186227113e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.831483529142080346e+00	5.108862752007986785e+00	9.380978744536273339e+00	9.714135055664598895e+00	-1.796957860954942987e+01	9.083222319927468646e+00	-1.653792216359775225e+01	5.679007425057753800e+00	9.126703314206192630e+00	8.744968309274606000e+00	1.159786543919946240e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.751656955007307559e+00	6.573281573689919721e-01	5.567960240253030157e+00	9.125541857055443629e+00	-1.689580373398242941e+01	3.957539979063458002e+00	-4.443476003871615454e+00	5.906754112162582615e+00	2.993890781999103634e+00	2.849143289309311822e+00	1.002090214383138900e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.166435340030653300e+00	3.450920385449733008e+00	5.011499002806257153e+00	6.742509630083027616e+00	-1.272715359438164029e+01	6.981256402491128554e+00	-9.172639796521432132e+00	9.079569744822787669e+00	4.454569608695450711e+00	4.549009431037722706e+00	5.399048228361202462e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.066876399426250455e+00	7.585348975564989438e+00	7.815490709398668301e+00	6.536155787585304466e+00	-1.336319066246516485e+01	8.710554305224719185e-01	-2.744509342163758525e+00	8.627224420371812030e+00	2.277783916890630422e+00	3.533811146522849000e+00	1.341629569570749823e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.147724395500487216e+00	9.932471189489621821e+00	8.271372325826000349e+00	4.767060396224366947e+00	-8.474390347626547637e+00	7.046716822433477745e+00	-2.140159115053184635e+01	5.215966476858604040e+00	6.074410365024671243e+00	4.541923128468724258e+00	8.410092661262166303e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.536639928105696384e+00	1.762968013967599390e+00	4.618019759018840986e+00	7.540371786496850248e+00	-1.312974107678105185e+01	3.768511978889995451e+00	-4.755315605797260758e+00	6.910173494299831631e+00	5.747840169943967403e+00	2.413558806627478237e+00	3.040598690148432937e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.480120289873664063e+00	4.820578744018964024e+00	7.318537247194526252e+00	5.634626142787502623e+00	-1.047886466580572318e+01	1.595550987416978650e+00	-2.551730156895169799e+00	6.656136281234218188e+00	9.241990104828762043e+00	5.526670730435752077e+00	3.143462715150960207e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.015939105399814579e+00	8.297575666466045163e+00	7.827729779324809734e+00	7.220205425953007072e+00	-1.389063894316966064e+01	6.478303791412530543e+00	-1.215617325633435186e+01	5.883334707208404346e+00	9.242537051763950018e+00	8.118063518610554752e+00	3.980074333727081637e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.603450482806410449e+00	2.770445145637957740e+00	7.111300922875279262e+00	5.249635387726603319e+00	-8.781478719645905429e+00	3.067808621920125045e+00	-8.411930063820802772e+00	3.157221341685432670e+00	4.525258922296588437e+00	5.167654286130990648e+00	1.022310013542404050e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.050659921983591261e+00	5.654894814680066162e+00	2.147623392966687028e+00	7.784146092839669961e+00	-1.242586144704817031e+01	4.232972391397093581e+00	-3.538054605617824144e+00	5.358716706512792527e+00	5.092606472463987899e+00	5.431014103813190275e+00	3.297164452575275106e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.987505364944016861e+00	7.894694455997334437e+00	8.302404368761980180e+00	8.754225613377551340e+00	-1.570059111025733856e+01	1.833928456483330915e+00	-2.754075566245222539e+00	2.910158355284014231e+00	8.828988948707575446e+00	9.330291577525207103e+00	7.704961929999487324e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.482403733704582560e+00	6.712128148413466278e+00	5.949805053804509747e+00	2.233364693062266593e+00	-3.706962715006904219e+00	2.188903962799587433e+00	-7.539746026518640676e+00	9.220076349313840680e+00	7.802697371504035750e+00	7.409997944779419754e+00	4.320768520151585079e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.704247667679361200e+00	2.763264915524872301e+00	3.340495156050390158e+00	8.327737978406995367e+00	-1.442109725166761258e+01	3.778150677366729937e+00	-2.345421411822562252e+00	3.621339708389233802e+00	8.619712519058323474e-01	4.680590012552289458e+00	2.316086544518886736e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.557855951924957516e-01	3.459458744100475158e+00	4.855045621202111583e+00	5.338009548396586368e+00	-9.819183427473538117e+00	1.286760834728532199e+00	-3.313097296228590505e+00	9.332820114397080147e+00	3.545304157188602368e+00	3.022274131297122857e+00	2.438656742559838051e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.055247583082543184e+00	8.043585477288328178e+00	1.429081628841760265e+00	8.621535020685485051e+00	-1.084630172157690531e+01	9.289059807410033898e+00	-1.372937319836816883e+00	5.492771361272692054e+00	4.965704732524013565e+00	9.106452101389791665e+00	1.178822867839235897e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.690580980441135583e+00	5.920945941546976066e+00	2.190037008291417564e+00	4.984311554315885573e+00	-7.595742867344103644e+00	1.257841539400217812e+00	-1.163038968023367925e+00	6.511899300244355260e+00	2.863683688509305547e+00	6.021376944517964347e+00	3.324160965910722609e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.119155885534120598e+00	8.750271287761522965e-01	7.418096892971904666e+00	4.330162278096795880e+00	-8.231895556838111361e+00	5.523469585766164869e+00	-1.528562354275196711e+01	5.931438030970654474e+00	2.871382482282317739e+00	2.835101195134500429e+00	1.759903981048906729e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.548374983151402873e+00	8.058713256206765152e+00	1.007360392740666466e+00	9.025317796246435265e+00	-9.868834165520159019e+00	2.055650824581856106e+00	-2.322216167332388781e-01	2.042382189179612340e+00	1.543482868207792347e+00	3.091120648458989262e+00	2.755311489092823152e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.079788351395932544e+00	1.516646075349971534e+00	4.871839309599493184e+00	3.597073891534375623e+00	-6.024260602640019613e+00	4.018396368943949248e+00	-7.270325887790708208e+00	4.248566089946772983e+00	7.108919755011815056e+00	8.100878395128093601e+00	-1.678716281400490118e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.605227400658313819e+00	7.833110236782448332e+00	5.316059661007743742e+00	8.768920617533789041e+00	-1.583651475281872223e+01	8.987849004086919891e+00	-1.091101830450599586e+01	1.812520039906208469e+00	3.266465030324087415e+00	1.449101720912831626e+00	7.007064144847223019e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.798305905425625184e+00	3.111022480334958651e+00	1.072292429344700482e+00	5.711526001878694636e+00	-7.255486002236898990e+00	2.430955940508929825e+00	-8.310895375390776607e-01	7.017905281441831455e+00	1.555614585763687385e+00	1.003187358105247995e+01	2.552123019293762951e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.736031367815972004e+00	9.338301027352244432e+00	9.462564407729285421e+00	5.368754897829126627e+00	-1.055070732007022904e+01	9.639820037319871915e+00	-2.835651409427389069e+01	5.615405411653990875e+00	3.171970422989907501e+00	1.900784874528142154e+00	4.630625393201829354e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.260401921785334167e+00	4.185279351358720312e+00	3.241296713302219690e+00	3.584517669036765941e+00	-7.005424443428595715e+00	3.134410145650310398e+00	-4.162097981633748667e+00	7.878234712536787754e+00	8.563220414367487265e+00	8.379713945609767123e+00	3.053026305373916927e+01
