G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	p	W	m2	Fc	m1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.544209506779798957e+00	7.542082201731950875e+00	4.274979271125113556e+00	1.708587532078192917e+00	-2.991861997206991308e+00	8.373434992224087381e+00	-2.503378103093896812e+01	6.338303665590689917e+00	9.694674376408414673e+00	1.053068514231798147e+00	7.266230438818857351e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.313198050556287910e+00	8.295811861059897652e+00	9.039535584101708210e+00	4.584923817447993599e+00	-8.597698608842446077e+00	4.469090387478127369e+00	-1.442987013861893431e+01	2.886723579414047780e+00	5.541850346111033332e+00	8.592757588946568603e+00	1.665903161451421610e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.509996139514097280e+00	2.963877435003336114e+00	9.573579013550455485e+00	2.661907912252346797e+00	-4.995674896222993766e+00	2.098679592707272779e+00	-1.126476115017879387e+01	3.105217370402371557e+00	1.763740269249549186e+00	1.307977157654151679e+00	8.106061507080616124e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.780424295196632478e+00	5.497216970933364699e+00	9.045701066029229409e+00	2.385782566531264859e+00	-4.672096594899733724e+00	2.765345967137448291e+00	-1.443800376682275299e+01	6.633483331395757965e+00	6.624466233048456054e+00	9.455911153542315262e+00	8.881545330507293556e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.657837642953333912e+00	8.532638466922108478e+00	4.761876929847221440e+00	8.457634721120019350e+00	-1.515628827109130583e+01	3.106961649247564683e+00	-3.114722925135594789e+00	8.343388712956731013e+00	3.985656470156321074e+00	8.977857099113911943e+00	5.943649681207917013e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.342764231841613531e+00	7.631307755518438540e+00	8.016709970341667102e+00	1.444163494575489759e+00	-2.711665603668510283e+00	3.712824580415453823e+00	-2.410212549552573691e+01	4.756179197368345157e+00	8.796832254307570764e+00	5.860124487688667116e+00	6.054244492933570854e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.433667131341148870e+00	5.947112962347107512e+00	5.283773410675198789e+00	4.790413063655617698e+00	-8.587075361334470358e+00	6.762520932142245478e+00	-1.186202077977754676e+01	3.258369833417523065e+00	4.854681561413396906e+00	5.842881377465463544e+00	3.134581293182361250e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.493829643510979466e+00	6.401348319008329568e+00	5.493306467928153580e+00	2.446259101059567787e+00	-4.573900020451407755e+00	6.393478737335365203e+00	-1.961159339424403569e+01	8.837651965234304186e+00	2.783408099074725861e+00	6.882864653487647644e+00	7.495312199624373228e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.003646471801057594e+00	5.633980620374382298e+00	2.789150630241904683e+00	8.889284692054143733e+00	-1.472720564493603135e+01	7.289722087657879435e+00	-3.965490052912009400e+00	7.018453800709497870e+00	2.760580856769594860e+00	4.480568969940972757e+00	3.005916332936368462e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.208658267315224188e+00	3.659907419684120367e+00	6.239261740224829822e+00	6.078827461436904223e+00	-1.119660137440523329e+01	4.238979522084426854e+00	-7.607250603879656126e+00	5.038536522996882816e+00	7.869801768728579283e+00	6.813938903507187561e+00	1.032804669721253248e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.065393639468771081e+00	5.999467870261334213e+00	2.711351102070106212e+00	3.100005305114095222e+00	-5.040910684863958657e+00	8.422601897815185978e+00	-1.032281734948016805e+01	5.429523081711698396e+00	3.445169561785631718e+00	1.382120627199425522e+00	8.059767414482668357e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.052509109744291127e+00	7.278133150551565400e+00	4.033673558387744329e+00	5.528290857289927196e+00	-9.696777832485716786e+00	2.754027375870417682e+00	-3.282316607059369229e+00	2.787477444705294349e+00	7.932180467081915154e+00	1.442518775172801915e+00	1.952391774963634248e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.017557989392098960e+00	8.936160192673401781e+00	8.736443222407316966e+00	7.553386299245448576e+00	-1.426470104324792132e+01	5.176026255216161331e+00	-1.034375321312064777e+01	6.661481305736136171e+00	2.955796471863143537e+00	5.028707779110307641e+00	3.599054155457979931e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.162673361073386813e+00	6.689239110009806311e+00	2.872239294841413049e+00	9.687405415998926017e+00	-1.587001218267048586e+01	8.244182841327249989e+00	-4.306701842746145203e+00	4.243364763739005063e+00	3.905696697776219306e+00	6.021582631368932681e+00	1.535665210471025830e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.903309169077349816e+00	7.901341010893588646e+00	1.682788040418519149e+00	3.074006675113905906e+00	-4.074373653341956114e+00	2.554419906295376741e+00	-2.045986693646938193e+00	9.950669180171734851e+00	5.183478232045178657e+00	8.964094159753500435e+00	6.863964264203312382e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.243742416433693876e+00	2.422165141968444679e+00	1.660461394766068244e+00	9.044017119618500189e+00	-1.246004973727396781e+01	2.056622015993011754e+00	-5.131188537291700991e-01	5.270729670553794932e+00	9.460760703257379944e+00	1.935102813108584563e+00	6.993733526789471000e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.621364226283719123e+00	5.237535641215508520e+00	9.510550828588689498e+00	9.486829930388974930e+00	-1.799886790613027898e+01	9.006230735251502750e+00	-1.618612014088779105e+01	5.405626310477730456e+00	9.290748136404697988e+00	8.396661805012517021e+00	1.121266293729858461e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.848128386896118691e+00	1.055341856946940826e+00	5.514823091044584125e+00	9.228366784496881081e+00	-1.673963050432661603e+01	4.071756615161496562e+00	-4.420257766135835986e+00	6.131258875357342042e+00	2.844536001999160568e+00	2.948945944046291512e+00	8.444855882375629008e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.180151326479450979e+00	3.330185232805857432e+00	4.624138794254420759e+00	6.691653178974858562e+00	-1.209144092905156320e+01	7.318170604479511177e+00	-8.606738489659575109e+00	9.257036442086189254e+00	4.208963105560753704e+00	4.650011230371301707e+00	5.859028414114776950e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.880078806230176092e+00	7.581888550417892780e+00	8.276451790222242977e+00	6.659922338791975704e+00	-1.263741034001721530e+01	1.295848644267092897e+00	-2.521342155839615184e+00	8.148644178620187972e+00	2.358849887432954429e+00	3.857959897062043009e+00	1.319474058986752709e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.170793537884295965e+00	1.002628977932252496e+01	8.521473460048595072e+00	4.630983814403654364e+00	-8.718710071643275938e+00	7.158715239814839038e+00	-2.141229607707860794e+01	5.031233824521782694e+00	5.512452037949420180e+00	4.593011420641713194e+00	8.826327049159449700e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.503037312274299708e+00	1.866801135541501733e+00	3.976361258370258778e+00	7.849047413174166543e+00	-1.356678917031590714e+01	3.885555511971565679e+00	-3.577520716738932460e+00	7.464983428006217281e+00	5.132241222605559372e+00	2.294451871390673858e+00	3.212784080110341733e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.726352116448092389e+00	4.635981267714542220e+00	7.138938219512860783e+00	5.844759996294729198e+00	-1.081500477972305241e+01	1.505255206909827947e+00	-3.101977060091060334e+00	6.313891543074293011e+00	9.138188265399804777e+00	5.455023766831240906e+00	3.249429141536369059e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.493078539335261468e+00	8.146716208577966967e+00	8.035171206545596689e+00	7.126092009507114078e+00	-1.335081536675650860e+01	6.446007747053731585e+00	-1.266290793700030370e+01	5.344430354798408445e+00	9.406794637209152654e+00	8.120029356281737165e+00	4.322737138757661768e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.554991601889444297e+00	2.883273146578857915e+00	6.876724315448139890e+00	4.778645617261807033e+00	-9.044455948876642282e+00	3.108956946361125961e+00	-7.523536482576600903e+00	2.699910684831984042e+00	4.350936674316149499e+00	4.931297340185408551e+00	6.381820062252330672e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.058614505950151496e+00	6.045779620697180334e+00	2.373891806068899601e+00	7.492089220213416390e+00	-1.182609736734038286e+01	4.535456501642883609e+00	-2.377159735842622634e+00	5.153335026929682705e+00	5.464068452261879649e+00	5.303842609231793404e+00	3.314110668759343525e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.832822001390298716e+00	7.730991833849669703e+00	8.951667408452046004e+00	8.433260811145135705e+00	-1.589282855057389376e+01	1.692657532052914471e+00	-3.328005659212648126e+00	3.207801594020031732e+00	9.052713162689824955e+00	8.696532197936271302e+00	7.659748911236255253e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.602879785705947135e+00	6.570685674679296540e+00	5.722369772685127032e+00	2.365578262090350936e+00	-4.330924194461680088e+00	2.318920108015544379e+00	-8.154385005412464693e+00	9.162186297293359871e+00	8.250306086114138182e+00	7.377122020127648838e+00	4.279361512254008915e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.987568502476595000e+00	2.732505098236573726e+00	3.513997887467188441e+00	8.492060176919896008e+00	-1.468437095327209896e+01	3.631627317515365494e+00	-2.788947549859129627e+00	4.006727079343585629e+00	9.042823763719264329e-01	5.400648715709222003e+00	1.899726493620220502e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.170229967215751010e+00	4.172268092853403942e+00	4.805678403121207865e+00	5.966329759978357572e+00	-1.053442452203186086e+01	1.767083736922363535e+00	-2.618048533468065653e+00	9.553342441541294860e+00	3.961783058717347927e+00	3.378516751046121147e+00	2.455176804989179686e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.770247369206467081e+00	8.084243837678959821e+00	1.319569941213082576e+00	8.543396582492944091e+00	-1.075326072736596572e+01	9.190522612598272190e+00	-2.487171652272436528e+00	5.740573448087052277e+00	4.805585649597607478e+00	8.907126679549230985e+00	1.221337472068293835e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.882389363595833753e+00	5.966904690393562305e+00	2.141221885000858638e+00	4.816302732459408986e+00	-7.448124896238725867e+00	1.075567477253782434e+00	-8.842930727528511836e-01	6.677427495515882327e+00	2.984138478848533449e+00	6.149385680315783809e+00	3.254915635117966133e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.295391915118670134e+00	1.053512034463422564e+00	7.969826490811559694e+00	4.375404346942373124e+00	-8.251920271247270122e+00	5.213755394815978939e+00	-1.546687605420262379e+01	5.856774487067063717e+00	2.816554678556603353e+00	2.887038101888845354e+00	1.952872435177888732e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.607080219656533693e+00	7.858625418053775569e+00	1.037290762349051265e+00	9.197528605216303887e+00	-9.315810094592903212e+00	2.110148732645923619e+00	-4.566806278510703310e-01	2.191614299828517520e+00	1.358799427791308689e+00	3.463438599261679851e+00	2.397133138501708061e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.172987316054881823e+00	1.298202921193181814e+00	4.801991829115893395e+00	3.289013239906213304e+00	-5.874420929531157576e+00	3.728470987150336313e+00	-8.134070438038785156e+00	4.333820302849098027e+00	6.856831236863391688e+00	8.184914752728102982e+00	3.649644879425175681e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.796597707212245432e+00	7.715105773755396967e+00	5.705193447211734714e+00	8.575082084227368284e+00	-1.561897470368263363e+01	9.410922003146104942e+00	-1.091469423640003811e+01	1.897243472003085962e+00	3.345746223648721873e+00	1.398148415373046571e+00	6.282129769220447457e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.050713230737942538e+00	2.801446785199863676e+00	1.414441276717410600e+00	5.272394734775244451e+00	-7.229686476590080346e+00	2.615541183545307291e+00	-1.038125106934922215e+00	6.562236730034880061e+00	1.471777169705341226e+00	9.982380649786326998e+00	1.609612985843829058e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.342765856388565382e+00	9.601536286096544970e+00	9.642869846735926842e+00	5.675123469112925534e+00	-1.072092937414457126e+01	9.672921138139274788e+00	-2.833942084110303838e+01	4.988964160522188607e+00	3.043846462714547840e+00	2.246386858859238611e+00	4.664624109194824086e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.156119401278671965e+00	4.371363291430260034e+00	2.950679414974077819e+00	3.680941724856135355e+00	-6.251983917260788282e+00	2.758340497525471058e+00	-3.511013078926444653e+00	8.018174695017833642e+00	8.249752666444233995e+00	8.163059925563791452e+00	3.234070633194058786e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.200251883599448011e+00	3.952143084095358194e+00	3.757653488526414343e+00	6.099390745915034273e+00	-1.058498404995855324e+01	7.680461207662197864e+00	-7.941251761284203070e+00	2.997111368260684028e+00	8.620782482590149343e+00	4.573501260813130465e+00	4.110828127317287084e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.477852595993240037e+00	2.359300287265968965e+00	3.737236822828827520e+00	3.839057571200140906e+00	-6.820729117344635384e+00	5.908905751444796906e+00	-8.796530185898731702e+00	2.458215940744766126e+00	5.299019494437443356e+00	5.381667975411304816e+00	4.789140890011418072e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.355474160063628197e+00	3.669365806000599584e+00	3.062145455728753518e+00	1.364636982323029102e+00	-2.305264140848283461e+00	9.067686992838721594e+00	-2.154084443455412412e+01	4.642209727454428503e+00	4.740947993402091498e+00	9.015769818954561643e+00	1.042053092318953489e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.437294615819132648e+00	8.913414506521128544e+00	9.929128675714014030e-01	3.458058911137466218e+00	-3.617655252778512409e+00	6.076717553292448670e+00	-2.437527479061003977e+00	9.259520978077034670e+00	9.733998953215218464e+00	4.707326051041866855e+00	1.744643163681192846e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.436790870876794024e+00	9.996517323416764356e+00	7.675183405249958568e+00	1.161156257338964437e+00	-1.925519099933287626e+00	5.858169493814948225e+00	-4.131679268489838108e+01	7.470754520702166168e+00	2.892234346445857085e+00	5.841732068682360612e+00	5.603046274755485001e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.754192897909122806e+00	4.292625572021481872e+00	9.656171631237441488e+00	9.854661947675568356e+00	-1.847549259946032763e+01	2.727165079045716922e+00	-4.966671224132012341e+00	4.808027718177011245e+00	3.043072611396532956e+00	1.421965572179825665e+00	8.741287865000526836e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.912870844457092545e+00	5.153489128250501317e+00	3.069872307240475440e+00	9.769766610274993823e+00	-1.593121159596708836e+01	2.532981851764565917e+00	-1.315566347678775561e+00	5.691189145300206143e+00	3.602130289276656683e+00	1.085183173188788208e+00	1.637048727295022843e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.897660901463622984e+00	7.371285161902785710e+00	6.967530355661166297e+00	4.572021203951683432e+00	-8.422438556545088773e+00	9.262837118318378415e+00	-2.303790081601066220e+01	1.670410755097713196e+00	2.479388148343867559e+00	3.213859841186506916e+00	9.181439833203731027e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.640958837884482602e+00	9.019397585387041616e+00	7.673702072512059047e+00	7.502452702830306741e+00	-1.413132398301517689e+01	3.963688539161834168e+00	-7.031292542208857022e+00	9.828513414732428899e+00	4.432600244910801734e+00	7.165891909161304696e+00	1.138752713357242783e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.558130482875283107e+00	6.377053451467960876e+00	8.700798235264347369e+00	4.119189835450137060e+00	-7.834961909173180139e+00	4.263864321937798962e+00	-1.447857813897128310e+01	6.979311941323415702e+00	9.171282725800763203e+00	2.110290131993357132e+00	8.463657117093488580e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.907059971347713656e+00	4.553860382003425578e+00	4.884418601325430487e+00	7.071908383255411046e+00	-1.279113268982195173e+01	7.896248368923219907e+00	-9.449990658405004851e+00	3.462695102861295560e+00	6.602030634065729764e+00	2.012084825239726538e+00	4.643842595015827612e+01
