G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	3.454171571313482403e+00	6.341382302484368516e+00	5.439439272317759810e-01	8.285411448165735493e+00	6.364168845620167936e+00	5.229479695892631952e+00	1.385080758852047325e+02	9.001522245918843979e+00	-2.490114562727293546e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.911174381124682853e+00	5.358489327021738191e+00	1.109569559481826007e+00	9.833022335424642435e+00	6.946749576114208402e+00	3.011818909033954217e+00	1.036045507755633537e+02	6.077486540719516661e+00	-1.252641917989782705e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.651093216050691481e+00	6.799111914843197546e+00	9.717820878871976653e-01	7.734455273751019710e+00	7.155630478422050800e+00	7.754838346176598840e+00	2.158041689046024203e+02	1.652146433901317835e+01	-6.324686511593669458e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.331424036359993845e+00	1.631823602750097413e+00	2.102594015159626739e+00	4.501413004737466750e+00	2.099218415155929218e+00	9.291095460059155542e+00	4.389910156504481620e+01	1.736881099895602798e+00	-7.930772822642441433e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.333178971519964673e+00	6.224825367064305226e+00	3.564474821908056312e-01	6.200753664132869325e+00	9.505318075403723199e+00	4.802518178216535816e+00	1.448422920008141830e+02	1.795131610493597663e+01	-7.875429833138380786e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.503149340987501859e+00	6.108134443963378679e+00	1.409270066039812530e+00	7.023860257926003214e+00	2.716692239910231788e+00	4.047054992848803323e+00	3.718467992722122517e+01	1.193654324712556614e+00	-3.650939903535178832e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.866625682258799657e+00	6.080104512396379057e+00	1.643792279838654835e+00	1.582962328657886886e+00	6.467930250711472873e+00	9.698801039431447890e+00	5.438034539777911647e+01	1.768718494289561249e+01	-5.137918129972740555e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.718085900424519252e+00	6.411370514727972036e+00	8.744945352675018713e-01	5.885904954466373518e+00	2.958926651884643100e+00	5.072355281391533133e+00	4.561332165911824887e+01	1.879371250387583681e+00	-4.012425927879481158e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.419880344736537126e+00	7.138049019716241617e+00	3.552407572515697831e-01	7.318835342982376702e+00	3.748540562770200868e+00	5.372411454168426914e+00	7.455153922112396003e+01	3.169587256723242596e+00	-4.948060051469954601e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.451880344011454049e+00	8.249990175209411802e+00	4.169227375586304074e-01	2.457059346263393618e+00	5.943046153017212063e+00	4.103134572623071463e+00	3.153630662049990363e+01	6.045884102687118400e+00	-1.934748963613277528e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.181850001763399272e+00	3.422482191119671224e+00	3.329728296040248003e-01	8.101692244570807944e+00	4.665400884766015110e+00	9.223749573846863115e+00	1.751085041915634974e+02	8.527830426151837173e+00	3.862497721860848543e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.200951534183856140e+00	8.398952989043623418e+00	1.107562128812335844e+00	6.265057238541406726e+00	2.388866060951461812e+00	6.041698624226995662e+00	4.593333347845209857e+01	1.573871641886715356e+00	-2.935563772810262151e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.997267230730037646e+00	5.493537027075757528e+00	3.657854096746865347e-01	9.516690258157906257e+00	2.545484344779731956e+00	7.788460697656233833e+00	9.546620199525331429e+01	2.101710798281238191e+00	-7.662824676364207335e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.140987137499481996e+00	1.748959277250772715e+00	3.646754399589644979e+00	1.349249598204536271e+00	4.767898409209670341e+00	8.248375739625789294e+00	2.789079016427705682e+01	7.893437381103300510e+00	3.437908872233707003e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.507857184971541642e+00	1.576411477003819783e+00	2.260551324741444823e+00	3.345668034441475758e+00	7.835988702031887243e+00	4.054012008625660357e+00	5.505828242236239589e+01	1.052320706048199206e+01	-3.610495615975374051e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.094361155422763687e+00	4.027804717351005870e+00	1.508697145253653060e+00	6.411580469729239340e+00	9.105699652787746956e+00	4.830459678181789229e+00	1.439901362751545832e+02	1.681887716012268896e+01	-5.087349988814075630e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.937605063851232323e+00	8.097431899657337340e+00	8.443407849225875728e-01	3.678585686366932617e+00	1.775478347849269500e+00	8.530640548990440664e+00	2.760257357561375358e+01	9.235788309930186291e-01	-1.061930337616525222e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.394916070459361279e+00	7.439874883135261463e+00	1.155325250928753045e+00	7.534484513562667907e+00	4.548418459329204744e+00	4.207451116265569446e+00	7.117953705638821305e+01	3.701782812204055251e+00	-4.077259647897692574e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.904046520673784659e+00	8.089191821654960535e+00	3.797663426901050632e-01	7.725236089339453827e+00	1.905227473193926047e+00	8.180411448395604523e+00	6.041245524281613655e+01	1.241437303578163176e+00	-3.560784258648862277e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.063070063182623093e+00	5.593368957976333711e+00	1.933035622757002803e-01	1.920721465287805518e+00	1.185318451766116388e+00	9.399670556826171364e+00	9.513732230770131082e+00	4.624428294064042433e-01	2.393255398585082183e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.200456577488720811e+00	5.034174860140509189e+00	4.649419386315787883e-01	5.607265631661266347e+00	6.834245196972254632e+00	6.590359047911755752e+00	1.291032592122436427e+02	1.335387798547500893e+01	-6.801179527142571146e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.075164233225960331e+00	2.297600350728604912e+00	3.933274136785281705e+00	5.632280111310004500e+00	6.505645549539264216e+00	7.780681241075695809e+00	1.372366571775548607e+02	1.325148063432025403e+01	-1.893239995191532188e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.903225224931272663e+00	3.915330195021120563e+00	2.256143598623735702e+00	4.343118750068784450e+00	2.347835130301309192e+00	8.243197320755616175e+00	4.456277888684282118e+01	2.015438575846946634e+00	-1.305176183178521354e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.428635676633737361e+00	4.806249021356141071e+00	1.299504969775230334e+00	9.428921503926320113e+00	3.045896419354937379e+00	8.624014324562578437e+00	1.237350275340939731e+02	3.431167404331863846e+00	-1.017505567717447512e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.399345995526012132e+00	1.829185236000718806e+00	3.572003888754716971e+00	8.466611336687106970e+00	1.201094366749518416e+00	4.503949733063265626e+00	2.275807288034735620e+01	3.978611727309433466e-01	-8.291839690297884147e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.980942271004335176e+00	2.895303635140934695e+00	2.322253783765851676e+00	7.223423137724903853e+00	8.550935910984531318e+00	1.579214478177932035e+00	4.467796693831668620e+01	4.356523557722494999e+00	-5.540695488962227522e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.603468898265663523e+00	6.342289584026500115e+00	3.932748547661893967e-01	7.495821579879789809e+00	9.610070318073823614e+00	4.587402411174224426e+00	1.685392873582235325e+02	1.837597395998002980e+01	-4.827309558003553747e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.260449129468126372e+00	7.653692559036915810e+00	1.202877741612405904e+00	5.199535948322601797e+00	2.217613354757909772e+00	7.051381326673372918e+00	3.951324837632105869e+01	1.238995103279661114e+00	-2.156196648403737370e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.832595689551019369e+00	1.002528920363834430e+01	5.080484137667213851e-01	9.339503054797969384e+00	3.126172238371398571e+00	5.124892970042271401e+00	7.254409951963096148e+01	1.882779352018867369e+00	-1.590895786788781763e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.378732570233939470e+00	9.361764663228415273e+00	4.622763335503211057e-01	7.321155295642726379e+00	8.869522719338890582e+00	7.730769390360713089e+00	2.473109895349502096e+02	2.507830563956435199e+01	-1.091568622514933651e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.671343291510653195e+00	6.775623641480342130e+00	8.246973952024047039e-01	7.583892113606378160e+00	9.300425107601562047e+00	4.215450347043752544e+00	1.495596015322357459e+02	1.540538311750403722e+01	-7.242911962279493743e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.364888920795907179e+00	4.742688687460852925e+00	2.827524740452883045e-01	8.836993369814889476e+00	4.760361106491537875e+00	6.697353853917470623e+00	1.408426601423861655e+02	6.272426626351630397e+00	6.633428226425159835e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.493793166455675614e+00	6.695088112585425577e+00	3.788078554135878573e-01	3.487496241212248993e+00	1.422247838578799550e+00	2.662808263546344367e+00	6.853417374040800425e+00	2.423793598402100014e-01	-1.201679526386083730e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.630061244594494418e+00	8.085674529543176448e+00	9.488379990697479727e-01	8.251542478111833390e+00	1.333269546786613136e+00	7.764505981509781662e+00	4.289717182861799927e+01	5.619094338979738756e-01	-5.956083339728751369e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742657785108360446e+00	2.037118333961558836e+00	8.598833302121805522e-01	2.756800785075426585e+00	6.109692145023784882e+00	5.941382247449415566e+00	4.875741065195023083e+01	9.439366869476955912e+00	1.547048134186079338e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.385084433850522601e+00	4.675557946958722511e+00	1.380025414359080660e+00	4.106761000210714663e+00	4.487917421927034134e+00	2.801542093064278927e+00	2.662738574676287229e+01	2.334226058114468039e+00	-2.106214323183043025e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.127645270964801050e+00	8.476736656072661802e+00	3.561046273818787022e-01	3.991815111091234325e+00	1.281386303570196006e+00	3.585472556657768983e+00	9.597624954378026985e+00	2.736136174061326032e-01	-6.767371020611122390e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.390303099662795638e+00	4.517524685987398314e+00	1.000067930678083084e+00	9.896836435645200325e+00	6.256396364278704603e+00	7.704299054580886263e+00	2.358313754665468878e+02	1.253820280621778771e+01	-1.924330317264641721e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.591143754730850901e+00	6.175226238988819283e+00	6.039316468418084449e-01	8.725195407597407637e+00	1.128334253218556960e+00	5.267085543856301122e+00	2.464412364721631121e+01	2.881249550881284649e-01	-2.333086357140042111e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.177727338445449412e+00	6.334034810757430911e+00	6.651398897400323529e-01	7.315759878505043723e+00	8.097933022388493995e+00	2.857653052383156034e+00	8.722886287881915734e+01	8.027350783444250126e+00	-1.167174258280258847e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.434829315069160671e+00	2.732074650600326837e+00	2.824636239506163715e+00	7.564950001357077625e+00	3.796023892777755204e+00	9.721627249694497763e+00	1.378357724107437150e+02	5.690565305525038475e+00	-5.034656381952911097e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.745675849217631637e+00	4.214211092493467703e+00	8.604058212384749771e-01	6.223192332663587401e+00	1.409863050797977246e+00	7.487250004419725435e+00	2.989320869607625752e+01	6.133474849498318227e-01	-1.053334076652578766e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.051126309839215622e+00	3.990663556722395366e+00	1.507232653284584556e+00	9.461326133968446683e+00	6.200884330441857273e+00	9.661658873330111419e+00	2.877447349350589434e+02	1.587863572795657952e+01	-1.100575592120396173e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.361137058258165666e+00	1.130357792993761601e+00	4.272121751876076345e+00	5.419668698046646860e+00	4.532912741289289116e+00	4.714199586295619859e+00	5.915091932983894196e+01	4.221487123349339399e+00	-4.609012253083450084e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.060927930790954044e+00	1.392432497586812978e+00	5.713127448352045334e+00	4.348429069223649357e+00	9.751678470766560025e+00	5.262554502380042187e+00	1.150735239565665466e+02	2.092987540001640667e+01	-1.557288311941046999e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.325878888846657944e+00	8.476951725935045090e+00	1.103825642941586693e+00	2.454474710580575092e+00	5.896560340407161149e+00	9.021566575334507121e+00	6.503315660746119420e+01	1.316844633082907912e+01	-2.395273903455824582e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.598148840001182514e+00	3.515423340854303635e+00	2.198781406068746946e+00	8.089407542894644365e+00	3.440878111518925753e+00	5.733273363355367636e+00	8.082321176085974912e+01	2.902137004769628437e+00	-6.086810731796163942e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.912830600934058545e+00	5.593828067148343131e+00	5.251599215385147623e-01	7.584301902023412367e+00	7.434321045320062105e+00	7.342751580603511741e+00	2.069406929273658591e+02	1.665803901607433346e+01	-3.063892745982360211e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.123052393622402612e+00	3.743960799958320873e+00	3.255904895504894703e-01	4.429393516965154376e+00	3.550610058493551158e+00	3.301797033165447814e+00	2.613689544465830750e+01	1.587302602086987591e+00	1.374835743137704469e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.282187951732549180e+00	9.569453883600237631e+00	3.547541017749899495e-01	1.234603830504058530e+00	9.148267265563264417e+00	5.019494961144003398e+00	2.750473762398121380e+01	1.738404494076527840e+01	-6.684927231343644749e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.397643316513674350e+00	3.330317318046434494e+00	1.898546656855353065e+00	8.523251305583036341e+00	4.377063426714333794e+00	2.007774554541843948e+00	3.951429215586534127e+01	1.678496206792206236e+00	-8.082063691230629843e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.572117622476969290e+00	4.810674397932473312e+00	2.917564473240633061e-01	1.119888678322778164e+00	5.994801316201480823e+00	2.801143656330272513e+00	7.997575165391043406e+00	4.160514642014057074e+00	1.100959837733218150e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.516151950177086150e+00	8.846850790044905821e+00	6.192574547730683721e-01	7.394822157910187599e+00	1.354153019130697411e+00	1.008805852190743035e+00	3.825015727559290646e+00	1.507799568362330755e-01	-7.619275956415545004e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.389101629371757518e+00	8.453523888264159680e+00	7.353546263872633437e-01	9.769697253328038400e+00	4.836632270626843422e+00	1.358293728135486100e+00	3.232148701685694903e+01	1.372256266129758151e+00	-1.060250669339442631e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.007040445593349709e+00	2.672805063814955417e+00	1.517219522824618139e+00	4.987598437007125796e+00	8.544270744825679387e+00	9.718987926598263272e+00	2.039702587707798216e+02	2.935418392689226508e+01	-6.346481072815527646e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.029280746031282945e+00	8.269461470587321728e+00	9.814168794879827296e-01	3.174721270637591353e+00	8.216022909539159258e+00	3.097493100395564358e+00	4.069406870113790120e+01	9.023287464312184980e+00	-6.826718583821043129e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.075653623237715184e+00	5.121692726552232067e+00	3.984754888187227451e-01	7.359455875444550266e+00	2.952468700934870682e+00	6.972860044235539512e+00	7.807210447371568307e+01	2.697848875844559569e+00	6.644003926293405584e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.644478300958109207e+00	5.330912724035326455e+00	3.067834486747251788e-01	8.345393675350383234e+00	3.024653284755501215e+00	8.475440263106438721e+00	1.090050391047026466e+02	3.267546991182308069e+00	1.074497922045272134e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.445453357799133087e+00	2.230669185968030099e+00	3.418362892804015285e+00	5.875231716457648190e+00	8.352462679669525158e+00	5.865054754442538432e+00	1.467221269508765999e+02	1.726807785606214551e+01	-2.996055459962097434e+00
