G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	m2	Fg	W	p	d1	d2
1.000000000000000000e+00	1.000000000000000000e+00	5.671497220838098485e+00	5.402223503498078117e+00	6.635220927081299180e+00	3.550316786752771847e+00	3.822045204360573933e+00	4.904207004327672870e+00	1.008942112036684602e+00	8.887235658539070826e+00	6.255708267056919070e+00	-4.387811656805129523e-01	6.136907139120262755e+00	-1.390066302178563085e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.654287506828959309e+00	9.827009030249042709e+00	4.710835603649145220e+00	2.163619535646613024e+00	2.959839766834853059e+00	6.945759184297617850e+00	5.911286269640280366e+00	3.585193463182490881e+00	3.768018400010852531e+00	1.057181092879733719e-01	1.572945828032606519e+00	1.958424794662321666e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.686929388044946521e+00	9.620537905866571649e+00	5.981404283721205140e+00	3.808978907804483338e+00	6.255460228205718565e+00	5.054735937118412181e+00	3.603217679324500544e+00	8.525901115802072994e+00	9.102998836082818457e+00	4.391658740936675853e-01	7.172172733866996275e+00	-1.212341987804436805e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.755637472015477485e+00	1.626639013201719219e+00	6.879839637730487567e+00	4.311705123714004273e+00	3.550627629579453881e+00	6.630780245957874186e+00	5.030123150633124318e+00	3.385447700069744492e+00	3.173501403524321862e+00	-1.384681925396018531e+00	5.861793976633729031e+00	-3.646022997727649795e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.939148108069804977e+00	2.033568170829894495e+00	8.561024733656028118e+00	6.759629535232022590e+00	2.157527060398229057e+00	2.890488755626498207e+00	2.127432264472117307e+00	5.455844779916130705e+00	4.671216922612538625e+00	-6.037644931336880738e+00	6.570921213496464297e+00	-4.220888596916403657e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.314268593242941208e+00	1.848252624482299655e+00	3.515846978915409871e+00	7.502840343468131223e+00	6.098017526102727182e+00	9.050809728144070476e+00	6.112314955207789779e+00	5.037216672825555186e+00	4.971711612182026840e+00	2.848165167418947319e-01	7.072676823902932064e+00	-5.496840750423345412e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.669694407652718482e+00	8.007197644719610707e+00	4.554487875189569657e+00	2.269230321231968883e+00	8.394536378317129177e+00	6.858408030688896595e+00	9.647101074175449043e+00	7.311875328693041354e+00	8.997589377909959163e-01	1.681461092227713727e-01	5.075214082811885241e+00	6.803803944351703770e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446133765493954115e+00	8.021423584775376980e+00	8.529091831446715233e+00	6.280646135586922085e+00	4.904535360961715718e+00	2.515022002143991298e+00	5.416612052595005444e+00	7.617004663607316317e+00	8.121545294642142920e+00	-4.032500154569847339e+00	8.981576948831508034e+00	-7.566608149397580085e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.144701672999122621e+00	3.380112789522716987e+00	9.187427255800368897e+00	2.866427836181140165e+00	2.058267212248122480e+00	2.293328326403337947e+00	2.071262575281473062e+00	5.560901114072648532e+00	2.086461651058753475e+00	-1.685517150979586987e+00	2.501958569380889674e+00	-3.925280832462973990e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.959478745936074517e+00	5.145192893859962702e+00	8.344523990824527004e+00	1.984508063712369097e+00	1.951838967560066695e+00	5.454561508556674987e+00	5.989373700164541070e+00	2.837880513850821185e+00	1.019916219209464892e+01	-5.573872456146454768e-01	8.246007668812293190e+00	-2.494212475796838646e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.991938131274672674e+00	8.776056010356239057e+00	4.932764210619489553e+00	8.186478170464681625e+00	2.021631051508024690e+00	8.808211991060593604e+00	4.340684761837037442e+00	5.078418164594775241e+00	8.501012364878954841e+00	-1.943498232102033874e-01	1.476607409610858124e+00	-2.501176604102197842e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.333290286037304595e-01	8.013758854635533169e+00	8.187484213749222306e+00	1.291975112137631498e+00	3.787492005195997269e+00	4.893379559849530658e+00	9.322975440544803760e+00	4.311715853852949643e+00	5.619095425356537277e+00	-2.830097464298165377e+01	9.403313230133008460e+00	-6.409387652210383202e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.807542434869746639e+00	4.406073102038845057e+00	5.885472607817499480e+00	5.588034808683525867e+00	6.422661502004175738e+00	3.536291128566958708e+00	4.464228140583298199e+00	1.059820052966941084e+01	6.314070458837920619e+00	-4.362711820903936832e+00	1.867418166560348869e+00	-2.369083080995937340e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.457294185188312774e+00	6.796270908878907946e+00	5.360780920107448999e+00	2.910600198788352966e+00	6.322795431289739199e+00	9.730599656952076515e+00	2.953511589567356488e+00	7.745849355731227348e+00	6.749273529999420873e+00	1.960667868768003475e-01	1.333175249950729668e+00	-3.143582311367064452e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.166444438578384535e+00	6.300720005406001967e+00	3.431053654894800076e+00	8.184893877991962441e+00	7.444218100404474292e+00	7.107295170914103899e+00	2.914356089609932088e+00	8.675801935428975042e+00	4.500352454115073009e+00	4.613158610647145608e-01	3.841332354271380645e+00	-2.750978289822837297e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.042171612807878400e+00	3.506082136174480723e+00	6.680688718155577632e+00	5.982593056709337276e+00	5.048608860930626108e+00	5.157899359020770014e+00	8.239164719762351652e+00	3.653489215249396072e+00	6.040302808763540199e+00	-2.287851713563749456e+01	3.921691507695107326e+00	-2.341193808758522721e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.499316401573207003e+00	6.277537593604578525e+00	4.033124855916054408e+00	2.285860239630805424e+00	7.464121735249722889e+00	4.624474106890499314e+00	3.391099527506268085e+00	1.226638206994328151e+01	8.034456485849804652e-01	2.637535809689388056e-01	2.804883475372573098e+00	-3.852417215385857130e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.962362405672588128e+00	6.733150855502238130e+00	4.904605638161148029e+00	5.842576136079728144e+00	2.285308556005253067e+00	3.729229382396483938e+00	8.676620316702464919e+00	4.972901873634232750e+00	1.437589655899399910e+00	-2.335979555741622971e-01	6.206829112801703019e+00	-2.167043539445339917e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.296505674208655812e+00	9.062116123352726760e+00	9.519188758615753088e+00	7.200755645179491182e+00	5.174940054129000266e+00	6.551273452784521112e+00	4.000935671740618815e+00	7.751830875122421638e+00	4.741833909759316512e+00	4.719350391749271845e-02	5.518022611869843885e+00	-4.080854888545407988e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.180000839989319150e+00	8.095742512937215807e+00	3.325117100310432505e+00	9.292178123751408947e+00	7.587390984159179119e+00	3.780529631621640796e+00	4.235209418151672622e+00	1.060447232386196070e+01	5.333406749197618701e+00	-1.072630365394701002e+01	1.087807674355854681e+00	2.622869973839967450e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.860743737903940875e+00	6.628015513188646679e+00	1.146664471005365948e+00	1.966986242577057897e+00	1.810346801740424505e+00	1.007484049433990592e+01	5.360144045424483750e+00	1.237664635575308480e+00	8.822563902021304472e+00	4.515180215038543388e-01	3.555972488149447219e+00	-4.261715958897712397e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.845395281026680934e+00	2.162091089230936181e+00	1.782738983578521674e+00	9.385330165894295362e+00	2.702087990230394254e+00	6.419058676677493303e+00	9.496258246337289322e+00	2.166347118344219336e+00	1.473221086815140746e+00	9.114317510221039975e-02	8.771092855353618489e+00	-1.983778584783824499e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.061441540592738431e+00	5.597264132705548789e+00	1.070808235512894946e+01	1.006303369999797859e+01	8.382338969563900122e+00	6.544379255062708012e+00	8.671046602024905070e+00	7.875741596041768489e+00	8.418823548300958137e+00	-8.059918378972273700e+00	7.582029749215845271e+00	-3.049325803024248671e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.195866436959558854e+00	1.785823015252904433e+00	5.842206682590187050e+00	8.872669238191503993e+00	3.373260590483806443e+00	5.560287376558074257e+00	2.085365306967570387e+00	4.333826880414262561e+00	3.420550739541510232e+00	2.271702539113594765e-01	7.392899479095119020e+00	-9.389130463375390434e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.017182596382653070e+00	2.451046685452711316e+00	4.230951163309272012e+00	6.631024431860243595e+00	6.529440075289642209e+00	9.895634098173035298e+00	3.596239632231621020e+00	5.568637059175991055e+00	4.385836669184931758e+00	-8.830487238102096015e-01	7.606246000060659540e+00	-5.055872284315706366e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.515293140835181518e+00	7.183119995877910391e+00	8.483417862814372157e+00	6.408919054968557738e+00	1.819672602489950997e+00	8.391551232862285659e+00	2.489150780797874773e+00	1.374469521391804783e+00	3.621836613365414070e+00	-9.097047259923666473e+00	3.657824963797428719e+00	-1.577345131118199788e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.774916226623927784e+00	9.603449680415540257e+00	7.976008044890720683e+00	4.510743429357841450e+00	6.831651237940532084e+00	5.601981518700529961e+00	5.485024917638834374e+00	8.629066526984731311e+00	5.174895719211320966e+00	-2.618685797996871401e+00	1.782314402961090893e+00	-1.468467307545881617e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.658064528503198076e+00	1.529331167313598305e+00	3.516958698858009935e+00	7.327870708752186601e+00	3.090173953889009617e+00	7.620104949108447379e+00	5.975960673956011604e+00	5.004969566421037186e+00	2.746258923163934274e+00	1.717885670099436601e-02	4.287948424625337651e+00	-4.986112729939553390e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.555575730546042479e+00	4.548819106514461197e+00	7.470551104429952183e+00	5.186038834600005920e+00	1.044035869589362342e+00	6.613456432286490383e+00	7.744075024020079745e+00	3.963205042865024508e-01	5.958373149401327673e+00	4.935250517698273887e-02	8.411936771994524165e+00	-1.919463208272756560e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.832587183288682198e+00	7.405835685729757145e+00	8.348456828946533292e+00	7.837827872464685264e+00	6.462076541430576526e+00	6.156195336064499202e+00	9.392203170904076970e+00	5.316563339379806408e+00	6.868388810896944641e+00	-2.305579865599545475e-01	9.605956151029193535e+00	-4.902927053783092504e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.971707206349750940e+00	2.694724266954998448e+00	6.451271472896258352e+00	3.427144027062527520e+00	3.652977355457191599e+00	1.771215884643917438e+00	4.687860847901468730e+00	4.834456006130681160e+00	4.734351214775417205e+00	-1.436810553120335898e+00	5.454239977302976605e+00	-1.061536268009083095e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.826458198576800029e+00	5.474970328486850946e+00	2.055388086833304317e+00	7.856364159774165579e+00	4.921252462411922934e+00	5.373134034100356615e+00	5.913961620776656325e+00	5.600256588031831129e+00	5.110136701958284178e+00	2.933464577532324813e-01	3.024358418515182834e-02	-8.113525200204412258e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.156938841557334285e+00	7.559336605956910482e+00	8.095353128839397172e+00	8.573622030332948896e+00	1.301580584390706008e+00	2.570751790263815284e+00	9.144091007344346878e+00	2.634413459825676540e+00	8.197936215986885600e+00	-9.264529181542730640e+00	2.170071217604464309e+00	-2.629268728668351329e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.559257338236025969e+00	6.151594261642810757e+00	5.780459322826014379e+00	3.213254725656417676e+00	2.035168715375354154e+00	8.979240410915707571e+00	8.458810854283433045e+00	7.534759132475751242e-01	7.917281114950819543e+00	-6.978476234841174408e-01	4.035732802907428862e+00	-3.090098743901222278e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.704643497030430055e+00	2.598184851798194472e+00	2.467723366769896121e+00	8.368402894197604525e+00	4.827225118090296974e+00	4.019194184173679574e+00	1.128664268713287067e+00	1.009078615666961554e+01	5.123810597944158829e+00	1.555562270871504005e+00	7.272950811113144454e+00	-3.470596099390861156e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.300346001766097714e-01	3.621874871383927719e+00	4.661876224241194855e+00	5.661668585721205460e+00	2.350179686546526980e+00	9.017461284526266496e+00	4.119751630632010553e+00	1.582492986016873493e+00	2.576606657423649693e+00	-9.202077686706770621e+00	1.725528964394794196e+00	-4.716783400967494799e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.342293471391432291e+00	8.584128249706811431e+00	1.382079467810862106e+00	8.164342841525115801e+00	9.060293021696047333e+00	5.478537776431239514e+00	4.785479191760000361e+00	1.012429654114078481e+01	9.095827360450021715e+00	1.380317954704887828e+00	9.725747832095237300e+00	-4.160102778645357802e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.953465982445237614e+00	5.806904163852150802e+00	1.181315495270158111e+00	5.074195333873251279e+00	-1.957341871175006798e-01	5.915441090073641384e+00	4.218601023028805130e+00	4.389039021416828446e-01	6.189116716454872602e+00	7.621638220356683480e-01	4.472080241208134410e+00	-1.228155459239025902e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.234191426753227239e-01	1.054759114395726671e+00	7.333748027626312727e+00	4.027972037823695395e+00	5.104820390122962515e+00	5.560979910611945520e+00	3.110479225049768814e+00	7.618679098403997152e+00	2.497629098165647932e+00	-1.834777083464062386e+01	1.043341917385152406e+01	-3.531927397265506130e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.692063014117155095e+00	7.767795220532872413e+00	9.669241795810857854e-01	8.624492660418759726e+00	1.386624464717055805e+00	2.445236523012104257e+00	1.447436081259096063e+00	5.881578554894832500e+00	3.965759867330269639e+00	2.921720060809231523e+00	8.563995846306285742e+00	-5.384760245096342146e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.760272881807019907e+00	1.321825585870576747e+00	4.640549497771131904e+00	2.861512217305644423e+00	3.299213753466784027e+00	4.857193911566831446e+00	6.388804080049668599e+00	4.591841674746601321e+00	8.511760062409015504e+00	4.782534841861170172e-01	7.018520399530401299e+00	-1.499342545040241781e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.589319461696811153e+00	7.712823802078405677e+00	5.619566461051838324e+00	8.085365417245958142e+00	8.808724825758837085e+00	1.470219946721247117e+00	3.176392947179437876e+00	2.513321327509387260e+01	1.679149929035339328e+00	-3.901891992613076843e-01	7.121575429598042462e+00	5.252373317009425335e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.570814671266846929e+00	3.270236049763841635e+00	1.650740465023144310e+00	4.811623025692035149e+00	2.329313098236161395e+00	7.335036681416975846e+00	2.292596790329564982e+00	5.163825853930140930e+00	1.018733237676592651e+01	1.897263126694022084e+00	6.132828315403966890e+00	-8.250179923438339813e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.197125793517757941e+00	9.463517848583977710e+00	8.834658417502884831e+00	5.673039871180447946e+00	9.730488579718342024e+00	5.338631161650843282e+00	1.727041690731886847e+00	1.504126916588881002e+01	2.755154140187294765e+00	1.293517111388784446e-01	6.390475121837797978e+00	-8.264545372377897436e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.174892931371001481e+00	3.911034405583389884e+00	3.426425374825023962e+00	3.670904567309840605e+00	2.453661116897143391e+00	8.788247843422167804e+00	8.248122968886576700e+00	1.806322992330889665e+00	8.081609355446866871e+00	4.254575233783280952e-02	5.959432153350440409e+00	-6.503126437108177527e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.998388304487441758e+00	3.965591415187245783e+00	3.561798303355271145e+00	6.454894968347046458e+00	6.978135009257126598e+00	2.012753641879482913e+00	8.649845133500488004e+00	1.205813259304152396e+01	3.889820942859247843e+00	8.957873599676757781e-03	6.963691159488774041e+00	-4.553303490129783526e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.058095798861058867e+00	1.999024291261070285e+00	3.406283235177656188e+00	4.006601829534860215e+00	5.822632450886709776e+00	2.651852375391635430e+00	5.619631326379495917e+00	1.008270752080246346e+01	5.319262379507219585e+00	2.626235528950349174e-01	1.051579715013168048e+01	1.597768615463737163e-01
