G c dx1dt d2x1dt2 dx2dt d1 d2 m1 Fc Fg W
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 5.34704794e+00 8.08634762e+00 -1.43843904e+02 2.94428296e+00 3.55564848e+00 -2.73595807e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 9.28414529e+00 3.75789540e+00 -3.52640873e+01 9.70544071e+00 1.09433041e+02 -1.27776305e+01
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 7.78794758e+00 1.36232203e+00 -2.37968717e+01 7.43612518e+00 5.70429331e+01 -4.02791205e+00
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 8.18050939e+00 6.29516999e+00 -1.00075729e+02 9.61421349e+00 4.42282418e+01 -6.62601858e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 1.81398269e+01 4.57915973e+00 -4.13941661e+01 4.84394541e+00 4.94540088e+01 -2.04854747e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 1.36440732e+01 9.76420372e+00 -4.79044901e+01 5.27590307e+00 2.73805689e+01 -2.80170424e+01
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 1.18676809e+00 5.89778796e+00 -9.65424952e+00 9.08159695e+00 8.44581641e+00 -4.31440860e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 7.51957806e+00 3.47715263e+00 -3.52723329e+01 5.72544406e+00 5.84044837e+01 -9.88863959e+00
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 1.01039297e+01 7.38494978e+00 -2.69904329e+02 7.36551021e+00 7.86636584e+00 -2.09032276e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 -5.75244933e+00 3.44342802e+00 5.68143772e+01 3.26955590e+00 2.94009092e+00 -1.35474504e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 1.42308547e+00 9.13818962e+00 -3.44907241e+01 5.02053822e+00 4.78507911e-01 -1.62510875e-01
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 8.79874843e+00 4.37249773e+00 -5.76114905e+01 2.11104879e+00 1.57418267e+01 -8.48531620e+00
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 -2.91269942e+00 5.94881706e+00 4.40184111e+01 2.85382032e+00 3.18015917e-01 -1.46069688e-01
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 3.14605964e+00 1.45515793e+00 -1.84915443e+01 1.00849074e+00 6.27619070e+00 -2.78903000e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 3.81726223e+00 4.83509114e+00 -7.55956355e+01 1.35338546e+00 4.04720036e+00 -3.18946560e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 9.60900714e+00 8.49127186e+00 -1.00051088e+02 9.79555441e+00 1.70749836e+01 -6.56000582e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 1.50028653e+00 8.25083925e+00 -2.20565182e+01 3.18118326e+00 2.31843973e+00 -3.44903701e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 -1.66538292e+02 3.01886703e+00 1.90839039e+03 6.96979639e+00 1.29678121e+01 -1.63248650e+00
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 -1.90842433e+01 3.03471164e+00 2.47429952e+02 8.55189729e+00 1.47613562e+01 -1.32052478e+00
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 9.16650101e+00 8.35574781e+00 -5.54757304e+01 5.95594413e+00 2.89492589e+01 -1.58535334e+01
1.00000000e+00 1.00000000e+00 5.45942185e+00 1.72541362e+00 9.70331748e+00 2.04939912e+01 9.37358578e+00 -1.72032206e+02 2.37830050e+00 1.55798989e+01 -1.38674803e+01
1.00000000e+00 1.00000000e+00 7.19562157e+00 7.55145376e+00 1.46501849e+00 1.08757105e+00 1.85824829e+00 -2.37252790e+00 7.55304794e+00 1.13482619e+01 -4.93897449e+00
1.00000000e+00 1.00000000e+00 4.91344605e+00 5.46815037e+00 5.54316038e+00 4.34446534e+00 5.05052775e+00 -5.10770449e+01 6.40226269e+00 1.26278644e+01 -3.94510392e+00
1.00000000e+00 1.00000000e+00 3.21761830e+00 4.93165632e+00 7.46608553e+00 9.60867326e+00 4.03708851e+00 -1.16506739e+02 7.58125530e+00 1.82952154e+01 -2.83189116e+00
1.00000000e+00 1.00000000e+00 8.37192086e+00 7.56557406e+00 8.76376424e+00 3.56491778e+00 8.83619610e+00 -9.12229967e+01 7.92771961e+00 1.74015064e+01 -4.71951002e+00
1.00000000e+00 1.00000000e+00 8.19474291e+00 7.88961609e+00 2.61330051e+00 1.37935677e+00 1.75172423e+00 -3.62480806e+00 9.77869331e+00 3.03049728e+01 -5.60826698e+00
1.00000000e+00 1.00000000e+00 7.25226824e+00 2.43017351e+00 8.20003134e+00 1.10228224e+01 2.90013348e+00 -3.14792335e+01 6.16206952e+00 1.03989787e+02 -1.34839789e+01
1.00000000e+00 1.00000000e+00 3.44930624e+00 6.49202635e+00 5.97436368e+00 5.48018905e+00 7.77221504e+00 -1.49811878e+02 4.07477001e+00 3.32836867e+00 -2.04836925e+00
1.00000000e+00 1.00000000e+00 6.31207600e+00 2.21818674e+00 4.56898314e+00 8.01002062e+00 1.46164464e+00 -8.41190509e+00 6.83618101e+00 1.21617318e+02 -1.43457230e+01
1.00000000e+00 1.00000000e+00 4.24876507e+00 7.76237577e+00 2.18543526e+00 1.79408390e+00 5.43281843e+00 -2.25600244e+01 1.61596638e+00 7.11611778e-01 -1.38438193e+00
1.00000000e+00 1.00000000e+00 1.82423866e+00 6.91259641e+00 8.78766183e+00 -3.08932625e+01 4.97896331e+00 8.36830084e+02 9.07657586e+00 8.45525873e+00 -1.04684878e+00
1.00000000e+00 1.00000000e+00 9.25582218e+00 9.60953159e+00 2.41545887e+00 1.03953428e+00 4.00961061e+00 -6.53707061e+00 2.07442910e+00 2.40734772e+00 -4.08674649e+00
1.00000000e+00 1.00000000e+00 2.23136768e+00 1.62062215e+00 3.78809073e+00 6.29383819e+01 4.55115084e+00 -2.69391266e+02 3.95058554e+00 9.05482325e+00 -6.47027250e+00
1.00000000e+00 1.00000000e+00 9.55213618e+00 1.51349249e+00 3.61040979e+00 8.54153932e+00 5.76946528e+00 -1.51385697e+01 8.34170843e+00 6.58910108e+01 -3.33012549e+01
1.00000000e+00 1.00000000e+00 5.01405196e+00 3.53968367e+00 8.84272631e+00 9.72162066e+00 2.45230623e+00 -4.40151540e+01 6.37581140e+00 6.51330354e+01 -6.30981160e+00
