G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	1.899674595206454875e+00	7.536840038295166799e+00	8.300349549614047362e+00	-4.691025271591522028e+01	6.666313555254293810e+00	1.813186241143624557e+03	1.235958475356219610e+00	7.563739329357598296e-01	-9.320823039512614594e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.182128900702347440e+00	9.925624097399303736e+00	8.518288082713121767e+00	5.446285560420001559e+00	4.625614740674208747e+00	-1.593454198839269509e+02	7.211972020482670054e+00	8.515283019045142510e+00	-1.312783373588118918e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.503584047702266169e+00	1.886465713470127037e+00	3.983358370973116180e+00	7.935515061999814712e+00	7.768946378351403226e+00	-3.071669134091419906e+01	3.841855785238039278e+00	1.565438643725482315e+01	-1.954838615869065066e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.704622427789653116e+00	4.618013706934877227e+00	7.243164838150672580e+00	4.910693003289139824e+00	5.786754219017774759e+00	-4.401403233795937808e+01	1.500301402057298450e+00	7.060895759693125662e+00	-8.457285691022018881e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.461634142423783089e+00	8.201664060028953429e+00	7.942236532354089107e+00	3.022189898806944885e+00	7.100767219317449808e+00	-6.232565681329488427e+01	6.497277012707143307e+00	1.496728823356585281e+01	-4.447304639767367895e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575155002410937755e+00	2.833984030335226389e+00	6.885359156639387912e+00	1.048212777864298495e+01	4.856017614461413778e+00	-7.091005149222601744e+01	3.165953409159524945e+00	1.450013906538924502e+01	-7.283430570339129773e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.010230584278602350e+00	5.985168538033891039e+00	2.369480262946779714e+00	1.830604330579691741e+00	7.580512683118100448e+00	-1.650467055486808476e+01	4.477510726142857500e+00	3.267802855369977610e+00	-4.050019019393041653e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.840751987980824733e+00	7.605677150003192111e+00	8.873171770107944667e+00	9.200386631145033078e+00	8.412937499636271355e+00	-3.989279014905736176e+02	1.721496171656430541e+00	1.370461134290308358e+00	-1.457961203791092064e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.645640800199987819e+00	6.537039275150910100e+00	5.848658828933290366e+00	4.979211764835393517e+00	2.325614304253501796e+00	-3.982021497880379002e+01	2.321478196665831550e+00	6.566330410107975801e+00	-2.496429611087944256e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.063484456517141297e+00	2.688933238344413557e+00	3.540827206770066571e+00	4.791841711775713719e+00	8.499572774839499800e+00	-2.342512200122845201e+01	3.678556921877424113e+00	1.034153534462481616e+01	-1.646204224280082329e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.112652948905334060e+00	4.200454646326008401e+00	4.823540664360444374e+00	-3.815283179518626167e+00	5.858843324834947630e+00	7.709572154100671071e+01	1.800865334835714870e+00	8.050561495621502139e-01	-8.460398348835986848e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.769986464403524140e+00	8.047469421883430840e+00	1.335019742968859502e+00	-5.429749270833706731e+00	8.605888642239802877e+00	1.801869999124639605e+02	9.191312920639257200e+00	6.074772761153842682e-01	-8.580353778429249123e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.874686923540432204e+00	5.979730002494702212e+00	2.161132631287298711e+00	4.044878750507399090e+00	4.881335213177783849e+00	-4.707792611759418833e+01	1.049906125125865897e+00	4.621835204819437215e-01	-1.170814628785656453e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.238023184085944361e+00	1.035250668800097751e+00	7.885222464563668154e+00	-2.920375472995537436e+01	4.409810138460690254e+00	1.152077443788268880e+02	5.357964226518503459e+00	2.265019761979594648e+01	-5.240716277953597846e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639231677778239860e+00	7.852927858341744560e+00	1.013584285671113472e+00	2.711900678672810372e+00	9.237902553394048866e+00	-6.145791248838608567e+01	2.107150540357501711e+00	1.547915881179447728e-01	-8.412845911344636607e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.250247854343367493e+00	1.314769234009754539e+00	4.751506121754283107e+00	1.400679713440570140e+01	3.256509401592615927e+00	-2.005973783161761403e+01	3.767983411071984534e+00	5.204989221318552239e+01	-2.356565744138494978e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.781031807314054305e+00	7.727888899436412551e+00	5.703099926390240881e+00	3.171125658857535612e+00	8.596050046903418007e+00	-9.309934335721131049e+01	9.341454143305927715e+00	7.718190030911497246e+00	-2.385296805148899413e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.031179761198840694e+00	2.816793287902604082e+00	1.494339413278302553e+00	2.725526499609729481e+00	5.356842664340626392e+00	-5.163486301515109567e+00	2.462304816479869540e+00	4.349025992538220642e+00	-1.815248229322121531e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.353951196960380798e+00	9.617535144443921880e+00	9.771672849440044217e+00	3.050746941630028797e+00	5.624155263184005271e+00	-6.794720416732049273e+01	9.690954160132561057e+00	2.914485438474759960e+01	-3.738921689575229301e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.078950619592869309e+00	4.308321390848343313e+00	3.029641705664696261e+00	4.117474387431381722e+00	3.779836539437764653e+00	-2.403414189212582386e+01	2.848713109323334436e+00	4.330160934230670833e+00	-4.269128695652426586e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.320604579075139284e+00	3.943737145953899681e+00	3.731601922678085437e+00	6.716150434486212184e+00	6.167497768687842274e+00	-7.356345053441597770e+01	7.669386473115550551e+00	7.891321767697320411e+00	-3.400128134704212268e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.431027698136396076e+00	2.337376635593827245e+00	3.731314501906993986e+00	8.165265435844457187e+00	3.922817471022132629e+00	-2.835714239093883293e+01	5.923868893526138102e+00	2.126468253805405695e+01	-9.347697460420326010e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.315528557301967716e+00	3.753844439475076733e+00	3.073927443256775582e+00	3.584128451785941749e+00	1.344410781633299301e+00	-4.483683907490929599e+00	8.959193520363614383e+00	6.853105458549111972e+01	-9.392103459550021682e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.413378537262745649e+00	8.884412820374805619e+00	1.003735293219654379e+00	1.386969973501384068e+00	3.437151278960359768e+00	-1.095864323849586697e+01	5.983834082467593518e+00	1.360056642149103823e+00	-3.528357635017725369e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.623735179561959008e+00	9.959323030092154028e+00	7.564226499495074307e+00	2.567844176087499264e+00	1.056596849459849885e+00	-1.149323493574635968e+01	5.806600981448619692e+00	5.518471865924008313e+01	-3.019210813609475075e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.697389449875863932e+00	4.304782021339069509e+00	9.710960677128774421e+00	9.027025033172181523e+00	9.801603121101837957e+00	-2.149051090367239283e+02	2.754929667167341112e+00	5.877432935335419550e+00	-4.607407227510448067e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.973137379883741716e+00	5.025125590589937907e+00	3.019477368850850496e+00	2.651378791081953512e+00	9.692850116929321302e+00	-3.566963070745493525e+01	2.497807600295026909e+00	1.837053766875598404e+00	-4.236151979892290420e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.930274029642299105e+00	7.495756341357238561e+00	6.965808622886183521e+00	3.768161809796486406e+00	4.557115480979806676e+00	-6.167232161773522137e+01	9.241237236295955171e+00	1.859970929453446686e+01	-2.829896445543615524e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.650899174792994639e+00	8.974087619645533920e+00	7.673653673409662090e+00	4.412670929681000942e+00	7.546658875313753789e+00	-1.775297841688575886e+02	3.955962787945498160e+00	3.256388132653027512e+00	-1.583312027244568210e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.535313778894161985e+00	6.333886227472023123e+00	8.640789678532634355e+00	4.068762481352620419e+00	4.102430242469380595e+00	-3.602975995631730655e+01	4.345832466036785746e+00	2.748438418962567198e+01	-6.677649950569679582e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.869876998045807426e+00	4.530648540105815414e+00	4.799102809200013198e+00	3.815735060790471866e+00	7.041440407732176610e+00	-3.341160210971598588e+01	7.837597870807227807e+00	1.862494859234693578e+01	-7.904773124832965792e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.256547406648823806e+00	4.720428293317420199e+00	3.736573304869157397e+00	1.921501327824599770e+01	8.249603517126372410e+00	-4.278220333176129202e+02	4.042128890714401734e+00	1.732857494215654048e+00	-1.423493920726926376e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.812493447418864534e+00	7.258700758836463152e+00	3.938331548818635230e+00	1.878882144368373641e+00	9.518501087310038855e+00	-3.038329255751135349e+01	9.568494663378620757e+00	9.599800569192201039e+00	-4.856015289421404368e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.379571153826302243e+00	1.018984507450432231e+00	7.415009688441538849e+00	2.753131065409521483e+01	4.592939739632444507e+00	-6.070479224031645771e+01	7.639561572929664202e+00	1.289281249029654077e+02	-2.399338376668275785e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.050559400266136478e+00	6.573151371221570116e+00	8.350951617696246387e+00	3.827906890459041644e+00	8.052233667879717061e+00	-7.192804323354910423e+01	6.376590393587072469e+00	1.820627862296893440e+01	-5.970902978150151696e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.189579358543596754e+00	4.196100190165574340e+00	2.640216654312219191e+00	2.564951728402657949e+00	3.400241329748486141e+00	-7.097008339885250372e+00	8.936072761697921862e+00	2.704077954926895089e+01	-1.047158214350124616e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.827954839218038252e+00	8.144120235858396839e+00	4.344514165830317687e+00	2.480423119171042412e+00	9.914495553311821752e+00	-7.530555763054766771e+01	1.447421091997903808e+00	7.486127357946201766e-01	-1.949936428293575608e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.202027137523846489e+00	1.833034241070357728e+00	9.113011364521014457e+00	-1.738928585546402772e+01	1.227338695663341639e+00	3.465390416408369845e+01	3.309235762823229621e+00	3.205200185160818194e+01	-2.902542526657438060e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.418891489234925807e+00	6.290185084136544091e+00	8.257334226040864422e+00	7.430948490969133680e+00	6.432000437598451192e+00	-1.855084952414485713e+02	5.181452487504808246e+00	7.240675688675977106e+00	-2.246391457176682760e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.871881992614881085e+00	5.326605618788268437e+00	9.856424078257504107e+00	6.494658229674446837e+00	6.928158541599846565e+00	-1.202260654043380725e+02	3.046048508565188051e+00	9.551519667244553702e+00	-4.743908892185814352e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.717956899011487515e+00	6.777394115884006531e+00	7.790493054044658194e+00	3.964146248612638868e+00	7.198137148534083707e+00	-7.896403311792367674e+01	7.702220604698159612e+00	1.650601306989954153e+01	-4.242075602302904258e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.328350537500277539e+00	1.584841280560979504e+00	4.542437696875950337e+00	1.924622288174370865e+01	2.083931264109617931e+00	-3.172966023458621265e+01	9.274407872771979200e+00	8.471647520959574251e+01	-1.043487467437476823e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.247468821450899323e+00	6.221858877292734569e+00	6.308286691029595161e+00	2.239697562174256618e+01	9.437196352817723621e+00	-8.851313139800586214e+02	4.817682462439797142e+00	2.341725750211901769e+00	-1.239309914287089143e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.515632484040716932e+00	6.048295229550245899e+00	6.946614840268500402e+00	3.613618227706983710e+00	2.629021846804776352e+00	-1.881861647464446818e+01	4.082514609613576262e+00	3.029416649222643443e+01	-6.426114113428993413e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.856328912892733385e+00	6.053011984372514753e+00	1.698663283337979113e+00	1.439968692244697701e+00	6.607288655012132139e+00	-6.608727605100252589e+00	9.661686159930715334e+00	8.125757655215851472e+00	-5.886868857051138271e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.725720962265194558e+00	6.425936760773616641e+00	5.895509770648128089e+00	3.521199227199660164e+00	3.002281798191627882e+00	-2.714947806484869730e+01	4.993052583896745666e+00	1.748281148815530628e+01	-4.063665582117450548e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537860685895715562e+00	7.079211363218610664e+00	7.386929984196399346e+00	1.168054873617544764e+01	3.763454222880344258e+00	-2.093131227952096367e+02	5.405069906802360435e+00	7.603152780174356806e+00	-1.508677988658489344e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.453105230276667825e+00	8.247019327715845449e+00	2.501841707620645394e+00	2.324011834438084456e+00	5.911498731176067167e+00	-4.246349552624663204e+01	4.170207208981554281e+00	1.469528206119293801e+00	-9.644134208806967035e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.161828249634992760e+00	3.423839111239821431e+00	8.024024403898112112e+00	-7.783910129012524770e+00	4.757807669059492817e+00	1.099049226090935747e+02	9.178644301716021303e+00	1.054885677326031512e+01	-1.376870145183267891e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.233927433480831226e+00	8.427232084491835806e+00	6.244969571699488853e+00	2.365326895130648310e+00	2.438520002765576233e+00	-1.364706806768067082e+01	6.115775161542274851e+00	3.432441383400934143e+01	-5.038902529852362200e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.065138406403788096e+00	5.470929157209178051e+00	9.571028564778552905e+00	1.390926566402912954e+02	2.526753971580221414e+00	-1.495658919213264198e+03	7.854937110691357915e+00	2.225904330887624738e+01	-1.609302464877076622e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.196084329164721183e+00	1.701270959272567884e+00	1.381556218155521210e+00	5.019079242385479311e+00	4.761293334471447203e+00	-7.098930239690404598e+00	8.302290787768034974e+00	1.760346109384055424e+01	-2.367930341310048803e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.461883609451612109e+00	1.530698432936253850e+00	3.383910181038116693e+00	1.518329613443891546e+01	7.820858131763311683e+00	-7.716514482587645318e+01	4.074017492319514488e+00	8.016432926503870959e+00	-1.062962844239930682e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.990174845563493555e+00	3.999797485263079988e+00	6.412941238913067998e+00	5.927353685797265292e+00	9.079587225640674220e+00	-8.687791973076600982e+01	4.904570424883858415e+00	1.034805008343305666e+01	-6.508287231317637200e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.866206537636121432e+00	8.055846122545727184e+00	3.670034735503681311e+00	1.814749328706826814e+00	1.766557325215985408e+00	-6.707961281188686620e+00	8.640961254725951335e+00	3.069425588053274367e+01	-4.232427869813328414e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.465109831204802759e+00	7.378431485674005863e+00	7.425318062034768296e+00	3.191445124414638013e+00	4.540257334552882718e+00	-3.705959452496792039e+01	4.275188047135714875e+00	1.608059522841357847e+01	-5.101703418867721496e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.853614381704552283e+00	8.093432520752523729e+00	7.822896132657879420e+00	7.723538483106164421e+00	1.904043895112363272e+00	-7.714366517583412985e+01	8.140852621433793956e+00	2.366650850825266517e+01	-1.538437388383214532e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.107673683152746280e+00	5.650780809765154622e+00	1.932613432837765766e+00	-1.540453534197850693e+00	1.148637261982041080e+00	6.699185458638120316e+00	9.464329846772464805e+00	6.148432836659458722e+00	-6.072250630011030159e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233201947971119150e+00	4.949184579270633044e+00	5.621193468797975434e+00	2.765470273971168780e+01	6.955098481120688625e+00	-6.261155738667653168e+02	6.616060573012342516e+00	4.804247831788364564e+00	-1.686252660388582569e+00
