G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	4.563402131121389260e+00	9.866179332416603387e+00	4.874815831966322399e+00	3.143676796355863168e+00	1.946719431830310487e+00	-1.342225672903877864e+01	3.838709088997811492e+00	9.054223006963626474e+00	-2.065062933952825475e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.986858620127989639e+00	9.401609582408765320e+00	6.187301641203376334e+00	2.957901288996855005e+00	4.139350088966311070e+00	-3.469953770773259549e+01	6.670897895089842322e+00	1.229297464075606783e+01	-2.733935440011824092e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.482984066278453472e+00	1.347976341440860093e+00	5.699279578945673386e+00	6.254252762491942264e+01	4.719131519113432205e+00	-2.586475684454785551e+02	4.260237791118162143e+00	1.752403516290051755e+01	-8.082357300703806757e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.689091491473503570e+00	2.460612307637695562e+00	7.830904569854977737e+00	3.055064212294334425e+01	7.101591688045572504e+00	-3.683181463796715320e+02	2.352390116463840108e+00	5.949377643424980100e+00	-4.531279021039887667e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.861263366093432126e+00	2.146022057581369324e+00	3.443232579090561352e+00	6.059981480245087759e+00	6.969617785130005849e+00	-1.812329117562668301e+01	6.476190133751972944e+00	2.554221949401725311e+01	-2.041973315382216470e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.518040465838405240e+00	7.571849941404407147e+00	4.273920038072247962e+00	2.377122160798649464e+00	1.692032074033558153e+00	-4.611161635695289363e+00	8.459762536645435205e+00	5.362087368236270635e+01	-6.356907329460169898e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.375366949515648862e+00	8.319181452430042256e+00	9.017583372802267405e+00	4.891580573452863234e+00	4.535369799910544231e+00	-1.029590680814831813e+02	4.480689062853868698e+00	8.571122977749473293e+00	-2.200857727330454594e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.422240826898450106e+00	2.871372010057460678e+00	9.495869765919637828e+00	1.765370450183195672e+01	2.663044987679455300e+00	-9.047418587968515169e+01	2.194145531054035647e+00	1.859083041710996653e+01	-5.149598684773247115e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.780458114141054260e+00	5.651026865222774198e+00	9.047147565094816102e+00	5.123878774902379085e+00	2.437976493223382501e+00	-2.567352247060721737e+01	2.718662138894708757e+00	2.561770244501819249e+01	-5.403765741378323995e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.622217399992914366e+00	8.619774713176425962e+00	4.809546512556578612e+00	2.383696280442213933e+00	8.463465407816562092e+00	-6.714212677008478636e+01	3.186631000436998207e+00	1.960519354171223583e+00	-1.936951591480953194e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.233024091107446596e+00	7.491655012505180622e+00	8.131574875202653985e+00	-4.226943355609790842e+00	1.351282012051312487e+00	4.093933121298951505e+01	3.710532430643655122e+00	7.273956684802725725e+00	-7.134804708810691398e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.362656915671261348e+00	5.837589598935888802e+00	5.195358421546626637e+00	1.429052615993917819e+01	4.716992709637460202e+00	-2.378166128641171895e+02	6.814462107389325674e+00	6.330227792854064006e+00	-1.579354314858277597e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.467667536277360796e+00	6.326617802744453734e+00	5.523464872822360761e+00	2.277878450590946180e+00	2.541008146920312960e+00	-1.633473654060796321e+01	6.502729977829309505e+00	3.330174631605089530e+01	-5.536660332971984566e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.939516958348647790e+00	5.593255918627177081e+00	2.883147386176565963e+00	2.443836109934824030e+00	8.821573061436250640e+00	-2.757281820518522863e+01	7.219812842965401600e+00	6.011016609533137434e+00	-4.441328352900351106e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.259434171083478660e+00	3.595017620489032506e+00	6.312598961593265834e+00	-7.496525254402371274e+00	5.998865465965789845e+00	1.262509684456596943e+02	4.212171493476547290e+00	2.942534621058431554e+00	-1.234675938022545161e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.088412668151182761e+00	6.149650742790562674e+00	2.718693590054313436e+00	3.750236326899078598e+00	2.944188096028828472e+00	-3.454209576740282728e+01	8.403100872307510016e+00	7.211044661681530243e+00	-1.910344846269224295e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.077631758017794983e+00	7.245876239696976029e+00	4.035669645635747926e+00	3.565995147760468775e+00	5.449501099569468821e+00	-7.803250144806433752e+01	2.881519348806722114e+00	1.561888399476949685e+00	-1.510080061634250681e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.087991093528915876e+00	8.886715178335185428e+00	8.618964640669911859e+00	3.000543838152159193e+00	7.535894686888860328e+00	-8.609836593606686961e+01	5.251590059505907071e+00	9.473635299227991524e+00	-3.352907258276570435e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.288428870948612692e+00	6.802099108995046883e+00	2.960298289130534499e+00	-1.271241909150166327e+00	9.682431878789460100e+00	9.137626453558824835e+01	8.159660803393789408e+00	8.685789174752340802e-01	-9.441175048932905212e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.007695392974623516e+00	7.875255426712417517e+00	1.554355150122908924e+00	-2.448799907035577306e+01	3.021263910724202084e+00	2.727585222404809997e+02	2.662636872360731655e+00	6.926892034134880527e-01	-2.868038355971557762e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.261657877143187889e+00	2.465599962961664726e+00	1.558380121130101381e+00	2.918043338734881864e+00	8.945649385927243458e+00	-7.933918538680783783e+00	1.923338583549404790e+00	2.705486567149365751e+00	-1.509827573366080422e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.590303046171027468e+00	5.240673393921951195e+00	9.452605676900946108e+00	1.867457683144631275e+01	9.448220555282592414e+00	-6.327801389390460827e+02	8.907524357435576690e+00	9.041294777668158034e+00	-2.084797465122806504e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.887143961718258822e+00	1.145247140386506546e+00	5.668572447393845692e+00	1.885370962158757280e+01	9.295835263409694349e+00	-6.945524053689254629e+01	4.080078060082376723e+00	3.097270069266895121e+01	-3.013073697804091466e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.072295843866307052e+00	3.173295409442589587e+00	4.667687793071544355e+00	1.059929552390816454e+01	6.710031818573613194e+00	-1.174443932573736475e+02	7.124686008352196787e+00	9.551373068685938605e+00	-4.123954510029595788e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.921975318925511100e+00	7.573381073968657340e+00	8.296143951869829891e+00	-4.611378137469180416e+01	6.593444303684369068e+00	1.810828878728922064e+03	1.276607622757697458e+00	9.109386498615675842e-01	-7.951818539437847111e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.203404352839298586e+00	9.889335304098603174e+00	8.601507740214616504e+00	5.735972128250306667e+00	4.617640626091164435e+00	-1.616599449894537770e+02	7.226020886774787044e+00	8.223313507964231661e+00	-1.275228513022382160e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.501668065228793481e+00	1.920649802872280487e+00	3.973136778671209957e+00	8.175319104993878483e+00	7.766281656590683369e+00	-3.136931358008619952e+01	3.941080997542892650e+00	1.560117009494527274e+01	-1.964612942930818917e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.756863165765338408e+00	4.639963591704225010e+00	7.177493351151695400e+00	4.609666260133051807e+00	5.714928786822196294e+00	-4.548871140112572675e+01	1.488203621925032971e+00	7.384730880330402591e+00	-8.510762668444215251e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.406610274828711482e+00	8.123674278706571883e+00	7.917067086315592306e+00	3.257018733146396450e+00	7.116812260904669785e+00	-6.312460497966812767e+01	6.481658562496330767e+00	1.506239925735819263e+01	-4.489031017985021244e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.663135598902727885e+00	2.829542248872528365e+00	6.967546528332717592e+00	1.059816297793552486e+01	4.871268396170723491e+00	-7.150826202314412683e+01	3.233163250143897827e+00	1.448348136111708762e+01	-7.327666083162987398e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.061572521183140161e+00	6.010521201350227827e+00	2.368268588197658620e+00	2.004887962147121172e+00	7.607560012168590902e+00	-2.280647232358926146e+01	4.476312771220757547e+00	3.260472512228501429e+00	-4.067761552524329360e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.841035730776421353e+00	7.573370157168423766e+00	8.989551971396398500e+00	8.937959330159980453e+00	8.435342814410351053e+00	-3.944573284363565335e+02	1.806604997512359478e+00	1.138899278516280811e+00	-1.431364633047494506e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.630279865162760800e+00	6.561376854244823420e+00	5.892597165183107499e+00	5.039581377915204996e+00	2.357435453539677539e+00	-4.263457379307359219e+01	2.353927890864965455e+00	6.338961096683169316e+00	-2.456625879836096704e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.093034533961402488e+00	2.737055958491908747e+00	3.506647737465941272e+00	4.489133251805877300e+00	8.486659740600215329e+00	-2.606959026600668139e+01	3.553640066713923407e+00	1.029677937183242875e+01	-1.639662746114696290e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.199330477804211981e+00	4.196759180189225447e+00	4.829873925549506453e+00	-4.645384671891312323e+00	5.873592175423596018e+00	7.640171198054663648e+01	1.871977156981158075e+00	8.510794395230198983e-01	-8.083426391604056072e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.775076103682951212e+00	8.066620878695037078e+00	1.291028078682891378e+00	-5.025295222436935383e+00	8.580462005177876605e+00	1.794167959805407975e+02	9.247152134008350899e+00	8.350742633088205080e-01	-1.996317616759715752e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.878771697441681710e+00	6.065000666124236162e+00	2.113892667302868844e+00	3.436815449364296171e+00	4.850074223073622015e+00	-4.225606083726833617e+01	1.106241981440140076e+00	4.656151704783668688e-01	-1.238058749554078242e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.239770457991569819e+00	1.073391182911793917e+00	8.137240174299810391e+00	-2.914686676245797514e+01	4.483808846702268092e+00	1.164646063357908474e+02	5.250651973280943352e+00	2.295608536310959380e+01	-5.249383540779073876e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.729367571076081411e+00	7.860089008011333256e+00	1.056349605893964538e+00	2.779254238270579158e+00	9.124909717267783549e+00	-5.951615205911941331e+01	2.073114402206716722e+00	5.026079463652626256e-01	-8.836840507478474493e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.227408956694332254e+00	1.264502741935737529e+00	4.796639290327668448e+00	1.407660754286627558e+01	3.307985719831982863e+00	-1.910919952243202502e+01	3.737045364413072335e+00	5.222535095233856595e+01	-2.351251957673436976e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.791223917590181181e+00	7.748934262112887161e+00	5.668181784554098712e+00	3.095932277152856127e+00	8.564318722716199872e+00	-9.244752862611274224e+01	9.288720597307058569e+00	7.962324188430721428e+00	-2.393860802521903697e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.113251059330918835e+00	2.840691795881565174e+00	1.578376742688610834e+00	2.827984698528531293e+00	5.315582767576672474e+00	-4.256787717632156465e+00	2.550132592824797761e+00	4.161909111555693208e+00	-1.814209049999374557e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.364948740549083439e+00	9.694077744075661585e+00	9.818409368452208241e+00	3.258591062063090238e+00	5.641019151252520736e+00	-7.384008390939357014e+01	9.691849892004423594e+00	2.894442622245941266e+01	-3.714444200746064961e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.137897308789220574e+00	4.314074686375639622e+00	3.139024550806333913e+00	4.415119071654968863e+00	3.695576369243711135e+00	-2.504866825742763226e+01	2.850157934502103085e+00	4.447543028313231339e+00	-4.277988324443522394e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.285489607648020893e+00	3.841342815826585877e+00	3.839006655512978483e+00	7.310640833965305951e+00	6.113205417521030860e+00	-6.965747119292659306e+01	7.704162585083738080e+00	7.589210316961175096e+00	-3.402112250208094935e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.406120604416795317e+00	2.245412078188844696e+00	3.653812453620038259e+00	8.267999028805594008e+00	3.880933653010210982e+00	-1.574912492991697199e+01	5.951104945261470824e+00	2.119816906178919425e+01	-9.288831475574646390e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.392996636763489171e+00	3.791365006684773942e+00	3.012468490804913746e+00	3.594995492410982596e+00	1.341439611089203510e+00	-8.538762658651329218e+00	8.778658681427598864e+00	6.867208536950064968e+01	-9.392456136399053079e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.375967174828964357e+00	8.858136102103651766e+00	9.578387346795098622e-01	1.014400693297216716e+00	3.404456457966623883e+00	-9.406477178719324428e+00	5.950732541683649401e+00	1.658157401272499554e+00	-3.518542398619033396e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.609151398484011786e+00	9.991307110244632028e+00	7.511982036978134936e+00	2.775679195841648905e+00	1.144085955531773724e+00	-1.313092914585244309e+01	5.734079112186620364e+00	5.514166084569439619e+01	-3.014049616307116874e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.698597467801667982e+00	4.321140709926977408e+00	9.719469412436112066e+00	9.318955546781817034e+00	9.902472330575166737e+00	-2.085708197981935541e+02	2.780926464347118099e+00	5.786585463720655298e+00	-4.515787450028867944e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.914888531197381560e+00	5.028214129439294133e+00	2.987344438487031351e+00	2.623577092780144948e+00	9.582266789445588628e+00	-3.970885563014175546e+01	2.480328440695187542e+00	1.911967228579365630e+00	-4.309246109571243544e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.902742077790009922e+00	7.493277711603425928e+00	7.081866399139986612e+00	4.013685785971435216e+00	4.585863911559100892e+00	-5.955901139583527026e+01	9.249240512621941690e+00	1.834367941571387206e+01	-2.721264838148349519e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.656288085245133157e+00	8.927619054020727418e+00	7.782236725945415934e+00	4.409757729162026685e+00	7.601820365636474008e+00	-1.821894646958601243e+02	3.837327902122080747e+00	3.227206998077924105e+00	-1.656253522496872854e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.538606319690030588e+00	6.336521272593317988e+00	8.635471623291349985e+00	4.307820742071403863e+00	4.141648717534178736e+00	-3.769887730787087321e+01	4.331862800744481490e+00	2.748202659207252552e+01	-6.709505399781149571e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.941748757398355174e+00	4.491215000005758462e+00	4.911629070027901278e+00	4.089941849478650582e+00	7.004212255864183057e+00	-3.371375739666198257e+01	7.899153493869152776e+00	1.860968699301949414e+01	-7.868796285252332545e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.344447006177528880e+00	4.692887360009017961e+00	3.808547758487577539e+00	1.955772024457429481e+01	8.235656580812658945e+00	-4.245651053098341663e+02	4.126183319065227728e+00	1.774218052535815771e+00	-1.356547812710438228e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.769877821596958611e+00	7.242558219570867095e+00	3.902769764356933013e+00	1.979490862157784914e+00	9.480299283690170498e+00	-3.398367724977003235e+01	9.607718135956897498e+00	9.404603970799508161e+00	-4.946267456346966185e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.392902976054726238e+00	1.016353070328768649e+00	7.302650130115559080e+00	2.715299133797541131e+01	4.579160010196583031e+00	-5.824973242097847503e+01	7.568607821201765340e+00	1.287342632095976853e+02	-2.405206537075297035e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.087462441743831221e+00	6.627605985638095554e+00	8.338979745326046356e+00	3.608433269207229177e+00	7.984181900427870460e+00	-7.190505024586109073e+01	6.445462140099809112e+00	1.804743028671669336e+01	-5.952510396694756345e+00
