G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	9.228715730124651628e+00	7.622612863511760928e+00	5.154248572583725263e+00	2.213002246395681993e+00	7.063253706834538015e+00	6.543952705043587947e+00	-1.426617707386320433e+02	1.056726832833545071e+00	1.519709606733164575e+00	6.084293501012258965e+00	2.579060127209655384e+00	1.204603657375762360e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.761130655631376385e+00	9.987371218510469717e+00	9.287519357478325688e+00	3.082060643340926553e+00	5.052619663839476694e+00	1.413279479046017695e+00	-3.688435341552604285e+01	8.365368879755214593e+00	9.039236678940790526e+00	4.051317055339846540e+00	-1.484121646762091573e-01	7.561324327307564772e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.453366413188731165e+00	9.387863560230330862e+00	7.252045659339123596e+00	8.821505213429242431e+00	7.745079636040300919e+00	6.597573341766755028e+00	-1.784897934160124180e+02	4.233818143512418253e+00	5.766877717053607633e+00	3.904120756650547364e+00	-7.769832197862458489e-02	2.297492097365727375e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.675418234400753548e+00	6.781409362254978923e+00	7.556256000486758495e+00	9.338151103118098817e+00	4.221945149553697263e+00	3.772901828697465820e+00	-7.270181336342285761e+01	5.867944958280798318e+00	7.024374575388439013e+00	6.801740442132084397e+00	-1.056862270988549179e-01	2.795462471851737405e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.426964418798368772e+00	4.782974314267494975e+00	8.755881824556402293e+00	4.781298782010812154e+00	6.714067142918136000e+00	4.326909182564880219e+00	-5.542836420988827228e+01	7.095671361316862047e+00	8.487704917475843658e+00	8.658153231237163183e+00	-2.211256932425131605e-01	2.884000923827945826e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.493144783301996625e+00	6.732707555998462823e+00	3.469133528628894236e+00	1.463480883842276148e+00	2.681346415834505947e+00	7.934148418951475712e+00	-1.573026139945870909e+02	7.320939566007368171e+00	2.347943187130242304e+00	6.485306471633680125e+00	-2.552981255731024746e+00	1.159615695123321899e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.638477634611364309e+00	8.070526044643125729e+00	8.264795943374799947e+00	1.351343334996724987e+00	7.746116385066326160e+00	8.300787419614122697e+00	-1.931858716138459044e+02	9.604918751831615253e+00	1.340291818949833402e+00	8.675312946561342997e+00	-9.419955046376687235e+00	1.045982895488990607e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.738189232831998776e+00	2.063950134184761698e+00	2.759691817122215340e+00	6.164538798936034958e+00	5.916806160655927016e+00	4.602958862553673036e+00	-2.267387301648187403e+01	5.787717096085772006e+00	8.913530184030106440e+00	3.382255818158889760e+00	-6.227843408090664307e-02	1.066719957714533393e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.428822933894449143e+00	4.694133033231119079e+00	4.110472573152953224e+00	4.547809462087628596e+00	2.834058018597441553e+00	9.521970595451277219e+00	-1.312302373239133431e+02	4.599619921332940287e+00	3.826291174416144081e+00	5.677724338083431022e+00	-3.513806150111051796e-01	8.275912954678216238e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.202294491709774871e+00	8.560570028623809335e+00	4.010710293964647732e+00	1.265690623138735704e+00	3.633058156325402521e+00	4.659711282386035158e+00	-1.159447675851572370e+02	9.582672747569716876e+00	2.167673677842577362e+00	5.051672695279499692e+00	-2.307480655331125785e+00	1.770798395200422135e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.497287988075533427e+00	4.448217800415666723e+00	9.810245795087686460e+00	6.240218176431130637e+00	7.743527214914591283e+00	7.955191425969634800e+00	-9.852908136402156458e+01	6.784040627125980549e+00	5.215318276390996211e+00	1.098329036957162552e+00	-3.408951276325705021e-02	1.574875893269937990e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.595950484928155610e+00	6.146455982425000464e+00	8.705129899847452890e+00	1.103818609181887345e+00	5.349307642689484332e+00	5.356204196805972373e+00	-9.347412012689325422e+01	3.678131835951611528e+00	6.376488797202163106e+00	6.024357919245585613e+00	-1.112230606734623262e+00	1.445448343849492403e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.198406985640467326e+00	6.288059663926868659e+00	7.304477908003507380e+00	8.086350651448771742e+00	2.940687168958268760e+00	9.089679269465268163e+00	-1.684330128441025920e+02	2.136954697287551053e+00	1.276169344399015193e+00	6.950880314677856830e+00	-9.808750294600762087e-01	1.728328107155033777e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.468501443977452858e+00	2.650581171835844962e+00	7.537412451869412777e+00	3.762369300964279351e+00	9.704523783676176407e+00	9.164924918275680454e+00	-6.348460414535745855e+01	8.581896635959472164e+00	3.476085946542429639e+00	6.330582670627390662e+00	-5.134833672586113229e-01	7.938852946332754357e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.676619982280113774e+00	4.256278855806414185e+00	6.061049015698943165e+00	1.358289180244306671e+00	7.437429544212402099e+00	1.786643297831295163e+00	-1.531734679346273431e+01	4.252905676956125092e+00	1.292353534738921672e+00	7.636950436960372457e+00	2.940247732381531591e+02	2.384441309507827000e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.098069591129420708e+00	4.009580536602864953e+00	9.522587018811440984e+00	6.290624874668064415e+00	9.606746584798422361e+00	9.426393312848430739e+00	-1.036962751484658725e+02	6.941943467116975519e+00	4.783125485609625471e+00	6.146304255299612329e+00	-2.103099000886368974e-01	1.331328409498597978e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.282894030528446194e+00	1.235130890064908948e+00	5.457041534482119260e+00	4.575499905400961076e+00	4.852632857283062151e+00	8.423860287731823604e+00	-2.647095499389654805e+01	5.226060446753591826e+00	9.059853266890913304e+00	1.599136367297393058e+00	-3.937054781168985301e-02	5.867522036340940161e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.974031012515341743e+00	1.209479995737771096e+00	4.427298948236034981e+00	9.761107656060355353e+00	5.275836200361583295e+00	8.120956585024000418e+00	-2.420796598313019388e+01	2.800769847046270744e+00	9.842791733571981894e+00	2.047648736507806877e+00	-2.101007938826001190e-02	3.384016104604392439e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.426101199291595734e+00	8.491680285006342643e+00	2.459369015554804694e+00	5.902201615811999424e+00	9.083143490412023624e+00	2.810491603836212882e+00	-6.249062740108539060e+01	6.410080155640523358e+00	6.728422840512203962e+00	6.363793046856708102e+00	-1.644194231820317598e-01	3.664338021537092231e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.593718670441580443e+00	3.457069274781196189e+00	8.076622914818885945e+00	3.470758344591518441e+00	5.722301146876942468e+00	8.248948901339719697e+00	-7.971636730779053437e+01	1.554775731221575530e+00	2.453142266143376382e+00	3.479554907982852274e+00	-5.525478951222178026e-01	1.314722058948309247e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.935278517224421346e+00	5.662917813614222418e+00	7.611312297959033302e+00	7.381579337211652714e+00	7.358282777060321855e+00	8.663102102208970479e+00	-1.396646725528117656e+02	4.720289311315516656e+00	9.160201645930646563e+00	1.719851830144491611e+00	-2.577904624819232424e-02	2.444788580953005237e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.272513265985858899e+00	3.690758991832605584e+00	4.464085198052484493e+00	3.433743424281490597e+00	3.266265780681897102e+00	3.604901162330056419e+00	-3.666814225719845410e+01	5.922607196356590720e+00	5.655230904106307577e+00	4.863657866051774192e+00	-2.615863261609225887e-01	1.232956007261371951e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.365765402248028781e+00	9.461729019059438528e+00	1.236578572536045195e+00	9.143641526880264436e+00	5.021732213790183863e+00	9.576650567992690100e+00	-2.668258395150609772e+02	4.921763806851189749e+00	2.372954706501314792e+00	5.983298073827263863e+00	-2.908672364188548687e-01	1.109887929703482996e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.350930788441996100e+00	3.336209609354368943e+00	8.543440682870340197e+00	4.379378293110911535e+00	2.114716921659522519e+00	1.449103924958772049e+00	-1.238237997586259098e+01	7.739180671686892943e+00	9.301367576166821749e+00	3.951607683677257565e+00	-9.826326930125692249e-02	2.399628783469835582e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.463321104537219641e+00	4.864869216573620037e+00	1.102472107652123112e+00	5.947046488725591828e+00	2.854701590092826979e+00	2.358389395749726614e+00	-3.139567885877680098e+01	8.454863110243353574e+00	7.818557582890569790e+00	7.489209256199330866e+00	-1.637575218079029560e-01	3.215612611318423433e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.473598376119623410e+00	8.849584404997347775e+00	7.331772192793949650e+00	1.453545018229168706e+00	1.010379327653227133e+00	5.851388565467295244e+00	-1.540185065127445512e+02	7.944802688636030119e+00	7.590282751539542794e+00	6.794582893290383119e+00	-6.669238448538362674e-01	5.332143503517785348e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.376595688628277969e+00	8.580592277717959959e+00	9.734709004619283235e+00	4.837544600310106802e+00	1.351549694895136433e+00	6.185045868837687699e+00	-1.578083885840959510e+02	1.353531126445899124e+00	7.379685987480823606e+00	3.996521537928225509e+00	-1.218356793734048232e-01	8.558359245732538056e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.008380842907262043e+00	2.683211173999452193e+00	4.940142797800072927e+00	8.499253784670555589e+00	9.798257450087330511e+00	6.800904843562935120e+00	-4.490946190228813606e+01	2.745155281255054369e+00	2.793613501239671670e+00	7.789426555316321554e+00	-3.717145505960159912e-01	2.062790582779386384e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.936247873391489627e+00	8.227822128694317172e+00	3.112814002497641841e+00	8.253051213381251472e+00	3.189260173372223228e+00	1.149711316639175029e+00	-2.533755084443520289e+01	5.826854529275269812e+00	2.902182180750423335e+00	6.830383972129749459e+00	-3.006942023362426109e-01	1.391403362019707970e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.964512507211364722e+00	5.128816647945373397e+00	7.341404581753480763e+00	3.015090973587287504e+00	6.973635341375627128e+00	9.644847712449074351e+00	-1.412674837394462202e+02	9.404726392221183673e+00	7.189610914694448240e+00	6.742185798453011358e+00	-3.202867974152426300e-01	3.468155242904679199e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.679891697687100560e+00	5.343823500849315344e+00	8.347988627421743857e+00	3.025948345663457051e+00	8.556306822490698849e+00	1.403797260574831229e+00	-1.394329004294825403e+01	8.517457176078988113e+00	2.970089414269933226e+00	5.981075415708918541e+00	-7.178349868853933780e-01	1.356129600244777009e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.550352027449147130e+00	2.192431942623002783e+00	5.923327467422843107e+00	8.349711212888472289e+00	5.957545622009683406e+00	2.291389256284964038e+00	-9.233401359990642376e+00	8.588698481582968114e+00	4.941003245815247524e+00	1.107386544609265444e+00	-2.660800580312560823e-02	9.361456750146348327e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.455119639976251378e+00	1.733703487119100384e+00	9.705853045474199803e+00	9.373982144373313119e+00	2.370112892645594993e+00	1.128655387500099971e+00	-3.427440379097331569e+00	3.737664324101199753e+00	8.041226112153687211e+00	7.266488920168894694e+00	-9.933970728311675158e-02	5.164497218566631176e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.184405343440523062e+00	7.562883346313200583e+00	1.470086086178111318e+00	1.854700756087374058e+00	7.547357695831529156e+00	6.101764220510677461e+00	-1.304814229735877404e+02	4.866691141857868885e+00	8.056317522415540111e+00	4.383102402281679133e+00	-3.119067480518186164e-01	2.957366911604506754e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.914279717919938228e+00	5.476733244369190068e+00	5.541446480696578192e+00	5.051583183389231735e+00	6.404740374788601365e+00	9.386911660579693617e+00	-1.476859008456716253e+02	5.232184049003183013e+00	5.083535363586059397e+00	9.487323843006905122e+00	-3.978484550683459853e-01	1.454311348246476996e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.217170714252017394e+00	4.929788290523981154e+00	7.462458713426054047e+00	4.034095324715910813e+00	7.581195715553863401e+00	6.995725206867692947e+00	-9.592532097174235162e+01	2.407112421099461219e+00	8.133283195448239411e+00	8.365801852343203393e+00	-2.851136096683210552e-01	9.708258872924777449e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.378070278779885527e+00	7.559150649343429507e+00	8.757810159957154283e+00	8.830467956107606042e+00	7.930115411288170435e+00	8.414094015287737705e+00	-1.827651156920924507e+02	1.285279607396156765e+00	8.545347822583668318e+00	6.293539912956788385e+00	-8.876123786806747185e-02	8.293661388510848553e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.196686227106729561e+00	7.883687531175710639e+00	2.615282327827193054e+00	1.745352515886088529e+00	9.787824701020550577e+00	1.125126342327179563e+00	-1.676777809710723233e+01	9.512354751459666247e+00	6.892605336993904430e+00	3.268050108848809643e+00	-2.792273864659313709e-01	5.177703346105437276e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.259489500648892424e+00	2.420806643490958976e+00	8.194289964145722749e+00	2.908591091513819116e+00	6.166024200263584554e+00	5.881071172329702890e+00	-3.663459477794643959e+01	3.164560458902061058e+00	3.053100910541496127e+00	2.836761864021632107e+00	-3.555899856683465976e-01	2.330102631454295548e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.445531889326974184e+00	6.491428986021944070e+00	5.984571353272420069e+00	7.777027464438903692e+00	4.081627097578625296e+00	5.141715189880672554e+00	-9.601799192910334568e+01	3.158319950303648316e+00	3.464982588787826057e+00	4.069428798455367868e+00	-1.583490620606378962e-01	7.102442121561801969e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.318236021256795176e+00	2.227119376559486774e+00	4.561762793334900756e+00	1.471012583361409165e+00	6.836696734595840930e+00	5.488675775796522771e+00	-2.954319002502544933e+01	1.750033659361234450e+00	3.828403967873768465e+00	5.288547976854403920e+00	-2.049402165654259811e+00	1.480683800884658829e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.245902411131745602e+00	7.761587678715439864e+00	2.186946315817312581e+00	5.435741386939494824e+00	1.611569518258168632e+00	1.647130235716217639e+00	-3.677599745292633315e+01	9.356764528251636293e+00	2.053322677643957483e+00	3.661827808122826600e+00	-3.409864421688420522e-01	1.490539752084286249e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.828447250147988701e+00	6.914278279380361880e+00	8.796313455699177553e+00	4.976635605073540525e+00	9.076260666045406822e+00	7.155815766015048318e+00	-1.394580744351779344e+02	6.218385522252490638e+00	3.464179160686357228e+00	5.641587388008654003e+00	-3.452883862681984106e-01	1.486261221078363235e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.247926928852571393e+00	9.617184250156794789e+00	2.418766834888829820e+00	4.016774351235175011e+00	2.070045658795738763e+00	5.528296384985450729e+00	-1.573694590837418730e+02	6.990192666312743164e+00	2.881311215786176660e+00	2.484813913106010741e+00	-2.217093454003851716e-01	1.940768677935629398e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.232640304892255845e+00	1.618374104843858019e+00	3.789060739024235680e+00	4.550971830493912407e+00	3.959073491447218540e+00	7.884024449519680289e+00	-3.443630622394518070e+01	9.204271714918849767e+00	5.104802441117175960e+00	9.802800940599189161e+00	-4.427511943282074758e-01	7.622745177715603404e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.541394435632172488e+00	1.524816468520570067e+00	3.605062160784149761e+00	5.770660779413183228e+00	8.346013649016972735e+00	5.374244523203158153e+00	-1.591077156505378909e+01	4.098453120379030423e+00	9.176544286405805551e+00	1.971006767342196264e+00	-3.731845524995423130e-02	5.710993268671133194e+01
