G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	6.153509985376448554e+00	5.704742606819888096e+00	3.112958255896040694e+00	1.009291548930803728e+01	2.349295024205416915e+00	5.953820218927115882e+00	-7.471698599694140341e+01	3.177663698556757232e+00	3.940814705098545367e-01	8.554892286479131025e-01	-1.784935991044864778e-01	2.276623112267381543e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.914026631630716402e+00	7.464633246836910097e+00	6.780216633180616626e+00	5.089440589053577213e+00	9.128653187676921021e+00	2.266345677778301315e+00	-1.700334577810183134e+01	3.498861147714433351e+00	3.560866561292515886e+00	6.060234667262588637e+00	-4.473289962794702590e-01	3.715999309833077291e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.042866474555015799e+00	9.452053373181037443e+00	7.643634156126139167e+00	8.008946050713902309e+00	3.942133207041115028e+00	9.916693826015047009e+00	-2.556273476457153038e+02	5.036987271382732168e+00	7.586318189769984066e+00	5.294680271593733778e+00	-1.395872759329856438e-01	3.201436332730361300e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.794560634415395484e+00	5.910531412875136503e+00	8.024326855767471400e+00	4.700767587864924657e+00	4.428289326309379881e+00	7.757956021254568846e+00	-1.199191653656510539e+02	9.733332743628990258e+00	1.201351543518592635e+00	9.185977061968966240e+00	-1.126351125757771632e+00	1.288013670634931884e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.351599058764756833e+00	3.429544724515928067e+00	4.801031129513508411e+00	7.259792723071713638e+00	7.127805322447896330e+00	4.663246576231451890e+00	-4.247778786503398152e+01	6.433277564517844382e+00	2.156741435551667863e+00	4.030250861176483568e+00	-2.804150469696648496e-01	8.825822300473241455e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.189610561217866902e+00	3.796337955016194865e+00	3.455209004556649699e+00	9.224870032575674728e+00	4.219551383600768979e+00	5.663522578972047583e+00	-8.355788535531350192e+01	5.605587696697768685e+00	4.405730365318331287e+00	6.893436265906522920e+00	-1.784780667263420606e-01	9.983400982197449025e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.308326144034976934e+00	8.652966870908510799e+00	3.306581286318870383e+00	9.679770284050235318e+00	9.381114349233136807e+00	2.049061119979383783e+00	-2.078980941444358521e+01	9.549695677350040768e+00	7.007105687954591211e+00	6.320937786523878721e+00	-5.091439074609756255e-02	4.491985792270847355e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.851049309742442084e+00	6.963208695068461296e-01	7.830321664607949650e+00	5.684187042906573950e+00	8.232040366204953941e+00	1.019488686231352048e+01	-1.771029898908710720e+01	1.811437632170276979e+00	7.246980020629982810e+00	1.634565560302054799e+00	3.884665702767411272e-02	2.772953620348665993e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.166441260241590783e+00	7.186113842655950990e+00	7.481355030678951579e+00	7.710594198007007627e+00	6.820778008577497609e+00	1.677150391376208916e+00	-4.648602695433658027e+01	4.332345898162628828e+00	1.876641844903198963e+00	5.458949926124581964e+00	-3.194005360325248843e-01	4.884326865794601957e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.792611047658150270e+00	3.477475055532169179e+00	2.924017948163466052e+00	3.040436772970567691e+00	9.648558462499693178e+00	7.416152383381914959e+00	-7.686473365308918915e+01	6.686108695584403350e+00	1.459184193478332503e+00	8.257470260835814813e+00	-1.935192065747733947e+00	4.197611977239443348e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.498385754021690275e+00	8.247275648356177769e+00	4.662671814249682356e+00	9.808846832625125245e+00	9.353304092310559259e-01	4.145326433635466046e+00	-6.799920291971332631e+01	6.504365952519420624e+00	9.797827488081280123e+00	2.959392632377777055e+00	-5.401941061173569369e-02	5.352398157879302971e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.475197761156853637e-01	2.030740121653138885e+00	8.826338860456667490e+00	1.211637354559889523e+00	4.014403953024135774e+00	8.162415934338232759e+00	-2.801813932960254050e+01	1.633679615972659871e+00	4.384195409558145684e+00	5.441638378647013496e+00	1.134080949093798552e+01	-5.897996533675568642e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.899756274583969340e+00	7.871760577891512511e+00	8.829197603885708290e+00	6.257857811011557025e+00	5.236568917552787639e+00	8.231931084679885657e+00	-1.530076193122159793e+02	5.391166928377428391e+00	8.888350170813476225e+00	6.061551918703270481e+00	-3.022864983608448963e-02	2.427385932099825538e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.965647086704542801e+00	5.151926243085051205e+00	9.560951317841469788e+00	7.227696313086638291e+00	3.418748545545806650e+00	7.905352888273665002e+00	-1.066879309473976321e+02	7.180996260708333523e+00	8.562616406122689483e+00	2.690893561130565992e+00	1.342571764407547719e-02	3.316771093599635947e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.343951281159379896e+00	6.385240236541754655e+00	7.450775281570212627e+00	7.137020018768494900e+00	8.062478457520265707e+00	6.726599358163309006e+00	-1.252213597771537792e+02	7.708603702130258029e+00	7.322614008133300878e+00	1.487821989375189169e+00	-1.659034257646907484e-02	3.663391679024251744e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.156086435999860385e+00	1.778912182548850751e+00	3.875962474915281231e+00	1.754801438494138832e+00	9.522917143952650321e+00	8.308256295717793449e+00	-3.420802947020149531e+01	7.443867167955095177e+00	2.434868036858254037e+00	1.051993876763247293e+01	-2.596894631514694129e+00	2.623253292227841271e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.262156563952529620e+00	5.705394260018040953e+00	6.311078331939500075e+00	9.232383106936183026e+00	4.221181079178948359e+00	1.421319640582961119e+00	-1.551216374432776846e+01	5.261408974522336912e+00	8.194073886255528905e+00	5.136506647551862592e+00	-4.364001450832053625e-02	2.052479159428737034e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.347588027850417092e+00	6.281215292540966111e+00	6.419790889953285173e+00	3.289794647886133294e+00	4.599420839175485831e+00	3.837992892816236346e+00	-7.022601194157657289e+01	1.333167851238918233e+00	8.086581893149906719e+00	3.177057264933927705e+00	-1.515470849159681610e-01	9.553879899375870366e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.083601835509745293e+01	6.016184389639726682e+00	1.268982880783034339e+00	6.776474408972661401e+00	9.845514043405994897e+00	3.199502991234513871e+00	-5.400638000966177543e+01	5.225927726133829943e+00	6.338659151640136713e+00	2.775360361822843736e+00	-5.418644286317291642e-02	1.923730277358326930e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.647412134058555466e+00	6.012028498403211074e+00	5.864375270355099978e+00	2.096653096145194795e+00	4.201289937270186847e+00	9.840429515754884449e+00	-1.929250521830623768e+02	2.408795046325786782e+00	4.290977935174653091e+00	6.717723112581625244e+00	-8.231785208825543876e-01	8.907961714994956992e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.275099314205522916e+00	7.363244922240008705e+00	7.370907502830356783e+00	4.582705461542622594e+00	5.137977307607438426e+00	4.318937791542462712e+00	-9.189912126533120329e+01	9.318805221472926448e+00	3.170446733008205342e+00	6.802180370950643429e+00	-5.755186450180773683e-01	2.123958420800848614e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.877000880290241813e+00	8.305161864838771280e+00	3.199374526577073219e+00	6.152801365645486520e+00	3.504089588201321881e+00	7.713575795240226185e+00	-1.900352444854536884e+02	4.924376051275523913e+00	3.009899702706692270e+00	6.470487451052736816e+00	-5.980522454834370505e-01	8.051222792974684239e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.400029880553086414e+00	3.851364581962210654e+00	8.539769357641981529e+00	5.100726261962380548e+00	8.409088582750092300e+00	7.987777643266181116e+00	-7.198202118049013620e+01	4.754013775303182143e+00	5.899652458197971683e+00	1.686216041143627553e+00	-1.129645378551260015e-01	8.399372019539519840e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.972476154771955592e+00	9.344730238244892462e+00	6.558193735531133051e+00	2.944971657583212554e+00	6.585400620348789147e+00	3.026197128084283428e+00	-7.512014922341967349e+01	7.340660317320188533e+00	5.889878665148866155e+00	8.776970604658570707e+00	-6.624310085829359096e-01	4.207539258821033172e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.436719440068329856e+00	5.205229282328479812e+00	9.489076478211524446e+00	3.069334731836046437e+00	7.053764230425896287e+00	3.495904324139783359e+00	-5.118645998373157369e+01	4.715046258505522836e+00	4.768777719384917901e+00	5.275490724201105763e+00	-4.525517814910329784e-01	1.331273774038191675e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.666324331778214152e+00	1.464596176171125474e+00	1.158717148644792694e+00	4.265752396810632341e+00	7.586654217265689226e+00	2.327936160098929452e+00	-1.623477552585208983e+01	3.484054401164906167e+00	4.660767592938406700e+00	4.469537577582795684e+00	-1.456565061229520286e-01	1.051030117896100791e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.379949893011720441e+00	7.783537424978554942e-01	3.373251775268468755e+00	7.236199356325090370e+00	5.154169123838331146e+00	4.769258856219661169e+00	-1.399316383358668503e+01	7.338394338051875465e+00	3.815116573059011085e+00	4.621552913024506104e+00	-1.148930180097637727e-01	9.046366518594057027e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.282476162617011362e+00	4.298002126621158325e+00	6.106825177144105332e+00	1.037894375206119868e+01	4.659287917187326933e+00	3.705182770622468702e+00	-4.947870285902259013e+01	8.344228312541101644e+00	6.341220674944664459e+00	5.230032000816454030e+00	-1.218725941127919432e-01	2.463842360473486224e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.374087740653048506e+00	7.705387462369992058e+00	3.282009975943856794e+00	1.379253266462426408e+00	8.994470378481759454e+00	1.860907780788316757e+00	-2.592097745445245849e+01	6.484505983622664615e+00	9.820864843753067674e+00	8.342981453447634976e+00	-6.418088746065884198e-01	4.922011664855102708e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.569330290480170476e+00	7.561351008512030347e+00	7.386310649653885285e+00	4.742914509150735647e+00	4.881988046857372865e+00	9.542761380246744807e+00	-1.936762411802057500e+02	1.469487063407360461e+00	2.379805015421756487e+00	1.035990938893021962e+01	-1.963193076356723354e+00	3.611789286821163358e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.231998521645058631e+00	8.745905584435213598e+00	7.346034727921823659e+00	2.785383306596302955e+00	8.567126319143588020e+00	9.856945541925933085e+00	-2.172997914199646345e+02	6.883217046487429158e+00	4.096876944649743280e+00	4.576010046638194773e+00	-4.130614299911264942e-01	2.004898665746974586e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.024738799325428662e+00	5.274680001693814013e+00	1.471565923200748305e+00	9.092459046399714584e-01	9.550402448077116802e+00	4.301225815673048736e+00	-6.178681455420853297e+01	7.549110776085240282e+00	2.355470818823603540e+00	9.954798336389972135e+00	-5.923994397078043761e+00	1.163853035559413200e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.128171250433942507e+00	4.697940067844972312e+00	6.151938377904469846e+00	6.760520342976202635e+00	6.588595810180661871e+00	3.677494906142065645e+00	-5.495545963186970795e+01	2.699123288953312549e+00	6.914030690001531809e+00	8.191267815320896872e+00	-2.214534859177196835e-01	5.136923070362050225e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.720088923809578674e+00	2.891461936616616768e+00	4.818204282411349126e+00	6.923574772333464189e+00	7.967476967455314529e+00	1.527418617265279277e+00	-5.149176292429908930e-01	3.466707063660237065e+00	8.408669697913829566e+00	9.226409189843961300e+00	-1.853227435217740804e-01	7.053056428479366957e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.858377818125222625e+00	4.347285120054780627e+00	3.749397969202447722e+00	2.582408638966842584e+00	8.123503287923986349e+00	6.756111900973674977e+00	-9.204945767320819527e+01	7.734568435245941842e+00	8.587621051042292564e+00	3.048912482767808019e+00	-1.390000759434353583e-01	3.115912291400071581e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.184761258251637805e+00	5.240788983067282913e+00	1.009938119786539978e+01	3.372338459766231367e+00	8.983858127283891548e+00	8.802509911027389222e+00	-1.097401720331774015e+02	8.808620284547510337e-01	4.184625090619356058e+00	6.394422770972195913e+00	-1.093387643323749492e+00	4.133352282624542795e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.985903952943900208e+00	1.579669260813559628e+00	8.231031273118347258e+00	1.169831854786831826e+00	4.414426465660665322e+00	2.342249449513165160e+00	-2.596736535992437922e+00	7.570001895905431155e+00	8.447662519190956232e+00	2.925514954563100289e+00	-3.413021353507934008e-01	1.357680468560377562e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.047109368119784278e+00	2.186599668124911133e+00	8.034678054541700476e+00	8.229583095409207516e+00	1.382098373318200402e+00	2.445194363377114488e+00	-1.330154439783864717e+01	5.471464242252225496e+00	2.053441934722587181e+00	7.120836419365213388e+00	-6.880082911728413464e-01	1.449037173288975033e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.777987239917460105e+00	5.988023376865433178e+00	6.784361378871428094e+00	9.591981836955989493e+00	5.641871375727552262e+00	8.660048603643868859e+00	-1.289876985589794458e+02	5.331052580094258531e+00	7.048472684813226863e+00	8.329594442892946926e-01	-2.580292574027375982e-02	1.967930270945993243e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.496421186693334349e+00	7.059378297265697988e+00	5.196185233639154077e+00	2.865479817720440359e+00	6.802140003879572738e+00	6.854504993536013835e+00	-1.538729093599262114e+02	1.243831212727784408e+00	2.163203940248306978e+00	6.105385426521737990e+00	2.569613972771567223e+00	-1.316748810474521214e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.513294252085604974e+00	1.030865087188669271e+01	9.715126783416721423e+00	2.923247371054567001e+00	5.063634154579817803e+00	1.558783061349986454e+00	-4.990218391591674418e+01	7.887727603227022932e+00	9.347803162978353342e+00	4.351619173482755620e+00	-1.911352268070023452e-01	7.507837164665147611e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.224676966459978367e+00	9.556303742144439894e+00	6.751112938403079688e+00	9.047769939431329789e+00	7.975193634189416514e+00	6.329861009459548882e+00	-1.723005664487691888e+02	3.893911961575932779e+00	5.199374349253254479e+00	4.117799326411318184e+00	-4.795287290844684608e-02	2.444669533985656074e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.528652864542341838e+00	6.450066881461008705e+00	8.485337786194609322e+00	8.813726150416378857e+00	4.482353288297283633e+00	4.659317456812727798e+00	-7.563967762702698394e+01	5.049159883338285582e+00	7.423175377912130557e+00	6.879900481880359742e+00	-1.194095058091529521e-01	3.107710176624283918e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.359676165646637847e-01	4.553198659654520419e+00	8.539680582167765266e+00	5.881126148237392215e+00	6.872217902843826387e+00	4.501196168095229488e+00	-6.390882377205400644e+01	7.131818374942805683e+00	7.913974503409082928e+00	9.292356465167797452e+00	-2.221394567219549809e-01	3.022016776807305405e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.543911702438351963e+00	6.990207593326501545e+00	3.747746030916525584e+00	1.628221156358499622e+00	1.996697233080955591e+00	8.337612930678558243e+00	-1.597260422107016211e+02	7.123925340775482340e+00	1.851405617579826135e+00	6.013421277270600385e+00	-2.507248837071688108e+00	1.272789005578581083e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.963515414260096570e+00	7.893215676961019334e+00	7.889240000762251626e+00	1.538371260091299098e+00	7.832589108508576814e+00	8.342825775367229468e+00	-1.985447467829052357e+02	9.893579981949294222e+00	1.103617469320481659e+00	8.317110430923962738e+00	-9.459604823376245974e+00	7.634934268692684611e+01
