G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	7.382680199234856744e+00	6.337713291597540710e+00	5.491246630399884587e+00	-7.239614397831880543e-01	2.409841246737983500e+00	7.997994416315593824e+00	6.390112346145468081e+00	-1.145588061175216552e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.998702115346131514e+00	5.584702853266784395e+00	2.859997606639363088e+00	-3.993597521654089211e-01	8.949479305546237384e+00	1.281692781160553629e+00	7.221241980189459397e+00	-1.028281793885929716e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.321345944872441835e+00	3.693940260144308319e+00	6.237872907800271705e+00	-5.083063159564681577e+00	5.943407386621983868e+00	4.822918604603628978e+00	4.222630818600229041e+00	5.653041362852906815e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.958630359329489146e+00	6.178388027500715474e+00	2.739195029318172381e+00	-8.810306224644631756e-01	3.030389578158871888e+00	2.276509131625513493e+00	8.385842668866576588e+00	-4.846891493925023298e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.090155189794470569e+00	7.197869411710164478e+00	4.029648306808772062e+00	-1.280165758115463071e+00	5.413051167711627976e+00	1.735594486070965559e+00	2.953961734646897153e+00	-1.483375092157079322e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.081796773761880104e+00	8.902004141744331633e+00	8.721880738862648030e+00	-1.253866857639696741e+00	7.553654862326923514e+00	2.699777155184269972e+00	5.319753985667058593e+00	-8.354160346812936666e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.147864516021304127e+00	6.840750856640652522e+00	2.938596099532916561e+00	-2.406926657932735747e+00	9.704843656035995636e+00	8.220289633404016527e+00	8.249097885111948969e+00	3.623129866782579001e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.963043669418714776e+00	7.922782972574845317e+00	1.665398447317353092e+00	-8.694308242859589697e-01	2.998349970473980441e+00	1.570108393620800014e+00	2.569103730730383006e+00	-6.999107807758583100e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.208080668922034917e+00	2.504797336346141545e+00	1.645837403004836386e+00	-2.141202249742902575e-01	8.910764140453499849e+00	2.558351423056151042e+00	2.037412311073586224e+00	-3.549419232067925378e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.527453692653777395e+00	5.136955726914524512e+00	9.553070301422637911e+00	-3.635320995050244086e+00	9.463799052290546854e+00	3.640492909432311297e+00	8.940158364769079213e+00	-2.893535287382277588e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.899566199137026956e+00	1.096759980842189286e+00	5.623089447882752445e+00	-7.812684209766941335e-01	9.314440022471213609e+00	1.383314382184811286e+00	3.969093657528013797e+00	-5.938490386382515851e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.084101923212253737e+00	3.146772016705584818e+00	4.638243540478040217e+00	-1.494671313911214217e+00	6.724361636640235673e+00	2.130340617826642635e+00	7.170469342148742875e+00	-4.259689423475543890e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.945805090280169569e+00	7.565910825167217801e+00	8.332870061302557474e+00	-4.379367927577398234e+00	6.778534500987325906e+00	3.459524654499384066e+00	1.182278875276279839e+00	2.832890091969136748e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.152221702706311302e+00	9.941558207142696446e+00	8.485754793238134752e+00	-2.652123968874666726e+00	4.673370050463219627e+00	1.442793977329314359e+00	7.166407750688172484e+00	-4.265712933619710867e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.491673123990654659e+00	1.893903850933945199e+00	4.017556957501217774e+00	-5.362750687701508534e-01	7.808535483101304742e+00	3.018469136231167305e+00	3.831272207045127942e+00	-6.222076590253470130e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.775540184862018478e+00	4.670593285889573565e+00	7.268879457026281798e+00	-8.493911676278970146e-01	5.738156264457292544e+00	6.107477538518582882e+00	1.474524287274597834e+00	-5.039114635160163402e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.498844488429755373e+00	8.133448325561879244e+00	7.863715095905827290e+00	-9.432507326544714576e-01	7.130906075468127270e+00	4.677475450721433781e+00	6.486448898910142091e+00	-1.295510533457836857e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.516227306114972251e+00	2.927270676651230197e+00	6.885128289932739065e+00	-1.486716816079736381e+00	4.867856855755986700e+00	2.685430059430855554e+00	3.162749837832218969e+00	-3.054918671096738692e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.957835809299945495e+00	6.045931114056786626e+00	2.379002238514169587e+00	-3.361258805648489334e-01	7.611608475508035099e+00	2.721312105875684839e+00	4.379090835950789184e+00	-6.565273039271296796e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.812422541354406835e+00	7.593712181702030328e+00	8.858857325972003594e+00	-3.094549366178279470e+00	8.383184470296843216e+00	2.971791544452353939e+00	1.808036060036896320e+00	1.777043035914073865e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.659688927162235483e+00	6.535594991388634867e+00	5.869228156364754589e+00	-1.597722777852640386e+00	2.324860783531852437e+00	3.900949856612316413e+00	2.270905242209674935e+00	-1.433129207736818778e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.086414663058642205e+00	2.718959760439281226e+00	3.586750706974149328e+00	-3.999947898036342875e-01	8.452147660251132066e+00	3.913694604218814987e+00	3.629918476131881899e+00	-7.597322825121000278e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.071386008254819000e+00	4.283068442711815749e+00	4.825364427599304840e+00	-4.320639372900399344e+00	5.746436468453157254e+00	5.257170389600786642e+00	1.789939385541008843e+00	6.207259029287021690e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.706403796195615996e+00	8.059778655641160583e+00	1.350541410453218516e+00	-7.685250921257212875e-01	8.656035154230890427e+00	4.843961245070920185e+00	9.191535437302880140e+00	-2.379188750395663732e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.886216463919425212e+00	5.996051293400149973e+00	2.227189066868868750e+00	-7.588153030531500365e-01	4.800385404003844947e+00	1.675261578075494473e+00	1.133893260539719838e+00	-4.032075838625114983e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.228947001328350552e+00	1.048074479129216474e+00	7.916049016401128569e+00	-6.304310921388296407e+00	4.417166775748698981e+00	3.618509387430377977e+00	5.369417325072190827e+00	4.818502365359396578e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.749674109192594695e+00	7.948053616829232837e+00	1.011193527473423170e+00	-3.651223777181299424e-01	9.253573245456605534e+00	3.419935178487989447e+00	2.140082199808546193e+00	-9.692475960001623037e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.249355152991142859e+00	1.297280648461202279e+00	4.696190655227705513e+00	-7.477271940196782429e-01	3.278201492063838263e+00	6.024555212490414924e+00	3.784065653112845595e+00	-5.768359369168539530e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.891013928712074410e+00	7.709962486331777498e+00	5.739643348057967387e+00	-1.198827398693667723e+00	8.582586796982671018e+00	1.767260252822807853e+00	9.347143631814422093e+00	-9.168624933293124002e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.970700623420288622e+00	2.903738244695911241e+00	1.509939509748335684e+00	-1.424329047105697965e-01	5.370866845365847908e+00	6.879852087038667463e+00	2.472121784673710909e+00	-4.903753212205829470e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.271844914798837323e+00	9.630839761638068097e+00	9.828587088146116812e+00	-1.151717701698716345e+00	5.652354195638622514e+00	5.965696994560487632e+00	9.587215858148649517e+00	-1.922992902444800905e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.015733701789572230e+00	4.374723115313368993e+00	3.037716449805883290e+00	-7.173704541282954761e-01	3.816000934754254281e+00	3.026309484362921243e+00	2.838536460330549183e+00	-2.345089507957703745e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.399170277944508989e+00	3.891688621147967986e+00	3.637500572916023689e+00	-1.094342435516763024e+00	6.251217497557783886e+00	1.811344673523384241e+00	7.737402737190918423e+00	-4.946772314351281352e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.512277314035500808e+00	2.328571707285949977e+00	3.641607859949829162e+00	-8.670413855500522793e-01	3.939578578655443142e+00	3.308796300093880927e+00	6.134832096326790385e+00	-5.313161015800078957e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.270320511174632294e+00	3.833019317512043944e+00	3.114371688184691678e+00	-5.029612633740286887e-01	1.356891934439316660e+00	7.845730652466858857e+00	8.894710469852073587e+00	-1.240201015855247846e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.387645513412862464e+00	8.852231028236841937e+00	9.817802964603421501e-01	-3.114305040227098309e-01	3.398902806974041901e+00	2.556700408997936602e+00	6.008984245027366278e+00	-4.079985113211444769e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.554071311223018448e+00	9.958592038774698452e+00	7.588219943233490916e+00	-1.156717500899565376e+00	1.081010801185475323e+00	8.537875799112832453e+00	5.779928360400692355e+00	-1.031126652771453962e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.586653323870602428e+00	4.329065569172679595e+00	9.707917028568612494e+00	-2.066236134983829409e+00	9.841321032928648904e+00	2.170210221245233662e+00	2.870656532442301678e+00	-2.857335871545151917e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.007307290831560564e+00	4.982467473590805440e+00	3.009429044927822705e+00	-5.139615531466221743e-01	9.681314796671202316e+00	1.536981872477688693e+00	2.422324418298403614e+00	-3.158917708684617764e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.937209307884265819e+00	7.475617538606411649e+00	6.962103995595191996e+00	-1.384706699645577910e+00	4.585879599489607550e+00	3.359291281516179506e+00	9.282442488463466645e+00	-9.545579439970737212e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.650759482028070657e+00	8.982028174037615997e+00	7.629283147111113550e+00	-2.075663728082940640e+00	7.539502690249950234e+00	2.106729097439364207e+00	3.873893734523225607e+00	-2.859401922448378741e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.460304374315148479e+00	6.339995987576583225e+00	8.634957220998687788e+00	-9.056886379658161124e-01	4.148578241364549335e+00	8.651928671485803690e+00	4.331388129554053279e+00	-1.263892001211443414e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.961211672757410263e+00	4.594959257022245502e+00	4.771389079396250565e+00	-5.819225171138245889e-01	7.089240999440293400e+00	4.074243128005829107e+00	7.836543900750235991e+00	-1.324241919694442799e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.233775358065515970e+00	4.799350234513685365e+00	3.705823442142415658e+00	-1.626586420999685201e+00	8.297516490143733492e+00	3.637813670233116525e+00	4.107676888628257750e+00	-6.990031341737747539e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.845093290909568751e+00	7.212937985248621509e+00	3.909785437554868182e+00	-4.520187072930973993e-01	9.527185555796853222e+00	2.649688086019833744e+00	9.509889304149561795e+00	-1.740297494759530537e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.308155422445489435e+00	1.035154411018078147e+00	7.401074787582941461e+00	-1.405273719748926231e+00	4.545613099601681029e+00	3.780402137671327711e+00	7.677484049068779903e+00	-9.039613587617019164e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.040658228053183976e+00	6.613813523515609027e+00	8.401934404816403301e+00	-9.258158995680014769e-01	8.016556699155998444e+00	4.283371268982521407e+00	6.377885992810331750e+00	-1.348644735265654901e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.214467385860192650e+00	4.283793861180059892e+00	2.627359112686955989e+00	-3.306525475726033170e-01	3.425574160340366436e+00	7.926744080780252943e+00	8.942915353634127484e+00	-1.566535908851020622e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.844623861397791664e+00	8.187746714263028025e+00	4.394994345781953804e+00	-8.958216331830639589e-01	1.004555413368306560e+01	1.989137811267551736e+00	1.498653063707359401e+00	-1.556218225454307458e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.210593826992911293e+00	1.853099725617935123e+00	9.202376761525684401e+00	-7.582541094122674075e+00	1.213481895469350480e+00	1.016109966967316147e+00	3.243704035104151284e+00	1.253127850402874266e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.444861315244879929e+00	6.330901199170658522e+00	8.307448744448270972e+00	-2.415709663166073273e+00	6.456435464882043895e+00	1.828048209168674498e+00	5.229479695892631952e+00	-3.221622881679886063e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.813520669838295518e+00	5.366238819625301915e+00	9.893237110070595364e+00	-1.671445738630654043e+00	6.905452617476134591e+00	2.146170618166096666e+00	3.011818909033954217e+00	-4.284229438347382768e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.711986395248112025e+00	6.729319539037959430e+00	7.806280875711755662e+00	-1.179723586425963200e+00	7.139685517331392894e+00	2.723277583839808891e+00	7.754838346176598840e+00	-1.115636698865333756e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.327146087318352041e+00	1.594408047104437065e+00	4.586538902441345655e+00	-1.360742104825095833e+00	2.046876693212654530e+00	3.685245640877174989e+00	9.291095460059155542e+00	-5.813990736619219035e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.266743511490711072e+00	6.301029488698457470e+00	6.320674698594369367e+00	-2.808114577834782910e+00	9.334036023678832450e+00	4.237189562245791130e+00	4.802518178216535816e+00	-2.603672249988786547e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.518287676693509169e+00	6.041825710006704320e+00	7.003492806012245886e+00	-8.132738019057482726e-01	2.703916031154964372e+00	9.062178689916724039e+00	4.047054992848803323e+00	-1.026783077674623001e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.790709420703995747e+00	6.053142168333490503e+00	1.740011132624179169e+00	-1.592002126564907305e-01	6.484055306834176413e+00	6.443754029101662617e+00	9.698801039431447890e+00	-1.970216717615612652e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.659888245679241869e+00	6.417897432202058106e+00	5.880603493673841164e+00	-1.047231637872292787e+00	2.989802697398378228e+00	5.629578459666726431e+00	5.072355281391533133e+00	-6.648251479858032553e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.425270534135858469e+00	6.959487832504904326e+00	7.433353223872328996e+00	-2.905267599821737434e+00	3.701171263980440163e+00	1.466266247815162904e+00	5.372411454168426914e+00	-2.165478606054365684e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.495013433690302040e+00	8.246046463628040613e+00	2.510942947154260363e+00	-7.278975971000162248e-01	5.870252058714774179e+00	1.734790900894251253e+00	4.103134572623071463e+00	-2.755976135971079088e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.210311471722380405e+00	3.445175635132498027e+00	8.019825220372569063e+00	-6.893383598422725633e+00	4.829257109449160978e+00	4.008627304066759045e+00	9.223749573846863115e+00	5.808977057794936627e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.274344808161956166e+00	8.396933884474931276e+00	6.227660961750268065e+00	-6.646576493356384230e-01	2.452914921035978857e+00	9.879141901266923043e+00	6.041698624226995662e+00	-1.487400522426356702e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.076364170687794442e+00	5.420066888227253799e+00	9.579163052262023470e+00	-4.656584100252871394e+00	2.486167101517756439e+00	1.531084221275593737e+00	7.788460697656233833e+00	-1.862517307601099859e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.073197277027043484e+00	1.644535001128871077e+00	1.436821873299452879e+00	-2.313080804498550413e-01	4.731390314394441354e+00	4.512467133099645089e+00	8.248375739625789294e+00	-1.045876715037363738e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.410928245855325169e+00	1.569471307280857708e+00	3.437019409463879072e+00	-9.875985778236266999e-01	7.774108427692166146e+00	2.270814935534771539e+00	4.054012008625660357e+00	-2.625648794427798549e+01
