G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.697389449875863932e+00	4.304782021339069509e+00	9.710960677128774421e+00	-2.072147592291060825e+00	9.801603121101837957e+00	2.095563984641342969e+00	2.754929667167341112e+00	-2.896197004914010265e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.973137379883741716e+00	5.025125590589937907e+00	3.019477368850850496e+00	-5.075118096444261040e-01	9.692850116929321302e+00	1.620148760032693147e+00	2.497807600295026909e+00	-3.142635026845402990e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.930274029642299105e+00	7.495756341357238561e+00	6.965808622886183521e+00	-1.415946321820876097e+00	4.557115480979806676e+00	3.334258064452622072e+00	9.241237236295955171e+00	-9.540211979839075696e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.650899174792994639e+00	8.974087619645533920e+00	7.673653673409662090e+00	-2.107315127805164501e+00	7.546658875313753789e+00	2.072233831463534237e+00	3.955962787945498160e+00	-2.734174257260679752e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.535313778894161985e+00	6.333886227472023123e+00	8.640789678532634355e+00	-9.048080547415914276e-01	4.102430242469380595e+00	8.637428697935753519e+00	4.345832466036785746e+00	-1.261971909451953451e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.869876998045807426e+00	4.530648540105815414e+00	4.799102809200013198e+00	-6.072170475655953581e-01	7.041440407732176610e+00	4.105111627135541674e+00	7.837597870807227807e+00	-1.330830826443414594e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.256547406648823806e+00	4.720428293317420199e+00	3.736573304869157397e+00	-1.647883418270937872e+00	8.249603517126372410e+00	3.650328499852860453e+00	4.042128890714401734e+00	-7.917873975394440045e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.812493447418864534e+00	7.258700758836463152e+00	3.938331548818635230e+00	-4.475510264635814139e-01	9.518501087310038855e+00	2.684108853586131715e+00	9.568494663378620757e+00	-1.744329091211404261e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.379571153826302243e+00	1.018984507450432231e+00	7.415009688441538849e+00	-1.377160059567590578e+00	4.592939739632444507e+00	3.793844132476240194e+00	7.639561572929664202e+00	-8.947554000313903089e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.050559400266136478e+00	6.573151371221570116e+00	8.350951617696246387e+00	-9.233285097034406030e-01	8.052233667879717061e+00	4.335839685185630010e+00	6.376590393587072469e+00	-1.356484429029588910e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.189579358543596754e+00	4.196100190165574340e+00	2.640216654312219191e+00	-3.228055691165458430e-01	3.400241329748486141e+00	7.931546773355291791e+00	8.936072761697921862e+00	-1.571675091548800651e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.827954839218038252e+00	8.144120235858396839e+00	4.344514165830317687e+00	-8.975632523217759173e-01	9.914495553311821752e+00	2.055069289070028837e+00	1.447421091997903808e+00	-1.549431005132983685e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.202027137523846489e+00	1.833034241070357728e+00	9.113011364521014457e+00	-7.582659656367866319e+00	1.227338695663341639e+00	1.025206829571596812e+00	3.309235762823229621e+00	1.363819494409751876e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.418891489234925807e+00	6.290185084136544091e+00	8.257334226040864422e+00	-2.418290750951889390e+00	6.432000437598451192e+00	1.883309742282053723e+00	5.181452487504808246e+00	-3.278111217200130767e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871881992614881085e+00	5.326605618788268437e+00	9.856424078257504107e+00	-1.677967400797584441e+00	6.928158541599846565e+00	2.135949338184013779e+00	3.046048508565188051e+00	-4.245089170909496090e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.717956899011487515e+00	6.777394115884006531e+00	7.790493054044658194e+00	-1.159989864822451144e+00	7.198137148534083707e+00	2.752712584157403608e+00	7.702220604698159612e+00	-1.116733436533739479e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.328350537500277539e+00	1.584841280560979504e+00	4.542437696875950337e+00	-1.363938122646982887e+00	2.083931264109617931e+00	3.667490361257608633e+00	9.274407872771979200e+00	-5.819381838598188494e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.247468821450899323e+00	6.221858877292734569e+00	6.308286691029595161e+00	-2.797618417061922713e+00	9.437196352817723621e+00	4.189358085311504887e+00	4.817682462439797142e+00	-1.179961540850724244e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.515632484040716932e+00	6.048295229550245899e+00	6.946614840268500402e+00	-8.174683131584616902e-01	2.629021846804776352e+00	8.999880907587094470e+00	4.082514609613576262e+00	-1.026542128865473984e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.856328912892733385e+00	6.053011984372514753e+00	1.698663283337979113e+00	-1.689570175416426068e-01	6.607288655012132139e+00	6.553709344394595071e+00	9.661686159930715334e+00	-1.970342780241997502e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.725720962265194558e+00	6.425936760773616641e+00	5.895509770648128089e+00	-1.030045197788475475e+00	3.002281798191627882e+00	5.665319917413141226e+00	4.993052583896745666e+00	-6.754554755135731625e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.537860685895715562e+00	7.079211363218610664e+00	7.386929984196399346e+00	-2.902057956193699884e+00	3.763454222880344258e+00	1.487429229545061959e+00	5.405069906802360435e+00	-2.126255469381482044e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.453105230276667825e+00	8.247019327715845449e+00	2.501841707620645394e+00	-7.257114338501571282e-01	5.911498731176067167e+00	1.709173115922495656e+00	4.170207208981554281e+00	-2.807855843696648535e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.161828249634992760e+00	3.423839111239821431e+00	8.024024403898112112e+00	-6.886791307258030237e+00	4.757807669059492817e+00	4.074749871424441672e+00	9.178644301716021303e+00	5.823010687945792796e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.233927433480831226e+00	8.427232084491835806e+00	6.244969571699488853e+00	-6.770876831960455089e-01	2.438520002765576233e+00	9.928682576572612106e+00	6.115775161542274851e+00	-1.481627170456880265e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.065138406403788096e+00	5.470929157209178051e+00	9.571028564778552905e+00	-4.648079183451573115e+00	2.526753971580221414e+00	1.525682377008161561e+00	7.854937110691357915e+00	-1.862076803447863327e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.196084329164721183e+00	1.701270959272567884e+00	1.381556218155521210e+00	-2.236249977998292227e-01	4.761293334471447203e+00	4.507778937808569530e+00	8.302290787768034974e+00	-1.050328967792912209e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.461883609451612109e+00	1.530698432936253850e+00	3.383910181038116693e+00	-9.754785662686404901e-01	7.820858131763311683e+00	2.249444041582325138e+00	4.074017492319514488e+00	-2.710811319366031569e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.990174845563493555e+00	3.999797485263079988e+00	6.412941238913067998e+00	-1.071293440881113668e+00	9.079587225640674220e+00	1.518670739509468737e+00	4.904570424883858415e+00	-6.194184211229218562e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.866206537636121432e+00	8.055846122545727184e+00	3.670034735503681311e+00	-5.344237623068645027e-01	1.766557325215985408e+00	8.075629980318401735e+00	8.640961254725951335e+00	-1.308912626185944816e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.465109831204802759e+00	7.378431485674005863e+00	7.425318062034768296e+00	-8.767458958119258572e-01	4.540257334552882718e+00	7.109273004569028664e+00	4.275188047135714875e+00	-1.001427187907777778e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.853614381704552283e+00	8.093432520752523729e+00	7.822896132657879420e+00	-2.738552423554930559e+00	1.904043895112363272e+00	3.208372871226695455e+00	8.140852621433793956e+00	-3.651933879430610830e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.107673683152746280e+00	5.650780809765154622e+00	1.932613432837765766e+00	-1.751900652058090646e+00	1.148637261982041080e+00	1.044392871549927104e+00	9.464329846772464805e+00	-1.552547041540503159e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233201947971119150e+00	4.949184579270633044e+00	5.621193468797975434e+00	-2.519210682935935974e+00	6.955098481120688625e+00	3.117389624203959819e+00	6.616060573012342516e+00	-1.562808409408673249e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.103609833968116405e+00	2.325121306209771532e+00	5.579480724427713589e+00	-6.135647454132613365e-01	6.420618968965992046e+00	5.948466810093325563e+00	7.678168370522877595e+00	-1.583427231869547427e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.860561370619006283e+00	3.952467940316142681e+00	4.329108434774493475e+00	-4.874660334724279509e-01	2.465535722299692534e+00	9.523206877128510328e+00	8.246327170476659418e+00	-1.688046029635940215e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.370118775732764860e+00	4.910154699532852440e+00	9.415809972993477217e+00	-1.472003914611089037e+00	3.107189283251669654e+00	6.277773547806276611e+00	8.607935080212380186e+00	-1.315952531839231199e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.401569701871903106e+00	1.789620578802483264e+00	8.440685259483709402e+00	-1.320698261363322912e+00	1.208303774214128046e+00	8.086949774124294166e+00	4.555317700352939703e+00	-8.406264271886207951e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.984658827931326641e+00	2.977049977795464653e+00	7.277368229125149135e+00	-1.042915535966440155e+00	8.508700632782414175e+00	1.789147632001262256e+00	1.464228515439329970e+00	-2.599891927444884132e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.572581622500492049e+00	6.386536425373099846e+00	7.425032862837826819e+00	-2.884083792773814992e+00	9.766135083508617143e+00	3.789530782971026746e+00	4.615055902212162664e+00	-8.306519271989788678e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.229654226853737597e+00	7.626568626180890931e+00	5.152470277687702271e+00	-5.593646175508809604e-01	2.230209726066437970e+00	1.013390731434574832e+01	7.065270236473989662e+00	-1.600214570006266399e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.759796008207975326e+00	9.976387034769299333e+00	9.284973930188696656e+00	-1.945881008390110356e+00	3.086147865233320076e+00	4.515632647976227432e+00	5.044925604358388327e+00	-5.498272872303334680e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.442184707277429645e+00	9.404036611304087856e+00	7.245143375519186080e+00	-1.630335416211914579e+00	8.817334050603168549e+00	1.980672891811933178e+00	7.736922034777508728e+00	-7.029581307830721926e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.673890528973778657e+00	6.783295651111201252e+00	7.560601553488820237e+00	-1.335355771986266316e+00	9.332449456067084981e+00	1.653796758589085591e+00	4.209154225390199677e+00	-5.154866056187931633e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.425961600854890543e+00	4.797306363146099706e+00	8.747076439974726725e+00	-6.154674698278244982e+00	4.780020835894884357e+00	3.361532530206666092e+00	6.710657986993678215e+00	3.421514170929032872e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.494429361863674366e+00	6.725205633192304688e+00	3.471872241452961028e+00	-1.390724452394565880e+00	1.454971205537280543e+00	3.068545842691134506e+00	2.672731570569673476e+00	-6.933900398384945873e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.636794095090540857e+00	8.056832735109132670e+00	8.263941837046177241e+00	-1.082928572538766954e+00	1.355685876883768071e+00	9.295542979530617700e+00	7.741418745666105217e+00	-1.550488526807642984e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.739627384532073995e+00	2.064180301783792526e+00	2.759497968716550620e+00	-1.579305240548722677e+00	6.160261977577772718e+00	3.528085860999099488e+00	5.903014785498379879e+00	-8.186660057008886326e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.426348746920573340e+00	4.695041755176925236e+00	4.105503438935256710e+00	-6.407512218846435070e-01	4.536923575494920868e+00	4.977840642356166967e+00	2.839568242909334739e+00	-4.425434610614017572e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.211630323220056482e+00	8.553248521698050055e+00	4.018466517833008567e+00	-1.251607470815707002e+00	1.255577479937909580e+00	4.248083920186595641e+00	3.626751113161187146e+00	-1.907652035404369784e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.508684482490835421e+00	4.452338260453793772e+00	9.808317047678372091e+00	-2.177604672865228075e+00	6.245126989373682491e+00	1.382193608572953591e+00	7.728190202996456648e+00	-7.105731381028243732e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595556246829235469e+00	6.145870581887574069e+00	8.702407528038781592e+00	-2.420177924678982073e+00	1.105696823201185452e+00	4.900479320833133201e+00	5.338863844969294448e+00	-3.365800216585782323e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.194811392584572474e+00	6.273793802697240629e+00	7.308552051568312891e+00	-1.740567582194140206e+00	8.078023430330953047e+00	1.934813963916981683e+00	2.946116410440043243e+00	-2.552262327078045701e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.472862802526438308e+00	2.669584246868643262e+00	7.538764363721603523e+00	-1.008532674914355720e+00	3.760952745952623300e+00	6.824290344131727970e+00	9.702482897747790602e+00	-1.689716134898564519e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.669638214283203581e+00	4.255104476706651262e+00	6.053737739359994485e+00	-1.647887489066879763e+00	1.366027410417476329e+00	4.770074610098045120e+00	7.432328976175110569e+00	-5.208505120174343261e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.094836816588824036e+00	4.013415084977355107e+00	9.512166208440090642e+00	-1.561400816072404441e+00	6.290408148539712307e+00	2.972494495183168439e+00	9.613807187574382240e+00	-1.269681201223014142e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.291626423685145575e+00	1.235288048076211620e+00	5.473724074718642640e+00	-1.033600629379838542e+00	4.574718984064065630e+00	3.712395689149949440e+00	4.845816967873752823e+00	-5.620293432918653309e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.977517094261457054e+00	1.224722210680255774e+00	4.420868562239825827e+00	-6.348446030994512324e-01	9.762996398256797548e+00	1.397195809476635464e+00	5.268079332996003394e+00	-7.622809760857479944e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.432322655788794918e+00	8.487532343450874706e+00	2.473741787180752549e+00	-2.608211441047603718e-01	5.899314727892055465e+00	6.801241451141460281e+00	9.084593471177210944e+00	-1.810086598732539471e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.586264851368547113e+00	3.456330369688902948e+00	8.081752368762002092e+00	-1.064059125126202821e+00	3.476325168542977018e+00	7.218562337583753319e+00	5.721084904187875964e+00	-1.145915612047975287e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.935607553540446002e+00	5.657738136378493543e+00	7.602894547746529064e+00	-2.593314304237707368e+00	7.387296816369326002e+00	2.517872241770782615e+00	7.365412557290934359e+00	-3.625756768003555663e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.286399649597506745e+00	3.692968727714219135e+00	4.453185522429857102e+00	-3.482380011688620325e+00	3.452971690734441879e+00	2.694469155290222240e+00	3.269362968338932252e+00	1.713291476717466111e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.358343354537616676e+00	9.455690964244229946e+00	1.240878935095847124e+00	-3.657214106578717816e-01	9.135441158516542259e+00	2.717080405768593110e+00	5.017667318312453162e+00	-3.305516840480870400e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.363014026922131805e+00	3.337264019003147730e+00	8.560643952914878341e+00	-1.346398506422572749e+00	4.363212816888754730e+00	5.054210237781395776e+00	2.105472968692315039e+00	-4.282031041202545651e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.469829056939208733e+00	4.860797152874759774e+00	1.102587815752501532e+00	-7.531778639186752500e-01	5.953288094431344213e+00	4.067053210182338674e+00	2.852264200255921978e+00	-6.017827459736180273e-01
