G	c	dxdt	d2xdt2	m1	W	d2	Fg	Fc	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.435007926855647487e+00	5.836227832702769902e+00	5.244793759984317738e+00	4.682780158680642124e+00	4.771102108448396217e-01	6.729157311846437395e+00	2.827570777264396540e+00	1.760289610945656724e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.382680199234856744e+00	6.337713291597540710e+00	5.491246630399884587e+00	2.558544793940630946e+00	1.972711911465745982e-01	6.435853141370083463e+00	8.561659587537907568e-01	1.517482018258915488e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.998702115346131514e+00	5.584702853266784395e+00	2.859997606639363088e+00	8.954193844219407339e+00	1.694766785450651847e+00	7.171746835459655856e+00	1.037005797504483517e+00	1.065337413383799836e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.321345944872441835e+00	3.693940260144308319e+00	6.237872907800271705e+00	6.005939368416309598e+00	7.620846573437821680e-01	4.247928785644018213e+00	3.416518267854913304e+00	1.787989833305889953e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.958630359329489146e+00	6.178388027500715474e+00	2.739195029318172381e+00	3.125043810761168661e+00	5.576312836317107724e-01	8.276883918939962115e+00	2.799636826435992987e+00	2.419884128167989201e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.090155189794470569e+00	7.197869411710164478e+00	4.029648306808772062e+00	5.572421340118582478e+00	5.557302596536681794e-01	2.763995806223775720e+00	9.514430291040248955e-01	2.559103375804492875e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.081796773761880104e+00	8.902004141744331633e+00	8.721880738862648030e+00	7.508566406147290095e+00	2.893600549014802570e-01	5.173589701332272028e+00	7.663815629118806427e-01	1.915543865402237755e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.147864516021304127e+00	6.840750856640652522e+00	2.938596099532916561e+00	9.717783510109798684e+00	1.515052133571034521e+00	8.268186486230362675e+00	6.982219215553310931e+00	3.356928273787911365e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.963043669418714776e+00	7.922782972574845317e+00	1.665398447317353092e+00	2.899632387178220139e+00	6.980376556467946525e-01	2.658908715606420170e+00	1.339825116432371122e+00	2.311333909728500724e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.208080668922034917e+00	2.504797336346141545e+00	1.645837403004836386e+00	8.914177017379879331e+00	6.792845576608066871e+00	1.958595486353855941e+00	2.551381866442126722e-01	4.567392487918829680e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.527453692653777395e+00	5.136955726914524512e+00	9.553070301422637911e+00	9.394565480397551127e+00	5.894985854759737798e-01	8.992884102761738774e+00	3.431042345096548818e+00	2.234596703588636601e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.899566199137026956e+00	1.096759980842189286e+00	5.623089447882752445e+00	9.351989156780865287e+00	4.614656287869678408e+00	4.134715320391372018e+00	5.640693812416532893e-01	2.908177217277933657e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.084101923212253737e+00	3.146772016705584818e+00	4.638243540478040217e+00	6.702042121343923853e+00	1.337276410810658955e+00	7.146079789410418215e+00	2.280011859150163467e+00	5.848211655365994632e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.945805090280169569e+00	7.565910825167217801e+00	8.332870061302557474e+00	6.666657188642180820e+00	3.418555310858113483e-01	1.152731083702639214e+00	6.362404698260667457e-01	1.079011936021564283e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.152221702706311302e+00	9.941558207142696446e+00	8.485754793238134752e+00	4.706419491280481537e+00	1.730491386479785509e-01	7.199097124786546509e+00	2.249962983893428525e+00	7.445042558413078604e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.491673123990654659e+00	1.893903850933945199e+00	4.017556957501217774e+00	7.755323591458858523e+00	3.095047331188337747e+00	3.839579651689172479e+00	5.090991543508727180e-01	2.023829871282215809e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.775540184862018478e+00	4.670593285889573565e+00	7.268879457026281798e+00	5.717852966525407865e+00	5.104050195029007364e-01	1.434536531401885862e+00	1.655589502818858860e-01	3.542087305018647991e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.498844488429755373e+00	8.133448325561879244e+00	7.863715095905827290e+00	7.074356151944266813e+00	3.337719208504021928e-01	6.508307697590931085e+00	7.653732122793180936e-01	2.214106421490222021e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.516227306114972251e+00	2.927270676651230197e+00	6.885128289932739065e+00	4.930327238326180250e+00	7.476271354588229778e-01	3.182475545930575134e+00	6.911843212149771931e-01	4.045401010354671700e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.957835809299945495e+00	6.045931114056786626e+00	2.379002238514169587e+00	7.587304368338974925e+00	1.610469055756753143e+00	4.505506424009831257e+00	6.125851792427882136e-01	1.021417997728135019e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.812422541354406835e+00	7.593712181702030328e+00	8.858857325972003594e+00	8.524757439830894512e+00	3.668784058593596575e-01	1.740420105792451544e+00	6.278576390544936547e-01	1.641130330492079070e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.659688927162235483e+00	6.535594991388634867e+00	5.869228156364754589e+00	2.357873497986852307e+00	1.829775923786569336e-01	2.364223429897189810e+00	6.250278629689791643e-01	8.959124302817059182e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.086414663058642205e+00	2.718959760439281226e+00	3.586750706974149328e+00	8.461461511467540220e+00	2.663940209330186271e+00	3.672027215746081374e+00	3.926451158749930115e-01	1.841143466709362686e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.071386008254819000e+00	4.283068442711815749e+00	4.825364427599304840e+00	5.865433742116407778e+00	8.445988686571244131e-01	1.818826639674730572e+00	1.613819643344284405e+00	1.961859795450160981e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.706403796195615996e+00	8.059778655641160583e+00	1.350541410453218516e+00	8.555805280029137094e+00	2.405230830461600355e+00	9.175771673927464178e+00	5.196008081559386760e+00	7.396119934177008970e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.886216463919425212e+00	5.996051293400149973e+00	2.227189066868868750e+00	4.845530570553590266e+00	1.120857846111148470e+00	1.022586022230985714e+00	3.878270055606662381e-01	4.805826531930378898e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.228947001328350552e+00	1.048074479129216474e+00	7.916049016401128569e+00	4.653834016329101431e+00	1.603104462531755647e+00	5.427635730201171960e+00	4.326355027536645359e+00	3.678670790473737018e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.749674109192594695e+00	7.948053616829232837e+00	1.011193527473423170e+00	9.290688558949007358e+00	3.533231686735987864e+00	1.997904103567784029e+00	8.090798979779603162e-01	1.397280983027608503e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.249355152991142859e+00	1.297280648461202279e+00	4.696190655227705513e+00	3.307137876964163947e+00	1.566495739959623101e+00	3.816868469844545864e+00	6.071795870010613383e-01	9.494986796985190880e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.891013928712074410e+00	7.709962486331777498e+00	5.739643348057967387e+00	8.564175839927202105e+00	5.834740565473444107e-01	9.300735501796971505e+00	1.950869214640005067e+00	3.148992446528233735e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.970700623420288622e+00	2.903738244695911241e+00	1.509939509748335684e+00	5.441152628195528251e+00	3.819614398625506446e+00	2.414396791210343896e+00	2.761416679598290846e-01	2.655351579258568240e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.271844914798837323e+00	9.630839761638068097e+00	9.828587088146116812e+00	5.686374474059835649e+00	1.848812089810320525e-01	9.706738869283308091e+00	1.132573928060395252e+00	1.215181276328394094e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.015733701789572230e+00	4.374723115313368993e+00	3.037716449805883290e+00	3.878073754561672803e+00	8.736754968033346724e-01	2.771011130455522053e+00	6.961597545308504387e-01	4.367415487349544101e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.399170277944508989e+00	3.891688621147967986e+00	3.637500572916023689e+00	6.256613160911238758e+00	1.272326084302531912e+00	7.629646628393731866e+00	2.317584703781104594e+00	5.730946961197547207e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.512277314035500808e+00	2.328571707285949977e+00	3.641607859949829162e+00	3.846832113891993643e+00	1.350288061735247735e+00	5.873843185829785263e+00	1.395774959996896714e+00	7.105372925815950369e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.270320511174632294e+00	3.833019317512043944e+00	3.114371688184691678e+00	1.293344951776646212e+00	3.529061242228845319e-01	8.948249102218264639e+00	1.402451362236126764e+00	1.965135105385597547e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.387645513412862464e+00	8.852231028236841937e+00	9.817802964603421501e-01	3.393648647029461785e+00	1.138518417831702934e+00	5.942138339056613816e+00	1.760045198363908270e+00	5.249681050217099854e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.554071311223018448e+00	9.958592038774698452e+00	7.588219943233490916e+00	1.006312339141096190e+00	4.679752459339717868e-02	5.898245070673731050e+00	8.701063243922375623e-01	1.813943596713459699e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.586653323870602428e+00	4.329065569172679595e+00	9.707917028568612494e+00	9.822702770814270679e+00	7.099340014656378983e-01	2.857004553463925678e+00	6.178153136647028809e-01	3.813453248187552713e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.007307290831560564e+00	4.982467473590805440e+00	3.009429044927822705e+00	9.661041691188476221e+00	1.909953900034863983e+00	2.385927326211654265e+00	3.991367693873437150e-01	1.143145882493792342e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.937209307884265819e+00	7.475617538606411649e+00	6.962103995595191996e+00	4.668595220165896897e+00	2.675277901163300442e-01	9.278051334153389007e+00	1.886600689963535471e+00	1.444629537649682882e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.650759482028070657e+00	8.982028174037615997e+00	7.629283147111113550e+00	7.658445162754665247e+00	3.257662314703316242e-01	3.997314740189608528e+00	1.062456269877301684e+00	1.450513775765469027e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.460304374315148479e+00	6.339995987576583225e+00	8.634957220998687788e+00	4.111905099653745843e+00	2.326827019344413494e-01	4.378316411095839911e+00	4.515415873497015120e-01	1.570313832244906449e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.961211672757410263e+00	4.594959257022245502e+00	4.771389079396250565e+00	7.145687558959250119e+00	9.817666854860164216e-01	7.802565830887957965e+00	9.951926850299986915e-01	6.508243916360229031e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233775358065515970e+00	4.799350234513685365e+00	3.705823442142415658e+00	8.329428704274706163e+00	1.418618678371501352e+00	4.036115581895420412e+00	1.806039700151891303e+00	5.168526163688270669e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.845093290909568751e+00	7.212937985248621509e+00	3.909785437554868182e+00	9.496407761864595898e+00	1.002868902565384746e+00	9.527803889382083113e+00	1.070159845032804480e+00	6.931049741746813098e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.308155422445489435e+00	1.035154411018078147e+00	7.401074787582941461e+00	4.493144110232940136e+00	1.798537810027341033e+00	7.618458357167268602e+00	1.427858119859800823e+00	1.030952812058337553e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.040658228053183976e+00	6.613813523515609027e+00	8.401934404816403301e+00	8.037882403003608900e+00	4.330964461684667088e-01	6.310957015242649071e+00	7.048148251990060675e-01	3.121592148471719619e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.214467385860192650e+00	4.283793861180059892e+00	2.627359112686955989e+00	3.358460243940564638e+00	9.265916332501296093e-01	8.921803952686973460e+00	1.092804029923684972e+00	6.225705763069967480e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.844623861397791664e+00	8.187746714263028025e+00	4.394994345781953804e+00	9.924169654772985183e+00	8.678162745671319511e-01	1.364596353698167341e+00	3.131666128525990578e-01	4.593860188048075610e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.210593826992911293e+00	1.853099725617935123e+00	9.202376761525684401e+00	1.236756652158189418e+00	2.169802209474119836e-01	3.302663005095071824e+00	2.738124660972510060e+00	3.940723526886236866e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.444861315244879929e+00	6.330901199170658522e+00	8.307448744448270972e+00	6.435170642463342361e+00	3.760813714046037370e-01	5.117317415866964758e+00	1.528443236472706301e+00	1.764729574046773053e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.813520669838295518e+00	5.366238819625301915e+00	9.893237110070595364e+00	6.963902851119902593e+00	3.898332097832372112e-01	3.054072039481884993e+00	5.099344483031789110e-01	2.321147098394127917e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.711986395248112025e+00	6.729319539037959430e+00	7.806280875711755662e+00	7.126771644834548169e+00	3.980241775762167755e-01	7.658139060471901516e+00	1.163746731443425553e+00	2.578338084982419454e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.327146087318352041e+00	1.594408047104437065e+00	4.586538902441345655e+00	2.105756686194285798e+00	8.622519589797453810e-01	9.288700040165402072e+00	2.796915818433081125e+00	3.948532614343824299e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.266743511490711072e+00	6.301029488698457470e+00	6.320674698594369367e+00	9.422969977186749446e+00	6.988893741857508113e-01	4.872844218804107008e+00	2.132581904251147797e+00	2.688328098584465420e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.518287676693509169e+00	6.041825710006704320e+00	7.003492806012245886e+00	2.641475297271574263e+00	2.022664240658718360e-01	4.165769746557201891e+00	4.707815646927062669e-01	1.269266750590872794e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.790709420703995747e+00	6.053142168333490503e+00	1.740011132624179169e+00	6.656608819325146698e+00	1.896776935396332187e+00	9.516257497047824643e+00	9.907411048232284134e-01	1.366444626168057619e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.659888245679241869e+00	6.417897432202058106e+00	5.880603493673841164e+00	2.937803353512823623e+00	2.346312007989853898e-01	4.958233782295874192e+00	8.908233703834880224e-01	1.489032569313548382e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.425270534135858469e+00	6.959487832504904326e+00	7.433353223872328996e+00	3.749720268520545741e+00	2.030459853284557192e-01	5.384926659278129080e+00	2.114768969619311267e+00	8.014975968251156213e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.495013433690302040e+00	8.246046463628040613e+00	2.510942947154260363e+00	5.911710176899073410e+00	8.497490281686987945e-01	4.189922666450762279e+00	1.190970542874118188e+00	4.026504856452335912e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.210311471722380405e+00	3.445175635132498027e+00	8.019825220372569063e+00	4.726901459849446319e+00	5.333192191017066541e-01	9.096042309942072634e+00	7.891213826422181832e+00	1.158350225676021278e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.274344808161956166e+00	8.396933884474931276e+00	6.227660961750268065e+00	2.490741558854564719e+00	1.412124709720174731e-01	6.067105288241193328e+00	6.428045651277911610e-01	9.125722157862684036e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.076364170687794442e+00	5.420066888227253799e+00	9.579163052262023470e+00	2.499430293584907758e+00	1.346412625164750132e-01	7.866671768916684293e+00	3.797376214437926389e+00	4.932563113143352551e-02
