G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	1.602355057345599132e+00	3.582774031940496595e+00	6.912819517416864734e+00	4.757254029712599142e+00	9.825785935294293338e+00	9.668665052184048925e-01	2.461215133272566025e+00	-2.625477574346132492e+00	3.037491594437979003e+00	-6.184597169660099425e+00	-5.558929675118926106e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.737187953955423581e+00	8.340911402508213612e+00	3.165704580248115185e+00	2.054456314288889640e+00	4.437480100575965203e+00	9.281025354918307491e-01	9.640913836152229521e+00	-1.124363897446382587e+01	9.381569892222735518e+00	6.799419993570672283e+00	6.737944461695715148e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.884707489636815225e+00	8.745176508203091004e+00	2.733317093762291705e+00	6.520441646651571332e+00	7.969651452164251637e+00	1.629865715767946810e+00	8.668294684354199475e+00	-1.944590085357071674e+00	9.183580501285172559e+00	1.363230589687623819e+02	1.478343329481089370e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.080178603823084060e+00	8.615816931762216413e+00	9.265455127545687120e+00	9.448338383461077683e+00	4.092932664647073615e+00	4.630292099669753192e+00	8.777781717162246977e+00	4.981032335331994076e+00	8.025511578319711958e+00	-6.865414862138284207e+02	3.543126806763261243e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.844855303226029086e+00	9.271500684785319635e+00	1.914101666625600107e+00	6.947847953855450953e+00	6.644802482069720462e+00	2.090204223970735242e+00	4.662581234349235437e+00	2.052105734879594579e-01	1.170656518411585800e+00	1.039567882893310813e+00	1.714389936486708566e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.715172736876958037e+00	3.270493026467200970e+00	5.548564689771459335e+00	1.690957247170755018e+00	2.726926459835719463e+00	1.234825813293536578e+00	7.860177137455444552e+00	-4.821206984609047730e+00	3.938878997924609937e+00	-1.125272373125605441e+01	-6.310509251324275759e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.335002813279964284e+00	7.793188603706460604e+00	2.989053306448069325e+00	4.188802406488226104e+00	2.315990003209237091e+00	3.623527316636031781e+00	2.297836833222747899e+00	1.028464352837691775e+00	6.660430555839961464e+00	-1.192988512475206164e+01	1.324636814529631934e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.255500110418027226e+00	5.134234317184945162e+00	1.336892952930385459e+00	5.957762447862848809e+00	9.439497828261700363e+00	1.260803314903873096e+00	1.072343452432705790e+00	-6.306640325186930740e-01	3.487555476808692934e+00	-2.657284979294649019e-01	-7.846242133792059592e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.082641049141246370e+00	8.580604350183532958e+00	1.323151780350150464e+00	4.624488512542268559e+00	9.259606624798951913e+00	9.967866515407206585e-01	1.175122338151573631e+00	-1.180086738305892835e+00	9.190368598266683620e+00	-6.936345375840657912e-01	-2.174231251202219717e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.597323089558961406e+00	7.567388549522824803e+00	2.575859374021505221e+00	8.497243464175781469e+00	8.990354398104164702e+00	1.887505640069406798e+00	6.279754327572159234e+00	-3.568625793582725914e-01	6.709266600204954578e+00	-1.465012007552618378e+01	-2.577570682773758648e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.981684323826388372e+00	7.990609721943169319e+00	8.793399057416689146e+00	8.320861149039753712e+00	6.634133460232484403e+00	2.513828961472147849e+00	5.099504343513210358e+00	1.041259163076606375e+00	1.644003456721727652e+00	-2.927877320418035367e+01	1.782739709357289870e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.079948636256182759e+00	6.908845255763202076e+00	3.537183139507115381e+00	6.513093267461777636e+00	8.278725145299191013e+00	1.575397140348648639e+00	5.652122485784614625e+00	-1.539561269824167633e+00	9.191643337686953075e+00	2.440434779786068731e+01	1.493642708367050176e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.724418917082219949e+00	2.600043532394476387e+00	9.558603186744150548e+00	4.358957402135759551e+00	1.620396587354457685e+00	5.381308055371583521e+00	1.069665275155493367e+00	6.734060925122211660e-01	9.621356128611001424e+00	-4.040489302444395747e+01	2.883931634118569320e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.967255770409495952e+00	5.907451102463173065e+00	6.235874549883417828e+00	3.298878049124406076e+00	4.012302684365844030e+00	1.643788454649654174e+00	4.808418907283496857e+00	-1.040428789923960373e+00	1.704052501773409167e+00	-1.270346081891575274e+01	-3.179937600621751681e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.618005059912785981e+00	9.867210662877374361e+00	4.930089749709058111e+00	1.952856744235269337e+00	3.836123591934312405e+00	1.022890515344389906e+00	7.462189449244799988e+00	-7.145912050932374804e+00	5.790668077595692687e+00	-1.231065040675237441e+02	-7.566749883600836313e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.028977854325140662e+00	9.438692125366490160e+00	6.222491054330973270e+00	4.188300729374280884e+00	6.725981896268486970e+00	1.248011856284126031e+00	4.997270070390058549e+00	-3.000118074689988923e+00	3.728820501811791477e+00	-1.913680744887718106e+02	-7.023308300457675557e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.394373945916650648e+00	1.386824148206853291e+00	5.650796927263179725e+00	4.711736858943730510e+00	4.198598834568169735e+00	2.241005619091694712e+00	7.586226154803465072e+00	8.294240626046788245e-01	4.544598273280307410e+00	-1.158851868471817426e+01	-1.095891858042871592e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.636668410637886595e+00	2.478905129721158396e+00	7.835848933977975328e+00	7.076964181797630538e+00	2.337105660318958389e+00	6.058283457550789564e+00	3.095189690680585581e+00	2.077384820573146218e+00	2.619796937837564066e+00	-6.390132300400945375e+00	8.639653332339886305e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.758449043742816187e+00	2.184173880778905286e+00	3.543146122930615149e+00	6.919523637741568756e+00	6.366378172782989786e+00	2.173810302871641120e+00	8.316110631681876697e+00	6.636873246781789248e-01	6.210544082557538204e+00	4.867648912630264668e+00	1.340365477450828458e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.521901753930531953e+00	7.535566741313314942e+00	4.169401775321754933e+00	1.632957837250028632e+00	8.328718131478312969e+00	3.911675662196856251e-01	6.295463181020012122e+00	-2.585703229904401113e+01	9.623203108968082731e+00	9.660723951884813587e+00	8.730284084886962503e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.359651797415450503e+00	8.358309551258466641e+00	9.055849729622766020e+00	4.553026321551167932e+00	4.432414453928838149e+00	2.055638428252383854e+00	2.895064446373246003e+00	7.475368663357079280e-02	5.523038473061317788e+00	-1.781421962804002845e+01	-8.783181629667631274e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.429004513696469303e+00	2.923351015051400381e+00	9.520153509905560085e+00	2.645464209473607387e+00	2.188174715602219322e+00	2.408968073723699810e+00	3.122766263559975553e+00	5.327981315047124466e-01	1.743057973041066466e+00	-4.597707538766365509e+00	2.143221446441873068e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.800555835527490878e+00	5.555117300589858864e+00	9.029770396232862595e+00	2.416874704180489886e+00	2.780061229920165466e+00	1.742587860901366081e+00	6.649275717448096756e+00	-9.880656332731196922e-01	6.580572108220676952e+00	-4.431455483349120783e+01	-5.183533926730481411e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.682693610109459392e+00	8.570962356940912130e+00	4.768111102478229668e+00	8.450095303724676654e+00	3.140503948442794346e+00	5.383201266484433312e+00	8.468920775251953970e+00	5.321928345327122223e+00	4.058598926934522844e+00	-2.759233434560276805e+02	3.316560533045058037e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.217967260940105323e+00	7.602350288202439188e+00	8.025475630365873414e+00	1.376589191437384230e+00	3.685509113591560748e+00	7.407855555109267298e-01	4.747390208079827367e+00	-7.991311432824427463e+00	8.697302364073090430e+00	-1.671664465442185232e+01	-3.021813728232275054e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.405352790853172440e+00	5.880568817418377670e+00	5.286374617018876343e+00	4.780843250128704369e+00	6.791783059476126816e+00	1.407940163661985489e+00	3.336785763888202361e+00	-1.401585613374499939e+00	4.918638773804705266e+00	-1.290517430971400437e+01	-7.171664124083343417e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.435143721090462954e+00	6.305853845286499393e+00	5.486550560017379397e+00	2.512652753672911299e+00	6.414444515244976941e+00	7.859950246995638379e-01	8.810431110726613113e+00	-1.363765217064816504e+01	2.732592506929436560e+00	1.107785864233769679e+01	6.386784796560697863e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.926718182896475895e+00	5.573325052160650550e+00	2.840211000532745000e+00	8.913802710228713622e+00	7.262761741665090476e+00	2.447380055462319959e+00	7.019160760762800599e+00	1.297265523798257769e+00	2.720702338083873073e+00	1.782793139987396192e+00	6.015899695700175354e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.238977649137447345e+00	3.678181186925072232e+00	6.315549005077287781e+00	6.014284755997185705e+00	4.266424757155787617e+00	2.819180233725008033e+00	5.028952052950221407e+00	1.466114360603919753e+00	7.920488531447355207e+00	-1.503847156254012951e+01	9.116512488097495037e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.002129450593427507e+00	6.074985272494882516e+00	2.680169354563451733e+00	3.086224961603808215e+00	8.411297767270704995e+00	7.305892576516004322e-01	5.390227654680488811e+00	-9.328771561849460880e+00	3.387088956654571437e+00	2.470140712533120464e+01	4.271106187522707387e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.080305491000797868e+00	7.207693077004926785e+00	3.989191374183208794e+00	5.525293402545973009e+00	2.834227491612357319e+00	3.893355534400357865e+00	2.848098622003367719e+00	1.380767387642810595e+00	7.912992579273011806e+00	-4.341037189508671190e+01	2.952216294915864836e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.040076674282103930e+00	8.860698310502153063e+00	8.696203044082841060e+00	7.580805208491548264e+00	5.229529233956963452e+00	2.902506418814103650e+00	6.640316123806795368e+00	2.066992595883141437e+00	2.846908795089071464e+00	-2.491010250759648059e+01	3.837660645186645070e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.182158028914235937e+00	6.728743715213127530e+00	2.867416887930488656e+00	9.620176784894974631e+00	8.206968390629119980e+00	2.344566185743788722e+00	4.221399644421069297e+00	6.203639789276488292e-01	3.896600503759497958e+00	-6.308063547115262182e+00	-1.381910770516757303e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.929217039863690752e+00	7.857690466386959116e+00	1.640216474851904582e+00	2.987478074945761009e+00	2.611243499044535898e+00	2.276045168882262271e+00	9.958057041813002996e+00	1.212866513248503919e+00	5.190721576066894549e+00	4.908306426180452320e+00	1.378415928279684977e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201031447832560772e+00	2.437139127293396879e+00	1.622359651593966001e+00	8.979507794149794719e+00	1.988423210643410988e+00	9.025883636210441097e+00	5.325804985800874469e+00	4.140242290304919415e+00	9.488467516920657374e+00	3.503848052964658732e-01	-7.207749788794247658e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.602496282744842571e+00	5.157210754666511576e+00	9.473493353694946606e+00	9.406607672685563415e+00	8.952727643118006284e+00	2.099771094431513774e+00	5.376755596826092720e+00	2.580549242762691375e-01	9.378527901283685964e+00	-2.179332646444234811e+01	-8.815105024368244946e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.872735812642469355e+00	1.083373388772234769e+00	5.565736729938901561e+00	9.239192855100986534e+00	4.092894411166102309e+00	4.524381754091841401e+00	6.091567665248013519e+00	3.400356608323765517e+00	2.866583935513429715e+00	1.770446491455591342e+01	-1.274006137521665494e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.146374299097919103e+00	3.219085676087910741e+00	4.683773975537747880e+00	6.717606930139648824e+00	7.154909209744708676e+00	1.875081625358536286e+00	9.254553366188954300e+00	-6.021206969466057490e-01	4.228015904142273129e+00	-1.744201666451805011e+01	-5.668627168546183981e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.897794775265103873e+00	7.533859613480405670e+00	8.305374504727563334e+00	6.671761269239266490e+00	1.225841103112712105e+00	1.086040847595583081e+01	8.194891867210584380e+00	6.693877208245210042e+00	2.340919556131201507e+00	-4.975739199497931864e+00	1.921164913218336423e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.195785809722682558e+00	9.935555570089560362e+00	8.509375442700820358e+00	4.638669099197118229e+00	7.216114366378899803e+00	1.285539358260055165e+00	5.060740255914456753e+00	-2.821820727061954415e+00	5.593714284444097018e+00	-1.471481152961963268e+01	-4.359860190225564480e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.499957207562636619e+00	1.890513934794253892e+00	4.001050133749904703e+00	7.765095943800623957e+00	3.845569738103638446e+00	4.040377347904274608e+00	7.473015265491542714e+00	3.770181855844497942e+00	5.147282375166377655e+00	7.296992486941944911e+00	-4.381668925471893239e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.702926816757521777e+00	4.617340068544568688e+00	7.233142808345083274e+00	5.779336979660829599e+00	1.497582345527360692e+00	7.704543387139951349e+00	6.271550251821777167e+00	4.643846825310795623e+00	9.099875212235739141e+00	7.170292105281531292e+01	-1.037341815550202853e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.469609610359105645e+00	8.190207761877712045e+00	7.936642751941520579e+00	7.094834652327726587e+00	6.494606061540489250e+00	2.186729539287833202e+00	5.426715135911109655e+00	4.702170905397891620e-01	9.365403214950397626e+00	2.269101951590379826e+02	5.704019791398920347e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575636755475973594e+00	2.842885169969712411e+00	6.891630247628983241e+00	4.863460613312192038e+00	3.168289205542146991e+00	3.070743731367499230e+00	2.720602288721783779e+00	9.507378942260440446e-01	4.458298520130004938e+00	-2.071010479861358533e+01	4.802468372667620500e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.015144864284186710e+00	6.001618154538761907e+00	2.363546854779629225e+00	7.583279028539933186e+00	4.481281117588069129e+00	3.382729376851858483e+00	5.184148824054478411e+00	2.115523421346633626e+00	5.427324645837448891e+00	2.017688535015700779e+00	1.316792846991870491e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.844326576729808043e+00	7.598183701130602152e+00	8.888504801063982441e+00	8.415331960696608604e+00	1.726196367739545323e+00	9.755660429858222571e+00	3.208416385364388113e+00	2.555086563730065041e+00	9.063056556373416228e+00	-2.216410521159457758e+01	5.128172349447666534e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.628567115057411030e+00	6.542606533715386696e+00	5.846009964811092807e+00	2.320950737317364343e+00	2.318637385159386000e+00	1.995492594840314160e+00	9.234901756907191839e+00	-2.483977978731881711e-02	8.255700350400051235e+00	-3.248408870678903071e+01	-5.244149095345001399e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.068816392908793489e+00	2.694447872329817084e+00	3.543691703498027312e+00	8.494176979777623870e+00	3.678921017370277102e+00	4.616033118257888646e+00	4.021974517837800356e+00	2.279370566056087011e+00	1.030103171355026381e+00	7.653519233351799844e-01	-6.856405565454598561e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.118990429357623828e+00	4.211194018917542969e+00	4.823860984280321063e+00	5.856040722017733735e+00	1.807855024245540898e+00	6.485939146633969976e+00	9.578671607550024447e+00	6.618943044305347634e+00	3.878118209341435474e+00	-6.966958348330456907e+00	8.650756670214872202e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.765895470986058591e+00	8.044316899626107187e+00	1.339769475641593877e+00	8.597160262913929429e+00	9.196376056994573389e+00	1.868727773027664130e+00	5.796653299048351471e+00	-3.992042444582785676e-01	4.791366327592111674e+00	-3.587889653465592854e+00	-1.891149545439098389e+01
