G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	4.888421895438306741e+00	6.809245566000338812e+00	3.008429783025526660e+00	7.261062256004282567e+00	8.437256188620057884e+00	1.549251988141121528e+00	5.205918674644697042e+00	-1.451952273312251629e+00	9.740145303812260735e+00	2.416628980379048386e+01	1.551577049738556724e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.559308216425666416e+00	2.719547928267620929e+00	9.594781884094604862e+00	4.162380774557663088e+00	1.981312954100542090e+00	5.395164702279316771e+00	2.715903067292565476e-01	6.310367903070263074e-01	8.210913651481920539e+00	-3.992115980029262090e+01	2.694166199254463478e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.873960788892157225e+00	6.213035843591661056e+00	5.788697952201638408e+00	2.816724809319734568e+00	3.285076148185175349e+00	1.789498803484365963e+00	5.616459981332710960e+00	-1.124634389259101308e+00	1.602379418489069840e+00	-1.310536725839844863e+01	-5.908310783941437272e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.774410707917871477e+00	9.698267730448778323e+00	4.138418025852457660e+00	2.308538793079822238e+00	3.450424606176121678e+00	1.372521739255650575e+00	6.992249128574386852e+00	-7.203518492385270200e+00	5.593898546351151246e+00	-1.246119079981770739e+02	-7.533278490475704814e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.971996012435756285e+00	9.026324894154374334e+00	5.558980857280364951e+00	3.663554759214744827e+00	6.964637468820815691e+00	1.200094272291933883e+00	5.018456218624725018e+00	-2.787130026948843042e+00	3.725648733233642318e+00	-1.906962516748379244e+02	-6.602895956905604180e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.502021312877276138e+00	2.723705873264770094e-01	6.299134578373900339e+00	4.290444178897470984e+00	3.841318068757444415e+00	2.103089230864561010e+00	7.055207332070316362e+00	5.372344656534844276e-01	4.239478212956720782e+00	-1.226730628283537250e+01	1.122054975160113210e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683849243952346253e+00	2.912060005186096312e+00	7.750373200482479241e+00	6.661383706509549363e+00	2.117715688723127876e+00	6.322376963658427051e+00	4.175676881807902419e+00	2.089048344957049164e+00	3.173829726323242895e+00	-6.982339234345996459e+00	5.151469438068027706e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.309187769836577253e+00	2.229377302592842724e+00	3.574359762210519875e+00	5.300858593459254919e+00	6.462242349846760270e+00	1.854374343318855090e+00	8.372137532928391579e+00	3.074714082677596494e-01	6.062458820766570611e+00	6.334801918552203759e+00	6.410301070254746936e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.672477243278793324e+00	7.435809525692083533e+00	3.643725600680191690e+00	1.937839467550628747e+00	7.795694985775189600e+00	4.621361620809132376e-01	5.557233286486214396e+00	-2.577697812145058975e+01	9.694134019285444381e+00	1.000101088301416929e+01	1.084732208004884058e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.466222160754156789e+00	9.012023305783912974e+00	8.725767970453226496e+00	5.066180842264515150e+00	4.590324891212953951e+00	2.349076728742970577e+00	2.661611941520958258e+00	-2.381095276320427390e-02	6.013020891989563133e+00	-1.851039665320276484e+01	3.393408361120234140e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.044120680116889410e+00	2.204777891857005123e+00	9.179214693062119679e+00	3.132246670287827772e+00	2.524076591823762428e+00	2.526904020018450936e+00	3.894783396673541009e+00	6.378681089765945167e-01	1.774519464214676878e+00	-5.647839916662795723e+00	5.264878726089812666e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.334234870772710302e+00	5.583961295465781127e+00	8.880201776949350645e+00	3.431967509594044952e+00	2.791102858383334162e+00	1.582700158154789039e+00	6.116366773943300750e+00	-1.150312181137132628e+00	5.889589997372134178e+00	-4.346804573047790399e+01	-5.792754134221829609e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.763825171260596569e+00	8.030006413433193657e+00	3.859321903286430100e+00	9.261531588233902212e+00	3.913748888278794524e+00	5.104615976112628850e+00	8.271168625219111448e+00	5.267828371433776802e+00	3.829954477956610148e+00	-2.751432458929677409e+02	3.340009008157306312e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.857621545598408419e-01	7.960160173737837574e+00	8.624970075109787970e+00	1.196448255176738584e+00	4.094212203095072056e+00	1.075858797018037993e+00	5.391943217882945838e+00	-7.855642110754216922e+00	8.635809737815458575e+00	-1.715561727472870857e+01	-2.949273216427317124e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.116315380262056234e+00	4.641697785067005810e+00	5.277952207673962448e+00	5.373119335356928872e+00	6.762865775662866064e+00	1.357775583243293394e+00	3.512490807937018733e+00	-1.374780044927856215e+00	4.016409800067950009e+00	-1.401532384850939827e+01	-7.520846818911364196e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.217519748037037886e+00	6.760415645440090771e+00	5.589443564122874797e+00	2.460976532710470899e+00	6.233430955587201616e+00	5.330163364110745983e-01	8.134087858284983596e+00	-1.330567001255807291e+01	2.348347922147986822e+00	1.140873002435026429e+01	6.519853369074175120e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.017393553316049193e+00	5.999524660283793942e+00	3.346986774186138991e+00	8.683378513367289386e+00	8.220505178271702462e+00	2.771812145274366035e+00	7.145949689557950180e+00	1.195538011112128762e+00	2.682815008976651150e+00	2.306904133509112498e+00	8.118562271534011110e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.940389181239572602e-01	3.164449867853948994e+00	6.782744972182111809e+00	5.604342019172903200e+00	3.902225621569018976e+00	3.045006348294474030e+00	4.948967939168573693e+00	1.342755370485327671e+00	9.013472214879085342e+00	-1.536562036595768888e+01	1.242066815304781358e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.606318936002909759e+00	6.122103753372878820e+00	2.357683432479595442e+00	2.937550844613893375e+00	8.267727896835912915e+00	4.390573925256072152e-01	5.419857510293779157e+00	-9.061357142725123381e+00	3.592159665605223484e+00	2.373932612264711040e+01	3.875693295057072874e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.458576249578102058e+00	6.698436245039244064e+00	4.317848138377735623e+00	5.699930609423914163e+00	2.613563931046151811e+00	4.594574512753263562e+00	3.357606867475948054e+00	1.300912319397381722e+00	7.990907128454777464e+00	-4.340314126496823377e+01	3.088676054600157528e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.112297790617365223e+00	9.097784810702426839e+00	9.023356659237837363e+00	8.439306595381474096e+00	5.438048163973510540e+00	2.753927074429975530e+00	6.773213084859403210e+00	1.979375978471751729e+00	3.772650145832483037e+00	-2.450396935880766591e+01	8.154369092967360899e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.713837539651296149e+00	7.182928417399368826e+00	3.038155939608888634e+00	1.001750501644412950e+01	9.436820374958340807e+00	2.563440466674295592e+00	4.177780461455173011e+00	7.043068805170676905e-01	4.214953722558369975e+00	-6.727291287393220465e+00	-9.804450970560981915e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.700501919427440445e+00	7.291007989691003388e+00	2.226338431795214401e+00	2.566475880999566694e+00	2.755789169999248944e+00	2.830935524388533686e+00	9.882952285684979188e+00	1.174970525365606422e+00	5.585885527157654629e+00	5.144336750656220758e+00	1.536966049123638456e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.237379677524574006e+00	1.719243235776846568e+00	2.062542128442365730e+00	8.410409971300957466e+00	1.813335957791578190e+00	9.274161629149988428e+00	5.912405806918430429e+00	4.075274607531767401e+00	9.267420314288163041e+00	6.659434670710060455e-01	-2.851924083245168884e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.961208493189468882e+00	5.763982333556121773e+00	9.868688834151670974e+00	9.716511272967940371e+00	9.055924132715011510e+00	2.174087051515429803e+00	4.977775740950423966e+00	1.106040901862621884e-01	8.697192592836062275e+00	-2.079505599565275631e+01	1.293593953093242543e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.485333464642407897e+00	2.163888013104554808e+00	6.316144600841621326e+00	9.736274020397100770e+00	3.371259715561222947e+00	4.126529118551400366e+00	4.903312968406436489e+00	3.694482277627087807e+00	3.004177379541208559e+00	1.734713162358010408e+01	-9.026498632683999546e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.217872548702025437e+00	3.495178378426110566e+00	4.700533403685971834e+00	7.383208091735665057e+00	7.052545931468253926e+00	2.447590042794020260e+00	9.127203134550391894e+00	-6.329663857160515716e-01	5.215207495034718477e+00	-1.845765880940826875e+01	-7.167994943692112209e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.245806506577031403e+00	7.854388293323689929e+00	8.329805203181281925e+00	6.522900813397574105e+00	2.156343274537237509e+00	1.110074107844025804e+01	8.414885321526766049e+00	6.574465476901875327e+00	3.167650574281060560e+00	-5.037504522870632329e+00	2.019287866721797187e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077919212893895029e+00	9.741570214399123628e+00	8.974768986384397351e+00	4.883055223466723049e+00	7.571004503128950347e+00	8.891689377186957621e-01	4.831746988326694137e+00	-2.886120343886821704e+00	5.947716602809422604e+00	-1.323851153217091081e+01	-4.940902236893357724e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.223801526686081331e+00	1.992755283543793166e+00	3.891183316293423289e+00	8.234872039062766547e+00	4.515413286648891855e+00	4.473514088953201018e+00	7.180078437597372520e+00	3.850028534534438496e+00	4.771745238152753643e+00	5.751112238507790408e+00	-6.077332247739829718e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.450706881026906814e+00	4.808560553338986132e+00	7.508489494216955329e+00	5.050267075382225634e+00	2.053632187633988249e+00	7.717363335859668716e+00	6.076286648316491679e+00	4.961393693745662858e+00	8.263330739306082862e+00	6.967357791361624209e+01	-1.046279366016814549e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.776868552040244964e+00	8.099070552308317517e+00	7.630833602847129526e+00	7.247310791154683685e+00	6.102235386414051277e+00	2.110134408136694617e+00	5.417831755939741534e+00	4.292850126027873414e-01	8.922764004611593691e+00	2.268167171831550775e+02	6.059473682325200450e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.687548727252377923e+00	3.587269141997798894e+00	5.633197531827904392e+00	5.345678261784991392e+00	4.208684372482075275e+00	2.906844031634152170e+00	2.018574780919138334e+00	7.635396607341092823e-01	4.570536830758641145e+00	-2.105175980027280502e+01	2.191335487336820265e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.938598242831598206e+00	6.094090400519173834e+00	2.694480848058149469e+00	7.859762231020465784e+00	3.513860790130051370e+00	3.432279142363557689e+00	5.538273063477604730e+00	2.531261308078041949e+00	5.169421794273044490e+00	1.834966076155240655e+00	-2.960078720387024465e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.706871689455984775e+00	7.767651705257774708e+00	8.027820433859451654e+00	8.376586590700949131e+00	1.906336905341565746e+00	9.986755611312595704e+00	1.751761920426308627e+00	2.583438328164023190e+00	9.611222442435343183e+00	-2.238626850030977167e+01	4.877407292268853922e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.727742535915286481e+00	6.453766482578607189e+00	5.465823406199893597e+00	3.730787614215018699e+00	1.202588602035786325e+00	1.856339682064453545e+00	9.529836942759896345e+00	-4.892522611813748118e-02	7.450284786734604481e+00	-3.159812189495209367e+01	-4.378148815492612478e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.297529803132650983e+00	2.658654931313089165e+00	3.995033747187776374e+00	9.541429672183976862e+00	2.748565389243870172e+00	4.650938403473299232e+00	4.190543346473768693e+00	2.292727644618134164e+00	9.628649795810476641e-01	7.263852806836254006e-01	-4.772301499286376369e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.126843773075778321e-01	4.876448624818730870e+00	5.286323992551496431e+00	5.867755059337624424e+00	2.317432973659729889e+00	7.429112715575824311e+00	9.843053466321959988e+00	6.350424694047833718e+00	3.463474408425659234e+00	-6.240906010681857907e+00	8.023974794145998146e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.419963104391007480e+00	8.135295857495927763e+00	1.987083992267132393e+00	8.499286943487268431e+00	8.820871020428336706e+00	2.003250940661412738e+00	4.739527911227250812e+00	-4.111110664535798098e-01	5.335206760291558048e+00	-5.771997265091542317e+00	-1.501596133290849266e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.149560465361569861e+00	6.082220104423074147e+00	1.035581125359919863e+00	5.260802482825670978e+00	1.732506078725834620e+00	9.529008125965502174e+00	6.844551094445146866e+00	5.404151409108042259e+00	3.362614957473056165e+00	5.079815428922986875e+00	-2.622985026766990302e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.969002373406462558e-01	1.148428373664779567e+00	8.053369044650066755e+00	4.380221854096897793e+00	4.170375350243121559e+00	1.380268575365101835e+00	5.588838218214774223e+00	-9.955061061451939697e-01	2.344095834395213185e+00	-6.087896358524692353e+00	-4.512364574467398803e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.566329447117056795e+00	7.646132782928998672e+00	8.578199032436284455e-01	9.923880233284654295e+00	2.061017164276769176e+00	8.378533535113266595e+00	3.043416095194529269e+00	1.592802700153535644e+00	1.804731817588115517e+00	-2.824786523842495178e+00	-2.686576483517336023e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.232395163764688384e+00	5.345432311230013944e-01	5.294750880276524185e+00	2.574511561268874260e+00	3.106794287614527583e+00	2.138766730132549920e+00	4.580837513964780783e+00	-6.430176688646614958e-01	5.907579985377102716e+00	2.954098084233629251e+01	5.305760608948033585e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.597123041636902219e+00	8.586451530325414083e+00	6.517786132706808289e+00	8.467611174019845421e+00	9.155592189851528673e+00	2.171159427534237185e+00	1.246740426053240425e+00	1.050532212847794800e-01	2.390778732594296407e+00	-3.115429706820782840e+01	-1.068257567640944394e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.135946799029413867e+00	3.416633637122112432e+00	7.689725485932428217e-01	5.727134556213394845e+00	3.298628404348716181e+00	4.841250937244497621e+00	5.679143982022508474e+00	3.586256563839703038e+00	9.896115552503403912e-01	-4.129600588443315679e-01	-1.787794471869562862e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.719667747364646004e+00	1.031752375718005688e+01	9.766473311009045588e+00	6.170225590431002161e+00	1.066847621097691423e+01	1.138866828341948745e+00	4.684593236147597040e+00	-3.473225748726556983e+00	2.000159333717367538e+00	-3.641197025831745293e+01	-5.383574288519237250e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.458827022216519609e+00	3.714807809043282560e+00	3.494878438628611139e+00	2.974538177813778272e+00	3.131539097936412830e+00	2.997960614312338734e+00	8.447101923504765963e+00	2.049684261938867103e+00	8.155993571891542615e+00	2.432072718106583764e+01	4.687806426073109378e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.714050859602535670e+00	4.746216191780588289e+00	3.551157571860749318e+00	5.640909731874778288e+00	6.805513984027206753e+00	8.920196230387514857e-01	3.616492294968657095e+00	-8.784535792369014828e-01	8.619455711165478817e+00	-9.532931204811856674e+01	-6.065972501042495679e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.535847736464361901e+00	3.434193302140365223e+00	4.699394402816099436e+00	3.019478613626023655e+00	5.262820409171737879e+00	1.477647419608917101e+00	2.580612600921337041e+00	-1.457058672071627869e+00	5.127011141046309284e+00	3.563363728267960795e+01	2.412970541289869075e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.013315889606563935e+00	4.331688921800234127e+00	2.852072466441250231e+00	8.807404547422945651e-01	9.047489654037422113e+00	5.903315860890576694e-01	4.700896579118361451e+00	-2.594585493050061942e+01	5.037794287095909596e+00	4.898969066841673659e+00	7.989271745798629532e+00
