G c dx1dt d2x1dt2 dx2dt m1 m2 p Fc Fg d1 d2 W
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 8.44571935e+00 3.13734975e+00 5.38398332e+00 8.46945634e+00 5.32328896e+00 4.06200695e+00 -2.75930195e+02 3.31675044e+02
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 1.37723695e+00 3.69907834e+00 7.44637894e-01 4.74065004e+00 -7.99211599e+00 8.70332671e+00 -1.67110782e+01 -3.01961397e+01
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 4.77264588e+00 6.78515563e+00 1.40679039e+00 3.32470386e+00 -1.40194750e+00 4.91210333e+00 -1.29108343e+01 -7.18299292e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 2.51383290e+00 6.40850936e+00 7.84529681e-01 8.80310446e+00 -1.36386327e+01 2.73555648e+00 1.10704560e+01 6.34392033e+00
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 8.91397194e+00 7.26471875e+00 2.45404461e+00 7.02341463e+00 1.29946437e+00 2.71995060e+00 1.78587529e+00 6.01274825e-01
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 6.01336462e+00 4.26251786e+00 2.82150823e+00 5.03276939e+00 1.46533738e+00 7.91887763e+00 -1.50386273e+01 9.10453133e+00
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 3.08242573e+00 8.41597887e+00 7.32517459e-01 5.39110176e+00 -9.32827917e+00 3.39028838e+00 2.47070964e+01 4.27201366e+01
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 5.52184558e+00 2.83678895e+00 3.89302531e+00 2.83830821e+00 1.38015781e+00 7.90510055e+00 -4.34248612e+01 2.95657219e+01
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 7.58337724e+00 5.22136673e+00 2.90474798e+00 6.64122367e+00 2.06855595e+00 2.85298580e+00 -2.49090474e+01 3.81036123e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 9.62306208e+00 8.20844849e+00 2.34467259e+00 4.22868259e+00 6.21626651e-01 3.89517732e+00 -6.29997492e+00 -1.38447418e+01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 2.98401404e+00 2.62142783e+00 2.27663261e+00 9.96080659e+00 1.21033315e+00 5.18938275e+00 4.91458614e+00 1.37641023e+01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 8.97563595e+00 1.98876802e+00 9.02632770e+00 5.32165164e+00 4.14251172e+00 9.48876265e+00 3.49272687e-01 -7.15640750e-01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 9.40873703e+00 8.95315571e+00 2.10177000e+00 5.37297046e+00 2.60165095e-01 9.38558282e+00 -2.17999352e+01 -8.98358535e-01
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 9.24778490e+00 4.08636696e+00 4.52616467e+00 6.09266609e+00 3.40046793e+00 2.86184688e+00 1.77161837e+01 -1.27652820e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 6.71872921e+00 7.15483112e+00 1.87809582e+00 9.25080403e+00 -6.00454818e-01 4.22397137e+00 -1.74582256e+01 -5.71434563e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 6.66838589e+00 1.22813744e+00 1.08593480e+01 8.20736290e+00 6.69578726e+00 2.34459450e+00 -4.97844711e+00 1.91837544e+01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 4.62889570e+00 7.21042200e+00 1.28394585e+00 5.06017063e+00 -2.82204750e+00 5.58986571e+00 -1.47189036e+01 -4.36166113e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.77158094e+00 3.84491180e+00 4.04252755e+00 7.46829339e+00 3.77343006e+00 5.14524296e+00 7.29784510e+00 -4.34475197e+00
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 5.78164617e+00 1.50166768e+00 7.70030045e+00 6.27611949e+00 4.64602219e+00 9.10684146e+00 7.17027521e+01 -1.03738574e+02
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 7.09694264e+00 6.48831485e+00 2.18760735e+00 5.43130344e+00 4.65783981e-01 9.37004840e+00 2.26911496e+02 5.69677956e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 4.85612113e+00 3.16723434e+00 3.06647416e+00 2.73084196e+00 9.49746264e-01 4.45210652e+00 -2.07190336e+01 4.78246061e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 7.58346818e+00 4.48126518e+00 3.38452106e+00 5.17542637e+00 2.11713464e+00 5.42564149e+00 2.01775809e+00 9.34744759e-02
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 8.42024366e+00 1.72522731e+00 9.76131505e+00 3.21236728e+00 2.55418398e+00 9.06612624e+00 -2.21708343e+01 5.12844085e+01
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 2.31792631e+00 2.32446926e+00 1.99437037e+00 9.23357935e+00 -2.60641815e-02 8.26037027e+00 -3.24802827e+01 -5.30343582e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 8.49636744e+00 3.68179512e+00 4.61533962e+00 4.01866132e+00 2.27722444e+00 1.03290680e+00 7.63635631e-01 -6.35996101e-01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 5.86266879e+00 1.80783551e+00 6.48584318e+00 9.57037613e+00 6.61921747e+00 3.88053608e+00 -6.95990581e+00 8.64957335e+01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 8.60199318e+00 9.19743638e+00 1.87051975e+00 5.79749761e+00 -4.01311703e-01 4.79596818e+00 -3.59856187e+00 -1.88889624e+01
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.88171536e+00 1.05442339e+00 9.25949748e+00 6.68389941e+00 5.24021428e+00 3.06744655e+00 5.54392389e+00 -2.33706905e+01
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 4.41136437e+00 5.35474197e+00 1.64764778e+00 5.88646400e+00 -1.25883011e+00 2.79614454e+00 -5.37266286e+00 -3.96489977e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 9.23554659e+00 2.10922712e+00 8.75728032e+00 2.16442555e+00 1.67011100e+00 1.34006056e+00 -8.20534213e-01 -5.28913835e+00
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 3.26052341e+00 3.76911181e+00 1.73012825e+00 4.38239097e+00 -6.83581414e-01 6.79032753e+00 2.94502743e+01 9.36431419e+00
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 8.59791093e+00 9.33453604e+00 1.84217210e+00 1.89231501e+00 -1.62123889e-01 3.36259261e+00 -3.10662983e+01 -6.62068575e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 5.35618515e+00 2.45525098e+00 4.36304492e+00 6.60658640e+00 3.57815716e+00 1.47112461e+00 -3.23399733e-03 -2.73922729e-03
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 5.62685898e+00 9.69249088e+00 1.16107594e+00 5.02186776e+00 -3.62850140e+00 3.07881379e+00 -3.63014553e+01 -8.09623269e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 3.77621453e+00 2.85214939e+00 2.64797808e+00 8.00186474e+00 1.95811022e+00 8.21722558e+00 2.42300259e+01 4.74888964e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.15737981e+00 7.67409498e+00 1.60471817e+00 2.98423433e+00 -7.35090838e-01 8.66340263e+00 -9.62180714e+01 -6.06369354e+01
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 3.92690077e+00 5.92009538e+00 1.32663429e+00 2.48109453e+00 -1.25934027e+00 5.34759621e+00 3.50699663e+01 2.49633452e+01
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 1.35342473e+00 8.96030855e+00 3.02093331e-01 4.65699008e+00 -2.61744756e+01 4.74463603e+00 4.61073842e+00 6.40301130e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 3.44798745e+00 5.98593930e+00 1.15202887e+00 9.33926845e+00 -6.87433293e+00 9.80068324e+00 -3.97643047e+00 -2.20366162e+01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 1.05741139e+00 5.81103297e+00 3.63932332e-01 7.39379634e+00 -3.32390119e+01 2.80508194e+00 -3.59336109e+01 -1.88501517e+01
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.80519308e+00 2.75912200e+00 7.10747337e+00 4.77031262e+00 3.42797552e+00 2.93823355e+00 -9.60681773e+00 1.10156470e+01
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 9.69172489e+00 2.49606426e+00 7.76560528e+00 5.65544953e+00 4.19891154e+00 3.62680459e+00 3.73438650e+00 -9.49041517e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 4.55639768e+00 9.24840236e+00 9.85337251e-01 1.75791710e+00 -1.81023604e+00 2.55481586e+00 -1.36790476e+01 -5.69594996e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 7.55533769e+00 3.95054379e+00 3.82496086e+00 9.86118307e+00 4.70495615e+00 4.41429038e+00 -1.35426933e+01 6.44703824e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.11225489e+00 4.34874029e+00 1.89123958e+00 6.99766574e+00 -4.02418111e-01 9.19750804e+00 1.45807811e+02 1.23644171e+01
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 7.03983841e+00 7.83841293e+00 1.79624076e+00 3.56863662e+00 -4.04813588e-01 6.53813057e+00 1.40770681e+01 3.87849642e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 8.24887039e+00 4.04941134e+00 4.07410840e+00 6.27227555e+00 3.19318441e+00 4.70751894e+00 -1.43046356e+01 1.35014266e+01
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 9.52080620e+00 9.56856202e+00 1.99001818e+00 1.98534129e+00 -9.95835800e-03 9.40969715e+00 9.34570931e+00 2.77326183e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 4.60191048e+00 7.64134992e+00 1.20447579e+00 9.69253002e+00 -6.40165820e+00 1.43617809e+00 -8.38103743e+00 -2.65976257e+00
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 8.04968185e+00 6.37686318e+00 2.52465252e+00 2.57306489e+00 5.34713179e-01 2.89248560e+00 5.66221178e+01 -3.38947870e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 3.39335606e+00 8.92805644e+00 7.60155601e-01 6.83227286e+00 -1.11437122e+01 6.09299745e+00 2.48470491e+00 3.28340748e+00
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 9.91299073e+00 1.44645318e+00 1.37066182e+01 3.20909016e+00 2.74083605e+00 6.53997361e+00 7.60094957e+01 -3.77755510e+02
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 1.23192639e+00 3.31356423e+00 7.43565722e-01 7.45805244e+00 -1.26021849e+01 1.35601756e+00 -2.61000665e+00 -4.55410538e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 6.43175926e+00 5.18532701e+00 2.48075358e+00 7.99139231e+00 1.54867878e+00 4.62734882e+00 -1.29207174e+01 7.97886131e-01
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.93555383e+00 3.04280686e+00 4.55865532e+00 7.06077756e+00 3.96303182e+00 6.84238568e+00 -2.86926962e+01 1.46991153e+01
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 7.19241001e+00 7.69514669e+00 1.86933669e+00 6.53049514e+00 -4.56469999e-01 7.28263492e+00 -8.42646718e+01 -9.42812600e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 2.08348821e+00 9.27287228e+00 4.49372783e-01 9.03222185e+00 -3.11670167e+01 6.74325912e+00 -3.36535869e+01 -3.50031139e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 9.44676805e+00 4.81393108e+00 3.92476248e+00 1.70764040e+00 8.37452506e-01 3.88506902e+00 -9.21300955e+00 6.83421875e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 2.63064951e+00 4.07919340e+00 1.28978906e+00 3.97823289e+00 -2.19057876e+00 1.84168111e+00 1.28229946e+01 3.74599823e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 6.60478063e+00 9.65395659e+00 1.36830543e+00 3.23458732e+00 -1.49328592e+00 4.84401202e+00 2.44891183e-01 4.58038309e-01
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.00408471e+00 5.00367190e+00 1.20075208e+00 9.89212566e+00 -6.58442407e+00 2.15878994e+00 -1.12249089e+02 -4.62159936e+01
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 3.76494775e+00 5.40143560e+00 1.39405448e+00 4.50450802e+00 -1.95794819e+00 9.52861293e+00 -2.31733441e+01 -8.21687628e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 5.91812688e+00 4.16484885e+00 2.84194077e+00 7.59351429e+00 2.24962087e+00 5.27653779e+00 1.12345659e+01 3.68860862e+00
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 4.75474077e+00 9.18593626e+00 1.03522181e+00 7.16252647e+00 -6.67513889e+00 3.85533257e+00 -7.33471328e+00 -1.40777675e+01
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.44203041e+00 6.12059935e+00 7.97971006e-01 2.90873114e+00 -4.38158672e+00 7.89673664e+00 2.52397208e+01 1.20364348e+01
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 2.53842762e+00 7.85957128e+00 6.45945569e-01 3.15097912e+00 -6.60519624e+00 5.48153733e+00 -1.17801845e+01 -6.80208474e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 4.76330309e+00 8.30626047e+00 1.14691879e+00 3.53156107e+00 -2.62678442e+00 3.79030622e+00 -1.86405578e-01 -5.41619960e-01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 7.81554680e+00 4.07664138e+00 3.83430676e+00 4.70014550e+00 2.24851824e+00 8.30770968e+00 3.99288922e+02 -2.32740411e+02
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 9.08168182e+00 4.90324898e+00 3.70435271e+00 3.10892559e+00 1.43039990e+00 8.80436936e+00 -2.02937496e+02 8.56004478e+01
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.75714896e+00 8.63624597e+00 4.06924251e-01 1.17686334e+00 -4.60732544e+00 7.05707350e+00 9.58565731e+00 1.04222461e+01
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 4.53793517e+00 4.26929817e+00 2.12584598e+00 8.91453751e+00 5.27723414e-01 1.42267980e+00 1.62569935e+01 7.95323258e-01
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 1.90221007e+00 8.14541620e+00 4.67062708e-01 9.69048848e+00 -3.18049609e+01 6.09690592e+00 -1.55229494e+01 -9.71223384e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 1.14933233e+00 9.46893090e+00 2.42758626e-01 4.07413348e+00 -2.94911701e+01 7.86965421e+00 -8.07608456e+00 -1.75715895e+02
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 6.95546814e+00 6.60889336e+00 2.10488134e+00 4.04656191e+00 2.01630760e-01 2.22852711e+00 -5.41865242e+00 -9.40182800e-01
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 6.42204498e+00 7.67464559e+00 1.67357434e+00 1.06382631e+00 -2.07496132e-01 3.05803676e+00 7.08880361e+00 1.78788280e+00
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 2.46717202e+00 8.24587581e+00 5.98401451e-01 7.12225619e+00 -1.66820183e+01 8.94245595e+00 1.11193903e+01 8.92842203e+00
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 3.10431550e+00 8.60535684e+00 7.21484432e-01 8.42895906e+00 -1.49366430e+01 1.18109550e+00 -6.17717207e+00 -2.11337651e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.21336978e+00 4.55548004e+00 5.32707759e-01 2.31947470e+00 -6.38876978e+00 7.77454424e+00 -5.28796833e+01 -2.27042462e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.51452485e+00 1.46137113e+00 1.16527892e+01 2.43699714e+00 2.01872867e+00 5.26395963e+00 -2.09969264e+02 5.42386144e+02
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 9.77221536e+00 4.61688644e+00 4.23324918e+00 8.11074925e+00 4.27882303e+00 5.02094943e+00 -1.22743238e+01 8.97927608e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.21913583e+00 7.06380607e+00 6.28311652e-01 6.54661674e+00 -1.42921397e+01 1.06386879e+00 1.90901516e+00 1.24050897e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.08327692e+00 5.05315347e+00 1.22033773e+00 1.40374502e+00 -8.96839454e-01 8.37458408e+00 -2.88623859e+01 -7.16365341e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 8.81568572e+00 7.74066836e+00 2.27775828e+00 6.60292291e+00 8.05184869e-01 4.23842411e+00 -1.73925959e+01 -2.24981319e-01
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 9.33817418e+00 4.21284187e+00 4.43319473e+00 3.78025951e+00 2.07482596e+00 5.86689068e+00 -3.76164020e+01 2.23117250e+01
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 4.77664645e+00 6.71269727e+00 1.42316754e+00 4.31852640e+00 -1.75036748e+00 7.09570618e+00 -1.40417933e+01 -7.98253502e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 1.45560225e+00 2.67777824e+00 1.08717162e+00 7.92758276e+00 -6.65628357e+00 7.32366619e+00 -2.96941257e+01 -3.50498137e+01
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 1.35452650e+00 7.74432493e+00 3.49811382e-01 8.29841673e+00 -3.91466760e+01 9.60382053e+00 -2.09087547e+02 -9.85431088e+01
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 6.16554879e+00 5.91126372e+00 2.08603408e+00 4.60320964e+00 1.89849687e-01 5.78205958e+00 -1.43659439e+01 -1.63647893e+01
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 4.53605598e+00 2.83657950e+00 3.19825761e+00 9.52437642e+00 3.56839815e+00 4.59747596e+00 1.03354034e+01 -2.50102931e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 1.25787185e+00 3.62720056e+00 6.93577224e-01 4.65816446e+00 -8.77412339e+00 9.58333264e+00 -5.94686300e+01 -6.35643560e+01
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 6.24927153e+00 7.73747838e+00 1.61532510e+00 7.94652432e+00 -1.89239207e+00 6.77899212e+00 -2.12372327e+01 -3.05864317e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 1.10172283e+00 5.34341112e+00 4.12366859e-01 5.35489538e+00 -2.06166165e+01 3.68335321e+00 -1.03912380e+01 -5.40332764e+00
1.00000000e+00 1.00000000e+00 4.20105445e+00 6.28992425e+00 7.31052875e+00 8.08634762e+00 2.94428296e+00 5.49291473e+00 9.07779094e+00 5.77251809e+00 2.13817821e+00 -7.99102661e+00 7.86582551e+00
1.00000000e+00 1.00000000e+00 7.47141315e+00 2.66028628e+00 7.54351085e+00 3.75789540e+00 9.70544071e+00 7.74389441e-01 9.16985119e+00 -1.45129386e+01 8.58299051e+00 -1.43891943e+03 -5.85035120e+02
1.00000000e+00 1.00000000e+00 3.67409544e+00 4.26011897e+00 6.05865515e+00 1.36232203e+00 7.43612518e+00 3.66406427e-01 1.78675127e+00 -7.96608679e+00 4.25963443e+00 -1.62866162e+01 -1.25138093e+01
1.00000000e+00 1.00000000e+00 6.09764176e+00 4.01060160e+00 9.52381600e+00 6.29516999e+00 9.61421349e+00 1.30955486e+00 9.42843998e+00 -4.97101786e+00 6.94422749e+00 -3.25256101e+01 -6.76457113e+00
1.00000000e+00 1.00000000e+00 5.28445362e+00 1.23577038e+00 5.46632878e+00 4.57915973e+00 4.84394541e+00 1.89067355e+00 8.42981357e+00 -4.87446177e-01 5.23734777e+00 -2.28431894e+02 -4.69245920e+01
1.00000000e+00 1.00000000e+00 6.97304049e+00 1.21772588e+00 4.42465939e+00 9.76420372e+00 5.27590307e+00 3.70143409e+00 8.12179643e+00 3.73333712e+00 2.79036802e+00 6.40475322e+00 -2.92306759e+00
1.00000000e+00 1.00000000e+00 9.43146765e+00 8.48527339e+00 2.46731803e+00 5.89778796e+00 9.08159695e+00 1.29884380e+00 2.80820206e+00 -1.51595462e+00 6.41517948e+00 1.78213253e+00 1.98366883e+00
1.00000000e+00 1.00000000e+00 7.59314887e+00 3.45763729e+00 8.07585087e+00 3.47715263e+00 5.72544406e+00 1.21463160e+00 8.24607288e+00 -5.33182664e+00 1.54614762e+00 -4.21263482e+01 -1.12433126e+01
1.00000000e+00 1.00000000e+00 2.93446341e+00 5.66270890e+00 7.60999539e+00 7.38494978e+00 7.36551021e+00 2.00527854e+00 8.65119461e+00 2.27727402e-02 4.72008214e+00 -1.23364273e+01 -1.27000493e+00
1.00000000e+00 1.00000000e+00 1.28064822e+00 3.68853016e+00 4.45919535e+00 3.44342802e+00 3.26955590e+00 2.10635825e+00 3.60235301e+00 1.81896869e-01 5.91953446e+00 -1.10220538e+01 -8.25638884e+00
1.00000000e+00 1.00000000e+00 3.36037640e+00 9.46611321e+00 1.22674073e+00 9.13818962e+00 5.02053822e+00 3.64032270e+00 9.57034071e+00 4.31237789e+00 4.92442277e+00 -1.26136267e+00 -3.88548004e+00
1.00000000e+00 1.00000000e+00 6.35570138e+00 3.33367083e+00 8.55097595e+00 4.37249773e+00 2.11104879e+00 4.14248856e+00 1.44874132e+00 7.49286728e-01 7.73804958e+00 -4.97074964e+01 2.28759389e+01
1.00000000e+00 1.00000000e+00 1.46283232e+00 4.86691131e+00 1.10276185e+00 5.94881706e+00 2.85382032e+00 4.16902004e+00 2.34918328e+00 1.22221183e+00 8.45132459e+00 -1.86473972e+01 -1.72253999e+02
1.00000000e+00 1.00000000e+00 5.46729622e+00 8.85457225e+00 7.33329802e+00 1.45515793e+00 1.00849074e+00 2.88581319e+00 5.83823024e+00 1.79207073e+00 7.94118767e+00 -4.96498068e+01 8.15827329e+00
1.00000000e+00 1.00000000e+00 6.37158564e+00 8.57740210e+00 9.73231399e+00 4.83509114e+00 1.35338546e+00 7.14517965e+00 6.18213224e+00 4.45169787e+00 1.34931653e+00 -6.61047023e+00 7.10770179e+00
1.00000000e+00 1.00000000e+00 4.00819502e+00 2.67491276e+00 4.93895195e+00 8.49127186e+00 9.79555441e+00 1.73369908e+00 6.80635075e+00 -1.04547407e+00 2.74715893e+00 -2.03003539e+01 -6.76171191e+00
1.00000000e+00 1.00000000e+00 7.93820983e+00 8.22378979e+00 3.11476064e+00 8.25083925e+00 3.18118326e+00 5.18727692e+00 1.15272216e+00 7.08280049e-01 5.82946758e+00 3.90309692e+00 -4.36388697e+00
1.00000000e+00 1.00000000e+00 1.95938428e+00 5.12368198e+00 7.34383909e+00 3.01886703e+00 6.96979639e+00 8.66271226e-01 9.64330097e+00 -1.26206290e+01 9.41339836e+00 -2.04330382e+01 -1.42253444e+01
1.00000000e+00 1.00000000e+00 1.67624004e+00 5.34671985e+00 8.35415328e+00 3.03471164e+00 8.55189729e+00 7.09716578e-01 1.40129283e+00 -2.54758726e+00 8.51461098e+00 -1.74786484e+01 -1.42642300e+01
1.00000000e+00 1.00000000e+00 7.55369881e+00 2.20131975e+00 5.91787284e+00 8.35574781e+00 5.95594413e+00 2.80585164e+00 2.28755757e+00 6.56995544e-01 8.58281058e+00 4.63591686e+01 -5.99024594e+00
