G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	2.630240070911876504e+00	8.792410527586264735e+00	2.838072881027985606e+00	6.606343978590788701e+00	7.961773289171679480e+00	1.459454957396971508e+00	8.782709925035858234e+00	-1.803664838265502501e+00	9.560866088595654233e+00	1.367211162374402136e+02	1.457358872086298049e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.554599884061399706e+00	8.270993757017647496e+00	9.318388500659660068e+00	9.209976108076952883e+00	4.351634249924382303e+00	4.681924918301340277e+00	8.518895977183515100e+00	4.879029626083259963e+00	8.519852083433226753e+00	-6.871785866131993998e+02	3.537685293468731516e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.598801554773097600e+00	9.299089244157293876e+00	2.069003916177785563e+00	7.070520373256882429e+00	7.367800797879905161e+00	2.048016711687592029e+00	4.549709985497701226e+00	3.646186552896484856e-01	1.560645886586377040e+00	1.632718098449837285e+00	8.627628408301664109e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.758757049039284315e+00	2.973354455305568855e+00	5.772008848790386004e+00	1.433525613764846884e+00	3.243441398834805867e+00	1.434730270236785676e+00	8.089727951009704654e+00	-4.801036510115521239e+00	3.936974531772315711e+00	-1.022392357468791069e+01	-4.386771905790903148e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.157936524302698889e+00	7.713563048860491378e+00	3.401628467951790746e+00	4.107613946714265829e+00	2.072633910553617120e+00	3.641678148089970701e+00	1.963829978545896804e+00	1.071136761434214657e+00	6.617654584223791048e+00	-1.208724664923822445e+01	1.486835196011303140e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.056560201095971152e+00	4.703531012970063152e+00	1.136155987770230968e+00	5.675490259637522961e+00	9.307547549108171836e+00	1.260470782843226445e+00	7.920770206615985742e-01	-7.391501065180076102e-01	3.540738183483178592e+00	-3.225207195514815939e-01	1.154659417171255420e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.924134283288097436e+00	8.800461305706287263e+00	1.498166593704598260e+00	4.463521561799191240e+00	8.858066517671719708e+00	8.959787967652714791e-01	1.263749105554324403e+00	-1.101344241584930161e+00	9.128976284347370296e+00	-1.350970592434939110e-01	-1.022199735428968914e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.571701960264714426e+00	7.655518160303632413e+00	2.783836689764540573e+00	8.527285888459685381e+00	8.757997894985537712e+00	1.678496062275541156e+00	6.062839709492784834e+00	-2.753183846227318932e-01	6.422124279970141458e+00	-1.462398071402257926e+01	-2.547915525923399116e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.192080984960018242e+00	8.290498733511805440e+00	8.714759421428247776e+00	8.208210620110975242e+00	6.570933768946316533e+00	2.620011997288152816e+00	5.324555802855532427e+00	1.007177366839888011e+00	1.727833820228819706e+00	-2.929067016810152069e+01	5.028890668147085741e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.079486066936016009e+00	6.808711824984097660e+00	3.575953001730640235e+00	6.267434695448552695e+00	8.174425095303657685e+00	1.621918918129128695e+00	5.455249351453684170e+00	-1.768788518471852145e+00	8.755082627571416864e+00	2.522633906736222187e+01	1.681303104862848485e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.736273534887473602e+00	2.912247404734194856e+00	9.475018715277872872e+00	4.669087753842670274e+00	2.180888484118559845e+00	5.432333717134566697e+00	1.134203938077003926e+00	5.502893231919187000e-01	9.657336929073029097e+00	-4.100479708366829357e+01	2.936578365703513782e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.906014031666447117e+00	5.916168209249878629e+00	6.816745706345410660e+00	3.265657616776417083e+00	3.654867343016900083e+00	1.560017176868292887e+00	4.894172569432349462e+00	-1.161790606284762273e+00	1.428844509970821353e+00	-1.303961837163354787e+01	-4.921927112282455496e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.471733876657224549e+00	9.893506070111719453e+00	4.958475710956046001e+00	1.809975224234508850e+00	3.811046764227704386e+00	1.001218038205666128e+00	7.330370531295332448e+00	-7.099207520026134866e+00	5.769200430496058019e+00	-1.229259795665480510e+02	-7.693042466269085367e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.278758374902817074e+00	1.002453299526378139e+01	6.345452203828378934e+00	3.901107512439557112e+00	6.158830008730321381e+00	1.358451329542021080e+00	4.918506087841632457e+00	-3.052945422096790651e+00	3.782283768863873075e+00	-1.920843185656361527e+02	-7.202621180150423186e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.598067678925215951e+00	1.253747226023795847e+00	5.577404005085822902e+00	4.211862094194316342e+00	4.293737202146804322e+00	2.382010935384042405e+00	7.403439577232068913e+00	7.802036644808076904e-01	4.439579435044602285e+00	-1.173639116594628717e+01	-3.965869392668865956e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.190837513241699952e+00	2.824760628136280260e+00	7.696567533051593024e+00	7.022305137579375689e+00	1.971151075400682462e+00	5.897837678069395295e+00	3.092067241422700175e+00	2.014270978116651012e+00	2.170660087545539074e+00	-6.547926566145475746e+00	9.180180976895123024e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.921298721749534977e+00	2.318987061675128469e+00	3.183004340223344109e+00	6.550397656667507285e+00	6.668501082917978273e+00	2.086017818907343724e+00	8.054478555498512549e+00	8.256455364755501680e-01	5.879520892033201385e+00	5.281724231718312623e+00	-3.854136886443069177e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.380160544518037824e+00	7.374739390613512136e+00	4.481108083999549407e+00	1.823699293714522662e+00	8.250195146114482014e+00	1.977110352753987388e-01	6.234570967695047372e+00	-2.585257901356466803e+01	9.746451394186157913e+00	9.956947681570358810e+00	7.723620247309409770e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.114971229800326924e+00	7.994098303106994763e+00	9.259000924351806106e+00	4.565316185411889549e+00	4.057284686484164737e+00	2.081342700188544725e+00	3.102185724925544452e+00	9.648599535914542669e-02	5.376035267583512578e+00	-1.853895535283451323e+01	-8.321706966458564114e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.694583769596084366e+00	2.634241648248314416e+00	9.434981137769101522e+00	3.057809397634531301e+00	1.617753094629588384e+00	2.530230428768076578e+00	2.818663205369442259e+00	4.623396600726383809e-01	1.898776180888263276e+00	-4.908709577531536361e+00	-5.497018151024687938e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.575447848376568594e+00	5.867180239953656340e+00	8.784447607134859837e+00	2.471693589489122989e+00	2.503664409175635708e+00	1.702015366168879495e+00	6.518666646864318182e+00	-9.932659389461561128e-01	6.582650644392982642e+00	-4.461807315133342655e+01	-6.204757509468108445e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.897734796991703554e+00	9.048763984719894182e+00	4.824701559553188801e+00	8.249035776718830704e+00	3.202544512043814962e+00	5.291507163889877852e+00	8.611620393853961275e+00	5.218003262270668685e+00	4.008198856185646086e+00	-2.760251925755172238e+02	3.338181395553777406e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.022832733344406719e+00	7.620648621150031943e+00	7.885884113277784380e+00	8.683776018666112817e-01	3.813876483825556551e+00	6.978594126114284757e-01	4.170733335755853588e+00	-7.955024990929397077e+00	8.797881934127921966e+00	-1.719249987813455149e+01	-3.235013532964228489e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.499861032799312710e+00	5.920156682726896769e+00	5.225719515504077428e+00	4.990952116755408063e+00	6.649407344180892743e+00	1.728547735676625230e+00	3.833707298796356078e+00	-1.525670992875564069e+00	4.728538765380491782e+00	-1.271272608906520851e+01	-9.275911925556105331e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.156965009164882652e+00	6.529105778926543202e+00	5.129011784617212300e+00	2.162248170085968368e+00	6.660647773221632484e+00	9.508174178735540050e-01	9.089828134182521779e+00	-1.355832465288054323e+01	2.844459484432363183e+00	1.076596184520883703e+01	6.989903937510345777e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.141364505327980616e+00	5.595634450291204764e+00	2.902050109159132862e+00	8.803499963451352883e+00	6.955402131553655387e+00	2.556027158714119896e+00	6.601435304351678468e+00	1.220156377742968701e+00	2.605849297509374551e+00	2.044064972321161022e+00	-2.821520905676222490e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.100133210307259635e-01	3.983826189281393759e+00	6.385605184702818349e+00	6.466488029068400145e+00	3.465340736428523361e+00	2.866161398262194293e+00	4.455569501955904066e+00	1.567677535484423679e+00	8.608719346291197283e+00	-1.503987926881580073e+01	8.165916331725140864e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.071615930281205387e+00	6.166314939978770227e+00	2.977456994706989324e+00	3.247799842490614264e+00	8.492931620771397405e+00	7.307398775199661634e-01	5.399226131360265413e+00	-9.122464882699881983e+00	3.081870390747587063e+00	2.428027241392598867e+01	4.119769723479227963e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.026134627369818197e+00	7.237669591896484178e+00	3.942465169308723816e+00	5.627369983627117378e+00	3.188143184085337367e+00	3.766539651381948239e+00	2.531015122314090871e+00	1.380276629884700901e+00	7.807932860333623104e+00	-4.281591536593364822e+01	3.004289855100178741e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.074585084720667716e+00	8.665414741472872606e+00	8.603181021786785010e+00	7.838975835574004236e+00	5.575236871458512766e+00	2.756629903137956195e+00	6.904969952297338232e+00	2.210091075211344513e+00	2.766790589881295670e+00	-2.428718408343907242e+01	4.128710977405398275e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.070284207704011115e+00	6.463688790743963963e+00	2.433887728700351527e+00	9.868572140167469087e+00	7.854448829119365705e+00	2.265442491179636697e+00	4.336760937024036089e+00	7.027147837068123959e-01	3.527484788095041512e+00	-6.172619549579390963e+00	-1.367666797788882604e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.823519021096159820e+00	6.971368898192063845e+00	1.944380705523977459e+00	3.411926868535648527e+00	2.473082059274026800e+00	2.143569300478239903e+00	9.994650567076265091e+00	1.055723019427409426e+00	5.386795774091464040e+00	4.809662126255710213e+00	1.294159356106860770e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.241130955019245974e+00	2.783923908370589562e+00	1.867561236600117969e+00	8.812644804989234970e+00	2.185898515848339940e+00	8.941530771474550221e+00	5.165225169800444327e+00	4.154481829688005945e+00	9.372154425482881024e+00	-1.140534128985858375e-01	-1.775287508464032271e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.335707832857091493e+00	5.113237375913343818e+00	9.474994862955339769e+00	9.306780392949448810e+00	8.782364995011326059e+00	2.087554383247760548e+00	5.811866987873531620e+00	3.142489648547423520e-01	8.738309374396919793e+00	-2.133010829790581298e+01	-1.128471777651329333e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.601928627184198817e+00	9.726109405380904960e-01	5.195306405370464731e+00	8.998124185606462433e+00	4.115068252275548843e+00	4.522634806158624343e+00	6.299344797464985213e+00	3.464966814300285414e+00	3.050914189526255704e+00	1.807702149285301019e+01	-1.140156641391409309e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.046615996168060114e+00	2.677227196934297559e+00	4.349398897725873070e+00	6.709878980929175896e+00	6.959710580590591888e+00	1.791545466594429481e+00	9.416257852049275456e+00	-5.812246932249507392e-01	4.050940473532040897e+00	-1.781527201909963765e+01	-3.501789672894425554e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.787410969677437844e+00	7.360103089435236612e+00	8.146860815432100722e+00	6.632594619644137879e+00	9.314452495937082244e-01	1.092843545261107785e+01	8.536549075759914729e+00	6.713625853641563168e+00	2.316062469223556963e+00	-5.279706629356507364e+00	2.075179386156686689e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.916473904528588790e+00	9.711638962256522234e+00	8.788915350848288455e+00	4.153884933888855713e+00	6.966296970953345991e+00	1.257577278035590940e+00	4.780687904884937112e+00	-2.821498528083102642e+00	5.773953991561335819e+00	-1.451848268077211301e+01	-3.648103458584500913e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.750509164091801573e+00	1.671530576631620635e+00	4.069876462464722344e+00	7.594590425397895750e+00	4.105201066784755604e+00	4.072480488848206903e+00	7.820708575981944577e+00	3.787800963238350693e+00	5.046046788789041670e+00	6.782255331505416152e+00	-2.958974641035001518e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.610754535693905254e+00	4.706029805120622633e+00	6.830272619286875901e+00	6.171170074349056733e+00	1.505421380045259827e+00	7.596421491179955687e+00	6.203535047506099076e+00	4.513976170282870903e+00	9.005417684269918510e+00	7.142830466761702723e+01	-1.054061973633795759e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.410640486165785745e+00	8.234643107060499290e+00	8.051701206935474531e+00	7.163042280366485492e+00	6.834708501165863481e+00	2.284271074127870893e+00	5.523122815083931769e+00	4.402947030116020066e-01	1.004042017298563216e+01	2.264550683644660580e+02	4.689702935700055697e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.215402096012843103e+00	2.457665645211864813e+00	6.660182430152401523e+00	5.049757195086393757e+00	3.308969560655850906e+00	2.991856951468557124e+00	2.687922745130066460e+00	7.929564447068100375e-01	3.866311415796134909e+00	-2.116132333080518890e+01	5.522347791790601867e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.573382896952071341e+00	5.634759931352278706e+00	2.220181972894694766e+00	7.550840502842643076e+00	4.918781801201712156e+00	3.608932955048698599e+00	4.660310895577016943e+00	2.063436115792574910e+00	5.075873051968252447e+00	1.701913212947242293e+00	-7.324169504246517970e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.501660592991644894e+00	7.236125949651975198e+00	9.151227684421943565e+00	7.909466374110143860e+00	1.948026051411878568e+00	9.729926157423060218e+00	3.474976543391892658e+00	2.490430721716422546e+00	8.769097702752461032e+00	-2.177342993817553918e+01	5.176060483015687197e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.427141658309266870e+00	7.047480980409158491e+00	6.063193309962094268e+00	2.283108583068335751e+00	2.531273757152904480e+00	1.981160849807523050e+00	8.733107117446991197e+00	-9.670823278107151810e-02	8.746964736334483348e+00	-3.324988670329681639e+01	-3.921483484189829394e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.398820286547955760e+00	3.107435033484581943e+00	3.844037672294472685e+00	8.778322167494254202e+00	3.648980554658812103e+00	4.698152069873762215e+00	3.753536001273640732e+00	2.163703252402859878e+00	8.575790858948880713e-01	9.537766395034273925e-01	5.266463521252481295e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.092171189936010034e+00	3.961387516272422360e+00	4.820666908441958221e+00	5.541741214843069585e+00	2.627385082593662435e+00	6.599105658968861476e+00	9.446162249335852579e+00	6.648274921397132609e+00	3.945870246297375594e+00	-6.846761301037231462e+00	8.495646535158977031e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.203581608445250861e+00	7.504320957513789025e+00	1.581927505268343248e+00	8.804193288560268726e+00	9.228129446626937238e+00	1.998813689820738704e+00	5.261603243860529133e+00	-4.356343635007338122e-01	4.667024134249866840e+00	-3.173813226542743227e+00	-1.887225096744585429e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.961966167643551362e+00	6.023655133315875432e+00	1.988979199974263645e+00	4.421082672782117307e+00	5.169666758795757877e-01	9.507212518892528053e+00	6.381988696804153705e+00	5.194846487462720042e+00	3.231510394442883349e+00	5.656674353869528993e+00	-2.466990248786024864e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.265787014093804341e+00	1.060123278869378627e+00	7.818811283091405606e+00	4.416829507647298314e+00	5.427740206328172334e+00	1.739988455384097632e+00	5.953620359211472923e+00	-1.410720064752716940e+00	2.792686595155347451e+00	-5.538834725001126280e+00	-5.061637549974686401e+00
