G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	5.974442121975350517e+00	8.628231599794313311e+00	1.417178617155992804e+00	4.611814233969434795e+00	9.250657146738390679e+00	9.718495662593960027e-01	1.195583463299712657e+00	-1.222385925919309058e+00	9.182009396337289076e+00	-7.479028670399123779e-01	-2.251712516034066969e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.608453412088253209e+00	7.444486433035837791e+00	2.577711773673269313e+00	8.506378598623973275e+00	9.024215702132627470e+00	1.910239102722394833e+00	6.321063385959837078e+00	-3.462042554143485718e-01	6.717558459782118518e+00	-1.460658564911697432e+01	-2.586302884703183480e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.015137717301268339e+00	7.891710737200194004e+00	8.740909109985761205e+00	8.326908747726932347e+00	6.567069469119136471e+00	2.481320428610079620e+00	5.129007110349925291e+00	1.044293380109430736e+00	1.698462859783842260e+00	-2.921216669710380742e+01	2.082984791378843514e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.006490179795514806e+00	6.877697575382023309e+00	3.541423855870846182e+00	6.416781365003521032e+00	8.257482653530990646e+00	1.553492144033339573e+00	5.735706152136086367e+00	-1.557991296556976879e+00	9.213309469860714529e+00	2.435302356873088314e+01	1.499933262524396405e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.766169640385232498e+00	2.612817612356349350e+00	9.536840851964923260e+00	4.445163101108345671e+00	1.684305390868909846e+00	5.369592238403479989e+00	1.095634989943580218e+00	6.365571040113915391e-01	9.671827502963582290e+00	-4.043672637255920677e+01	2.908016587473097303e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.960828972750109145e+00	5.978968748293255864e+00	6.388281185954002517e+00	3.311332625741263858e+00	3.973981637985177784e+00	1.662447681843213232e+00	4.805720352756124747e+00	-1.008399517682160518e+00	1.653296896698146501e+00	-1.264669612388230568e+01	-3.300243292040703214e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.773097782104599673e+00	9.865233304059987773e+00	4.987501936879597864e+00	1.889905934491195261e+00	3.816353239005276343e+00	1.026465149892869411e+00	7.420840631802401610e+00	-7.121123058843550346e+00	5.763574580985461715e+00	-1.232417474427974753e+02	-7.554654915173598795e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.918924236729044885e+00	9.422776438812006106e+00	6.223541637009754268e+00	4.082156350577133885e+00	6.635061520718319450e+00	1.248645873091617675e+00	4.957991651599138905e+00	-2.987528393152694584e+00	3.765832758775450539e+00	-1.914694231651534153e+02	-6.987537259418051860e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.471262909867035340e+00	1.420806627502729125e+00	5.644105820633799731e+00	4.592550965018240561e+00	4.312873114059038393e+00	2.297609395050037584e+00	7.634413740978358121e+00	8.136932055230117200e-01	4.572078595076678909e+00	-1.165960642376981937e+01	-1.172500047317173610e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.616020115946637414e+00	2.434883882223198626e+00	7.881500325845739674e+00	7.124115328651750900e+00	2.405357510964582612e+00	6.010992006319959557e+00	3.014777767837833355e+00	2.021059876586559945e+00	2.579945494401596928e+00	-6.537880810211174065e+00	8.664500117989012651e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.668545342540431520e+00	2.193314842448629953e+00	3.597618277808097176e+00	6.889930840395320111e+00	6.378449365374315505e+00	2.145404055087609674e+00	8.378944623570683703e+00	6.835989957414013718e-01	6.235917737346984069e+00	4.955035717038524190e+00	9.764314496244967945e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.486518719444681835e+00	7.467092126574737421e+00	4.016687879188122423e+00	1.606347779002391229e+00	8.357099251743902002e+00	3.614481698874546511e-01	6.280457108000167210e+00	-2.584955913664446214e+01	9.570488112838271277e+00	9.478626178487147058e+00	8.574173586124784308e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.374801883896322074e+00	8.364662609085593559e+00	9.082352561398149504e+00	4.583759463016504832e+00	4.460675813634604303e+00	2.003858700297409534e+00	2.851957693297602070e+00	6.706213627892715357e-02	5.553821770922662715e+00	-1.777053438918702000e+01	-9.813453115572252639e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492852961720545935e+00	2.914379302977503361e+00	9.519652835104876587e+00	2.608074175911185844e+00	2.265821180004215840e+00	2.386778763480524646e+00	3.070206289534457511e+00	5.534527391534307394e-01	1.744800774641971586e+00	-4.533475598883209834e+00	-8.922030846141990046e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.889193917797593159e+00	5.507931562910871826e+00	8.960627257038503046e+00	2.440899768456990859e+00	2.741935011970718872e+00	1.760089748435699430e+00	6.689271213297891983e+00	-9.717663404860475973e-01	6.504701755087744175e+00	-4.434114714235663968e+01	-4.825103026819562935e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.755564787324806808e+00	8.575508717655560886e+00	4.823634307551668776e+00	8.450876351454482460e+00	3.177235985768834148e+00	5.367474990859572692e+00	8.468653088916962446e+00	5.327089418923527830e+00	4.038394290996965452e+00	-2.759888287729357330e+02	3.314385709186366284e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.176227742202877513e+00	7.604034264140758559e+00	8.147316204929175854e+00	1.372682699816530238e+00	3.757764655391989450e+00	7.353463418355158376e-01	4.827812566320635490e+00	-7.991359365975264417e+00	8.822037268113774644e+00	-1.669065166992715632e+01	-2.997411687322615137e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.466541385127404062e+00	5.945527187434556993e+00	5.317765931944722801e+00	4.687506995964801249e+00	6.851353802464818621e+00	1.358727131152893675e+00	3.255409251190455766e+00	-1.400847524531522392e+00	4.923134134714318044e+00	-1.291067349666861297e+01	-7.130270520625971997e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.464927610871328945e+00	6.223805323070270568e+00	5.538620493973232861e+00	2.469457764159435076e+00	6.285442605019651907e+00	7.623047774569396973e-01	8.771385360616443805e+00	-1.362395836857255738e+01	2.860695887471325527e+00	1.115849030038441470e+01	6.352626289680662452e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.894886341915432482e+00	5.571014200821324813e+00	2.941738149534319557e+00	8.946589441437076573e+00	7.232076581372263391e+00	2.441162149298316653e+00	7.018355210895736107e+00	1.280958480577888414e+00	2.641404179860729062e+00	1.555283462987453014e+00	1.020648037928323815e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.232394673919816608e+00	3.635641478622645195e+00	6.274328547210408225e+00	5.976444218647659845e+00	4.207004167213883150e+00	2.839432685751789975e+00	4.991521172656470107e+00	1.474530865720302009e+00	7.959716328536681651e+00	-1.511922259450199135e+01	8.466623645418287936e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.959330581999570331e+00	6.133584157920049407e+00	2.572654457784590676e+00	3.147676909372211895e+00	8.424126865984190360e+00	6.857834223949245134e-01	5.391437440953049887e+00	-9.348147186523179997e+00	3.252426078021886102e+00	2.475636175977968634e+01	4.266477050471719679e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.081680722153489427e+00	7.241909022378067107e+00	4.020352145067491278e+00	5.648865092759672635e+00	2.726976834232103464e+00	3.880329514911605937e+00	2.855836598433341145e+00	1.409003086391257487e+00	7.905087740139753905e+00	-4.342043560576806271e+01	2.926085468402079570e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007543350913901570e+00	8.888160386786099210e+00	8.681599563797291808e+00	7.618909840601153505e+00	5.109942716836100018e+00	2.935072713618600115e+00	6.667803349380966083e+00	2.080040246381607005e+00	2.887322633847425823e+00	-2.484307382722561641e+01	3.256877647173833878e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.121756624462207252e+00	6.687466849658140866e+00	2.787805210473838891e+00	9.703874674816724166e+00	8.326652433655500118e+00	2.332253738176423674e+00	4.311313635965437818e+00	6.067734411611399592e-01	3.940756694068157984e+00	-6.276988738110004462e+00	-1.418187727459649849e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.962908647577501497e+00	7.899353937618132981e+00	1.636108298521464999e+00	3.023029711234443973e+00	2.655073049181742917e+00	2.217603559540769265e+00	9.889295741058500511e+00	1.212072553557184573e+00	5.145904238945198550e+00	4.902766084569737615e+00	1.376896647526205264e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.233273609922957093e+00	2.355521143309100562e+00	1.661240960732616401e+00	8.946714340933429099e+00	1.995359330434986811e+00	9.062019659119403769e+00	5.340181780480151019e+00	4.124085466724788596e+00	9.545286878316755264e+00	3.227538801673655589e-01	-9.203228905530848047e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.596748630717981232e+00	5.057479232873969721e+00	9.458834983785852302e+00	9.419571991045200932e+00	8.972964769665651374e+00	2.122275322329062242e+00	5.337478009815532332e+00	2.926265686780659125e-01	9.356549913609237379e+00	-2.159596549407849153e+01	-6.453475538782094123e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.948736484336920149e+00	1.013005889151411987e+00	5.518838060049872318e+00	9.356773521420867823e+00	4.094338073877548112e+00	4.550422859516194407e+00	6.116257399783540549e+00	3.435492527046326572e+00	2.852920351286181599e+00	1.785083967071113520e+01	-1.282562610855517704e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.129549721980666721e+00	3.218247524165678719e+00	4.672367368974349233e+00	6.690387280334336495e+00	7.209156290673687018e+00	1.829440228067398699e+00	9.274467691877935849e+00	-5.854290525261095501e-01	4.200399596510795419e+00	-1.741475650853722001e+01	-5.805981949890985483e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.878585436105258522e+00	7.575715887171699414e+00	8.296831807454728036e+00	6.612123201366394198e+00	1.193688534342030261e+00	1.090154900856565412e+01	8.153218722207350666e+00	6.729382722341742173e+00	2.282777424451051917e+00	-4.971563721364956834e+00	1.909337589309161487e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.224297424502878595e+00	9.760728238405325996e+00	8.415894063028540373e+00	4.567497497771895176e+00	7.220586812355707096e+00	1.262369660936275340e+00	5.010731786780567631e+00	-2.818771469056541079e+00	5.675254995163332872e+00	-1.467169493737096708e+01	-4.389454782262958155e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.493235108174399528e+00	1.966189143862740352e+00	3.981835764606683536e+00	7.759805257782763199e+00	3.857299317985159792e+00	4.028313026638218552e+00	7.496363051479484341e+00	3.789908041226530244e+00	5.147855023399787733e+00	7.370380688662928392e+00	-4.462840370517020538e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.705857725102850608e+00	4.620742815676023518e+00	7.168332723684454066e+00	5.727324458507592198e+00	1.444645872383213403e+00	7.680691343634152624e+00	6.277403503681775909e+00	4.672453958836989329e+00	9.165989182843393479e+00	7.173949443742080234e+01	-1.039787850961158426e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.335564862321326984e+00	8.113421102553491693e+00	7.976494456595689009e+00	7.187563596376472574e+00	6.557871451958704689e+00	2.214029084827604521e+00	5.419254589613887063e+00	4.656600238273836401e-01	9.426878388522313301e+00	2.268455798037139175e+02	5.975912779533766539e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.575556025284483574e+00	2.841936547178552264e+00	6.805660848663421802e+00	4.867833321484526188e+00	3.142958560161290826e+00	3.061457370625940033e+00	2.766940304507000903e+00	9.512808137590753610e-01	4.399452706134164615e+00	-2.056248412739775233e+01	4.606350295808852024e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.913872740195509792e+00	6.056543430388327209e+00	2.420273004657209626e+00	7.636071373298351617e+00	4.536683608309442839e+00	3.397962747644290626e+00	5.215569765625171605e+00	2.137284637016158673e+00	5.491796131363017253e+00	2.039357157319932501e+00	-1.475101453338989455e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.778777042605443448e+00	7.630989497289708545e+00	8.860355080675146766e+00	8.404075781128774736e+00	1.731486546339497723e+00	9.763432863871933876e+00	3.183310816550532163e+00	2.568136574623949286e+00	9.093510865089850626e+00	-2.199415860276261370e+01	5.140558020857684340e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.566057788324040079e+00	6.605012196237374233e+00	5.821869743552454679e+00	2.256203155044375741e+00	2.413449774774428125e+00	1.991718478547312987e+00	9.186834177742662533e+00	-4.236838931535638619e-02	8.203747503204715130e+00	-3.246386484424962759e+01	-5.213491794692558301e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.010594548358156430e+00	2.616216182125741696e+00	3.558510596791743641e+00	8.425485029877448184e+00	3.625071743574350691e+00	4.588922157524134349e+00	3.949430168395664076e+00	2.230028709537076104e+00	1.057323295748895164e+00	7.420852411599520027e-01	-8.881109956334933830e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.087311643268486172e+00	4.175429363970711627e+00	4.779234265761866496e+00	5.813515788123499561e+00	1.748749263207325377e+00	6.536406088480712917e+00	9.572211483386364961e+00	6.615429257147255271e+00	3.824888882160382586e+00	-6.838479584758789365e+00	8.670877814328490274e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.743246296482183988e+00	8.002683991040468570e+00	1.353531179211614255e+00	8.620806039706245372e+00	9.148103612997230627e+00	1.829687687284988540e+00	5.719420469777060312e+00	-4.465669010994539612e-01	4.883355973836310149e+00	-3.572139692955995649e+00	-1.873723985001151604e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.906928926531390456e+00	6.083590291877154499e+00	2.110376714604696335e+00	4.909858574892518313e+00	1.061683929193681486e+00	9.271000318193639345e+00	6.689354234589998782e+00	5.218826334651649468e+00	3.111714754959121532e+00	5.555628634764452123e+00	-2.332046865647263445e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.250826145634659881e+00	1.082635270768220526e+00	7.859179810254455667e+00	4.444017638013020743e+00	5.438704950460944154e+00	1.658157369006927784e+00	5.953221861583119612e+00	-1.277698802784790866e+00	2.792274215061343767e+00	-5.477967006504861125e+00	-4.086610951693404381e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.530026897974121169e+00	8.007300417550649030e+00	1.022486954712867657e+00	9.154959148704669758e+00	2.196002099429231080e+00	8.789489526978568890e+00	2.145034109351372731e+00	1.657838671125369645e+00	1.408863088615327053e+00	-7.626153979017751272e-01	-5.403911684052669528e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.251882213147737843e+00	1.291788343370658065e+00	4.686223999438769106e+00	3.260501259231120219e+00	3.643289023755919231e+00	1.768859168429709472e+00	4.352973835842942840e+00	-6.658748759307172582e-01	6.704270889564995173e+00	2.940699774393895893e+01	9.307370057547212028e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.810045917289901496e+00	7.671289284949609488e+00	5.632779329969913817e+00	8.542366350950990395e+00	9.348137458982126446e+00	1.838338640704811233e+00	2.001920378445699811e+00	-1.397288889352618080e-01	3.321830095170363872e+00	-3.110558160323601484e+01	-6.968290349728044397e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.016262364935830220e+00	2.814379371647504069e+00	1.505415927540135090e+00	5.377918010048590602e+00	2.280243070684154993e+00	4.377844146360802213e+00	6.689411365342421867e+00	3.589136704267587241e+00	1.457393533587841405e+00	-4.626829245602214619e-02	-1.382019775419299386e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.353696722804366814e+00	9.699341478970453068e+00	9.756218153882111110e+00	5.652793219612539666e+00	9.735795847620630994e+00	1.210319993428659480e+00	4.979920541466662520e+00	-3.614850756218507932e+00	3.200430108180245981e+00	-3.626294025345661254e+01	-7.844494800818259783e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.086656342006562248e+00	4.291098951461557398e+00	3.044442605533167701e+00	3.712760402276477745e+00	2.913055495497852032e+00	2.646159497642736724e+00	8.009491253896330321e+00	1.972270485367197290e+00	8.158993670034895729e+00	2.409533220679199061e+01	4.996188517780804084e+00
