G	c	dx1dt	d2x1dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.535313778894161985e+00	6.333886227472023123e+00	8.640789678532634355e+00	4.115202918988006608e+00	4.338854712330618035e+00	4.834364664441431536e+00	3.773674117940496586e+01	2.920216806645120187e+02	-2.284293923501445889e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.869876998045807426e+00	4.530648540105815414e+00	4.799102809200013198e+00	7.050958532468486695e+00	7.840024862942962969e+00	3.382738706944542706e+00	1.006379642076452008e+01	1.204675129628093941e+02	1.050126008360694474e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.256547406648823806e+00	4.720428293317420199e+00	3.736573304869157397e+00	8.249670599156729622e+00	4.050149013807298637e+00	1.589622681593658049e+00	7.704954671034401237e+00	1.688094813734510424e+01	3.617983728829376844e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.812493447418864534e+00	7.258700758836463152e+00	3.938331548818635230e+00	9.513139404954728207e+00	9.566242611546691421e+00	3.698640342031332739e+00	1.243239697967846169e+01	2.367478868869194457e+02	-2.655982669092619020e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.379571153826302243e+00	1.018984507450432231e+00	7.415009688441538849e+00	4.598430890121895764e+00	7.632323545223811401e+00	5.500051428732012582e+00	4.497189106468650444e+00	3.058139518121741673e+01	3.868673076836588010e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.050559400266136478e+00	6.573151371221570116e+00	8.350951617696246387e+00	8.047197777361796867e+00	6.379430823650261928e+00	3.249378043629874924e+00	2.771811387802352300e+01	1.933921858195487005e+02	3.409542676999559063e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.189579358543596754e+00	4.196100190165574340e+00	2.640216654312219191e+00	3.387847491569202951e+00	8.934984410561913393e+00	4.015062143996400046e+00	5.259495301003529910e+00	1.381784107592624196e+02	-2.823165369987173534e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.827954839218038252e+00	8.144120235858396839e+00	4.344514165830317687e+00	9.917647221559906967e+00	1.447967335869851935e+00	5.648652105373448418e-01	1.549841216920214926e+01	2.219758377376534142e+01	6.550622141243178476e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.202027137523846489e+00	1.833034241070357728e+00	9.113011364521014457e+00	1.236312631816042895e+00	3.308948083868846091e+00	-7.527842067940840876e-01	-1.396211287394832290e+01	-1.782871544586429380e+00	3.737849311177559741e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.418891489234925807e+00	6.290185084136544091e+00	8.257334226040864422e+00	6.425504365648924576e+00	5.185569683324836809e+00	3.022689320489325482e+00	2.797309833086049480e+01	6.503577768109819601e+01	8.781068241190109802e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.871881992614881085e+00	5.326605618788268437e+00	9.856424078257504107e+00	6.939478965910691244e+00	3.035365707771449095e+00	1.928158862238080973e+00	2.939027341384644032e+01	6.039618272965672219e+01	8.298748379403787112e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.717956899011487515e+00	6.777394115884006531e+00	7.790493054044658194e+00	7.200675220159054035e+00	7.700909346891816831e+00	4.013893383101584611e+00	2.698235951273941424e+01	1.824831282679830622e+02	4.052663495617004941e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.328350537500277539e+00	1.584841280560979504e+00	4.542437696875950337e+00	2.093787471842125214e+00	9.273318081826346315e+00	1.128554587128608233e+01	5.098969137935238649e+00	5.935189104481548128e+01	-7.956949030582803672e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.247468821450899323e+00	6.221858877292734569e+00	6.308286691029595161e+00	9.462278518367197577e+00	4.804300021417155619e+00	2.064429953182860711e+00	1.814818479114181571e+01	2.897211554900357910e+01	7.907351624117076483e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.515632484040716932e+00	6.048295229550245899e+00	6.946614840268500402e+00	2.625766685153562818e+00	4.077555642422862725e+00	1.138329649270047739e+01	3.568155242016577944e+01	5.865744831815553653e+02	-1.968292959279499144e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.856328912892733385e+00	6.053011984372514753e+00	1.698663283337979113e+00	6.620069195464840739e+00	9.656480169189677554e+00	3.521532611297678805e+00	4.370647904470937206e+00	2.098803252753833988e+02	-5.519992071134337408e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.725720962265194558e+00	6.425936760773616641e+00	5.895509770648128089e+00	3.002167257839336134e+00	5.001857806959291608e+00	4.830474448800439191e+00	2.497276171539998657e+01	1.779680920453753572e+02	2.895536214572778544e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.537860685895715562e+00	7.079211363218610664e+00	7.386929984196399346e+00	3.761740512060784525e+00	5.399932810378624382e+00	5.201915122146161252e+00	3.445642050894461050e+01	9.379514651367279043e+01	7.680667533491799759e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.453105230276667825e+00	8.247019327715845449e+00	2.501841707620645394e+00	5.919897445557959159e+00	4.158179594965760728e+00	1.614899314228815941e+00	9.042731175974175528e+00	4.597290011394389353e+01	3.553727749410445824e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.161828249634992760e+00	3.423839111239821431e+00	8.024024403898112112e+00	4.751589853475331360e+00	9.189022179241609578e+00	6.999872746235657139e+00	1.659634254684231891e+01	2.799151359925769356e+01	5.683053431731023153e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.233927433480831226e+00	8.427232084491835806e+00	6.244969571699488853e+00	2.444190585746417455e+00	6.117067172050724366e+00	1.394296187501604045e+01	4.319513898479743830e+01	1.083962897615241445e+03	-4.107869683866955484e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.065138406403788096e+00	5.470929157209178051e+00	9.571028564778552905e+00	2.531281546586344966e+00	7.847825234375551240e+00	-1.020653662682868479e+01	8.533251135506368712e+01	-1.152926172613481128e+02	1.841855279006189789e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.196084329164721183e+00	1.701270959272567884e+00	1.381556218155521210e+00	4.762010632530167875e+00	8.304238250443312097e+00	3.064873167634862838e+00	9.834895175567258674e-01	3.210664571821791924e+01	-4.455469620012470600e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.461883609451612109e+00	1.530698432936253850e+00	3.383910181038116693e+00	7.822506139280596571e+00	4.081985651385863001e+00	1.587048473078582100e+00	2.258979065385457119e+00	8.389790758841355611e+00	9.203651085938876264e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.990174845563493555e+00	3.999797485263079988e+00	6.412941238913067998e+00	9.081372925806968865e+00	4.901141395462190964e+00	2.138164408005263972e+00	1.197811124604216282e+01	5.130644551629965378e+01	3.560030720404007809e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.866206537636121432e+00	8.055846122545727184e+00	3.670034735503681311e+00	1.757915471152913689e+00	8.645712683670353726e+00	9.470843017831398924e+00	2.033358774861002871e+01	5.241035707687025251e+02	-1.680474500874876753e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.465109831204802759e+00	7.378431485674005863e+00	7.425318062034768296e+00	4.540507923253620071e+00	4.271634736067847271e+00	3.131666596875938513e+00	3.257871983567433460e+01	1.955319933500827005e+02	2.747646897588673198e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.853614381704552283e+00	8.093432520752523729e+00	7.822896132657879420e+00	1.908547300900863108e+00	8.147261398061694138e+00	-7.293589459676667275e+00	1.435871718925406526e+02	-1.687842973011910033e+02	2.442106143942979202e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.107673683152746280e+00	5.650780809765154622e+00	1.932613432837765766e+00	1.140371977212087051e+00	9.468231521334697476e+00	7.134329464726373082e+00	6.524279409344485359e+00	4.432398801656954390e+01	2.635125876025941238e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233201947971119150e+00	4.949184579270633044e+00	5.621193468797975434e+00	6.958632388140395975e+00	6.608521408583806434e+00	3.016218051156511315e+00	1.333570734704209748e+01	3.339037063399741356e+01	5.551902595489277559e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.103609833968116405e+00	2.325121306209771532e+00	5.579480724427713589e+00	6.420593442171836251e+00	7.673210735183055853e+00	3.599975554220429252e+00	6.295545867973444842e+00	7.622383739381088219e+01	-3.263284226493076812e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.860561370619006283e+00	3.952467940316142681e+00	4.329108434774493475e+00	2.468074093488169751e+00	8.244229364368621304e+00	6.610915625208103386e+00	1.052843965903594814e+01	2.316431650952879693e+02	-6.529297604387956255e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.370118775732764860e+00	4.910154699532852440e+00	9.415809972993477217e+00	3.110053408205899039e+00	8.608248445775252833e+00	-3.203949573534516162e+02	4.673414813349632624e+01	-1.002357149087310063e+04	5.125128742771901670e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.401569701871903106e+00	1.789620578802483264e+00	8.440685259483709402e+00	1.206905199322544586e+00	4.550382616045227202e+00	-1.150183072677621876e+00	-1.547766908717923329e+01	-1.328521138590076056e+01	4.101269795350633984e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.984658827931326641e+00	2.977049977795464653e+00	7.277368229125149135e+00	8.509043025461478393e+00	1.455510792365661388e+00	6.808608427814061281e-01	1.048557500836858836e+01	1.418920981467683617e+01	3.847918077550355775e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.572581622500492049e+00	6.386536425373099846e+00	7.425032862837826819e+00	9.761738151009812015e+00	4.610768455072850713e+00	2.061150252681159589e+00	2.236741982503995629e+01	3.390854774596090238e+01	9.260809341633590464e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.229654226853737597e+00	7.626568626180890931e+00	5.152470277687702271e+00	2.216163026477551590e+00	7.074948643748957267e+00	1.043583575970157540e+01	2.935907468166875489e+01	7.340976445012922795e+02	-2.615102437562746900e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.759796008207975326e+00	9.976387034769299333e+00	9.284973930188696656e+00	3.090479049764191188e+00	5.056042220156183653e+00	-3.982700295408536704e+02	9.332235908364015131e+01	-1.896498439125346704e+04	9.693212053789122365e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.442184707277429645e+00	9.404036611304087856e+00	7.245143375519186080e+00	8.815032936276757880e+00	7.742326913159454982e+00	3.554622789195346577e+00	3.261718151445124647e+01	1.486277666163920799e+02	9.835464660961059735e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.673890528973778657e+00	6.783295651111201252e+00	7.560601553488820237e+00	9.330919580816877001e+00	4.207081642684137535e+00	1.925194653025902758e+00	2.446866032277162617e+01	7.388445398483162307e+01	7.980863318872296475e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.425961600854890543e+00	4.797306363146099706e+00	8.747076439974726725e+00	4.774017288617297794e+00	6.716092583037579722e+00	5.752774608359657371e+00	2.648496479713610441e+01	3.926230282002052263e+01	8.041380296655033533e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.494429361863674366e+00	6.725205633192304688e+00	3.471872241452961028e+00	1.447547896011249779e+00	2.677143281948873188e+00	4.331135957867634723e+00	1.779571373279780744e+01	7.273971604188777462e+01	1.924991263543327591e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.636794095090540857e+00	8.056832735109132670e+00	8.263941837046177241e+00	1.348435445202834870e+00	7.745491497064809217e+00	-2.497142898340500405e+00	-1.211870898039773863e+02	-1.541165303155783874e+02	2.416607989548861894e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.739627384532073995e+00	2.064180301783792526e+00	2.759497968716550620e+00	6.167653612735498392e+00	5.905944120018371990e+00	2.314333816481945139e+00	2.479930091072354070e+00	8.222498040198011893e+00	1.339226949066689265e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.426348746920573340e+00	4.695041755176925236e+00	4.105503438935256710e+00	4.529701362977571755e+00	2.837452476116844480e+00	1.354349242191247082e+00	9.417416959005832311e+00	4.077352282937353323e+01	2.478962280091163706e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.211630323220056482e+00	8.553248521698050055e+00	4.018466517833008567e+00	1.263894957210240255e+00	3.624891960797798518e+00	-1.847987289479752349e+01	3.815113426224657189e+01	-5.074262091616609496e+02	3.379627720136068660e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.508684482490835421e+00	4.452338260453793772e+00	9.808317047678372091e+00	6.248886529165051940e+00	7.733308135913616432e+00	5.406609242489669676e+00	2.544236079195607658e+01	1.086326594985690974e+02	5.026613071019490775e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.595556246829235469e+00	6.145870581887574069e+00	8.702407528038781592e+00	1.102186186267261947e+00	5.347409758966485072e+00	-1.088722033050235405e+00	-3.686997727982694073e+01	-2.406669342107538512e+01	1.355311852006471440e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.194811392584572474e+00	6.273793802697240629e+00	7.308552051568312891e+00	8.084840682616805552e+00	2.935907145676731389e+00	1.407365423718819786e+00	2.245751056539738144e+01	3.702203162560396521e+01	8.260445231819703338e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.472862802526438308e+00	2.669584246868643262e+00	7.538764363721603523e+00	3.762079115500216453e+00	9.708517016888631446e+00	9.778758524073412062e+00	1.340396912504288984e+01	1.943025835858308881e+02	-4.409202413222301686e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.669638214283203581e+00	4.255104476706651262e+00	6.053737739359994485e+00	1.366561568494167656e+00	7.439853540309864677e+00	-5.136338558858486003e+00	9.338848384216905174e+01	-8.042215846728501560e+01	1.076723309638747850e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.094836816588824036e+00	4.013415084977355107e+00	9.512166208440090642e+00	6.296983764996318733e+00	9.609422116725971463e+00	6.465219494888597929e+00	2.190597041628454633e+01	1.581160112287190316e+02	1.662897913705768715e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.291626423685145575e+00	1.235288048076211620e+00	5.473724074718642640e+00	4.582217145468989727e+00	4.839477123608772580e+00	2.682843320956772359e+00	3.554296385887680820e+00	1.744184267185245218e+01	7.711444140276932480e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.977517094261457054e+00	1.224722210680255774e+00	4.420868562239825827e+00	9.763055598991918771e+00	5.274688260733086054e+00	2.070734358706118883e+00	2.349882527047657099e+00	1.758268866275880171e+01	5.280541310245840947e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.432322655788794918e+00	8.487532343450874706e+00	2.473741787180752549e+00	5.900723108435613540e+00	9.083133186545177651e+00	3.518638887405653115e+00	9.146706852296301093e+00	2.814813091037923982e+02	-6.021606447219002689e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.586264851368547113e+00	3.456330369688902948e+00	8.081752368762002092e+00	3.475323570751944313e+00	5.724611466822858041e+00	8.452163618483245600e+00	2.084694430440782398e+01	2.218271686065224344e+02	-4.521235996294679893e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.935607553540446002e+00	5.657738136378493543e+00	7.602894547746529064e+00	7.384961860608583173e+00	7.367871802133409531e+00	3.740062562660229961e+00	2.171175356754535812e+01	6.215727005900637181e+01	7.598679844063940436e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.286399649597506745e+00	3.692968727714219135e+00	4.453185522429857102e+00	3.441941270275207465e+00	3.279158758321614187e+00	1.919093306838667745e+00	8.878219029657024919e+00	9.100049855427025491e+00	3.440143304571244443e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.358343354537616676e+00	9.455690964244229946e+00	1.240878935095847124e+00	9.135714524393160119e+00	5.017772713208906055e+00	1.751300902519163927e+00	4.765755952036674792e+00	5.577305812515446348e+01	1.911060768683603683e+01
