G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	1.240405143432885104e+00	1.042825070196891524e+00	7.893809849114282962e+00	4.417570735415770500e+00	4.598177239597088573e+00	5.346415812844128368e+00	5.744151080116477459e-01	5.881167662231195692e+00	-1.452347711506706718e+00	-6.149245870921085988e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.628683254583518369e+00	7.844686818639961423e+00	1.010331029756289745e+00	9.229525143805693332e+00	7.248698592517739314e+01	2.110918613229569196e+00	6.289141839270758538e+00	2.164556924174106722e+00	-8.354919649963667538e+00	-1.832325139996339658e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.251200727589015571e+00	1.315612467465536062e+00	4.746785607787665562e+00	3.254201900696695127e+00	4.254416086230183858e+00	3.763037279858591599e+00	1.677860057591052390e-01	4.390000082169251527e+00	-1.472503141867703924e+00	5.571379167731729609e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.804104070464133791e+00	7.713731576097836218e+00	5.696531004634906026e+00	8.604811272232732122e+00	6.630139171796595576e+01	9.330215876807143260e+00	2.633643023072993472e+00	1.897998233206952712e+00	-8.998395992339492722e+00	-2.531261215861877361e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.028590270479867286e+00	2.815025271746962598e+00	1.489712995594791201e+00	5.350037526495882823e+00	1.516191601174969250e+01	2.448765049657540604e+00	5.136780349643702559e-01	6.611273999645574939e+00	-1.611683848481705317e+00	-1.047099098408957296e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.355153179271900044e+00	9.620452105561177802e+00	9.765630192777974727e+00	5.629615986791561610e+00	5.412697916660109598e+01	9.689983146949026960e+00	1.143316189113232184e+00	5.024865403220654336e+00	-2.224580227465291937e+00	-1.236494690179879186e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.077609701212256965e+00	4.311236046039907954e+00	3.025032159861482661e+00	3.772879505219835838e+00	1.627378332105347525e+01	2.851997042056408915e+00	9.951861787609984633e-01	7.999897711011777268e+00	-9.291394841925213477e-01	-2.137434197835948346e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.339067173403049704e+00	3.936270423622449499e+00	3.726367630055974711e+00	6.166133481263433858e+00	2.422359511198068560e+01	7.675585344369140195e+00	2.427938714367408046e+00	2.976278473252387258e+00	-4.024245809915220740e+00	-5.088314657585661394e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.414203232615446559e+00	2.349987578341181216e+00	3.735976219579132618e+00	3.922730171321769266e+00	9.200168536485017867e+00	5.916824451641428340e+00	8.394835452633420125e-01	2.479991595029616303e+00	-3.094232945790003519e+00	-8.935058278079945637e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.297321244720275324e+00	3.745689811715510409e+00	3.071306136152187616e+00	1.359614175215097642e+00	5.083890061342628996e+00	8.966132882642378732e+00	1.735065837264577304e+00	4.655696046593735815e+00	-5.357481115727132925e-01	-1.388029639565176554e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.419929123504676927e+00	8.886132678187021128e+00	1.013307070733215687e+00	3.448988159295892864e+00	3.065403082666856349e+01	5.984805216806575068e+00	1.538321458231864902e+01	9.345022325501311400e+00	-6.492256650373043891e-01	-1.517283967589948768e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.621456264100309852e+00	9.961566560507128187e+00	7.569322832192679762e+00	1.058776615427456491e+00	1.053270756029587929e+01	5.806742286943891607e+00	1.158184268986310661e+00	7.395493711782183510e+00	-2.747083265843943134e-01	-1.896343758760193898e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.675271499429217492e+00	4.324790994831674951e+00	9.698558404621820728e+00	9.794527059936411817e+00	4.229850254621436534e+01	2.760354602190551621e+00	2.634436593473035715e-01	4.779158051907319127e+00	-4.105838379893919310e+00	-4.387813965940674166e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.965136279972332645e+00	5.040571577899736866e+00	3.008299264478615065e+00	9.679799692979578651e+00	4.883711746564229372e+01	2.506759629989316895e+00	7.003103449607416264e-01	5.662019168160731475e+00	-3.415085117656061264e+00	-2.999087367625020306e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.933626247845483981e+00	7.493428032798367333e+00	6.978713644728551380e+00	4.555203673758286165e+00	3.416591210533305656e+01	9.250227962145093130e+00	2.020827269623930444e+00	1.755412682733251906e+00	-5.112720171557727511e+00	-8.957628450813848531e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.658027761556715607e+00	8.981916158453596921e+00	7.671560592895938058e+00	7.556674285217190423e+00	6.782438626568458062e+01	3.948567334301345877e+00	1.265804200963595472e+00	9.851334667381314247e+00	-1.528747989818515229e+00	-4.856623509882541434e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.541159969823658216e+00	6.338515528094442963e+00	8.629980776049642088e+00	4.106163771725558576e+00	2.606746587213972433e+01	4.340420287569208391e+00	3.367212205987528684e-01	7.005267255694819895e+00	-1.169903077603967390e+00	-3.554757063028084474e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.871498975092203310e+00	4.525162420847955502e+00	4.809757127307959124e+00	7.033944903841043761e+00	3.188012575473626242e+01	7.837217802518364529e+00	9.407746515727533065e-01	3.576094452571313198e+00	-3.915333399407141091e+00	-6.203616942181822225e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.261467733552059212e+00	4.711680189636600957e+00	3.724255135054618027e+00	8.251909852138856749e+00	3.890220852853091316e+01	4.050690981258330048e+00	2.264814517567344865e+00	6.264780266744145898e+00	-2.587219376236943535e+00	-1.567672097736203973e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.815503169089211610e+00	7.256394202145663996e+00	3.927306193326209893e+00	9.523853142615111622e+00	6.913221685668264627e+01	9.566450887077090570e+00	2.006884848627654261e+00	1.993621253019642658e+00	-9.517885570890006974e+00	-4.840190256298851637e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.392987162310489246e+00	1.030843415414918418e+00	7.416257798829591685e+00	4.601164835928009289e+00	4.780870336529337017e+00	7.632278656636861669e+00	2.003946304514542809e-01	9.694626383732812158e+00	-9.403309462951302544e-01	-4.105994162356408239e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.046229710278330671e+00	6.573271634844123135e+00	8.356998368304566327e+00	8.053905374827827757e+00	5.294979529191713397e+01	6.372230194635186251e+00	5.503774246296490036e-01	2.573946439630803606e+00	-6.239211527947539970e+00	-1.698062216998591509e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.194336063291853378e+00	4.209543984520602855e+00	2.632684456251637606e+00	3.386999662142628154e+00	1.428943365478822791e+01	8.935979235219525307e+00	1.734359876296232006e+00	6.841131852243946376e+00	-9.639366924524748192e-01	-2.909352315261397592e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.832389458218517397e+00	8.140714715893924591e+00	4.346861715326553188e+00	9.911063920665201366e+00	8.078708234400701826e+01	1.454264108760327190e+00	5.658455792542358420e-01	3.216467345445085169e+00	-6.161762348676886880e+00	-9.409841867930680337e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.201983672095972455e+00	1.845461639378386698e+00	9.105668627486823041e+00	1.240846970142615247e+00	2.207547022630915734e+00	3.308734752636485865e+00	5.575838116298662550e-01	7.461625759104462574e+00	-3.069940727091177157e-01	-3.216211967401838012e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.425556921246449615e+00	6.293201115906620124e+00	8.264436960363180873e+00	6.432129113339533966e+00	4.051958210727264742e+01	5.188991481171338904e+00	1.156975393664311902e+00	7.993988464192647747e+00	-1.597723144382920735e+00	-5.657354005892011095e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.871073498452032524e+00	5.330419870519906844e+00	9.859090041370613733e+00	6.936237607062953003e+00	3.696193979139562202e+01	3.036387235441333488e+00	2.788773229724677560e-01	7.064159210277000334e+00	-1.960270500581718034e+00	-9.190163371037375128e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.701007502588432807e+00	6.785564716417140652e+00	7.795811544021757022e+00	7.204892964591116389e+00	4.876966429648744850e+01	7.702795927627515304e+00	9.979420593920799165e-01	6.528300352746307489e+00	-2.187527297801137305e+00	-1.158069851050535171e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.315996785918934098e+00	1.580176175012787398e+00	4.539541130114569611e+00	2.075913045501385223e+00	3.308045396923342540e+00	9.274208066887455360e+00	9.730295211536833522e-01	9.031919553506323695e+00	-4.257262595031996444e-01	-6.102550294347730553e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.254244519106785027e+00	6.224662038367713812e+00	6.312024961240614296e+00	9.451079426578397502e+00	5.874714310791585348e+01	4.819103727769594947e+00	2.106352287393910672e+00	1.702690125309506586e+00	-1.096090785491898068e+01	-3.190465915089226883e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.506369777135647681e+00	6.038298801842116426e+00	6.952788267538730693e+00	2.639657292442787462e+00	1.593110007166824360e+01	4.069851375888926093e+00	4.160226303427137506e-01	3.976405773709045022e+00	-1.319776392647526997e+00	-5.556706733472640991e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.856980407256855869e+00	6.041935436090858147e+00	1.711034224808383186e+00	6.603022052082486937e+00	3.991431160074004936e+01	9.657647643991399633e+00	3.470008705221400369e+00	3.232575900399906388e+00	-3.993888990087870017e+00	-7.149194141101453681e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.723438190309404483e+00	6.426248294683241546e+00	5.904016945668777439e+00	3.008738214180336712e+00	1.935876270242988184e+01	5.003630099774905027e+00	9.500354151976996286e-01	9.888640260131495552e+00	-6.012809879474906305e-01	-8.039313305197357540e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.548869296946376206e+00	7.081237990824039485e+00	7.378201836177867179e+00	3.759631709782125686e+00	2.668332939804637149e+01	5.406076013265742830e+00	2.039057633856232510e+00	4.505258235982958048e+00	-1.634992112850094603e+00	-6.407094320180782177e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.454644342918496314e+00	8.243705172757309185e+00	2.503219166106395388e+00	5.914409339722926262e+00	4.878286352128466774e+01	4.169832087234472517e+00	3.969936378940570165e+00	7.591736872606058562e+00	-1.522845037235862620e+00	-5.349426792400228337e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.156151373486178580e+00	3.430532467152190623e+00	8.025662971212657482e+00	4.756824737737964881e+00	1.627327072068828429e+01	9.186294585776391131e+00	3.366560649293320662e+00	7.165281820280315905e+00	-1.259029738621646688e+00	-4.254773255156344192e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.235908661798559294e+00	8.429353697008467705e+00	6.253727198575612434e+00	2.446353351207346094e+00	2.058327586179764168e+01	6.117326662257200454e+00	8.899713197216461147e-01	2.899830796444565095e+00	-1.656730365191407595e+00	-9.375843946982161725e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.073276532315310394e+00	5.485641174916010776e+00	9.574135903255298174e+00	2.544495670174726776e+00	1.392712897572186392e+01	7.863818244484585662e+00	2.183336299610426412e+00	3.150357235150024415e+00	-1.543117731103265333e+00	-6.533607415277743691e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.188897280780066623e+00	1.689821153575389978e+00	1.370675097516696805e+00	4.771800078826591296e+00	8.078452897071720429e+00	8.305932811575601704e+00	1.644977900519974945e+00	3.532282786030275457e+00	-2.559840994650699475e+00	4.784083065031945807e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.463027081532231488e+00	1.529011255916629120e+00	3.389781277493960854e+00	7.815181686457086663e+00	1.190311873846770574e+01	4.071887365827516092e+00	5.272604121732071825e-01	4.698441331951922706e+00	-3.282064569541283561e+00	-4.416752619040552474e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.002888169819947883e+00	4.008836290677513681e+00	6.412383734009159397e+00	9.088143288548279131e+00	3.635253890989624637e+01	4.898236958732319124e+00	5.161427107374185752e-01	3.107979812548750331e+00	-5.821879287868286568e+00	-1.328247774916194146e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.855644834952405731e+00	8.069280216249673288e+00	3.664409301784461892e+00	1.755295935370940086e+00	1.418859252637511403e+01	8.628199932380017145e+00	2.761523420713356991e+00	1.168166394402586405e+00	-2.841016190574010558e+00	-7.324978813098115893e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.467785052411191060e+00	7.373450629883556928e+00	7.425717726743825686e+00	4.542818528941668710e+00	3.348527942648615152e+01	4.266518640638442328e+00	4.983945112107791564e-01	8.916493207705624258e+00	-1.011954918725227470e+00	-2.320649287414040085e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.858763621239159392e+00	8.097704225037235304e+00	7.829862937775403431e+00	1.903333284760270416e+00	1.537234315489372349e+01	8.151422506128140455e+00	2.947276326060809915e+00	9.694041363250185839e+00	-3.747683358204130788e-01	-3.812746728030598220e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.106242814545492781e+00	5.650429951782736993e+00	1.902759742905367535e+00	1.151744951831842112e+00	6.547763147741140877e+00	9.469899529654616899e+00	2.534376715171440253e+01	4.076841114631427843e+00	-1.399011725554107077e-02	-1.187628513570317956e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.233917688485505870e+00	4.958158516588424547e+00	5.620817903364973667e+00	6.957760747119595912e+00	3.452011807360997864e+01	6.606007742905086744e+00	2.609730737818837909e+00	4.052260554037193430e+00	-3.368867141765672368e+00	-2.801018282167896345e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.097469019288130454e+00	2.324014176164581613e+00	5.575179055729133637e+00	6.413358109327739420e+00	1.494435337447547951e+01	7.679029598364775389e+00	3.497040243215686628e-01	1.064931937773793802e+00	-1.200239703561681637e+01	1.108080685049807670e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.859862596290588144e+00	3.951980904282805351e+00	4.326468773225567332e+00	2.461086726349040799e+00	9.742587084935635744e+00	8.241341353210914988e+00	8.485294540605253788e-01	7.124882321312394851e+00	-6.822772242879640014e-01	-1.521396832059161763e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.374867874692749403e+00	4.907665506276589262e+00	9.391875922357048267e+00	3.104870595310853520e+00	1.518867182098382074e+01	8.605876207976837833e+00	7.040226498246755504e-01	8.429815401950355280e+00	-7.270726904730596685e-01	-1.300632181312926239e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.399201938002229362e+00	1.801382496518169063e+00	8.446369096555093492e+00	1.204235904886903130e+00	2.210622687614612669e+00	4.554501602717947684e+00	1.554253284796002499e-01	2.323246727283642343e+00	-1.029973891930904051e+00	4.332676482931465678e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.985588915407737964e+00	2.985223188749199785e+00	7.283400354108489516e+00	8.519024507763113263e+00	2.539685108657472057e+01	1.465615013927297428e+00	8.601814350791157915e-02	2.428344173679804818e+00	-6.979483181759866817e+00	-2.453294918402331405e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.575287905949304346e+00	6.384117354706469349e+00	7.434430182595698433e+00	9.776933419653678570e+00	6.236263945696600075e+01	4.608295359232294608e+00	1.541256401866961889e+00	8.105846903605314679e+00	-2.392957058356497857e+00	-1.247994777558783319e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.221621315835038857e+00	7.621765265294166092e+00	5.160427318260466301e+00	2.220906927032332057e+00	1.694179660142108190e+01	7.059175087171206009e+00	1.132405416268552845e+00	6.555322757799355138e+00	-6.626401232699544730e-01	-1.156193045142974496e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.775727956821530285e+00	9.982257538392612872e+00	9.286190568627327835e+00	3.077207800681722283e+00	3.073028046136206370e+01	5.044230031242415535e+00	1.141342790405888374e+00	1.390246625210886933e+00	-4.349850204983537694e+00	-6.012346919282040147e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.445553192532385900e+00	9.392871878744156078e+00	7.254357285018483203e+00	8.823156930221504268e+00	8.280416642553309714e+01	7.739254350180486242e+00	2.249451102647298306e+00	6.602153868588510832e+00	-2.649123154732293539e+00	-1.569972418104914524e+01
