G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	3.632810663864357359e+00	6.537101021508426868e+00	5.853735044980456159e+00	2.318700371989180553e+00	5.281395359265081524e+00	8.382614650488299901e+00	1.108989940138411928e-01	1.545506241519235324e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.068139263668056671e+00	2.685983363115513001e+00	3.550535833597681989e+00	8.487023896525180078e+00	7.888358368704615486e+00	7.701666684553146069e+01	1.615208597529090295e-01	8.230055276239180984e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.124931166209524047e+00	4.202407358517064928e+00	4.827465086013123852e+00	5.861205193566692451e+00	-4.483653601634004282e+00	6.543361582121597131e+00	-4.781592725491389806e-01	-1.681975471994275395e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.772004935376995105e+00	8.054234309306005812e+00	1.343802993135889245e+00	8.601844938392760653e+00	-1.179261878666353347e+00	1.521854237517424657e+01	-4.147796165061607560e-02	-2.129764910708687342e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.876182871901981741e+00	5.987268064810456814e+00	2.165389479121007099e+00	4.892288262519070230e+00	-9.380772270700952209e-01	1.397215677523007216e+01	-2.728237740539467271e-02	-8.017650795869554203e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.237507047986352138e+00	1.044708353675182888e+00	7.893223245117537701e+00	4.415083124153603045e+00	-6.987054788814335282e+00	5.498266334773187047e+00	-2.688904546243208404e+00	-7.116415856937942408e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.636977611799876886e+00	7.847219026920505769e+00	1.000377082942378815e+00	9.243861865859875238e+00	-7.485985474276565244e-01	2.431347414298243947e+01	-1.812401961685141533e-02	-1.006902503233046753e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.248885533828582695e+00	1.323626323365554081e+00	4.753081560504886838e+00	3.263758105935523179e+00	1.420220537234615676e+01	2.037080207908480389e+01	8.624592410434476220e-01	1.687096595672890587e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.787674337318612139e+00	7.709739024959485931e+00	5.700574676388599826e+00	8.594060378588029181e+00	-6.422753884414557080e-01	4.121990620688711005e+01	-8.320828809355827749e-03	-4.378173388697181867e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.035769334094565508e+00	2.814864488133808074e+00	1.504895305546693374e+00	5.356819187353950795e+00	6.096934530486881165e+00	4.836508710515636267e+01	1.195683908096109860e-01	3.836058929401809259e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.351624691243104692e+00	9.626798370648469216e+00	9.758697759521698600e+00	5.628137747282645265e+00	3.060174348123335974e+01	4.703689557111362518e+01	1.901501981518303463e-01	6.427638414376799503e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.072930826405027460e+00	4.310326999210103871e+00	3.033620937313429522e+00	3.771130528313758834e+00	1.417846995963874202e+00	1.538251367878295639e+01	4.029851227083269122e-02	9.127934259730704492e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.335835603297711671e+00	3.942559210089753741e+00	3.733174096522664964e+00	6.155298976819992163e+00	-1.473358378234836952e+00	2.050760702954326220e+01	-5.660882289970171899e-02	-2.090362480858573679e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.418840447850044484e+00	2.348935658493147116e+00	3.741541077555194938e+00	3.925786876012145488e+00	2.462692219600242982e+00	1.736271748619099498e+01	1.186442932057623495e-01	2.794616422714770732e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.306217986450050716e+00	3.750323558417224756e+00	3.078538266709155202e+00	1.362116552951352144e+00	2.709402030659183325e+01	8.587109775748267282e+00	5.722227981810479314e-01	4.648435390409309420e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.418277266654081270e+00	8.891465633812895675e+00	1.010518182471652260e+00	3.436723620363872023e+00	1.231101377956624887e-01	1.178760033663765761e+01	2.053328211517708394e-03	4.400627254284095874e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.620436044716616841e+00	9.960450505004736499e+00	7.567286113454636975e+00	1.063938937811612861e+00	9.686149081426023599e+01	7.024109137514143342e+00	7.341513667400220156e-01	4.657278117556991504e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.680890661959538512e+00	4.313563714623829703e+00	9.693279779622514525e+00	9.800121855692232486e+00	-2.455216042745166138e+00	4.591928566349048424e+01	-6.108731726839087411e-02	-3.586955206779333771e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.960102745998789864e+00	5.040886568321025329e+00	3.019662693059778746e+00	9.684297310239770695e+00	6.722086471419053133e-01	5.779783942300083766e+01	1.143881059362944139e-02	6.558697220850221443e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.924354491645406284e+00	7.489985653674672506e+00	6.969924692806416466e+00	4.562785149735442580e+00	5.387136973603375623e+00	2.248425318898215153e+01	7.312692132824297198e-02	1.997550293640877550e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.647778254832930500e+00	8.976879352533917000e+00	7.686494220263669241e+00	7.559299729025177328e+00	-3.189362260937802063e+00	2.763821743823573129e+01	-4.816350888161122917e-02	-2.189888303017263116e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.536692111111699788e+00	6.337959726434977625e+00	8.631572217174721118e+00	4.119046070719807773e+00	5.502249979457823059e+01	3.925968564254226578e+01	4.551705375208214277e-01	1.123196371457019005e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.870486850434069481e+00	4.523960968545807759e+00	4.796604152244928088e+00	7.044172910249508313e+00	9.291746832037711457e+00	5.541101976728836576e+01	1.303792183892162893e-01	5.510168623581766845e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.250153603205787611e+00	4.719366446487073041e+00	3.721433908825094061e+00	8.260021104321786822e+00	-2.942785380668990314e+00	1.861724981565756920e+01	-1.388557439686783357e-01	-6.866492438183472657e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.814109926378508320e+00	7.262423853545720398e+00	3.920276144488630266e+00	9.523830781891010844e+00	6.764851045249757888e+00	8.390643287182118115e+01	5.285663344436059702e-02	3.015096663410512079e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.385226674940730263e+00	1.037187114175037506e+00	7.420972556151212984e+00	4.601063409216760824e+00	8.185347527352362818e+00	2.474094717482128303e+01	7.367592136211297271e-01	2.034895150465823122e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.054399609254609516e+00	6.570776546776690985e+00	8.359566246540500956e+00	8.051538239225253690e+00	1.996941084456785376e+01	7.285430452637034193e+01	1.680722366166414461e-01	8.106511600167376486e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.194918427631325386e+00	4.200193259537207346e+00	2.636293834359157540e+00	3.400087425227214855e+00	1.477497010531257793e+01	2.786782366814611933e+01	2.141864711135746113e-01	4.366750332147342206e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.836007046009058286e+00	8.148245881888090736e+00	4.345212635111505683e+00	9.908771678763574897e+00	-9.458896178286614331e-01	4.784510617568001578e+01	-1.190641021169715034e-02	-7.096943778170065054e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.191877380681328313e+00	1.830967330718627384e+00	9.118201441497754800e+00	1.228397472364298748e+00	-5.542375255531045042e+00	1.489848662051197925e+00	-1.256771283686273666e+00	-9.291639499740085739e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.425192673622536432e+00	6.299140418036205169e+00	8.259716506624478427e+00	6.430086743448156561e+00	-3.276331356411027240e+00	2.202440140586216799e+01	-7.565470090709383588e-02	-2.921002354193473760e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.873493846419549413e+00	5.341688529660120643e+00	9.861886702319546671e+00	6.924160933186994882e+00	6.500177082570422371e+00	4.073259409263479114e+01	1.037989311393112124e-01	4.318375930731821022e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.705956318923588455e+00	6.780835122559010664e+00	7.786520469106015696e+00	7.193157480263525194e+00	8.396891362114473623e+00	4.825775892815269685e+01	9.252580940216648120e-02	3.998902805462178911e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.321421080288781802e+00	1.586491860969318601e+00	4.530210389160761686e+00	2.073277887216421256e+00	3.466654904789433722e+00	6.977210907886498781e+00	3.296873218235961134e-01	4.123704369639550116e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.260372296660748237e+00	6.220324279444414906e+00	6.317199632721098190e+00	9.447055279980956399e+00	-5.177978694656983016e+00	2.129113331397202202e+01	-1.847384470868578543e-01	-1.048087724988240055e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.512275607360772156e+00	6.049391507343012897e+00	6.948905580202755061e+00	2.635333648305598242e+00	5.687844297048019371e+01	2.238152289046362142e+01	5.520505039964983540e-01	8.712338429444596244e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.853673556807285294e+00	6.035811676997601793e+00	1.710217972186218516e+00	6.602199118684857204e+00	6.651539499514512066e+00	6.514091404036780375e+01	5.583843896362095105e-02	2.215818624680306659e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.738899848110011526e+00	6.427462672191811777e+00	5.900989034157666957e+00	3.013163567844748147e+00	1.561513429542889320e+01	1.720693246711376290e+01	2.115237373845994528e-01	3.815846501471392926e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.544499377681245011e+00	7.080467758734161343e+00	7.382989066856484150e+00	3.757041510315755950e+00	-3.150476874675072647e+00	9.548564348887998321e+00	-8.761907040633695742e-02	-1.971774205002782665e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.451965082916373717e+00	8.254381185268126586e+00	2.501081315668594485e+00	5.924575621304540185e+00	-8.311430410945314096e-01	2.045935411782911117e+01	-1.463614436473404876e-02	-5.147372641907107527e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.172198948872357871e+00	3.427746106844776541e+00	8.026083865030850362e+00	4.758395540352961639e+00	-7.260865136453523938e+00	5.577124978630756402e+00	-9.086322967703961417e-01	-2.592219729143016593e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.223103999376336404e+00	8.423520286896797771e+00	6.258031308738715381e+00	2.432740877776720545e+00	6.648274482653347661e+01	2.254126512370578084e+01	4.275227028077703273e-01	6.261736188274832138e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.062982730732753733e+00	5.489247641209864526e+00	9.563682950504880154e+00	2.553102167253912036e+00	-4.224380050158333511e+00	5.191802185097521338e+00	-1.875076177222699536e-01	-2.858943924060028507e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.185455587312388204e+00	1.687284033906038205e+00	1.382283679586281622e+00	4.762958012837681387e+00	2.335768482960370651e+00	2.944262879180806891e+01	1.108012242741215347e-01	3.165727844884688835e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.465781648609575605e+00	1.522692175920213886e+00	3.389222021971029175e+00	7.810796649554341720e+00	-1.646303545722803241e+00	2.709568972818833998e+01	-1.560653375374359275e-01	-7.315121807836733936e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.987993216093408400e+00	4.008523566635845192e+00	6.410020006485319222e+00	9.074064728752043507e+00	2.028109642686838132e+00	5.436295035849869350e+01	4.213189240735886604e-02	2.299858285789368573e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.854663835747418332e+00	8.069795992126428175e+00	3.665793272331657082e+00	1.755957919814934431e+00	2.908294859190888104e+01	1.204900723597018342e+01	2.632115963801612279e-01	2.773466334163458225e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.463460923279248149e+00	7.371919362041948531e+00	7.431090832747072383e+00	4.537245468767404866e+00	3.169349537094437252e+01	3.845550450746687687e+01	2.540502405775311723e-01	6.915148276969015129e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.865103873948134261e+00	8.098916151443580347e+00	7.824789184094566252e+00	1.902765728782184640e+00	3.370424726786250158e+00	5.457454896571786840e+00	7.266196690710906292e-02	8.313390576945168808e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.103758800527903539e+00	5.655856091127679619e+00	1.924575836819432784e+00	1.147720247604781640e+00	-1.271961328110928768e+00	1.303176465156313135e+00	-1.005897977892996759e-01	-6.927245539749327108e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.231631645253133289e+00	4.964017554399617005e+00	5.619746345148334044e+00	6.958896026335361640e+00	-4.295886421456686755e+00	1.549557417165461359e+01	-1.934358329803320398e-01	-8.066843224851375282e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.101483639277738291e+00	2.328194566517962194e+00	5.585883707725596281e+00	6.419946594187968536e+00	1.838093485766515300e+01	5.843170006650991155e+01	4.344814632552831957e-01	1.674200416222540966e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.863418168644468409e+00	3.948004883820869892e+00	4.336435600158842441e+00	2.456697332790011679e+00	4.158270106108930264e+01	2.189359245515986174e+01	5.932764540566720646e-01	8.781827874012513746e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.384060168441126670e+00	4.906430645886620923e+00	9.391570960884637387e+00	3.103506950149278243e+00	3.164019001635891826e+01	1.980838319542362314e+01	5.054984906713521076e-01	9.414930070765381132e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.403567369944054732e+00	1.791430772767221846e+00	8.450506589663280721e+00	1.200553734640415593e+00	8.675947239501762454e+01	7.815802538847365533e+00	3.767708169198531465e+00	2.742956598840015658e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.986584871037184286e+00	2.985958644814477481e+00	7.270871624445374160e+00	8.516439943241085331e+00	6.627061306256350370e+00	5.948900394517014689e+01	1.589450021770877630e-01	8.109134387480674278e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.584544179240399142e+00	6.381353730642280730e+00	7.434687506211593799e+00	9.766914040194903279e+00	-5.756045584662150993e+00	2.524988771478063043e+01	-1.745873921345723612e-01	-1.023215389183874358e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.225500135331834883e+00	7.635095005467264606e+00	5.148458973963328411e+00	2.220020160931519104e+00	6.078965219828673838e+01	2.049768899591451898e+01	4.325388371173835567e-01	5.757033204441194485e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.777371368701054166e+00	9.984905661329779747e+00	9.291604322612363021e+00	3.090390501218018393e+00	1.352864936921671557e+01	1.473485503584296197e+01	1.421847854286641399e-01	2.632111233927909577e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.439963419968624869e+00	9.390207976587532812e+00	7.246538509130954431e+00	8.810549787123894916e+00	-1.841510204877893520e+00	3.920493124811404329e+01	-2.182874367666508622e-02	-1.155753568647148732e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.679079476740278132e+00	6.782340334589910924e+00	7.559686653225887731e+00	9.343919158554646387e+00	1.105831281470954108e+00	5.295028515198932695e+01	1.447747809461150982e-02	8.131626865855074993e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.420676664590379668e+00	4.794121753590274260e+00	8.749525167706879714e+00	4.774300349568131097e+00	-7.520510898011269596e+00	6.822212917469665072e+00	-5.514846463052652803e-01	-1.580533233916287728e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.495236759387729819e+00	6.734905464252974205e+00	3.471185032739913190e+00	1.465092951665312837e+00	1.469004182281495874e+00	3.680921261327513072e+00	4.417167951494872791e-02	3.858186070907915211e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.632073230978366318e+00	8.067585344494011323e+00	8.259016616141160227e+00	1.352549791815552682e+00	1.105116321726829796e+02	1.037292179528127534e+01	8.958726979046850447e-01	7.280320452509430496e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.742726520467116513e+00	2.056222426722935648e+00	2.760213184299793898e+00	6.160998885923262947e+00	-2.305986198757549843e+00	1.075762153564622281e+01	-3.196448464753147700e-01	-1.181948846022456046e+01
