G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.843783363185938384e+00	7.524239953748470100e+00	6.982311306511606475e+00	4.643876835212200405e+00	5.469717950409208385e+00	2.232858584757195786e+01	7.196469741679116516e-02	1.991965415260391614e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.593651259552426591e+00	8.976150601770077841e+00	7.801998105335425038e+00	7.571857830419129520e+00	-3.147284512615569074e+00	2.750951888173570126e+01	-4.919055206327642427e-02	-2.205364024862682459e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.560699043806812014e+00	6.302006299859312044e+00	8.607959780954297813e+00	4.070762462298290529e+00	5.511559871494299756e+01	3.942235743551795935e+01	4.548900573092435340e-01	1.123117137572313062e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.871860094708446276e+00	4.546047226232810878e+00	4.779725757870195046e+00	6.947968224357557787e+00	9.373956643039292658e+00	5.563390127894518855e+01	1.293697070560483331e-01	5.526810567602359114e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.284824236042108048e+00	4.816792405773977492e+00	3.757280711688508745e+00	8.305259720990072481e+00	-3.007664393172776673e+00	1.888293751572113166e+01	-1.376172859849573438e-01	-6.850520404530863416e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.906944995185456904e+00	7.317303536822745258e+00	3.896800321649596999e+00	9.423567005681194431e+00	6.751939746056459413e+00	8.385154144954431388e+01	5.096421237947102584e-02	3.011067489676836129e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.426176091583741368e+00	1.058710783500788066e+00	7.450529887573263288e+00	4.583472302542215715e+00	8.107080391255847118e+00	2.496877381845189348e+01	7.370370875008848133e-01	2.033028783471132783e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.119104851160392045e+00	6.633580451486399632e+00	8.311339775601648938e+00	8.037539279288534289e+00	1.995234718007898422e+01	7.318017258259818902e+01	1.680006404627164274e-01	8.099767743764182626e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.203821749344635705e+00	4.178794220153118744e+00	2.735688970434461798e+00	3.389596192632776450e+00	1.464375995722707913e+01	2.779061087554018528e+01	2.118891414825559705e-01	4.358431621604540673e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.783232533400187059e+00	8.119500398318361789e+00	4.357506342566369817e+00	9.914928859153603113e+00	-8.920767898101436000e-01	4.769980549817931603e+01	-1.254690022282900844e-02	-7.046054578012592717e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.199091874668507529e+00	1.795315309995217046e+00	9.083226263315077986e+00	1.239404835873395783e+00	-5.421324878633196676e+00	1.871785219687587931e+00	-1.256635888943067325e+00	-9.292443484196430958e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.374540575320010394e+00	6.286850510045844054e+00	8.227736175739954305e+00	6.301006578628051358e+00	-3.357739169722765649e+00	2.179393108334824802e+01	-7.515036695239109277e-02	-2.932485904940786092e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.959047667879035615e+00	5.305279164706786510e+00	9.835355388067872795e+00	6.936347209423936455e+00	6.652831768309190430e+00	4.092752817155001566e+01	1.034955333234879732e-01	4.332737786125171908e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.744082387211815188e+00	6.848147935667735275e+00	7.864032793017863732e+00	7.071714713680198550e+00	8.434757828580377037e+00	4.818152514793649743e+01	9.358383950759918690e-02	4.000437341833008809e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.349160914596617911e+00	1.557239367974895705e+00	4.468700800513709659e+00	2.123125923261921955e+00	3.499157083689909076e+00	6.383353760177284286e+00	3.297267867397883911e-01	4.129405933559237241e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.321097734920902322e+00	6.175197430715670954e+00	6.278859098500301883e+00	9.416717041210587169e+00	-5.389584176859275821e+00	2.162336483159716138e+01	-1.848250766071114215e-01	-1.049942388133181659e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.405040435277308930e+00	6.161429883953730702e+00	6.918115351237149824e+00	2.513881013903055184e+00	5.666541738660658467e+01	2.159580483717553534e+01	5.521886678902570011e-01	8.678822134157053725e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.891451473154836194e+00	6.020830142893956349e+00	1.705236115142758413e+00	6.560704674045404694e+00	6.681780227595953470e+00	6.454325159352382002e+01	5.716605511363428288e-02	2.196541287845973578e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.660275440521151502e+00	6.439930027191989481e+00	5.885502897494489183e+00	2.973224391656715593e+00	1.570071520660651210e+01	1.737049618415871777e+01	2.107554993610676886e-01	3.809187614735260574e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.544720869180387091e+00	7.113319231659843922e+00	7.301547055557979782e+00	3.829404790540516856e+00	-3.230707025360140872e+00	9.735595180909983881e+00	-8.794862762398432399e-02	-1.964220493120903521e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.433895361981804673e+00	8.181664991435027900e+00	2.483814924654052625e+00	5.928771619197798159e+00	-6.225006964872678017e-01	2.023653748379799922e+01	-1.541670040490648527e-02	-5.453210896610584113e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.201331320079941367e+00	3.497118366319813987e+00	8.020188618173834882e+00	4.773386867986972426e+00	-7.172173968151045464e+00	5.584742480268736209e+00	-9.090710119120237742e-01	-2.590076829170673989e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.241039461131469679e+00	8.460888614508492722e+00	6.219273646248141496e+00	2.505974371719443372e+00	6.634049742574622144e+01	2.180010406874579587e+01	4.292543086058043245e-01	6.263148399195241467e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.132561647577837061e+00	5.570996469709015742e+00	9.607917419332867581e+00	2.533222968740253211e+00	-4.234636067020503880e+00	5.434277982288355346e+00	-1.868165025802946688e-01	-2.839610068605753934e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.156071745908960224e+00	1.655738335768366376e+00	1.432567209619011184e+00	4.804130115777716092e+00	2.622284765631003989e+00	2.955107658958252514e+01	1.092128206680556685e-01	3.153998198402067299e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.504876451788027314e+00	1.532472882220371480e+00	3.383606999591171949e+00	7.852566769516166723e+00	-1.802400609047515090e+00	2.707928751741424733e+01	-1.568316928128445920e-01	-7.309316449633469936e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.996382041735730084e+00	4.010334291945525820e+00	6.426714613069110626e+00	9.012040396522083441e+00	2.090205469416272166e+00	5.438356118557864249e+01	4.272136904876863706e-02	2.301220635387229763e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.774276537865159042e+00	8.078753317937707124e+00	3.549713228350587002e+00	1.836887091077727963e+00	2.907285828168028630e+01	1.220246783646018329e+01	2.617797986407915944e-01	2.783588366149583493e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.417957868924334619e+00	7.288205926025529635e+00	7.406565652317082638e+00	4.461048902407362959e+00	3.178753266706801739e+01	3.841735557553746361e+01	2.530309397286116257e-01	6.913402167985882585e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.849679587732752317e+00	8.103700680370396370e+00	7.886530292366763284e+00	1.951870570804838945e+00	3.530067324708914267e+00	4.890777236914200188e+00	7.478862004220776516e-02	8.387276253004578574e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.159163164148462322e+00	5.576065100940309271e+00	1.899262987405214487e+00	1.067207470966664351e+00	-1.296083489109964626e+00	1.902196726475261501e+00	-1.013364438461224898e-01	-6.787393413637459183e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.257068794686123425e+00	4.981725662473351690e+00	5.583981159328684107e+00	6.988015344565262410e+00	-4.146035672760853608e+00	1.587382899941977499e+01	-1.920130385620124891e-01	-8.076166901193717607e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.036979028068463649e+00	2.208652673907165020e+00	5.705781045546256536e+00	6.522837422539248031e+00	1.867456531469129288e+01	5.806777318849849223e+01	4.362727267918746765e-01	1.674757648028965917e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.857416352189117603e+00	3.850728120627281204e+00	4.423970033594917695e+00	2.455642685735401010e+00	4.159121000839600413e+01	2.177107288552101849e+01	5.921965223984536619e-01	8.756671065615025285e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.485927839625429847e+00	4.951711439956287819e+00	9.422141617332252750e+00	3.090438006616651023e+00	3.172551505546026718e+01	1.972665932150076173e+01	5.042962220664526374e-01	9.424743794696416543e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.410671490539358253e+00	1.766982395055923583e+00	8.510443555260838622e+00	1.246415188937239016e+00	8.667437721596090228e+01	8.085151686419939310e+00	3.767341088876339228e+00	2.745516210377039812e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.967614198506781875e+00	2.930551486809760409e+00	7.151976042826654556e+00	8.496693383185995430e+00	6.624364554985262998e+00	5.884842812114705879e+01	1.572767724872459194e-01	8.094734741226284669e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.604955978734475153e+00	6.454726771197626611e+00	7.385453873789767698e+00	9.870645612595337681e+00	-5.765795952029641569e+00	2.505089914753015989e+01	-1.743266507203808657e-01	-1.023223454055008297e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.271024702198303657e+00	7.639194386736248177e+00	5.129495853882175993e+00	2.229539918010349897e+00	6.090982643666804819e+01	1.996963673669194250e+01	4.320027065367723629e-01	5.767197628582693802e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.744245479565783796e+00	1.003364333582723944e+01	9.275920691248666472e+00	3.065944942507979665e+00	1.369618490946834299e+01	1.462098477752508074e+01	1.427696497021392064e-01	2.632476010291152857e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.475447649644118009e+00	9.388771674600633332e+00	7.224305848445347955e+00	8.786438035981642969e+00	-1.839417361050896593e+00	3.907684958356360738e+01	-1.993071939676430496e-02	-1.153116374574486791e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.652458834237672036e+00	6.932158717668757575e+00	7.420025984132093910e+00	9.287670176742118144e+00	1.302756241961079198e+00	5.297306004581736971e+01	1.563378366811571385e-02	8.082436483280848183e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.461625932388857851e+00	4.757602432428059913e+00	8.776533064284320673e+00	4.742663715786961554e+00	-7.332869157191261422e+00	6.619688847807319476e+00	-5.508325221645967718e-01	-1.581151854907624710e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.505734638027189654e+00	6.822645284401128052e+00	3.496662986519188276e+00	1.436618982668524280e+00	1.584096354963088205e+00	3.415439542152210795e+00	4.142245236718279655e-02	3.841232551513225624e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.668388137983908948e+00	8.067450671613800139e+00	8.352089399214655430e+00	1.328128766208684697e+00	1.104448875209553904e+02	1.053201884858278881e+01	8.964196593376430044e-01	7.280958093215104121e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.704098650756700861e+00	1.972982729889467990e+00	2.713637739381163705e+00	6.129919291424251071e+00	-2.377425145293399655e+00	1.089234969749224646e+01	-3.171862913518673777e-01	-1.183622544555645106e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.383918433283964688e+00	4.716005637745843693e+00	4.060030192641615798e+00	4.649674135476300485e+00	8.268323601466940787e+00	2.931989624978273667e+01	1.346679631073320615e-01	3.776353263091668300e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.259315225524982207e+00	8.575731301525328476e+00	3.872514685493516851e+00	1.202108936224811186e+00	7.060219419289612830e+00	3.983954291277880699e+00	1.274181669329528255e-01	9.748788912253535388e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.499363352520541426e+00	4.396009900077257448e+00	9.790519482261187179e+00	6.257209302471849810e+00	6.559398008537904445e-01	2.797822392419998039e+01	1.979582840532049387e-02	7.449928662630207477e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.613670590942535288e+00	6.095545945289025269e+00	8.758591262490904583e+00	1.133798216759331012e+00	2.548848723057831478e+01	3.929681566586084251e+00	5.731777223586735914e-01	3.780535858074555833e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.184471382785732274e+00	6.288550281649475160e+00	7.276749060446721096e+00	8.120457731414701286e+00	-2.123212051541186529e+00	3.411702280105183860e+01	-3.659701654925328479e-02	-1.830731521732897438e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.520055019894885895e+00	2.679743295682121218e+00	7.661864403724564454e+00	3.754722778959414864e+00	2.990837643341177454e+01	2.744335516036613143e+01	7.521938920539288365e-01	1.689801591765060707e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.641198885870004620e+00	4.122672123602569627e+00	6.044486877310948358e+00	1.349291896116504574e+00	1.395477005206460674e+01	5.119986100709557064e+00	4.467732562632288906e-01	3.625875045269393304e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.090302601915961844e+00	4.069188386603386220e+00	9.531932401721721959e+00	6.319613950945043968e+00	9.388256668091939261e+00	3.847564934099298739e+01	1.881309852258097326e-01	7.126875557056632893e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.326993979583456884e+00	1.208260687553534218e+00	5.391062977827707492e+00	4.593587547515257441e+00	5.784124601797084431e+00	2.421644285803701635e+01	4.309659636571545049e-01	1.186700787479765395e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.036525126113428286e+00	1.143638693293233199e+00	4.440518696598146242e+00	9.750185306065166202e+00	3.094081331503653942e+00	6.804273830837887260e+01	1.721339300734279210e-01	1.006481763313406930e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.403120178858596745e+00	8.537626387935205230e+00	2.358026888165352997e+00	5.813237609153552476e+00	1.011431166720064745e+01	5.487806621344216751e+01	6.327813623098031692e-02	2.198944012415186666e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.699213022133452711e+00	3.456323385020782180e+00	8.114154453781107890e+00	3.451822162184585263e+00	3.657777106864767092e+01	2.627454210960558356e+01	6.957426253261329574e-01	1.450638122928158680e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.951417018316633278e+00	5.730366096297663248e+00	7.649995789512930244e+00	7.322882715146497468e+00	-4.792810365484872825e+00	2.219158420475327276e+01	-1.403791302298670329e-01	-6.225145478816166644e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.224201720032002116e+00	3.712894126484753698e+00	4.534250685796727964e+00	3.407312168838544597e+00	-3.878988564407360506e+00	4.413574173945843171e+00	-3.932065029904581732e-01	-8.194897322117791205e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.380350637166413375e+00	9.466028955842215709e+00	1.170421611583847943e+00	9.139988118630890668e+00	-9.747253264968549491e-01	3.061833662086462482e+01	-9.865005154527884887e-03	-6.467987399361141421e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.334972279121489080e+00	3.325174225289255769e+00	8.559841630669565049e+00	4.391917464277248051e+00	1.764998136612214097e+01	2.779520953337956968e+01	4.211890297283133466e-01	1.099596362303847386e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.486325447710817871e+00	4.893765372677822967e+00	1.133893835705836350e+00	6.045199651779263661e+00	-9.621820394659004183e-01	8.805359325548540284e+00	-7.015742462917599898e-02	-2.456187684254850456e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.464976707459422656e+00	8.831566862012099506e+00	7.357719270871799999e+00	1.426066105125759265e+00	4.281142830453216419e+01	8.147493461400083348e+00	4.419047884333697773e-01	3.860386909785014087e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.375605561603879146e+00	8.529972159036320889e+00	9.684535179292344864e+00	4.877024533813614227e+00	1.748445162339251269e+01	3.074059411393185925e+01	1.602648448668127779e-01	4.651958826591507723e+00
