G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	9.689908385016988035e+00	7.320886003843640744e+00	2.858345283532278458e+00	8.065704705294403087e-01	7.340694813863001400e+01	2.074381041818122284e+01	5.143798302463332695e-01	5.125962497508773197e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.121352554288149506e+00	7.539027558140978691e+00	9.101228758713016731e+00	5.928926634885926639e+00	3.134829915981943493e+00	1.995473452930052005e+01	3.109971069959247339e-02	1.485156806923089823e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.063379266742539464e+00	2.435077335231334850e+00	8.647118289364415844e+00	2.609737321631885099e+00	3.804324333298653382e+00	4.831879512978508373e+00	2.175842307498253581e-01	3.646314440757044917e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.593078941808021121e+00	6.211227814489796550e+00	9.018784534805087461e+00	3.398379997575287526e+00	4.800146241105817779e+01	1.879862736138138146e+01	6.212540990457418033e-01	9.257628981013708014e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.974947816703923387e+00	9.142797095855648593e+00	5.169178594911278957e+00	9.076343366240168464e+00	1.988365225398697200e-01	4.258088954236848878e+01	-1.030870237244038007e-02	-4.652891843526123505e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.576834487923365113e+00	7.916737477912988652e+00	8.983582115532087187e+00	1.203378114797860610e+00	-4.143063886814523755e+00	1.286814157605878250e+00	-2.583951393012848818e-01	-2.505648417639489534e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.193428162119148261e+00	6.152452772458087082e+00	4.768998624385765162e+00	4.870608832145427058e+00	-4.531505862084959979e+00	8.015039019281584132e+00	-1.166151633636824531e-01	-3.345288525114794353e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.343092832201035591e+00	6.816459012910721427e+00	5.187582795485794485e+00	2.596070616151348709e+00	3.445267463086084092e+01	2.156955117900057317e+01	3.746944408825758077e-01	5.575322752679924498e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.795778107109699206e+00	4.951729351550748781e+00	2.789371037700525413e+00	9.912307009725306983e+00	1.348586232814841246e+00	5.953943552304652798e+01	4.266174471291583892e-02	1.615020016045984441e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.426388049450749484e+00	3.696254623274579210e+00	5.782070614772720774e+00	6.462584751723736254e+00	-4.807219512534572914e+00	8.636069990893547654e+00	-6.537181495871190462e-01	-2.272129880323073081e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.345113318575084982e+00	5.461975876329678847e+00	3.215549662853881330e+00	2.645418685144155901e+00	-6.473441386074971771e-01	1.377454005388711167e+01	2.316898389610882666e-02	-1.394500934993141428e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.063300193680779326e+00	6.586399222966040412e+00	3.945378524598817993e+00	5.712190057049185477e+00	9.682289114895732407e-01	1.217844546617116741e+01	-2.257712967564387552e-02	-1.336003869223120644e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.618030728010747765e+00	9.064666497350103214e+00	8.762612228532592695e+00	8.018782789375254794e+00	1.054988479311322713e+01	5.608187839669793107e+01	8.939474652702582291e-02	3.712802158880741388e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.589039071442664763e+00	7.253314204595173287e+00	3.206120269740587947e+00	8.986817753837559763e+00	-1.291575340996734544e+00	1.072899838872936762e+01	-1.594728760294987224e-01	-9.986726584713107258e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.955056445586804248e+00	7.742252537388901956e+00	1.600827969552997665e+00	3.251515632186553262e+00	-2.184347800733964284e+00	5.254273644085278860e+00	-1.805563327288883455e-02	-4.717987802767518168e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.419419602858241092e+00	3.358009333037780042e+00	1.169651711800152150e+00	9.703999635670912838e+00	2.440432299328258114e+00	7.509007577005537826e+01	6.462208474280262127e-02	3.095011159506508847e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.451214464936767312e+00	5.271836189601565970e+00	9.432263100446446558e+00	8.944554891588980539e+00	-6.439852333921129102e+00	2.228295919651021961e+01	-2.479483268589565137e-01	-1.524886762917480176e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.035946125783752336e+00	6.518466901562326443e-01	5.089530428202163392e+00	8.858390753997433364e+00	2.659124140519368851e+00	6.015662794144600412e+01	2.563707634694933346e-01	1.452992420350488523e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.694708180972584799e+00	2.615545761179096207e+00	4.744331934213855462e+00	7.346936544751017983e+00	-2.363123287079030632e+00	1.592936629940385806e+01	-1.116264379695015435e-01	-4.931574954270945277e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.128276673383585837e+00	8.104557841690423814e+00	8.848381499634470515e+00	6.476624474733716497e+00	-5.531786694755753686e+00	1.622078692057220906e+01	-2.202413202358814159e-01	-9.781446288271149925e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.768761126194536626e+00	9.997753366791441110e+00	7.873651280890630488e+00	4.097297678285179323e+00	-2.680339145075633311e+00	1.367791332864363163e+01	-7.286466613397422909e-02	-1.195289501794308595e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.572486645247230364e+00	2.268698585674953083e+00	3.143597430772842927e+00	8.249188461361494973e+00	4.603278481495185481e+00	5.994848735764565362e+01	2.045426824005938948e-01	9.226990766059238069e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.496465611219532477e+00	3.134782481370341323e+00	7.269756618426853834e+00	6.093919025171961046e+00	2.656007623166314602e+01	4.889623061202965459e+01	3.134719722551665422e-01	1.061234171343475552e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.420172453355093012e+00	8.336753583387768174e+00	7.516153146764895432e+00	7.148041605957057953e+00	1.740496983220162974e+01	5.674447221974415356e+01	1.121327090798430737e-01	5.854040200417666817e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.088991966857043359e+00	2.551612758237213452e+00	6.909384814318521251e+00	5.464899926972533351e+00	3.197493489445571768e+00	2.411326596454399862e+01	1.197784066125346381e-01	3.583571730019960988e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.741964941150497381e+00	5.220394402856673111e+00	2.541271329138754975e+00	8.230710424861996444e+00	1.886963826705074787e+00	5.413544710005584193e+01	2.180782385315147703e-02	1.499293592970830424e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.857874055675016400e+00	7.562770496362426265e+00	7.699278914352124303e+00	8.375408510034674237e+00	-7.174004778162784035e+00	2.326503630583525606e+01	-1.342265493835319567e-01	-7.024825166128728426e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.083416719550691631e+00	7.151261923382350005e+00	6.232761785113586583e+00	3.386703305696128652e+00	6.188078911953490469e+00	9.311884967277272551e+00	1.097509717243779354e-01	1.511964306465644947e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.116626223801102213e+00	3.952960701440871638e+00	2.896401651523939247e+00	9.353515866981638283e+00	7.633236814201405984e+00	7.424178304718063259e+01	1.485212067259162050e-01	8.204850457795396679e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.912405565477446778e+00	4.333174275631776595e+00	4.814713910446082323e+00	4.788493542579336015e+00	-3.991985941346314792e+00	9.635004250249508573e+00	-4.629549702116687038e-01	-1.654888174465627060e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.730303948261192826e+00	7.659616767296594908e+00	9.740518615387694368e-01	8.044351945008521909e+00	-3.912849681923773915e+00	1.898270264043561539e+01	-4.696881049073714509e-02	-2.094998816392321217e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.114611889382279841e+00	5.559952373078093757e+00	1.846029780207332216e+00	3.660841227631679740e+00	-3.296586834995398618e-01	1.622483417150731100e+01	-2.365618150579991072e-02	-7.558627452027413263e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.570741071406700495e-01	1.582872053463423745e+00	8.825265295748321748e+00	4.235583952584015321e+00	-7.849612550533228372e+00	4.382290081245798774e+00	-2.670739016926973797e+00	-7.131370273984428820e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.535860445371941108e+00	7.294340241552736970e+00	1.176393109627062117e+00	8.579868706508680276e+00	-3.030251273084906494e+00	2.448914203152579816e+01	-3.067828890312930198e-02	-9.521513950159069539e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.506355456237860047e+00	1.664068235318013844e+00	5.248629870884729876e+00	2.819702288815527425e+00	1.648789827527490814e+01	2.493495883599821639e+01	8.625366957804385670e-01	1.695713918946830034e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.087389583686389827e+00	7.874983459955399390e+00	5.785936186012553328e+00	9.188276411041506719e+00	1.054212541361669864e-01	4.493638869738687447e+01	-1.521517405392015104e-02	-2.915236435582730934e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.840288839375318730e+00	2.924187196043989356e+00	1.834059670620196369e+00	4.406230298437314730e+00	6.360697818365724565e+00	5.419009684321785869e+01	1.156028936151586722e-01	3.916456042838209139e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.463022073162434822e+00	8.750292525555824596e+00	9.988165257399682417e+00	5.697089807287476937e+00	3.212886936322418308e+01	4.475233804050996866e+01	2.198197502663825909e-01	6.409556127485544152e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.882270112259066597e+00	4.112885352603502298e+00	3.175629796189510579e+00	3.843165231497967849e+00	1.717227362680332714e+00	1.286091344644422207e+01	4.655177527081375694e-02	8.912484257281507727e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.207042614128636782e+00	3.131188660374889299e+00	4.349121392530133079e+00	6.112779395507907942e+00	-2.456773988840453615e+00	2.092470931005719947e+01	-5.228287765351687100e-02	-2.099322829613331276e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.818973961025853292e+00	2.012741258901859176e+00	3.821899467945195639e+00	3.997696180378270014e+00	2.239097882094641001e+00	1.853008031763488717e+01	1.257515051021931007e-01	2.807927670960542521e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.937776188983268533e+00	4.260656461514764182e+00	4.335529372144324434e+00	1.450068336242491540e-01	2.627026607202170538e+01	8.129647062196083240e+00	5.780768034931124122e-01	4.810899627439942705e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.762352179973479593e+00	9.574713544928982856e+00	1.543636463341655052e+00	3.009745197502427416e+00	-4.797717799834959607e-01	1.063254244317424657e+01	-2.286517406142326778e-02	1.825655676435539165e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.962262082737430191e+00	1.008603200588647297e+01	6.934888485715346107e+00	1.892695687228336254e+00	9.532350760104294807e+01	1.068531872258984805e+01	7.656182389026219282e-01	4.755812562451341208e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.306805447588942570e+00	3.997496460080823155e+00	9.604124902839384248e+00	9.157281827295612686e+00	-3.640725203254493003e+00	4.567040914842459642e+01	-8.095886939821056449e-02	-3.321728478210377311e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.566543318083058800e+00	5.920980072678602824e+00	3.237893763673381997e+00	1.059392389293374137e+01	1.765478120001873208e+00	5.430811425692144923e+01	3.499573026918489926e-02	3.128813496766746360e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.626369841253221260e+00	7.173977881223323472e+00	6.991994332121112876e+00	3.794831892186018241e+00	5.799826790910942442e+00	1.924084078851310409e+01	8.151505198125343077e-02	1.937799567449046245e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.993601843892727210e+00	8.343961936690437398e+00	8.056334506820462593e+00	6.728693266005545404e+00	-3.774720195289676283e+00	2.829737892409447397e+01	-4.581698182035034289e-02	-2.190500260207372207e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.157788909053639514e+00	6.724863332528474125e+00	9.075913261165066359e+00	3.597021283593277552e+00	5.377290127471853509e+01	4.795238582849221132e+01	4.510356907315996033e-01	1.114454292278817071e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.949681384121920047e+00	4.778375856927659981e+00	4.052946213292431210e+00	7.651053409883167511e+00	8.800717564461614018e+00	5.258083484740663494e+01	1.660927663798957843e-01	5.390324849365780935e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.404953033389872541e+00	4.411753140323671829e+00	4.433744529121224076e+00	7.953234681848358356e+00	-5.000274974189746757e+00	1.773457861129929825e+01	-1.304423242460823473e-01	-7.087784382857694965e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.785465861663103837e+00	7.316320176182121493e+00	3.653330917909410669e+00	9.707787970452876891e+00	6.914185560141103970e+00	9.093532678359736110e+01	5.304942579378664480e-02	2.976252947520741099e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.656050292963520576e+00	1.274944858283985294e+00	7.084554297049036720e+00	4.641772910438065836e+00	9.316678846879021592e+00	2.338070609520162790e+01	7.295820585988687101e-01	2.046285406323272937e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.941508665056225880e+00	6.689613751503176609e+00	8.020200692067657400e+00	8.020199425814951155e+00	2.285068506210760830e+01	7.418280151446386128e+01	1.588607551891524083e-01	8.205715154004161960e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.431666191116686804e+00	4.454751978459014161e+00	3.080993425328651725e+00	4.083084017730015169e+00	1.342212394300484135e+01	3.327992214434327423e+01	2.150573495860857720e-01	4.266977708547748271e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.954004037483691558e+00	7.866438926183735525e+00	4.191003593457870657e+00	1.033064235654585694e+01	1.574808391822909437e-01	4.508046467399839941e+01	-2.466917042610535654e-02	-6.818353587859108389e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.658577468516136522e-01	2.129674074191288291e+00	8.751071674450420446e+00	6.132299813738465444e-01	-6.410160166105597135e+00	5.811166641510964181e-01	-1.247691791991173416e+00	-9.115041999679407425e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.637995989992353962e+00	6.303588098504702586e+00	8.026146206753306700e+00	6.282582449090934773e+00	-4.628241120133713693e+00	2.057488715565959581e+01	-8.456532552218586074e-02	-3.119825381537578934e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.541928868638948735e+00	5.066280468587002872e+00	8.872759424673134276e+00	7.879343258524674987e+00	5.127172157207018799e+00	3.632734002657313255e+01	1.175169658092754671e-01	4.297822552838066912e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.117495327582841647e+00	6.644140207201255421e+00	7.323220856007274016e+00	7.365400803781338546e+00	8.591791525416624609e+00	5.276531615210110715e+01	1.060944310884013864e-01	4.035766406069409840e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.963925794030922933e+00	1.529218033888711137e+00	3.854301969584365661e+00	1.267234580592925042e+00	2.340186836132572168e+00	5.215739233416298859e+00	3.291182252449930679e-01	4.125058588864312092e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.125388365663302803e+00	5.415767609835429042e+00	6.167114585309782626e+00	8.668844941407737537e+00	-5.919855997950578264e+00	1.874510972436551981e+01	-1.769085229034693674e-01	-1.036675439143108690e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.513464314141563349e+00	5.699177835390123903e+00	7.315872669032956743e+00	3.112518584242424780e+00	5.635024801264128058e+01	2.110504456579954180e+01	5.604643302049532316e-01	8.516034510348156061e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.057098435739908915e+01	6.082048799204760492e+00	2.011933321857638290e+00	6.985036321383875091e+00	5.766184903131893691e+00	6.782348588507879583e+01	3.590209676352238560e-02	2.084757462199267497e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.949210118378778667e+00	5.679811645804705655e+00	6.594406461386497220e+00	2.505314933360510032e+00	1.461862569191129602e+01	1.754556084925000903e+01	2.353591744377314665e-01	3.903859101958094158e+00
