G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	Fc	Fg	W	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.198148981317923578e+00	9.955154968178611341e+00	4.791663989061501816e+00	1.983499757216729886e+00	3.851884477116681360e+00	7.317798024883047425e+00	6.721392772515254421e+01	7.313476457498605043e+01	5.660117671416830198e+00	-3.877293356380791423e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.742193403354697523e+00	9.799032584842871429e+00	6.467683833988276731e+00	4.766287366446872120e+00	6.843774140256948080e+00	4.687331480552133556e+00	4.392185763748297234e+01	6.439737859600190006e+01	3.665097298197347087e+00	-3.568846991500806531e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.129313801840359233e+00	1.288127305923953081e+00	5.855249745874211875e+00	4.587366001997157383e+00	4.131724524372641483e+00	7.076467777365202494e+00	1.689739738188896112e+01	8.873252183029030959e+01	4.350596062737689174e+00	-5.399913905350143928e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.151242210393886189e+00	2.515364545435187615e+00	8.393652429842225260e+00	7.414641158022512890e+00	2.205933805255059443e+00	3.036261181240290430e+00	-9.710917271156205288e-02	4.494181094355634087e+01	2.611800685129731736e+00	-3.719511412189419719e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.049672054125364795e+00	1.806344708320662518e+00	3.711030754770249906e+00	7.053274153562434812e+00	6.013606646600019978e+00	7.940220217910529676e+00	6.928872544759514085e+01	5.702459203626928996e+01	5.941080590726834920e+00	-1.181614642864233922e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.977019976439290616e+00	7.320873245643021221e+00	4.039850009746790427e+00	1.476176465404220650e+00	8.629001644957206452e+00	6.491199183465205635e+00	3.053348327982363344e+02	4.841040114278357009e+01	9.561022535168211434e+00	-3.752090392629831683e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.452634896239795026e+00	8.267040075175811964e+00	8.797090255521503366e+00	4.201217403011747287e+00	4.648393400755775673e+00	2.904957590692829772e+00	9.384726512387612019e+00	5.302195061229976858e+01	5.731234704008028480e+00	-4.786836370880597435e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.656356126314281418e+00	2.626521585116198487e+00	9.781200203078009636e+00	2.356385938543879011e+00	2.108415607666242142e+00	3.557956698336742996e+00	4.564445000142407949e+00	6.225924209680655963e+01	1.437047466137040264e+00	-1.517681701123693605e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.716544288973044452e+00	5.920391513039387377e+00	8.808020370963024703e+00	2.717352708495072822e+00	2.524980382224125464e+00	6.713465465308224189e+00	4.990089571058570073e+01	1.193398569480243481e+02	6.447534488580100032e+00	-4.554532321569151776e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.497736935138964220e+00	8.333229071488061024e+00	4.998586140903210406e+00	8.915167139209600577e+00	3.186347368536790459e+00	8.270127551662792342e+00	1.521780550657769382e+01	7.888504924024003628e+01	4.202968613058410519e+00	-8.960158326962250896e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.291487964351424544e+00	7.814068055452578321e+00	7.813490516458502455e+00	1.401986876267487636e+00	3.563531911227808990e+00	4.224946996754540329e+00	1.651903246788540613e+01	7.506013522371611657e+01	8.138230229861996179e+00	-4.697408926561601916e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.405869418278885341e+00	5.932104804423603994e+00	5.383418146289508321e+00	4.811590179929122080e+00	6.724682914819405610e+00	3.545946116956075311e+00	1.033217126011051512e+01	4.211009627549378820e+01	5.416801735047521937e+00	-5.798167965460810258e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.715313978912488047e+00	6.321710919732288936e+00	5.185279823886811634e+00	2.723994596875153107e+00	6.064382100464576375e+00	8.446791235451021507e+00	1.689771563200056903e+02	1.000385038864441043e+02	3.019855111442408813e+00	-1.508965236540634081e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.218997051395728448e+00	5.988632911084136090e+00	3.057433738192807837e+00	8.933812510233080317e+00	7.323837084856987367e+00	6.911456905908933024e+00	3.730543538654336544e+01	4.212706131852849012e+01	2.301540278212481194e+00	-8.462857404181532317e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.952474938461924880e-01	3.049132483383777181e+00	5.979577480484802088e+00	6.311019078289882067e+00	4.327065064705148956e+00	5.491986896526139361e+00	-1.653462714081547880e+00	6.458108699133370578e+01	7.346559565551689985e+00	-9.758439609524289793e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.149720840586717863e+00	6.030622020037649023e+00	2.750581842872735994e+00	3.161358766327465819e+00	8.714123795939794803e+00	5.558700003794218247e+00	4.471297667523243291e+01	2.880637866326777896e+01	3.398344037300146780e+00	-2.130111790135851724e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.093325027377110459e+00	6.899451516113138894e+00	3.929462131174753736e+00	5.558532380853057120e+00	2.795734876441255512e+00	2.945251820816601640e+00	7.175162325274547115e+00	1.988221817945999348e+01	7.600406476411912138e+00	-1.350120286635601019e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.250546751651389954e+00	8.314321878984401337e+00	8.723378793519060537e+00	7.394122157555595543e+00	5.130521858211919195e+00	6.900259834060460840e+00	3.492750663308485315e+01	1.122930333378196934e+02	3.114501377040995944e+00	-2.932786312012757080e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.248301493516017491e+00	6.394298254492791322e+00	2.754407737577522219e+00	9.367207800864772338e+00	7.784468723232953913e+00	4.477494537034429456e+00	1.542180928749787849e+00	2.250671013331630377e+01	4.002341565279346369e+00	-1.192843047092352649e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.900515309134549691e+00	7.854888584595364875e+00	1.524674203402166528e+00	2.128947568330708862e+00	2.921271676454491040e+00	1.039447445662974090e+01	1.581602628835607760e+01	2.980384408739126911e+01	5.222940482519936367e+00	-1.056597363337568041e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.117440847245950053e+00	2.238883757498482119e+00	1.663800723635330270e+00	9.309672828120989507e+00	2.231926070128903206e+00	5.156468412429461523e+00	1.117423997501162347e+01	1.542070245276213392e+01	9.333659198825644765e+00	-5.432529367195476766e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.236097767061573816e+00	5.403417322229943309e+00	9.190387734317889468e+00	9.369055078470546860e+00	8.960982549657972029e+00	5.269642598973343972e+00	1.202364922167067007e+01	1.014252155356413851e+02	9.820767262216095972e+00	-1.158999205081251027e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.290095145131775034e+00	1.024501692108321871e+00	5.283986611795224775e+00	9.139409842590705324e+00	3.724354344738855183e+00	5.839647666217731015e+00	1.872738823619597071e+01	6.770198224724643410e+01	3.066777546601242133e+00	-5.411105490788406414e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.277736364600845498e+00	3.129781277791748639e+00	4.585719380247763155e+00	6.190462993770502464e+00	6.824057846737201949e+00	9.241834773402896275e+00	2.947803485507312971e+01	8.480392484208883275e+01	4.388025821763134715e+00	-6.481929806442090047e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.916206071755516938e+00	7.449066799485358104e+00	8.188172649645590440e+00	6.495127354070450387e+00	1.079134565426915326e+00	8.171090269632010461e+00	5.975061383513251556e-01	1.377011433826740472e+02	2.670996494970003798e+00	-2.899941975209290312e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.334176701462642001e+00	9.898892573927266625e+00	8.244860903618555170e+00	4.420024274357627014e+00	7.473298707546956798e+00	4.578771401398895158e+00	2.326759765241063604e+01	8.567999769107883878e+01	5.312746785347035150e+00	-4.646549996500979773e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.724156638422657650e+00	1.776199836677943900e+00	4.244878873889166293e+00	7.556460684862354782e+00	3.923984498673667609e+00	7.288922514058149282e+00	2.970171193261093734e+01	6.024019800241065070e+01	5.494677499578373592e+00	-1.129921688091128651e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.814609181603431765e+00	4.376665995034604961e+00	7.150220236785355787e+00	5.871734519976089750e+00	1.094955739571308539e+00	6.670882136351158564e+00	1.421259409070263224e+01	8.866511285670674170e+01	9.034870919988399862e+00	-1.186770999443935182e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.268643710543077674e+00	8.475788198580627153e+00	7.877527854945228114e+00	7.130031505710542561e+00	6.598400912032187371e+00	5.498292060371166912e+00	4.471440961918838752e+01	8.833955387511187496e+01	9.461091187975860350e+00	-1.124555770337421023e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.057567952645965370e+00	2.662723811704262644e+00	6.525348739059041669e+00	4.487660832006696410e+00	2.938694955009168552e+00	2.927082253930795019e+00	9.230825997584613418e+00	3.602834725770170365e+01	4.409550305955612259e+00	-5.464823309326237499e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.079393980100164185e+00	5.889083625017475399e+00	2.936298234826930642e+00	7.232183123893011434e+00	4.339042040391063892e+00	5.142359880279802731e+00	2.478994760399919528e+01	2.932358541400061114e+01	4.914882743514221275e+00	-1.775426586806773344e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.389859239420467407e+00	7.717084026943391351e+00	9.553018770508284518e+00	8.068461262902989262e+00	1.989877626483869122e+00	2.694720504480791146e+00	3.574740880232751827e+00	5.639213507814628912e+01	9.326514414779344619e+00	-1.293609729340745496e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.688974571189782559e+00	6.632529409759836625e+00	5.636396519582871356e+00	2.807979181880551067e+00	2.532952303198606980e+00	9.198293356329227066e+00	3.526973267697800907e+01	1.077815475277733839e+02	7.764130916220049805e+00	-6.858140440980200481e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.000544777817175657e+00	2.443705855467227295e+00	3.880752927430020982e+00	8.900400840090004095e+00	3.979498025732286060e+00	4.304408081967936006e+00	1.553892624150085133e+01	3.026014738957196926e+01	7.700238501022018678e-01	-3.169570843038703511e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.491587011142212926e+00	4.408465227043040002e+00	4.801705594437681413e+00	5.631978066967719521e+00	1.801535156336634858e+00	9.245132371038080166e+00	9.558295588071619164e+00	9.484151850981433540e+01	3.757372771704475145e+00	-6.176362747301254785e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.851082623891954437e+00	8.203683252038924678e+00	1.780912651695536919e+00	8.066990823663747534e+00	9.437925818193193095e+00	6.002417125995133773e+00	1.120378056533605360e+01	1.828869810782390104e+01	4.264606284873879716e+00	-2.512122262388622218e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.907082526143960788e+00	6.037543716076793743e+00	2.243629306881687935e+00	4.916372937953142674e+00	8.947907053579542414e-01	6.217071632367571432e+00	3.832692202028908923e-02	3.410564518589703198e+01	2.768089328019293305e+00	-8.297459487996912131e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.139527315313025202e-01	9.270923792069115654e-01	7.917463346615371655e+00	4.424069593595859828e+00	5.284594558629456706e+00	5.892002638774752832e+00	9.409263564337868146e+00	9.488334064957584246e+01	2.862732906206281847e+00	-3.081091550124040790e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.811584057771985723e+00	7.735781531088005814e+00	3.100999355118150280e-01	9.321326121533887843e+00	2.020362010276466336e+00	2.313791872503244917e+00	-7.425429582569826881e-01	4.127311100734201155e+00	1.245775256804948716e+00	-1.246409209271511109e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.113876639221998310e+00	1.261670754340780132e+00	4.506524658909297543e+00	3.461190170694935286e+00	3.775611385548779619e+00	4.296775689296894463e+00	3.376532498783932112e+01	4.002764786827574994e+01	6.718480859925978876e+00	-6.226345762748072943e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.671641740899985074e+00	7.368960392901488632e+00	5.708257029332864718e+00	8.720173084144887454e+00	8.984163543752135439e+00	2.570536255564778827e+00	1.135689598807805112e+01	2.117864923805146304e+01	3.113720940830956074e+00	-4.885164165757672095e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.901295303946209714e+00	2.811402215226643797e+00	1.546558070959582309e+00	5.053999833560931521e+00	2.393971480737136837e+00	6.471299814463999489e+00	2.696045011720173790e+01	2.418517184638604078e+01	1.483685421036517127e+00	-5.254847094784496520e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.475801398300504275e+00	9.870806449637516522e+00	9.422309047934607662e+00	5.706446719831591352e+00	1.008784596472709083e+01	4.863202968614343646e+00	7.044346684937393377e+01	9.382148842071299555e+01	2.990349912136452293e+00	-2.674842798329826188e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.660859630348509697e+00	4.555236231038295003e+00	2.833926858501745194e+00	4.007317908209143020e+00	2.554602190996629663e+00	8.057958751625935889e+00	2.494119048772926206e+01	4.610370285078384711e+01	7.770901078179428545e+00	-1.216585446121018954e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.277752892909540083e+00	3.836447664003506119e+00	3.890585558616654449e+00	5.961415153074775652e+00	7.312057791545670149e+00	2.777138388882889330e+00	1.106891496178254464e+01	2.164853348078896644e+01	8.608754966467884628e+00	-1.443813495460842766e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.682510309320409903e+00	2.635975498669283823e+00	3.353602227548349912e+00	4.008089618899976614e+00	5.580018366600114632e+00	2.085722626961827864e+00	1.816169322625824734e+01	1.602637911511803637e+01	5.009809881835906253e+00	-6.302970043176882697e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.975557239623213945e+00	4.280580133737691639e+00	3.110670406713526237e+00	1.203804252297140165e+00	9.685259035863795773e+00	4.355889359613122735e+00	1.957853924408914565e+02	2.739622144386400748e+01	4.988799749737711231e+00	-1.317070649839527041e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.459356487635274924e+00	8.801901271656275227e+00	1.355041800869022595e+00	3.988288256061681025e+00	6.112540526122921314e+00	9.547191055284233840e+00	6.143949109938127151e+01	2.437287627867556949e+01	9.694197723477035566e+00	-2.339264219189618643e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.446473732387594247e+00	1.015935924064283213e+01	7.670524598463672739e+00	6.982807183373012094e-01	5.737426896573924573e+00	7.310148668405568984e+00	2.679548836894365422e+02	1.109559963211191160e+02	3.490908792093220470e+00	-9.267217569834462765e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.575459275219211364e+00	3.685367557644358083e+00	9.794231544518392951e+00	1.011807235856057119e+01	2.777728886518713747e+00	5.237192319175467681e+00	5.657060606403012670e+00	9.380071929223203142e+01	3.201220382418383803e+00	-4.244452417437615033e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.416334402102159551e+00	4.687532369960596412e+00	2.460912732487776200e+00	9.239488052467688561e+00	2.558061257419633527e+00	5.534414447967650474e+00	8.371167447178821774e+00	2.914336559677131078e+01	3.591372810191272968e+00	-1.197728508724629570e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.478490888531926117e+00	7.523984463898051089e+00	6.740508932823622956e+00	5.041721047532493394e+00	9.073977477382699774e+00	1.952816499199901079e+00	1.734270162934533843e+01	2.117198404441200665e+01	2.712427715432006448e+00	-1.926241622866554870e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.857383237729271386e+00	8.695731378904474340e+00	8.244196275380334171e+00	7.246356006319542686e+00	3.809681155758279480e+00	1.000131163282822122e+01	2.095844627274032135e+01	1.542223702169537489e+02	3.845888035119414017e+00	-5.833205002641811632e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.406744986956972809e+00	6.904618938665553429e+00	8.470410243914047399e+00	4.163593053799058197e+00	4.305795699684817457e+00	6.872539459050256205e+00	6.999274754477939098e+01	1.258911095027542189e+02	9.459264631019413727e+00	-7.715432895016592241e+00
